Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
QLYS,,75.53,2,,,15.1,32.9,19.8,72.63,18.3,83.09,,,79.64,8.71,0.99,8.12,153.99,1.38,,3.66,72.62,0.24,0.11,,,,29.77,26.74,24.01,22.56,20.57,8.2,9,3.36,0.5,37.47,3.94,,25.35,19.83,6.02,7.64,181.05,81.52,,,28.72,,30.23,12.55,33.92,29.65,1.63,9.81,,0.95,0.83,,26.15,4.14,0.87,,72.3,25.24,40.2,1.77,1.92,12.98,1.38,20.22,281.47,38.97,43.17,,24.49,,2.05,68.14,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,14.18,19.02,5.2,,,,,,352.02,3.7,16,,4.57,15.68,2.16,0.82,0.56,70.35,1.9,112.45,43.71,46.13,5.23,0.58,,,,123.71,20.47,9.92,,28.68,2.09,1.94,0.81,0.52,19.6,11.36,,14.61,,87.79,4,114.51,39.19,3.01,,,,5.68,2,,25.46,,1.76,,,,,9,3.74,0.55,,,7.7,26.39,,0.62,12.65,1.38,,4.05,1.14,,,50.9,,6.34,31.38,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,40.62,,41.1,,49.4,39.6,,,,30.95,,0.55,37.64,,13.86,,,14.07,,,,,,,,,,,,,,262.54,,,,,,,,,7.98,,,,,,,,,2.3,,,,,,,,,,,,3.77,3.72,,,,,2.31,14.07,,,,,,,,0.25,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,2.44,41.11,,10.5,3.5,17.2,19,17.2,62.74,15,32.45,4.07,,37.1,1.39,0.53,0.07,67.99,1.02,11.83,54.09,33.3,6.47,4.95,,0.7,3.36,17,15.37,30.31,12.28,11.29,2.83,4.79,5.88,0.13,15.81,5.51,3.4,17.75,10.08,11.44,13.16,86.02,37.24,3.71,,15.98,,28.48,7.03,17.63,21.46,8.25,4.01,,,,,25.35,,0.75,,,22.31,39.17,3.45,1.77,,0.94,5.3,64.61,10.3,42.13,,11.15,,,31.17,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,131.69,86.6,,,,,19,,48.73,11.4,95.49,,29.11,91.35,4.75,1.93,0.75,102.74,2.5,,16.2,27.99,20,1.1,,,,,232.83,63.29,,30.79,8.15,9.34,,0.39,14.76,1.61,,51.24,,,11.43,49.01,50.26,,,,,,12.47,,,,9.03,,,,,61.26,,0.97,,,47.23,,,10.38,,2.5,,,,,,,,0.79,,,,,1908279274.0,Information Technology Services,Technology Services
R,44.64,66.26,6.5,18.5,5.9,10.6,,,14.87,17,75.29,2.22,16.36,70.05,1.42,0.05,0.02,162.82,0.74,2.71,31.14,45.43,3.05,2.87,,0.25,1.82,15.16,5.34,,,,,1.22,6.6,0.19,,,2,11.97,9.4,7.86,6.16,116.58,19.93,2.75,,3.81,,8.11,2.25,15.23,14.12,1.31,0.57,,1.22,,,,1.73,1.27,,,3.28,,1.27,,4.75,0.74,2.97,9.06,7.95,15.55,,4.83,,,19.64,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,36.72,40.13,0.8,20.6,17,27,33.8,88.5,35.57,20.8,34.16,1.23,13.5,36.26,10.08,0.54,0.5,454.46,1.63,111.4,100,17.47,1.24,0.93,,0.3,0.58,41.95,30.56,81.97,35.77,26.56,10.48,11.81,2.38,0.37,14.48,1.25,0.58,47.45,20.03,12.98,9.28,363.19,49.8,50.69,,22.14,,27.72,22.43,52.54,52.54,3.35,11.64,,1.85,3.56,,80.77,13,,,,38.41,52.42,2.74,6.7,72.02,1.26,16.85,111.29,29.15,45.85,,23.99,,1.1,91.96,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,,75.18,1,,,,,,82.2,13.3,90.47,,,82.59,6.82,1.75,8.94,28.31,2.92,,158.8,99.39,1.67,0.04,,,,176.48,66.28,17.74,98.16,70.76,2.53,2.19,0.57,0.78,12.36,4.73,,17.51,,97.2,10.72,33.68,72.34,,,0.4,,1.24,1.99,566.2,377.47,,2.74,,,,,21.99,8.79,0.7,21.61,5.8,20.94,,,35.39,4.6,2.92,0.24,12.77,0.87,0.3,,0.08,,5.2,25.97,,,5,1939288252.0,Packaged Software,Technology Services
RARE,46.95,34.13,,,,,,,,9.9,26.48,,28.25,29.5,,,22.02,50.36,,172.71,221.75,59.97,,0.11,,,,,,,,,6.01,7.52,,0.23,,,,,,27.34,25.71,52.82,86.25,,,,,,13.42,,,,8.38,,,,,,,,,,,,,,13.39,,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,22.57,68.57,,46.4,10.4,22.4,18.3,,3.61,22.4,82.29,1.88,13,74.01,2.26,0.39,0.14,91.86,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.17,27.83,15.69,34.29,22.62,15.09,4.66,4.87,3.59,0.47,14.62,3.67,1.24,25.13,20.53,12.29,8.75,89.67,47.53,3.08,,8.68,,18.34,3.32,51.61,27.18,1.42,4.11,,1.25,1.65,,28.1,,1.02,,,18.17,23.65,1.55,2.02,,1.2,3.06,28.13,7.01,6.81,,5.64,,,62.49,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,29.39,74.16,,24.5,,39.2,32.4,14,5.58,30.2,89.93,,7.01,81.46,4.43,0.3,0.08,319.85,3.48,256.08,50.86,56.85,2.46,0.4,,,,31.46,23.46,43.13,,,,6.94,3.18,0.61,16.09,2.55,,32.59,21.99,10.92,6.59,285.73,43.61,5.05,,14.06,,22.5,3.26,46.69,34.96,1.71,5.87,,2.44,1.26,,36.53,,1.25,,,31.18,39.04,1.4,2.02,,1.28,4.77,34.16,7.99,8.13,,6.48,,2.18,68.49,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,3.29,76.84,,,,,,,,38,85.43,,3.79,81.78,2.42,0.68,1.32,52.4,0.98,,26.88,40.24,,9.26,,,,,,57.26,,132.39,7.81,10.19,,0.03,17.8,1.72,,,,10.04,27.01,54.62,77.58,,,,,,183.77,,,,10.1,,,,,56.8,,,,,43.5,,,,5240,0.98,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,40.32,,1.3,,8.8,11,,1.3,10.2,45.75,4.21,,41.75,0.93,0.07,0.02,36.32,0.68,15.92,126.26,85.27,5.14,4.08,,0.42,4.09,16.55,7.89,41.2,14.76,7.6,3.44,3.45,6.04,0.16,8.61,6.67,3.99,9.49,12.72,7.24,3.59,53.36,46.01,2.23,,7.35,,23.46,2.39,17.65,10.34,2.52,1.33,,0.76,1.1,,15.23,,0.64,,,4.52,7.87,1.56,1.05,,0.64,2.15,16.39,7.12,13.95,,5,,,14.53,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCM,31.09,68.07,,108.2,,,,104.7,,,76.22,,10.67,71.73,1.74,0.39,0.07,14.29,1.79,,5.43,40.08,5.55,0.82,,,,80.19,19.59,43.88,,14.82,2.73,3.32,1.25,0.49,7.57,3.09,,65.21,0.4,,12.41,18.21,19.19,1.45,,,,9.42,2.14,,,,2.48,,,,,33.44,,1.22,,,21.25,61.82,,1.99,,1.79,,28.24,2.01,,,4.75,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,9.12,50.01,,,,,,,,3.6,61.58,,14.48,51.96,0.54,5.07,18.78,17.85,5.24,,,46.91,,0.1,,,,,,,,,1.47,1.81,,0.45,,,,,,,19.24,27.8,,,,,,,2.67,,,,5.4,,,,,,,,4.07,3.71,,,,,2.89,5.24,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,134.61,62.45,,42.5,,4.9,,,,5.9,80.53,,33.08,68.65,2.3,1.56,0.43,72.53,2.12,,71.08,37.94,5.16,1.95,,,,49.65,18.78,180.98,,,,3.65,2.01,0.27,2.02,0.64,,97.1,3.28,49.97,8.61,27.21,13.9,1.42,,0.58,,6.21,6.09,518.07,186.45,27.42,2.95,,16.15,13.31,,153.68,22.46,4.25,,,20.36,190.36,,8.63,60.95,2.12,0.35,10.31,5.21,1.38,,3.98,,,345.38,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,18.69,44.11,,17.3,17,30,33,,50.65,13.7,51.93,1.23,10.14,45.99,6.44,0.49,1.3,15.11,1.92,192.29,91.52,95.9,0.55,0.16,,0.17,0.63,14.18,11.73,125.75,14.07,11.15,3.34,3.46,7.05,0.66,2.81,0.8,0.63,18.84,21.94,,5.62,14.88,59.29,37.93,,17.79,,22.06,3.51,24.21,26.6,1.16,3.57,,,,,127.76,2.54,1.04,,12.28,31.53,30.76,1.09,2.01,5.32,1.36,13.41,48.73,24.7,19.03,,19.23,,,36.85,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,15.66,61.15,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,72.92,4.19,19.58,65.5,1.52,0.26,0.02,74.24,0.89,,305.99,43.64,5.04,0.74,,0.76,3.6,31.06,18.62,24.05,33.29,19.29,14.65,12.86,3.22,0.55,53.49,5.72,3.79,35.61,13.87,3.17,5.83,69.46,70.04,2.69,,28.02,,34.33,2.06,35.02,21,4.12,9.47,,1.53,1.53,18.9,17.73,1.43,0.95,,,17.73,,2.41,1.12,2.2,0.89,3.24,168.94,4.96,5.82,,4.07,,0.44,39.07,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,22.18,16.74,,32.1,,5,7.9,22.8,8.8,16,17.5,,5.18,14.97,9.16,2.68,3.62,828.42,5.28,522.18,109.13,149.18,0.49,0.09,,,,16.59,15.18,25.16,16.29,15.3,5.63,6.03,6.03,0.78,23.97,3.65,,18.2,15.49,8.65,6.27,843.33,86.12,64.93,,33.61,,29.54,3.11,20.5,19.06,1.08,6.86,,0.61,0.92,,28.74,1.66,0.88,54.29,8.13,22.47,31.8,1.64,1.31,3.23,4.46,13.44,52.57,16.19,17.19,,17.89,,1.83,26.81,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,30.64,52.71,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,56.6,2.19,8.62,53.7,4.51,0.03,0.02,47.98,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.6,28.06,22.28,36.21,22.64,18.76,7.38,8.29,3.56,0.22,22.09,2.93,1.6,28.78,7.65,13.47,5.41,39.02,65.31,9.32,,20.34,,29.67,21.32,37.78,36.85,7.09,7.47,,2.55,2.31,,33.69,,1.59,,,27.26,34.83,7.18,3.57,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.13,45.26,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,82.76,,,,,,23.7,,45.7,86.43,,,85.84,7.76,1,23.71,19.5,2.66,,15.52,112.64,,0.02,,,,,,37.18,,,,3.01,,0.65,8.1,2.47,,,,,25.43,18.61,58.86,,,,,,6.11,,,,3.21,,,,,44.35,,,,7.41,37.66,,,,6.84,2.66,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,1.73,56.24,,,,,,,,,54.05,,75.75,55.98,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,16.78,,,,,,,,,1.96,,,,,,,,,,,,2.36,2.29,,,,,1.99,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,49.6,,17.4,,,,154.4,87.81,39.2,59.63,2.63,3.26,52.77,6.17,2.06,8.06,6.01,5.04,34.28,28.6,77.56,0.12,0.03,,0.29,2.63,7.16,3.9,7.82,,,1.24,0.74,13.97,0.81,9.44,10.77,2.63,17.68,,,,7.01,19.1,186.18,,8.07,,8.7,1.2,10.73,10.73,,0.9,,,,,9.16,0.78,0.63,66.78,3.08,3.64,5.28,,0.86,1.28,4.19,9.17,19.06,13.2,11.47,,10.78,,3.95,35.35,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,3.11,34.78,,16.2,20.9,13.5,34.6,,3.22,13,33.43,9.09,4.88,34.08,1.6,0.14,0.02,43.11,0.79,,271.16,60.58,5.21,0.42,,1.43,3.84,34.6,20.1,136.94,,,,14.29,2.89,0.65,10.43,1,3.93,32.96,13.81,11.79,14.5,61.55,77.49,4.13,,30.53,,38.83,1.18,34.63,37.39,3.6,10.15,,,,19.1,97.02,1.44,0.74,,,19.15,30.66,3.22,1.14,1.23,0.79,2.35,,3.3,3.5,,3.04,,,60.88,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,12.26,30.38,,7,16,,,44,,3.9,34.99,3.33,4.49,29.38,2.73,0.18,0.05,27.44,2.03,78.57,37.97,34.37,2.49,0.88,,0.53,3.33,12.48,10.28,17.72,13.25,10.87,2.03,2.03,8.01,0.43,11.47,7.33,3.33,15.68,3.24,9.23,,27.74,27.32,4.48,,10.03,,15.6,2.79,15.66,15.66,,1.57,,,,,13.65,,,,,10.91,13.68,,1.47,,0.89,7.63,46.97,13.83,18.51,,10.58,,7.72,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
RGEN,,54.09,,8.2,,9.7,2,25.5,,18.6,62.35,,,57.36,6.39,4.64,1.09,140.64,6.65,219.78,21.48,71.46,8.08,0.37,,,,372.5,86.92,67.01,85.38,54.93,11.56,13.27,0.27,0.69,19.8,1.51,,79.13,20.73,11.17,8.73,151.77,42.48,,,,,,3.96,,120.26,3.88,13.2,,3.85,3.45,,66.68,8.22,0.96,,27.74,51.15,95.04,5.33,3.34,12.66,5.56,,3.56,0.87,,,0.24,,,127.91,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,30.48,51.61,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,48.75,1.69,11.58,49.47,21.04,0.61,1.49,149.93,1.09,15.37,15.62,23.67,0.1,0.02,,0.37,1.08,29.14,19.87,24.23,24.69,12.64,10.66,15.73,3.43,0.91,64.8,4.04,1.08,23.44,8.76,21.34,14.63,124.61,59.33,15.82,,39.15,,52.56,3.32,41.08,41.04,1.27,16.03,,,,,24.71,2.46,1.23,,,21.85,100.9,5.38,2.49,3.32,1,7.17,10.74,10.13,8.33,,7.77,,4.06,67.23,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,36.72,54.34,4.4,,,6.7,,,,10.4,60.31,,15.54,55.09,1.58,0.08,0.02,333.13,1.21,169.38,44.16,7.07,9.37,,,,,35.87,24.56,,18.25,15.18,2.88,3.23,2.79,,,,,26.82,11.76,49.76,8.92,332.8,44.39,1.11,,1.13,,8.74,,195.96,214.92,14.05,2.09,,6.88,,,,,1.11,,,214.65,,22.52,2.44,,0.3,0.82,10.51,8.29,,,10.28,,0.18,37.81,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,74.54,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,84.5,4.74,,78.8,5.96,0.44,2.39,75.74,1.72,,15.56,55.09,0.69,0.16,,1.14,2.76,30.74,21.75,23.68,17.02,14.74,1.25,1.27,3.25,0.49,5.38,4.05,2.83,25.83,7.2,,,67.84,38.99,,,4.84,,4.14,5.3,27.64,41.59,6.3,1.34,,2.85,1.33,,24.77,3.42,1.08,,10.46,21.2,18.91,,1.25,6.33,1.72,9.59,31.68,14.21,18.62,,9.69,,5.69,18.03,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,21.36,56.59,,36.7,59.4,,,,89.69,57.3,60.67,3.9,6.3,57.89,1.52,0.99,0.15,112.5,1.36,3.21,80.94,18.48,4.64,6.35,,0.77,3.9,18.42,12.77,49.39,,12.01,3.95,4.14,5.43,0.11,8.39,2.89,4.09,22.98,,,5.66,111.79,31.38,2.14,,14.84,,21.43,12.21,19.98,19.69,,3.05,,,,12.12,35.52,3.69,1.01,,,11.75,19.95,,3.37,15.54,1.36,6.72,13.06,11.28,64.26,,14.82,,0.07,54.09,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,58.34,,,,,,,22.72,,67.93,,,63.15,0.09,0.3,0.06,4.47,1.64,210.06,146.49,62.36,19.66,0.68,,,,,29.74,,17.46,7.72,2.71,3.18,,0.52,,,,33.36,141.93,,12.79,5.32,77.57,0.65,,,,5.22,0.38,,,,1.17,,,,,,,1.26,,,11.32,,,0.49,0.38,1.34,,,,,,0.84,,5.6,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,45.8,,,50.4,,,,,21.3,41.74,626.34,,45.02,0.38,0.66,0.08,5.22,3.49,67.14,32.11,28.48,17158.23,9.99,,,38.27,,16936.29,22.45,,,,1.45,,0.05,6.45,63.43,,,4.63,,,64.63,61.45,0.68,,,,8.02,0.69,,,,0.1,,,,,1.57,,0.08,,,1.46,,,0.43,,3.13,,,,,,1.64,,68.85,2.3,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,3.2,58.31,,7.1,3.8,3.2,2,,,8.7,74.91,12.42,,63.5,3,0.82,0.69,64.43,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.74,6.82,5.09,15.63,6.22,4.77,2.21,2.09,14.66,0.54,13.18,6.87,6.74,9.45,15.07,,,63.72,59.96,9.52,,19.84,,28.62,1.86,9.79,9.87,1.67,1.9,,0.42,0.5,,14.39,0.93,0.9,,,6.76,7.94,1.62,0.61,2.02,1.16,10.62,25.05,18.56,19.94,,13.31,,5.9,10.04,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,70.32,,32.3,,45.2,,,,77.3,78.41,,,72.98,14.23,4.32,17.55,12.81,5.68,,19.44,18.8,,0.01,,,,,,,,19.01,5.88,11.51,,0.94,,,,237.24,,,41.1,8.27,24.21,,,3.97,,,1.51,64.05,,,10.09,,,,,,,0.7,11.14,7.63,,,,,1.58,5.68,0.53,,,0.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,42.58,,,,,,,,,44.39,,1.95,43.96,,3.77,1.25,10.59,5.25,130.95,50.66,20.06,,0.92,,,,,,,,,1.81,1.95,,0.44,,,,,,26.51,26.17,46.24,,,,,,,1.56,,,,1.98,,,,,,,,,7.25,,,,,1.81,4.01,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,115.83,76.54,,,,,,,,86.7,86.06,,129.51,79.87,4.92,1.86,1.05,13.51,2.82,154.1,39.53,36.82,,1.04,,,,,,,,,12.45,20.39,,0.38,,,,,,60.79,52.35,9.49,25.04,,,,,,14.68,,,,20.18,,,,,,,,,337.75,,,,,21.11,2.43,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,67.06,75.33,4.7,2.9,,73.7,126.8,54.1,,18.5,89.25,1.44,17.81,80.45,5.21,1.12,0.66,222.58,2.19,180.02,71.29,22.28,2.46,1.13,,0.28,1.44,17.02,13.51,16.07,16.12,12.83,2.17,2.22,5.88,0.36,13.99,6.64,1.51,19.61,,11.62,3.6,137.92,67.18,19.29,,10.27,,12.51,5.87,21.46,20.61,1.32,2.21,,,,,15.88,3,1.61,,,13.57,18.17,,2.01,9.84,1.53,10.09,38.58,16.72,27.98,,18.19,,6.51,40.25,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLJ,,62.44,2,,108,,,,,43.3,81.34,0.65,,70.1,0.48,1.65,0.17,9.72,1.93,,55.54,8.5,6.53,1.02,,1.87,4.63,21.66,10.67,12.45,32.53,11.26,2.75,2.78,4.62,0.47,22.98,20.92,6.17,51.7,1.38,,2.66,13.55,28.27,1.45,,5.19,,10.89,0.77,33.52,40.33,,1.07,,,,6.61,4.69,1.18,0.51,,,4.81,,,0.39,0.77,1.93,1.44,130.66,3.71,3.02,,3.28,,6.99,38.88,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,13.25,49.04,,118.7,,,,,,,60.77,0.62,,51.44,16.72,12.6,200.77,1.63,14.38,27.25,55.8,19.03,,,,0.13,0.62,,,16.97,1.63,1.56,0.44,5.33,,0.96,31.44,3.23,2.45,13.93,,58.8,53.05,1.14,28.97,,,34.77,,,1.17,23.28,20.41,,8.14,,,,,26.14,1.03,,2.36,2.04,26.14,42.57,,,1.16,14.25,3.98,,,4.15,,,,0.99,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,74.56,1.2,5.6,,122.5,,4.2,219.77,24.1,81.31,,,78.42,18.27,5.84,14.33,55.78,8.26,156.27,75.24,57.16,0.12,0.03,,,,27.91,23.04,27.99,28.51,23.12,7.38,10.89,3.58,0.83,38.91,3.39,,22.32,,7.22,18.48,54.26,80.16,109.27,,34.03,,30.41,5.72,34.65,40.22,,11.8,,,,,30.26,3.81,1.93,26.95,14.87,26.91,31.7,,1.8,8.11,7.6,14.31,129.47,17.61,17.43,,17.74,,1.95,174.31,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,58.66,58.83,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,69.35,1.03,10.89,61.98,13.41,0.47,0.5,252.38,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.8,26.2,22.71,27.4,22.9,21.58,7.24,7.68,3.82,0.72,28.02,3.64,0.84,26.95,15.16,12.82,7.69,269.02,57.67,45.74,,23.15,,30.84,7.13,33.43,30.44,2.11,7.77,,1.57,2.04,,27.62,5.23,1.17,,60.38,25.87,30.43,2.3,2.7,20.24,1.91,16.1,68.88,23.15,23.76,,19.95,,2.86,55.23,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,8,81.14,,,,35.1,,,153.76,20.2,92.48,,,87.16,0.76,0.26,0.13,37.97,1.09,0.83,20.88,42.98,9.64,,,,,,30.08,14.17,16.67,7.28,1.9,2.15,,,15.14,9.8,,9.12,,12.24,7.8,44.75,70.24,,,,,,,,11.35,,1.57,,,,,10.39,,0.25,,,8.57,,,,,1.08,,,,,,,,8.7,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,0.25,36.19,3.3,18,,15.7,,,,17.4,31.52,,,33.51,0.25,0.51,0.12,5.38,0.67,158.16,777.27,76.14,9.9,6.45,,,,15.09,11.07,,13.46,8.4,7.46,9.14,6.63,0.12,,,,59.78,,140.94,22.43,7.54,95.75,1.04,,0.99,,55.36,1.57,170.94,,,2,,,,,,,,,,2.54,,9.96,,2.39,0.66,0.1,7.72,7.15,0.78,,1.36,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,78.36,76.63,,9.6,,19,0.3,3.7,1.9,25.3,88.84,,33.84,81.28,5.47,0.16,0.11,94.41,1.6,23.01,34.3,59.31,2.92,0.93,,,,51.05,32.06,64.96,,16.49,2.3,3.2,1.96,0.39,4.92,1.68,,49.66,14.76,46.15,22.3,47.93,14.18,6.35,,4.01,,5.97,8.84,68.64,72.67,9.08,2.76,,,,,56.33,7.03,,,,27.68,46.63,5.18,6.73,15.01,1.3,5.49,15.84,11.01,13.58,,7.47,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,6.53,63.14,2.2,9.6,,14,13.3,42.2,,12.6,76.34,,,69.3,5.5,0.75,7.39,73.12,2.09,50.12,51.06,55.87,0.18,0.03,,,,13.8,11.62,13.67,,,1.33,1.49,7.25,0.7,10.92,6.58,,15.42,20.51,13.46,3.26,62.04,26.71,,,8.28,,11.01,2.21,20.31,19.14,1.36,1.67,,,,,15.41,2.25,1.3,,10.04,13.55,18.37,1.26,0.89,5.96,1.64,8.3,63.2,13.71,11.71,,11.45,,1.48,36.38,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,64.13,0.1,7.4,,,6,,,4.2,77.85,,,70.01,7.32,1.2,5.67,108.91,4.25,99.99,32.08,71.32,0.22,0.02,,,,28.83,16.99,19.29,0.09,0.08,0.03,2.34,3.47,0.85,12.12,5.02,,30.81,8.54,,,130.7,33.57,19.04,,5.91,,6.1,1.56,40.64,38.21,17.37,2.42,,,,,19.91,2.05,0.9,,7.18,12.29,31.69,7.57,1.18,2.48,2.99,3.3,11.08,4.9,3.96,,2.99,,6.62,25.39,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,26.24,72.61,,,44.2,2,,9.6,11.35,3.2,82.62,2.78,24.82,77.08,0.87,0.3,0.04,17.33,0.62,,,65.09,6.25,1.19,,2.06,3.46,26.23,15.02,25.6,,,,11.01,3.81,0.43,43.02,6.5,3.46,60.38,6.81,,1.68,15.24,72.45,1.46,,17.38,,34.43,1.72,38.68,59.55,,6.88,,,,16.93,16.02,2.17,0.89,,,16.02,,,0.99,1.78,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.23,41.26,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,25.61,51.61,,41.3,,,,,,62.4,56.26,,0.62,52.64,12.3,26.41,14.98,11.87,27.91,398.34,1002.07,121.55,0.08,0.07,,,,0.72,0.72,,,,10.01,21.46,138.89,0.84,,,,,,,47.15,16.71,90.32,,,2991.76,,,1.6,2.12,,,59.7,,,,,,,,1.9,1.78,,,,,1.66,27.75,93.84,6533,97.7,122.36,,,,5.3,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,3.52,55.17,0.4,51.9,5,12.5,15.5,6.8,11.21,13,54.24,2.43,,55.24,4.81,0.11,0.1,272.14,1.04,96.93,66.52,84.55,2.58,1.24,,0.51,1.83,27.17,21.97,33.36,22.72,19.58,3.97,3.98,3.68,0.3,7.73,3.39,1.94,25.51,9.9,,,291.28,39.56,10.44,,10.32,,17.16,9.28,30.93,24.99,3.2,3.55,,1.9,2.59,,29.93,,1.02,,,24.68,31.83,3.62,2.26,,0.68,7.96,64.12,16.56,26.09,,12.59,,4.83,30.2,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,48.07,,16,,,,32.1,,19.7,53.7,,31.94,48.38,4.27,1.71,3.47,73.82,2.57,19.54,56.86,68.43,20.22,0.25,,,,,294.88,60.05,,,1.93,2.3,,0.57,3.82,1.42,,,,,13.07,81.83,44.43,,,,,,4.25,,,,2.66,,,,,69.73,,,37.66,7.98,67,,,3.79,5.3,2.41,,,,,,,,0.33,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
