Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRO,,33.03,,,,10.4,,,17.97,4.1,44.91,,,35.34,,0.83,0.46,19.15,1.22,,15.37,56.52,,,,,,,,46.19,,,3.23,3.36,,,7.27,2.55,,77.85,,152.59,10.23,34.55,63.82,,,,,,,,,,2.81,,,,,38.53,,0.54,,,36.48,,,,,1.22,,,,,,,,0.63,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,53.7,31.5,,,,,,,,59.36,,54.97,56.77,,20.96,,,21.87,,,,,,,,,0.92,0.96,0.81,,,,,108.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,52.39,,31.4,,,0.2,,,334,61.84,,,55.42,9.89,12.07,46.56,21.71,12.54,,,6.07,,0.02,,,,,,,,,4.3,2.83,,0.9,,,,,,,,63.96,,,,,,,2.01,,,,5.61,,,,,,,0.02,2.33,2.24,,,,,2.01,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PSMT,8.88,62.05,,9.6,9.5,10.4,14,,36.29,9.2,77.34,1.71,5.41,67.06,5.16,0.33,0.88,89.3,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.3,13.66,9.77,54.74,,,,0.58,7.32,0.54,1.05,1.85,1.3,18.53,12.74,14.69,9.3,88.26,17.2,17.01,,2.61,,4.39,2.5,21.67,20.88,2.64,0.56,,1.67,4.3,,53.73,1.55,0.77,,,11.34,23.48,2,1.68,2.6,0.44,6.24,20.53,15.14,11.45,,11.24,,4.62,24.48,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,39.91,71.88,,6.8,,5.6,13.5,8.2,16.44,6.9,71.01,,,73.7,3.64,0.37,0.38,94.61,1.8,,19.44,38.79,4.96,0.63,,,,64.28,38.75,24.24,4.44,4.38,1.28,1.78,1.56,0.42,7.36,4.48,,29.92,6.02,39.49,10.78,69.37,21.86,9.94,,0.89,,7.11,4.53,220.02,38.23,,1.73,,,,,24.23,9.75,,,,22.15,,,2.51,55.98,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,58.9,0.1,,,,,,,57.6,69.52,,,63.81,,0.28,0.22,0.89,0.72,118.6,112.25,42.63,,,,,,,,,,,1.97,2.15,,,,,,,,43.07,65.19,0.0,,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,48.05,0.1,,,,,,,57.6,48.16,,,48.32,,0.28,0.22,0.13,0.72,118.6,112.25,42.63,,,,,,,,,,,1.97,2.15,,,,,,,,43.07,65.19,0.0,,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,24.43,67.99,2.6,1.4,3.9,3,26.2,18,110.29,4.4,80.25,2.59,8.92,71.43,2.68,0.23,0.21,13.75,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.14,15.29,7.6,17.66,12.63,9.39,2.06,2.32,6.54,0.57,13.1,6.71,2.14,17.41,12.66,9.22,2.59,11.54,50.58,7.36,,9.83,,14.31,1.84,21.08,18.18,1.89,2.07,,,,,16.04,2.75,1.27,,,12.69,11.1,1.89,1.43,9.35,1.72,5.15,46.33,9.88,8.77,,6.76,,8.28,46.62,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,61.2,54.99,,13.8,,,,61.3,38.29,10.6,59.58,,50.95,58.35,6.09,1.41,6.39,61.56,2,20.1,35.91,65.63,1.04,0.2,,,,141.65,71.48,34.81,34.82,27.34,6,6.33,0.71,0.38,18.18,2.66,,38.45,,87.89,12.02,36.26,71.68,16.41,,3.19,,4.54,14.57,219.86,37.08,,7.11,,,,,40.26,5.79,,,100.92,29.24,85.86,,4.68,20.38,1.96,2.8,27.79,6.19,8.24,,4.68,,2.15,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,22.1,47.09,0.5,17.8,5.3,,,,50.17,30.6,49.66,4.23,,47.48,3.71,0.13,0.12,135.37,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.25,9.53,7.58,17.45,10.87,8.73,0.49,0.49,10.49,0.39,2.8,7.5,3.4,14.15,,,,116.24,9.65,6.04,,3.37,,3.71,1.92,11.61,11.45,,0.39,,,,,13.98,1.03,0.96,,,8.82,11.07,,0.86,2.1,0.79,6.73,20.32,13.13,17.01,,7.28,,7.32,14.7,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,24.44,54.77,,22.1,,20.9,19.1,41.3,3,11.9,64.97,,,59.03,4.93,0.16,0.12,177.31,0.7,,23.33,115.01,3.03,0.66,,,,44.52,35.04,33.63,36.93,29.43,9.09,10.39,2.25,0.49,30.89,3.22,,30.12,22.07,17.05,10.5,150.46,79.81,3.94,,13.32,,23.18,7.06,72.37,37.33,0.98,9.63,,,,,31.2,,1.34,,,30.47,47.81,1.49,2.98,,0.7,4.75,231.5,10.88,10.52,,6.17,,,127.18,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,56.46,,,,1.3,3.5,0.5,,29.5,64.5,,23.94,60.22,,1.79,2.76,34.15,2.23,169.82,108.82,72.06,,,,,,,,,,,2.51,2.14,,,,,,,,35.89,,47.28,92.35,,,,,,,,,,2.88,,,,,,,0.46,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,47.61,,2.9,47.4,,,25.2,21.54,35.3,60.15,6.68,,51.24,1.89,0.09,0.06,9.31,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.44,18.81,3.83,10.91,6.05,3.53,0.84,0.9,5.32,0.66,8.23,12.27,3.44,33.37,,,12.64,17.08,10.57,5.28,,2.28,,6.83,0.8,37.24,17.5,,0.64,,,,,8.58,1.13,0.57,,,3.08,4.75,,0.68,1.64,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,87.78,65.15,,,,3.8,10,16.2,117.77,8.3,72.72,,34.3,68.07,21.57,13.56,51.41,41.68,13.73,,,,0.07,0.02,,,,12.49,12.22,8.24,,,7.34,5.96,8.01,0.88,72.34,9.4,,30.58,,,,0.0,,,,53.26,,47.71,4.52,15.91,15.91,13.26,8.22,,,,,11.06,1.79,,4.99,4.92,11.02,43.87,,19.48,4.53,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,71.85,,11.5,,,,,,,83.66,,,77.29,1.06,0.11,0.02,12.27,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.52,14.99,,23.91,15.7,1.83,1.88,4.65,0.26,,,,36.85,,12.52,11.13,15.96,40.25,2.15,,3.3,,8.16,2.05,32.29,32.04,,1.06,,,,,,,,,,9.25,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,78.23,,,,,,48,26.28,,94.21,,,85.85,,1.02,0.34,4.84,1.85,104.99,19.78,14.69,,,,,,,,,,54,1.17,1.19,,,,,,,,22.15,4.5,6.76,44.68,,,,,,,,,,0.66,,,,,,,,,,,,,,,1.37,,,,,,,,7.65,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PUMP,,44.32,,1.9,,133.1,,,52.65,22.5,44.44,,12.5,43.38,2.2,0.25,0.43,8.1,1.11,5.07,51.99,59.15,0.64,0.18,,,,14.74,3.43,6.36,,11.9,0.69,0.62,6.78,0.65,9.68,17.61,,21.26,,,,11.12,15.61,16.6,,2.21,,8.07,0.87,27,10.66,,0.58,,,,,5.92,0.67,,,,2.42,7.58,,0.77,0.96,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,25.45,60.66,6.8,10.1,58,,,21.1,,14.2,79.51,0.45,,68.62,2.58,0.2,0.11,105.66,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.14,9.58,7.29,12.08,10.16,7.6,1.04,1.01,10.44,0.47,8.35,12.75,0.14,9.36,14.02,11.34,,93.67,58.94,8.87,,7.54,,9.58,1.17,9.35,9.56,,0.71,,,,,8.56,,0.78,,,6.57,7.48,,0.74,,0.83,6.04,31.1,11,13.37,,7.61,,14.95,16.43,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,26.99,59.6,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,74.74,0.76,12.83,65.26,4.79,0.1,0.14,273.17,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.13,35.17,23.16,28.17,32.39,21.22,1.83,1.98,2.84,0.41,7.02,3.84,0.13,31.96,21.04,15.82,10.02,214.98,13.96,6.27,,3.59,,5.22,6.09,51.54,35.99,1.88,1.85,,1.26,0.77,,26.36,8.59,2.45,,,19.98,25.35,1.86,2.94,46.14,1.25,5.09,38.25,11.4,12.79,,7.01,,0.44,87.12,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,1.31,68.15,,,,8.8,,28.2,0.49,14.6,65.2,,,67.71,1.11,0.04,0.02,22.67,0.28,,13.21,43.34,6.52,0.79,,,,348.64,30.49,57.39,37.61,17.6,6.05,6.45,0.29,0.34,11.23,2.2,,24.64,,16.1,11.79,20.76,58.83,0.19,,,,2.04,2.93,,49.18,,5.58,,,,,33.29,,,,,24.72,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PYCR,,68.58,,26.2,,14.4,16.5,,3.48,21.4,75.15,,,73.11,1.11,0.1,8.77,14.26,1.11,,39.74,22.59,0.16,0.01,,,,,28.41,90.97,57.33,27.42,3.36,3.73,,0.49,4.1,1.05,,27.32,,,14.97,35.09,65.92,,,,,,1.97,,,,3.87,,,,,95.7,,,,64.82,28.29,,,,9.03,1.11,,,,,,,,0.21,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,,71.64,2.9,4.7,,4.3,16.5,,399.88,14.2,83.91,,0.93,76.88,1.89,0.27,1.4,71.7,1.24,,870.31,445.55,1.38,0.47,,,,11.58,9.84,10.36,12.91,10.86,2.17,2.24,8.64,0.25,21.6,9.14,,16.15,17.62,14.18,7.53,93.45,45.48,15.46,,14.3,,17.54,3.59,17.36,16.76,1.16,2.48,,0.72,0.48,,11.5,2.42,,,,10.53,20.13,1.42,0.83,7.87,1.24,5.54,400.08,18.02,21.8,,20.44,,7.55,27.12,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,54.86,0.1,,25.1,13.6,24.6,,99.85,5.1,53.04,8.48,,55.8,4.05,0.09,0.03,45.93,0.82,8.1,13.99,17.12,4.68,,,0.68,4.01,17.86,11.86,34.66,16.21,11.24,1.2,1.15,5.6,,3.32,4.69,4.01,19.29,25.66,6.89,1.7,86.38,20.3,3.15,,3.25,,6.71,,21.98,16.89,0.74,0.71,,,,,21.44,,0.5,,,10.67,31.22,0.68,9.55,,0.68,7.98,29.33,23.92,,,15.57,,,26.25,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,73.92,48.45,0.5,53.3,6.9,9.6,12.5,31.6,14.25,15.8,57.92,2.42,24.81,52.48,6.41,1.34,0.9,173.5,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.87,19.78,16.82,15.5,13.55,12.71,4.64,5.22,5.06,0.47,33.65,6.5,1.96,15.45,15.89,22.47,8.36,141.65,55.9,12.57,,23.33,,23.27,7.85,22.47,20.74,0.61,5.25,,,,,15.59,3.76,1.25,,,14.36,20.12,1.78,1.61,15.37,1.78,16.88,132.06,23.24,38.06,,23.65,,3.8,32.63,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,67.33,,33.5,,,,,,5.6,70.35,,,68.84,0.2,0.11,0.04,45.01,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.76,8.78,2.08,2.01,,0.47,,,,24.12,39,,,63.96,47.89,0.56,,,,3.69,0.95,,18.45,0.53,1.06,,0.54,,,,,0.28,,,126.79,,,0.43,,0.79,,,,,,1.36,,4.47,14.89,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,60.14,,10.8,,,0.2,25.2,165.59,2.2,44.57,,,57.73,4,0.86,0.64,46.27,1.77,139.6,28.92,64.73,3.96,0.41,,,,74.85,30.49,26.64,31.16,20.66,5.45,5.56,1.34,0.61,20.89,3.94,,21.72,20.18,5.52,4.61,44.08,48.44,3.57,,3.75,,8.59,3.02,145.5,55.48,3.23,5.34,,1.46,1.52,,25.56,6.44,1.01,,,18,84.43,3.3,1.79,16.83,1.46,1.22,11.76,2.87,2,,2.76,,7.75,45.05,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,40.95,2,,,15.1,32.9,19.8,72.63,18.3,52.49,,,42.99,7.48,1.06,7.78,125.06,1.44,,4.23,75.35,0.25,0.12,,,,23.95,21.26,16.7,20.39,18.47,7.11,7.33,4.18,0.49,43.92,5.54,,23.76,20.75,6.5,9.54,179.19,81.5,,,29.36,,30.61,10.77,27.55,25.57,1.4,8.1,,0.74,0.54,,18.42,3.56,0.72,,54.14,17.97,26.55,1.5,1.63,11.18,1.44,21.26,279.6,41.94,47.39,,26.64,,2.54,58.4,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,22.42,54.21,5.2,,,,,,352.02,3.7,66.96,,10.94,58.42,3.14,0.89,0.55,115.52,1.95,118.61,42.64,40.5,3.85,0.56,,,,61.14,23.23,15.92,30.21,16.08,2.99,2.96,1.64,0.54,18.56,6.78,,19.08,,100.66,7.45,120.34,39.74,5.3,,,,9.14,3.15,,34.59,,2.81,,,,,15.09,5.93,0.89,,,12.9,37.67,,1.02,22.88,1.36,,11.98,3.45,,,,,3.92,48.9,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,17.69,49.95,,41.1,,49.4,39.6,,,,60.14,,33.28,52.49,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,4.36,,,,,,,,,2.6,,,,,,,,,,,,4.27,4.07,,,,,2.61,8.66,,,,,,,,0.18,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,2.36,47.84,,10.5,3.5,17.2,19,17.2,62.74,15,37.94,3.89,,45.39,1.32,0.36,0.06,70.36,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.21,16.76,15.36,31.77,12.66,11.47,3.19,5,5.97,0.12,15.74,5.29,3.3,20.47,8.39,10.81,10.6,81.2,39.02,3.67,,16.95,,29.85,7.16,17.61,21.65,8.33,4.26,,,,,27.09,,0.8,,,24.19,44.57,,1.92,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.08,32.53,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,109.89,65.88,,,,,19,,48.73,11.4,80.61,,47.19,70.46,3.45,1.85,0.68,74.88,2.44,,16.65,26.7,36.09,1.13,,,,,310.83,63.43,,30.79,6.78,7.15,,0.39,11.27,1.64,,52.47,,,11.34,48.29,49.52,,,,,,9.39,,,,6.77,,,,,60.1,,0.73,,,43.18,,,9.36,,2.44,,,,,,,,2.09,,,,,1908279274.0,Information Technology Services,Technology Services
R,37.19,66.87,6.5,18.5,5.9,10.6,,,14.87,17,83.21,2.56,16.51,72.28,1.39,0.05,0.02,142.27,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,2.07,14.55,5.17,,,,,1.19,6.87,0.19,,,2.28,11.75,7.73,9.29,7.95,113.61,20.18,2.96,,4.03,,8.33,2,13.03,12.19,1.13,0.52,,0.98,,,,1.5,1.15,,,2.92,,1.08,,4.17,0.74,3.15,9.2,8.19,16.13,,4.93,,,17.47,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,35.29,77.34,0.8,20.6,17,27,33.8,88.5,35.57,20.8,91.57,1.17,1.71,84.42,10.09,0.47,0.43,483.94,1.6,110.05,103.31,17.99,1.31,1.01,,0.32,0.54,46.55,33.26,91.49,43.83,31.66,12.22,12.44,2.15,0.35,13.6,1.12,0.54,54.18,18.42,12.01,8.68,368.74,49.77,,,21.79,,27.32,24.99,56.12,56.12,3.57,12.24,,2.05,4.15,,90.05,15.21,,,,42.14,66.79,3.16,7.54,92.71,1.22,16.74,108.22,27.09,46.24,,23.6,,1.41,99.3,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,,41.33,1,,,,,,82.2,13.3,53.22,,,45.54,6.48,1.81,8.43,25.03,3.09,,160.53,101.09,1.47,0.04,,,,87.04,49.27,20.08,98.16,70.76,2.53,2,1.15,0.79,9.98,4.08,,16.46,,100.66,10.84,34.64,72.77,,,0.88,,2.3,1.76,278.11,133.85,,2.49,,,,,25.13,4.87,0.64,18.96,5.07,23.61,,,,3.99,3.09,0.5,22.43,1.56,0.64,,0.41,,3.69,23.21,,,5,1939288252.0,Packaged Software,Technology Services
RBA,37.54,68.94,,46.4,10.4,22.4,18.3,,3.61,22.4,88.7,2.04,4.81,75.79,2.16,0.39,0.14,85.67,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.26,27.03,15.24,32.36,31.58,19.52,4.63,4.74,3.7,0.47,14.62,3.92,1.35,26.06,20.7,4.7,6.2,89.71,47.53,3.08,,8.68,,18.34,3.02,48.01,25.29,1.32,3.73,,1.06,1.41,,25.53,,0.93,,,16.48,21.52,1.41,1.83,,1.2,3.06,28.13,7.01,6.81,,5.64,,,56.83,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBLX,55.49,69.95,,,,,,,,38,88.36,,,76.83,1.91,0.73,1.31,44.16,1.03,,31.51,39.9,,15.22,,,,,,63.63,,217.85,7.93,8.87,,0.02,13.94,1.54,,,,10.33,26.4,53.32,77.43,,,,,,234.89,,,,8.83,,,,,63.45,,,,,43.17,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,69.53,,1.3,,8.8,11,,1.3,10.2,82.17,3.74,,74.49,0.9,0.04,0.01,40.82,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.62,21.18,9.16,46.82,16.26,8.06,3.67,3.7,4.72,0.15,7.91,5.44,3.55,11.41,10.51,9.64,4,56.18,45.44,2.15,,4.3,,22.83,2.77,34.27,11.97,2.92,1.44,,0.96,1.46,,18.14,,0.7,,,5.07,10.65,2.22,1.24,,0.6,1.26,13.85,5.96,8.11,,4.28,,,16.08,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,56.81,37.48,,,,,,,,,37.11,,,36.36,,7.42,,,7.79,,,,,,,,,,,,,,149.67,,,,,,,,,77.03,,,,,,,,,4.4,,,,,,,,,,,,7.78,7.32,,,,,5.28,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCM,,63.41,,108.2,,,,104.7,,,63.43,,20.99,65.77,1.71,0.4,0.07,14.04,1.84,,5.39,41.36,5.51,0.84,,,,63.84,18.9,40.08,,14.82,3.14,3.42,1.57,0.49,8.53,3.42,,198.28,2.14,,12.39,17.67,20.45,1.71,,,,10.66,2.1,,203.48,5.9,2.57,,,,,31.06,,1.26,,,20.06,54.63,,2.03,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,64.55,,,,,,,,3.6,78.69,,,69.5,1.04,4.87,88.09,18.01,5.14,,,55.27,,0.02,,,,,,,,,,2.79,,0.54,,,,,,,20.28,28.01,,,,,,,2.59,,,,6.1,,,,,,,,3.93,3.49,,,,,2.59,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,105.92,59.29,,42.5,,4.9,,,,5.9,68.76,,68.31,62.41,2.17,1.56,0.43,65.0,2.12,,71.08,37.94,5.16,1.95,,,,45.89,17.36,167.29,,,,3.37,2.18,0.27,2.02,0.72,,107.62,3.27,57.81,7.66,27.12,13.9,1.42,,0.58,,6.21,5.46,464.29,167.1,24.57,2.66,,13.37,11.04,,137.71,20.12,3.81,,,18.21,170.6,,7.74,54.62,2.12,0.35,10.31,5.21,1.38,,3.98,,,306.87,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,11.17,53.26,,17.3,17,30,33,,50.65,13.7,43.29,1.13,4.27,49.54,8.45,0.9,3.09,82.16,2.55,186.6,89.58,97.83,0.35,0.1,,,0.58,15.06,12.47,52.13,14.55,12.04,3.5,3.79,6.64,0.71,7.29,1.81,0.58,20.28,21.91,,5.63,72.76,59.06,48.94,,19.26,,22.73,3.93,20.85,22.46,0.98,4.02,,,,,55.23,2.14,1.17,,7.8,27.17,24.64,0.9,2.3,4.57,1.9,14.96,49.77,26,20.72,,20.9,,0.03,37.61,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,8.51,68.77,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,78.74,4.33,9.37,71.1,1.48,0.21,0.01,71.42,0.93,,298.67,43.66,5.51,0.78,,0.77,3.72,31.42,18.84,23.94,33.85,19.12,14.73,12.83,3.18,0.55,53.58,5.83,3.75,35.67,13.04,4.75,5.9,68.21,69.89,2.81,,27.84,,34.69,1.97,34.34,20.55,4.03,9.26,,1.38,1.38,18.38,17.25,1.39,0.93,,,17.25,,2.63,1.12,2.11,0.93,3.24,165.22,4.91,5.79,,4.13,,0.24,37.45,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,25.54,74.78,,32.1,,5,7.9,22.8,8.8,16,80.11,,7.58,77.82,12.52,2.8,3.63,1199.12,5.44,517.52,114.28,147.81,0.53,0.1,,,,26.87,24.49,39.28,24.18,22.74,8.87,9.27,3.72,0.78,23.61,2.41,,26.59,18.26,11.83,7.89,766.3,86.16,60.69,,32.04,,30.14,4.68,31.76,28.89,1.63,10.17,,0.84,1.25,,43.03,2.5,1.29,68.52,11.8,33.67,52.74,1.84,1.95,4.87,4.62,12.99,50.19,15.6,16.61,,18.87,,1.11,40.32,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,42.43,56.22,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,66.11,2.26,2.05,59.72,4.38,0.03,0.02,46.24,0.48,35.58,17.02,81.68,,2.17,,0.57,1.65,27.71,21.71,36.32,25,19.68,7.66,7.85,3.61,0.22,21.61,3.04,1.65,29.77,7.74,13.92,5.84,39.26,64.89,,,19.44,,28.77,20.3,34.96,34.07,6.55,7.27,,2.67,2.54,,33.61,,1.51,,,27.1,33.26,6.86,3.41,,0.42,11.59,1074.53,25.86,49.23,,12.29,,1.76,43.19,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,51.47,,,,,,23.7,,45.7,38.66,,,48.5,5.03,0.54,6.21,13.78,2.46,,16.69,113.26,,0.05,,,,,,,,,,2.34,,0.61,,,,,,,27.02,20.49,58.06,,,,,,4.64,,,,2.4,,,,,,,,,5.72,,,,,5.28,2.46,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,54.59,,,,,,,,,50.48,,21.99,53.36,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,23.25,,,,,,,,,1.62,,,,,,,,,,,,1.92,1.86,,,,,1.63,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,52.64,,17.4,,,,154.4,87.81,39.2,67.33,2.47,,55.59,6.23,1.73,9.23,6.48,4.61,34.15,29.05,83.82,0.1,0.03,,0.29,2.47,7.57,4.24,5.88,,,1.24,0.79,13.21,0.8,13.46,14.17,2.47,12.3,,,,8.07,19.73,249.14,,8.08,,8.98,1.31,11.78,11.78,,0.94,,,,,7,0.85,0.67,,3.22,3.44,4.86,,0.98,1.4,3.86,9.28,18.92,13.55,11.61,,10.77,,3.91,33.19,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,67.98,,16.2,20.9,13.5,34.6,,3.22,13,84.12,7.36,,72.91,1.85,0.28,0.04,52.03,0.92,,258.54,58.78,5.46,0.42,,1.43,3.07,41.93,24.13,122.54,,,,17.06,2.38,0.65,13.92,1.06,3.21,43.36,13.51,11.11,14.84,63.7,77.32,4.52,,30.8,,38.32,1.44,43.36,46.66,4.49,12.72,,,,23.77,91.28,1.75,0.92,,,23.94,36.54,3.95,1.37,1.48,0.92,2.37,,3.24,3.47,,2.99,,,78.4,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,,69.82,,7,16,,,44,,3.9,77.29,2.99,,72.97,2.85,0.19,0.05,30.7,2.13,77.86,34.78,35.06,2.59,0.92,,0.54,3,13.81,11.4,15.83,14.77,12.07,2.26,2.22,7.24,0.42,14.01,8.04,3,18.42,3.06,9.11,,27.83,27.4,4.25,,9.75,,15.39,3.16,17.95,17.95,,1.74,,,,,12.42,,,,,10.4,12.55,,1.71,,1.01,7.45,45.81,13.66,18.49,,10.43,,6.41,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,34.84,54.16,,10.7,,17.6,76,18,28.41,1.7,75.66,,2.46,60.56,1.63,0.26,0.2,20.15,1.81,81.96,74.22,59.29,4.75,0.62,,,,15.39,11.77,15.58,,4.98,0.75,0.82,6.5,0.41,5.27,11.02,,9.26,25.43,15.47,2.3,20.22,27.36,9.53,,2.85,,9.11,1.05,17.08,11.38,0.56,0.48,,,,,9.15,,,,,7.13,10.66,0.47,0.7,,1.06,2.58,28.08,6.17,6.23,,7.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
