Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
POOL,2.35,24.57,1.6,29.1,23.4,18.7,16.1,32.2,13.8,15.57,3.81,,20.18,5.64,0.06,0.05,307.57,1.88,137.37,58.58,9.62,1.72,0.96,,0.35,1.48,18.59,17.57,15.18,,,2.55,2.42,5.38,0.36,15.93,7.37,1.59,28.48,23.55,,4.3,371.59,29.86,12.67,,9.17,,13.01,8.79,24.07,24.53,0.92,2.16,,0.78,0.44,,13.8,6.07,0.98,,,12.85,13.73,0.98,1.74,33.84,0.56,13.78,51.71,25.71,36.84,,19.13,,6.79,31.87,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,,42.41,,4,5.8,3.6,15.6,,7.6,42.99,5.95,1.04,40.65,0.95,0.2,0.04,43.04,1.22,30.48,73.06,43.79,4.96,1.37,,0.78,4.51,18.37,9.37,,15.76,8.42,3.16,2.88,5.44,0.3,,,4.7,14.09,,12.5,5.7,52.19,58.41,2.45,,8.47,,14.21,1.28,16.49,17.69,6.8,1.38,,,,,,1,0.75,,,6.8,,,36.47,1.28,1.09,2.44,5.28,4.89,8.03,,3.63,,,15.71,,,10,4492640016.0,Electric Utilities,Utilities
POST,23.68,47.58,3.1,14,,21.3,40.3,5.4,15.1,49.09,,19.96,48.21,1.58,0.4,0.05,103.82,2.16,49.73,25.46,25.82,5.25,1.61,,,,16.01,10.09,19.69,20.3,11.99,1.76,1.59,6.25,0.33,8.06,9.96,,,21.15,48.9,5.8,109.69,28.38,2.45,,4.38,,9.69,1.58,19.89,17.21,1.56,0.9,,,,,11.21,,1.14,,,7.18,10.31,1.07,0.99,,1.2,2.88,28.31,6.99,8.87,,5.1,,1.19,47.84,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,36.06,1.8,,22.4,,3.3,,,15.18,2.94,,27.54,38.07,6.05,,69.21,10.14,272.57,55.51,18.36,,,,0.79,1.11,123.91,55.14,83.97,,,5.66,8.58,0.81,0.92,10.22,1.12,1.13,,17.45,24.57,12.82,63.98,51.82,,,12.28,,6.93,5.32,75.23,69.91,6.03,9.22,,4.09,7.85,,90.62,4.36,1.65,16.92,9.04,61.12,823.94,4.85,2.22,6.11,6.75,6.28,9.67,3.8,6.94,,8.24,,2.73,39.32,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,74.69,68.64,0.9,10.1,,17.9,18.3,,14.2,86.95,,35.11,77.17,3.48,0.38,0.24,38.29,1.83,44.59,30,21.82,2.97,1.04,,,,14.77,9.63,19.93,14.05,9.27,0.66,0.67,6.77,0.36,3.36,6.5,,15.38,11.41,24.4,2.8,29.53,7.57,3.94,,2.8,,4.51,2.61,18.59,16.14,1.88,0.51,,,,,15.43,2.18,0.99,,,8.17,12.41,1.77,1.74,6.64,1.01,5.04,18.63,10.96,15.49,,9.16,,,17.65,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,33.76,0.2,11.5,6.5,8.4,7.8,0.8,9.8,19.74,2.84,,29.02,3.98,0.25,0.18,124.9,1.55,81.17,121.29,70.24,2.57,0.89,,0.33,2.06,16.17,12.83,22.25,13.94,11.3,1.92,1.94,6.18,0.36,8.7,5.4,2.06,14.85,7.5,10.11,3.7,142.36,41.72,9.24,,7.74,,12.36,3.69,21.1,16.2,9,1.64,,1.4,1.63,,18.73,,0.85,,,13.1,18.03,,1.61,,1.08,6.43,35.07,12.96,18.36,,10.38,,4.81,20.85,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,8.1,37.99,1.4,2.8,,4.5,10.7,,16.5,26.78,1.86,6.3,32.45,0.94,0.12,0.02,27.75,1.28,35.45,78.9,44.76,5.4,1.14,,0.64,3.59,22.22,12.17,,16.63,10.36,4.26,4.41,4.5,0.36,,,3.72,16.25,,6.8,2.2,33.83,40.29,2.51,,9.29,,20.82,1.46,26.94,18.14,,2.48,,,,,,1.2,0.79,,,12.68,134.08,,2.05,1.78,1.08,1.96,5.24,4.51,5.44,,3.69,,,15,,,9,18913692389.0,Electric Utilities,Utilities
PR,50.62,46.07,,7.8,,,,,56.5,48.71,3.57,13.72,48.07,1.59,0.01,,15.97,0.55,,19.28,11.94,1.62,0.58,,0.23,3.57,11.19,5.66,32.97,6.43,3.71,2.75,3.76,8.94,0.46,11.4,4.13,5.03,9.53,,14.4,19.41,16.42,51.7,8.81,,13.9,,46.62,1.34,14.52,7.95,,1.91,,,,,16.57,0.69,,,,2.93,8.53,,1.62,1.34,0.55,4.58,11.74,12.01,11.09,,13.39,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,96.71,32.02,,,,,,,135.7,8.87,,56.71,20.75,13.79,5.84,2.77,59.73,8.52,205.89,57.77,90.08,,0.31,,,,,,,,,29.31,18.19,,0.69,,,,,,21.8,42.64,71.29,53.47,,,,,,11.62,,,,18.64,,,,,,,,28.72,14.6,,,,,11.67,7.44,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRFT,,77.56,,8.1,,23.2,25.6,3.1,9.5,67.88,,8.69,78.64,5.02,1.6,0.28,74.6,4.18,,10.32,44.49,2.82,0.76,,,,24.1,19.53,22.66,21.73,16.4,3.15,3.28,4.15,0.51,14.48,4.92,,18.65,23.89,12,5.75,76.53,37.5,384.76,,9.4,,12.79,4.64,31.88,25.42,1.15,3.08,,0.95,1.02,,21.27,,1.63,,,20.51,28.83,1.19,1.48,,4.18,8.09,136.42,12.65,16.74,,8.96,,0.46,51.1,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,13.86,44.88,13.6,,,94.3,5.4,,12.3,34.95,0.7,10.73,41.11,5.06,1.46,0.42,34.2,5.99,,,8.99,0.34,1.04,,0.03,0.7,9.79,1.03,10.76,562.69,,0.89,0.78,10.21,0.4,7.2,11.68,1.37,65.54,33.06,,1.84,33.12,,14.25,,4.71,,17.48,2.52,13.96,7.61,0.15,0.65,,,,,9.05,1.57,0.88,,9.14,8.56,,0.3,0.5,7.28,2.77,7.58,36.63,14.48,19.09,,26.75,,9.44,14.62,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGS,,73.79,0.3,10.3,1.5,15.3,30.1,7.3,16.8,89.02,1.55,,80.47,1.96,0.62,0.23,54.24,1.12,,60.74,49.63,3.58,2.03,,0.16,1.28,25.43,13.2,14.37,,,4.12,4.21,3.93,0.25,29.3,8.9,1.28,11.52,26.98,2,3.92,61.72,81.53,5.4,,10.29,,18.03,5.84,33.07,12.22,0.65,3.37,,0.39,0.68,,11.59,,0.85,,,11.34,15.48,0.59,0.88,,1.12,4.62,356.16,9.33,16.75,,7.3,,3.02,48.43,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,91.89,42.08,,16,,9.5,2.7,,13.7,21.09,0.47,63.1,33.81,2.84,0.12,0.13,51.19,1.38,,39.44,65.48,3.49,1.07,,0.08,0.47,13.91,10.15,20.98,13.99,10.19,0.64,0.66,7.19,0.32,3.17,6.77,0.47,16.27,10.94,,5.63,37.67,10.58,3.63,,2.45,,4.8,2.2,19.32,16.95,1.77,0.47,,0.98,1.3,,14.96,3.49,1.09,,,9.75,11.33,1.9,1.67,16.2,1.38,3.82,31.5,11.37,12.1,,6.97,,,27.08,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,33.56,,246,,,,,,16.64,,,26.53,1.57,8.62,4.81,5.33,8.91,,,,,0.18,,,,,,,,,747.25,747.25,,0.78,,,,,,,,0.0,,,,,,,2.63,,,,843.42,,,,,,,,4.48,4.26,,,,,2.63,8.91,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,78.63,48.66,0.2,4.1,11.8,40,,57.1,,37.89,2.04,48.04,41.99,1.9,1.24,0.35,22.15,2.13,51.95,64.24,49.85,4.07,0.98,,0.39,1.54,25.82,12.67,18.18,22.82,11.33,2.37,2.66,3.87,0.41,14.85,6.99,1.63,23.1,16.31,15.47,5.16,15.43,65.58,2.85,,15.33,,10.63,2.48,13.76,26.37,4.32,2.17,,,,,14.59,,1.88,,,9.53,9.6,2.11,1.64,,2.02,7.15,20.63,5.7,19.13,,3.93,,5.19,65.15,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,11.88,41.68,,,,10.4,,,4.1,50.39,,,45.35,,0.83,0.48,28.59,1.18,,13.62,57.37,,,,,,,,148.1,,,4.48,4.8,,,3.24,0.75,,113.9,,,,35.61,63.18,,,,,,,,,,4.27,,,,,130.61,,0.82,,,115.27,,,,,1.18,,,,,,,,0.16,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,39.2,31.5,,,,,,,26.36,,58.96,33.88,,17.05,,,17.62,,,,,,,,,0.47,0.49,0.46,,,,,212.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62,,,,,,,,2.72,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,43.64,,31.4,,,0.2,,334,38.28,,,42.2,3.14,12.63,43.74,20.53,13.08,,,14.78,,0.03,,,,,,,,,32.25,6.06,,0.81,,,,,,,,41.09,,,,,,,2.2,,,,13,,,,,,,0.04,2.59,2.48,,,,,2.2,13.08,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,39.71,,49.8,,,28.2,19.9,18.7,24.97,,,35.35,4.72,0.87,46.74,17.12,1.8,,1.62,67.85,0.35,0.01,,,,109.96,74.53,26.59,103.04,18.37,0.98,0.96,0.91,0.56,3.62,2.99,,125.16,,,30.35,38.84,9.67,,,1.11,,0.88,3.52,114.13,33.57,,1.31,,,,,34.9,3.02,,,7.44,34.9,,,,6.14,1.8,1.94,153.8,2.47,3.44,,1.73,,0.16,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,,60.11,,5.7,14.5,18.9,19.4,13.8,15.4,50.93,5.59,,60.08,3.79,0.54,0.03,286.55,0.54,,,,2.64,0.91,,1.1,4.18,26.61,18.59,23.31,27.93,18.99,15.44,13.92,3.76,0.51,59.96,5.45,4.18,27.19,23.68,,4.75,343.47,74.15,9.82,,46.71,,49.92,8.99,26.03,26.15,1.66,10.99,,1.85,1.34,17.11,18.38,3.34,0.77,,,15.7,17.72,1.36,1.24,9.6,0.54,11.34,593.47,13.07,21.32,,12.44,,1.07,26.51,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSNY,,38.91,0.1,,,,,,202.3,48.11,,,42.4,,0.21,0.32,0.83,0.55,108.06,122.21,33.7,,,,,,,,,,,0.96,1.24,,,,,,,,,37.2,0.0,2.94,,,,,,,,,,0.57,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,48.17,0.1,,,,,,202.3,53.22,,,49.93,,0.21,0.32,0.13,0.55,108.06,122.21,33.7,,,,,,,,,,,0.96,1.24,,,,,,,,,37.2,0.0,2.94,,,,,,,,,,0.53,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,16.68,53.72,2.6,1.4,3.9,3,26.2,18,4.4,57.18,2.81,,56.64,2.59,0.22,0.27,12.41,1.73,20.24,111.48,85.37,1.06,0.29,,0.38,2.3,13.4,6.77,18.48,12.63,9.39,2.06,2.02,7.46,0.59,10.88,6.08,2.3,14.79,12.88,8.51,4,11.23,49.95,8.41,,10.29,,13.96,1.73,18.63,17,1.77,1.92,,,,,17.7,2.43,1.2,,,13.46,10.48,1.79,1.35,7.76,1.67,5.42,51.73,9.84,9.04,,6.62,,5.47,44.32,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,71.68,47.69,,13.8,,,,61.3,10.6,20.75,,71.78,37.64,6.19,1.41,6.39,65.18,2,20.1,35.91,65.63,1.04,0.2,,,,144.5,72.92,35.51,35.52,27.89,6.12,6.45,0.69,0.38,18.18,2.52,,43.19,,,17,35.35,71.68,16.41,,3.19,,4.54,15.41,232.79,39.27,,7.3,,,,,41.39,6.13,,,106.85,30.08,88.29,,4.96,21.58,1.96,2.8,27.79,6.19,8.24,,4.68,,2.1,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PTC,32.32,53.18,,22.1,,20.9,19.1,41.3,11.9,68.84,,4.39,58.52,4.75,0.16,0.11,181.26,0.76,,21.6,112.76,3.24,0.74,,,,43.39,34.33,36.42,36.84,32.92,8.95,10.35,2.3,0.47,28.42,2.94,,40.61,21.99,15.09,9.9,151.35,79.85,3.82,,12.84,,23.57,7.37,75.84,38.08,1,9.71,,,,,34.17,,1.36,,,33.16,55.17,1.52,3.12,,0.76,4.6,232.23,11.18,10.63,,6.01,,,132.31,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,48,,,,1.3,3.5,0.5,29.5,42.69,,30.57,44.74,,1.54,2.1,34.66,2.03,171.29,115.67,71.11,,,,,,,,,,,2.83,2.4,,,,,,,,,,54.31,92.88,,,,,,,,,,2.8,,,,,,,0.44,,,,,,,,1.98,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,43.01,,2.9,47.4,,,25.2,35.3,44.76,6.08,,43.92,1.89,0.19,0.13,10.16,1.48,11.73,37.34,57.59,1.1,0.28,,0.35,3.16,16.19,4.34,12.62,5.7,3.49,0.85,1.07,6.18,0.66,8.48,10.11,3.16,9.98,,11.09,17,21.82,12.56,6.88,,4.07,,8.83,0.86,16.39,11.12,,0.69,,,,,9.59,0.93,0.59,,,3.06,5.55,,0.75,1.75,1.28,3.5,9.96,6.6,5.56,,6.75,,0.25,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,5.77,51.08,,,,3.8,10,16.2,8.3,38.92,,32.1,46.85,17.82,8.08,698.34,31.88,15.72,,,,,,,,,10.36,10.14,,,,6.04,4.89,9.65,0.89,,,,24.81,,,,0.0,,,,51.47,,47.21,3.33,13.07,13.07,10.89,6.36,,,,,,1.39,,7.36,3.35,,,,,3.33,15.72,43.17,5399.01,42.75,47.41,,223.46,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,44.93,,11.5,,,,,,51.76,,,47.65,0.96,0.11,0.02,9.9,0.36,6.29,25.27,6.9,6.6,1.58,,,,19.27,13.55,,20.62,13.64,1.59,1.69,5.19,0.25,,,,25.77,,20.2,11.72,16.81,40.42,2.06,,3.41,,7.94,1.69,24.75,26.12,,0.85,,,,,,,,,,8.04,,,,,0.29,1.73,13.2,4.81,7.4,,3.74,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,44.63,,,,,,,,34.82,,,41.05,,1.07,0.34,3.44,1.91,111.29,17.41,14.82,,,,,,,,,,47.23,1.02,1.04,,,,,,,,,5.4,7.62,40.59,,,,,,,,,,0.45,,,,,,,,,,,,,,,1.43,,,,,,,,5.5,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,64.48,31.24,,7.6,,,,,,34.76,3.56,,31.82,1.48,0.09,0.02,11.24,2.02,73.44,27.53,31.81,5.56,2.89,,0.44,3.56,30.39,8.4,39.1,11.99,6.74,1.1,1.1,3.29,0.21,2.81,7.45,3.56,16.84,,,0.34,9.8,15.74,1.2,,,,5.63,1.5,,12.46,,0.39,,,,,13.4,,,,,4.89,104.93,,0.89,,0.87,,7.68,3.37,,,7.16,,27.43,5.06,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,23.94,43.61,,1.9,,133.1,,,22.5,53.51,,11.59,44.39,2.45,0.18,0.31,8.46,1.18,4.91,55.73,59.42,0.56,0.17,,,,9.03,3.35,12.07,,11.9,0.69,0.64,11.07,0.65,5.33,9.48,,,,,8.7,12.64,18.01,26.47,,4.76,,10.95,0.91,12.63,7.51,,0.58,,,,,10.94,0.57,,,,2.42,10.39,,0.92,0.98,1.12,5.25,10.8,9.75,7.66,,10.97,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,41.94,37.4,6.8,10.1,58,,,21.1,14.2,22.61,0.42,,31.54,2.6,0.2,0.11,106.93,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.14,9.8,7.46,12.36,10.4,7.78,1.07,1.03,10.2,0.47,8.35,12.6,0.14,9.65,13.78,10.3,2.9,93.79,58.94,8.87,,7.54,,9.58,1.18,9.46,9.68,,0.72,,,,,8.66,,0.79,,,6.64,7.56,,0.75,,0.83,6.04,31.1,11,13.37,,7.61,,14.44,16.63,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,48.77,42.53,,11.1,16.3,23.5,31.9,9.2,22.1,21.75,0.76,32.04,35.24,4.83,0.11,0.13,267.06,1.36,3.47,35.12,69.85,2.18,0.63,,0.04,0.13,35.13,23.11,32.47,31.99,21.27,1.86,1.98,2.85,0.41,6.23,3.42,0.14,31.41,19.95,14.9,10.9,204.6,13.9,6.01,,3.58,,5.21,6.15,51.76,39.72,2.08,1.84,,1.52,0.95,,29.75,10.19,2.46,,,22.44,29.44,2.16,3.05,58.82,1.32,5.07,37.41,11.14,12.86,,6.89,,,87.85,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,14.72,71.1,,,,8.8,,28.2,14.6,65.94,,,73.71,1.1,0.03,0.02,22.47,0.24,,11.74,39.98,5.66,0.74,,,,150.02,27.38,47.89,36.66,17.15,5.89,6.44,0.67,0.34,13.44,2.6,,24.38,,13.4,10.7,20.38,59.31,0.45,,,,4.57,2.88,,43.05,,5.64,,,,,30.08,,,,,22.77,,,,,0.24,,164.14,0.97,,,0.96,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,57.45,0.3,86.6,,26.5,,63.5,53.6,60.6,1.57,,58.99,1.27,0.18,0.09,8.36,0.76,,11.11,29.24,6.04,0.93,,,1.57,46.97,22.35,33.99,,,4.72,4.97,2.13,0.43,14.63,3.88,1.65,10.39,,12.1,15.8,14.39,37.85,1.34,,,,11.99,2.62,,,,4.02,,,,,27.38,,,,,26.53,,,,,0.76,,123.39,3.77,,,,,0.77,,,,4,1308597387.0,Investment Managers,Finance
PYPL,,33.87,2.9,4.7,,4.3,16.5,,14.2,22.69,,,29.19,1.8,0.29,1.48,58.37,1.28,,876.2,445.98,1.39,0.47,,,,9.55,8.08,11.53,10.73,9.21,1.76,1.85,10.47,0.25,16.38,8.16,,14.11,19.16,15.93,6.85,98.12,45.51,14.92,,14.26,,16.96,2.97,14.7,15.12,1.04,2.13,,0.71,0.58,,12.64,2.1,,,57.79,11.26,18.03,1.23,0.72,6.59,1.28,5.51,384.34,17.71,21.48,,18.99,,8.62,22.89,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,38.91,0.1,,25.1,13.6,24.6,,5.1,37.95,8.29,,41.33,4.07,0.1,0.03,46.6,0.8,8.03,14.12,17.29,4.59,,,0.67,3.93,17.42,11.86,26.8,16.66,11.23,1.19,1.17,5.74,,4.38,6.05,3.93,18.85,25.41,6.71,1.45,91.54,20.12,3.31,,3.5,,7.1,,20.62,17.26,0.76,0.73,,,,,16.38,,0.5,,,9.29,18.73,0.69,8.6,,0.66,8.57,30.74,24.84,,,16.58,,,26.48,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,80.37,41.56,0.5,53.3,6.9,9.6,12.5,31.6,15.8,21.88,2.15,44.62,33.53,6.84,1.51,0.9,195.15,2.65,146.28,43.31,32.14,1.39,0.63,,0.4,1.66,23.77,19.95,18.1,15.48,14.03,5.27,6.09,4.21,0.46,33.66,5.63,1.73,17.23,22.1,11.29,5.6,139.43,55.8,11.82,,23.04,,22.56,8.92,26.23,24.35,0.71,6.04,,,,,17.99,4.37,1.44,,,16.61,22.59,1.31,1.79,17.63,1.98,16.53,113.96,22.28,38.3,,22.15,,2.84,37.03,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,27.26,,33.5,,,,,5.6,27.27,,,24.06,0.17,0.1,0.03,33.53,1.55,136.85,62.18,36.41,,0.79,,,,,,,12.84,8.19,1.73,1.68,,0.49,,,,13.14,45.33,,,68.43,48.13,0.72,,,,4.6,0.68,,19.05,0.55,0.8,,0.61,,,,,0.2,,,24.7,,,0.3,,0.81,,,,,,1.63,,8.74,10.48,,,5,5058721333.000001,Medical Specialties,Health Technology
QLYS,18.75,43.31,2,,,15.1,32.9,19.8,18.3,52.66,,,47.83,8.02,1.16,11.99,142.28,1.55,,4.54,75.87,0.19,0.09,,,,27.04,23.65,18.2,23.58,21.18,7.72,8.2,3.7,0.47,45.03,4.88,,26.86,20.64,11.3,9.49,177.89,81.09,,,28.48,,30.31,13.01,32.94,30.49,1.68,9.21,,0.98,0.67,,20.46,4.29,0.84,,35.57,19.93,29.67,1.76,1.9,13.56,1.55,21.28,267.96,44.53,49.45,,27.17,,2.55,70.44,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,,65.97,5.2,,,,,,3.7,60.54,,,67.68,3.03,0.84,0.52,112.39,1.99,127.73,42.12,40.71,4.29,0.56,,,,82.95,25.54,16.78,24.42,13.45,3.03,3.14,1.21,0.54,18.73,6.57,,18.17,,10,5.9,117.31,39.49,4.52,,,,8.31,3.03,,40,,2.94,,,,,15.76,6.11,,,,13.37,39.37,,0.93,21.01,1.41,,8.38,2.46,,,,,3.51,47.22,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,33.81,,41.1,,49.4,39.6,,,28.08,,,28.9,,10.03,,,10.38,,,,,,,,,,,,,,262.54,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,3.12,2.99,,,,,2,10.38,,,,,,,,0.19,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,,48.38,,10.5,3.5,17.2,19,17.2,15,51.18,3.94,,50.68,1.45,0.55,0.07,69.48,1.08,13.46,61.57,35.15,6.23,4.89,,0.7,3.25,16.5,15.13,28.92,12.39,11.23,3.14,4.95,6.06,0.13,17.4,5.66,3.34,14.85,6.73,8.6,5.4,79.07,39.77,3.59,,17.16,,30.38,7.5,17.91,21.76,8.37,4.51,,,,,25.85,,,,,23.45,45.47,,2.11,,1,5.32,70.59,10.18,43.27,,11.54,,2.87,33.57,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,112.6,48.84,,,,,19,,11.4,60.42,,41.62,49.73,2.65,1.76,0.62,60.53,2.38,,16.84,25.22,149.39,1.17,,,,,1024.13,76.62,,30.79,5.42,5.88,,0.38,7.67,1.34,,43.38,,,11.13,47.82,48.91,,,,,,7.82,,,,5.45,,,,,70.87,,0.6,,,43.41,,,9.28,,2.38,,,,,,,,3.96,,,,,1908279274.0,Information Technology Services,Technology Services
R,46.15,54.21,6.5,18.5,5.9,10.6,,,17,56.6,2.8,2.66,56.09,1.33,0.08,0.03,122.54,0.82,2.86,34.36,44.61,3.3,2.86,,0.22,2.29,16.3,5.24,,,,,1.15,6.13,0.19,,,2.29,,5.92,,8.41,111.71,20.59,3.25,,2.92,,8.7,1.75,15.96,9.98,0.92,0.46,,0.86,,,,1.27,1.01,,,2.36,,0.88,,3.63,0.82,2.28,8.07,7.19,11.48,,4.54,,,15.32,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,35.78,47.51,0.8,20.6,17,27,33.8,88.5,20.8,40.48,1.36,23.9,45.68,10.15,1.18,0.53,409.46,3.87,107.16,105.8,18.16,1.12,0.8,,0.25,0.64,42.47,30.21,77.91,38.89,28.27,10.9,11.51,2.35,0.38,14.91,1.33,0.64,48.9,17.93,15.2,9.8,332.85,49.94,,,21.35,,27.25,21.26,52.41,52.27,3.33,11.52,,1.84,3.32,,77.35,12.52,,,,38.74,67.91,3.12,6.62,66.04,3.02,16.12,90.76,23.76,44.5,,22.85,,1.64,93.27,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,16.2,43.19,1,,,,,,13.3,49.45,,,45.24,6.71,1.7,8.74,30.36,2.78,,166.75,99.03,1.22,0.04,,,,71.59,47.79,16.03,98.16,70.76,2.53,2.51,1.4,0.77,15.64,5.14,,,,30.25,10.98,34.52,72.79,,,1.8,,3.5,2.12,168.67,110,,3.1,,,,,19.91,4.88,0.81,23.18,6.3,19.13,88.53,,30.98,4.87,2.78,0.99,36.99,2.3,1.27,,1.2,,3.4,28.37,,,5,1939288252.0,Packaged Software,Technology Services
RARE,,50.04,,,,,,,9.9,60.82,,,52.92,,1.68,10.11,41.42,2.43,226.37,314.56,60.44,,0.29,,,,,,,,,6.37,7.45,,0.11,,,,,,,24.61,53.59,88.59,,,,,,24.51,,,,7.04,,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,33.08,53.4,,46.4,10.4,22.4,18.3,,22.4,40.52,2.2,14.8,50.27,2.03,0.32,0.1,77.01,1.29,29.7,36.31,45.85,3.48,0.8,,0.33,1.37,26.2,14.63,55,30.8,19.04,4.36,4.44,3.82,0.46,8.19,2.44,1.37,23.28,18.98,7.2,6.78,95.77,47.47,3.08,,8.08,,18.7,2.83,46.39,23.41,1.23,3.43,,1.08,2.45,,41.6,,0.82,,,19.89,27.71,1.47,1.81,,1.17,2.85,27.3,6.75,6.38,,5.68,,,52.75,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,38.87,40.73,,24.5,,39.2,20.6,14,30.2,26.49,,1.84,34.28,3.55,0.22,0.05,271.07,3.28,250.87,53.93,57.13,2.8,0.47,,,,26.65,19.74,37.57,,,,5.82,3.75,0.59,15.48,3.05,,,22.2,5.9,6.47,287.54,42.97,4.4,,13.45,,22.2,2.88,42.35,33.76,1.65,5.1,,2.59,1.13,,32.78,,1.1,,,28.82,36.48,1.54,1.8,,1.16,4.48,33.92,7.76,7.95,,6.29,,2.75,61.05,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,,60.88,,,,,,,38,72.27,,,66.36,1.45,0.77,1.32,37.22,1.07,,42,40.78,,25.45,,,,,,98.79,,183.09,6.59,7.82,,0.01,7.92,0.98,,,,,25.71,54.0,77.04,,,,,,338.36,,,,7.83,,,,,100.88,,,,,44.31,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
