Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IOSP,,36.53,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,27.95,2.17,,33.47,5.92,,0.72,4.99,106.58,2.63,88.92,43.28,61.45,0.22,0.04,,0.24,1.4,13.52,11.01,16.62,,9.93,1.29,1.3,7.4,0.7,7.82,5.58,1.44,15.67,12.28,,,111.74,30.39,,,,7.9,,9.62,2.23,17.85,17.49,4.86,1.4,,1.4,1.44,,18.02,1.67,1,,7.2,12.4,15.65,2.06,1.38,3.58,1.69,8.94,29.21,13.82,13.03,,12.68,,1.45,22.91,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,26.13,67.98,,,,,,53.9,,48.3,71.95,,,70.16,17.02,,1.04,7.67,46.27,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,20.41,22.86,,0.53,,,,269.01,,74.8,26.2,34.46,75.1,,,,,,,26.55,,2301.5,,22.97,,,,,,53.18,,,144.59,2191.9,,,,27.22,1.55,,,,,,,,0.08,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,69.21,42.22,,,,0.2,,3.6,,,26.8,,,34.91,4.47,,4.41,5.05,9.46,5.15,115.29,199.98,89.16,,0.11,,,,,,,,,5.58,76.59,,0.8,,,,,,55.63,663.29,0.0,,,,,,,,3.65,,,,80.18,,,,,,,,12.96,9.85,,,,,5.95,4.85,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,29.01,56.27,4.2,6.5,,4.6,0.3,,,6.9,60.21,3.59,23.19,56.34,2.29,,0.25,0.18,47.94,1.59,50.23,64.62,57.06,2.79,0.69,,1.05,3.85,33.77,10.03,28.74,10.77,8.26,1.06,1.14,2.96,0.37,3.97,4.43,3.85,17.54,6.8,23.68,5.31,36.08,27.77,1.19,,,2.34,,2.77,1.94,39.3,27.08,,0.89,,,,,22.72,1.93,1.07,,,9.76,25.32,,0.77,3.09,1.17,1.86,5.34,3.23,5.12,,6.47,,4.17,12.92,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,35.78,,8.8,96.4,50.5,56,,31.29,34,24.59,7.17,,30.25,7.59,,0.23,0.42,115.85,2.58,286.35,72.75,73.08,0.69,0.26,,0.62,2.34,15.57,14.33,190.9,,15.92,2.92,2.79,6.42,0.53,1.46,0.54,2.57,20.2,20.6,10.82,10.12,142.52,63.9,20.87,,,10.38,,17.53,5.17,26.32,26.12,1.15,2.77,,1.02,14.87,,185.59,3.15,1,,17.63,51.16,,1.05,3.83,8.54,1.27,10.36,41.24,23.65,20.31,,19.12,,2.62,45.41,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,40.15,1.1,12,6.7,31.8,12.8,,,7,15.45,6.11,,30.33,1.89,,0.19,0.36,30.54,1.06,,282.35,227.5,2.25,1.13,,0.47,4.2,8.67,7.49,15.47,9.44,8,1.49,1.32,11.53,0.23,8.53,8.12,4.29,10.39,20.93,,,32.07,17,6.18,,,9.46,,13.63,3.01,11.31,11.12,0.96,1.06,,0.52,0.87,,12.62,,0.97,,,10.7,13.69,0.93,0.79,,1.06,5.88,92.79,18.91,27.2,,11.58,,7.36,14.68,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,37.74,4.6,2.4,,1.6,10.3,2.2,,6.8,50.95,,,40.86,9.92,,5.59,61.08,64.77,9.02,246.3,16.59,68.4,0.1,0.01,,,,15.47,9.77,8.89,,,1.63,1.57,6.46,0.9,17.7,6.86,,27.51,,,,84.2,39.71,,,,12.67,,10.17,1.27,21.45,21.69,,2.67,,,,,15.15,1.12,0.5,3.49,1.94,9.92,20.66,,0.81,1.31,6.91,5.34,10,4.66,5.96,,6.51,,11.93,11.97,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,25.98,,,,2.1,,,868.63,,26.39,,,24.88,,,0.29,0.43,1.98,0.53,,94.18,29.17,5.63,1.28,,,,7.96,7.96,8.3,1.89,0.39,0.71,0.75,12.56,0.27,9.05,20.39,,7.71,,,1.94,4.03,27.05,2.47,,,5.37,,9.04,1.07,8.19,1.62,0.16,0.45,,,,,4.99,,,,,4.99,,,3.54,,0.53,3.69,189.75,12.71,13.95,,6.12,,37.29,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,6.78,45.7,1.7,2.4,,18,81.7,5.3,44.44,11.4,33.27,,,39.64,2.39,,0.25,0.13,238.4,0.85,,101.06,33.5,4.03,2,,,,25.14,16.5,29.91,19.74,15.57,3.35,3.63,3.98,0.25,12.06,4.2,,19.11,18.78,11.17,5.62,241.03,35.1,3.04,,,9.39,,13.84,6.47,30.96,22.68,1.53,2.93,,1.22,0.95,,24.06,,1.11,,,18.02,26.87,1.49,1.66,,0.85,5.4,273.83,11.06,23.16,,8.27,,,55.06,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,29.17,49.29,1.2,3.6,,47.7,124.1,10.9,,17.4,63.79,0.09,,52.99,3.7,,0.6,0.22,89.86,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.09,31.89,23.22,30.63,23.31,18.84,5.15,5.67,3.14,0.56,18.52,3.6,0.09,24.83,22.25,10.23,6.71,74.04,43.49,8.33,,,11.73,,19.48,3.63,44.37,27.66,2.27,5.2,,,,,28.11,,,,,25.35,27.96,1.11,2.28,,1.52,5.22,75.96,8.87,8.5,,8.15,,,234.73,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRON,,49.63,,,,18.1,27.6,23,512.85,,34.02,,,44.3,,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,,,,,,,,,,,,2.98,2.94,,,,,2.93,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,22.52,62.83,,30,4.7,3.1,30.2,9.1,2.12,9.6,69.15,2.45,23.3,64.07,1.06,,0.02,0.01,20.61,0.14,,146.85,,7.67,0.66,,2.75,3.13,91.65,23.24,52.26,,,10.34,10.43,1.09,0.57,19.96,2.82,3.13,65.64,5.1,15.27,,18.52,58.31,1.66,,,,,21.24,1.36,,88.45,22.68,7.03,,,,17.1,35.24,2.32,1.46,,,17.55,40.16,,1.36,1.36,0.14,,43.72,1.4,,,2.02,,7.77,52.85,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,53.43,,,,,,,,19.1,72.13,,,61.45,1.53,,5.74,0.76,74.76,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,3.63,4.69,,0.11,,,,,,38.64,18.06,140.18,67.19,,,,,,,23.59,,,,4.31,,,,,,,,,,,,,,23.73,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,43.3,0.9,,,,,4.3,10.07,5.5,51.82,,,45.76,,,2.32,0.17,4.54,3.92,,,91.63,5.27,,,,,10.32,10.14,8.42,,,,3.08,9.69,,36.54,20.23,,11.59,,,,10.96,,3.79,,,2.3,,31.56,,113.25,41.18,,1.82,,,,,4.95,,0.37,,,4.93,6.57,,0.7,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,54.38,63.76,0.1,11.1,,18.6,24.8,,18.65,18.2,72.57,,19.55,65.92,58.29,,3.2,,494.1,5.15,176.16,28.31,46.92,,,,,,86.9,70.54,404.52,51.41,43.53,18.13,22.41,1.15,0.88,5.54,0.24,,64.38,11.85,16.06,15.08,378.44,66.86,,,,27.65,,25.79,11.93,84.88,81.79,7.64,23.42,,3.6,34.01,,424.43,6.67,1.52,62.39,30.73,106.85,369.8,7.29,6.36,12.25,4.22,13.68,45.12,14.19,15.77,,20.25,,,129.32,,,10,103839363738.0,Medical Specialties,Health Technology
ITCI,26.29,54.01,,,,20.3,23.3,26.5,78.24,147,69.35,,16.36,58.78,26.4,,6.32,55.93,75.24,7.81,235.53,104.61,76.38,,0.02,,,,,,,91.43,277.59,7.23,12.23,,0.87,,,,102.62,,,42.39,141.86,92.71,,,,,,,6.89,,,,13.05,,,,,,,,9.38,7.3,,,,,6.94,7.69,,,,,,,,0.04,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,42.57,54.87,,5.7,,7.4,27.3,,8.09,13.4,51.8,,1.48,53.43,2.86,,0.17,0.03,126.17,3.29,73.73,34.11,51.56,4.33,0.78,,,,30.26,19.07,81.5,,,2.82,3.2,3.3,0.5,3.93,1.55,,20.77,2.95,13.45,8.06,99.78,26.67,4.03,,,6.31,,12.19,2.72,41.23,27.07,,2.61,,,,,65.68,,1.38,,,23.05,62.21,,2.14,,1.96,3.54,21.78,6.37,7.02,,6.18,,,47.43,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,50.32,50.57,,12.6,,25.7,22,10.8,,,58.96,,3.28,52.74,2.57,,1.72,0.73,99.49,3.16,66.17,50.22,44.92,4.23,1.02,,,,19.63,16.12,32.99,,14.79,1.91,2.05,5.09,0.38,6.23,3.27,,20.61,,15.92,5.89,73.5,34.01,28.03,,,7.98,,10.14,3.61,24.58,21.36,,1.95,,,,,31.43,5.78,1.63,,,26.3,53.28,,2.49,35.28,2.61,6.91,71.04,11.38,14.75,,9.67,,,995.4,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITW,,55.42,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,59.71,3.38,,56.58,8.04,,0.18,0.1,248.2,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.28,18.83,17.25,28.61,18.47,16.79,4.9,5.06,5.31,0.19,17.67,3.84,2.44,23.06,10.64,5.36,2.19,245.89,43.56,14.98,,,19.15,,26.47,24.89,24.33,24.55,5.11,4.68,,1.45,1.74,,26.4,,1.21,,,22.65,24.63,3.31,2.57,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.88,28.73,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,14.09,67.52,2,,65.5,20,,10.2,8.92,11.6,67.36,2.98,9.78,67.25,,,0.68,0.05,29.59,1.24,,187.35,44.9,5.07,0.53,,13.6,2.98,61.33,17.21,26.98,,16.9,,10.49,1.63,0.62,38.88,5.09,3.06,261.86,8.02,50.34,4.43,26.68,70.59,0.98,,,2.46,,14.31,1.31,328.78,455.23,,7.73,,,,17.16,19.75,5.34,1.26,,,15.82,19.74,,0.96,1.41,1.24,0.26,,1.84,0.41,,1.58,,2.27,22.94,,,8,1655193010.0,Real Estate Investment Trusts,Finance
J,9.23,41.5,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,33.91,1,,37.1,3.22,,0.27,0.34,142.5,1.14,,31.54,32.9,2.61,0.54,,0.22,0.8,19.01,14.69,20.9,13.57,11.96,1.37,1.18,5.26,0.44,5.64,5.4,0.82,15.95,23.04,20.41,,136.26,21.14,5.78,,,3.72,,6.04,2.68,28.16,28.05,1.19,1.06,,,,,18.83,,1.08,,,16.73,21,1.16,1.67,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.61,34.34,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,31.45,4.6,,13.6,16,21.4,8.2,2.39,22.9,23.04,4.78,,26.68,1.67,,0.05,0.01,42.86,0.43,1.81,29.18,22.62,43.5,,,0.35,4.08,148.17,54.4,,15.5,12.08,2.57,3.24,0.67,,,,4.08,6.37,17.33,7.31,,98.59,30.06,3.2,,,,,16.5,,,11.25,0.96,0.7,,,,,,,0.33,,,15.36,,2.01,1.88,,0.42,,1.48,1.11,,,12,,9.62,9.14,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,1.04,48.65,,,,,,,,22,48.84,,,47.47,1.29,,0.49,0.55,17.65,0.91,,54.64,62.01,,0.53,,,,,,54.71,,,3.39,4,,0.45,7.31,1.97,,20.02,,,13.26,24.99,77.35,,,,,,,3.21,,,,3.69,,,,,50.23,,,,,46.11,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,39.46,,,,13.8,,16.5,3.41,8.4,33.86,,,35.1,1.36,,1.27,0.34,106.45,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.16,8.48,10.25,7.9,6.24,2.38,2.64,5.51,0.33,26,15.47,,4.93,11.02,49.16,5.63,144.62,89.39,2.18,,,10.1,,15.05,1.75,18.29,7.02,,1.82,,,,,7.17,,0.44,,,6.76,18.14,,0.61,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.28,21.64,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,6.79,65.23,10.6,,,8.5,13.8,,,8.4,77.95,4.24,,69.34,0.21,,1.11,0.06,17.73,2.9,,164.85,134.5,18.91,1.33,,,4.24,,28.4,,,,,6.97,,0.38,,,3.96,,,,,21.63,50.96,0.24,,,,,4.12,0.76,,,,2.87,,,,11.78,,,,,,10.74,,,5.29,0.79,2.9,,,,,,0.45,,12.38,204.02,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,47.82,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,37.41,1.85,,43.96,5.43,,0.03,0.04,168.84,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,1.02,21.93,11.67,91.14,20.36,9.96,1.43,1.52,4.56,0.48,1.66,1.19,1.03,22.62,14.07,10.41,3.13,167.52,16.95,11.67,,,4.9,,6.85,4.22,29.06,29.06,2.25,1.43,,1.62,6.83,,85.21,2.41,0.94,,,11.91,69.03,2.31,2.74,4.51,1.21,7.19,14.18,12.71,14.9,,9.69,,2.03,25.98,,,10,20086058875.0,Trucking,Transportation
JBI,,26.77,,50.7,,26.9,32.8,24.4,29.22,21.7,9.91,,,20.67,2.99,,0.76,0.18,9.72,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.15,6.93,12.02,8.52,7.09,1.83,1.82,12.27,0.42,15.12,11.2,,11.75,,,,11.2,43.27,4.2,,,12.51,,22.69,2.54,10.93,10.46,,1.37,,,,,9.03,,,,,8.03,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,7.01,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,,45.91,4.4,21.9,,30.5,43.8,43.2,62.09,13.3,51.22,0.31,,46.79,3.15,,0.22,0.75,103.8,1.13,67.91,74.47,40.78,1.17,1.43,,,0.31,6.11,4.51,12.09,7.67,5.26,0.44,0.41,16.37,0.13,3.41,8.81,0.31,11.48,23.49,6.76,,78.28,9.15,8.26,,,4.63,,5,5.41,9.44,0.78,0.04,0.44,,0.02,0.38,,12.92,0.54,1.68,,,7.19,7.3,0.03,2.35,8.4,0.74,7.57,56.59,31.85,53.74,,15.57,,18.27,28.21,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,64.3,,,,,57,22.9,76.22,39.8,81.36,,,73.26,0.57,,0.38,0.25,5.94,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.66,0.69,,0.19,,,,,,,2.85,7.34,16.6,,,,,,,0.76,,,,0.21,,,,,,,0.26,,,,,,,0.89,0.5,,,,,,,,,21.14,,,6,1656253947.0,Airlines,Transportation
JBSS,,37.19,,9.6,7.2,2.7,,,,7.1,32.53,1.35,,34.7,6.77,,,0.01,91.7,2.34,81.53,22.47,25.94,0.49,0.16,,0.16,0.93,13.39,10.12,15.05,,,,1.04,7.47,0.63,6.88,6.89,0.93,,12.82,,,103.66,20.07,31.49,,,5.65,,7.52,3.3,17.79,18.29,2.51,1,,1.05,1.17,,14.62,1.68,1.05,,10.53,10.54,13.4,2.78,1.15,3.49,0.77,12.86,24.61,23.01,19.67,,16.04,,0.42,19.29,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,44.19,,32.6,,5.1,1.3,,4.42,,49.73,0.48,,45.32,3.31,,1.07,0.73,87.23,2.54,84.09,46.59,47.43,2.48,0.43,,0.09,0.48,16.83,11.08,1034.85,17.04,11.08,1.6,1.76,5.94,0.57,0.17,0.1,0.48,15.36,3.08,,10.32,115.37,35.97,8.86,,,35.28,,9.55,1.83,4.66,19.78,8.24,1.72,,,,,887.07,2.54,0.9,,,64.81,6.42,,1.29,7.31,1.96,21.68,51.9,7.99,42.65,,6.76,,12.2,16.65,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JD,,50.76,,3.8,,,18.3,5.6,6.89,9.3,59.09,2.84,,52.54,2.46,,0.72,2.34,26.65,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,2.84,5.59,5.31,4.07,3.45,3.17,0.14,0.21,17.89,0.34,5.17,20.37,2.84,6.43,,13.11,5.04,44.85,15.19,12.57,,,2.81,,3.33,1.28,9.68,7.4,0.17,0.27,,,,,5.2,0.78,0.18,,,4.04,,,0.47,1.84,0.9,4.99,41.42,11.6,13.74,,8.33,,4.69,41.76,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,48.33,53.72,5.5,7.5,26,22,,,,9.5,55.91,8.62,26.75,52.75,1.17,,0.84,0.54,57.56,3.07,,796.41,189.78,4.95,2.04,,0.59,2.2,5.33,5.13,,,,2.66,2.31,18.76,0.16,,,2.44,13.26,20.42,66.48,5.39,40.13,60.87,1.26,,,4.99,,45.89,1.24,31.8,28.5,1.28,1.4,,,,,,1.39,1.31,,,,,1.49,1.47,1.52,3.07,0.78,26.43,8.43,4.64,,7.47,,,22.31,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,48.77,5.4,,,3,15.6,2.3,22.01,6.4,65.53,,,52.86,2.16,,0.31,0.16,13.99,2.03,56.47,34.11,49.05,6.69,1.77,,,,35.14,11.3,24.44,7.94,5.95,0.57,0.57,2.85,0.27,2.33,7.96,,8.34,8.69,11.44,,14.93,19.24,1.36,,,,,2.09,1.54,,9.65,8.77,0.29,,0.77,1.03,,12.55,1.34,,,,5.07,9.15,,0.63,4.18,1.33,,4.63,2.8,,,,,47,77.72,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,26.82,48,3.3,2,2.7,33.4,,,20.76,0.8,44.99,4.94,8.04,45.66,3.37,,3.15,6.1,35.81,4.05,,92.96,42.47,0.46,0.07,,0.52,4.41,6.36,6.16,6.88,5.99,5.77,1.6,1.82,15.72,0.7,26.43,10.33,4.41,10.59,22.7,9.8,7.07,30.49,69.18,43.22,,,21.29,,24.62,1.28,12.28,11.86,,2.49,,,,,9.56,1.99,,,13.02,9.43,10.32,0.92,0.61,7.49,4.05,7.45,1456.58,11,10.61,,10.36,,6.62,12.43,,,10,4555592613.0,Investment Managers,Finance
JJSF,,42,,3.3,7.2,32.3,63,24.7,15.87,14.5,35.12,2.81,14.27,38.07,6.76,,0.32,0.37,163.51,2.27,59.32,32.02,44.43,0.9,0.18,,0.6,1.8,26.47,16.93,29.95,,,1.65,2.04,3.78,0.68,6.81,3.41,1.89,26.57,8.99,16.63,3.13,169.18,31.18,46.9,,,5.49,,7.61,3.38,36.34,33.44,,2.01,,,,,29.28,2.88,0.86,,172.12,16.42,25.56,4.39,2.59,5.58,1.39,6.63,16.88,10.79,9.57,,7.86,,0.91,36.66,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,6.35,61.09,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,65.82,1.72,,63.28,9.85,,0.06,0.26,175.57,1,,6.2,51.28,0.21,0.08,,0.41,1.24,24.88,17.92,38.13,23.82,17.03,5.4,5.78,4.02,0.63,15.15,2.62,1.25,30.14,11.01,8.71,6.89,192.16,41.35,29.87,,,17.23,,22.09,6.94,33.63,33.63,3.87,5.77,,2.1,3.06,,38.18,7.23,0.89,,,22.6,36.6,3.89,2.52,34.97,1,13.68,169.54,22.27,22.16,,14.66,,1.85,36.72,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,51.55,,18.4,,66.9,35.4,25.5,9.01,34.8,65.3,15.6,,56.2,1.12,,0.21,0.29,19.21,1.08,73.82,53.46,71.12,7.82,2.31,,0.33,15.6,8.69,8.69,,16.92,3.4,0.34,0.47,11.51,0.16,,,15.6,8.47,,,7.75,58.54,13.97,3.07,,,1.66,,3.87,0.31,6.28,4.2,0.11,0.07,,0.34,,,,0.25,0.31,,,0.54,2.84,0.17,,0.34,0.79,1.41,9.77,10.84,9.14,,3.47,,36.14,7.14,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,39.3,55.2,2.4,7,,2.2,,,5.71,10.7,50.2,,26.27,53.18,2.86,,0.08,0.11,251.38,1.2,,,31.2,3.8,0.59,,,,20.69,15.57,32.6,15.31,12.05,0.62,0.71,4.83,0.4,2.17,3.95,,15.79,4.1,35.4,,197.57,,5.27,,,1.76,,3.41,1.87,31.74,23.78,29.73,0.56,,,,,25.76,3.51,1.22,,,18.61,54.94,,1.29,11.64,1.2,2.43,55.11,7.31,6.16,,5.07,,3.95,21.49,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,55.78,2.9,5.9,5.7,0.5,7.3,,,2.5,43.6,3.96,,51.85,3.05,,0.47,0.61,164.64,1.07,160.31,123.88,65.08,1.51,0.58,,0.46,2.99,20.36,14.99,20.81,13.87,12.12,4.53,4.77,4.91,0.4,22.91,5,3.04,15.36,5.06,4.49,3.44,178.9,69.06,30.9,,,43.91,,27.42,5.54,10.87,15.71,39.28,4.66,,1.14,1.64,,20.46,,0.98,,,16.46,10.13,,1.68,,0.85,21.64,102.73,16.07,53.29,,15.37,,5.91,22.49,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,34.93,52.95,0.8,0.4,3.2,5,27.6,12.8,,8.8,47.46,2.75,5.24,47.71,2.03,,0.55,0.65,38.55,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.28,43.84,27.6,25.55,15.61,13.46,2.52,2.6,2.28,0.48,10.19,4.1,2.28,19.97,3.15,,,31.32,58.56,4.5,,,4.58,,7.24,2.79,53.69,21.3,,2.46,,,,,23.91,4.11,1.2,,,19.04,96.63,,1.58,17.85,1.23,2.48,26.92,4.15,5.27,,5.47,,2.95,36.03,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,55.05,,,,,,,,,75.77,,,62.05,10.47,,19.12,27.41,5.35,19.87,,50842.07,,,0.03,,,,,,,,,107.07,2778.75,,0.83,,,,,,,499.01,0.0,97.24,,,,,,,4.25,,,,2660,,,,,,,,5.94,5.69,,,,,4.39,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,47.24,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,48.08,0.86,4.01,46.37,3.39,,0.78,0.14,57.7,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.86,30.81,22.81,252.45,,,,10.07,3.25,0.46,3.99,0.46,0.96,,17.84,,,64.55,40.7,2.51,,,18.33,,22.21,4.76,47.3,47.84,1.57,8.63,,,,,215.88,3.18,0.75,,,32.95,,1.91,,4.76,1.44,4.63,183.3,8.92,10.37,,4.43,,,71.23,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,51.15,53.8,,39.3,27.1,,,,,9.7,57.19,3.38,21.35,55.1,1.84,,0.21,0.16,22.5,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.38,13.63,5.43,52.82,15.22,6.58,0.48,0.48,7.34,0.11,0.91,3.68,3.38,11.99,,,1.46,20.11,36.54,3.23,,,1.9,,3.09,3.9,13.16,9.34,,0.25,,,,,31.42,1.48,0.53,,,5.6,55.41,,1.3,5.28,0.41,3.27,11.6,9.87,35.19,,5.02,,9.86,11.54,,,9,2381523068.0,Department Stores,Retail Trade
K,32.3,79.01,0.3,1,0.9,,,,12.85,,60.96,2.98,37.4,73.56,3.14,,0.06,0.04,80.26,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,2.81,26.06,20.21,30.49,17.8,14.05,2.52,2.95,3.84,0.22,9.68,4.01,2.84,20.57,,7.99,,59.22,34.43,4.7,,,7.94,,12.63,8.31,30.4,20.96,,2.42,,,,,24.95,,1.48,,,15.86,38.97,,2.17,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.28,23.33,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,31.95,52.35,,15.5,6,20.7,26.5,15.6,30.98,14.1,65.21,0.51,,55.49,5.48,,0.37,0.21,313.9,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.4,22.93,18.53,30.62,21.8,,3.57,3.87,4.36,0.56,12.64,3.45,0.41,29.36,19.35,,,247.51,43.77,12.34,,,11.35,,16.74,4.56,32.29,30.51,2.03,3.66,,1.1,1.25,,29.01,11.18,1.85,,,23.48,29.1,1.86,1.84,92.32,1.4,8.99,58.5,16.06,15.01,,11.24,,,47.85,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,,41.05,,,4.7,16.6,10.3,,2.08,37.5,46.7,6.43,,42.53,2.15,,0.18,0.07,68.92,2.55,65.89,35.62,42.97,5.13,1.63,,1.17,4.5,22.03,10.04,17.66,19.71,10.16,0.79,0.71,4.54,0.29,4.01,10.77,4.5,9.8,9.05,,,71.54,11.34,2.16,,,1.37,,3.3,1.67,27.57,26.29,,0.38,,,,,9.33,1.47,0.36,,,4.38,9.06,4.98,0.91,1.86,1.42,1.78,6.02,5.01,6.25,,4.29,,6.2,76.58,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,7.62,37.11,5.9,,,,,,,13.7,36.56,,4.78,34.72,1.09,,0.02,0.18,16.18,1.08,,263.04,71.85,0.97,0.25,,,,7.97,5.69,11.1,,,1.11,1.2,12.55,0.29,10.84,10.21,,17.32,,21.38,5.79,17.31,46.81,1.6,,,3.39,,15.05,1.32,212.89,22.47,,1.04,,,,,9.62,,1.04,,,7.47,21.01,,0.58,,1.08,1.18,112.99,11.35,4.24,,3.76,,9.28,12.94,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
