Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SCHL,,41.77,2.5,2.1,10.1,,,,4.5,26.32,2.74,,36.48,2.82,0.18,0.83,35.28,1.2,163.28,77.92,58.04,1.01,0.13,,0.5,2.23,15.29,7.75,7.58,,,0.59,0.63,6.54,0.58,8.26,13.64,2.23,11.73,,,,50.13,55.38,,,3.16,,3.64,1.01,24.33,21.87,,0.69,,,,,8.53,1.07,0.82,,90.46,5.59,14.13,,0.78,1.17,0.73,2.86,9.97,5.63,4.77,,3.83,,19.77,19.71,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,4.56,53.77,5,0.9,12.8,11,5.8,0.8,11.1,58.58,2.73,9.83,55.82,0.86,0.28,0.04,70.97,0.62,4.15,55.45,8.1,3.73,2.94,,0.33,1.62,15.86,11.86,29.38,15.29,11.71,3.55,3.61,6.31,0.1,12.29,4.9,1.69,19.29,18.55,12,3.07,73.43,26.16,3.69,,12.73,,22.41,6.53,20.39,20.67,1.48,2.56,,0.66,1.01,,21,,1.08,,,12.22,17.72,1.45,1.25,,0.57,3.28,21.11,6.16,32.62,,4.49,,2.06,23.9,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SDGR,,37.38,,,,,43.5,,17.1,35.81,,,35.94,3.59,4.05,3.42,21.3,4.64,,60.21,62.77,,0.25,,,,,,,,,,6.69,,0.7,,,,,,,,33.06,60.42,,,,,,3.01,,,,8.5,,,,,,,,7.47,5.74,,,,,3.04,4.64,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,32.14,46.33,,,,,,,3.8,38.21,,12.79,43.31,2.84,1.65,0.96,48.72,2.92,,18.01,44.58,1.09,0.21,,,,8.76,6.29,18.64,12.98,8.3,2.36,2.19,11.42,0.71,11.73,5.56,,19.02,,,10.85,0.0,27.45,6.51,,19.78,,23.14,1.18,12.09,11.67,,2.49,,,,,21.32,0.78,,,,13.23,,,,1.18,2.92,8.2,14.78,11.41,11.44,,10.63,,8.05,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,12.24,56.86,,20.4,,,,94.4,33.8,50.87,,77.85,53.38,2.29,0.64,1.3,70.08,1.46,5.53,12.39,5.75,12.89,0.62,,,,119.63,119.63,19.32,51.09,28.84,2.62,2.8,0.84,0.35,14.12,4.83,,67.76,,49.35,12.5,77.2,43.4,4.22,,0.32,,1.24,6.04,1401.6,407.44,,2.89,,,,,20.72,10.57,,,,20.72,,,4.22,6.18,1.44,0.24,14.39,2.99,0.68,,0.38,,1.12,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,57.01,6.6,,,,,,69.2,72.72,,,62.17,2.08,0.42,0.09,53.56,0.77,152.1,465.55,16.64,3.55,,,,,11.4,8.56,26.3,4.48,3.69,1.58,3.1,8.77,,11.77,6.09,,,16.54,,8.03,64.95,92.4,3.16,,13.84,,27.23,,14.4,14.36,,2.01,,,,,16.94,,1.2,,,6.54,11.93,,1.85,,0.67,9.41,24.11,22.48,104.99,,14.42,,17.08,68.67,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,49.37,,,,,,,98.8,64.5,,,54.01,0.03,0.29,0.54,5.24,0.57,46.74,453.93,28.09,3,2.03,,,,11.89,8.63,7.71,7.17,6.46,0.98,1.1,8.41,0.09,14.26,15.38,,34.88,,10.88,10.12,6.25,73.88,4.41,,9.21,,9.09,5.04,11.62,11.72,,1.08,,,,,7.82,,,,,6.91,,,,,0.51,4.84,363.24,7.23,,,10.58,,0.08,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,49.39,5.8,13.1,,,,87.8,11.7,42.84,0.36,,47.08,3.22,0.87,0.64,3267.53,2.54,61.61,15.05,21.27,3.76,0.39,,0.05,0.27,19.18,8,28.14,,,,0.42,5.21,0.61,1.48,4.32,0.27,,18.93,,,3736.47,3.99,,,2.85,,,0.68,13.69,18.33,0.84,0.38,,,,,33.1,0.76,0.62,,7.11,5.72,7.95,0.73,0.91,0.71,1.55,3.44,4.97,3.18,5.4,,,,2.43,10.61,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,39.3,,26.1,,,23.5,,23.5,39.2,,,39.56,2.07,1.03,0.93,47.37,4.54,236.67,70.67,133.33,,0.33,,,,,,,,,1.98,1.24,,0.54,,,,,5.59,2.83,,222.12,16.88,,,,,,1.2,,,,1.24,,,,,,,,,2.53,,,,2.11,1.24,2.19,,,,,,,,1.81,24.29,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,69.92,2.3,50.6,7.7,1.3,,,6.4,79.43,2.69,3.26,73.43,1.81,0.23,0.07,40.06,1.33,81.89,75.08,31.15,4.86,7.94,,0.25,2.03,13.73,10.4,27.99,12.15,9.38,1.87,1.86,7.28,0.08,6.64,6.22,2.03,13.84,16.58,12.6,1.53,49.26,29.93,2.93,,6.61,,15.42,9.75,16.09,12.4,1.39,1.05,,,,,16.03,,0.75,,,9.89,21.64,1.25,1.22,,0.8,4.93,43.34,13.06,78.12,,11.03,,,13.49,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,14.95,48.5,2.9,10.2,7.3,4.5,4.7,1.8,8.3,50.67,1.86,12.34,48.75,19.84,3.18,37.93,66.97,5.63,,4.01,33.67,0.03,0.01,,0.24,1.32,12.82,11.45,20.75,12.65,12.51,3.88,4.09,7.8,0.88,19.7,4.39,1.36,16.52,8.11,12,6.65,65.18,51.3,772.13,,24.8,,22.86,3.89,18.3,18.42,4.98,4.56,,1.17,1.65,,23.04,2,0.85,15.47,7.06,20.02,24.65,,1.25,4.87,5.63,20.06,315.68,29.3,23.15,,25.4,,3.06,19.47,,,10,8069871247.0,Investment Managers,Finance
SEM,10.24,65.09,1.6,8.5,,0.7,2.6,,8.3,63.57,1.47,34.03,64.27,1.75,0.11,0.03,34.09,1.22,,11.08,53.57,6.11,3.74,,0.23,1.47,15.08,11.28,39.1,14.28,11.15,1.34,1.39,6.63,0.17,3.55,5.44,1.47,17.5,10.9,,5.01,29.53,14.44,2.97,,3.97,,8.8,3.2,16.23,15.53,3.61,0.62,,1.2,0.56,,17.34,,1.2,,,9.02,19.35,,0.9,,1.22,3.49,24.84,9.57,21.26,,6.88,,3.04,19.59,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,58.01,54.94,,,,,,,33.1,26.88,,12.18,46.29,13.36,2.42,18.29,15.05,2.75,,68.35,6.56,1.08,0.06,,,,402.82,158.93,113.76,,,,6.09,0.25,0.66,5.35,0.79,,,,,,15.23,83.16,,,4.01,,1.51,9.65,171.02,209.03,,6.92,,,,,135.68,10.45,,17.1,13.56,87.57,,,,11.85,2.75,4.14,26.64,2.22,6.23,,2.72,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFM,122.87,64.03,5,14.9,,4.8,4.7,,6.5,47.96,,67.76,58.85,4.71,0.53,0.18,78.35,1.19,26.42,15.42,1.14,2.54,1.41,,,,23.1,13.91,33.82,21.93,16.51,1.26,1.33,4.33,0.35,3.94,3.5,,25.68,17.84,8.58,9,38.95,37.12,36.15,,4.25,,5.87,6.52,27.02,25.79,1.51,1.16,,0.89,0.93,,29.17,3.82,1.8,,,15.96,23.76,1.76,1.71,12.72,0.65,9.01,19.68,14.67,26.5,,11.18,,0.71,41.46,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,56.11,,9.3,,9.8,20.7,,12.3,54.84,,,56.43,2.54,0.2,0.43,2.02,1.09,,54.37,79.05,2.01,0.57,,,,13.77,6.44,,,,,0.49,7.26,0.41,,,,,,,,0.0,11.51,7.83,,2.55,,3.44,1.54,15.54,15.54,,0.43,,,,,,1.1,,,,13.66,,,,1.74,1.09,4.17,14.59,11.83,10.26,,6.97,,3.07,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,126.2,58.73,,,,28.4,15.7,28.3,27.5,52.2,,121.89,56.16,4.85,2.79,0.8,31.0,3.02,1.7,11.38,3.77,,0.65,,,,,,,,216.64,5.28,5.76,,0.56,,,,,,,16.66,0.0,18.4,,,,,,7.47,,,,5.63,,,,,,,,,,105.47,,,,8.61,3,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,,56.01,,,,1.8,62.9,3.5,6.3,59.44,,13.05,60,1.84,1.74,0.58,20.47,3.3,104.16,77.73,68.18,11.54,1.98,,,,,20.37,24.53,,7,1.01,1.28,,0.27,5.23,5.4,,11.02,,,5.24,19.55,31.76,0.45,,,,1.52,2.64,,13.47,,0.97,,,,,19.64,2.51,,,,12.65,,,0.97,10.5,2.66,,,,,,,,,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,10.09,50.67,,85.7,,,,,11.2,33.44,,14.05,45.35,5,0.84,10.35,3.64,1.41,0.04,77.36,28.8,0.19,0.05,,,,21.65,9.59,17.36,,7.5,0.88,0.94,4.62,0.6,5.41,4.74,,11.05,,,6.08,0.0,46.13,25.86,,2.22,,5.99,2.94,52,25.63,,1.17,,,,,20.89,2.6,,,18.2,12.56,5.66,,,5.97,1.41,3.38,178.25,10.39,6.02,,8.28,,1.55,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,41.79,,90.9,,,,,,24.34,,,35.32,3.51,0.66,0.53,14.53,1.07,47.63,130.76,74.83,11.34,1.35,,,,204.89,99.84,,,,6.34,10.21,0.49,0.35,,,,34.14,,,,0.0,43.4,0.36,,,,3.72,10.68,,,,9.62,,,,,,,,,,,,,,10.68,0.98,,4.44,3.64,,,3.63,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,51.91,,89.9,,,,,,51.66,,,53,1.08,0.35,0.06,25.8,1.71,12.49,26.46,61.55,6.64,1.61,,,,17.73,13.33,36.34,,12.47,2.07,2.27,5.64,0.28,6.24,5.32,,25.55,3.44,46,10.7,29.6,23.93,2.23,,0.02,,15.42,1.67,,25.54,255.4,1.17,,,,,18.67,,,,,12.46,,,1.23,,1.56,0.01,24.79,5.69,0.03,,6.65,,5.06,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,56.68,32.31,,2.2,,157,,27.9,20.7,18.15,,74.29,25.3,2.8,1.77,0.37,91.68,2.02,2.82,10.71,4.6,6.5,1.74,,,,186.69,34.81,,141.16,31.14,3.35,3.7,0.54,0.28,,,,129.38,,44.95,15.6,78.83,44.43,6.56,,2.12,,1.06,8.14,166.69,159.17,37.02,3.58,,,,,,7.59,,,,28.3,,,116.05,8.14,1.99,1.52,2.45,1.58,5.65,,1.12,,,611.2,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,54.23,,,,2.2,,,2.5,71.17,,,60.49,1.22,1.71,0.11,11.64,3.2,34.14,46.33,40.92,5.5,5.46,,,,19.93,12.51,,11.98,10.5,4.84,4.95,5.02,0.14,,,,16.01,,14.2,6.6,19.16,55.05,1.9,,5.09,,27.53,7.66,61.26,16.65,,3.04,,,,,,,,,,,,,,,2.86,1.75,28.06,9.33,13.51,,5.49,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,43.05,1.1,27.6,,,23.2,40.6,45,37.47,,,41.37,,0.32,0.06,5.23,0.9,36.92,90.78,17.98,36.53,,,,,,49.94,,,,2.58,2.77,,,,,,,,,8.96,7.87,47.81,0.04,,,,0.31,,,,,0.89,,,,,,,,,,14.64,,,,,0.76,,,,,,0.16,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,24.22,44.6,5.8,15.1,11.5,41.4,,29.4,28.8,39.01,2.2,10.61,41.58,2.37,0.43,0.5,70.09,1.42,39.46,85.88,62.34,1.21,0.43,,0.48,3.83,7.78,4.04,8.02,6.65,4.12,0.72,0.87,12.85,0.46,10.77,14.68,3.9,8.04,27.88,6.1,0.15,67.25,14.65,5.96,,5.97,,9.12,1.21,12.93,12.93,1.08,0.76,,,,,7.09,0.89,1.13,,,4.37,6.1,0.75,0.48,1.41,1.14,4.33,16.38,10.66,9.45,,5.63,,12.91,17.22,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,,70.37,,3.9,,18.4,87.3,,8.7,78.88,0.1,,75.12,2.33,4.28,1.26,18.57,4.68,,164.13,22.56,4.09,0.36,,1.23,0.49,114.8,12.44,,,10.89,2.85,3.31,0.87,0.6,,,0.49,3.76,1.59,,,23.84,62.97,1.59,,77.44,,2.28,1.07,4.29,254.38,18.43,3.33,,,,,,3.66,0.9,,,11.75,7.12,,1.96,1.19,4.68,19.18,0.95,0.78,31.79,,0.59,,,5.17,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,40.05,,,,2,20.6,,15.5,32.46,,,39.7,3.86,0.19,0.09,7.19,2.62,72.36,19.48,75.65,2.23,0.31,,,,21.3,18.2,16.39,12.2,11.22,2.95,2.9,4.69,0.67,17.66,6.84,,13.83,,12.8,10.62,24.29,32.97,2.87,,6.42,,13.59,2.21,39.94,13.57,0.34,2.59,,,,,14.59,1.3,,,,12.92,256.61,0.44,,2.8,1.87,3.68,57.37,8.63,5.73,,5.94,,5.68,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,,46.56,1.9,2.4,81.7,,,,56.9,53.08,3.1,1.49,48.35,1.57,0.62,0.48,10.19,0.82,6.61,37.54,14.18,2.21,0.38,,1.05,3.1,11.13,7.47,14.81,36.27,11.41,3.12,2.92,8.98,0.69,19.72,9.12,3.5,,4.02,,4.3,12.99,48.28,2.23,,20.69,,11.57,1.1,11.32,33.41,,2.19,,,,11.38,11.04,1.28,0.8,,,11.04,,,0.65,1.1,0.81,6.39,283.21,9.31,9.38,,3.61,,4.97,19.6,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOP,27.74,41.17,,10.5,,,,31.1,31.9,62.4,,0.81,46.07,21.94,5.74,4.52,60.68,7.14,,45.33,9.31,4.56,0.13,,,,362.62,290.38,69.35,106.4,94.92,8.5,9.83,0.28,0.8,14.18,1.34,,62.43,,51.57,20.65,79.35,50.65,,,,,2.71,8.79,,65.96,,10.65,,,,,75.58,5.21,,26.38,18.5,73.31,,,6.86,9.26,7.14,,93.84,2.05,,,5.48,,0.24,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,29.26,39.97,1.8,2.8,10.6,8.8,8.1,,10.3,40.53,1.87,10.26,39.25,4.04,0.02,0.01,305.84,0.78,72.94,73.53,45.26,3.04,3.62,,0.25,0.87,25.12,21.37,36.93,21.67,20.03,3.77,3.88,3.98,0.15,10.5,3.11,0.95,27.25,14.56,11.37,3.3,294.28,47.3,8.85,,10.52,,15.84,22.13,32.61,29.81,2.37,3.44,,1.32,1.85,,32.77,,1.28,,,23.39,37.33,2.47,2.81,,0.46,10.44,61.98,21.54,67.89,,14.61,,3.64,44.13,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,7.6,31.92,1.3,22.5,490.9,,,,16.3,20.37,12.33,,27.8,0.94,0.7,0.39,2.37,1.32,108.76,116.28,25.55,5.13,2.61,,1.48,12.33,7.94,4.94,15.54,6.17,4.48,1.14,0.97,12.59,0.19,6.42,18.67,12.33,,42.96,,0.12,3.43,26.33,1.53,,0.07,,15.01,0.94,59.25,9.15,0.96,0.36,,0.79,0.46,,5.7,1.01,0.54,,,2.27,3.53,0.53,0.24,2.35,0.94,0.04,20.41,8.36,0.17,,4.11,,,5.39,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,44.18,65.24,5.5,29.1,,85.9,75.9,,9.7,76.19,0.9,10.49,70.95,3.15,0.7,1.11,107.36,1.79,175.71,59.32,0.73,1.58,0.44,,0.09,0.9,8.54,6.79,12.72,8.38,6.5,0.78,0.75,11.71,0.41,5.88,8.79,1.07,9.95,16.2,,0.78,77.8,39.4,,,11.3,,8.75,2.19,7.16,10.47,,0.79,,,,,13.36,1.48,1.22,,,10.25,15,,0.57,4.7,0.81,12.75,27.11,14.22,34.38,,18.6,,5.09,20.73,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,40.07,0.1,15.1,,3.8,30.1,,2.3,16.19,,,32.29,5.25,1.78,4779.12,31.53,3.37,158.18,110.42,67.98,,,,,,9.26,8.05,23.81,,,,1.69,10.8,0.75,7.05,3.02,,,23.93,,,23.55,26,54.25,,15.46,,19.64,1.67,16.42,14.1,0.63,2.54,,,,,35.75,1.05,2.32,12.82,3.04,18.6,27.72,0.6,1.1,1.74,2.58,8.25,28.5,12.22,11.25,,17.56,,0.12,23.98,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,14.73,55.46,1.1,10.8,,,,1.9,7.4,57.83,1.12,25.71,56.23,7.45,1.4,125.83,77.76,3.8,223.35,35.53,91.83,0.03,,,0.27,1.91,31.69,24.44,22.75,,15.38,2.86,3.31,3.16,0.74,14.54,3.91,2.57,22.67,13.52,,14.57,63.4,43.05,,,8.34,,7.62,3.48,44.18,20.82,2.85,3.66,,1.21,1.88,,25.44,1.79,1.18,109.52,4.93,17.35,23.11,2.03,1.66,3.48,2.6,6.03,14.96,9.05,7.79,,8.47,,1.96,25.66,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,33.94,2.7,,21.6,27.8,18.6,,8.3,37.74,9.22,,34.79,1.34,0.02,0.01,2.59,0.35,,97.66,22.92,3.71,,,0.29,3.98,10.2,7.81,16.94,9.18,7.41,2.29,2.25,9.8,,13.25,11.93,4.09,8.38,24.62,7.8,2,6.27,48.96,4.86,,14.38,,22.83,,7.85,7.46,0.7,1.15,,0.29,0.58,,8.47,,0.25,,,5.58,9.09,0.63,0.67,,0.35,12.46,99.49,27.22,,,15.4,,9.3,11.77,,,10,15331188311.0,Broadcasting,Consumer Services
SITE,5.99,43.97,,22.5,,13.9,11.4,7.4,15.4,44.24,,3.59,44.16,5.24,0.06,0.04,136.47,2.36,111.3,45,43.87,2.62,0.64,,,,34.04,21.7,24.83,25.32,18.63,1.67,1.78,2.94,0.49,7.16,5.07,,36.1,22.25,,3.7,170.3,34.46,8.49,,3.63,,5.23,4.18,39.56,39.56,1.85,1.57,,,,,22.19,3.88,,,85.29,19.8,22.22,1.84,2.08,8.56,0.96,5.47,14.78,10.09,11.02,,7.61,,,74.57,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,,57.25,,69.5,,,,,,38.01,,,51.34,7.06,4.33,70.7,116.52,5.18,387.26,58.61,53.19,,0.01,,,,,,,133.55,236.91,12.68,16.23,,0.74,,,,194.46,,,27.01,92.93,55.32,,,,,,3.83,,,,19.56,,,,,,,,9.84,7.17,,,,,6.14,4.55,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SIX,,54.95,0.4,7.8,,,,,59.3,58.14,,,55.25,,0.09,0.02,26.01,0.36,126.27,140.82,17.8,7.03,,,,,18.63,12.81,47.51,8.45,7.24,1.96,3.34,5.37,,7.04,4.55,,13.68,21.14,,4.57,26.37,92.11,1.93,,1.84,,22.27,,81.28,33.96,,1.54,,,,,21.69,,0.43,,,7.72,49.37,,,,0.31,0.97,17.94,12.03,,,8.88,,3.64,20.81,,,9,2069618201.0,Movies/Entertainment,Consumer Services
SJM,,45.47,2.9,,5.1,,0.6,,5.3,56.71,4.96,1.52,48.38,1.11,0.01,,111.7,0.78,75.86,90,27.58,14.43,1.16,,0.42,3.81,99.11,33.91,31.85,12.7,9.79,2.23,2.5,1.01,0.37,7.85,5.43,3.81,10.91,,7.26,2.8,144.41,36.48,6.88,,,,16.97,1.57,,11.26,,1.4,,,,,18.28,,0.77,,,9.39,,,0.83,,0.38,,7.89,1.4,,,,,,16.43,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,40.33,,6.2,5.9,3.7,8.3,6.6,2.5,34.38,3.85,,36.57,0.73,0.01,,54.81,0.55,,45.44,33.79,6.55,1.43,,0.58,2.84,21.91,12.98,,21.33,12.74,4.89,5.14,4.56,0.28,,,2.84,20,5.6,7.5,3.95,72.44,57.9,2.24,,12.48,,22.3,1.42,20.61,20.61,2.12,2.58,,1.79,,,,1.74,0.8,,,9.11,,1.82,140.54,3.3,0.55,2.14,5.57,4.33,7.06,,3.53,,,20.76,,,10,2060850852.0,Water Utilities,Utilities
SKT,30.89,50.27,,12.6,10.8,16.8,45.1,6.6,1.2,58.64,2.3,5.7,52.35,1.12,0.13,0.01,27.45,0.13,,,,5.79,2.8,,1.11,3.79,30,16.98,19.43,,14.82,15.21,9.54,3.33,0.24,49.1,7.83,3.99,33.03,6.08,,4.04,20.12,69.12,2.72,,20.47,,28.39,5.4,30.16,30.16,,6.17,,,,13.79,12.53,2.93,1.33,,,12.53,,,1.22,6.4,0.13,4.37,195.94,7.12,18.97,,6.43,,2.87,26.14,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,29.06,65.48,0.3,17.9,,51.3,74.3,247,19.8,60.63,,13.44,64.21,4.71,0.68,0.64,69.59,2.39,136.01,81.57,43.72,1.66,0.42,,,,13.23,10.84,17.54,12.47,9.55,1.28,1.38,7.56,0.55,7.86,6.11,,17.49,16.99,15.05,9.4,57.43,52.79,,,7.18,,10.42,2.56,18.31,18.31,1.48,1.33,,0.71,0.54,,16.78,1.46,1.14,,20.84,11.36,23.06,1.17,1.88,2.62,1.56,8.11,20.48,14.99,15.05,,13.55,,1.25,27.73,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,26.55,33.17,,34.8,,21.1,28.3,4.6,11.9,20.28,,26.23,27.35,7.19,1.27,4.27,67.02,2.36,56.46,11.26,10.32,0.48,0.08,,,,17.75,15.17,21.48,,14.8,1.61,1.8,5.63,0.74,8.39,4.38,,23.01,,,,56.71,23.99,37.98,,7.25,,8.65,2.72,26.39,21.55,,1.91,,,,,22.8,1.94,1.9,,9.28,17.41,22.85,,1.32,3.92,1.54,8.49,69.13,14.32,10.93,,14.6,,,42.96,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,132.79,64.84,7.1,7.2,,1.8,,36.6,15.8,78.23,,56.29,68.76,1.39,0.63,0.28,78.63,0.81,17.91,66.71,11.82,10.89,1.38,,,,19.57,19.57,10.87,,,,1.76,5.11,0.31,16.18,15.57,,,,15.21,9.93,51.03,15.71,1.64,,3.83,,6.84,1.46,28.39,28.39,,1.1,,,,,6.77,1.36,1.75,,,4.54,,,1.45,1.46,0.72,1.65,4.89,4.67,5.4,,2.57,,18.08,26.21,,,7,1803232086.0,Airlines,Transportation
SLAB,,45.81,10.1,11.5,,,25.5,,28.8,40.64,,12.18,43.89,15.2,2.99,5.13,121.75,5.8,218.66,72.13,39.81,,0.06,,,,,,,,,5.95,5.57,,0.87,,,,,19.01,,20,117.88,56.37,,,,,,3.33,,,,6.13,,,,,,,1.21,25.21,8.31,,,,3.11,5.28,4.02,,,,,,,,16.58,19.64,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,1.9,21.73,,17.7,4.6,,54.8,36.4,10.6,13.35,0.8,,17.59,3.12,0.27,0.29,43.41,1.37,58.54,111.06,84.19,1.57,0.59,,0.33,2.32,11.99,9.22,15.66,10.54,7.74,1.93,2.1,8.34,0.43,13.42,7.37,2.47,12.38,,21.1,11.7,56.7,19.97,11.42,,12.71,,16.71,2.99,14.42,13.96,,1.85,,,,,13.69,3.32,0.78,,,9.41,14.66,,1.4,17.79,1.02,9.41,61.88,17.89,22.35,,14.32,,4.17,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,24.08,66.32,,9.8,,89.1,,,19.8,50.5,,36.53,62.41,1.84,1.47,0.27,15.46,3.62,58.77,57.08,49.29,2.25,1.02,,,,7.2,4.75,9.06,,,,1.29,13.89,0.42,14.27,16.96,,,,,,12.03,33.75,2.27,,8.08,,16.08,1.4,10.52,10.81,,0.85,,,,,5.95,1.03,0.88,,,4.63,6.18,,0.82,2.2,2.74,5.57,18.68,13.67,14.31,,9.96,,19.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,116.53,54.99,,,1,,,,,65.46,5.72,28.03,57.85,0.25,0.2,0.04,53.43,0.69,,101.55,125.11,,1.21,,,5.87,,,51.35,208.8,15.1,12.53,9.5,,0.4,18.5,4.69,5.63,,,,,43.77,45.26,,,,,,0.99,,,,4.13,,,,,22.25,,0.68,,,22.25,,,0.59,0.99,0.69,,,,,,,,51.52,23.43,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,1.14,50.07,1.1,15.9,14.5,6.3,5.6,,7.5,51.56,2.94,8,50.14,2.17,0.13,0.08,45.66,1.04,76.19,56.6,60.08,4.62,2.04,,0.22,1.61,14.88,10.2,25.79,13.98,9.7,1.44,1.46,6.72,0.25,5.65,6.82,1.65,12.47,14.71,8.1,2.25,46.61,16.61,3.38,,5.25,,10.06,2.57,16.02,13.79,1.39,0.85,,0.82,0.88,,14.46,,1,,,8.58,17.01,1.32,1.12,,0.62,3.99,19.36,10.09,16.76,,7.12,,4.24,17.17,,,10,4837642761.0,Containers/Packaging,Process Industries
SLVM,58.84,64.28,2.1,,,36,48.6,1,17.1,62.71,1.66,24.91,63.39,3.95,0.23,0.16,69.28,1.72,57.74,51.3,40.73,1.91,1.07,,0.25,1.66,10.71,7.54,14.47,,3.51,0.97,1.02,9.34,0.32,7.03,9.09,2.57,10.41,,,,49.3,22.5,9,,5.4,,8.79,3.23,14.77,14.77,,0.83,,,,,11.77,1.58,,,,6.53,,,,3.8,1.09,7.07,26.27,16.41,23.26,,10.3,,9.7,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,77.7,42.42,,21.1,210.7,,,24.4,26,34.22,6.25,32.23,39.16,2.58,0.94,0.32,46.52,1.48,,21.88,35.47,0.98,0.43,,0.11,1.42,7.15,4.04,19.94,,3.52,2.55,2.78,13.99,0.58,13.93,6.12,1.55,6.95,,14,3.8,35.23,46.4,9.94,,31.9,,38.45,1.45,7.29,7.89,,2.33,,,,,16.64,0.71,1.61,,,3.66,7.22,,1.06,1.45,1.48,12.22,17.29,16.43,21.76,,15.2,,5.47,775.33,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
