Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SBS,37.11,30.7,,9.4,,29.6,6.4,,12.89,12.8,14.75,1.49,4.15,22.95,1.61,0.73,0.24,15.76,1.38,6.4,25.14,96.95,3.39,0.69,,0.4,1.68,18.52,11.96,12.07,8.78,6.59,3.54,5.82,5.4,0.49,47.4,10.57,1.68,13.8,9.8,21.47,8.01,8.06,51.15,3.43,,15.57,,29.62,1.89,29.32,28.05,3.26,4.57,,2.05,0.74,,9.46,,2.82,,,9.25,16.85,,0.88,,1.36,3.34,877.24,7.69,6.82,,4.53,,,20.75,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,48.04,1.1,,51.8,,,,1520.18,,37.78,2.63,,45.11,0.39,0.63,0.41,4.17,2.09,92.02,41.39,26.54,,0.87,,,2.64,,,,4.11,1.81,0.47,0.68,,0.32,,,,14.38,33.06,28.77,,6.76,4.87,0.31,,,,0.78,1.18,,,,0.47,,,,,,,,,,8.49,,,0.58,1.23,1.04,,,,,,0.69,,,8.54,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,6.8,52.09,0.9,,8.9,34.8,53.6,220.5,297.4,16.2,47.63,3.99,14.32,48.65,3.18,0.44,0.13,95.55,0.89,24.96,20.94,11.5,3.37,,,0.63,2.39,21.94,17.35,34.02,20.58,16.43,3.34,3.57,4.56,,10.49,3.53,2.39,24.42,15.11,7.84,5.47,105.4,27.54,9.71,,11.16,,15.05,,26.76,26.76,4.32,2.99,,1.81,2.47,,28.52,,0.77,,,16.77,35.64,2.13,2.96,,0.65,13.86,36.78,28.61,,,15.56,,3.03,31.87,,,10,110221848193.99998,Restaurants,Consumer Services
SCHL,,39.78,6.4,1.7,10.1,22,,65.8,,11.3,41.69,4.14,,39.71,2.05,0.13,0.24,27.06,1.14,156.97,80.51,54.93,3.49,0.36,,0.85,2.96,35.69,10.3,11.81,,,0.62,0.64,2.8,0.49,5.42,11.39,2.96,19.19,,,,43.18,55.99,11.7,,1.49,,2.2,0.8,51.06,28.6,,0.52,,,,,10.76,1.21,0.63,,,5.81,34.43,,0.64,1.16,0.64,1.33,4.36,2.41,2.33,,2.88,,9.19,15.49,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,44.3,42.01,5,0.9,12.8,11,5.8,0.8,3.48,11.1,49.33,2.66,12.56,41.59,0.87,0.25,0.04,75.6,0.55,4.07,63.47,7.82,3.84,3.1,,0.35,1.57,16.77,12.48,27.61,15.45,11.63,3.61,3.75,5.96,0.09,13.58,5.15,1.59,19.24,17.26,8.03,3.15,75.1,25.95,3.59,,12.32,,22.11,7.1,22.04,22.3,1.59,2.72,,0.71,0.97,,20.05,,1.12,,,12.21,17.73,1.69,1.37,,0.51,3.14,20.61,5.96,32.08,,4.36,,2.91,24.8,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,7.59,46.25,0.1,7.4,9.2,,,,,8,44.83,3.19,,45.27,2.76,0.19,0.18,74.96,1.32,53.6,48.22,71.19,4.11,0.6,,0.74,2,35.26,13.12,45.66,,10.27,0.93,1.03,2.84,0.51,2.26,2.96,2,17.82,,,4.66,86.78,12.6,6.57,,1.58,,3.32,1.41,48.99,37.11,,0.78,,,,,34.5,1.63,0.79,,,8.18,70.58,,1.81,1.6,0.92,1.47,3.94,3.69,2.88,,2.78,,0.84,14.96,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,12.67,46.4,0.2,,2.6,16.4,19.2,123.7,38.42,7,49.77,2.45,8.99,46.83,3.12,0.54,0.55,12.91,1.62,43.25,38.97,40.61,2.22,0.66,,0.43,3.1,9.07,6.36,9.75,9.69,5.62,0.54,0.56,11.03,0.41,5.71,12.17,3.1,12.95,1.5,16.2,2.79,12.05,32.66,7.15,,4.02,,5.77,1.58,12.18,13.99,,0.48,,,,,8.39,1.27,0.87,,,6.63,7.05,,0.89,2.58,1.23,5.69,29.54,11.88,14.26,,8.41,,9.33,13.08,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDRL,,38.17,,,,,,,,3.8,34.08,,,36.74,2.51,2.07,1.37,38.35,3.19,,19.14,48.78,0.85,0.2,,,,4.12,3.18,10.44,5.4,3.83,1.48,1.46,24.27,0.71,13.94,8.71,,8.44,,,10.16,0.0,26.6,5.52,,30.44,,21.55,0.86,6.03,10.48,,1.88,,,,,13.79,0.63,,,52.53,8.26,,,,0.86,3.19,11.33,18.84,14.44,15.7,,9.4,,7.4,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,75.6,75.95,,20.4,,,,94.4,31.19,33.8,80.08,,39.97,77.73,3.13,0.7,1.42,99.29,1.49,5.59,12.25,5.71,60.79,0.62,,,,791.45,791.45,28.11,38.15,29.58,2.84,3.82,0.13,0.35,13.58,3.45,,47.44,,88.19,17.32,74.19,42.19,,,,,,8.3,,,,4.01,,,,,29.52,,,,320.29,29.52,,,5.51,8.48,1.48,,3.17,0.64,,,0.82,,0.64,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,8.86,53,6.6,,,,,,277.45,69.2,62.72,,,55.54,1.98,0.44,0.1,51.02,0.82,147.99,474.89,17.81,3.74,,,,,10.7,8.03,27.04,4.48,3.69,1.58,2.94,9.35,,10.89,6.38,,8.76,16.64,,,65.62,92.38,3.17,,14.06,,27.7,,13.32,13.19,,1.88,,,,,17.14,,1.13,,,6.31,11.41,,1.53,,0.72,9.27,23.91,22.08,98.98,,14.48,,,58.52,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,50.9,,,,,,,46.8,98.8,71.3,,,57.38,0.01,0.5,0.58,3.9,0.79,47.53,457.63,28.98,4.5,2.61,,,,12.09,7.59,9.5,7.17,6.46,0.79,0.89,8.27,0.09,9.32,14.05,,18.66,,,9.16,5.9,74.19,3.29,,4.73,,7.58,3.3,16.18,16.18,,0.82,,,,,7.77,,,,,6.44,,,,,0.73,2.44,295.97,5.52,,,6.75,,,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,43.51,5.8,13.1,,,,87.8,,11.7,32.88,0.39,,39.74,3.12,0.81,0.61,3080.0,2.45,61.57,15.35,21.26,3.92,0.4,,0.04,0.29,18.97,7.76,531.26,,,,0.41,5.27,0.61,0.08,0.23,0.29,,19.06,,,3817.21,4.43,,,3.01,,,0.64,12,13.9,0.63,0.35,,,,,,0.64,0.57,,5.99,6.4,11.28,0.66,0.89,0.66,1.47,3.57,4.86,3.11,5.65,,,,,10.08,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,43.72,,26.1,,,23.5,,,23.5,46.07,,,43.88,1.17,1.22,0.95,19.46,5.1,332.55,76.21,164.81,,0.35,,,,,,,,,0.6,0.76,,0.53,,,,200.66,4.88,,,124.84,3.26,,,,,,0.53,,,,0.73,,,,,,,,,1.05,,,,1.08,0.55,2.45,,,,,,,,4.73,11.26,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,6.3,50.85,2.3,50.6,7.7,1.3,,,2.33,6.4,51.49,3.04,,50.28,1.74,0.25,0.08,35.12,1.3,79.62,75.95,31.22,4.88,7.26,,0.25,2.28,12.98,9.77,15.49,10.78,8.27,1.7,1.74,7.7,0.09,11.22,11.92,2.28,11.03,16.78,4.28,,45.37,30.09,2.98,,6.64,,15.33,7.87,14.16,10.77,1.21,0.94,,,,,8.37,,0.66,,,6.11,10.26,1.22,1.01,,0.79,4.94,42.14,12.81,68.91,,11.18,,,11.62,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,14.55,61.25,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,54.41,1.83,,60.74,22.1,3.37,24.14,70.1,6.32,,3.6,35.17,0.05,0.02,,0.24,1.31,12.77,11.45,19.22,11.85,11.84,3.8,4.19,7.83,0.89,21.78,4.76,1.31,15.14,8.02,14.87,6.88,67.67,51.57,813.29,,25.45,,23.72,4.05,18.35,18.48,4.99,4.67,,1.18,1.54,,21.44,2.04,0.87,17.61,7.48,18.92,23.27,,1.29,5.07,6.32,20.54,317.97,29.91,23.59,,25.48,,3.45,20.04,,,10,8069871247.0,Investment Managers,Finance
SEM,42.66,44.82,1.6,8.5,,0.7,2.6,,8.14,8.3,50.23,1.51,20.12,45.21,1.74,0.09,0.02,33.7,1.09,,10.77,53.76,6,3.53,,0.23,1.48,14.96,11.12,32.16,12.92,9.89,1.27,1.35,6.68,0.18,4.2,6.58,1.48,18.39,11.79,,4.91,29.97,14.42,3.15,,3.91,,8.67,3.09,16.12,15.42,3.59,0.61,,1.19,0.46,,14.46,,1.18,,,8.22,16.79,,0.82,,1.09,3.46,24.49,9.46,20.42,,6.81,,3.54,18.97,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,62.44,37.07,,,,,,,5.57,33.1,22.41,,3.86,30.99,10.75,2.07,17.93,13.16,2.51,,65.71,7.36,0.71,0.06,,,,166,93.79,51.01,,,,5.04,0.6,0.63,9.88,1.74,,37.39,,341.54,20.03,15.05,83.38,,,4.39,,3.04,8.16,131.6,162.47,,5.83,,,,,59.28,9.08,,20.56,13.43,44.16,,,,11.44,2.51,4.53,55.63,4.45,6.88,,4.52,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,,52.65,,6.7,,161.9,,,8.61,16.6,53.85,5.36,,54.45,0.6,0.21,0.09,11.61,0.34,8.98,15.59,31.26,6.41,2.58,,1,9.04,13.69,9.91,,12.27,7.27,4.45,5.03,7.3,0.27,,,9.3,12.35,14.61,20.61,5.44,14.48,35.23,1.67,,15.4,,34.13,1.54,11.61,11.44,0.79,1.83,,,,,,0.89,0.54,,,4.94,81.76,0.75,,1.54,0.34,3.36,9.15,10.51,12.13,,6.15,,9.27,11.03,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,131.55,71.59,5,14.9,,4.8,4.7,,,6.5,75.48,,56.37,73.6,5.99,0.32,0.11,116.12,1.03,26.08,14.57,1.3,2.29,1.28,,,,29.73,18.53,53.12,25.64,19.81,1.59,1.82,3.36,0.37,3.42,2.12,,31.1,15.64,14.24,9.77,42.63,37.37,46.28,,4.52,,6.21,9.17,36.4,35.27,2.06,1.65,,1.22,1.54,,48.16,5.18,2.58,,,24.61,37.58,2.6,2.5,17.13,0.44,9.72,20.79,15.76,27.9,,11.86,,0.64,59.04,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,49.8,,9.3,,9.8,20.7,,158.49,12.3,53.54,,,49.99,2.31,0.09,0.16,1.29,1.3,,48.37,76.54,2.68,0.64,,,,13.86,6.22,,,,,0.38,7.22,0.43,,,,,,,,0.0,10.04,7.18,,1.99,,2.69,0.95,11.73,11.73,,0.24,,,,,,0.74,,,14.33,,,,,1.06,1.3,3.51,11.25,9.23,8.27,,6.08,,4.37,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,186.57,60.67,,,,28.4,15.7,28.3,5.47,27.5,65.97,,37.41,62.83,5.96,2.51,0.79,37.88,2.72,1.73,12.09,3.75,,0.66,,,,,,,,115.61,5.58,6.76,,0.55,,,,,,27.6,17.05,21.31,19.1,,,,,,9.2,,,,6.58,,,,,,,,,,96.88,,,,10.58,2.7,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,,54.56,,,,1.8,62.9,3.5,,6.3,57.64,,,56.59,1.88,1.33,0.64,20.76,2.68,84.29,72.69,62.99,9.42,1.72,,,,165.58,17.58,12.98,,6.6,0.97,1.16,0.6,0.27,8.91,9.54,,10.8,1.75,41.98,,19.35,29.35,0.42,,,,1.15,2.59,,21.38,,0.95,,,,,10.95,2.83,,,,9.07,,,0.95,8.44,2.18,,2.5,0.69,,,,,0.93,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGML,,63.26,,90.9,,,,,,,59.65,,,63.51,3.33,0.46,0.34,13.52,1.05,44.24,112,71.98,6.23,1.72,,,,54.66,46.25,,,,4.27,7.69,1.83,0.31,,,,18.29,,,67.23,0.0,41.67,2.34,,4.07,,20.92,11.6,143.15,58.52,,6.93,,,,,,5.5,,,,,,,,11.56,0.96,2.42,13.99,11.99,6.05,,12,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SHAK,72.19,56.44,,2.2,,157,,27.9,17.45,20.7,52.52,,,55.94,3.11,1.81,0.39,107.81,2.06,2.82,10.66,4.53,6.13,1.71,,,,168.93,37.19,286.31,90.14,27.75,3.31,4.1,0.59,0.28,1.43,0.39,,105.08,,17.16,14.47,84.49,44.78,18.01,,2.27,,2.99,9.32,173.89,132.61,30.84,3.93,,,,,266.2,7.41,,,,29.74,,,61.26,9.32,2.03,1.66,3.05,1.98,6.11,,2.79,,,,,,5,2626418592.0,Restaurants,Consumer Services
SHC,19.84,40.94,,,,2.2,,,,2.5,29.16,,41.77,33.74,1.46,1.45,0.11,15.32,2.93,35.23,45.95,41.09,5.63,5.55,,,,24.99,15.45,199.29,11.98,10.5,5.49,5.86,4,0.14,2.94,0.74,,18.33,,7.24,6.65,18.18,55.18,1.87,,3.65,,28.24,10.26,109.43,19.39,,3.95,,,,,135.58,,,,,19.22,72.61,,,,2.59,1.31,25.74,8.95,9.58,,5.02,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,44.91,1.1,27.6,,,23.2,40.6,73.54,45,43.04,,,44.48,,0.32,0.06,5.07,0.87,37.04,92.17,18.44,72.28,,,,,,97.88,,,,2.38,2.76,,,,,,,,51.49,7.88,7.76,47.63,,,,,,,,,,0.86,,,,,,,,,,11.5,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,,49.83,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,51.9,2.31,,51.6,2.36,0.42,0.51,68.49,1.41,38.98,84.65,59.1,1.11,0.41,,0.48,3.98,6.59,3.53,7.66,6.43,3.96,0.69,0.79,15.17,0.47,10.3,15.39,4.02,8.18,30.82,8.95,,60.21,15.55,6.55,,6.11,,10.09,1.12,11.65,11.68,0.97,0.72,,,,,7.05,0.82,1.04,,,4.23,7.15,0.63,0.47,1.3,1.12,4.54,17.77,11.57,9.81,,6.12,,15.31,16.27,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHLS,,44.29,,,,2,20.6,,3.82,15.5,52.58,,,44.93,3.28,0.04,0.02,5.31,2.26,71.33,18.72,81.68,2.33,0.27,,,,19.98,16.3,10.93,10.74,7.98,2.14,2.26,5.01,0.69,20.7,10.64,,11.18,,,,20.18,32.11,2.71,,5.13,,11.32,1.64,37.93,10.84,0.27,1.99,,,,,9.58,1,,,,8.63,37.39,0.33,,2.08,1.5,2.83,46.35,6.95,4.32,,4.71,,7.77,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,4.01,52.48,1.9,2.4,81.7,,,,317.4,56.9,57.79,3.6,,53.24,1.44,0.24,0.19,10.39,0.43,6.91,38.86,14.29,2.32,0.38,,1.61,3.66,13.08,8.59,16.61,41.36,12.28,3.3,3.29,7.65,0.69,19.8,8.73,3.46,36.71,3.88,,,11.24,47.69,1.97,,19.51,,10.54,1.12,12.67,46.38,,2.28,,,,12.78,11.51,1.52,0.84,,,11.51,,,0.65,1.12,0.42,5.82,255.33,8.81,8.51,,3.14,,5.61,20.65,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,32.94,54.79,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,53.17,3.48,11.04,53.1,8.12,0.47,1.22,47.88,2.12,62.98,45.93,7.52,0.61,0.2,,0.31,1.75,14.28,13.3,15.66,11.65,10.82,1.46,1.6,7,0.59,10.23,6.32,1.75,15.97,24.94,12.97,7.54,44.29,41.4,,,8.36,,11.22,4.3,19.54,17.67,1.34,1.63,,1.44,1.3,,15.86,2.33,1.01,,11.85,14.49,19.37,0.86,1.32,6.93,1.52,13.63,141.04,24.98,21.77,,23.48,,5.55,25.53,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,31.86,64.76,,12.2,,,,33.1,,34,66.67,,,65.8,31.37,5.74,4.42,83.24,7.32,,46.26,8.41,1.47,0.12,,,,142.6,134.74,81.81,84.46,77.9,10.06,13.55,0.7,0.81,16.58,1.18,,60.85,,187.44,22.29,80.09,51.07,,,16.33,,9.5,11.76,86.68,81.38,,14.24,,,,,86.22,6.7,,37.84,25.53,85.13,93.16,,8.86,12.41,7.32,11.8,505.54,7.48,14.84,,13.21,,0.15,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,45.42,57.77,1.8,2.8,10.6,8.8,8.1,,15.59,10.3,59.7,1.57,16.15,56.61,4.66,0.03,0.02,378.99,0.81,71.36,74.4,45.64,2.85,3.28,,0.25,0.73,29.06,24.91,45.56,23.73,22.14,4.43,4.68,3.44,0.16,10.28,2.47,0.75,29.43,13.54,11.54,3.66,296.41,48.07,9.17,,10.92,,16.36,25.48,38.63,35.52,2.82,4.22,,1.57,2.33,,41.15,,1.55,,,28.83,46.54,3.12,3.16,,0.5,10.8,64.53,22.67,68.35,,14.7,,3.11,52.72,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,42.6,1.3,22.5,490.9,,,,,16.3,22.83,13.61,,36.5,0.86,0.68,0.33,2.13,1.29,109.06,122.92,23.63,5.61,3.68,,6.2,13.58,9,5.49,21.23,6.17,4.48,1.14,1.16,11.11,0.15,5.41,15.13,13.58,10.81,39.19,,,2.51,26.65,1.27,,,,12.65,1.12,,66.69,7.02,0.36,,4.02,0.52,,6.62,3.61,0.57,,,2.17,5.66,4.53,0.27,4.35,0.89,,20.25,8.38,,,1.53,,,5.25,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,9.66,55.06,5.5,29.1,,85.9,75.9,,146.84,9.7,40.03,1.09,,50.6,3.33,0.26,0.39,96.16,1.69,176.58,54.23,0.75,1.49,0.49,,0.12,1.08,9.28,7.29,9.04,7.59,5.99,0.72,0.74,10.78,0.38,8.19,13.32,1.21,8.44,17.03,9.3,,84.29,39.49,,,8.58,,7.98,2.22,11.13,10.96,,0.66,,,,,9.54,1.5,1.07,,,7.6,11.76,,0.51,4.6,0.39,9.62,23.58,12.64,24.92,,18.61,,6.6,20.41,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,42.39,0.1,15.1,,3.8,30.1,,79.5,2.3,28.3,,,38.84,5.31,2.05,5038.86,27.67,3.59,162.8,111.77,67.4,,,,,,6.33,5.72,9.93,,,,1.66,15.8,0.76,16.37,6.77,,,24.55,,,21.25,25.63,52.42,,24.9,,18.64,1.56,10.71,13.17,0.59,2.67,,,,,15.93,0.97,2.43,8.26,2.73,11.49,12.6,0.62,0.99,1.62,2.8,12.48,39.5,16.4,16.84,,17.71,,,21.98,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIRI,,48.51,2.7,,22,27.8,18.6,,,8.3,73.56,10.01,,56.65,1.35,0.04,0.01,24.93,0.43,,97.67,23.53,3.61,,,0.3,4.27,8.86,6.82,14.87,8.99,6.45,1.99,1.99,11.29,,13.41,14.11,4.27,7.67,26.81,,,54.54,48.98,4.99,,14.56,,23.31,,7.55,7.2,0.67,1.08,,0.29,0.56,,8.1,,0.25,,,5.28,7.88,0.58,0.67,,0.43,12.24,98.19,26.58,,,15.13,,14.13,10.89,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,15.85,47.11,,4.6,27.7,22,,5.1,,3.1,48.38,6.17,3.49,47.45,,5.97,0.78,17.31,6.39,,457.7,42.82,2.09,0.65,,4.58,12.02,2.62,1.95,6.48,15.94,5.6,,2.79,38.17,0.58,43.02,24.06,12.02,59.13,33.25,,,13.83,69.95,1.55,,90.65,,23.95,0.42,2.04,38.13,29.33,1.79,,,,4.34,4.17,0.86,1.25,,,4.17,,7.56,0.22,0.43,6.39,11.44,2523.28,14.26,21.47,,3.51,,31.35,16.6,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,,55.27,,22.5,,13.9,11.4,7.4,5.07,15.4,60.03,,,55.95,4.98,0.11,0.07,148.32,2.47,109.59,43.93,45.16,2.8,0.64,,,,33.67,21.19,37.83,23.9,18.09,1.62,1.72,2.97,0.5,4.55,3.01,,36.1,21.32,8.73,4.65,166.82,34.46,7.92,,3.5,,5.12,4.24,44.01,44.01,2.06,1.53,,,,,33.76,4.07,,,82.4,27.83,33.1,2.38,1.99,8.49,1.1,5.21,14.3,9.78,10.37,,7.34,,,71.75,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,18.68,73.32,,69.5,,,,,,,84.31,,62.07,78.27,14.04,5.63,66.95,185.0,6.89,344.12,56.82,47.42,,0.01,,,,,,,133.55,111.12,15.81,24.76,,0.79,,,,134.35,,132.34,28.35,110.68,53.48,,,,,,6.18,,544.12,,27.09,,,,,,15.44,,16.06,11.64,,,,,9.86,6.01,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,2.41,43.23,0.7,,5.5,0.4,2.9,,1,3.2,34.9,4.62,4.86,39.48,1.28,0.01,0.01,116.82,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.65,15.71,11.62,33.62,13.6,10.62,2.36,2.47,6.37,0.38,7.35,5.02,3.7,11.92,,4.71,3.98,145.79,38.33,4.52,,8.77,,17.67,1.6,16.52,11.49,,1.45,,,,,19.89,,0.8,,,10.44,16.5,,0.88,,0.25,3.98,45.44,8.36,10.04,,6.51,,,16.62,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,46.77,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,53.75,3.73,8.97,47.82,0.75,0.07,0.01,57.45,0.49,,46.82,34.3,6.29,1.39,,0.57,2.75,21.4,12.87,,20.02,12.18,4.92,5.18,4.67,0.29,,,2.79,19.47,6.07,5.21,4.06,73.56,57.61,2.33,,12.48,,23.16,1.47,21.12,20.97,2.16,2.63,,1.82,,,,1.74,0.82,,,9.52,,1.77,337.94,3.24,0.49,2.11,5.66,4.43,7.12,,3.42,,,21.46,,,10,2060850852.0,Water Utilities,Utilities
SKT,33.75,70.63,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,70.11,1.92,14.27,70.94,1.36,0.09,0.01,33.64,0.09,,,,5.48,2.79,,1.16,3.18,33.28,18.47,22.22,,15.93,15.21,10.49,3,0.24,47.18,6.38,3.27,37.67,7.97,,4.59,21.02,69.49,2.63,,19.85,,28.38,6.64,37.38,37.38,,7.35,,,,16.39,15.59,3.6,1.58,,,15.59,,,1.48,7.79,0.09,4.36,202.35,7.28,18.59,,6.45,,2.42,32.03,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKY,38.16,54.24,,34.8,,21.1,28.3,4.6,7.24,11.9,49.57,,9.41,51.9,8.44,1.31,4.67,93.91,2.33,57.26,11.13,9.74,0.5,0.08,,,,24.93,20.95,27.77,,18.66,1.99,2.27,4.01,0.73,8.19,3.31,,28.08,23.56,7.16,9.6,61.95,23.78,26.64,,6.46,,7.83,3.73,38.49,30,,2.5,,,,,30.45,2.66,2.33,426.86,12.31,23.48,32.61,1.2,1.73,5.31,1.57,7.79,60.25,13.43,10.19,,12.87,,,55.47,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,80.62,76.66,7.1,7.2,,1.8,,36.6,,15.8,90.67,,8.07,83.29,1.54,0.63,0.29,91.32,0.84,17.86,66.06,11.33,8.1,1.28,,,,16.1,16.1,11.69,,,,1.79,6.21,0.32,15.27,13.29,,11.7,,109.32,10.15,55.08,17.71,2.42,,5.55,,9.29,1.64,21.54,21.54,,1.2,,,,,7.83,1.25,1.84,,,5.26,,,1.46,1.64,0.74,2.52,6.35,6.12,8.19,,3.51,,14.85,28.21,,,7,1803232086.0,Airlines,Transportation
SLB,,58.77,,17.7,4.6,,54.8,36.4,121.75,10.6,62.78,0.83,,61.94,3.1,0.32,0.3,44.78,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.4,11.91,9.12,16.58,8.71,6.5,1.62,2.07,8.4,0.43,12.49,6.9,2.46,11.08,,15.54,9.8,58.73,20.18,11.82,,12.56,,16.95,3.02,14.63,13.82,,1.84,,,,,14.74,3.42,0.8,,,10.01,16.44,,1.39,19.06,1.13,9.36,61.98,17.72,22.08,,14.7,,4.45,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLG,89.65,50.36,,,1,,,,33.87,,50.77,4.35,26.94,47.37,0.51,0.23,0.04,67.91,0.76,,93.84,125.27,26.52,1.18,,,4.48,,53.27,50.73,199.34,17.45,13.26,10.39,,0.4,20.48,4.09,4.42,,,,,36.13,43.52,,,,,,1.27,,,,5.28,,,,134.21,25.59,,0.87,,,25.59,,,0.74,1.27,0.76,,,,,,,,41.3,34.65,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,18.63,54.58,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,60.12,2.65,1.89,55.09,2.2,0.13,0.08,51.57,1.06,76.25,56.32,62.06,4.69,2.03,,0.22,1.45,15.92,10.9,17.32,12.81,9.17,1.41,1.56,6.28,0.25,9.03,9.58,1.47,12.34,14.38,10.46,2.98,46.32,16.84,3.5,,5.24,,10.17,2.85,18.09,15.35,1.55,0.95,,0.91,0.64,,10.49,,1.13,,,7.21,11.42,1.55,1.23,,0.64,3.97,19.06,10.32,16.33,,6.96,,4.98,19.1,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,58.83,,,,,,,,,70.16,,,63.22,,7.7,,,7.86,,,,,,,,,0.26,0.26,0.44,,,,,384.62,,,,,,,27.09,,,,,,,,,0.94,,,,,,,,,,,,0.97,0.95,,,,,0.94,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
