Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SPB,10.91,50.65,6.4,29.8,,,,,8,58.82,5.3,7.05,54.23,2.32,1.89,0.84,84.61,3.73,97.59,82.83,57.91,8.62,0.66,,0.47,1.97,35.09,15.3,,12.09,7.78,0.88,0.91,2.85,0.47,,,1.97,15.7,,51.66,1.41,98.97,35.55,1.34,,68.11,,4.55,1.11,1.71,23.54,,0.98,,,,,,2.57,1.19,,,,1.5,,1.22,6.32,3.05,36.41,8.34,1.72,90.89,,8.78,,82.22,11.15,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,21.95,57.72,0.3,0.1,16.6,10.6,14.6,17.2,5.1,62.29,4.76,9.02,59.22,1.33,0.78,0.1,153.44,1.03,,541.24,49.45,4.91,8.39,,1.35,5.06,18.63,13.94,23.98,22.92,17.52,13.72,12.86,5.37,0.09,53.65,6.17,5.23,27.77,5.89,,,131.8,81.84,3.25,,44.57,,50.07,16.32,19.55,27.33,,8.71,,,,15.99,16.23,4.45,0.96,,,12.93,14.2,,1.7,16.32,1.03,7.67,798.06,13.17,85.68,,8.85,,5.41,20.62,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,13.73,65.29,,271.9,10.3,3,6.2,,8.4,57.84,1.37,,62.79,5.01,0.26,0.13,484.73,0.92,,42.28,76.11,2.26,0.36,,0.31,0.75,33.93,27.36,41.46,25.32,25.12,12.01,12.26,2.95,0.57,35.49,3.11,0.76,34.13,9.56,12.83,7.78,451.35,67.47,13.35,,22.01,,33.93,4.45,45.95,35.87,4.32,11.98,,3.58,1.25,,39.12,,1.38,,,37.79,49.43,5.78,2.33,,0.92,4.64,653.54,7.76,8.03,,5.62,,2.61,53.74,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,,54.84,,,,,,,,40.84,,,50.59,0.64,0.49,0.44,44.48,0.65,1.26,130.58,66.14,3.8,0.63,,,,10.86,5.82,,,,2.23,2.68,9.21,0.5,,,,,,,27.79,45.06,45.5,,,43.36,,,0.64,4.08,,,1.79,,,,,,,,,,23.23,131.24,,,0.8,0.65,7.46,6.15,5.41,15.75,,,,38.78,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,28.86,63.84,,4.7,53.9,11.1,27.9,11.8,8,49.9,5.05,19.05,60.2,6.89,1.13,3.04,38.9,1.84,,8.64,62.23,0.63,0.15,,0.4,1.37,25.58,20.15,30.86,,,,3.93,3.91,0.65,12.74,3.08,1.43,,18.35,7.63,7.44,29.67,42.76,72.32,,12.52,,15.36,4.92,33.25,29.03,1.87,4.12,,1.04,1.04,,32.57,4.65,1.39,,27.39,28.72,35.39,1.84,2.41,16.7,1.84,9.82,223.28,15.55,15.35,,15.16,,2.71,54.79,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,111.16,61.71,,,,22.1,,47.6,13.2,68.33,,44.19,64.78,7.49,1.33,3.01,343.94,1.56,,23.7,13.37,3.18,0.42,,,,134.06,102.82,43.42,45.73,41.37,3.66,3.99,0.75,0.42,9,2.04,,61.22,,,15.34,190.7,27.51,8.28,,3.21,,2.69,15.07,140.67,111.13,,4.27,,,,,47.98,10.24,,,140.38,47.67,71.67,,7.35,21.22,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,4.98,68.31,,,,,18.2,25,20.1,74.26,,30.02,70.44,1.19,0.15,0.09,36.25,1.52,94.1,57.95,33.17,,,,,,,,,,38.69,1.21,1.27,,,,,,92.47,25.97,,15.38,41.06,,,,,,,,,,,0.62,,,,,,,0.61,,,,,,,,0.76,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,7.81,62.57,,15.2,,16.4,23,14.8,18.5,59.8,,,62.23,32.53,2.11,22.02,215.42,3.17,,13.99,30.57,0.1,0.02,,,,90.73,62.7,61.29,,,,12.75,1.1,0.82,20.82,1.52,,,19.23,18.44,15.04,196.79,66.07,,,12.31,,14.06,11.36,112.2,68.17,3.2,13.27,,2.18,2.13,,63.77,8.6,1.71,66.28,31.22,55.31,121.63,3.77,4.59,24.42,3.17,8.89,175.23,12.06,10.95,,11.86,,0.53,224.4,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,62.12,,,,,,,32.3,66.91,,,64.71,4.61,0.52,1.49,39.07,0.97,,34.96,48.91,,0.43,,,,,,326.24,,,5.35,6.07,,0.38,1.85,0.3,,83.01,,93.13,19.37,92.74,76.97,,,,,,14.97,,217.06,,6.17,,,,,333.96,,,,,235.38,,,,,0.97,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,30.5,,,,,,,30,23.66,,,27,,0.1,0.23,0.85,0.94,85.12,55.71,41.22,,1.24,,,,,,,,14.11,0.25,0.26,,0.23,,,,,,47.66,,22.06,14.15,,,,,,0.49,,,,0.08,,,,,,,0.09,,,,,,,0.9,0.64,,,,,,,,145.36,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,71.54,48.38,,22.5,,28.2,23,17.8,14.9,39.33,,35.72,45.28,3.57,0.14,0.12,147.54,1.12,94.5,43.18,58.93,2.9,0.69,,,,33.65,25.27,38.59,20.04,16.04,3.74,4.13,2.97,0.44,10.72,2.84,,28.42,6.08,25.95,7.2,93.14,38.91,6.88,,5.32,,13.18,5.51,72.32,33.29,6.16,3.86,,,,,35.61,,3.53,,,30.84,47.28,,3.75,,0.7,3.93,53.53,11.35,8.17,,9.53,,,74.52,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,,34.01,,72.9,,20.2,28.9,,21.9,18.7,,,28,2.31,0.83,1.92,61.88,1.64,2.56,8.8,77.91,4.97,0.29,,,,47.47,29.46,223.88,17.83,19.45,1.29,1.4,2.11,0.53,0.63,0.38,,18.64,20.77,44.2,11.89,86.21,34.46,,,2.18,,2.95,2.01,78.33,27.63,0.75,1.7,,,,,238.56,2.9,,,9.81,124.02,202.28,1.11,2.12,6.85,1.63,1.51,114.63,2.91,2.75,,3.65,,0.63,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,35.23,,42.5,136.8,114.8,147.7,,65.5,29.64,41.58,,32.74,3.22,0.94,0.51,38.06,2.34,168.34,32.66,54.96,2.04,0.96,,3.27,5.53,5.85,5.84,,8.13,6.86,2.62,2.07,17.09,0.44,,,5.53,9.82,23.68,,,65.5,37.75,14.79,,5.9,,34.74,2.56,27.66,24.78,0.4,1.9,,,,,,1.82,0.47,,,21.27,,1.16,1.25,2.57,1.61,3.41,39.88,26.63,7.29,,5.21,,,14.36,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,35.58,70.28,,26.9,,,,,,81.76,,35.08,75,2.35,0.47,0.44,44.19,0.7,,16.46,6.79,5.05,,,,,84.52,48.95,27.32,61.68,39.72,5.35,6.09,1.18,,22.23,3.87,,50.29,,,14.99,29.04,76.78,1.73,,,,6.38,,,,,5.77,,,,,26.05,,,,,24.19,,,,,0.7,,56.05,23.44,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,,77.64,,4.4,5,18.9,0.8,,11.9,79.42,5.72,4.65,80.69,0.79,0.02,0.01,66.59,0.61,52.79,50.65,48.01,6.04,1.33,,0.76,4.48,17.94,11.55,155,16.11,10.27,3.01,3.3,5.57,0.32,2.13,1.45,4.53,14.42,2.31,8.04,0.96,71.81,35.55,2.26,,9.06,,17.06,1.22,16.82,17.07,1.96,1.38,,,,,86.28,1.21,0.8,,,4.45,25.96,1.75,8.89,1.94,0.48,2.29,7.18,5.57,7.75,,3.5,,,15.2,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,42.18,,66.5,,24.9,5.4,6,36.4,24.06,,7.55,35.28,2.04,0.78,5.67,10.86,1.38,11.2,411.01,27,0.15,0.06,,,,33.47,8.63,65,16.85,14.68,2.69,2.93,2.99,0.39,4.62,1.45,,53.06,,55.19,14.81,8.96,79.78,2.06,,2.92,,9.97,3.43,113.13,119.34,,4.58,,,,,99.09,,,,,16.32,,,,,1.38,1.58,155.32,5.81,3.38,,5.04,,4.85,,,,5,3153458668.0,Packaged Software,Technology Services
SRE,1.89,68.18,,7.9,4.4,10.4,8,1.2,10.8,78.23,4.06,5.74,72.56,1.03,0.07,0.02,80.06,0.62,19.39,95.7,56.69,5.74,1.09,,0.56,3.06,25.49,14.98,,18.41,11.87,5.09,6.01,3.92,0.33,,,3.12,16.59,,6.67,,77.06,43,2.39,,21.07,,21.62,1.79,17.73,18.66,3.16,3.64,,,,,,1.26,1.26,,,8.37,44.03,,6.74,1.92,0.57,3.41,6.04,4.28,10.26,,2.97,,,21.99,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,45.58,45.93,,,,6.4,30.8,,24.8,32.83,,32.67,39.5,2.85,2.28,1.01,142.24,4.05,602.87,246.84,81.08,14.41,1.44,,,,250.31,140.94,,26.76,24.28,6.81,9.62,0.4,0.3,,,,33.46,,,49.34,177.54,88.18,,,1.2,,,13.99,355.6,186.91,60.29,9.75,,16.2,,,,10.94,0.35,,66.78,,,,,14.41,3.44,0.54,9.53,2.07,2.09,,,,0.21,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,6.62,67.46,0.8,20.6,5.2,25,25.1,26.8,21.3,74.55,0.7,,70.65,7.41,0.98,0.66,192.09,3.69,164.72,31.37,57.63,1.08,0.31,,0.14,0.57,18.62,16.48,25.64,,,,3.75,5.37,0.64,14.6,3.98,0.58,,22.47,,,157.9,46.46,,,15.03,,20.12,4.59,24.66,24.33,0.9,3.68,,0.78,0.82,,25.53,3.09,1.41,,25.11,19.01,23.73,0.95,1.92,8.86,2.21,12.09,41.61,18.78,19.71,,16.63,,1.77,42.03,,,10,6486272858.0,Building Products,Producer Manufacturing
SSRM,,65.49,2.6,4.7,,,3.8,,11.9,72.04,2.48,,70,0.59,1.39,1.54,5.57,3.07,202.96,20.19,20.53,,0.1,,0.16,2.48,,,3.95,5.75,3.76,1.08,0.7,,0.59,18.26,21.8,5.05,11.02,3.59,,,15.18,30.28,16.71,,,,20.18,0.37,,4.25,,0.88,,,,,4.77,0.27,0.32,,,2.69,,,0.31,0.37,1.75,,,,,,4.65,,14.47,111.4,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,64.93,0.6,8.4,16.7,17.4,18.4,,9.6,75.95,2.6,,69.7,3.34,0.17,1.22,44.22,0.6,,7.95,31.8,0.32,0.11,,0.27,2.6,14.92,8.33,56.77,,,,1.77,6.7,0.53,3.07,1.69,2.73,,26.86,9.44,9.51,66.95,58.49,20.47,,10.71,,5.13,2.91,17.14,10.58,0.46,1.83,,0.34,3.88,,59.56,,0.6,,,19.46,36.24,0.44,0.86,,0.6,9.49,133.6,17.89,18.01,,4.02,,5.28,26.48,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,44.81,1.5,5,,,17.8,,11.4,42.96,1.23,0.11,43.37,1.83,0.68,0.27,38.99,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.23,39.26,16.83,28.13,12.21,9.55,2.09,2.14,2.55,0.37,7.6,5.21,1.23,10.31,4.53,10.54,5.01,48.0,30.53,2.96,,0.21,,13.45,1.95,974.75,11.01,,1.41,,,,,18.66,,0.64,,,11.58,,,0.94,,1.31,0.1,13.16,3.1,0.27,,1.91,,10.23,17.41,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAG,,75.98,,3.6,0.7,,7.2,19.8,6.6,79.52,3.77,,78.35,1.52,0.13,0.01,40.81,0.97,,225.1,60.71,4.85,0.85,,1.73,3.64,35.91,17.97,25.8,,18.18,,14,2.78,0.52,55.99,5.44,3.65,,7.55,12.99,8.69,39.27,80.05,2.52,,25.43,,34.74,2.22,40.81,47.79,19.91,10,,1.53,0.59,16.79,18.26,2.3,1.18,,,17.55,22.01,,1.54,2.54,0.97,3,243.12,5.02,5.58,,4.04,,3.62,61.83,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,,67.45,,11.9,8.9,16.4,21.2,5.6,12.7,76.47,1.34,0.63,71.55,4.15,0.22,0.06,238.76,3.08,93.1,33.67,66.28,2.4,0.54,,0.26,0.88,31.43,18.85,43.44,27.85,17.28,4.83,5.18,3.18,0.57,11.93,2.6,0.88,,17.72,9.47,6.14,254.05,43.17,5.97,,7.36,,16.78,3.75,62.5,30.65,2.14,4.64,,1.5,2.35,,38.71,16.93,1.2,,,24.37,55.74,1.95,2.45,211.29,2.36,3.41,26.53,8.32,6.07,,6.46,,0.12,69.81,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,62.96,67.91,,,,,,,,70.44,1.98,33.99,69.22,1.43,0.11,0.68,50.26,0.98,,111.09,25.71,1.06,0.83,,2.54,1.98,16.89,13.7,24.58,,,4.56,4.86,5.92,0.09,19.94,4.16,1.98,29.43,,64.18,18.02,19.5,53.6,18.41,,8.16,,24.14,10.15,54.63,118.26,,4.75,,,,,23.34,,,,,20.43,49.8,,,,0.98,1.62,188.84,10.32,8.5,,7.02,,0.08,,,,4,3518011418.0,Investment Managers,Finance
STER,21.31,61.83,1.7,8.2,,25.6,,60.8,19.3,61.26,,6.55,63.39,1.73,0.4,0.12,15.68,1.54,,34.61,75.37,5.96,0.78,,,,64.48,21.39,30.08,,,,2.8,1.55,0.5,9.3,4.4,,,,,,16.13,39.65,0.98,,,,5.1,2.11,,16.68,,1.96,,,,,21.43,,,,,16.23,,,,,1.54,,44.55,2.5,,,3.97,,3.95,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,2.56,45.48,,,,26.9,,,21.8,38.85,,1.79,42.79,0.92,0.1,0.08,6.68,0.83,,79.83,96.88,3.73,4.75,,,,11.84,5.18,33.5,,,,0.87,8.45,0.09,2.58,8.85,,,,,,9.51,35.85,1.21,,,,4.39,2.27,,10.77,,0.37,,,,,19.39,,,,,9.96,,,,,0.83,,56.61,7.32,,,1.95,,25.89,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,21,,26,,43.7,75.4,24.7,27.4,8.86,9.95,,15.89,2.22,0.52,1.23,16.69,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,9.95,2.21,1.54,15.08,2.04,1.34,0.21,0.22,45.25,0.4,1.45,5.65,9.95,2.96,35.54,,,20.2,18.11,11.63,,7.55,,9.66,0.56,3.54,2.94,0.18,0.27,,,,,19.05,0.46,1.29,,,3.39,2.95,0.15,0.37,1.61,0.85,6.57,44.72,13.49,16.61,,10.32,,12.45,5.49,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,24.75,51.71,8.8,39.1,19.3,61.4,76.5,,35.4,52.12,2.82,5.76,52.26,5.46,0.47,0.41,133.22,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.35,8.2,7.02,25.95,8.58,7.31,1.23,1.21,12.2,0.61,4.68,4.06,1.41,10.25,25.72,,,102.05,18.95,48.08,,11.1,,15.34,2.29,10.68,10.68,0.29,1.16,,0.34,2.24,,25.83,1.09,1.42,,67.97,7.95,12.69,0.43,0.77,2.49,1.19,13.52,27.38,21.14,22.54,,19.19,,7.92,16.43,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,27.65,0.1,30.4,12.9,45.6,59.4,29.1,22.5,16.47,0.9,,22.88,4.44,1.77,2.04,33.76,3.35,120.71,73.71,43.48,0.73,0.18,,0.09,0.82,8.67,6.25,34.99,16.49,7.75,1.97,1.75,11.53,0.68,4.93,2.43,1.07,20.15,23.07,,,40.47,43.83,59.63,,18.93,,18.81,1.8,11.03,10.79,0.38,2.12,,0.23,0.91,,42.55,0.95,0.92,,7.69,5.97,16.57,0.43,1.21,1.87,2.56,12.11,25.77,15.3,17.81,,16.49,,1.12,20.1,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,23.8,52.01,,11.6,8,18,18.2,,11.3,42.73,1,2.09,49.15,3.78,0.13,0.1,87.99,1.34,,67.02,54.8,2.57,0.76,,0.22,0.7,27.12,17.79,33.12,,,2.65,2.25,3.69,0.43,6.98,3.45,0.72,26.09,14.62,14.78,,62.75,42.44,5.07,,5.19,,8.07,4.86,38.37,32.72,2.35,2.02,,2.19,1.94,,29.25,,1.9,,,24.07,32.27,2.88,2.08,,1.34,5.67,76.37,12.15,13.56,,8.14,,0.41,65.18,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,48.41,,1.1,,25.7,18.6,,51.1,37.23,,,46.15,1.04,0.41,1.46,13.12,1.36,,56.26,683.57,2.19,0.55,,,,5.75,4.4,,2.92,2.57,1.4,1.4,17.39,0.29,,,,10.89,,22.34,7.91,17.79,73.89,8.03,,14.79,,48.5,1.35,12.46,10.77,,1.91,,,,,,1.25,,,6.16,,,,,3.28,1.36,3.9,165.04,15.16,12.42,,24.34,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,77.03,49.14,2.9,10.6,37.9,24.7,77.5,52.7,14.8,61.54,3.67,13.52,52.38,3.8,0.97,0.23,76.68,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,1.84,7.19,5.61,6.24,5.76,4.77,3.4,3.81,13.91,0.73,58.3,19,2.11,4.83,29.81,,,57.23,62.14,5.23,,47.36,,53.28,1.41,7.1,6.95,0.27,2.84,,,,,5.12,0.62,1.82,,,4.62,5.33,0.25,0.51,1.42,2.63,15.73,22,21.47,25.28,,18.45,,5.31,35.34,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,50,,,,36.5,,,26.5,46.35,7.46,5.59,47.51,1.09,0.28,0.01,24.35,3.37,,29.74,21.29,2.9,0.55,,0.99,7.46,,9.44,9.35,,,4.11,4.69,,0.34,49.48,14.97,6.76,,,,5.23,0.0,49.51,2.71,,,,40.93,1.27,,12.68,,3.88,,,,,6.44,0.85,,,,4.77,,,,1.27,3.37,,,,,,3.96,,0.33,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRL,101.43,43.49,,28.3,,26,42,60.8,13.2,36.29,,53.35,41.14,3.66,0.68,1.23,116.36,1.25,,30.49,50.12,1.33,0.61,,,,14.16,11.27,8.12,,10.59,1.39,1.64,7.06,0.36,20.24,11.32,,23.34,24.72,,,41.82,17.56,7.59,,7.47,,10.75,5.62,24.19,24.08,0.66,1.8,,,,,8.97,9.96,5.18,,,7.61,8.63,0.96,1.42,92.35,1.25,9.02,79.3,22.29,26.09,,12.13,,2.29,89.51,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,48.33,3.4,53.7,,20.2,24.3,,17.8,38.15,0.3,,45.08,4.33,0.38,0.5,20.68,1.92,127.9,121.24,82.23,1.41,0.28,,0.1,0.3,28.35,19.63,,27.97,18.83,4.62,4.81,3.53,0.6,,,0.3,38.48,,10.51,9.09,29.28,30.08,38.07,,12.57,,17.1,3.9,37.53,36.41,,4.63,,,,,,2.59,,,89.91,36.4,,,,4.15,1.35,6.98,17.92,13.05,12.08,,9.24,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,62.76,40.65,2.6,,1.7,,,,,25.92,3.07,17.9,34.94,2.57,0.44,0.24,102.17,1.08,82.61,119.23,26.45,5.45,,,2.19,2.73,32.35,24.14,37.84,13.81,11.77,2.75,3.84,3.09,,10.14,3.09,2.73,16.19,,89.24,16.4,58.27,23.45,1.27,,5.11,,6.44,,66.34,79.82,,3.31,,,,,32.8,,2.39,,,23.62,28.99,,2.81,,0.68,4.56,44.92,16.91,,,6.58,,4.5,24.15,,,9,13250325050.0,Computer Peripherals,Electronic Technology
SU,23.7,51.04,5.4,12.7,24.3,66.9,,,35.1,50.88,5.44,13.49,51.21,2.31,0.25,0.15,39.92,1.51,61.08,88.52,44.07,0.92,0.36,,0.43,3.97,7.31,4.56,10.27,,,1.56,1.49,13.68,0.5,14.96,11.55,3.98,11.79,27.46,6.83,,33.91,41.3,11.68,,14.75,,16.82,1.61,8.87,10.83,0.58,1.34,,,,,9,0.93,0.85,,,5.12,6.57,0.48,0.61,1.74,0.97,9.07,15.53,14.42,18.69,,9.05,,8.41,25.43,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,63.12,,3.5,5.6,,,4.7,21.7,70.18,3.92,,65.28,0.82,0.05,0.02,126.73,0.32,46.69,,,9.87,1.14,,0.9,3,184.12,29.58,28.14,41.37,17.79,7.19,7.36,0.54,0.41,26.15,5.31,3,71.25,9.58,23.43,3.96,162.91,47.06,1.62,,,,17.29,2.28,109.25,30.46,14.5,4.91,,1.03,1.29,33.45,18.83,1.91,0.7,,,18.83,,,1.17,2.7,0.25,,,0.88,,,2.82,,,73.25,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,1.22,63.06,,12,,15.8,11.7,,3,71.9,,,66.39,1.91,0.95,0.17,41.78,2.58,44.64,30.74,38.33,3.73,0.68,,,,19.41,12.39,74.61,18.1,9.96,2.27,3.2,5.15,0.52,4.23,1.72,,26.28,14.69,21.01,20.91,38.63,28.66,2.59,,8.36,,12.03,1.74,18.65,24.43,2.09,1.88,,,,,31.23,1.97,,,,12.3,34.46,2.02,1.63,3.58,1.93,4.76,16.92,10.07,9.72,,5.61,,,31.41,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,24.51,44.26,,15.2,0.5,10.9,26.4,0.1,28.4,36.61,6.22,,39.27,4.35,0.13,0.05,54.92,1.65,14.82,16.66,10.29,4.62,3.79,,0.76,6.16,15.54,12.53,33.47,11.75,8.46,5.63,0.5,6.44,0.15,1.47,4.6,6.35,48.63,21.53,19.97,,48.53,5.57,3.27,,1.66,,3.13,4.14,12.23,12.4,0.87,0.2,,,,,13.72,,1.03,,,8.34,17.7,0.95,1.09,,1.07,5.5,26.88,13.21,36.38,,12.25,,3.54,33.28,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,,68.29,,6.1,,,,,4.1,60.17,,,69.59,3.84,0.95,7.07,29.82,1.73,397.9,34,87.22,0.53,0.05,,,,,17.65,14.12,,,,2.36,,0.71,16.71,6.09,,,,102.2,4.47,31.32,87.17,6.18,,,,0.94,1.76,,,,2.78,,,,,16.7,,0.63,,9.68,16.62,46.16,,0.85,7.05,1.49,,,,,,1.46,,24.94,20.85,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,2.8,47.47,1.5,86.3,,,41.5,,10.7,53.8,2.47,,47.95,1.22,1.52,0.22,9.54,2.89,93.05,86.58,69.32,3.77,1.91,,0.29,2.47,7.74,5.17,,16.84,7.46,3.51,3.1,12.92,0.31,,,6.04,,16.07,18.03,9.9,9.69,34.61,2.08,,23.89,,23.66,1.54,6.65,11.58,,1.84,,,,,,1.16,0.81,,,4.3,4.55,,0.64,2.3,2.36,6.45,21.08,11.92,21.39,,6.68,,,18.35,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,61.61,,,12,9.3,29.1,134.2,13.8,62.88,1.85,,62.7,,0.12,0.01,5.67,0.2,,157.43,,9.95,4.96,,,14.12,36.06,11.57,13.6,,10.96,3.39,3.41,2.77,0.15,25.11,50.25,14.12,,21.29,,1.42,8.47,33.45,0.69,,,,11.21,0.84,,,,0.51,,,,3.7,1.98,,0.27,,,1.98,,,0.24,0.95,0.2,,,2.58,,,3.02,,41.69,37.8,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,38.12,,29.3,,50.8,,99.3,22.7,42.02,,,38.36,1.57,0.46,0.08,10.19,0.99,18.42,51.98,3.03,6.09,3.19,,,,19.63,13.45,30.68,13.29,8.5,1.77,1.84,5.09,0.22,5.97,5.47,,18.71,,11.05,8.08,0.0,58.11,1.66,,4.17,,9.44,4.18,25.04,16.7,,1.04,,,,,17.56,,,,,8.66,,,,,0.83,3.5,20.23,9.08,30.71,,9.63,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,16.99,53.59,,,,,6.4,,0.5,59.11,,,55.4,0.43,0.5,0.25,11.93,0.71,,40.75,46.61,5.19,0.99,,,,17.95,12.11,14.81,,,3.8,3.86,5.57,0.4,26.03,9.94,,11.63,,8.77,4.26,11.41,88.77,1.38,,1.58,,21.07,1.56,172.9,15.49,,2.57,,,,,10.04,,,,,9.12,18.86,,0.66,,0.71,0.38,250.62,6.03,0.87,,1.29,,14.8,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,80.16,1.5,,5,,,,9.4,92.3,3.87,,85.99,1.89,0.07,0.06,105.62,1.09,160.75,74.07,37.04,7.84,0.88,,1.33,3.05,56.92,22.56,31.82,16.03,11.45,1.47,1.44,1.76,0.37,4.52,4.37,3.09,25.56,,60.81,1.8,92.53,26.76,1.59,,,,5.65,1.83,,43.64,,1.02,,,,,22.24,,0.67,,,15.09,30.92,,1.56,,0.4,,8.06,2.18,,,2.07,,9.14,15.02,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,61.9,1.2,14.9,11.8,14,20.5,28.7,14.7,62.2,4.52,2.16,61.37,8.13,2.01,1.01,113.62,5.19,147.03,21.08,57.13,0.82,0.19,,0.38,2.39,21.64,13.9,11.85,19.24,12.97,4.48,4.26,4.62,0.77,35.29,8.46,2.39,17.46,16.25,,,92.32,41.19,20.85,,18.85,,21,2.87,23.43,16.4,1.66,4.06,,0.7,0.6,,11.68,2.07,0.85,,15.25,10.48,15.8,1.56,0.96,5.95,3.81,10.12,29.87,12.58,14.12,,12.89,,7.57,16.96,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,4.5,36.29,,93.6,,,,,13.7,36.12,,1.51,35.25,0.05,0.01,0.01,6.45,0.62,,144.21,38.1,,0.95,,,,,,,,5.29,2.48,1.93,,0.42,,,,11.01,20.69,21.84,,3.58,39.74,1.24,,,,3.01,1.63,,102.38,,1.21,,,,,,2.72,1.41,,,3.83,,,1.35,1.63,0.62,,,,,,1.12,,7.99,,,,6,7115451104.0,Integrated Oil,Energy Minerals
