Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MOMO,,72.04,3.1,,,,,,6.84,,81.67,,3.23,77.23,2.47,1.83,1.65,7.6,2.55,,34.25,6.29,1.48,0.34,,,,2.85,2.78,6.94,1.98,1.88,0.3,0.63,35.09,0.64,9.49,11.09,,6.1,46.38,,,6.57,41.22,21.97,,12.39,,18.67,0.87,7.65,5.1,,0.98,,,,,10.13,0.44,0.3,47.47,3.63,5.81,8,,0.31,0.87,2.55,8.36,226.17,18.58,12.33,,13.15,,5.17,9.26,,,8,1358887066.0,Packaged Software,Technology Services
MOR,139.42,60.22,,,,,,,,,75.22,,63.5,64.99,0.42,2.58,1.07,18.96,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.43,,0.02,,,,,,41.15,23.9,7.82,75.48,,,,,,51.57,,,,9.68,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.11,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,4.74,83.46,,45.7,,,,,626.2,,88.11,,44.71,87.14,,23.71,,,24.13,,,,,,,,,,,,,,2237.01,4293.68,,,,,,,,,49.71,,,,,,,,4.62,,,,4749.17,,,,,,,,4.75,4.67,,,,,4.62,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,38.51,55.69,0.1,1.6,8,,11.8,,2.19,13.9,55.25,0.74,2.74,55.73,5.88,0.52,0.41,317.46,1.05,,,54.74,1.87,0.75,,0.23,0.5,37.42,25.01,36.67,,,,6.59,2.67,0.42,17.96,2.87,0.51,39.56,6.54,21.73,8.56,303.64,60.85,6.36,,11.34,,16.85,9.48,55.55,45.37,12.26,6.32,,3.64,2.27,,35.05,,1.22,,,26.54,37.14,,2.7,,1.05,7.23,103.49,14.9,18.56,,8.52,,1.9,72.08,,,10,10662998188.999998,Investment Managers,Finance
MOS,,54.28,5.1,14.5,58.7,31.6,24,40.8,,21.8,68.29,23.7,,59.33,1.99,0.08,0.07,26.79,1.16,92.95,32.86,36.2,3.01,0.38,,0.39,3.11,27.28,8.67,27.4,10.62,5.84,1.08,1.04,3.67,0.52,3.81,5.45,3.15,10.93,,,,33.58,14.45,3.94,,2.01,,6.81,0.73,36.2,12.7,,0.73,,,,,19.06,0.68,0.61,,,4.54,,,0.41,0.81,0.54,1.07,3.22,2.52,2.02,,3.25,,6.54,10.55,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,66.52,,15.3,,,16,,,,58.56,,,65.7,2.05,5.93,0.99,16.96,6.9,173.87,89.04,27.06,27.39,0.85,,,,,81.64,,,12.74,4.4,16.19,,0.47,,,,169.6,,,41.64,11.94,,,,,,,2.53,,,,17.32,,,,,,,,,,,,,,2.55,6.17,,,,,,,,2.35,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,18.03,48.94,17.3,24.8,9.8,,,,,50,60.92,2.94,,52.41,3.49,0.35,0.28,174.84,1.31,26.39,39.65,29.56,1.95,1.41,,0.17,1.9,6.34,4.97,8.72,9.78,6.9,0.54,0.52,15.77,0.25,5.97,15.08,1.9,14.63,9.57,,,169.82,9.07,7.2,,4.86,,6.31,2.8,9.19,9.31,,0.42,,,,,7.2,1.37,1.16,,,5.81,7.58,,0.54,4.56,0.9,8.29,30.29,18.52,29.87,,12.67,,19.49,18.66,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,42.69,0.3,,,35.2,40.1,,,,45.99,,,43.73,,0.27,0.01,7.98,1.06,,26.97,29.02,,7.53,,,,,,79.31,,,,4.84,,0.11,6.1,45.23,,,,,,65.89,74.55,0.43,,,,14.97,0.21,,,,0.14,,,,,2.31,,,,,0.81,,,,,1.06,,,,,,2.1,,155.76,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,22,64.4,1.1,34.1,4.9,61.1,73.4,11.9,,9.2,62.9,9.38,0.71,65.33,1.84,0.59,0.11,44.85,0.99,9.58,8.15,26.47,3.54,1.67,,0.81,7.6,12.69,10.24,14.3,12.15,9.76,5.45,6.18,7.88,0.36,43.23,10.08,7.6,10.18,28.49,6.61,5.3,38.01,43.62,4.67,,39.65,,39.99,3.35,10.89,10.89,0.92,4.2,,,,,9.73,2.02,1.18,,,8.06,9.68,0.44,1.05,8.45,0.95,11.54,26.65,15.22,39.86,,11.95,,6.28,21.67,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,51.46,,,,,,,,,28.73,9.07,7.29,44.99,,0.52,0.06,5.68,1.56,,,408.28,,1.54,,,9.35,,,30.41,13.76,13.53,13.6,16.98,,0.38,55.84,11.83,5.66,21.19,31.55,,4.4,5.97,96.92,0.55,,,,31.85,0.55,,,,4.7,,,,,8.44,,0.68,,,8.44,,,0.33,0.55,1.56,,,,,,1.32,,14.71,6.53,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,86.81,54.29,,26,26,39.4,47.3,38.2,39.45,27.6,55.19,1.68,29.05,54.93,62.06,4.43,100.21,923.28,6.77,175.16,34.64,34.19,0.03,0.01,,0.38,0.53,95.16,88.01,71.12,52.73,48.83,16.18,22.97,1.05,0.83,32.29,1.36,0.55,52.72,20.72,23.18,19.71,650.99,55.31,,,21.7,,24.14,20.46,109.85,77.28,1.99,23.77,,2.25,2.14,,73.75,8.46,2.06,52.58,29.1,62.8,87.49,3.09,7.61,20.82,5.32,16.83,58.59,21.03,20.26,,34.42,,0.53,210.67,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,35.68,0.6,,,,,,,28.3,19.62,,,29.47,4.57,3.41,74.16,4.85,3.77,11.93,395.96,15.47,,0.01,,,,,,19.8,,,2.08,2.75,,0.77,13.91,2.66,,154.25,,,,4.72,67.79,,,,,,2.16,,,,5.42,,,,,38.95,,,3.07,2.68,30.09,,,,2.51,3.77,,,,,,,,8.62,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,3.56,55.25,,,,,,,,,59.87,,29.45,56.76,2.11,0.77,0.28,37.24,4.07,197.82,51.25,43.89,,0.44,,,,,,103.76,82.32,,3.2,3.24,,0.62,3.12,1.18,,136.41,,,6.3,38.62,23.45,,,,,,1.47,,,,2.56,,,,,85.39,,0.73,,45.41,36.17,,,1.57,7.62,2.64,,,,,,,,,79.23,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,14.55,36.33,,14.1,6.1,,,16.1,,13,26.75,4.07,,32.14,4.39,0.44,0.3,110.18,1.47,148.25,84.54,64.01,1.84,0.87,,0.47,2.77,18.83,15.09,23.62,10.46,9.33,4.49,4.97,5.31,0.39,21.04,4.71,2.77,11.29,5.35,83.83,6.45,114.99,75.25,12.94,,21.99,,25.68,6.41,20.44,16.92,,4.49,,,,,21.33,6.22,1.03,,,16.85,25.5,,1.83,51.49,1.22,12.81,65.17,19.96,34.09,,18.76,,1.98,29.94,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRO,7.9,56.77,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,69.38,3.54,,61.11,2.6,0.03,0.02,28.54,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.54,9.31,4.66,10.9,10.03,4.65,3.08,3.18,10.74,0.57,29.18,11.99,1.54,10.91,29.21,2.34,2.3,29.84,42.18,6.41,,22.81,,30.38,1.42,11.11,11.07,0.65,2.56,,,,,8.74,0.84,1.03,,,4.17,7.06,0.44,0.51,1.42,0.52,7.57,12.9,13.31,13.35,,8.35,,3.39,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,41.92,0.6,7.5,21.7,2,,,,9.7,29.91,5.88,,38.14,5.74,0.65,350.91,16.72,1.85,,16.33,37.78,,,,0.52,1.44,27.91,8.07,,,,,1.25,3.58,0.76,,,1.44,21.34,3.7,,,17.49,14.52,,,4.17,,4.46,1.77,30.94,36.17,4.76,1.31,,1.73,,,,1.69,0.96,,,9.19,,6.85,2.97,1.77,1.85,4.36,5.85,5.29,5.76,,4.23,,1.43,17.97,,,10,1663427959.0,Trucking,Transportation
MRUS,139.31,53.23,,23.9,,,,,,,72.2,,13.21,59.38,13.33,9.74,71.45,49.86,9.97,,,143.68,,0.02,,,,,,,,,74.22,75.93,,0.84,,,,,,,38,13.19,,,,,,,4.53,,,,82.12,,,,,,,,5.27,5.12,,,,,4.54,9.97,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,39.13,,51,,4.1,,,48.8,,25.89,,1.39,34.23,3.43,8.36,1.02,7.68,10,121.54,23.4,58.85,0.8,1.29,,,,1.71,1.58,,78.34,16.89,3.74,3.97,58.48,0.3,,,,383,,,5.86,8.16,46.73,,,,,,2.48,,,,3.83,,,,,,,,,,34.35,1.67,10.23,,,9.28,,259.43,37.81,,,1.12,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,33.22,51.53,,11.1,,19.4,,4.3,,12.9,51.54,0.33,,50.88,6.38,0.52,0.19,72.26,1.79,110.58,49.96,75.88,4.49,0.31,,0.17,0.33,,67.65,47.16,87.01,29.97,8.74,12.5,,0.7,26.5,2.24,0.33,28.91,7.99,34.44,19.76,58.37,44.15,,,,,,4.4,,51.23,6.1,11.83,,,,,44.66,,2.19,,,37.19,76.3,7.69,2.81,,1.26,,,,,,,,1.34,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,13.43,42.49,,4.6,3,12.9,22.4,,,9.7,33.92,1.41,,39.59,5.83,0.42,0.23,171.54,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.14,18.33,15.83,21.67,,,,4.03,5.46,0.46,18.59,5.01,1.2,20.7,9.4,,,175.73,48.16,9.35,,14.97,,21.86,6.55,24.93,22.99,4.79,3.73,,,,,20.17,6.8,1.22,,,17.56,20.64,3.06,3.07,45.26,1.54,12.39,62.44,21.35,28.97,,16.25,,2.47,56.24,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,24.79,75.44,,,,,44.7,39.1,51.41,62.8,90.5,,,81.89,,1.15,0.08,8.25,1.41,10.51,3.97,1.07,9.44,3.31,,,,89.4,15.5,,43.54,12.15,5.97,6.24,1.12,0.22,,,,,,,,15.4,65.82,0.25,,,,6.03,2.34,,,,2.82,,,,,,,,,,,,,,2.77,1.37,,1.48,1.33,,,1.27,,6.18,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,15.74,67.2,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,77.9,2.98,6.2,71.53,7.09,0.33,0.1,588.31,0.96,,7.88,94.8,2.59,,,0.43,1.05,31.45,28.2,40.96,28.81,26.19,16.21,18.71,3.18,,45.69,2.67,1.07,35.07,21.16,12.29,10.12,627.49,82.08,7.73,,43.86,,53.49,,39.4,42.6,2.34,17.35,,1.24,1.1,,38.05,,1.24,,,35.36,35.63,2.22,3.8,,0.96,22.73,882.19,41.47,,,24.66,,1.79,75.23,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,49.3,,6.2,6.7,6.9,,11,,5,37.8,2.81,29.19,45.42,1.29,0.06,0.02,63.46,0.9,29,115.62,36.84,5.22,1.01,,0.63,2.03,28.03,18.72,,,,8.19,8.99,3.57,0.34,,,2.03,27.1,5.69,11.91,9.15,90.86,52.03,3.34,,21.14,,26.43,2.61,30.72,30.72,4.59,6.5,,2.08,,,,1.89,0.99,,,27.38,,3.24,,2.61,0.85,3.02,5.62,5.04,8.7,,3.4,,,29.44,,,10,1298070933.0,Water Utilities,Utilities
MSFT,30.65,42.82,0.4,24.1,10.2,16.8,14,10.4,12.71,14.1,23.48,1.17,,36.64,9.38,0.6,1.13,416.54,1.27,9.52,93.75,68.33,0.51,0.25,,0.25,0.72,27.93,23.25,41.75,25.29,20.37,11.11,12.61,3.58,0.52,30.22,2.39,0.8,31.86,19.82,15.12,14.25,411.94,69.76,37.29,,35.96,,44.64,11.53,35.27,35.23,1.93,12.7,,1.06,1.85,,42.01,6.31,1.49,,,26.24,36.74,1.96,3,25.45,1.27,18.96,85.18,31.98,37.13,,22.98,,0.56,62.26,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,23.35,60.43,2,,,,,,300.72,131.1,62.59,,2.07,61.4,1.51,0.07,0.03,41.4,0.43,2.43,15.29,34.39,6.52,,,,,27.81,18.68,35.21,19.2,,3.1,3.2,3.6,,9.08,4.38,,23.55,,,4.16,0.0,40.7,2.24,,15.04,,13.51,,13.53,12.11,,2.08,,,,,23,,,,,17.95,,,,,0.43,10.05,11.94,12.41,,,24.33,,,,,,3,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,18.23,67.17,0.2,,,,,,128.14,35.3,83.81,,12.11,73.1,2.59,0.17,0.08,214.23,0.42,,4.19,18.35,8.1,,,,,45.76,44.7,67.24,,,5.7,5.94,2.19,,8.83,1.77,,133.14,,,,211.43,39.98,5.29,,5.72,,14.22,,88.16,88.16,,4.96,,,,,56.64,,,,,55.74,,,,,0.42,4.33,18.13,16.25,,,5.26,,,,,,5,4256688148.0,Movies/Entertainment,Consumer Services
MSI,62.2,65.65,0.6,,11.2,15.3,26.2,9.1,24.57,10.8,65.03,1.48,25.69,65.07,5.14,0.3,0.2,449.11,1.2,62.99,66.13,57.74,2.84,8.55,,0.3,0.87,38.76,33.35,35.59,25.08,22.56,7,7.72,2.58,0.06,21.69,3.02,0.87,30.97,12.51,10.16,6.77,327.59,50.53,9.52,,14.05,,26.14,93.37,52.59,35.2,3.29,7.3,,,,,33.97,,2.18,,,30.42,51.15,3.35,4.43,,1.03,11.31,142.96,25.54,266.57,,20.72,,1.23,77.57,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,53.58,0.1,4.1,1.7,9.3,9.5,19.8,89.95,7.5,44.6,5.39,,52.08,5.39,0.04,0.05,83.51,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,3.97,12.97,10.84,15.77,11.58,9.77,1.33,1.35,7.71,0.57,8.56,7.13,3.97,17.06,12.65,,,92.08,41.03,18.15,,7.44,,11.06,3.34,16.25,15.62,5.39,1.21,,1.23,1.09,,14.11,2.38,0.84,,32,10.8,13.94,2.79,1.12,8.12,0.94,11.59,32.27,21.7,20.33,,15.55,,14.18,14.73,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,292.89,61.64,,30.5,,,,,,,61.22,,,63.72,4.32,0.15,0.02,163.5,0.47,,124.22,100.51,,1.38,,,,,,,,,77.1,77.4,,0.4,,,,1409.62,,,3.03,23.89,75.9,,,,,,10.99,,,,59.39,,,,,,,15.42,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,67.24,8.8,27.5,,15.6,,40.5,19.19,24.5,65.37,1.85,,68.85,1.93,0.29,0.53,25.42,1.53,110.88,75.48,24.17,3.09,0.21,,,1.85,27.44,7.19,33.72,5.86,3.27,0.38,0.4,3.64,0.58,1.17,3.71,1.97,6.01,34.24,29.6,,25.36,3.24,0.96,,,,1.77,0.38,,,,0.33,,,,,29.3,,1.05,,,3.68,52.54,,0.27,0.41,0.66,,2.4,1.35,,,4.02,,10.29,13.24,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,58.76,,76,,2.8,4.5,,8.61,7.1,59.31,,2.99,60.13,0.79,1.65,0.22,37.28,2.51,,5.36,29.62,3.75,,,,,13.67,12.34,13.76,10.05,9.25,3.39,3.65,7.32,,26.51,9.57,,15.02,6.41,,6.17,51.43,72.19,5.69,,18.72,,26.43,,16.21,15.62,,3.03,,,,,11.61,,0.98,,,10.86,16.12,,1.32,,2.51,14.86,489.85,24.11,,,22.84,,8.21,21.68,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTDR,,46.55,,43.8,,,180.1,,24.12,47.2,58.54,1.5,,50.66,2.3,0.02,0.01,53.43,0.86,7.85,18.68,52.24,0.92,0.44,,0.1,1.5,6.11,3.78,42.98,,2.94,1.94,2.6,16.37,0.54,6.04,2.94,1.5,6.42,,10.16,17.7,71.24,46.64,9.47,,29,,42.83,1.44,6.89,7.02,,1.98,,,,,33.21,0.67,0.59,,,3.01,5.7,,1.73,1.44,0.82,12.05,19.62,19.56,23.49,,15.74,,,34.47,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,64.72,53.81,1,26.5,,21.3,21.9,,13.27,12.2,45.15,1.29,15.98,51.39,5.58,1.56,0.73,202.43,10.31,361.46,22.12,,1.24,0.28,,0.09,1.29,7.18,7,,7.89,7.65,1.16,1.2,13.93,0.71,,,1.52,9.2,23.17,4.06,4.37,131.13,26,,,12.98,,15.96,1.51,8.91,8.89,0.24,1.14,,0.26,,,,0.77,1.7,,1.62,,,0.36,0.98,1.51,2.21,13.09,25.34,18.69,18.31,,16.75,,3.24,16,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,43.62,2.5,,,16.8,25.9,,30.53,17.6,37.74,4.98,,40.8,1.8,0.29,0.11,174.06,0.82,28.74,30.22,33.99,3.88,4.21,,1.27,4.98,18.32,11.87,24.8,14.75,10.88,3.49,3.23,5.46,0.13,13.02,5.76,5.14,23.02,16.45,10.03,4.26,264.9,42.61,3.32,,7.99,,18.81,9.02,28.87,25.73,2.77,2.32,,1.2,1.18,,17.74,,0.59,,,11.32,21.8,2.21,1.36,,0.71,3.96,19.88,10.97,27.47,,7.01,,7.89,26.78,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,7.68,33.32,,9.9,4.2,53.7,48.7,,11.53,11.7,16.88,0.68,,27.26,3.5,0.08,0.03,100.43,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.55,21.08,13.87,,13.44,,1.35,1.56,4.74,0.5,,,0.56,14.32,21.29,,8.14,99.48,19.61,3.67,,4.8,,7.47,2.3,26.78,19.57,0.69,1.29,,,,,,1.98,1.31,,,26.16,341.57,0.78,2.06,4.52,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,38.78,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,21.61,55.8,,43.8,,37.3,,,36.45,4.4,53.53,,,56.37,8.44,5.06,1.09,108.07,8.18,189.98,38.82,56.45,3.26,0.44,,,,92.72,52.95,61.1,,28.51,9.07,11.48,1.08,0.63,18.79,1.64,,32.47,,14.09,14.48,71.37,54.55,10.16,,10.59,,9.09,7.22,110.31,90.08,,11.66,,,,,62.08,6.85,2.45,,35.55,52.57,87.4,,4.35,11.72,6.33,4.37,23.19,5.52,7.17,,5.45,,1.65,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,46.32,56.88,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,63.02,0.61,,61.05,2.96,0.7,0.32,74.92,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.52,17.28,11.32,17.76,,7.59,1.38,1.46,5.79,0.5,8.2,7.31,0.52,10.79,5.12,15.19,4.79,70.72,25.06,4.62,,4.05,,12.96,1.45,27.96,12.68,,1.12,,,,,13.85,1.61,0.96,,,9.39,26.66,,0.93,4.59,1.72,2.59,12.56,6.25,5.3,,6.88,,3.75,15.91,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,55.92,67.21,,8.1,,,,,,21.7,73.45,,9.84,70.71,2.95,0.11,0.1,125.66,1.27,4.17,36.51,42.24,3.51,1.1,,,,47.5,14.81,12.28,21.56,11.45,0.93,1.03,2.11,0.31,8.43,10.31,,28.86,4,40.77,6.05,112.96,12.27,0.97,,0.06,,1.79,3.67,1396.22,51.5,64.38,0.78,,2.67,0.35,,9.56,,1.35,,,8.48,10.13,,1.27,,1.23,0.09,12.97,4.13,0.29,,1.94,,,45.36,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,30.59,53.83,0.3,1.2,,,,,,,51.7,0.46,,55.55,4.27,0.88,0.58,101.82,2.64,159.09,33.51,59.79,1.46,0.31,,0.36,0.46,64.72,12.17,963.79,10.07,5.62,2.98,4.64,1.55,0.65,0.48,0.11,0.46,11.38,,103.68,21.97,76.91,22.35,2.32,,3.1,,5.2,2.5,149.74,80.17,,4.53,,,,,1028.48,3.04,1.92,,1272.75,13.38,195.79,,2.54,2.59,1.68,1.18,3.89,3.04,1.77,,1.6,,,24.07,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,45.25,0.2,8.6,20.7,,,,,24.5,54.27,3.11,,48.26,2.3,0.36,0.15,35.61,0.82,10.16,90.18,41.07,1.19,0.41,,0.27,3.25,7.4,3.86,7.51,8.82,3.72,2.06,2.08,13.51,0.54,27.77,17.53,3.32,7.9,0.54,,,38.1,40.95,10.36,,17.38,,28.93,1.01,9.37,8.5,,1.61,,,,,5.87,0.62,0.88,,,3.01,8.96,,0.89,1.01,0.76,5.95,10.56,10.62,11.09,,8.44,,16.9,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,48.41,38.02,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,28.36,0.36,21.23,33.63,8.07,0.09,0.04,477.6,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.36,15.23,11.78,25.41,14.5,11.11,0.57,0.57,6.57,0.18,2.25,4.86,0.37,17.42,23.57,5.58,1.2,339.19,10.91,8.01,,2.5,,3.73,12.06,19.31,19.45,0.55,0.49,,0.57,0.62,,21.72,4.96,1.96,,,12,17.22,0.78,1.58,28.48,0.52,12.24,26.25,23.04,65.79,,16.93,,4.53,34.21,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,64.14,61.4,0.5,4,5.1,2.5,5.4,,7.8,10.2,64.4,1.52,32.14,63.83,3.87,1.15,0.51,21.59,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.19,20.26,14.78,22.01,16.1,11.8,2.66,2.83,4.94,0.51,12.84,4.84,1.19,20.7,5.72,22.25,3.3,14.15,34.43,11.7,,9.71,,15.77,4.25,27.68,22.97,6.21,2.65,,,,,20.8,3,1.43,,431.8,16.45,24.95,,2.48,8.85,2.27,8.06,26.44,13.45,16.62,,12.75,,1.3,35.39,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,45.33,,16.9,,,19,,,9.5,37.7,,,42.77,1.65,0.97,1.2,13.42,2.09,188.29,63.96,113.35,,0.25,,,,,,,,34.67,2.64,2.44,,0.63,,,,33.8,,,,12.82,53.99,,,,,,1.82,,,,2.45,,,,,,,0.72,,26.84,,,,0.62,4.76,1.59,,,,,,,,0.87,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,77.73,48.25,,,,,,,10.84,1.9,49.42,,35.27,47.95,3.8,0.65,0.68,26.43,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,2.67,3.11,,0.68,,,,98.99,,,10.01,23.49,69.06,,,,,,3.24,,,,2.87,,,,,,,1.03,,,,,,14.29,17.86,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
NAAS,,55.77,,,,,,,,238.3,67.53,,,61.47,,0.43,0.37,3.9,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.67,,,,,,,,,,0.0,27.96,,,,,,,,,,0.83,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,42.12,16.6,24.7,,22.1,,18.3,2062.58,33.2,27.7,,,38.77,3.97,1.85,0.43,12.41,2.97,,24.89,31.9,3.4,0.51,,,,29.51,23.4,36.8,,22.5,4.99,5.67,3.39,0.62,15.41,3.01,,25.43,,17.67,10.94,14.43,83.87,2.69,,7.19,,18.4,3.17,73,53.96,3.27,5.12,,,,,33.6,,,,,25.74,97.68,2.03,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,34.91,,11.4,,15.4,24.6,,14.41,12.6,29.9,,,33.95,1.82,0.24,0.05,5.43,8.09,768.05,24.58,47.66,2.37,0.26,,,,10.72,8.09,,14.8,6.1,2.29,2.82,9.33,0.7,,,,8.52,,,10.29,17.02,54.97,5.85,,15.69,,24.87,0.63,10.06,10.06,,1.59,,,,,,0.79,,,,35.62,,,,1.38,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,45.95,,25.6,,,,,,47.5,60.04,,1.18,49.71,6.64,0.79,3.31,41.61,1.8,224.2,58.41,47.95,,0.08,,,,,,143.11,,,3.4,4.42,,0.63,3.09,0.7,,186.59,,,18.9,89.53,87.15,,,,,,5.71,,,,4.41,,,,,144.03,,,,,88.84,,,,31.76,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,13.2,27.42,,23.4,,32.8,,17.2,,20.4,21.24,,,24.18,10.35,2.61,4.06,111.77,4.19,357.98,995.73,74.52,0.42,0.1,,,,18.22,17.48,21.68,9.62,10.04,4.09,5.06,5.49,0.76,23.34,4.38,,16.04,22.62,35.79,18.82,159.67,98.28,3.84,,16,,25.7,4.5,33.8,32.56,0.81,5.39,,,,,23.13,2.57,,46.38,12.91,21.58,64.39,1.3,2.03,4.55,4.08,10.95,149.51,23.64,15.44,,22.21,,,199.79,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,52.57,,,,27.8,61.5,,,2.8,67.8,,,57.98,0.43,0.8,0.19,78.14,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.12,3.21,28.74,,2.77,0.85,0.93,7.62,0.05,3.24,12.72,,304.05,46.67,,5.49,120.68,18.38,1.22,,,,8.16,2.98,,,,0.22,,,,,7.58,,0.52,,,1.19,3,,0.44,2.98,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
