Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SRE,16.31,22.72,8.88,,7.9,4.4,10.4,8,1.2,3.04,10.8,7.51,4.27,16.36,15.41,0.95,,0.06,0.02,76.94,0.52,23.93,101.86,53.31,6.47,1.16,,0.56,3.22,31.04,17.09,,20.04,12.76,4.7,7.02,3.22,0.32,,,3.22,14.93,,7.02,,82.92,43.86,2.06,,,22.71,,20.1,1.69,16.95,17.45,2.96,3.78,,,,,,0.93,1.18,1.19,,,10.58,,,9.93,1.81,0.47,3.28,5.13,3.66,10.09,,2.99,,,20.68,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,6.3,52.14,3.5,,,,6.4,30.8,,63.95,24.8,51.04,,,52.46,2.56,,1.71,0.86,118.43,3.84,629.62,180.34,84.22,7.47,1.15,,,,81.58,64.74,,6.8,6.61,3.75,7.39,1.23,0.34,,,,10.86,,,46.59,183.52,85.92,4.23,,,7.43,,4.94,9.26,76.9,72.61,23.42,7.23,,6.29,,,,0.65,5.53,0.28,,36.89,,,,,9.47,3.03,3.66,16.84,5.49,12.48,,4.93,,0.21,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,1.2,25.95,,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,13.51,0.88,10.77,19.7,6.29,,0.9,0.63,160.36,3.53,166.31,31.74,56.53,1.05,0.29,,0.14,0.71,15.96,13.41,72.16,,,,3.09,6.27,0.64,4.29,1.41,0.72,19.02,23.26,5.19,3.75,159.08,45.96,,,,14.51,,19.39,3.63,21.18,20.93,0.77,3.04,,0.67,2.28,,71.32,1.01,2.62,1.12,,22.49,27.09,43.95,0.84,1.48,7.37,1.99,11.56,38.82,17.86,18.48,,15.64,,1.94,32.33,,,10,6486272858.0,Building Products,Producer Manufacturing
SSNC,26.78,44.12,3.86,1.4,5,18.4,6.2,25,,3.32,7.3,31.93,3.87,25.11,39.81,1.83,,0.22,0.09,75.53,1.21,,6.62,52.43,3.57,1.08,,0.19,1.32,18.11,12.21,24.56,16.5,11.39,4.09,4.38,5.52,0.37,17.85,5.5,1.35,13.13,10.98,11.32,5.36,66.76,49.08,2.84,,,12.26,,22.9,2.74,27.07,14.81,1.22,3.32,,0.47,0.76,,18.58,1.13,,0.8,,,14.78,20.48,2.78,1.14,,1.21,4.06,266.76,9.65,10.99,,6.04,,5.18,38.73,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,61.71,31.59,2.6,4.7,,,3.8,,1.37,11.9,69.15,,54.83,63.71,0.79,,1.43,1.07,7.06,3.91,249.15,16.99,23.79,,0.11,,,,,,,5.75,3.76,1.29,2.07,,0.6,,,,7.9,0.83,,,12.52,32.77,12.79,,,,,14.26,0.49,,9.16,,1.38,,,,,,0.56,0.46,0.53,,,10.57,,,0.46,0.49,1.97,,,,,,2.92,,4.32,78.39,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
ST,,34.31,,1.5,5,,,17.8,,,11.4,34.73,1.75,,35.09,1.72,,0.63,0.16,27.46,2.6,90.67,62.24,69.67,18.77,1.08,,0.14,1.75,,39.73,21.78,10.91,7.93,1.82,1.68,,0.4,7.74,7.57,1.75,8.18,0.31,,,41.9,29.87,3.05,,,,,12.25,1.39,,7.87,,1.01,,,,,13.31,0.66,,0.46,,,8.52,,,0.66,,1.76,,,,,,2.13,,15.45,12.65,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,37.11,,,23,,48.3,61.9,,8.71,24.1,31.05,,,35.26,7.71,,3.56,5.9,22.48,5.99,185.52,73.09,100.55,1.27,0.09,,,,36.47,29.82,35.65,,51.35,2.45,2.75,2.74,0.8,7.71,2.37,,28.49,21.19,29.36,10.09,66.59,78.73,,,,6.38,,7.53,2.59,51.09,54.83,1.55,3.23,,,,,41.6,0.34,2.52,0.36,8.75,3.85,23.41,160.58,2.19,2.1,2.6,5.38,4.35,13.34,5.88,5.46,,6.68,,,112.4,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,,29.36,,,3.6,0.7,,7.2,19.8,5.73,6.6,21.03,4.64,,25.99,1.13,,0.17,0.02,32.95,0.72,,242.88,61.35,5.08,0.9,,1.73,4.48,30.47,15.22,22.12,,14.62,,11.79,3.28,0.5,53.29,6.67,4.48,40.18,8.56,,8.12,39.82,79.88,2.45,,,23.96,,34.78,1.82,33.28,38.63,16.1,7.99,,1.24,0.48,13.42,15.02,0.83,1.89,0.91,,,13.42,16.55,,1.2,2.08,0.72,2.82,244.05,4.89,5.36,,4.06,,0.15,47.07,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,,42.5,,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,46.31,1.61,,44.17,4.58,,0.21,0.07,207.37,2.41,93.54,32.25,67.42,1.72,0.36,,0.24,1.06,25.34,16.19,33.16,22.58,14.01,3.83,4.4,3.95,0.64,13.28,3.32,1.11,20.9,18.53,9.25,6.4,254.4,43.01,7.36,,,8.49,,17.99,3.1,47.34,23.27,1.63,4.03,,1.14,1.84,,30.25,0.82,6.95,0.96,,,18.65,37.16,1.45,2.02,46.7,1.55,4.02,27.21,8.94,6.83,,7.08,,3.44,57.13,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,87.4,41.69,0.84,,,,,,,,,34.6,1.85,31.28,39.73,1.7,,0.14,0.78,57.29,1.12,,118.75,26.14,1.2,0.73,,1.06,1.85,31.07,25.1,46.64,,,4.56,7.56,3.22,0.1,16.22,2.99,1.69,26.75,,27.66,19.56,46.33,53.71,12.98,,,5.19,,18.99,10.47,92.4,59.49,,4.89,,,,,30.06,1.24,,,,,28.53,,,,,1.12,1.11,189.99,8.84,7.85,,6.22,,0.64,,,,4,3518011418.0,Investment Managers,Finance
STGW,16.46,19.98,7.3,,,,26.9,,,,21.8,7.32,,7.3,12.29,1,,0.13,0.08,6.01,0.95,,78.23,95.99,4.18,6.2,,,,13.87,6.52,30.07,,,,1.02,7.21,0.08,3.4,13.74,,7.62,,11.4,4.33,10.78,34.98,1.22,,,0.01,,4.11,2.32,,9.39,,0.25,,,,,7.98,0.56,,,,,5.18,,,,,0.95,0.01,62.71,7.83,0.1,,2.05,,25.35,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,41.03,4.44,,26,,43.7,75.4,24.7,17.78,27.4,32.48,13.48,,37.79,2.17,,0.52,1.23,12.33,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,13.48,1.57,1.1,11.24,2.69,1.33,0.17,0.15,63.69,0.4,1.45,7.77,13.48,4.48,40.62,,,16.86,18.11,11.63,,,7.55,,9.66,0.43,2.61,2.17,0.13,0.21,,,,,14.91,0.73,0.36,1.01,,,2.64,,0.12,0.29,1.26,0.85,6.57,44.72,13.49,16.61,,10.32,,15.91,4.3,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,19.9,38.08,5.32,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,47.58,3.14,6.29,41.1,4.85,,0.62,0.45,123.27,2.39,73.85,27.73,34.95,1.31,0.41,,0.16,1.5,8.44,7.04,45.62,10.19,8.11,1.1,1.1,11.85,0.58,2.42,2.3,1.5,13.39,26.28,,,103.3,17.27,42.72,,,9.8,,13.5,2.08,11.16,11.16,0.3,1.08,,0.36,3.96,,45.69,1.19,1.06,1.28,,,8.29,15.78,0.45,0.71,2.25,1.26,11.6,23.17,18.35,19.47,,16.31,,8.2,14.87,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,42.5,,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,37,1.52,,41.04,3.9,,1.5,1.88,23.98,2.84,120.77,71.17,45.31,0.71,0.19,,0.12,1.39,6.76,4.23,219.06,12.06,5.2,1.39,1.37,14.79,0.69,0.67,0.44,1.53,17.44,24.1,,,35.79,40.54,25.29,,,17.97,,16.57,1.34,8.78,9.27,0.33,1.65,,0.2,5.02,,252.56,0.67,0.78,0.74,,5.86,6.33,17.43,0.4,0.88,1.39,2.16,10.32,23.69,14,15.05,,13.09,,1.53,14.36,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,5.11,25.73,2.19,,11.6,8,18,18.2,,9.48,11.3,15.34,1.14,,19.82,3.48,,0.15,0.12,76.6,1.42,,69.5,54.21,2.65,0.85,,0.23,0.8,24.21,15.58,30.18,,,2.31,1.92,4.13,0.39,6.8,4.09,0.78,22.77,15.4,14.04,,57.12,42.69,5.14,,,4.93,,8.09,4.62,34.71,29.08,2.09,1.73,,1.95,1.66,,25.85,1.34,,1.63,,,20.88,29.66,2.58,1.69,,1.42,5.35,74.96,11.64,12.79,,8.14,,,57.59,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,34.34,,,1.1,,25.7,20.5,,34.95,51.1,30.96,,,33.76,1.04,,0.43,1.19,8.14,1.42,,57,760.04,2.15,0.66,,,,3.06,2.4,,1.74,1.53,0.85,0.85,32.68,0.29,,,,6.54,,13.92,5.01,15.94,73.18,6.5,,,16.71,,47.69,0.87,6.61,6.68,,1.05,,,,,,0.51,0.79,,,4.01,,,,,2.11,1.42,4.11,145.92,16.05,13.78,,22.71,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,,64.26,,2.9,10.6,37.9,24.7,76,52.7,,14.8,79.56,5.64,,71.9,3.22,,1.19,0.32,56.62,2.21,5.6,14.52,43.75,0.88,0.32,,0.13,2.83,4.05,3.3,4.04,7.61,5.43,3.29,2.46,24.69,0.74,60.85,29.27,2.83,6.33,35.01,,,63.23,61.21,6.27,,,52.4,,51.82,1.01,4.06,4.6,0.18,2.17,,,,,3.47,0.9,0.46,1.36,,,3.25,3.29,0.18,0.35,1.02,2.18,17.51,23.17,22.57,26.66,,18.3,,38.56,22.56,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,59.68,,,,,36.5,,,,26.5,91.6,6.91,,72.89,0.93,,0.15,0.01,21.65,2.49,,,43.1,2.71,0.67,,0.89,6.91,76.6,12.44,15.27,,,4.11,7.41,1.31,0.32,48.51,17.49,5.18,42.29,,,1.9,0.0,50.14,3.02,,,,,41.62,1.16,,11.27,,2.86,,,,,5.91,,0.76,,,,3.58,,,,1.16,2.49,,1.27,1.25,,,3.41,,12.9,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,11.24,38.82,14.09,,,,,,,12.71,1.7,34.33,3.77,,35.68,3.88,,0.78,1.6,93.77,1.34,,31.18,27.25,0.64,0.08,,0.5,2.54,12.56,9.94,14.99,,,1.69,1.79,7.96,0.79,11.92,6.27,2.54,16.69,,21.58,5.82,90.17,47.38,,,,10.44,,14.23,1.34,17.86,19.62,,1.87,,,,,15.59,1.04,3.14,0.96,,,12.35,17.36,,0.94,11.28,1.34,5.88,74.35,9.09,7.63,,6.19,,5.09,28.5,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,133.47,37.5,17.66,,28.3,,26,42,60.8,13.99,13.2,27.71,,60.69,33.18,4.3,,0.77,1.72,162.22,1.29,,32.61,54.06,1.08,0.53,,,,16.8,13.65,12.23,,10.59,2.06,2.27,5.95,0.35,18.53,7.82,,24.99,24.08,16.61,7.94,51.42,19.55,9.85,,,8.77,,12.31,6.95,27.4,27.3,0.75,2.39,,,,,13.03,3.15,7.11,6.61,,,10.77,12.52,1.09,1.58,41.59,1.29,9.91,91.12,25.44,28.54,,13.01,,1.2,95.42,,,7,2280537140.0,Engineering & Construction,Industrial Services
STX,18.06,38.09,,2.6,,1.7,,,,256.62,,51.58,3.58,,41.71,1.16,,0.39,0.22,88.93,1.14,83.66,118.26,23.92,3.8,,,0.91,3.18,18.72,15.56,36.65,12.5,10.65,2.52,3.2,5.34,,8.73,3.37,3.25,11.98,,88.37,16.15,67.97,28.92,2.86,,,11.34,,13.12,,23.22,28.87,,2.62,,,,,30.52,1.31,,1.91,,,21.73,28.1,,2.55,,0.7,11.09,76.17,27.18,,,17.81,,3.72,20.49,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,12.88,1.25,1.9,,5.9,4.4,18,,,11.2,4.79,2.51,,8.3,2.74,,0.02,0.01,185.91,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,2.13,38.78,28.05,27.55,12.15,10.55,4.08,4.44,2.58,0.34,16.71,5.07,2.17,12.27,11.87,11.16,5.58,288.04,51.28,8.2,,,5.69,,33.25,4.29,49.98,13.87,,3.36,,,,,20.75,0.65,,0.69,,,11.23,,,1.46,,0.53,2.32,11.75,5.22,6.2,,12.83,,4.86,24.75,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,16.68,68.56,,5.4,12.7,24.3,66.9,,,,35.1,94.97,5.55,,80.61,2.37,,0.32,0.2,39.39,1.59,59.95,92.61,43.37,0.84,0.33,,0.4,4.05,7,4.38,9.56,,,1.73,1.43,14.29,0.5,15.95,13.01,4.02,13.06,27.59,,,32.38,40.8,13.49,,,14.63,,17.47,1.59,8.54,9.88,0.53,1.35,,,,,8.33,1.22,0.9,0.86,,,4.82,6.26,0.42,0.56,1.72,1.04,9.03,15.75,14.26,18.31,,9.37,,8.11,23.87,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,40.19,,,3.5,5.6,,,4.7,3.83,21.7,31.21,4.03,3.55,37.57,0.97,,0.04,0.01,122.21,0.37,41.84,,,5.76,0.98,,3.83,3.08,38.88,17.85,26.4,39.28,17.27,6.92,7.14,2.57,0.44,27.05,5.53,3.08,70.97,8.28,,2.91,145.08,46.62,1.41,,,7.31,,15.72,2.09,65.7,124.83,59.44,4.78,,4.16,1.21,16.21,17.68,0.84,3.68,0.68,,,17.68,,,0.98,2.45,0.29,1.36,,4.03,3.22,,2.92,,1.36,74.07,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,38.28,73.97,34.69,,12,,15.8,11.7,,0.42,3,87.26,,37.49,80.49,2.34,,1.33,0.26,52.06,3.1,42.03,31.71,40.37,3.52,0.65,,,,25.27,13.79,66.67,17.12,10.44,2.62,3.01,3.96,0.53,4.51,1.85,,24.77,14.14,18.18,19.22,37.76,29.82,2.54,,,3.93,,12.64,2.06,63.49,32.54,2.78,2.24,,,,,41.76,1.38,2.44,1.79,,,14.63,28.67,2.83,1.84,4.12,2.48,2.14,11.35,6.97,4.19,,4.48,,,41.65,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,,43.07,,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,39.86,6.78,,42.05,2.34,,0.07,0.02,51.76,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.71,13.01,10.59,46.7,11.75,8.46,5.63,0.64,7.69,0.3,1.37,4.47,6.77,8.64,23.2,18.03,3.11,31.8,5.9,1.74,,,2.11,,2.45,1.68,11.9,63.28,4.46,0.23,,,,,14.15,1.63,3.04,1.19,,,7.99,14.27,4.24,1.03,3.28,0.66,4.85,21.51,13.48,20.65,,5.22,,,26.82,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,30.56,58.34,15.21,,6.1,,,,,198.24,4.1,60.51,,33.7,59.92,5.24,,1.38,10.57,37.57,2.2,376.17,31.44,81.91,0.25,0.04,,,,23.53,10.95,9.91,,,,2.62,4.25,0.75,26.39,8.29,,19.85,,80.13,2.91,33.2,89.04,,,,9.16,,11.16,2.06,35.14,29.7,,3.18,,,,,12.18,1.13,2.8,0.91,30.54,6.82,12.16,18.17,,1,5.93,1.98,4.58,563.27,7.2,6.32,,7.13,,10.34,24.4,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,44.61,10.08,1.5,86.3,,,41.5,,14.66,10.7,37.17,3.3,10.31,42.62,1.02,,1.04,0.18,10.17,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,3.3,15.73,7.95,81.14,16.84,7.46,3.51,3.02,6.36,0.27,3.95,2.62,3.3,6.62,15.72,21.65,11.82,9.04,41.7,2.75,,,9.58,,29.66,1.85,15.29,9,,1.83,,,,,41.47,1.13,1.15,0.83,,,4.15,13.05,,0.75,2.84,1.7,2.84,10.93,6.17,9.8,,13.08,,,21.19,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVV,,58.03,0.99,,29.3,,50.8,,99.3,17.02,22.7,71.4,,,61.97,1.57,,0.64,0.11,10.8,1.04,20.3,50.76,3.16,6.16,2.99,,,,20.06,13.47,54.52,12.57,9,1.71,1.86,4.99,0.23,3.42,3,,19.85,,,6.62,0.0,57.04,1.9,,,4.93,,8.83,4,23.63,20.77,,1.24,,,,,35.13,,,,,,12.08,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,7.8,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWK,,38.15,,1.5,,5,,,,,9.4,36.74,5.2,0.99,39.08,1.91,,0.06,0.05,80.89,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,4.09,33.08,16,22.19,10.56,8.03,1.17,1.21,3.02,0.39,5.43,6.7,4.12,14.91,,62.61,,87.66,29.09,2.22,,,,,7.56,1.41,,21.34,,0.78,,,,,14.54,0.92,,0.52,,,10.19,16.65,,1.04,,0.42,,13.38,3.2,,,,,9.68,11.93,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWTX,1.17,69.64,37.17,,,,,,,,,86.24,,5.29,76.57,22.13,,5.33,54.5,37.01,6.16,318.14,369,53.16,,0.01,,,,,,,,,6.73,20.88,,0.88,,,,,,34.02,313.12,0.0,94.53,,,,,,,5.16,,,,20.11,,,,,,,,,9.16,7.66,,,,,5.16,6.02,,,,,,,,0.26,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,17.67,33.81,2.68,,,3.2,,,,1.9,9.2,25.33,4.32,5,30.79,1,,0.27,0.09,69.36,0.85,,23.34,57.48,5.38,1.47,,1,3.55,19.06,10.3,17.74,24.02,12.95,7.55,1.86,5.25,0.29,10.51,11,3.55,18.99,,12.98,,69.48,18.48,1.49,,,3.44,,8.47,1.44,27.81,27.87,,0.95,,,,,9.14,1,1.52,0.78,,,3.42,6.79,,154.13,1.87,0.85,1.51,5.49,4.88,5.32,,3.35,,1.12,20.34,,,9,4566640459.0,Gas Distributors,Utilities
SXI,45.11,26.91,18.54,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,11.55,1.04,25.39,19.3,6.23,,1.31,0.88,178.96,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.69,22.17,17.22,30.36,,,2.77,3.07,4.51,0.63,10.1,3.3,0.72,22.48,17.4,,,136.72,39.56,25.98,,,10.26,,15.61,3.21,29.34,25.93,2.27,3,,,,,29.87,1.31,2.91,1.83,,31.4,22.65,26.06,1.75,1.97,7.37,2.83,7.21,31.05,11.14,11.64,,11.55,,2.31,32.13,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,21.63,23.7,,0.2,4.3,1.7,1.8,0.8,,,3.1,18.57,2.92,1.46,20.08,4.41,,0.14,0.06,68.24,3.74,202.23,40.15,70.27,2.96,0.6,,0.57,2.42,21.93,15.91,24.28,20.01,16.14,2.94,2.26,4.56,0.53,9.31,4.93,2.42,20.13,8.65,11,5.03,79.76,31.86,5.45,,,5.8,,10.3,2.68,32.65,23.78,33.97,1.85,,2.06,1.76,,20.32,0.86,2.18,0.85,,,14.54,27.23,4.19,1.64,4.5,1.47,4.41,13.12,8.85,8.35,,6.14,,3.34,21.59,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,24.34,47.32,8.29,,12,9,17,12.6,3.7,33.62,12.3,59.2,1.41,13.44,50.31,5.12,,0.61,0.3,360.98,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.89,34.27,27.72,46.86,26.33,22.24,6.15,6.84,2.92,0.46,14.59,2.33,0.92,26.73,12.34,12.14,8.64,337.54,63.57,,,,16.34,,19.95,6.83,38.69,31.01,4.31,6.37,,2.07,2.8,,43.32,1.07,,1.24,,,36.16,44.62,2.95,2.88,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.56,54.61,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,47.62,,,,,25.2,81.4,,,55.5,49.09,,,49.24,1.42,,0.72,,24.47,1.33,29.9,33,26.62,,,,,,,,,17.89,14.73,0.87,1.22,,0.13,,,,95.21,,,26.88,0.0,13.74,,,,,,,13.02,,,,1.34,,,,,,,,,,,,,,,13.23,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,44.78,12.53,,10.6,,,12.9,,,,31.88,,,40.74,2.66,,3.36,0.84,75.34,4.49,83.93,53.95,49.25,17.61,0.7,,,,,55.37,82.14,6.55,16.32,3.09,3.28,,0.53,3.99,1.3,,23.1,,42.18,10.94,79.52,46.31,,,,16.14,,,2.06,19.07,,,3.07,,,,,80.97,0.95,,1.54,,,39.03,,,0.96,8.76,4.02,5.95,,,11.99,,5.04,,,37.86,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,7.72,30.99,9.51,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,13.92,3.54,16.05,22.38,5.19,,0.08,0.06,73.71,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.75,15.38,11.61,22.49,13.89,11.06,0.59,0.61,6.5,0.09,2.72,6,2.76,16.16,23.36,7.62,4.35,85.5,18.46,5.07,,,2.44,,4.02,16.42,18.95,17.02,1.24,0.46,,1.29,1.29,,17.01,0.86,,0.82,,,12.47,16.33,0.87,2.01,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.98,27.92,,,10,35859831623.99999,Other Transportation,Transportation
T,39.36,31.44,10.79,,,,10.1,27.3,,14.38,,10.47,2.59,25.45,22.18,0.79,,0.06,0.02,21.56,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,5.13,14.91,7.67,15.58,11.55,6.47,2.41,2.58,6.71,0.26,16.58,13.08,5.13,9.91,3.8,,0.81,17.54,59.91,3.61,,,7.42,,20.19,1.51,17.53,9.54,,1.27,,,,,7.69,1.23,,1.25,,,4.09,12.57,,0.52,,0.67,2.26,14.2,5.96,8.72,,4.72,,9.88,10.32,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,64.91,48.65,27.9,,,9,35.4,,41.6,,16.7,15.81,1.93,86.75,35.94,0.59,,0.18,0.1,12.96,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.36,17.47,9.11,23.59,,,4.13,3.55,5.72,0.21,15.99,8.48,1.32,45.8,19.43,,,7.27,61.73,2.59,,,7.49,,21.64,6.42,49.66,34.38,2.82,2.05,,,,,12.77,1.78,6.65,2.05,,,6.41,31.32,2.8,1.17,27.57,0.67,2.37,9.62,8.27,11.82,,4.96,,6.2,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,35.13,,,11.9,1.5,,,,16.45,9.9,21.62,4.86,1.58,30.74,1.11,,0.38,0.18,12.99,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.72,24.3,8.08,21.16,24.89,9.73,2.4,2.2,4.12,0.48,11.23,8.34,4.99,24.42,18.46,,2.32,15.54,66.05,3.36,,,6.38,,10.46,0.95,21.12,21.12,2.46,1.45,,,,,13.12,0.84,,0.77,,,7.57,14.62,2.27,0.58,,0.77,1.93,19.39,3.25,4.05,,3.64,,,30.93,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,40.48,,2.1,,,,,,,,36.41,,,38.27,2.96,,2.67,9.92,9.37,3.06,30.73,52.71,10.48,4.72,0.09,,,,33.55,33.55,5.27,28.06,13.31,0.94,1.35,2.98,0.7,25.57,8.29,,19.48,24.16,137.78,32.5,11.42,53.93,,,,3.94,,,1.53,80.78,199.36,,3.11,,,,,12.13,0.82,3.78,0.41,3.08,2.43,12.13,,,0.87,1.62,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,62.07,,,15.1,,91.7,,,25.96,12.4,82.15,,,71.11,0.66,,0.07,0.03,10.66,0.97,,29.33,41.43,1.05,0.48,,,,12.66,2.96,4.11,14.28,2.6,1.7,1.72,7.9,0.44,41.9,40.92,,761.6,,,8.05,10.83,20.29,0.95,,,3.95,,9.64,0.68,19.74,,,0.96,,,,,2.18,0.98,,,,,2.16,2.35,,0.42,0.68,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,23.77,13.24,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,14.91,3.03,22.13,18.78,1.55,,0.31,0.16,53.81,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,3.3,9.7,6.88,14.13,9.81,6.87,1.38,1.39,10.31,0.5,9.84,10.37,3.3,9.02,18.39,4.52,,61.58,38.77,7.45,,,8.03,,15.22,0.83,12.12,9.18,,0.97,,,,,9.84,0.87,,0.81,,,6.03,9.73,1.12,0.51,,0.74,3.52,37.86,7.39,7.1,,5.37,,9.23,13.76,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,15.77,4.35,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,7.23,2.94,,11.24,1.55,,0.31,0.16,55.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,3.2,9.7,6.88,14.13,9.81,6.87,1.38,1.39,10.31,0.5,9.84,10.64,3.2,9.22,18.39,4.52,,62.37,38.77,7.45,,,8.03,,15.22,0.81,11.81,8.95,,0.95,,,,,9.61,0.88,,0.79,,,5.87,9.5,1.09,0.5,,0.74,3.52,37.86,7.39,7.1,,5.37,,9.23,13.4,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
