Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SYK,29.81,46.11,7.74,,12,9,17,12.6,3.7,33.62,12.3,55.32,1.38,13.98,46.6,5.16,0.61,0.3,367.11,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.87,34.59,27.98,47.31,26.67,22.53,6.23,6.9,2.89,0.46,14.59,2.28,0.92,27.17,12.32,12.17,8.64,336.17,63.57,,,16.34,,19.95,6.99,39.59,31.74,4.41,6.47,,2.1,2.84,,44.35,1.09,,1.26,,,37.03,45.69,3,2.93,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.55,55.89,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,41.83,,,,,25.2,81.4,,,55.5,41.75,,,40.28,1.32,0.72,,24.08,1.33,29.9,33,26.62,,,,,,,,,7.12,5.83,0.81,1.16,,0.13,,,,93.7,,,24.81,0.0,13.74,,,,,,12.6,,,,1.28,,,,,,,,,,,,,,,12.83,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,50.1,,,10.6,,,12.9,,,,51.57,,,49.13,2.71,3.36,0.84,77.23,4.49,83.93,53.95,49.25,17.61,0.7,,,,,57.19,84.83,6.55,16.68,3.16,3.39,,0.53,3.99,1.24,,23.68,,42.18,10.94,79.19,46.31,,,16.14,,,2.15,19.9,,,3.21,,,,,84.44,0.98,,1.58,,,40.71,,,0.98,9.14,4.02,5.95,,,11.99,,5.04,,,39.5,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,4.96,48.37,,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,43.75,3.38,5.77,45.22,5.24,0.08,0.06,76.95,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.62,15.95,12.04,23.33,14.44,11.5,0.61,0.64,6.27,0.09,2.72,5.72,2.64,16.86,23.17,7.61,4.35,85.28,18.46,5.07,,2.44,,4.02,17.22,19.87,17.85,1.3,0.48,,1.35,1.35,,17.82,0.9,,0.85,,,13.09,17.13,0.91,2.1,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.89,29.28,,,10,35859831623.99999,Other Transportation,Transportation
TAC,33.78,74.75,7.05,,,9,35.4,,41.6,,16.7,74.22,1.77,57.98,75.32,0.62,0.18,0.1,14.24,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.25,19.21,10.03,24.46,,,4.28,3.91,5.21,0.21,15.99,7.32,1.19,50.32,19.02,,,7.32,61.73,2.59,,7.49,,21.64,6.99,56.72,39.42,3.23,2.23,,,,,13.89,1.95,7.23,2.23,,,6.98,34.15,3.05,1.28,30.03,0.67,2.37,9.62,8.27,11.82,,4.96,,5.8,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,39.41,,,11.9,1.5,,,,16.45,9.9,40.01,4.83,5.11,38.53,1.11,0.38,0.18,13.27,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.69,24.65,8.2,21.21,24.86,9.72,2.4,2.35,3.84,0.48,11.23,7.7,4.96,25.37,18.43,,2.51,14.72,66.05,3.36,,6.38,,10.46,0.94,22.72,22.72,2.64,1.45,,,,,13.14,0.9,,0.78,,,7.55,14.64,2.3,0.59,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.16,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,45.79,,2.1,,,,,,,,45.5,,,44.86,3.12,2.67,9.92,9.77,3.06,30.73,52.71,10.48,4.72,0.09,,,,39.2,39.2,6.16,32.36,15.35,1.08,1.57,2.58,0.7,25.57,7.82,,20.23,23.87,138.08,32.53,11.26,53.93,,,3.94,,,1.63,85.69,211.49,,3.3,,,,,12.86,0.87,3.94,0.43,3.21,2.53,12.86,,,0.91,1.71,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,30.72,9.91,,15.1,,91.7,,,25.96,12.4,27.33,,,26.42,0.62,0.07,0.03,9.24,0.97,,29.33,41.43,1.05,0.48,,,,11.67,2.29,3.78,13.16,2.39,1.57,1.59,8.57,0.44,41.9,47.51,,655.89,,,8.03,10.88,20.29,0.95,,3.95,,9.64,0.59,16.69,,,0.79,,,,,1.91,0.85,,,,,1.89,2.04,,0.36,0.59,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,0.21,40.86,7.78,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,31.35,2.76,20.98,34.69,1.61,0.31,0.16,57.82,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,3.01,10.42,7.39,15.19,10.58,7.41,1.49,1.5,9.6,0.5,9.84,9.56,3.01,9.67,17.37,4.54,,61.55,38.77,7.45,,8.03,,15.22,0.9,13.14,9.95,,1.06,,,,,10.69,0.94,,0.87,,,6.52,10.56,1.2,0.55,,0.74,3.52,37.86,7.39,7.1,,5.37,,8.28,14.92,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,94.5,2.99,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,100,2.62,1.9,99.38,1.61,0.31,0.16,58.99,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.85,10.42,7.39,15.19,10.58,7.41,1.49,1.5,9.6,0.5,9.84,9.56,2.85,9.87,17.37,4.54,,62.34,38.77,7.45,,8.03,,15.22,0.9,13.14,9.95,,1.06,,,,,10.69,0.95,,0.84,,,6.52,10.56,1.16,0.53,,0.74,3.52,37.86,7.39,7.1,,5.37,,8.28,14.9,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,53.39,8.23,,141.2,,,,,,,37.3,,4.11,48.74,2.14,0.49,1.02,3.81,1.31,,82.61,60.37,2.39,0.21,,,,,14.56,12.06,,12.94,0.66,0.76,,0.61,6.36,8.38,,8.32,,,16.96,3.14,29.2,,,,,,1.28,,,,0.79,,,,,12.36,1.21,,,,,9.22,19.02,,,3.42,1.31,,,,,,,,12.93,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,86.33,57.74,4.04,,1.3,,76.6,,,,25.8,50.34,,34.32,56.06,2.55,0.95,1.65,70.59,1.42,,692.19,90.38,2.57,0.33,,,,17.33,17.07,134.29,18.85,18.07,5.12,6.12,5.77,0.57,4.56,0.68,,18.45,,15.87,15.45,55.73,81.6,7.76,,31.89,,29.08,2.53,21.95,21.5,3.07,6.98,,,,,152.53,1.27,2.19,1.07,,36.02,144.96,23.98,,2.85,5.39,1.42,6.98,310.79,11.93,12.68,,6.7,,0.47,94.88,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,53.48,1.91,3.5,,,17.9,21.3,21.5,,2.9,45.17,,,51.18,0.92,0.4,0.59,31.61,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.87,11.31,11.19,8.92,7.57,1.97,1.84,5.61,0.08,16.52,9.64,,12.82,20.62,9.69,,40.36,60.79,7.23,,4.56,,12.07,24.72,38.31,13.08,0.91,1.77,,,,,10.8,0.78,,0.86,,,9.92,19.25,1.07,1.13,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.2,61.49,,,7,4458537175.0,Packaged Software,Technology Services
TDG,23.94,54.95,,,,,23.9,41,33,41.29,18.7,70.19,,,60.54,1.91,0.99,0.25,1290.9,1.58,197.33,34.37,57.53,6.53,,,,,26.24,24.09,48.84,22.17,20.64,10.31,11.56,3.81,,23.68,2.57,,34.46,14.41,13.27,9.1,1107.01,58.85,2.78,,21.59,,45.04,,50.83,38.29,2.99,9.47,,2.06,2.35,,40,1.17,,1.59,,,36.78,45.67,2.95,9.75,,1.29,7.82,108.63,18.26,,,17.03,,,82.3,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDW,,46.87,,,,,,,,29.12,24.7,56.34,,,51.21,2.67,1.03,0.43,51.47,2.29,10.9,22.05,77.21,1.41,0.58,,,,10.06,6.48,15.26,,,2.87,2.29,9.94,0.55,15.22,7.45,,9.38,,72.54,18.03,79.12,29.2,3.62,,13.92,,21.24,2.38,14.91,16.12,,2.08,,,,,13.68,0.65,1.32,,,,11.8,19.26,,2.21,2.4,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,9.95,52.98,11.46,,30.6,,21.2,22.8,1.4,6.09,13,61.88,,25.69,54.42,4.03,0.37,0.2,471.44,2,108.98,48.11,57.88,2.1,0.29,,,,23.85,18.31,26.32,17.34,15.93,3.99,4.37,4.19,0.66,16.61,4.18,,21.86,19.77,6.66,3.65,427.18,43.19,17.12,,16.88,,18.3,2.32,24.09,24.23,1.47,4.07,,1.1,1.19,,24.49,1.1,,1.21,,,22.22,25.12,1.44,1.37,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.53,38.68,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,7.98,50.43,62.8,,50.2,,,22.9,21.7,,26.2,43.93,,51.72,45.68,10.01,0.91,1.78,250.11,1.18,,70.99,42.39,87.17,1.21,,,,,4567.71,49.2,145.87,128.65,12.96,14.28,,0.21,29.03,2,,76.25,,21.07,18.94,249.44,81.55,,,,,,64.43,,83.36,,14.49,,,,,49.96,1,,,,,48.65,362.68,,5.33,,1.18,,,,,,,,0.82,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,,46.68,,,9.2,,8.1,1.6,,,7.8,42.39,0.44,4.96,44.26,13.25,1.32,0.47,72.98,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.44,62.56,39.4,48.34,35.44,29.15,9.71,10.11,1.6,0.78,20.91,2.11,0.44,38.07,6.36,12.67,8.79,83.55,65.51,17.44,,12.86,,19.38,5.44,77.89,40.9,4.99,10.03,,2.09,3.38,,47.98,0.87,5.6,0.96,,228.06,38.72,61.27,,2.53,17.35,3.26,5.52,28.39,7.32,7.4,,7.83,,0.91,61.53,,,10,11654372151.0,Biotechnology,Health Technology
TECK,8.29,33.94,,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,34.19,4.06,,32.08,2.58,1.7,0.77,40.81,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.87,6.82,4.19,,15.05,10.22,2.92,1.59,14.66,0.56,,,0.84,23.92,,,,32.18,33.71,9.9,,2.32,,26.97,1.23,65.2,16.66,0.59,1.47,,,,,,1.27,0.96,0.99,,,11.84,,,1.96,1.26,2.35,0.9,11.25,9.94,1.86,,6.37,,0.64,24.03,,,7,22867502252.736427,Coal,Energy Minerals
TEF,14.97,25.88,,,24,,,,,,,14.4,5.62,5.1,20.39,0.56,0.34,1.11,4.05,0.85,,,77.92,0.66,0.38,,,7.95,7.38,1.97,5.17,5.57,1.97,0.53,0.61,13.55,0.21,11.85,21.74,7.82,15.06,15.09,,0.38,4.56,,1.69,,,,8.9,1.07,,,,0.58,,,,,4.82,0.89,,0.8,,,2.22,13.88,,0.32,,0.81,,10.43,4,,,2.5,,,8.29,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,7.37,40.19,,2.8,8.2,8.2,7.5,5.1,14.9,55.19,4.6,40.1,2.43,1.64,37.4,4.68,0.28,0.31,144.98,1.61,93.21,57.91,67.32,1.17,0.35,,0.33,1.75,16.36,12.7,16.77,15.19,11.86,2.8,2.96,6.11,0.54,17.65,6.39,1.79,18.06,23.26,9.47,5.45,141.49,34.43,42.61,,20.15,,18.83,3.55,14.25,19.35,1.25,2.85,,0.99,0.73,,16.15,1.02,2.62,1.16,,,13,17.99,1.02,1.46,8.16,1.08,14.08,45.01,15.95,25.7,,18.99,,6.48,23.82,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,47.55,4.91,,26.7,,32.8,61.5,41.1,,16.7,48.76,,,46.67,2.3,0.83,1.35,39.49,1.28,,,77.24,20.4,1.01,,,,,237.98,28.92,43.04,35.59,4.92,5.41,,0.25,18.72,3.46,,27.25,,28.19,10.47,51.45,77.55,,,,,,11.68,,34.93,0.94,5.48,,,,,29.27,0.77,,,,,27.49,1508.15,,3.4,,1.28,,,,,,,,1.17,,,,,5274295554.0,Packaged Software,Technology Services
TER,,67.05,,2.8,7.5,3.2,,,,,,74.91,0.47,,71.16,16.75,0.93,6.94,128.54,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.37,35.03,29.29,45.96,26.1,22.8,6,7.61,2.85,0.77,16.56,2.13,0.37,30.07,1.04,28.52,15.44,99.02,57.76,137.52,,18.75,,19.14,7.35,41.54,42.76,5.7,7.79,,1.34,2.32,,47.08,1.3,3.99,1.69,,21.57,33.43,44.28,,2.61,8.66,2.59,14.52,46.95,20.38,19.5,,17.92,,1.05,44.2,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,57.36,79.12,,,,,,,8.9,,,91.07,,1.91,84.57,0.32,0.24,0.17,22.77,0.89,172.73,104.63,76.07,12.77,3.18,,,,91.68,27.56,30.34,14.08,10.37,2.4,2.48,1.09,0.15,8.16,5.38,,8.1,9.83,4.94,3.19,9.79,49.84,3.79,,,,22.23,4.18,,8.07,,1.5,,,,,18.43,2.33,,1.95,,,13.55,,,2.42,,0.61,,7.54,1.54,,,22.62,,5.55,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,26.3,2.9,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,11.18,2.75,2.05,18.08,4.03,0.35,0.56,45.23,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.5,5.8,5.21,17.01,5.68,5.06,0.6,0.65,17.24,0.52,3.84,6.41,1.5,8.61,26.52,,3.35,55.69,22.18,9.83,,9.09,,11.53,1.54,6.69,6.67,0.45,0.61,,,,,15.81,0.81,0.73,0.87,,5.36,9.14,14.37,0.26,0.77,1.84,1.16,12.62,39.03,22.08,26.74,,20.02,,7.15,17.75,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,7,39.45,6.9,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,33.08,2.5,4.17,34.2,3.38,0.04,0.02,137.71,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.13,21.01,12.29,22.99,17.94,8.41,1.67,1.93,4.76,0.37,8.4,5.48,1.27,16.15,22.79,20.04,11.04,137.23,15.61,5.6,,5.67,,9.33,4.61,27.31,25.31,1.08,1.54,,0.68,0.49,,18.43,1,10.15,1.74,,,11.62,13.83,1.32,1.33,95.63,0.96,7.05,23.4,13.7,17.87,,10.26,,,32.45,,,10,11250289355.07113,Trucking,Transportation
TFX,,33.97,,,9.7,,5.3,19.8,6.6,6.81,5.4,41.14,0.78,,36.1,3.17,0.39,0.13,179.51,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.78,28.29,16.11,22.19,18.31,11.94,3.02,3.3,3.53,0.6,14.87,5.38,0.78,11.76,6.24,7.57,4.35,257.1,55.99,4.43,,7.85,,13.28,1.87,35.81,13.34,1.88,2.81,,0.79,1.42,,18.89,0.7,,0.57,,,14.87,28.23,,1.14,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.58,23.36,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,72.24,55.51,15.55,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,56.2,0.35,60.54,54.07,8.71,0.5,1,82.04,2.21,111.21,70.1,77.65,0.51,0.2,,0.13,0.51,17.87,15.98,46.14,,,,4.59,5.6,0.62,9.95,2.17,0.72,19.29,21.53,8.7,8.6,46.43,42.17,26.23,,17.82,,25.39,6.33,25.81,24.68,0.69,4.59,,,,,46.19,1.77,2.68,3.29,,23.51,25.25,34.64,0.98,3.32,6.62,1.63,15.62,45.36,29.73,26.64,,21.22,,1.05,58.51,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,22.38,53.98,18.49,6.4,17,14.3,,,,113.45,1.5,57.44,4.11,36.73,53.14,2.96,1.15,0.17,18.38,2.6,,19.14,75.3,3.37,1.09,,0.21,2.62,6.86,6.02,10.17,,7,2,1.9,14.58,0.4,18.66,18.47,2.69,9.77,23.7,,,21.38,41.72,3.84,,16.67,,22.12,1.05,6.51,8,1.27,1.1,,0.69,0.5,,5.86,0.86,,0.79,,,5.28,4.86,0.88,0.34,,2.6,6.93,107.67,12.22,17.44,,7.94,,21.11,6.67,,,10,3212260646.0,Broadcasting,Consumer Services
TGT,,44.05,,2.7,0.3,17.6,1.4,,,,7.8,53.39,5.95,,46.52,3.2,0.16,0.18,135.5,0.94,62.66,61.57,3.02,2.15,1.34,,0.47,3.27,12.93,8.71,17.26,13.26,8.74,0.7,0.73,7.73,0.25,4.23,7.27,3.3,14.68,9.05,4.64,1.69,154.7,28.4,13.93,,4.06,,5.54,4.32,14.46,14.46,2.07,0.59,,0.93,1.2,,13.9,0.88,1.66,0.88,,,8.58,17.81,,1.11,4.32,0.25,7.77,16.64,16.97,31.8,,11.5,,2.66,17.46,,,9,56800554338.0,Specialty Stores,Retail Trade
TH,,63.52,11.86,,56,,64.5,,33.1,476.45,31.7,65.94,,1.22,66.4,3.9,0.78,0.91,9.88,1.01,,30.41,47.06,0.89,0.47,,,,6.48,4.29,7.66,,,3.04,2.21,15.43,0.59,29.89,13.31,,27.66,28.97,,,8.12,47.43,6.02,,22.53,,31.29,2.34,11.18,11.98,0.88,2.32,,,,,7.77,1.22,1.29,,,,6.25,9.46,0.49,0.98,3.05,1.01,13.86,36.25,28.32,25.34,,16.28,,8.71,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,86.03,33.43,,2,293.5,,10.7,,,,5.7,37.3,,2.66,32.52,1.99,0.74,0.32,127.97,1.58,39.16,129.67,50.03,1.89,3.36,,,,4.22,3.7,10.52,6.44,5.09,1,1.2,23.7,0.13,11.41,19.67,,11.22,31.59,20.67,2.75,87.36,82.61,3.37,,14.91,,13.65,3.17,4.1,11.49,1.37,0.61,,0.37,0.32,,5.32,1.46,,2.97,,,3.98,2.66,0.53,0.63,,1.52,10.9,95.97,25.3,112.98,,8.98,,20.05,32.47,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,,29.98,1.05,1.5,13.3,5.4,,,1.9,,,17.79,2.44,20.99,23.56,3.73,0.3,0.41,95.37,1.71,68.58,30.86,20.69,1.69,0.27,,0.5,1.99,16.14,9.1,14.86,15.79,9.63,0.61,0.6,6.2,0.59,4.03,7.56,2.07,21.81,16.87,21.6,3.93,75.94,14.2,3.91,,2.17,,3.38,1.27,24.77,24.77,1.72,0.53,,1.67,0.61,,13.31,1.26,1.96,0.89,,,10.04,15.88,3.52,0.52,3.6,0.78,2.96,18.2,6.55,5.25,,4.68,,8.29,11.16,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,35.45,,1.4,4.7,,,4.2,,2.28,17.1,34.39,,,32.9,3.62,0.41,0.6,39.01,2.02,72.06,75.6,65.45,1.64,0.38,,,,13.16,8.65,26.41,8.83,6.19,0.85,0.9,7.6,0.51,3.41,4.1,,12.78,6.61,12.45,4.18,73.64,25.62,7.51,,4.61,,8.76,1.85,18.44,13.47,19.24,0.85,,,,,25.11,0.53,1.2,0.55,,12.15,11.17,20.24,,0.84,2.47,1.38,5.42,20.96,10.95,10.41,,12.09,,8.28,19.64,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,53.27,,1.1,,,,10.7,,45.54,,71.95,,,60.2,1.31,0.14,0.07,35.15,1.4,74.77,66.96,20.11,8.53,0.99,,,,94.43,18.04,,20.66,7.97,0.87,0.97,1.06,0.39,,,,15.12,10.45,,1.22,43.93,15.58,1.75,,,,3.35,1.18,,20.02,16.68,0.56,,,,,,0.8,,0.84,,,16.86,,3.06,0.88,,0.53,,3.3,1.02,,,2.97,,10.98,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,40.14,36.4,,,8.8,,3.3,23.3,,,3.8,29.65,,10.44,33.9,1.2,0.28,0.11,24.85,0.97,14.52,80.06,26.46,3.06,1.91,,,,9.69,4.44,16.78,6.89,3.93,1.73,1.8,10.32,0.27,10.72,15.11,4.12,8.5,6.21,,2.08,16.82,74.91,1.94,,2.7,,19.42,1.1,26.76,24.45,4.61,0.72,,,,,6.71,1.48,,0.77,,,2.72,8.38,,0.98,,0.95,1.1,28.59,9.34,4.33,,1.04,,7.87,202.92,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,33.71,,,3.9,68.8,14,12.2,18.3,10.58,11.3,36.3,27.83,,34.04,1.59,0.37,0.28,11.85,0.97,11.93,123,59.83,1.18,0.6,,0.87,6.79,6.26,2.95,5.62,6.91,3.54,1.78,1.84,15.97,0.48,32.64,23.57,7.99,8.65,27.62,17.46,5.25,14.2,53.21,2.18,,12.71,,22.37,1.34,11.05,11.16,1.01,1.4,,,,,4.3,0.83,1.25,0.84,,,2.78,6.41,0.98,0.41,3.14,0.93,5.85,27.79,14.81,12.44,,10.3,,12.46,12.66,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,48.37,1.32,,23.1,,10.9,10.3,19,9.39,18.7,54.44,,,48.78,1.06,0.21,0.09,3.85,1.02,,128.74,49.93,3.11,0.78,,,,12.87,5.09,8.68,10.99,8.67,0.64,0.99,7.77,0.44,11.36,27.91,,10.41,,,3.49,17.99,81.91,1.13,,1.15,,5.96,0.53,,8.77,0.3,0.43,,,,,3.83,0.21,,,,,2.99,2.75,0.18,,,1.02,0.64,37.93,4.69,1.5,,2.27,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,36.21,53.4,7.54,2,10,77.8,85.3,144.6,4.4,193.8,20.9,56,2.44,14.3,51.39,6.29,0.39,0.37,123.94,1.19,65.64,43.65,3.56,1.68,1.56,,0.34,1.18,22.8,19.64,34.02,21.09,18.26,2.44,2.63,4.39,0.25,7.74,3.11,1.21,27,22.25,10.66,5.2,97.86,30.4,80.05,,8.63,,11.07,17.2,29.41,30.12,2.57,2.54,,2.54,2.2,,32.89,1.27,4.79,1.47,,,23.1,28.09,1.19,3.3,17.39,0.5,15.94,40.3,33.26,64.76,,24.19,,2.71,45.62,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,40.94,42.48,,,80.5,40.7,19.9,27,42.5,10.41,15.5,35.9,4.46,,38.65,1.92,1.29,0.82,6.63,1.82,2.89,81.23,50.06,2.84,0.61,,0.06,3.35,191.54,5.83,19.1,,,,1.98,0.52,0.53,11.09,5.73,3.35,,26.67,,,2.73,23.45,,,36.36,,13.13,1.17,5.34,4.93,0.1,1.94,,0.13,0.53,,17.49,2.43,0.68,1.48,,,4.72,7.34,0.2,0.83,2.08,1.81,14.59,4.21,1.71,30.06,,16.82,,,29.94,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,70.65,61.73,10.57,0.3,,,13.5,,8.6,,23.6,59.1,,27.94,60.29,1.96,0.6,0.15,144.02,1.17,,12.37,27.56,4.4,0.74,,,,76.59,27.87,28.81,15.46,10.08,4.69,6.82,1.31,0.32,23.65,5.59,,44.21,,,28.95,0.0,68.29,0.94,,,,8.78,2.9,,,,4.9,,,,,21.77,,,,,,18.81,,,,,1.17,,29,2.04,,,9.35,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,,34.95,,2.5,9,4.8,12.3,19.8,,14.02,12.9,29.15,2.22,,31.37,2.62,0.45,0.18,71.48,3,142.84,41.77,58.84,2.89,0.8,,0.22,1.89,12.04,8.81,27.88,,,1.45,1.56,8.31,0.43,5.58,5.07,1.9,11.16,14.14,,,79.84,31.52,4.82,,7.41,,13.44,1.72,14.98,12.01,1.56,1.11,,0.53,1.52,,19.92,0.9,2.55,0.93,,,11.99,20.25,1.51,0.79,12.36,1.62,5.21,22.03,11.23,12.7,,8.69,,,17.15,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,45.27,,,9.8,2.8,2.4,5.1,,6.17,3,54.91,9.09,,47.42,2.68,0.36,0.37,16.59,0.7,8.39,119.38,28.3,0.96,0.54,,0.75,6.7,7.76,4.42,10.46,6.91,3.94,2.05,2.24,12.89,0.48,21.4,11.84,6.7,9.12,13.18,2.64,2.8,26.64,68.26,8.39,,15.05,,28.41,2,12.01,11.59,2.76,1.81,,0.91,0.47,,8.45,0.62,1.1,0.64,,,4.26,11.39,,0.7,2.3,0.69,7.95,22.07,20.53,16.77,,12.29,,5.16,11.71,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,57.04,,,,,52.5,,36.1,2.11,,74.08,,,64.38,0.31,0.95,0.72,1.43,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.52,1.79,,0.82,,,,,,,10.03,2.41,29.42,,,,,,0.37,,,,1.43,,,,,,0.59,,,,,,,,0.81,2.32,1.57,,,,,,,,5.85,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,63.48,,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,81.22,4.74,,70.08,1.82,0.5,0.39,199.52,1.23,45.77,48.29,113.54,4.32,1.06,,0.25,2.8,10.33,7.64,,13.23,9.78,1.26,1.39,9.68,0.39,,,2.68,9.16,17.88,,3.64,214.6,21.13,70.93,,9.19,,11.33,1.2,9.92,9.47,0.55,0.91,,0.52,,,,0.93,0.73,1.21,,,11.28,26.78,0.47,2.71,1.25,1.07,4.83,28.94,10.42,12.63,,4.85,,,16.08,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,8.16,35.01,,,3.2,,36.8,12.8,,,92.7,48.34,,,38.16,2.71,5.5,0.64,61.02,8.2,104.27,27.28,68.7,8,2.47,,,,48.6,35.34,,,,4.47,5.71,2.06,0.27,,,,42.85,,,36.5,223.19,59.34,2.18,,8.14,,7.84,10.01,66.6,67.68,2.94,5.41,,,,,,0.27,5.53,,,,58.18,,,,10.71,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
