Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ROVR,169.7,71.87,,,,42.2,23.4,52.6,16.5,72.72,,70.3,69.43,11.13,2.35,9.04,10.99,3.32,,40.94,111.94,0.89,0.08,,,,145.62,71.6,234.68,,,6.59,8.34,0.69,0.73,3.55,0.39,,100,,,18.73,0.0,77.91,74.77,,4.99,,2.4,6.86,224.29,157,,9.41,,,,,238.91,7.38,,20.35,10.99,116.91,,,,7.79,3.32,2.59,32.93,3.88,3.63,,2.91,,1.62,,,,,1169485947.0,Specialty Stores,Retail Trade
RPAY,19.03,74.89,,7.9,,,29.4,75.3,3.5,83.44,,2.82,78.53,0.59,2.06,0.27,10.83,2.95,,109.14,43.05,5.61,0.54,,,,,16.62,33.47,45.05,11.48,4.14,4.43,,0.54,13.23,3.99,,10.71,,,7.76,13.21,76.5,,,,,,1.21,,,,3.31,,,,,24.91,,,,,9.43,,,,,2.95,,,,,,,,2.04,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,44.8,40.2,,,,13.1,,,16.7,27.14,,23.68,35.11,0.67,0.67,0.37,53.07,1.11,,16.53,66.42,,,,,,,,47.29,25.2,22.54,4.65,5.11,,,10.81,2.55,,25.26,,,12.77,77.92,70.2,,,,,,,,34.02,,4.2,,,,,39.21,,,,,31.53,,,32.56,,1.11,,,,,,,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,28.39,70.89,0.2,19.5,5.1,11.9,15.3,,10,73.87,1.94,12.09,73.61,4.61,0.21,0.1,117.89,2.33,99.93,53.74,66.65,2.52,1.07,,0.39,1.49,20.85,17.47,18.95,16.39,13.95,2.28,2.39,4.8,0.36,12.59,6.08,1.56,20.84,16.3,10,3.86,101.2,39.39,6.76,,7.16,,11.66,6.44,28.89,26.67,2.45,2.04,,1.56,1.42,,16.39,5.91,1.37,,,13.14,16.26,1.96,2.12,29.47,1.45,7.84,26.48,15.53,24.02,,11.6,,2.97,36.96,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,54.95,,5.6,38.7,,30.7,,,57.44,2.68,,54.74,2.1,7.65,0.2,29.88,7.9,,,,3.25,0.94,,0.4,2.68,9.78,9.78,6.14,8.42,8.42,7.1,7.84,10.22,0.4,126.89,22.39,2.78,8.76,,7.06,6.11,34.43,,7.97,,48.2,,63.37,2.05,11.86,14.98,,7.56,,,,,6,1.17,,,,6,,,,2.05,7.9,6.82,,11.87,18.59,,9.93,,6.28,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,11.88,61.32,0.7,33,,,,,13,54.76,0.98,,61.83,2.01,0.36,0.12,32.45,1.49,,31.8,40.51,1.14,0.48,,0.2,0.98,7.73,6.01,25.45,10.62,7.63,3.45,3.71,12.94,0.52,14.56,4.73,0.98,13.47,,3.35,,18.13,30.95,4.64,,34.12,,22.53,2.08,9.09,20.21,,3.04,,,,,20.88,1.37,1.67,,,7.94,8.82,,1.35,2.08,1.49,12.68,20.14,19.95,25.95,,7.07,,7.63,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,37.04,54.62,6.2,,115.4,16.6,,,,54.71,1.75,33.91,53.49,1.49,0.39,0.04,57.29,0.81,8.1,9.1,11.36,4.8,19.75,,0.31,1.75,11.75,9.51,,,,3.41,3.83,8.51,0.04,,,1.75,13.99,20.86,,5.65,41.18,63.67,3.26,,10.21,,34.26,19.96,19.42,17.89,2.52,3.39,,,,,,,,,,11.91,177.88,0.87,17.2,,0.76,4.79,19.04,16.81,172.22,,15.06,,,40.92,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,2.25,70.8,,15.2,5.3,10.6,23.2,,9.8,74.08,1.03,2.44,72.22,1.61,0.43,0.09,174.65,2.55,126.03,52.01,54.66,7.1,1.03,,0.2,0.8,41.02,19.1,29.57,,,2.66,2.82,2.44,0.41,9.54,5.14,0.8,17.36,9.77,10,6.9,173.31,33.07,1.22,,,,8.44,1.83,,25.5,4.4,1.85,,1.78,1.69,,19.45,,1.72,,,16.2,32.84,4.7,1.35,,1.59,,15.56,3.2,,,137.82,,,36.16,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,19.56,60.45,3.4,18.8,17,40.5,55.4,9.9,22.9,55.3,2.6,12.02,58.27,7.52,1.28,0.78,324.07,5.66,73.53,16.46,40.6,0.65,0.18,,0.18,1.28,9.99,8.84,15.59,,11.51,1.32,1.27,10.01,0.74,8.12,6.46,1.37,17.51,25.59,,,224.34,30.71,12.44,,9.02,,11.64,2.4,14.33,14.31,0.61,1.28,,0.46,0.54,,15.82,1.6,1.99,,9.22,11.44,14.05,0.57,0.9,4.01,3.23,12.86,35.32,20.02,17.81,,15.12,,6.57,23.93,,,10,15285147372.0,Steel,Non-Energy Minerals
RSI,73.45,56.78,,,,49.1,,,23.7,57.15,,9.91,56.34,3.18,1.22,130.09,5.93,1.66,,18.99,5.66,,0.02,,,,,,,,,0.36,0.42,,0.17,,,,147.8,,,14.03,6.17,32.72,,,,,,8.01,,,,0.59,,,,,,,,,,,,,,,1.66,,,,,,,,0.07,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,70.32,,44.3,12.5,,14,9.1,8.1,75.26,1.55,,73.17,1.8,0.63,0.3,31.19,1.13,87.1,499.28,58.16,4.85,1.18,,0.32,1.55,30.77,16.61,34.04,16.19,12.39,2.85,3.33,3.25,0.36,9.58,3.64,1.55,16.93,10.6,15.54,5.81,47.16,81.04,4.3,,6.09,,12.97,3.06,41.2,21.7,2.97,2.38,,1.15,0.74,,24.27,,1.05,,,16.71,21.67,3.12,1.48,,1.03,2.98,60.79,6.87,9.26,,6.15,,,37.13,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,,49.3,4.4,,2.4,41.9,,39.6,4.8,39.17,1.94,20.62,44.78,1.71,0.14,0.15,90.56,1.04,74.2,65.63,52.93,4.7,0.76,,0.81,2.59,29.24,16.46,33.55,17.58,12.83,2.01,2.3,3.42,0.37,6.84,3.92,2.59,17.24,7.94,22,6.91,106.6,17.54,3.14,,4.64,,7.52,2.01,40.43,31.55,39.44,1.88,,,,,26.09,,1.6,,,15.89,18.9,,1.34,,0.78,1.98,31.66,4.56,4.6,,3.44,,9.08,16,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,63.95,,640.3,,,,,104.3,80.16,,7.69,68.92,23.35,6.03,138.93,8.48,6.47,,58.57,28.22,,0.01,,,,,,,,,10.62,24.17,,0.83,,,,,,,,0.0,,,,,,,8.65,,,,18.95,,,,,,,,11.31,10.34,,,,,9.42,6.47,,,,,,,,0.01,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,32.71,,,,,,,16.4,18.6,,16.06,27.11,,0.46,0.06,9.97,1.26,124.82,53.66,33.93,,2.12,,,,,,,,98.64,5.73,5.65,,0.26,,,,,,25.84,11.08,30.84,7.22,,,,,,0.42,,,,1.02,,,,,,,,,,,,,,1.04,0.96,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,31.49,55.1,1.9,16.1,31.8,29.9,47.8,,19,51.74,7.55,20.92,54.31,3.75,0.11,0.1,48.35,1.35,92.68,10.36,10.39,2.46,0.97,,0.15,1.36,10.45,7.32,,13.17,11.39,0.72,0.68,9.57,0.43,,,1.42,,23.08,,1.09,46.53,20.1,9.53,,4.38,,6.46,2.01,11.67,11.69,0.66,0.52,,0.37,,,,1.16,1.42,,,13.69,57.77,0.63,1.12,2.6,0.27,8.47,17.54,20.55,18.87,,10.82,,0.15,21.49,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,33.06,50.92,1.9,16.1,31.8,29.9,47.8,,19,44.31,7.16,17.09,48.89,3.75,0.11,0.1,50.23,1.35,92.68,10.36,10.39,2.46,0.97,,0.15,1.29,10.5,7.35,,13.17,11.39,0.72,0.68,9.52,0.43,,,1.35,,23.08,,1.09,49.01,20.1,9.53,,4.38,,6.46,2.02,12.12,12.14,0.69,0.51,,0.39,,,,1.17,1.42,,,13.76,58.06,0.63,1.12,2.61,0.27,8.47,17.54,20.55,18.87,,10.82,,0.15,21.56,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVNC,,52.9,,,,8.4,15.3,5.7,118.8,54.16,,,54.38,,2.85,0.53,6.02,3.8,169.18,43.66,30.21,,,,,,,,,,,3.22,3.76,,,,,,,,,32.68,43.86,68.23,,,,,,,,,,2.2,,,,,,,,,,,,,,,3.29,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,57.22,,24.2,,,,,,60.6,0.26,,59.48,2.4,1.11,0.39,108.0,2.07,128.74,70.41,82.38,5.7,0.52,,0.07,0.26,56.47,22.3,1605.76,26.69,18.22,5.64,5.79,1.77,0.58,0.36,0.07,0.26,22.97,18.88,12.15,,108.74,55.98,3.06,,25.2,,11.01,1.69,19.65,26.87,2.42,4.88,,,,,1136.86,,1.34,,,144.57,19.91,1.9,1.15,,1.77,4.95,19.11,2.25,8.92,,2.54,,6.43,25.47,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,3.88,50.93,,,,,,,4.1,56.63,,17.28,52.96,3.52,0.01,0.01,20.7,1.17,,56.37,75.01,6.64,0.94,,,,179.66,36.36,122.21,40.54,24.69,0.77,0.78,0.56,0.33,0.64,1.03,,89.7,,15,,0.0,24.45,2.09,,0.1,,1.71,4.07,517.5,86.25,,0.65,,,,,102.03,,,,,28.19,,,,,1.17,0.21,3.85,1.42,0.68,,5.74,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,54.74,43.86,,,,,,,91.6,27.66,,27.95,38.39,4.75,4.2,7.73,10.98,4.7,,32.8,,,0.11,,,,,,,,,,48.97,,0.71,,,,,,,,21.15,2.94,,,,,,5.55,,,,51.57,,,,,,,,12.77,10.36,,,,,6.86,4.7,,,,,,,,0.01,,,,,1814424919.0,Biotechnology,Health Technology
RXST,250.07,45.05,,,,,9.8,12,49.7,23.75,,83.57,36.27,46.77,6.08,42.23,48.74,8.06,180.25,37.78,59.37,,0.02,,,,,,,,,13.28,19.7,,0.88,,,,135.71,,,54.8,34.98,60.36,,,,,,10.99,,,,18.61,,,,,,,,16.78,12.05,,,,,10.99,7.22,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,52.81,52.05,,3.2,,17.3,6.6,37.5,7.7,41.16,0.7,37.91,48.2,3.53,0.68,1.05,138.83,1,0.28,49.94,2.34,1.35,0.35,,,0.7,19.32,14.36,27.62,8.46,5.76,1.52,3.09,5.18,0.51,8.54,2.74,0.7,11.9,,,15.52,202.7,22.26,42.12,,14.55,,15.43,2.91,21.64,22.02,,2.42,,,,,27.67,1.43,0.94,,,12.55,10.06,,2.98,2.96,1,8.62,14.8,14.61,19.53,,10.61,,8.91,26.44,,,8,20158486701.66225,Airlines,Transportation
RYI,,41.77,3.7,94.1,,97.8,,1.1,16.4,43.68,2.33,13.03,40.25,3.46,0.09,0.07,31.28,2.18,66.88,43.93,38.91,2.76,0.89,,0.18,2.33,7.93,6.23,7.44,,,,0.35,12.61,0.35,4.76,22.85,2.33,,35.84,,,28.68,20,6.57,,2.85,,4.47,1.18,7.65,7.67,0.44,0.22,,,,,4.64,0.73,,,,3.1,3.91,0.44,0.42,1.58,0.95,5.94,14.49,12.69,16.54,,9.6,,12,11.13,,,7,1012069177.0,Steel,Non-Energy Minerals
RYTM,167.55,35.96,,,,1.1,,5.2,,20.82,,103.81,28.79,4.59,5,218.93,40.97,5.58,243.03,276.64,54.29,,0.01,,,,,,,,,15.8,27.67,,0.51,,,,,,,,133.2,87.99,,,,,,14.33,,,,30.63,,,,,,,,21.56,16.79,,,,,14.95,5.43,,,,,,,,0.03,,,,,1420262167.0000002,Biotechnology,Health Technology
S,113.52,53.06,,,,,,,91.6,60.3,,74.3,54.13,7.38,1.6,34.79,27.94,2.14,,25.07,83.74,,0.02,,,,,,,,,8.89,13.26,,0.72,,,,467.58,,,32.74,0.0,70.2,,,,,,5.26,,,,14.07,,,,,,,,45.8,18.26,,,,,9.1,2.14,,,,,,,,0.04,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,19.83,,,,,45.4,68.4,22.2,6.97,,,14.02,,0.77,0.14,1.92,1.27,,33.67,48.85,47.46,,,,,,47.86,,19.08,11.39,1.62,1.7,,,,,,48,64.62,,8.19,9.07,23.44,0.11,,,,1.62,,,,,0.24,,,,,,,0.13,,,16.12,,,,,1.27,,,,,,1.34,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,48.68,,6.6,3.3,,,,19.9,46.16,4.18,8.04,48.67,0.68,0.28,0.01,20.26,19.51,,,170.27,28.28,1.78,,0.72,3.5,42.08,38.42,350.45,,,14.85,15.3,2.38,0.34,4.37,1.07,3.5,13.33,11.94,,14.65,54.88,98.68,1.49,,,,76.53,0.65,,20.63,3.68,3.85,,,,13.53,100.79,0.81,,,,100.79,,2.15,0.68,0.71,19.51,,89.06,2.06,,,4.49,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,35.16,,,,,,,,26.7,,1.66,31.33,3.93,9.1,145.83,20.61,10.51,,2093.68,,,0.01,,,,,,,,,8.58,5.53,,0.91,,,,,,,,187.75,97.5,,,,,,1.55,,,,14.88,,,,,,,,1.85,1.57,,,,,1.55,10.51,,,,,,,,0.55,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAIA,102.82,65.18,,26,,26.7,36.6,20.7,16.3,61.3,,32.02,63.43,17.58,0.92,2.14,592.81,2.01,,17.94,39.08,0.21,0.07,,,,33.41,24.18,113.65,27.21,20.05,4.81,5.43,2.99,0.75,4.79,0.88,,36.47,20.48,10.68,10.57,341.97,20.79,181.66,,12.32,,15.98,8.09,44.67,44.67,1.82,5.55,,1.43,3.68,,114.89,4.02,4.19,,2371.24,27.46,52.02,1.79,6.13,8.16,2.01,15.01,25.53,22.56,20.24,,18.31,,0.11,89.41,,,10,10794859184.999998,Trucking,Transportation
SAIC,26.52,67.55,2.4,8.7,,10.8,7.5,7,8.5,59.05,1.27,17.95,65.7,3.36,0.25,0.13,143.55,1.13,4.57,42.16,42.6,2.57,1.31,,0.18,1.04,12.03,10.16,20.81,,,,1.23,8.31,0.32,5.93,6.09,1.04,,24.27,,,107.4,11.75,6.02,,6.67,,10.2,4.09,15.19,17.61,1.28,1,,0.73,0.61,,17.05,,1.4,,,16.17,11.81,0.97,1.03,,1.08,9,324.94,17.8,29.28,,13.76,,7.75,29.42,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,14.24,29.16,0.2,4.3,,,,21.1,5,27.22,,,26.79,8.4,1.34,6.59,298.35,2.25,45.4,32.05,14.86,0.22,0.04,,,,27.29,15.83,16.54,18.48,12.8,1.6,1.66,3.66,0.75,10.01,5.6,,28.17,,24.98,1.89,371.15,42.44,,,3.8,,6.07,3.35,47.89,39.75,,1.82,,,,,18.19,2.65,0.6,,23.85,13.76,28.12,,1.77,3.99,1.74,5.26,16.69,10,7.07,,8.26,,2.94,33.52,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,,60.75,,15.4,,23,2.3,13.4,9.9,70.43,1.21,,66.3,2.13,0.91,0.03,4.88,3.32,,57.22,37.58,2.67,0.3,,0.7,1.21,21.17,11.27,13.86,,15.81,10.79,10.19,4.72,0.74,73.38,9.06,1.21,59.06,13.75,,,5.71,45.99,1.55,,23.29,,34.01,1.02,35.11,58.1,2.48,7.96,,,,,10.85,1.62,0.77,,,9.35,,2.31,3.34,1.02,3.32,2.15,5.17,4.49,2.95,,2.9,,,69.71,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,6.27,65.09,4.4,15,,26,41.3,,15,67.87,,18.36,66.77,2.66,0.35,1.94,64.12,1.99,71.99,82.25,52.93,0.61,0.15,,,,8.06,6.25,24.66,,6.44,0.42,0.4,12.41,0.46,1.6,3.79,,12.26,21.45,15,4.35,55.8,8.38,11.73,,3.25,,5,1.66,13.85,11.43,0.62,0.45,,0.37,2.4,,27.76,0.92,1.35,,3.11,11.71,25.79,0.68,0.9,1.66,1.23,5.55,32.11,14.88,12.56,,15.38,,5.74,20.23,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,55.37,65.41,0.4,13.6,9.1,,,,4.6,62.94,1.74,32.64,64.35,6.72,0.78,1.31,192.51,1.4,,73.54,68.53,1.1,0.2,,0.65,1.16,30.85,25.58,36.76,30.81,25.57,6.05,6.58,3.24,0.63,17.77,2.66,1.16,38.29,6.81,10,8.88,142.03,72.21,4.57,,20.68,,19.23,4.75,32.81,55.88,16.93,6.69,,4.12,2.41,,37.29,6.59,1.44,,,32.71,23.45,,2.54,17.74,1.4,9.17,141.08,12.26,15.47,,6.51,,3.76,44.77,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,,65.49,,25.9,,,,,48.3,85.1,,,74.03,0.48,0.3,0.09,15.46,0.61,10.68,12.59,12.42,,1.3,,,,,,,30.73,12.96,1.67,1.62,,0.35,,,,11.6,,,,6.11,29.8,5.35,,,,2.84,0.21,,7.32,,0.21,,,,,,,0.16,,,1.38,,0.29,,,0.53,,,,,,1.66,,,2.25,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,23.38,,,,26.3,22.8,19.3,32,14.02,,,17.97,0.44,0.58,0.14,4.55,0.9,,5.1,12.88,,6.11,,,,,,,,14.42,1.1,1.21,,0.12,,,,,,,7.69,29.45,11.02,,,,,,0.44,,,,0.09,,,,,,,0.08,,,,,,,0.44,0.9,,,,,,,,,4.5,,,6,1796789383.0,Airlines,Transportation
SBAC,,54.13,0.5,,22.3,17.3,106.9,11,10.7,62.37,1.54,0.6,59.34,0.39,0.15,0.01,219.8,0.36,,28.7,23.39,8.5,,,0.57,1.54,38.64,22.37,29.12,33.38,20.98,14.08,14.03,2.59,,48.23,5.5,1.78,35.48,16.28,14.4,2.21,352.5,77.41,2.56,,18.51,,41.11,,47.68,36.55,3.35,8.86,,1.17,0.8,17.41,18.26,,0.81,,,15.47,20.55,3.03,3.38,,0.36,4.8,15.04,10.23,,,9.54,,1.83,162.81,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBRA,21.34,58.88,,,,,,,,69.31,5.24,2.95,62.79,0.58,0.18,0.02,14.21,2.35,,246.88,80.42,7.74,0.86,,3.17,8.49,43.88,18.11,18.78,23.95,12.76,8.66,8.72,2.28,0.52,46.42,9.14,8.49,,,,,14.28,69.85,1.96,,2.12,,34.21,1.17,284.2,37.59,,5.08,,,,11.44,10.96,1.41,0.91,,,10.96,,,0.61,1.19,2.35,0.25,712.59,2.43,0.47,,3.62,,10.12,20.01,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,65.74,40.64,,8.1,,3.7,,,7,20.33,0.98,34.51,32.82,1.85,0.42,0.16,15.42,1.01,2.8,8.13,48.4,2.31,0.64,,0.37,1.72,12.52,8.43,16.08,7.86,6.07,3.27,2.87,7.99,0.5,17.7,8.06,1.72,9.72,15.73,,1.25,9.14,35.05,3.6,,12.29,,21.53,1.78,17.83,20.78,4.07,2.19,,1.74,1.08,,12.28,,1.38,,,11.94,17.61,2.69,0.76,,0.99,5.2,1274.09,10.83,10.56,,7.04,,0.16,18.36,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,50.54,,41,,59,,,20,54,7.96,,52.78,2.46,1.23,0.85,4.75,3.14,93.68,40.17,19.86,1.14,0.27,,0.48,7.96,2.98,2.98,,3.63,1.81,0.5,0.52,33.56,0.54,,,7.96,8.76,31.43,,,10.93,20.04,10.64,,10.74,,18.19,0.64,4.4,3.99,0.04,0.45,,,,,,0.36,,,,3.59,3.55,0.12,0.4,0.71,1.72,8.19,23.97,15.19,15.17,,13.02,,2.1,6.01,,,8,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,46.15,0.9,,8.9,34.8,53.6,220.5,16.2,52.7,4.04,,46.83,3.12,0.36,0.14,91.61,0.7,26.26,20.09,11.62,3.18,,,0.58,2.41,20.25,16.32,28.66,19.03,15.5,3.23,3.43,4.94,,11.96,4.23,2.5,22.65,14.1,17.57,9.45,115.15,27.81,10.23,,11.7,,15.62,,24.49,24.79,4,2.86,,1.68,2.07,,23.94,,0.74,,,15.46,29.5,2.19,2.71,,0.52,14.89,40.21,31.7,,,16.26,,3.84,32.14,,,10,110221848193.99998,Restaurants,Consumer Services
SCHL,,46.53,2.5,2.1,10.1,,,,4.5,41.25,2.59,,44.64,2.85,0.23,1.31,37.37,1.32,170.15,85.07,62.12,0.82,0.11,,0.41,2.11,14.96,7.99,8.37,,,0.64,0.67,6.68,0.59,8.04,11.84,2.11,12.11,,,1.91,45.64,54.66,,,3.6,,4.04,1.03,20.88,19.26,,0.76,,,,,9.26,1.01,0.89,,12.93,6.11,17.64,,0.77,1.18,0.85,3.15,10.79,5.98,5.23,,4.24,,18.01,20.53,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,5.43,68.31,5,0.9,12.8,11,5.8,0.8,11.1,69.34,2.48,11.72,69.94,0.91,0.3,0.05,75.16,0.67,4.11,56.04,8.26,3.81,3.12,,0.32,1.47,16.42,12.36,30.73,16.16,12.08,3.75,3.8,6.09,0.09,12.37,4.62,1.57,20.58,18.91,12,1.54,71.72,26.63,3.9,,13.11,,22.79,7.14,21.35,21.65,1.55,2.79,,0.69,1.08,,22.51,,1.19,,,13.14,18.73,1.45,1.38,,0.62,3.44,21.54,6.37,33.12,,4.59,,2.76,26.37,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,41.16,0.1,7.4,9.2,,,,8,34.64,2.74,18.41,38.04,2.95,0.21,0.18,87.53,1.4,59.2,50.9,68.14,4.2,0.59,,0.67,1.71,39.14,14.84,,,10.12,1.06,1.08,2.55,0.52,,,1.73,22.37,,,,96.92,11.94,6.03,,1.73,,3.14,1.61,50.02,39.61,,0.86,,,,,,1.8,0.88,,,11.44,,,2.02,1.84,0.96,1.67,4,3.64,3.36,,3.27,,,17.51,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,74.4,44.68,1.2,,,,,,,31,2.83,52.45,40.6,2.99,0.42,0.41,12.78,1.54,51.53,37.81,42.71,2.91,0.72,,0.55,3.11,13.82,8.38,6.36,12.57,6.14,0.56,0.57,7.24,0.39,8.96,19.56,3.11,13.58,,10,0.89,12.8,31.69,5.21,,2.37,,4.39,1.67,20.29,17.65,,0.46,,,,,5.17,1.51,0.82,,,4.34,5.38,,0.91,2.9,1.12,3.42,16.51,8.23,9,,5.77,,7.84,13.31,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,21.47,44.73,,,,,43.5,,17.1,43.3,,,43.78,4.99,3.46,3.62,26.5,4.25,,58.63,66.77,,0.23,,,,,,,,,,7.24,,0.68,,,,,,,,41.07,64.94,,,18.79,,,3.49,50.96,,,8.92,,,,,,,,9.17,6.11,,112.02,,,3.51,4.25,5.13,,,7.37,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,12.1,67.5,1.9,3.2,,,,,,86.6,,,75.51,2.57,2.34,1.37,48.11,3.73,,30.75,56.05,1.46,0.2,,,,10.35,7.57,33.62,12.95,7.53,2.09,2.89,9.66,0.72,8.59,2.73,,19.93,,,,0.0,30.35,6.6,,20.75,,25.96,1.22,15.57,15.22,,3.2,,,,,41.49,0.91,,,31.86,25.68,,,,1.22,3.73,6.77,13.36,10.27,10.23,,8.67,,15.19,,,,,3808833425.7177777,Contract Drilling,Industrial Services
SE,,79.25,,18.8,,,,103.2,33.8,75.18,,13.62,80.02,1.99,0.66,1.21,60.57,1.44,5.63,13.13,6.24,10.66,0.68,,,,76.87,76.87,15.43,47.59,25.57,2.13,2.46,1.3,0.35,15.92,6.04,,58.64,,37.03,13.39,101.84,44.66,8.34,,1.19,,2.62,5.23,252.38,126.98,,2.74,,,,,16.49,5.5,,,,16.49,74.9,,4.26,5.36,1.43,0.88,18.16,3.91,2.48,,1.81,,,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,53.82,6.6,,,,,,69.2,42.73,,5.19,52.57,2.14,0.6,0.11,51.1,0.95,154.2,453.23,16.28,3.62,,,,,11.45,8.58,26.34,4.48,3.69,1.58,3.05,8.73,,11.59,6.12,,,16.62,,8.03,69.53,92.37,3.14,,13.56,,26.68,,14.08,14.05,,1.93,,,,,16.45,,1.14,,,6.46,12.03,,1.78,,0.83,9.45,24.16,22.56,123.8,,14.42,,16.83,71.97,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEB,,36.29,5.8,13.1,,,,87.8,11.7,42.9,0.37,,37.44,3.23,0.77,0.62,3233.48,2.52,61.94,15.09,20.99,3.73,0.36,,0.06,0.28,22.73,8.37,18.46,,,,0.39,4.4,0.61,2.13,6.5,0.28,,19.45,,,3850.9,3.31,,,2.36,,,0.68,15.99,22.62,1.03,0.38,,,,,18.93,0.84,0.62,,7.6,5.12,6.77,0.9,0.88,0.71,1.42,2.92,4.05,2.6,4.55,,,,5.14,10.59,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,48.65,,26.1,,,23.5,,23.5,49.42,,,49.56,2.72,0.96,1.17,67.85,3.7,167.31,67.09,112.48,5.16,0.31,,,,46.86,28.05,,,,2.5,1.34,2.13,0.53,,,,,5.75,14.81,1.27,322.92,23.65,5.78,,1.15,,2.4,1.61,150.78,19.5,,1.41,,,,,,1.2,,,3.43,,,3.21,1.92,1.66,2.08,0.76,4.58,2.34,1.44,,1.08,,,31.27,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
