Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EPR,,54.63,,,,29.6,30.6,,90.1,,17.8,73.39,5.41,8.41,61.36,0.74,0.16,0.01,44.93,3.75,,527.96,39.33,6.24,1.28,,1.36,7.57,19.72,13.09,17.06,15.93,11.37,9.85,10.1,5.07,0.42,59.23,11.09,7.61,16.78,20.36,,3.65,47.45,90.78,2.85,,31.4,,55.96,1.42,19.45,18.08,25.83,5.36,,,,9.61,9.04,0.95,1.07,0.67,,,9.04,,1.75,0.6,1.44,3.75,3.51,178.39,5.95,8.19,,6.43,,7.87,18.03,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,25.46,45.71,,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,53.96,7.94,15.52,47.82,1.74,0.39,0.02,31.61,6.64,405.62,,125.32,5.73,0.69,,0.96,3.67,28.79,20.06,26.28,21.7,14.92,14.1,18.06,3.47,0.58,68.75,5.3,3.73,24.66,14.95,6.83,19.2,28.18,98.83,3.86,,46,,63.51,1.74,27.49,26.5,5.2,12.67,,,,16.89,18.41,1.12,1.43,,,,18.41,,2.55,1.27,1.74,6.56,3.92,313.16,5.43,6.35,,5.53,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,3.03,6.87,3.24,4.2,,,,186.2,61.6,20.76,1.6,19.33,,6.53,8.2,4.42,79.62,,1.8,83.01,,296.72,90.96,,,,,,104.71,1631.81,,,,,,0.96,0.99,212.69,64.33,,,13.35,,,20.07,54.38,,,85.42,,,0.08,4.62,2.37,,3.33,,,,1.78,1.57,0.09,0.09,0.12,0.09,0.09,1.57,,,0.07,0.08,83.01,2.05,,,2.08,,,,1.58,1.27,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,22.63,52.66,12.89,,3.5,10.8,10.6,21,146.6,8.2,8.7,57.39,2.78,30.13,53.21,2.74,0.74,0.17,951.04,1.16,,76.33,45.52,5.25,1.41,,1.54,1.79,64.16,29.49,562.43,51.24,23.86,11.35,12.53,1.56,0.38,2.23,0.21,1.79,72.84,7.15,14.19,8.16,851.34,49.26,3.62,,12.29,,18.27,6.75,85.76,85.76,16.82,10.53,,4.63,15.13,29.88,472.92,1.12,7.46,1.23,,,27.7,160.7,12.32,7.4,14.62,1.16,3.21,8.39,5.63,8.44,,4.33,,0.76,175.88,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,62.37,,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,68.33,6.43,,66.74,2.76,0.85,0.98,25.3,1.49,22.43,61.09,38.68,0.69,0.67,,0.43,5.34,2.26,1.74,8.45,2.28,1.74,0.77,0.72,44.25,0.33,8.46,11.96,5.34,7.88,34.66,,,26.75,41.98,30.01,,8.98,,29,1.68,8.35,8.93,0.27,0.75,,,,,8.81,0.95,0.88,0.77,,,3.83,4.74,0.36,0.37,1.96,1.4,6.81,56.51,31.8,19.95,,9.81,,12.87,15.7,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,19.47,32.35,1.21,,1.1,3.2,,16.3,2.5,,3.3,22.28,4.82,8.47,28.05,1.97,0.02,,67.52,0.1,,47.49,,4,0.8,,1.84,4,28.06,16.05,28.35,36.37,18.26,11.23,11.84,3.56,0.52,41.78,4.8,4,41.53,4.91,,3.89,70.19,63.64,3.27,,31.57,,30.47,2.36,27.67,46.28,92.56,8.97,,,,18.2,21.46,0.96,2.21,0.89,,,16.87,15.97,,1.32,2.36,0.1,4.61,272.08,6.44,8.43,,4.38,,3.7,16.9,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,13.4,70.24,16.89,,1.9,172.6,78.7,,13.9,19.15,6.3,84.35,1.29,19.1,75.51,1.13,0.04,0.01,49.0,0.51,,173.96,45.66,5.03,0.68,,0.47,1.29,63.03,15.7,86.22,20.8,9.15,6.59,9.01,1.59,0.51,10.45,1.71,1.29,18.3,,64.8,18.41,18.22,49.16,,,6.57,,,1.44,58.33,36.57,,4.81,,,,,44.1,2.69,1.63,2.55,,,8.48,27.04,,1.2,1.63,0.51,1.12,2.74,2.64,1.97,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,24.29,59.59,0.53,,10.4,,,,,,,78.68,,,66.52,0.99,0.2,0.12,5.8,0.85,140.22,38.49,16.48,1.98,0.46,,,,7.78,5.59,,,,1.6,3.39,12.85,0.48,,,,5.25,,180.91,37.68,5.72,14.38,1.52,,20.09,,9.28,0.81,12.39,,,1.9,,,,,,1.01,,,,,8.83,11.78,,2.14,0.81,0.33,4.69,12.56,11.48,9.07,,1.26,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERII,,39.35,,,8.3,,,,31.7,,11,38.45,,28.23,38.87,19.81,6.29,10.03,14.79,10.06,253.44,26.28,79.91,0.58,0.05,,,,50.9,36.49,32.92,,149.89,4.73,5.55,1.96,0.89,16.86,2.66,,26.08,,27.97,14.19,26.38,66.13,,,14.35,,10.9,3.66,43.5,43.5,3.99,6.32,,,,,37.25,0.56,2.73,0.72,9.54,5.32,33.46,84.51,,2.88,3.87,8.29,7.87,19.01,6.47,8.96,,10.82,,,58.58,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERJ,112.82,54.37,12.65,0.1,,,,,,,10.1,60.52,,41.51,56.73,1.54,0.35,0.54,37.64,1.56,225.51,75,14.06,2.71,0.88,,,,11.93,9.14,111.96,15.24,10.98,1.27,1.63,8.38,0.27,1.84,1.09,,18.76,,55.27,21.99,18.81,17.55,2.18,,8.28,,9.49,2.42,16.16,16.03,,1.33,,,,,92.03,2,2.85,2.08,,,13.39,21.97,,5.05,11.37,0.76,4.55,42.45,11.61,17.33,,6.72,,6.88,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ERO,,51.02,,,50.2,,24.1,,,,10.3,74.47,,,61.12,1.99,0.11,0.04,14.34,0.68,47.89,83.12,9.92,4.75,0.79,,,,83.52,18.22,,,,1.94,4.63,1.2,0.47,,,,4.45,10.44,93.26,43.38,17.86,36.64,49.47,,3.46,,21.83,2.21,89.57,22.17,0.9,3.34,,,,,,0.8,1.48,,,,11.57,,1.42,,2.21,0.45,1.08,1.97,1.96,2.18,,5.13,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ESAB,52.51,34.7,24.52,,,,18.3,9.7,1.2,39.05,12.1,23.99,0.26,39.05,27.82,3.31,0.4,0.22,117.62,1.92,87.71,68.45,54.39,2.26,0.64,,0.06,0.26,17.86,15.53,26.49,17.04,15.26,2.91,2.92,5.6,0.45,11.04,4.28,0.27,21.69,,15.26,,65.36,37.47,5.97,,9.47,,16.48,3.87,27.61,24.41,,2.6,,,,,23.56,1.8,,,,,20.44,,,,,1.25,6.71,62.2,13.84,15.75,,10.81,,2.1,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,39.26,39.34,17.26,0.4,7.1,,17.6,17.3,,26.04,13.3,40.03,0.24,39.79,37.61,5.25,0.19,0.42,132.19,1.91,120.33,50.25,73.57,0.78,0.13,,0.08,0.24,24.12,17.45,44.15,,,,3.41,4.15,0.67,7.72,2.33,0.24,27.67,16.38,,,114.92,39.35,9.65,,9.92,,14.34,2.75,33.55,31.62,2.43,3.33,,2.08,2.86,,43.21,1.15,4.06,1.26,,50.45,26.85,38.03,2.23,1.92,11.74,1.31,5.73,42.7,9.91,8.66,,7.48,,,38.84,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,23.21,38.17,8.33,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,43.86,1.26,1.61,38.7,2.01,0.98,0.2,25.48,3.52,81.09,35.85,70.57,4.06,0.79,,0.31,1.26,24.7,16.29,28.51,13.98,13.02,2.97,3.22,4.05,0.48,11.28,4.4,1.26,16.14,8.35,30.88,4.55,21.13,41.56,5.93,,11.08,,13.49,2.53,22.95,24.36,6.77,2.57,,,,,22.75,1.21,,1.47,,,18.5,22.53,,1.31,,2.77,5.35,35.05,6.78,11.4,,7.71,,1.87,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,21.45,71.01,19.92,,9.7,,2.5,,,3.84,8.3,83.72,0.69,33.44,75.34,1.74,0.02,0.08,274.06,1.15,182.5,89.62,138.4,3.06,0.52,,0.21,0.73,37.35,26.04,68.1,,,,2.09,2.68,0.28,3.07,1.65,0.73,27.84,5.01,21.35,10.84,228.4,23.89,4.56,,4,,6.26,3.95,46.63,37.99,8.44,1.87,,3.31,5.3,,60.84,1.2,4.11,1.3,,,30.72,55.68,,4.28,10.02,0.64,2.56,14.53,7.22,8.77,,4.71,,,41.89,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,8.9,33.9,,1.7,,,17.3,,10.9,38.65,9.1,24.71,0.37,15.12,30.46,0.76,0.78,0.17,9.78,1.69,,41.33,113.37,6.51,2.38,,0.59,1.43,23.78,11.63,17.94,27.3,10.73,4.99,5.81,4.21,0.24,32.4,15.16,1.43,85.04,16.78,,1.5,9.22,54.26,1.48,,6.5,,20.51,1.6,36.22,41.27,10.58,3.44,,,,11.67,10.62,1.06,3.79,0.6,,,10.62,,4.94,0.83,7.82,1.69,1.15,107.47,4.97,4.88,,3.8,,,34.57,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,20.85,34.64,4.03,0.4,,3.6,,17.5,6.3,,4.4,32.63,4.41,9.89,32.82,1.78,0.33,0.02,272.64,0.97,85.53,239.53,1.96,3.97,1.18,,1.53,3.59,22.91,14.84,26.4,38.63,19.78,12.85,13.79,4.36,0.43,52.25,5.19,3.59,45.37,5.52,,4.81,265.87,81.83,3.36,,31.55,,44.22,3.22,31.85,43.2,19.64,10.05,,2.51,1.52,18.77,19.24,1.03,2.49,0.85,,,16.62,17.08,,1.45,3.22,0.8,4.37,1764.62,8.62,10.02,,6.4,,1.68,35.02,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,59.07,58.96,3.44,,,,,,,,21.1,72.01,,,63.19,1.72,0.79,0.2,47.28,3.62,479.67,224.57,133.38,,6.09,,,,,,,,,10.16,9.93,,0.12,,,,,,29.1,16.69,56.79,65.08,,,,,,40.41,,,,8.51,,,,,,0.83,,,,,,,,,59.1,2.29,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,2.11,41.99,45.05,,13.4,,14.2,,88.1,28.27,20.4,27,,,34.54,4.56,1.51,2.03,98.04,1.99,,21.5,65.68,,0.73,,,,,,47.5,97.08,85.4,5.78,6.94,,0.36,14.62,1.98,,51.14,,24.41,15.28,101.1,74.02,,,4.39,,,12.52,178.25,64.93,5.85,7.42,,,,,50.85,0.97,7.84,,,65.36,49.99,,4.44,8.69,21.27,1.99,2.89,,,8.69,,5.02,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,37.77,62.56,19.11,,16.7,5,18.6,25,34.6,39.17,19.6,67.21,5.21,19.7,63.69,1.47,0.02,0.01,19.73,1.08,13.27,39.39,41.6,3.98,1.7,,1.04,6.46,13.67,9.19,20.35,11.11,7.76,1.54,1.66,7.32,0.28,8.15,10.09,6.54,12.7,15.34,8.78,6.13,11.24,18.07,3.02,,6.05,,10.85,1.92,14.51,16.17,,0.8,,,,,9.83,1.76,1.39,1.68,,,6.55,13.4,2.83,0.89,2.68,0.88,4.34,11.3,9.71,14.44,,8.11,,,15.62,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,55.34,48.11,10.62,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,60.8,1.4,16.38,51.74,5.59,0.25,0.2,345.11,1.53,92.88,81.73,69.29,1.83,0.53,,0.35,1.09,31.4,26.18,44.71,25.29,21.35,5.35,5.87,3.18,0.49,13.14,2.37,1.09,28.74,14.56,13.72,7.72,220.41,37.83,39.01,,15.31,,18.23,7.13,36.71,32.81,3.95,5.62,,2.03,2.85,,42.77,1.57,,3.12,,,34.33,38.31,2.56,3.13,,1,9.77,65.89,14.96,19.82,,11.5,,1.84,53.73,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,,38.89,8.91,,,,15.1,13.4,14.3,,,23.13,,2.15,34.02,,10.83,,,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,2.27,2.08,,,,,2.06,11.66,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,44.78,57.81,16.11,,8,5.1,2.5,18.4,45.7,62.6,4.4,62.82,3.63,44.69,59.25,0.94,0.24,0.05,76.6,0.89,95.85,79.35,24.36,6.36,1.93,,0.43,3,27.96,13.27,,19.59,11.28,4.57,5.1,3.58,0.23,,,3.13,19.8,,,5.13,52.8,46.27,2.15,,14.86,,20.02,2.19,18.66,14.52,1.91,2.77,,,,,,1.45,1.2,1.75,,,7.87,,,,2.24,0.59,2.85,4.8,3.89,12.17,,6.48,,,32.35,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,45.17,33.67,,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.49,75.46,1.54,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,1.31,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,44.52,12.73,1.8,,,,,,,15.7,40.81,,3.49,42.21,2.21,1.89,0.44,53.42,2.39,,110.12,31.79,5.91,,,,,24.55,18.19,10.7,13.9,9.13,2.55,2.63,4.07,,24.55,11.43,,20.2,25.38,,3.41,103.17,70.96,,,9.17,,12.17,,27.26,26.58,,2.56,,,,,10.44,0.52,,,,,9.79,17.57,,0.98,,2.39,10.25,122.82,15.63,,,20.9,,9.28,86.4,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,,41.63,,,,,,,,,,45.58,,,43.28,,0.48,0.13,2.71,1.03,,34.11,65.56,,0.74,,,,,,50.84,9.75,8.23,2.88,3,,0.48,5.9,4.37,,13.03,,,,5.16,49.48,,,,,,0.58,,,,1.34,,,,,22.58,0.53,,,,,13.35,,,,,1.03,,,,,,,,0.72,,,,,1691047228.0,Packaged Software,Technology Services
EURN,,50.58,,,4.3,43.8,18.1,8.3,,,5.8,63.76,59.13,,57.72,2.32,0.12,0.02,10.52,1.29,19.96,69.36,108.03,1.58,2.18,,2.99,59.13,3.53,3.12,,10.98,7.19,4.15,4.73,28.33,0.3,,,66.73,5.55,22.47,,,17.61,44.03,3.27,,120.71,,41.12,2,1.87,5.35,0.26,2.25,,,,,,0.6,0.7,0.82,,,3.68,1.96,0.21,1.49,2.03,1.22,31.88,41.45,40.67,67.66,,11.97,,53.29,7.36,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,16.31,34.11,18.86,1,,,,46.3,,17.83,,23.87,,7.2,28.78,1.65,0.93,0.19,10.5,1.81,,13.75,26.01,5.04,0.69,,,,199.07,22.43,29.32,,,3.24,3.4,0.5,0.53,11.58,4.17,,17.5,,,4.13,11.55,66.41,0.54,,,,4.15,2.5,,,,2.82,,,,,24.36,0.91,,,,,19.41,83.33,,,,1.81,,136.6,0.86,,,2.68,,4.2,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,,61.9,35.98,,,,,,,,,49.59,,35.56,58.03,,5.11,,,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96,,,,,,,,,,,,,10.54,10.15,,,,,9.96,5.21,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,99.69,32.85,,,,,,,,,110.7,33.83,,125.89,31.86,0.34,1.5,1.79,4.13,2.19,,22.48,70.03,,,,,,,,,,,1.32,5.36,,,,,,,,29.53,42.33,14.73,9.67,,,,,,,,,,1.81,,,,,,0.28,,,,,,,,,,2.19,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
EVH,,53.66,,,8.5,,57.2,,,2.3,17.5,86.3,,,69.16,1.09,0.18,0.15,12.6,1.04,,9.39,60.74,10.29,0.61,,,,,32.2,18.14,12.06,10.08,0.69,0.81,,0.42,4.45,7.56,,12.65,,,18.79,45.96,15.96,,,,,,1.4,,22.91,,0.58,,,,,13.1,0.27,,,,,10.68,,,1.98,,1.04,,,,,,,,,,,,1,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVO,,45.73,41.41,,12.6,,,,,,10.7,40.48,,,43.46,0.72,1.13,0.81,4.31,2.09,18.26,53.02,53.2,,0.49,,,,,,,,35.36,1.79,2.02,,0.49,,,,268.15,23.47,,8.88,10.74,13.7,,,,,,1.53,,,,1.9,,,,,,0.4,,0.28,,,,,,5.6,2.2,1.99,,,,,,,,,114.51,,,7,4270653341.1357794,Pharmaceuticals: Major,Health Technology
EVRG,16.77,41.04,5.18,,3,6.6,5.2,4.5,,5.62,3.4,42.95,6,19.02,40.31,0.77,0.01,,60.91,0.55,102.84,55.62,0.76,5.33,1.38,,0.69,4.26,19.48,10.73,,17.44,10.07,4.69,4.82,5.13,0.31,,,4.38,15.09,3.41,6.22,3.41,60.46,51.57,2.59,,14.77,,24.76,1.4,16.46,16.33,2.4,2.43,,,,,,1.01,1.15,0.88,,,6.96,35.98,,1.9,1.82,0.32,2.72,5.9,5.16,8.75,,4.33,,,18.2,,,10,12436075002.0,Electric Utilities,Utilities
EVRI,21.88,59.36,2.51,1.1,,,29,,,22.98,25,55.64,,56.56,57.73,0.96,0.7,0.61,13.52,1.06,182.28,72.77,49.71,4.04,3.86,,,,17.55,6.42,3.68,,5.48,2.27,2.03,5.7,0.12,55.04,35.89,,27.65,25.28,,,16.43,80.04,1.16,,1.72,,11.54,4.62,90.13,31.44,4.84,1.55,,,,,2.78,0.82,,1.42,,,1.98,2.79,3,0.57,,0.97,0.63,53.82,7.04,5.44,,5.27,,2.53,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EVTC,,39.45,6.17,3.2,24.7,,2.1,10.9,0.9,0.92,14.7,24.76,0.98,8.28,34.13,2.25,1.02,0.29,33.61,1.97,,54.49,56.62,3.26,1.93,,0.07,0.6,17.67,9.67,19.59,,,,3.49,5.66,0.27,17.81,6.86,0.6,10.33,15.88,6.78,10.38,51.01,51.31,1.92,,10.2,,16.93,4.25,26.26,11.09,1.18,2.67,,0.87,0.92,,14.98,0.66,,0.66,,,8.77,13.48,1.15,0.87,,1.97,4.64,183.22,10.7,16.04,,9.45,,,19.18,,,10,2437866598.0,Regional Banks,Finance
EW,,55.03,4.36,1.3,14.7,,20.6,10.5,0.3,19.61,12.4,53.88,,,53.55,10.6,2.29,6.29,74.15,3.46,254.81,44.32,42.33,0.38,0.07,,,,23.63,21.72,81.74,25.49,22.88,6.84,6.07,4.23,0.74,7.43,1.12,,30.33,15.96,,,87.95,75.97,102.74,,63.02,,27.4,4.58,10.7,27.77,1.58,6.78,,0.99,6.7,,90.98,0.84,2.78,0.75,42.86,13.24,55.38,11.95,1.98,2.15,6.26,2.89,40.35,60.77,18.91,55.59,,22.84,,3.43,32.68,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,54.08,,,,,35,,,28.86,9.5,58.96,,,57.03,0.72,1.74,0.13,6.41,3.17,130.45,36.97,13.53,5.66,5.51,,,,13.72,9.64,11.5,,,,2.9,7.29,0.1,25.24,19.66,,17.05,,32.77,1.9,17.12,73.11,1.88,,5.04,,21.51,4.15,27.87,27.99,,1.38,,,,,5.47,0.37,,,,,5.44,9.5,,,,2.42,1.54,212.29,6.74,13.29,,5.23,,,,,,3,1134189161.0,Other Consumer Services,Consumer Services
EXAS,,42.99,,,7.3,,,29.7,,14.04,12,37.58,,38.22,40.7,1.48,1.41,0.37,56.68,2.12,65.52,36.46,31.79,113.61,0.86,,,,,503.62,124.23,,73.56,3.98,4.54,,0.48,3.66,0.94,,,,,11.04,73.88,72.97,,,,,,3.27,,,,3.86,,,,,107.35,0.77,,0.25,,,44.81,,,24.97,,1.93,,,,,,,,,,,,,13853417481.0,Medical Specialties,Health Technology
EXC,3.16,56.43,,,,,,,11.4,,,69.68,3.98,10.54,62.81,0.74,0.08,0.01,38.19,1.09,21.65,74.14,39.33,5.65,1.73,,0.62,3.98,18.27,10.27,,17.69,9.68,3.95,3.66,5.47,0.25,,,3.98,14.52,,6.11,2.61,43.77,40.72,2.26,,10.6,,18.73,1.44,15.73,15.86,,1.67,,,,,,0.87,1.16,1.89,,,6.89,,,,1.92,0.97,2.36,6.08,4.85,9.34,,3.9,,,13.93,,,10,41450880251.00001,Electric Utilities,Utilities
EXLS,54.54,53.45,20.04,0.5,7.9,,17.4,33.4,0.4,37.32,20.5,63.57,,46.07,55.34,9.32,1.28,0.77,45.28,3.02,,1.21,53.01,1.24,0.47,,,,27.95,21.6,37.99,,,3.61,4.17,3.58,0.56,10.97,2.67,,23.89,19.87,24.91,12.16,41.92,37.24,14.26,,10.61,,13.93,8.03,39.72,31.23,1.45,4.22,,1.33,2.01,,38.24,1.08,4.86,1.55,,110.44,30.7,53.46,1.75,2.58,17.02,3.02,12.7,97.37,22.15,21.8,,17.07,,1.71,69.62,,,10,4820854340.0,Data Processing Services,Technology Services
EXP,45.48,21.23,2.84,6.9,6.1,115.4,17.4,24.7,,72.12,18.4,18.19,1.88,39.02,18.32,5.08,0.3,0.09,238.92,2.34,81.31,29.53,37.52,1.34,0.77,,0.07,0.42,13.52,10.99,19.5,,9.68,3.63,3.98,7.4,0.46,20.4,5.77,0.42,14.46,25,10.54,4.88,202.51,30.47,14.69,,21.32,,27.6,5.6,16.87,16.81,0.77,3.61,,0.64,0.57,,17.67,1.18,2.52,1.09,,,13.24,15.24,0.75,1.1,8.5,1.14,16.21,32.43,24.48,35.92,,18.03,,5.13,30.62,,,10,6163392835.999999,Construction Materials,Non-Energy Minerals
EXPD,,42.31,,5.3,1.9,9.9,6.9,7.2,23.8,,3.4,68.02,2.01,,49.07,7.01,0.54,2.38,112.89,1.72,,41.58,63.15,0.5,0.23,,0.28,1.29,14.77,13.85,25.48,15.26,14.55,1.45,1.52,6.77,0.46,5.95,3.74,1.29,20.87,17.37,4.12,4.18,98.89,12.46,5909.54,,7.39,,9.47,6.7,22.01,22.01,1.3,1.63,,0.92,1.02,,27.45,1.14,2.57,1.02,,12.46,25.65,30.99,1.85,1.1,6.73,1.72,15.56,75.1,36.9,31.57,,37.78,,5.73,21.92,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPI,,35.06,,,16.9,,,,20.7,,33,30.54,1.78,17.52,32.41,14.77,0.59,18633.14,11.22,1.4,,0.87,8.9,,,,11.11,1.78,724.6,126.93,7.95,,,,0.36,0.14,0.49,4.55,11.78,1.78,36.55,,,5.39,14.43,7.58,,,,,0.05,8.16,,623.33,,0.39,,,,,8.55,0.78,16.03,0.24,,19.68,8.25,67.59,,0.69,9.35,1.4,,15.88,0.97,,,0.98,,10.09,1103.02,,,4,2672434283.0000005,Real Estate Development,Finance
EXR,2.31,38.18,,,52,21.6,14.4,12.8,11.6,3.33,13.1,41.86,9.04,5.8,39.47,1.68,0.07,0.01,148.01,1,,155,15.36,5.44,0.87,,1.5,4.38,30.31,19.76,24.41,24.66,17.82,13.06,13.76,3.3,0.5,56.34,5.81,4.38,31.36,17.95,,6.8,153.77,72.71,2.4,,25,,43.45,2.24,38.75,34.21,2.63,9.88,,1.47,0.85,18.73,17.54,0.96,1.88,0.87,,,17.33,20.33,2.63,1.24,2.33,1,2.92,395.84,5.54,5.66,,4.97,,,32.34,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,55.36,17.38,,,,,90.9,,,3,69.05,,31.4,57.39,0.69,0.3,0.68,17.49,0.91,118.42,60,37.07,,7.22,,,,,,,16.75,14.68,2.12,2.31,,0.03,,,,22.71,,55.84,5.67,13.84,56.85,,,,,,70.52,,124.93,,2.21,,,,,,1.26,,1.98,,,,,,2.34,,0.63,,,,,,,,2.45,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
EYE,,42.75,10.1,1.2,,,,,,,9.5,37.88,,,40.76,1.49,0.19,0.1,10.54,0.57,36.24,18.93,8.89,23.67,0.99,,,,,44.98,58.89,206.98,15.29,0.83,0.71,,0.42,1.2,3.23,,20.23,,,,22.21,51.59,1.93,,,,1.34,0.99,,19.16,,0.37,,,,,31,0.47,,,,,6.73,,,0.6,,0.37,,,,,,1.39,,13.63,,,,8,1291948341.0,Specialty Stores,Retail Trade
F,,37.42,0.19,1,12.8,58.7,13.2,77.4,,593.12,10.9,36.63,5.37,,36.69,1.01,0.34,0.23,9.74,1.15,38,58.01,125.06,15.32,3.59,,0.35,6.16,37.71,15.49,25.11,18.04,12.59,0.89,0.88,2.65,0.15,3.51,16.55,6.16,5.82,27.28,,,13.33,7.68,3.08,,1.93,,2.05,0.87,11.07,5.63,,0.21,,,,,6.11,0.73,0.47,0.7,,,2.63,8.15,1.01,0.34,0.87,0.98,1.28,4.55,2.47,8.1,,1.89,,,7.37,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FANG,7.11,57.28,,,18.7,74.6,,88.5,142.8,31.36,37.9,72.16,132.59,,64.94,1.51,0.08,0.03,170.99,0.45,5.59,20.95,38.3,1.93,0.35,,0.63,4.85,14.12,9.55,,10.19,5.99,4.38,6.66,7.08,0.57,,,4.85,11.63,,,21.99,174.33,49.43,29.16,,33.64,,46.55,1.34,9.79,9.98,,3.3,,,,,,0.98,0.77,0.75,,,5.51,25.4,,1.49,1.34,0.42,8.57,13.37,12.91,15.39,,10.01,,0.15,41.25,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
