Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UA,21.56,54.75,2.9,4,,,,,37.84,1.4,45.73,,15.03,53.11,2.32,0.51,0.66,8.01,1.73,138.16,76.78,47.64,17.93,0.74,,,,,53.82,11.53,,36.55,0.79,0.72,,0.37,6.28,9.79,,33.66,,,,8.34,46.43,,,,,,2.02,,12.92,,0.69,,,,,10.83,1.29,0.39,,,7.4,10.95,,1.07,2.74,1.08,,,,,,,,5.4,47.12,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,16.62,55.34,2.9,4,,,,,37.84,1.4,45.23,,14.56,53.4,2.32,0.51,0.66,8.49,1.73,138.16,76.78,47.64,17.93,0.74,,,,,53.82,11.53,,36.55,0.79,0.72,,0.37,6.28,9.79,,36.28,,,,8.52,46.43,,,,,,2.02,,13.69,,0.68,,,,,10.81,1.29,0.39,,,7.37,10.92,,1.07,2.75,1.08,,,,,,,,5.4,47.17,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,10.02,75.73,,14.1,,,,66.6,59.09,43.3,80.55,,6.23,77.93,1.19,0.59,0.48,60.02,0.77,14.1,38.43,14.08,5.78,3,,,,6.55,6.55,,9.55,5.06,0.63,0.64,15.27,0.14,,,,5.26,12.59,9.08,5.88,58.91,28.17,2.99,,5.28,,8.79,1.87,6.81,6.26,,0.36,,,,,,1.29,0.66,,,3.47,,,1.75,5.98,0.71,4.05,12.65,11.4,32.2,,5.39,,15.35,12.8,,,8,14988672806.0,Airlines,Transportation
UBER,51.99,59.44,,,,,,,114.58,41,68.97,,,61.88,3.64,0.61,0.57,76.17,1.21,,11.6,30.02,2.92,0.9,,,,53.23,42.32,33.99,28.55,21.66,3.22,4.03,1.88,0.3,11.86,2.97,,33.79,,150.49,15.85,57.28,39.24,3.45,,5.02,,5.03,12.93,83.7,112.18,,4.06,,,,,33.91,16.28,,,,32.15,52.37,,262.66,53.27,1.21,5.3,91.7,10.68,19.09,,5.97,,0.18,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,11.51,52.95,,12.8,,,,,,4.5,48.78,,,53.43,2.76,0.91,0.48,38.4,2.73,90.4,47.01,36.29,4.87,0.78,,,,31.49,15.33,46.85,,7.08,0.86,1.12,3.18,0.44,2.39,2.59,,12.44,11.78,106.53,20.17,31.69,16.4,1.03,,,,2.69,2.03,,46.8,5.03,0.93,,3.75,3.08,,38.47,3.05,1.39,,,16.44,35.88,5.7,1.19,4.46,1.6,,8.34,4.27,,,,,,40.83,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,39.47,,,,,,,,11.3,37.68,,,36.83,0.98,1.03,32.18,7.35,1.39,,4.82,42.37,,0.05,,,,,,17.17,,,0.82,0.9,,0.38,5.26,3.66,,23.86,,342.92,7.85,13.76,59.96,,,,,,4.4,,121.83,,1.47,,,,,27.9,5.44,,735,7.5,20.83,,,,5.49,1.39,,,,,,,,8.64,,,,,1499354105.0,Packaged Software,Technology Services
UDR,23.08,42.17,,3.7,,10.6,,2.7,8.56,5.5,20.65,4.19,17.06,33.18,1.08,,,44.1,0.33,22.32,36.92,,5.75,1.6,,4.26,3.89,60.38,19.86,38.18,53.56,19.47,11.89,12.46,1.66,0.34,32.62,3.71,3.92,93.04,8.73,25.31,2.94,44.27,24.33,1.49,,8.34,,17.17,3.95,107.56,148.48,33,8.81,,11.89,2.03,18.48,26.89,5.1,0.86,,,17.57,25.64,29.4,1.82,3.95,0.33,1.23,178.85,3.27,3.46,,2.46,,2.17,51.88,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,38.68,57.98,,6.3,42.8,26.8,,13.1,3.34,8.2,62.15,2.52,22.94,57.95,1.37,0.36,0.05,21.3,0.92,38.97,,67.66,3.16,1.44,,1.39,3.14,10.37,7.7,26.28,,16.13,,9.6,9.64,0.37,36.52,6.14,3.19,426,11.94,,2.62,17.64,67.38,1.34,,66.89,,24.65,2.17,8.62,44.75,11.47,5.79,,,,13.52,15.77,2.18,1.02,,,15.77,,7.15,1.11,2.4,0.92,9.37,318.22,13.67,27.11,,3.32,,2.51,21.3,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,,67.37,,43.6,,,,,,,67.75,,,69.37,14.43,5.35,,6.87,8.05,98283.37,18950.33,1833.15,,,,,,,,,,2999.83,24.67,11589.47,,0.87,,,,156.14,,,679.15,2.95,16.52,,,,,,3.62,,,,6906.12,,,,,,,,62.45,22.9,,,,7.55,3.62,5.46,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,12.3,68.35,,26.8,30.1,24,26.4,46,25.55,11.4,82.83,3.21,,74.17,8.37,1.83,2.65,135.08,4.34,49.04,16.31,36.94,0.52,0.13,,0.16,0.96,11.34,9.28,10.69,,,0.61,1.05,8.82,0.75,9.81,8.22,0.98,16.4,26.13,,,69.76,19.58,45.57,,7.03,,8.43,2.66,17.46,17.46,0.54,1.17,,0.51,0.35,,12.05,1.57,2.08,225.13,5.44,9.28,11.16,0.7,0.93,3.18,3.18,12.06,34.43,18.47,16.24,,16.75,,2.84,25.76,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,91.33,36.75,,16.7,,40.1,50.4,13.6,19.41,29.9,27.12,,26.84,31.53,14.35,0.32,0.35,290.0,3.13,86.22,29.39,54.51,0.65,0.16,,,,35.89,30.11,51.38,,,,5.3,2.79,0.73,10.31,1.93,,35.08,20.92,,,165.16,28.02,21.96,,11.87,,15.23,7.17,45.17,43.97,2.07,5.33,,1.75,4.17,,52.03,5.74,3.4,,44.55,42.15,56.88,1.76,4.09,16.84,1.63,12.19,37.55,17.51,17.4,,15.08,,1.13,94.77,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,14.09,40.87,,0.5,3.9,,2.1,,,10.8,21.68,9.05,,34.84,1.35,0.1,0.03,23.76,0.91,43.12,62.12,49.91,3.86,1.48,,0.46,6.33,9.52,6.61,26.51,12.25,8.48,1.97,1.61,10.5,0.31,6.06,8.76,6.33,7.92,13.1,2.09,2.57,29.46,53.2,3.2,,9.13,,17.08,1.09,7.62,7.29,,0.69,,,,,11.32,1.15,0.63,,,3.92,9.56,,0.68,4.08,0.71,4.37,14.17,9.34,14.84,,6.71,,8.18,9,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,,10.8,45.38,17.93,15.28,44.14,1.35,0.1,0.03,57.78,0.91,43.12,62.12,49.91,3.86,1.48,,,12.55,9.52,6.61,26.51,,,,1.61,10.5,0.31,,8.74,12.55,8.16,13.1,2.09,2.57,0.0,53.2,3.2,,9.13,,17.08,1.09,7.63,7.3,,0.69,,,,,11.4,,,,,3.96,9.6,,,,0.71,4.37,14.17,9.34,14.84,,6.71,,8.18,9.01,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,16.43,39.1,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,31.07,5.88,,36.26,4.67,0.41,0.27,3.78,1.55,12.47,14.62,12.87,2.08,1.06,,0.27,3.32,5.14,4.29,11.9,7.16,5.35,0.25,0.24,19.46,0.37,2.22,13.71,3.32,9.59,25.99,,2.07,3.0,7.85,2.8,,2.2,,3.96,1.59,7.37,7.73,0.62,0.18,,,,,8.07,0.83,0.82,,,5.29,8.45,0.34,0.62,1.84,1.16,7.7,61.36,22.66,21.33,,13.97,,0.77,13.03,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,29.2,56.28,1.3,15.5,,5.7,,,,7.4,34.76,,3.82,49.8,1.7,0.66,0.18,75.74,1.08,72.8,357.69,14.15,3.39,0.86,,,,17.94,9.79,,,,3.25,3.25,5.57,0.38,,,,26.53,8.11,,,59.42,85.94,3.67,,10.07,,17.09,1.94,27.85,24.85,1.81,2.64,,1.3,,,,1.46,1.3,,,10.28,,1.82,,1.94,0.99,2.99,7.74,5.89,8.01,,4.35,,1.7,18.47,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,28.94,46.32,1.3,15.5,,5.7,,,,7.4,26.43,0.29,2.07,38.9,1.7,0.66,0.18,68.43,1.08,72.8,357.69,14.15,3.39,0.86,,0.06,0.29,17.94,9.79,,,,3.25,3.25,5.57,0.38,,,0.29,23.97,8.11,,,57.77,85.94,3.67,,10.07,,17.09,1.96,25.16,22.45,1.64,2.66,,1.18,,,,1.48,1.31,,,10.42,,1.85,,1.96,0.99,2.99,7.74,5.89,8.01,,4.35,,1.7,18.7,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,81.3,29.31,7.6,7.2,58.7,3.8,,,,14.7,9.07,0.86,33.51,19.42,3.3,0.06,0.03,212.5,1.28,50.49,373.23,53.63,2.5,0.77,,0.06,0.38,13.38,9.55,22.87,11.69,8.22,1.15,1.27,7.47,0.46,5.55,5.88,0.38,11.91,10.96,23.08,6.95,181.77,89.58,7.05,,6.22,,9.6,2.19,15.6,15.51,2.63,0.95,,1.06,1.39,,17.37,1.96,0.9,,,8.61,13.32,2.26,0.98,5.58,1.17,6.7,19.28,11.98,15.05,,9.27,,4.03,19.57,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UL,35.32,41.09,1.7,5.9,0.4,3.4,,,4.66,5.1,33.6,3.26,35.43,35.14,3.55,0.24,0.22,62.89,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,2.94,15.75,13.7,21.29,14.21,12.45,2.6,2.82,6.35,0.25,12.52,5.23,2.94,18.26,3.28,6.72,2.29,59.63,42.24,8.96,,11.01,,17.35,7,22.09,20.53,,2.35,,,,,18.84,,1.01,,,15.08,14.15,,1.82,,0.56,8.51,99.79,20.43,34.46,,11.73,,3.98,20.76,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,72.67,,16.4,,,,16,12.9,41,75.37,,,74.43,0.61,0.36,0.16,5.83,0.52,7.77,12.74,9.82,131.97,7.87,,,,,151.62,,12.1,9.72,0.98,1.3,,0.09,,,,11.68,,,11.66,12.07,4.51,,,,,,2.51,,,,0.36,,,,,,,,,,,,,,2.65,0.48,,,,,,,,,,,,5,1222563093.0,Airlines,Transportation
UMC,16.13,41.07,,14.8,64.8,14.1,42.9,,26.03,7.6,25.63,39.29,1.22,35.5,3.02,1.05,1.88,8.17,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,5.57,9.64,5.69,,7.45,4.34,2.18,2.65,10.37,0.61,,,5.57,11.19,24.68,,10.23,7.45,33.63,33.16,,23.32,,23.62,1.85,12.3,12.45,0.55,2.91,,,,,2033.39,1.02,2.08,,,7.33,21.43,0.55,0.89,1.87,1.37,9.3,24.06,13.68,14.86,,12.08,,2.06,19.45,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,15.51,45.82,0.4,5.2,7.4,,,,,7.9,30.88,2.94,10.74,40.84,6.11,0.46,1.82,187.43,3.28,94.06,20.79,44.37,0.23,0.03,,0.19,0.7,20.97,11.49,36.13,17.45,10.14,1.41,1.47,4.77,0.78,4.07,2.75,0.7,22.7,,17.3,4.64,215.53,34.34,,,5.45,,7.02,1.68,27.36,27.36,,1.49,,,,,36.58,1.81,0.84,,11.32,13.23,28.47,,1.39,2.68,1.78,4.95,12.34,7.11,6.33,,5.59,,0.73,23.55,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,11.98,64.2,,0.9,,,,,,5.2,61.16,,46.98,63.55,4.61,0.02,0.01,19.85,1.44,31.79,23.99,11.01,10.82,2.16,,,,517.55,14.2,,23.84,8.3,0.15,0.15,0.19,0.22,,,,34.82,7.94,382.81,,29.44,13.56,0.69,,,,0.33,0.72,,,,0.04,,,,,,,0.42,,,4.72,,,0.39,1.21,0.52,,0.2,0.17,,,1.46,,,29.63,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,13.73,48.49,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,38.37,2.86,30.89,45.17,3.74,0.3,0.42,581.58,0.88,,78.69,21.1,2.71,0.84,,0.29,1.36,24.57,21.03,93.88,14.6,13.22,1.36,1.53,4.07,0.31,1.63,1.16,1.45,18.66,13.5,11.93,7.95,616.54,22.63,7.97,,3.7,,7.3,5.99,38.57,22,1.62,1.41,,0.72,2.93,,87.29,,1.21,,,56.42,,2.25,1.69,,0.88,5.01,220.86,13.61,16.34,,8.68,,0.72,36.6,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,17.94,56.7,,,,81.6,,29.9,,,41.79,5.04,,51.86,,0.07,0.02,5.45,0.18,,,44.14,8.78,,,1.31,11.02,19.94,10.63,,11.41,7.4,5.95,6.14,5.02,,,,11.02,10.88,6.05,18.7,2.82,6.45,,1.31,,,,51.56,,,11.93,,1.19,,,,3,,,,,,4.07,,2.07,,,0.18,,8.65,10.49,,,2.96,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,23.3,36.77,3.2,,10.3,8.6,8.6,,18.49,11.2,24.62,3.72,3.89,31.11,3.84,0.27,0.04,237.56,1.05,20.95,23.89,30.58,2.74,2.01,,0.51,2.19,18.06,14.54,36.31,16.67,13.28,6.99,7.31,5.54,0.24,20.12,3.36,2.24,19.13,10.65,11.44,3.65,238.37,44.69,7.16,,26.9,,38.82,8.79,22.31,23.1,3.12,6.01,,1.52,1.47,,29.86,3.08,1.14,,,16.95,24.77,3.25,1.95,9.24,0.86,9.7,16.81,15.73,43.8,,10.99,,3.16,22.69,,,10,130009196089.99998,Railroads,Transportation
UPBD,7.17,40.49,,,5.6,16.8,,,,12.9,37.36,5.1,,39.1,2.88,0.22,0.05,29.14,0.67,0.99,22.5,9.42,0.99,2.68,,0.68,5.1,12.39,1.94,51.84,7.86,,0.69,0.75,8.07,0.23,1.45,3.8,5.1,6.59,28.45,,5.29,31.88,49.66,2.22,,1.31,,6.15,2.67,29.43,13.68,0.89,0.4,,,,,27.9,5.76,0.94,,,13.94,,0.93,0.42,53.96,0.65,2.08,14.77,11.44,9.25,,4.24,,11.27,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,50.35,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,40.76,9.16,,48.21,3.42,0.43,0.25,130.96,1.25,4.43,28.68,39.86,2.4,1.55,,0.9,4.97,17.53,11.99,28.47,12.58,9.37,1.36,1.48,5.7,0.25,5.19,4.14,4.98,14.77,20.89,,3.72,165.49,17.26,9.07,,5.87,,8.24,6.59,21.36,18.04,1.05,1.26,,1.03,1.23,,24.14,3.07,0.8,,,11.24,23.06,1.2,1.49,11.72,1.25,7.54,18.52,13.95,29.05,,9.98,,4.49,16.58,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,,52.14,,5,,,,5.6,34.85,16.8,46.44,,,51.15,2.6,1.75,1.36,10.4,3,,9.38,45.21,20.73,1.01,,,,648.35,70.87,21.55,8.71,8.22,1.56,1.68,0.15,0.36,7.8,4.22,,9.71,,31.43,7.45,15.24,76.18,71.34,,10,,6.82,3.8,18.91,16.77,,1.96,,,,,24.54,2.06,,,6.58,19.23,1734.16,,3.67,5.71,3,7.53,2.58,0.27,21.36,,21.31,,15.13,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,12.05,46.49,1.7,14.7,,66.8,587.5,36.7,46.49,16,45.85,,,46.88,3.45,0.56,0.51,36.72,1.46,62.9,30.27,5.36,2.13,0.49,,,,9.63,7.55,16.14,8.34,6.21,0.68,0.73,10.38,0.53,4.55,7.14,,9.55,23.32,6.55,4.92,36.2,33.65,,,5.83,,7.38,1.51,11.23,10.49,1.69,0.65,,,,,14.35,0.84,0.83,,,7.58,157.62,0.51,1.02,1.51,0.86,7.51,17.34,13,14.72,,9.84,,1.96,15.83,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,57.19,62.55,2.3,24.3,,22.8,42.2,,18.84,21.3,56.91,0.79,,61.88,3.27,0.12,0.03,799.71,0.81,8.71,47.38,55.06,2.03,1.68,,0.16,0.79,16.49,9.74,74.18,14.89,9.15,4.21,4.51,6.06,0.3,6.07,1.69,0.81,16.82,17.94,13.28,5.39,553.77,40.75,6.13,,17.36,,27.31,6.4,21.13,21.06,1.32,3.67,,0.61,4.86,,60.71,7.93,1.96,,,11.33,17.26,1.27,3.06,67.2,0.76,9.76,24.34,17.88,32.24,,12.34,,1.04,40.21,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,47.55,,,,,,,,6.8,33.91,9.26,,43.95,1.26,,,22.53,1.25,76.51,24.06,39.12,4.72,23.2,,3.89,9.26,18.98,9.82,207.25,16.17,8.78,5.16,5.73,5.27,0.04,2.76,0.95,9.26,21.6,,72.74,6.75,22.62,38.63,1.5,,9.77,,30.28,24.49,42.51,41.72,,2.69,,,,,124.58,,0.96,,,8.11,17.32,,2.3,,0.61,3.22,11.86,10.67,47.7,,10.26,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,53.36,58.26,,6.6,,49.8,,48.4,301.38,11,55.06,,11.35,55.99,4.22,0.12,0.08,61.48,1.29,19.05,26.59,19,3.45,0.98,,,,19.25,13.63,25.93,12.3,9.99,0.48,0.53,5.19,0.37,2.05,4.99,,16.55,14.93,27.2,5.48,41.97,17.26,3.28,,1.42,,2.87,3.01,29.28,21.88,5.34,0.41,,,,,20.3,,,,,13.76,19.5,1.89,1.76,,0.81,3.92,33.19,9.95,10.93,,7.91,,1.83,45.54,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,81.16,66.35,,17,7.7,26,35.7,11.4,75.34,20,68.08,0.31,26.3,66.81,40.86,15.81,45.89,95.96,21.29,52.51,15.8,53.41,0.04,0.01,,0.06,0.2,25.12,20.19,35.17,,,,8.56,3.98,0.91,24.35,2.56,0.21,,21.55,,,42.11,40.57,,,29.86,,34.1,6.22,31.82,31.82,1.54,9.5,,,,,39.02,2.97,3.05,15.28,10.7,27.34,36.02,1.42,3.27,6.22,19.35,19.46,41.47,23.07,21.73,,32.87,,0.21,69.04,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,38.25,51.07,0.4,2,,,,39.7,,,50.55,,56.27,50.22,1.38,0.22,0.05,55.69,1.55,39.55,60.15,85.07,3.91,0.83,,,,25.32,8.53,25.71,24.09,8.57,2.21,2.2,3.95,0.44,8.54,6.85,,55.03,,18.71,,28.29,56.64,0.99,,1.88,,4.84,1.02,67.91,55.69,,1.28,,,,,14.6,,1.61,,,4.93,,,2.82,,1.39,0.67,8.55,3.39,1.56,,0.99,,4.65,38.14,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,39.91,3.1,7.4,,,,,193.51,,41.18,,,39.39,6.91,3.2,251.84,36.07,4.03,132.85,18.91,,0.01,,,,,3.68,3.02,5.88,,,0.39,0.4,27.17,0.81,6.77,8.63,,13.29,7.08,,6.89,54.21,80.77,289.82,,6.29,,9.64,1.34,12.61,12.61,,0.76,,,,,11.76,0.91,0.49,3.22,2.29,9.43,15.22,,0.49,1.47,3.44,8.89,97.36,18.68,11.25,,15.69,,1.73,7.3,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,26.33,,13.9,75.2,,,,,9,9.92,5.1,,18.95,3.22,1.05,0.44,77.48,1.88,,3.03,35.91,3.69,0.53,,0.71,2.25,24.85,18.94,19.65,,19.02,1.86,2.12,4.02,0.47,10.78,5.79,2.26,26.26,3.29,10.27,6.97,102.32,19.23,8.24,,2.01,,10.58,2.41,42.57,31.62,,1.85,,,,,17.16,,0.78,,,15.19,81.56,,1.14,,1.88,1.25,36.12,5.86,2.6,,6.06,,4.04,32.42,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,47.49,55.19,,18.6,,20.4,19.2,,28.6,12.1,55.16,,45.86,54.65,12.08,3.57,5.94,355.69,4.35,144.12,7,39.29,0.33,0.09,,,,8.99,8.63,14.91,8.81,8.32,4.18,5,11.12,0.85,33.55,5.55,,13.14,22.7,11.28,11.75,318.38,88.85,22.72,,40.87,,48.28,2.77,16.35,16.35,,6.69,,,,,19.95,1.43,1.41,8.12,6.09,15.89,18.57,,1.72,2.83,4.18,15.68,123.51,23.9,19,,25.08,,7.46,25.63,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,44.09,47.12,,2,,,,,,,43.53,1.38,0.34,44.55,1.24,0.32,0.08,17.2,1.69,42.29,47.55,34.86,5.28,1.28,,1.66,1.38,24.06,13.25,268.76,15.03,10.11,1.5,1.55,4.16,0.26,0.58,0.58,1.4,20.53,,,2.55,16.66,33.57,1.01,,0.29,,3.67,2.05,573.33,122.86,,0.98,,,,,164.7,,,,,17.44,38.99,,,,1.21,0.15,21.73,3.66,0.61,,0.56,,7.16,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UVV,12.29,45.41,,3.1,1.3,13.5,6.1,,8.46,11.1,37.34,6.63,3.22,42.55,2.75,0.12,0.08,51.74,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,6.22,10.03,8.07,,,,,0.85,9.97,0.47,,,6.27,,8.69,,,64.27,19.29,3.24,,4.31,,8.19,0.9,10.65,10.01,1.11,0.46,,,,,,0.71,0.72,,2.21,,,0.9,1.24,1.13,0.96,4.18,11.47,10.96,8.66,,7.11,,1.25,11.95,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,18.86,46.67,0.8,8.5,14.5,17,20.3,29.4,105.58,16.8,41.71,1.6,0.58,43.68,7.87,0.74,0.81,274.96,1.37,,17.65,24.82,0.83,0.52,,0.21,0.76,22.58,21.67,28.38,20.04,19.24,13.68,15.41,4.43,0.44,54.3,3.54,0.76,24.84,15.88,12.56,9.82,291.37,80.18,36.08,,54.72,,66.95,14.03,29.41,28.43,2.43,16.12,,1.08,0.86,,29.68,,1.01,,,27.81,111.98,2.15,2.21,,1.37,21.01,674.52,34.88,48.33,,27.15,,3.57,46.76,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,48.4,4.9,1.5,75.5,,,,38.07,15.9,42.98,7.79,,47.43,1.29,0.18,0.04,73.57,3.29,79.5,30.36,16.77,9.36,2.21,,0.5,4.1,18.27,13.63,49.47,5.45,7.48,1.46,1.62,5.47,0.25,3.27,5.97,4.1,10.41,8.38,,4.11,147.43,37.37,3.2,,3.42,,10.73,1.09,17.43,12.3,,0.7,,,,,20.52,,0.43,,,13.27,17.24,,0.74,,2.73,1.67,32.96,4.96,6.7,,3.54,,0.2,19.36,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,38.16,1.2,,,,,,,49.2,30.58,,,37.24,2.32,0.56,0.35,53.87,1.73,,76.91,77.68,2.77,0.53,,,,15.84,11.66,,5.33,4.76,1.76,2.34,6.31,0.49,,,,6.64,,,20.71,101.66,13.88,2.23,,49.34,,8.75,1.79,3.89,3.91,,1.94,,,,,,0.56,,,,21.85,,,,1.79,1.73,26.02,20.51,9.54,59.33,,29.17,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,50.41,5.7,7.8,26.4,11.5,,,,5.7,30.65,58.56,,45.3,1.62,0.48,0.37,11.05,1.08,72.57,76.65,25.89,1.31,0.48,,0.57,12.54,4.72,4.18,9.63,4.41,3.49,1.46,1.43,21.19,0.43,16.52,14.75,16.08,5.17,36.54,2.61,3.22,12.39,40.63,8.53,,23.18,,35.53,1.3,4.89,4.47,0.14,1.22,,,,,7.61,0.62,0.77,,,4.04,6.48,0.19,0.34,1.79,0.73,10.83,27.08,16.84,25.72,,16.62,,10.87,8.5,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,38.64,0.4,39.4,,54.7,,29.5,108.52,15,28.7,,,35.76,4.42,0.57,1.15,90.01,1.85,34.19,60.01,62.27,1,0.4,,,,7.12,5.59,11.85,6.71,5,0.61,0.63,14.04,0.41,5.29,8.41,,9.68,23.01,,4.16,146.38,13.64,20.94,,13.79,,8.48,2.23,4.69,4.65,0.61,0.67,,,,,12.19,0.71,0.6,,108.45,7.26,5.07,0.21,1.56,2.41,1.5,21.17,49.89,21.07,58.87,,40.15,,4.82,8.33,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,32.65,40.09,,17.2,,,,,,16.5,41.06,,,39.63,8.57,2.34,1.07,41.36,4.5,78.28,110.96,79.74,13.24,0.39,,,,905.76,277.91,,,,6.69,9.35,0.11,0.65,,,,79.98,,,24.05,44.43,70.42,,,0.37,,,8.32,4135,4135,,9.27,,,,,,39.77,1.35,,31.82,46.34,,,7.52,8.55,4.16,0.23,1.28,0.73,0.36,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,60.14,62.67,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,65.75,2.5,16.77,64.71,2.86,0.61,0.12,57.0,1.16,,57.73,39.06,2.33,0.87,,0.33,2.5,11.73,10.74,13.59,,,4.87,5.33,8.53,0.44,39.23,9.03,2.89,9.73,27.59,15.14,17.47,36.5,56.9,4.83,,27.87,,45.31,3.29,16.06,14.02,0.5,4.39,,,,,11.22,,,,,11.11,11.02,0.62,0.75,,1.16,9.32,2006.19,16.92,22.06,,12.68,,4.11,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,32.58,55.48,,25.3,,,44,,2.46,31.1,50.37,,38.09,52.94,15.23,3.26,11.38,33.47,4.44,47.42,36.57,40.01,,0.02,,,,,,59.49,,,,5.97,,0.92,10.04,1.56,,99.05,,,13.15,31.64,68.73,408,,,,0.51,2.27,,90.24,,6.3,,,,,63.15,6.2,1.14,19.13,11.7,50.24,,,2.96,9.59,4.17,,,,,,0.22,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
