Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGCO,,39.99,0.19,0.2,16.3,20.1,25.7,40.5,,36.02,16.7,37.2,2.24,4.08,37.63,2.3,0.15,0.15,97.31,1.53,139.21,45.05,44.73,6.86,1,,0.12,1.2,38.87,18.35,31.51,15.62,10.88,1.05,0.88,2.57,0.31,2.8,4.86,1.2,18.79,24.93,,,111.29,25.39,8.9,,1.35,,8.69,1.75,43.06,10.45,0.41,0.58,,,,,20.54,0.87,1.68,0.92,,,9.17,1333,0.56,0.88,6.04,0.72,1.34,7.33,3.4,3.87,,9.37,,,15.13,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,54.92,57.69,,,2,17.3,10.3,15.9,23.9,17.21,12.4,71.84,2.5,14.09,62.94,3.23,0.84,1.06,19.55,1.62,129.34,94.63,11.19,0.48,0.09,,0.17,0.52,19.41,12.85,41.5,,,4.81,6.54,5.15,0.66,16.68,2.49,0.52,15.82,17.08,37.56,23.23,16.94,41.55,68.69,,19.9,,34.16,2.48,32.58,33.14,1.9,6.83,,,,,40.8,1.15,1.97,1.76,,,14.18,25.27,2.16,2.51,2.48,0.97,5.71,11.3,10.29,7.97,,6.79,,,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,96.67,36.19,10.04,6.9,36,,,,,39.42,,47.93,,5.82,38.71,9.06,8.41,16.52,33.32,8.99,2295.73,1283.6,31.8,,0.04,,,,,,,,,10.05,30.79,,0.91,,,,,,,98.47,0.0,89.38,,,2051.38,,,1.17,2.93,,,59.65,,,,,,,,,2.26,2.09,,3.18,,,1.17,8.77,62.91,,,71.3,,,,0.72,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,65.51,,,,,,,,,49.4,91.84,,,77.56,1.89,0.28,8.95,2.75,1.29,,85,86.97,,0.08,,,,,,,,,0.13,0.15,,0.28,,,,,,20.42,19.41,45.52,,,,,,,1.96,,,,0.2,,,,,,0.06,,,,3.82,,,,,2.37,1.29,,,,,,,,0.31,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGYS,68.94,45.4,15.33,,37.4,,,,9,70.87,14.8,36.33,,26.39,41.37,13.06,0.57,0.74,130.95,1.13,23.41,39.28,47.45,2.24,0.29,,,,129.01,108.47,76.64,,,10.46,14.08,0.78,0.59,18.37,1.28,,75.13,,,22.17,89.66,62.53,46.95,,37.54,,8.45,14.05,37.31,99.96,,14.31,,,,,77.77,1.46,18.84,3.91,,,72.13,118.2,,8.36,79.85,1.07,27.31,75.13,10.49,42.17,,31.83,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,41.12,55.92,,,40.6,,,,,6.17,5.8,70.48,,,60.71,0.8,0.18,0.05,10.37,1.24,15.91,31.74,45.35,7.48,1.44,,,,,11.94,15.16,10.46,4.85,1.05,1.07,,0.34,7.03,16.44,,12.2,,69.55,3.13,13.51,16.21,2.02,,,,8.07,0.92,,19.98,,0.43,,,,,6.14,0.77,,,,,2.56,,,0.68,,1,,,,,,6.53,,4.34,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,27.33,1.57,,0.3,20.8,2.7,,,2.45,13.8,19.21,8.46,,24.03,0.61,0.25,0.03,9.36,1.8,,104.46,74.75,8.49,2.19,,,8.76,36.86,15.04,24.22,,,,3.4,2.71,0.26,14.04,14.24,8.76,60.39,21.7,119.51,,18.57,26.72,1.06,,,,10.74,1.51,,,,0.84,,,,8.87,5.92,0.5,,0.47,,,5.92,,,0.33,1.89,1.8,,60.78,3.07,,,3.51,,,17.02,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,46.22,39.94,59.09,,,,,19.5,,,,23,,39.29,33.08,11.55,5.99,172.5,30.9,7.52,,57.05,157.31,,0.01,,,,,,,,16.75,6.38,9.44,,0.82,,,,,,,23.85,28.35,59.71,,,,,,4.63,,,,10.95,,,,,,1.09,,,7.32,5.45,,,,,4.63,7.52,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,42.81,17.63,1.2,6.9,9.5,5.3,0.2,,,9.7,32.19,1.88,,38.86,4.23,0.58,0.35,80.9,3.68,73.25,34.97,76.9,1.47,0.37,,0.3,1.31,17.43,11.13,23.43,,,,2.16,5.74,0.57,9.22,4.61,1.34,20.99,3.76,9.62,6.39,107.95,34.03,8.18,,7.92,,12.22,2.55,25.28,23.21,12.22,1.99,,1.26,1.88,,21.7,0.75,1.84,0.85,,59.93,11.85,17.93,,1.44,3.29,2.94,5.62,18.43,10.09,10.45,,8.3,,4.05,25.76,,,10,2822970018.0,Textiles,Process Industries
AIR,16.83,64.49,12.58,,6.6,,10.4,24.9,,4.01,11.9,87.02,,,73.82,2.78,0.11,0.06,69.47,2.68,125.45,42.9,35.23,6.71,0.9,,,,33.06,22.04,186.03,,,1.26,1.36,3.02,0.42,0.73,0.75,,18.76,17.71,16.34,8.74,72.89,18.8,1.48,,0.41,,3.98,2.11,248.11,22.86,3.52,0.95,,,,,129.64,0.95,2.48,1.23,,,50.72,152.32,1.36,2.04,6.07,1.27,0.42,11.61,5.24,0.89,,1.5,,,60.94,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,62.08,41.86,22.93,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,44.92,0.69,45.52,42.17,8.2,1.13,0.9,253.34,3.78,58.41,30.55,56.68,1.06,0.34,,0.15,0.59,18.79,17.03,23.63,,,2.13,2.14,5.32,0.58,9.08,4.18,0.59,25.87,22.85,6.64,4.51,150.21,29.82,25.4,,8.57,,10.89,5.56,25.85,26.25,1.12,2.17,,1.17,1.32,,24.39,1.69,3.58,2.29,,17.45,22.95,24.43,1.05,2.45,11.01,2.74,13.39,47.66,21.35,23.26,,17.53,,1.8,49.29,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIV,11.49,58,1.63,1.9,,,,,,2.59,8.5,65.53,,5.05,60.98,0.16,0.66,0.06,8.89,1.5,,,12.23,,5.97,,,,,,,,,,13.73,,0.11,,,,,,,,9.37,57.74,0.04,,,,1.28,5.29,,,,6.19,,,,34.37,,0.95,,,,,23.37,,,,5.63,1.5,,,,,,0.13,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,23.28,50.86,,,15.9,6.9,5.9,22.9,,1.33,8.5,64.34,1.12,5.95,54.95,1.42,0.06,0.24,289.11,1.06,,,128.71,3.34,0.7,,0.23,0.84,44.48,30.32,32.59,25.01,21.64,6.21,6.92,2.25,0.21,21.23,3.31,0.84,24.94,13.57,14.74,15.98,260.47,41.86,5.96,,10.4,,18.93,5.21,55.07,28.82,2.29,5.69,,1.18,1.23,,26.87,1.11,,2.37,,,25.36,32.77,2.65,2.38,,1.06,2.05,95.74,8.42,10.41,,3.07,,,65.26,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,30.67,,2.4,5.2,,4.3,5.9,10.8,,8.2,14.19,,5.33,22.94,2.56,0.86,0.37,90.58,1.33,,29.99,46.49,3.63,0.97,,,,25.16,12.82,18.07,19.13,9.1,3.8,4.14,3.97,0.47,22.9,6.67,,13.3,10.86,6.72,6.53,109.89,59.66,24.31,,13.27,,16.69,2.85,26.8,13.94,1.39,3.55,,0.73,0.9,,15.5,0.82,2.83,0.74,,,8.96,25.38,2.35,1.16,12.96,1.33,5.29,22.04,7.53,11.39,,6.52,,,29.22,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,11.42,61.8,,,3,13.1,14.1,16.4,,21.6,17.4,57.13,9.19,,61.19,2.61,0.42,0.26,14.65,1.31,54.97,80.19,28.27,2.99,1.11,,0.62,5.53,7.6,7.6,25.77,6.56,4.93,0.9,0.97,13.16,0.32,4.81,6.67,9.91,8.44,15.67,7.86,6.42,12.87,38.94,6.25,,7.02,,13.03,2.47,9.39,8.57,1.03,0.88,,0.67,1.06,,17.79,1.14,2.65,0.94,,,6.3,42.43,1.14,0.81,15.59,0.91,6.59,37.58,15.31,19.94,,11.06,,5.17,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,43.91,20.53,6.95,,0.9,35.4,10.9,60.2,10.8,58.29,7,7.32,2.27,32.38,13.84,0.94,0.34,0.04,22.08,1.94,,201.27,54.16,7.1,0.85,,5.14,3.34,51.4,20.54,33.15,,22.07,,13.49,1.95,0.45,40.69,5.42,3.42,56.91,3.62,,7.85,14.19,68.16,0.63,,3.35,,17.15,1.3,245.33,155.49,,6.4,,,,14.51,15.75,1.56,3.07,0.83,,,15.75,,,0.88,1.36,1.94,0.28,312.07,2.3,0.67,,1.57,,,45.06,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,31.28,27.97,5.36,,8.8,,,,,,,8.62,,27.67,19.5,,16.57,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,2.38,2.28,,,,,2.06,17.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,23.61,30.7,17.11,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,13.99,3.38,9.17,23.07,0.43,0.38,0.02,46.13,0.39,,223.48,,10.98,2.63,,0.19,1.84,34.62,13.46,,13.46,7.65,7.13,9.03,2.89,0.24,,,1.91,10.33,,,7.06,45.96,31.81,11.89,,19.58,,23.64,0.67,10.51,10.51,6.57,1.85,,0.91,,,,1,0.56,0.76,,,2.95,,,,0.67,0.39,1.74,2.57,2.42,7.37,,1.72,,,10.21,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,36.34,0.99,,26.2,1.3,1.9,54.1,,,40.7,34.43,2.03,7.31,34.32,1.44,0.87,0.47,92.63,2.44,109.56,67.43,53.91,,0.35,,2.71,1.73,,,,,13.67,2.54,2.33,,0.59,,,1.74,112.96,15.16,,,141.73,,,,,,,1.36,,156.21,47.34,1.67,,,,,,0.65,3.51,0.53,,,18.01,,,2.55,1.78,1.58,,,,,,,,,15.94,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,7.06,37.61,,,1.9,,24.6,36.9,26.2,93.46,9.9,31.1,0.32,,36.02,3.48,0.59,0.29,82.73,2.56,197.22,70.65,69.68,2.76,0.24,,0.09,0.32,35.34,23.88,75.62,33.05,18.5,4.32,4.58,2.83,0.71,6.23,1.49,0.32,24.48,13.35,14.27,7.81,85.46,55.5,6.43,,11.86,,12.57,1.99,35.35,27.39,2.91,4.43,,,,,69.62,0.97,4.11,,,,48.6,51.86,2.28,14.8,12.83,1.56,3.87,17.85,4.6,5.51,,6.52,,0.89,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,5.24,61.17,0.71,,3.5,3.1,5.9,8.5,,,13.3,69.82,5.19,2.56,65,1.26,0.3,0.06,65.45,1.45,60.51,34.27,29.73,3.68,0.64,,0.92,4.33,27.78,12.32,52.31,,,,3.84,3.6,0.42,7.35,3.04,4.33,16.41,,,,58.29,31.57,2.05,,11.5,,10.53,1.34,20.98,21.54,53.85,2.4,,,,,32.99,1.12,1.16,1.01,,,8.69,22.87,,2.46,1.41,0.95,2.71,4.2,3.43,6.4,,2.27,,5.86,16.32,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,5.69,25.9,4.6,,,37.5,3,54.7,2.1,,3,16.21,5.17,13.92,21.63,0.63,0.07,0.04,17.39,0.2,,16.86,6.4,4.19,0.47,,1.08,5.17,19.91,15.1,29.95,,15.2,8.23,7.49,5.02,0.61,25.02,4.5,5.21,28.51,,,,16.33,49.66,3.52,,19.63,,39.57,1.27,28.05,21.08,0.73,5.54,,,,15.05,22.22,1.06,1.11,1.08,,,13,24.58,,0.97,1.32,0.2,2.67,130.44,5.77,4.42,,5.36,,7.87,37.8,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALGM,,53.62,2.43,,23.7,,71.3,43.2,,49.13,17.2,42.5,,,51.34,5.5,1.52,0.47,22.91,4.22,144.1,37.45,42.37,2.93,0.43,,,,71.31,32.61,68.4,33,22.29,5.06,5.27,1.4,0.63,7.7,1.55,,36.02,,,,24.63,49.13,2.37,,,,6.97,4.49,,33.69,1.74,5.25,,,,,68.37,0.93,3.67,,,,33.03,,0.87,,9.02,2.8,,11.43,4.67,,,21.87,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,43.55,3.27,1.6,5.6,,19.8,,7.4,,17.4,43.49,,,43.2,5.57,0.5,8.17,210.46,1.26,85.16,33.46,88.27,0.16,0.03,,,,22.13,18.33,40.31,18.04,15.69,3.51,3.8,4.52,0.62,9.42,2.37,,20.52,15.76,10.76,6.02,298.96,69.98,,,11.15,,17.16,3.99,35.91,22.58,1.81,4,,0.72,1.84,,42.3,0.7,2.17,0.51,,89.56,31.61,212.58,1.81,1.52,4.69,1.14,7.1,48.48,16.36,11.69,,9.14,,0.79,27.51,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,6.29,75.89,44.39,,19.5,19.7,,25.8,,9.2,31,87.58,1.18,74.97,80.69,1.16,0.62,0.33,100.97,0.75,6.2,10.48,9.53,6.87,1.75,,0.92,1.18,41.37,9.96,,14.43,6.74,1.18,1.32,2.42,0.27,,,,15.88,,,8.18,91.11,14.4,0.77,,,,3.34,1.43,,51.52,,0.73,,,,,,1.11,1.81,0.47,,,5.85,,,2.16,1.43,0.72,,2.25,2.18,,,1.6,,,12.34,,,9,1561179126.0,Airlines,Transportation
ALHC,36.43,56.4,2.65,,72.1,,,,,,24.1,67.37,,46.96,61.86,4.05,1.06,1.73,13.51,1.6,,36.26,21.07,,1.92,,,,,,,199.55,59.52,0.66,0.98,,0.17,,,,,,21.19,32.06,13.1,10.45,,,,,,22.52,,,,1.07,,,,,,1.03,,,,,,,,,34.64,1.6,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,30.52,3.08,,79.1,,,,13,,4.5,19.59,0.6,5.75,25.85,0.79,0.32,0.14,6.67,1.3,,56.6,56.09,9.78,0.5,,,0.6,,24.41,42.15,16.14,9.78,2.22,1.61,,0.52,3.81,3.6,2.38,11.32,,,,5.77,33.44,0.3,,,,1.01,0.82,,12.35,,1.02,,,,,26.79,1.16,,,,,12.92,,,,,1.3,,,,,,0.36,,11.68,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,65.38,72.46,42.67,,10.7,,,,2.3,84.72,41,81.82,,65.34,74.39,1.18,0.4,0.41,67.44,0.6,5.37,8.77,13.49,5.56,1.37,,,,20.43,10.93,,10.17,6.38,0.82,1.12,4.89,0.23,,,,11.41,,20.74,14.92,55.15,17.79,6.78,,2.99,,7.63,1.9,27.19,16.13,,0.8,,,,,,1.22,2.62,0.79,,,7.58,51.32,,1.66,9.58,0.57,2.03,5.95,5.48,7.71,,3.5,,,18.23,,,9,5021548560.999999,Airlines,Transportation
ALKS,8.7,35.58,11.8,,2.4,,,,101.1,,14.4,18.09,,32.99,26.8,4.32,2,2.48,28.5,3.45,277.42,107.05,78.41,0.92,0.28,,,,11.36,10.2,12.83,22.59,19.45,2.87,2.69,8.8,0.6,20.94,6.84,,14.76,,,,28.68,83.17,13.03,,22.15,,20.77,3.57,14.62,14.32,,3.18,,,,,15.27,0.99,1.56,0.8,101.79,6.58,13.5,23.36,,2.23,3.82,3.03,15.29,71.05,21.07,26.09,,39.29,,0.39,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,53.73,34.4,15,,,,6.2,,19.5,,27.8,20.55,,27.28,28.21,24.05,2.1,5.4,34.69,3.52,,17.17,34.92,,0.06,,,,,,,,,,10.41,,0.8,,,,68.15,,,24.19,26.01,58.11,,,,,,10.29,,,,10.75,,,,,,1.33,,,204.06,40.81,488.37,,,,21.82,3.52,,,,,,,,2.42,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,15.14,27,,1.4,18.3,12,20.2,9.9,7,11.94,12.2,23.56,3.11,20.15,24.94,3.93,0.81,0.37,129.75,1.71,78.71,44.52,43.78,2.7,1.53,,0.27,1.48,16.39,14.23,21.7,14.91,13.01,3.23,3.4,6.1,0.32,15.68,5.18,1.48,16.71,16.98,10.09,3.8,133.09,43.96,7.66,,15.36,,20.5,7.18,19.93,18.8,2.35,3.05,,0.7,0.96,,19.4,0.97,,0.95,,,16.75,17.3,1.47,1.55,,1.29,12.69,115.69,21.9,41.46,,19.01,,1.38,27.9,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,29.14,42.85,,,,,34.2,28.3,,,50.6,51.75,,,45.43,3.35,2.28,2.14,240.51,2.75,104.56,83.93,57.08,,40.24,,,,,,1981.79,,276.81,12.14,15.2,,0.01,0.77,0.05,,,,,23.81,352.26,85.37,,,,,,962.04,,,,14.51,,,,,2091.4,0.68,,0.19,,,550.36,,,,962.04,2.69,,,,,,,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,11.03,37.45,27.62,,13.5,,4.1,,11.7,0.5,10,29.33,,5.29,32.03,3.16,7.18,1.11,60.61,8.66,101.63,53.86,48.51,5.46,1.53,,,,19.14,14.86,16.1,,,2.89,3.11,5.22,0.35,19.31,5.95,,26.65,10.7,14.39,4.81,61.26,64.95,13.07,,13.54,,11.19,4.33,26.13,26.7,1.38,3.66,,0.94,0.62,,19.12,0.99,2.75,,,22.62,17.93,29.92,3.37,2.33,6.37,8.2,7.66,83.66,10.24,18.29,,13.8,,,233.12,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,98.28,43.22,16.04,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,41.26,1.37,51.83,41.75,2.92,1.4,0.33,116.04,2.83,64.21,52.8,43.2,2.16,1.48,,0.12,0.86,11.51,10.17,16.02,10.75,9.12,3.38,3.54,8.69,0.3,22.1,7.04,0.86,12.46,17.92,13.73,5.77,63.97,47.66,10.67,,22.66,,30.65,6.21,14.13,14.13,1.91,3.16,,0.45,0.9,,14.35,1.81,,1.42,,,12.25,15.27,1.08,1.02,,2.25,14.17,101.84,21.4,52.88,,19.3,,4.17,24.33,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,27.09,73.09,11.75,,19.3,,12,5.2,58.3,18.01,5.8,89.21,,7.65,79.51,11.32,2.44,1.98,110.4,3.27,,17.12,77.33,2.61,0.31,,,,156.08,91.83,72.46,,58.94,12.95,14.18,0.64,0.61,19.57,1.34,,76.99,,,8.52,71.63,81.29,4.86,,5.1,,4.55,11.21,269.27,178.93,,14.64,,,,,75.95,1.54,16.45,,,64.19,69.26,157.97,,8.06,33.97,3.27,2.45,82.98,5.46,4.4,,2.03,,0.43,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,,45.31,5.35,1.8,3.9,62.5,14.8,37.5,,40.88,13,46.63,3.54,,45.7,2.69,0.1,0.17,97.58,0.96,41.71,79.88,75.27,1.89,1.04,,0.3,2.81,10.67,7.41,19.03,8.28,6.13,0.87,0.89,9.37,0.28,4.68,6.5,2.86,9.71,12.87,13.91,3.18,113.98,18.13,8.14,,5.98,,8.2,3.36,12.71,10.81,9.01,0.75,,,,,16.33,0.86,2.02,0.89,,,7.32,10.3,1.24,1.55,8.52,0.71,7.68,36.49,20.35,26.11,,13.74,,8.7,16.94,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,,72.14,,,0.6,,,,,,13.8,80.48,,,76.95,,0.74,0.1,13.31,2.69,212.69,135.55,51.31,,,,,,,,,,,,12.9,,,,,,81.66,,,103.88,0.0,58.81,,,,,,,,,,8.96,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,,25.64,,,5.4,,24.4,7.4,11.7,,4.1,17.63,9.56,,22.26,1.49,6.9,0.32,188.44,10.02,,4056.19,192.75,7.15,5.78,,1.95,9.56,14.63,11,24.91,,,,7.26,6.84,0.14,29.15,7.07,9.56,,19.72,,,238.31,98.12,1.3,,20.33,,38.02,5.05,20.37,20.37,3.77,4.14,,,,11.42,14.21,0.79,2.14,0.57,,,14.21,,2.13,0.91,5.05,10.02,3.36,98.66,8.51,21.13,,9.92,,6.63,11.21,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,22.21,54.8,,,,,83.5,3,2,60.37,4.3,56.07,8.1,1.83,56.65,1.9,,,16.13,1.09,,17.43,31.14,3.35,1.49,,1.09,5.54,14.7,11.39,19.19,11.35,9.79,9.54,9.38,6.8,0.37,48.88,7.24,5.54,16.21,,13.42,2.32,12.25,62.98,3.05,,33.94,,55.58,3.64,20.16,19.58,,6.67,,,,,13.6,1.32,2.64,,,,9.33,16.37,,1.42,8.02,1.09,6.77,19.17,12.97,18.21,,8.41,,7.37,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,12.26,50.11,,2.8,19.2,16.1,9.4,8.1,20,15.47,9.1,49.66,1.53,,51.93,9.47,1.12,1.43,173.65,2.51,143.41,37.79,66.74,0.75,0.35,,0.17,0.89,16.21,15.49,18.19,15.29,14.41,4.56,5.01,6.17,0.55,27.55,5.3,0.93,18.5,23.66,7.95,7.01,153.85,47.46,31.85,,26.41,,28.95,7.48,20.17,20.05,0.91,5.32,,0.64,0.62,,19.32,1.13,2.9,1.43,,24.42,16.73,19.75,0.86,1.6,9.46,1.87,22.11,104.9,33.53,39.95,,32.77,,3.4,33.08,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,24.99,57.28,22.78,,1.1,,,21.6,,,,54,,19.53,56.01,15.59,2.12,37.96,73.9,2.84,113.83,72.47,38.56,,0.01,,,,,,,,1110.57,9.02,11.45,,0.83,,,,,,,19.02,59.08,60.52,,,,,,5.56,,,,11.96,,,,,,1.25,,1.55,27.99,16.46,739,,,4.59,14.96,2.5,,,,,,,,0.05,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,,17.35,,0.3,27.8,,,,53.9,,12.1,6.9,14.44,0.58,12.7,1,0.3,0.1,2.77,1.17,37.17,90.19,30.93,7.2,,,,14.44,48.4,9.52,18.48,22.41,7.64,1.07,1.1,2.07,,5.94,17.4,14.44,12.65,,,2.51,4.04,11.81,0.87,,,,2.95,,,,,0.34,,,,,5.76,0.69,,,,,3.29,,,,,0.88,,4.27,2.69,,,2.97,,1.24,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,32.74,6.21,,50,,,73.5,63.7,,,16.95,,,26.48,,0.33,0.06,3.24,0.5,9.94,68.22,5.9,24.05,,,,,373.98,26.36,,293.39,29.68,1.82,2.09,0.27,,,,,,46.1,62.2,4.48,15.74,67.28,,,,,,,,,,0.25,,,,,,0.21,,0.31,,,,,,,,0.5,,0.5,0.35,,,,,33.27,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,3.79,35.79,,2,,2.1,1.3,2.7,,10.56,4.6,39.03,5.27,3.9,37.76,1.85,0.11,0.06,9.52,1.29,71.68,78.98,50.88,4.13,1.99,,0.76,5.27,16.32,11.24,31.43,14.52,10.59,1.48,1.56,6.13,0.23,4.97,4.9,5.35,12.92,11.09,5.48,2.53,10.65,20.12,3.81,,5.68,,9.82,3.51,17.93,14.49,2.63,1.02,,,,,20.43,0.89,,,,,11.58,21.04,2.56,1.46,,0.74,4.6,26.13,10.25,19.61,,8.11,,4.52,12.69,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,,34.57,,,92.9,,22.5,27.1,2.3,,19.9,26.5,,,32.33,9.68,0.61,2.03,116.09,2.5,138.61,57.9,85.51,0.47,0.04,,,,120.26,39.36,120.88,30.28,20.75,5.81,7.74,0.83,0.82,6.4,0.83,,23.23,21.18,39.1,21.18,128.25,48.38,13.71,,7.52,,5.64,3.31,104.59,38.7,0.83,7.81,,,,,122.09,0.91,5.08,1.49,,30.96,89.45,513.7,1.55,2.74,14.98,1.78,2.68,20.52,2.55,3.25,,2.93,,0.94,196.76,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,15.22,30.16,11.66,,13.6,11.6,12.4,19.2,9.8,9.92,13.2,16.05,1.18,13.7,23.54,6.63,0.2,0.17,179.15,1.39,90.5,41.58,51.53,1.1,0.25,,0.16,0.63,24.45,20.1,25.39,21.21,17.81,5.85,6.19,4.09,0.65,24.37,4.06,0.63,24.42,13.39,7.53,5.93,168.36,35.41,15.26,,19.27,,25.41,4.34,31.21,26.98,2.75,5.96,,1.57,1.55,,24.71,1.06,,1.45,,,22.88,24.58,2.62,1.86,,0.84,9.18,88,14.26,14.85,,10.87,,,40.26,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,,66.92,,0.1,9.8,,,,,,3.3,82.31,,,76.31,3.85,0.51,0.53,91.98,1.19,,8.81,51.9,2.07,0.41,,,,19.72,14.53,16.15,12.73,11.79,1.31,1.42,5.07,0.54,8.77,6.76,,18.79,,7.86,5.41,98.07,43.67,6.52,,3.57,,9,2.62,36.5,21.44,,1.31,,,,,14.93,0.94,,0.93,,,14.34,17.42,,1.12,,1.19,3.97,121.19,10.36,7.58,,7.38,,0.95,29.11,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,4.81,19.38,,,18.8,,49.2,,,68.65,44,17.84,,3.32,17.7,3.28,1.12,0.74,31.19,1.91,,8.9,23.62,3.43,0.68,,,,11.49,9.44,18.75,8.87,7.39,0.6,0.76,8.7,0.55,4.06,4.91,,18.9,,19.25,27.44,60.33,15.09,2.78,,3.63,,4.92,2.11,23.99,24.52,3.03,0.87,,,,,21.41,0.52,2.96,0.72,,91.74,18.09,35.16,,1.53,8.02,1.91,5.41,174.9,13.05,9.62,,7.13,,,79.97,,,5,1531027429.0,Services to the Health Industry,Health Services
