Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRNO,,68.18,,12.8,14.9,12.9,18.3,14.2,12.3,85.98,4.87,0.3,75.03,3.76,1.64,0.21,65.32,1.65,,276.69,,3.09,0.27,,1.17,2.63,35.95,25.4,50.04,,,,19.58,2.78,0.75,39.13,2.22,2.76,,15.88,,,72.06,75.56,5.38,,46.81,,41.21,1.96,36.09,44.86,3.68,16.86,,1.44,1.49,31.74,43.02,2.02,1.13,,,30.36,34.08,3.16,1.68,2.05,1.65,4.2,,5.02,5.77,,3.78,,,53.98,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,62.39,0.6,7.9,10.7,,,,2.3,80.49,7.81,,67.86,10.13,4.34,6.7,116.55,6.04,,43.8,42.94,0.12,0.03,,0.64,4.2,11.59,9.38,25.92,11.09,9.92,3.47,3.66,8.63,0.77,14.1,3.5,4.27,15.86,12.25,2.45,,116.43,49.63,,,27.69,,31.55,2.75,15.02,15.34,3.41,4.04,,0.91,1.08,,28.83,1.67,0.84,,259,21.53,11.62,2.81,1,4.11,6.04,14.6,152.16,17.28,19.42,,15.58,,5.1,13.54,,,10,24589470070.0,Investment Managers,Finance
TROX,,59.84,,1.4,21.3,,,,,64.29,10.86,,61.72,1.34,0.36,0.09,15.45,2.84,210.32,66.15,44.47,6.24,1.52,,,3.26,25.39,10.63,,10.13,6.39,1.54,1.76,3.94,0.32,,,3.26,17.42,13.75,,1.93,13.75,16.21,1.25,,,,6.53,1.25,,,,0.83,,,,,,,1.06,,,13.19,,,0.74,1.43,0.95,,5.21,3.69,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,,57.91,,,4.7,,,9.3,3.8,67,9.31,7.31,61.31,0.65,0.31,0.06,39.78,0.96,51.52,247.18,81.03,6.79,2.15,,0.99,6.89,17.85,12.55,,14.49,10.66,7.17,7.38,5.6,0.24,,,7.1,12.47,,,6.48,50.2,48.65,2.65,,18.34,,43.02,2.07,19.48,14.32,,3.47,,,,,,1.57,0.9,,,7.66,348.15,,4.03,3.85,0.85,2.44,8.17,6.2,8.82,,4.51,,,20.72,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,34.82,2.2,,,7,,,9.5,15.3,0.66,,27.92,1.96,0.22,0.08,23.44,2.59,93.3,45.88,62.13,3.21,0.66,,0.09,0.66,16.85,9.94,40.08,,7.76,1.29,1.56,5.93,0.5,3.8,3.55,0.66,9.79,,,7.57,33.84,22.96,4.11,,5.78,,7.05,1.44,19.06,12.95,,1.12,,,,,28.49,2.06,0.77,,,11.74,17.14,,0.67,7.37,1.43,3.87,15.02,6.98,7.83,,4.3,,2.67,31.25,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,4.56,67.14,,15.8,11.9,,29.3,,14.6,72.48,0.96,,69.38,2.02,0.48,0.09,78.98,1.47,,68.66,63.74,8.17,1.36,,0.12,0.53,141.57,30.3,60.4,23.98,17.6,5.04,5.28,0.71,0.36,8.74,2.19,0.53,21.35,4.63,22.43,6,91.97,61.39,2.15,,,,16.13,3.82,,23.44,,3.97,,,,,45.79,,,,,23.71,,,1.92,,1.47,,29.76,1.36,,,7.83,,3.32,43.88,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TS,,65.75,0.4,19,104.4,309.3,,47.1,47.8,66.73,5,,68.56,6.1,1.24,5.03,35.56,3.62,166.24,45.43,65,0.13,0.04,,0.16,3.06,3.76,3.37,4.7,5.72,4.74,1.36,1.2,26.6,0.8,25.39,18.24,3.4,7.41,26.35,,,55.19,41.7,40.41,,26.31,,29.04,1.25,5.33,5.34,0.14,1.41,,,,,5.54,0.57,0.64,,3.35,4.73,4.95,0.21,0.72,1.36,2.27,20.24,45.21,28.49,25.11,,24.39,,3.38,19.12,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,1.21,73.39,2.4,6.4,40,18.2,13.7,,13.6,78.77,6.39,5.63,76.8,5.54,0.18,0.08,253.17,1.5,108.63,53.13,,2.69,2.34,,0.41,1.65,21.56,17.03,54.95,21.66,16.73,2.13,2.19,4.64,0.23,3.99,2.12,1.73,24.82,22.36,9.27,5.16,245.0,35.92,31.8,,7.61,,10.16,12.72,25.1,25.1,1.17,1.9,,0.96,1.61,,47.78,4.03,1.12,,,20.81,30.55,1.12,2.47,14.55,0.28,12.37,23.37,22.2,53.72,,17.04,,0.74,39.63,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,64.52,,17.5,,10.1,46.1,,3.1,65.67,,,65.48,6.2,1.61,1.92,33.5,6.17,107.78,50.66,39.24,0.5,0.1,,,,17.02,7.46,14.06,,4.6,1.65,2.41,5.88,0.83,17.18,6.74,,,16.94,,,33.43,24.85,,,36.45,,14.15,1.5,7.2,17.25,2.1,2.58,,,,,15,1.06,1.42,,2.99,5.41,8.48,1.38,1.02,1.51,5.15,19.33,10.83,8.5,24.31,,8.73,,1.11,18.41,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,52.98,,36.6,,48.4,144.9,14.6,42,68.29,,,59.57,10.83,1.01,3.04,188.14,1.73,63.59,69.02,11.63,0.65,0.15,,,,61.79,42.3,143.64,58.47,36.55,5.57,6.47,1.62,0.59,4.5,0.73,,60.3,20.56,27.34,18.58,383.56,18.25,56.99,,15.5,,9.19,9.56,43.65,65.33,1.13,6.78,,,,,150.64,5.3,0.88,,106.29,49.52,51.54,2.61,7,9.66,1.25,16.29,24.79,15.67,28.85,,24.88,,,264.99,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,28.91,69,,23.5,4.8,18.4,18.3,,17.3,75.4,1.64,24.21,70.16,7.21,1.88,1.81,138.26,2.4,87.65,86.63,11.31,0.62,0.27,,0.35,1.33,21.86,14.23,59.67,13.41,9.44,6.44,10.03,4.57,0.63,13.19,1.27,1.47,18.32,21.71,14.31,15.83,113.67,54.36,76.79,,38.79,,42.63,5.33,26.66,26.71,1.27,8.53,,1.13,3.91,,64.4,2.29,1.39,,153.62,14.91,27.09,0.94,2.51,5.37,2.13,16.02,33.31,22.92,26.24,,24.16,,1.28,33,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,,46.82,0.8,6.8,4.6,,,,8.1,38.37,5.8,7.17,44.33,2.82,0.24,0.15,53.38,1.49,38.93,18.17,16.43,11.6,0.53,,,3.6,,32.6,46.39,21.08,10.34,0.51,0.51,,0.49,1.11,3.07,3.65,26.27,,,1.39,85.39,4.7,0.4,,,,0.28,1.05,,,,0.35,,,,,32.38,,0.61,,,8.28,,,0.62,8.58,0.67,,,,,,0.42,,,9.08,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,42.59,70.46,1.7,4.7,12.3,21.9,30.3,19.5,14.4,74.44,1.62,34.86,71.79,5.25,0.18,0.23,288.13,1.13,68.16,63.92,60.64,1.52,0.68,,0.33,1.06,24.49,21.79,32.85,21.63,19.31,3.61,3.88,4.08,0.36,11.82,3.19,1.15,28.17,18.46,10.45,6.79,217.66,33.13,12.34,,11.45,,16.37,9.36,32.78,32.08,2.23,3.75,,1.56,1.71,,31.76,,2.66,,,27.81,31.97,1.98,2.38,,0.78,10.86,116.35,21.29,31.56,,17.27,,2.07,47.47,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,44.38,1.2,12,10.8,3.7,11.7,,11.6,35.47,2.43,,40.13,5.2,0.2,0.17,94.45,1.9,135.19,59.03,29.97,2.01,0.77,,0.32,1.46,23.04,18.29,67.26,,,,2.32,4.34,0.42,3.45,1.6,1.52,,14.71,,,115.92,34.65,9.91,,7.24,,12.78,6.49,30.18,22.22,2.47,2.18,,1.16,5.45,,62.85,4.32,0.88,,,32.27,109.04,1.89,1.88,18.85,0.75,9.07,35.42,17.33,22.45,,18.89,,1.91,29.89,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,22.19,61.94,,27.4,,16.8,,17.9,31.6,56.9,,,61.64,10.11,0.55,5.85,83.44,1.72,,1942.11,453.28,0.84,0.11,,,,198.91,141.96,73.4,58.06,43.63,16.61,20.49,0.5,0.44,27.92,1.33,,105.83,7.37,34.55,23.89,94.72,81.21,,,9.2,,10.3,18.84,231.81,105.77,8.01,21.46,,,,,76.89,9.41,,,25.68,69.75,485.15,16.02,7.08,18.84,1.72,4.04,25.41,8.67,8.56,,14.15,,1.63,417.25,,,10,40872750093.0,Packaged Software,Technology Services
TTE,2.57,49.51,3.6,12,4.3,50.5,,88.8,29.4,57,5.39,0.77,51.84,1.83,0.38,0.68,64.33,1.12,50.04,88.81,39.39,0.96,0.43,,0.36,4.88,4.43,3.24,7.28,5.08,3.62,0.75,0.76,22.57,0.41,10.49,15.28,4.98,7.1,29.91,,,66.69,28.86,11.41,,9.78,,14.7,1.31,7.42,7.42,0.47,0.72,,,,,6.82,0.78,0.92,,,3.88,5.23,0.39,0.47,1.83,0.9,7.35,33.78,19.32,18.6,,9.71,,15.37,16.2,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,27.15,,9.6,18.1,13.3,13,,13.7,12.16,17.75,,21.19,2.33,0.36,0.14,12.91,1.57,,17.91,58.22,4.24,1.88,,0.34,8.06,10.64,6.2,28.03,,,0.66,0.64,9.4,0.27,3.12,9.36,0.95,5.61,34.67,4,2.42,75.18,22.95,2.32,,1.63,,6.72,1.04,15.01,8.4,0.54,0.24,,0.66,0.59,,10.69,,0.22,,,4.65,78.74,0.63,0.27,,1.57,1.89,36.09,8.77,7.09,,6.02,,,7.55,,,10,1299715224.0,Information Technology Services,Technology Services
TTMI,4.43,50.22,1,7.4,,3.3,16.4,0.9,6.2,47.81,,,48.99,1.91,0.59,0.42,15.13,1.97,37.09,67.6,68.2,3.59,0.65,,,,18.61,7.77,27.41,,,,0.92,5.37,0.46,1.21,4.97,,,9.54,,,15.08,18.39,2.53,,,,5.24,1.04,,13.48,33.7,0.69,,,,,20.39,1.3,1.11,,,7.18,15.52,,0.59,2.84,1.67,,14.49,4.41,,,,,1.95,21.61,,,9,1349287169.0,Electronic Components,Electronic Technology
TTWO,43.1,39.57,,33.8,,,,,7.3,49.59,,17.75,40.32,2.41,0.34,0.26,146.33,0.82,,15.09,48.39,8.96,0.41,,,,,71.78,,,20.12,3.97,5.24,,0.57,,,,23.27,,10,17.78,142.58,36.99,,,,,,2.93,,,,4.59,,,,,,,1.07,,,,,,2.2,,0.82,,,,,,,,,541.96,,,7,24270515215.0,Packaged Software,Technology Services
TU,,46.69,,5.6,7.1,1.1,,,4.6,44.71,8.71,1.37,46.13,1.04,0.09,0.03,17.32,0.67,26.49,49.84,56.4,4.26,1.7,,2.72,6.3,25.74,9.51,47.95,20.21,8.54,2.97,3.07,3.89,0.29,6.48,3.76,6.47,22.97,3.33,,4.4,23.16,62.32,1.75,,4.2,,11.32,2.14,40.19,43.63,39.66,1.72,,3.49,2.11,,26.77,,0.82,,,7.61,31.58,,1.73,,0.62,1.51,13.83,5.11,5.13,,3.32,,,17.86,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,4.62,51.86,,,,,2.6,,8.9,51.52,,,53.61,7.08,9.02,101.41,1.94,9.69,112.6,28.43,19.46,,0.01,,,,,,9.81,,,0.09,1.36,,0.91,13.81,2.81,,,,,,2.19,46.37,,,,,,1.15,,,,4.65,,,,,33.43,,,1.6,1.48,33.43,,,,1.15,9.31,,,,,,,,0.5,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,43.72,0.8,13.1,,,,,,27.61,3.38,,38.72,1.06,0.91,0.34,2.97,1.76,10.25,131.18,57.04,6.11,0.82,,,3.38,,7.18,44.26,14.97,3.63,1.3,1.51,,0.45,2.26,5.5,3.38,,6.09,,,8.49,33.72,0.46,,,,4.77,0.24,,,,0.39,,,,,14.65,,0.18,,,1.59,,,0.16,0.37,1.73,,,,,,2.04,,165.07,2.78,,,9,1853793125.94,Major Telecommunications,Communications
TVTX,,44.82,,,,,,,,46.12,,,44.36,,3.19,1.4,8.19,3.47,338.78,677.44,34.63,,2.02,,,,,,,,,2.15,2.2,,0.26,,,,,,,10.46,18.97,93.48,,,,,,3.08,,,,3.04,,,,,,,0.48,,21.55,,,,,6.4,3.41,,,,,,,,,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,29.96,64.48,,4.7,4,12,19.9,14.8,9.9,56.26,0.35,12.59,63.74,12.83,1.91,62.14,105.66,2.57,,119.81,73.78,0.04,0.01,,0.16,0.35,41.58,30.26,30.12,34.29,26.02,13.66,15.4,2.41,0.76,51.14,3.04,0.35,45.73,15.33,13.2,10.27,95.28,65.6,,,27.27,,37.05,4.17,61.81,46.97,5.22,16.82,,,,,32.9,5.73,,1056.9,36.83,30.16,40.02,3.61,2.69,15.75,2.57,5.6,847.71,8.42,7.08,,7.87,,0.53,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,24.4,1.3,18.4,,,,,14,11.23,,,18.56,1.88,0.63,0.3,2.8,2.69,,2.27,53.35,17.3,0.44,,,,,61.51,29.99,5.73,9.33,1.22,1.07,,0.58,3.56,4.44,,14.91,,,,0.0,31.42,,,,,,1.17,,,,0.78,,,,,22.01,,,,,18.21,,,,,2.69,,,,,,,,16.01,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWST,88.22,53.48,,13.2,,3.2,,8.3,23.3,43.1,,55.31,50.75,6.9,4.77,3.39,38.26,5.98,79.64,29.83,55.45,,0.16,,,,,,,,,,7.73,,0.81,,,,,,,,51.66,35.79,,,,,,3.75,,,,8.32,,,,,,,,13.14,8.93,,,,,4.9,5.51,,,,,,,,,,,,,1202449039.0,Biotechnology,Health Technology
TX,,57.65,,19.5,,4.6,23.6,,26.3,62.74,7.38,,60.82,2.78,1,1.6,39.15,3.17,107.08,43.11,44.65,1.14,0.19,,0.39,7.38,4.49,3.09,6.84,4.94,3.22,0.51,0.37,22.27,0.51,5.39,12.35,8.41,,28.05,,,43.14,20.21,17.57,,3.84,,12.48,0.62,11.48,5.29,0.84,0.45,,0.27,0.43,,8.12,0.4,0.87,,28.37,3.31,10.56,0.52,0.3,0.66,1.86,3.32,13.21,8.27,5.51,,11.12,,2.55,6.75,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,46.67,,,,29.9,25.9,39.8,21.4,37.74,,,44.39,12.57,3.06,4.08,44.79,4.69,140.22,37.86,57.64,,0.13,,,,,,,,,7.58,8.31,,0.77,,,,,,,15.81,61.84,66.15,,,,,,7.2,,,,8.49,,,,,,,,32.46,14.36,,,,,7.4,4.11,,,,,,,,,,,,,5839207755.0,Biotechnology,Health Technology
TXRH,25.81,74.5,1.3,8.6,82.8,55.2,112.4,44,26.2,70.4,3.69,24.58,74,6.15,0.14,0.14,149.61,0.48,3.52,11.2,7.51,1.5,0.68,,0.48,1.47,29.63,20.78,48.93,24.44,17.56,2.02,2.3,3.37,0.41,4.71,2.18,1.51,28.21,21.45,15,8.91,125.43,15.87,,,6.58,,7.77,8.76,33.03,32.47,1.94,2.17,,1.8,1.84,,46.11,3.88,1.29,,,17.79,31.76,1.67,2.78,10.42,0.43,11.86,17.76,18.48,28.25,,12.18,,2.27,56.47,,,10,6756943625.0,Restaurants,Consumer Services
TXT,15.28,66.42,5.2,11.9,,28.2,45.4,29.5,10,74.07,0.09,9.95,68.95,2.85,0.5,0.56,89.39,1.92,126.18,36.9,39.33,2.49,0.55,,0.02,0.09,16.15,12.06,21.75,13.32,10.25,1.29,1.37,6.19,0.42,6.31,5.01,0.09,14.37,7.33,9.68,4.3,84.23,16.65,13.68,,6.73,,7.7,2.47,19.55,16.77,8.83,1.33,,1.19,1.2,,20.68,1.66,1.39,,,14.16,21.13,,1.24,3.68,1.03,5.58,23.93,9.48,13.08,,6.73,,6.7,24.76,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,30.47,56.89,,12.3,,13.9,18.5,,19.3,61.26,,8.62,57.78,7.45,0.18,0.25,438.14,0.86,,41.81,111.01,1.78,0.24,,,,86.36,48.8,58.52,64.08,46.17,9.05,9.82,1.16,0.63,16.78,1.77,,49.56,15.82,19.7,8.96,428.93,44.12,9.25,,8.5,,11.2,6.31,112.63,76.46,5.97,9.6,,3.24,2.35,,57.27,,1.04,,,49.25,83.85,5.39,2.85,,0.86,3.58,103.71,5.93,5.98,,4.13,,2.05,109.81,,,10,15795394164.999998,Data Processing Services,Technology Services
U,6.38,36.04,,3.6,,26.1,,,8.1,25.58,,,31.93,1.25,1.78,0.59,27.01,2.6,,10.32,103.29,,0.85,,,,,,68.51,,29.4,6.81,5.6,,0.44,8.17,1.72,,,,,0.11,53.1,66.46,,,,,,3.27,,,,4.77,,,,,58.04,,,,,44.13,,,,,2.6,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,63.75,0.8,6.9,,39.4,,,9.1,70.89,,6.52,67.94,2.82,0.71,0.71,8.44,2.13,139.34,77.96,46.22,3.82,0.68,,,,17.29,10.94,17.9,13.88,9.1,0.74,0.73,5.78,0.43,4.09,6.27,,17,,16.04,,9.99,45.73,70.31,,6.98,,4.71,1.77,9.38,12.06,,0.7,,,,,16.65,1.13,0.38,,15.35,9.65,19.41,,0.97,2.28,1.38,8.27,11.39,7.07,19.95,,12.15,,2,35.17,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,64.59,0.8,6.9,,39.4,,,9.1,72.46,,,69.33,2.82,0.71,0.71,8.83,2.13,139.34,77.96,46.22,3.82,0.68,,,,17.29,10.94,17.9,13.88,9.1,0.74,0.73,5.78,0.43,4.09,6.27,,17,,16.04,,10.52,45.73,70.31,,6.98,,4.71,1.77,9.81,12.61,,0.7,,,,,16.66,1.13,0.38,,15.22,9.67,19.41,,0.97,2.28,1.38,8.27,11.39,7.07,19.95,,12.15,,2,35.32,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,59.29,,14.1,,,,66.6,43.3,56.37,,,60.16,1.08,0.65,0.42,44.14,0.83,12.64,36.89,13.82,6.67,3.69,,,,6.73,6.73,,11.24,5.7,0.63,0.65,14.86,0.13,,,,4.49,14.97,7.95,0.79,66.73,28.3,2.91,,4.88,,9.61,1.55,5.6,4.4,,0.27,,,,,,1.17,0.5,,,2.12,,,2.24,6.98,0.76,3.68,12.57,10.79,33.2,,5.99,,14.85,10.34,,,8,14988672806.0,Airlines,Transportation
UBER,96.9,70.94,,,,,,,41,76.13,,44.71,72.2,4.05,0.57,0.48,81.3,1.19,,12.1,28.06,2.97,1,,,,58.92,46.08,51.77,52.6,41.83,4,4.67,1.7,0.29,9.02,1.99,,60.37,,27.72,16.18,53.64,39.76,1.75,,5.06,,2.98,14.97,94.53,439.46,,4.5,,,,,50.5,44.43,,,,47.29,67.19,,,100.37,1.19,5.45,86.41,11.52,21.39,,3.48,,0.04,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,27.2,61.98,,12.6,,,,,4.5,62.28,,14.12,61.13,2.87,0.99,0.48,44.91,2.88,101.62,50.77,40.99,6.21,0.76,,,,62.47,22.72,38.98,,,,1.35,1.6,0.45,3.46,2.99,,,19.93,,,28.45,15.99,0.72,,,,2.04,2.4,,144.87,14.63,1.18,,12.54,2.9,,33.41,6.01,1.81,,,14.79,30.37,8.75,1.42,5.61,1.67,,4.79,2.41,,,5.18,,1.39,47.27,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,42.91,34.54,,,,,,,11.3,41.85,,38.03,35,2.29,1.25,68.63,10.94,1.66,,9.15,46.4,,0.02,,,,,,,,,,1.77,,0.48,,,,,,,,0.0,57.53,,,,,,4.81,,,,2.23,,,,,,,,18.53,6.92,,,,,5.58,1.66,,,,,,,,0.38,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,50.19,,3.7,,10.6,,2.7,5.5,62.17,4.89,,53.67,0.94,,,37.28,0.31,67.63,38.82,,4.43,1.5,,4.26,4.54,27.04,13.21,34.32,51.19,17.34,10.6,10.97,3.7,0.35,31.97,4.24,4.54,81.93,9.62,,,49.22,24.12,1.56,,27.3,,17.63,3.11,27.82,125.95,27.99,7.56,,10.9,1.93,15.75,23.67,4.17,0.74,,,14.78,13.78,24.53,1.52,3.11,0.31,3.98,343.38,6.35,10.95,,2.51,,3.76,44.38,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,11.64,44.05,,6.3,42.8,26.8,,13.1,8.2,49.92,2.98,5.05,44.14,1.13,0.44,0.06,17.18,1.14,,,70.86,3.88,1.55,,0.97,3.71,10.61,8.02,22.68,,15.18,,8.87,9.43,0.35,39.1,8.06,3.94,81.79,3.6,,,18.16,67.99,1.76,,59.6,,29.93,1.76,8.1,26.11,6.69,4.89,,,,12.34,12.46,1.5,,,,12.46,,,0.89,1.95,1.14,8.3,265.7,12.07,25.11,,4.04,,4.33,17.18,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UFPI,32.6,52.31,,26.7,30.1,24,26.4,46,11.4,67.02,3.34,7.33,55.75,8.29,2.03,3,115.61,4.41,53.21,15.17,35.16,0.47,0.13,,0.14,1,9.36,7.85,8.22,,,0.61,0.89,10.68,0.75,10.8,10.9,1.13,,26.38,,,73.24,19.66,50.35,,7.13,,8.96,2.38,14.35,14.35,0.44,1,,0.46,0.29,,9.01,1.36,1.78,53.05,4.82,7.27,8.66,0.57,0.88,2.88,3.12,13.37,36.47,20.9,18.42,,18.08,,3.13,24.14,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,43.05,68.83,,12.9,,26.7,18,,20.5,72.63,,0.27,70.84,10.3,0.09,0.16,215.82,2.48,79.43,29.11,55.61,0.49,0.11,,,,29.21,25.48,46.93,,,,4.2,3.42,0.71,7.71,2.17,,,21.06,,,145.12,28.05,16.82,,11.23,,15.33,5.76,36.89,34.65,1.73,4.18,,,,,46.55,4.83,2.88,,62.02,35.83,51.68,1.78,3.66,15.17,1.28,11.4,38.47,16.98,17.24,,14.51,,1.7,81.75,,,10,1248563809.0,Industrial Specialties,Process Industries
UGIC,,50.52,,0.5,3.9,,2.1,,10.8,47.39,17.9,,49.43,1.07,0.09,0.03,57.9,0.98,50.88,79.89,53.59,13.9,1.67,,,12.53,,,22.89,,,,,,0.28,,0.23,12.53,8.58,12.89,,,0.0,59.59,2.08,,,,9.72,,,,,0.64,,,,,9.75,,,,,3.61,,,,,0.79,,,,,,6.11,,3.4,,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,119.69,52.23,22.7,45.4,46.6,35.1,56.8,4.1,19.1,39.77,1.5,51.63,47.86,4.79,0.55,0.47,5.94,1.66,12.87,16.29,12.75,2.03,0.98,,0.16,0.85,7.37,6.07,15.39,10.12,7.34,0.29,0.32,13.57,0.35,2.09,8.18,1.18,14.51,25.05,,,3.56,7.39,2.48,,1.94,,3.57,2.35,13.26,13.98,1.13,0.26,,,,,12.73,1.34,1.12,,,8.39,15.96,0.66,0.92,2.9,1.28,6.81,59.83,20.96,19.71,,13.6,,3.89,18.56,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,0.86,49.38,,15.6,,21.8,33.8,6.9,13.8,56.75,,15.17,50.4,1.74,1.12,0.28,65.49,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.34,8.99,,,,,3.02,6.52,0.37,,,,,11.14,,,61.3,85.95,4.91,,11.64,,21.34,1.81,21.08,19.2,1.31,2.23,,0.85,,,,1.24,1.12,,,8.84,,1.13,,1.81,1.42,3.58,9.12,6.66,9.83,,5.87,,6.21,16.25,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,7.73,51.03,,15.6,,21.8,33.8,6.9,13.8,57.91,0.27,17.88,51.98,1.74,1.12,0.28,64.13,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.27,15.34,8.99,,,,,3.02,6.52,0.37,,,0.31,,11.14,,,60.14,85.95,4.91,,11.64,,21.34,1.81,20.65,18.8,1.28,2.22,,0.84,,,,1.24,1.12,,,8.84,,1.12,,1.81,1.42,3.58,9.12,6.66,9.83,,5.87,,6.21,16.19,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,28.01,69.46,7.6,7.2,58.7,3.8,,,14.7,76.67,1.06,20.93,72.22,2.93,0.06,0.02,174.6,1.4,51.52,310.2,54.31,3.14,0.87,,0.08,0.47,14.66,9.79,31.92,12.2,8.77,1.09,1.17,6.82,0.44,3.67,4.47,0.47,15.18,10.68,,6.24,167.7,89.27,5.81,,5.03,,8.23,1.91,17.05,16.63,2.82,0.85,,1.23,2.02,,23.3,1.98,0.78,,,9.67,17.59,2.73,0.9,5.29,1.29,5.23,15.77,9.72,11.87,,7.46,,2.8,17.15,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,41.31,1.7,25.5,26,7.7,5.1,,17.9,35.28,2.16,,38.88,6.59,0.34,0.09,111.27,3.84,228.36,50.32,31.36,1.92,,,0.39,2.16,15.36,14.85,,,,3.46,4.31,6.51,,,,2.16,,13.77,,,327.3,40.14,6.95,,19.83,,28.07,,18.09,18.09,1.1,3.58,,0.58,,,,,0.51,,,,,1.8,1.59,,1.47,27.47,64.67,53.55,,,42.67,,,20.8,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,,45.33,1.6,5.9,0.4,3.3,,,5.1,28.2,4.21,,39.01,3.27,0.25,,49.14,0.76,,,37.59,,,,0.66,3.79,10.57,9.18,17.56,13.25,11.36,2.23,1.84,9.46,0.24,12.9,6.8,3.79,16.67,4.34,0.5,3.17,57.79,,9.3,,10.88,,16.2,6.2,17.66,17.39,,1.91,,,,,14.85,,0.81,,,12.05,11.33,,1.46,,0.54,8.37,96.68,19.75,34.38,,11.08,,5.18,16.71,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
