Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ROST,16.36,41.51,2,16.3,67.5,77.4,185.1,,139.31,19.6,36.03,1.83,13.28,40.18,5.6,0.96,0.8,139.26,1.56,57.83,51.43,2.86,1.81,1.14,,0.23,1.04,17.17,14.84,29.56,17.29,14.87,2.12,2.28,5.82,0.35,7.71,3.52,1.06,20.86,21.23,9.61,5.25,135.5,27.83,36.26,,9.82,,12.06,9.01,22.46,22.46,2.34,2.2,,1.95,1.59,,28.68,3,1.03,,,19.73,25.78,1.23,2.2,9.01,1.05,14.44,42.12,28.33,43.19,,23.99,,3.19,32.24,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,10.08,43.48,,7.9,,,29.4,75.3,1.77,3.5,27.04,,,38.72,0.34,2.03,0.33,7.89,2.7,,123.66,45.42,5.36,0.67,,,,,10.75,11.32,30.18,8.42,3.03,3.28,,0.48,28.97,13.25,,7.92,,,6.8,9.54,77.37,,,,,,0.91,,,,2.38,,,,,8.52,,,,,5,28.27,,0.86,,2.7,,,,,,,,,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,43.84,,,,13.1,,,7.84,16.7,23.8,,4.43,36.8,0.83,0.77,0.43,39.02,1.17,,16.45,62.46,9.19,,,,,46.22,27.56,19.97,29.44,25.93,3.43,3.68,2.16,,18.67,6.3,,16.69,,16.28,6.53,46.53,70.65,4.1,,5.65,,5.35,,61.94,15.55,,3.33,,,,,17.27,,,,,15.77,44.42,,6.79,,1.17,3.14,73.55,6.99,,,2.83,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,30.99,58.88,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,50.85,1.83,17.62,57.04,5.1,0.18,0.1,134.98,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.4,21.47,18.05,24.72,19.23,16.41,2.67,2.71,4.66,0.4,10.95,4.6,1.5,24.43,13.27,10.73,2.97,102.09,41.45,8.26,,8.43,,12.53,6.56,28.3,26.71,2.07,2.38,,,,,21.67,4.99,1.51,,,17.14,21.2,2.5,2.3,20.96,1.48,9.35,30.3,17.42,25.31,,13.18,,4.96,39.47,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,5.19,32.66,,5.6,38.7,,30.7,,,,32.02,3.21,2.6,30.72,1.62,1.51,0.23,26.01,1.54,,,,3.96,1.11,,0.42,3.21,9.01,9.01,6.18,8.27,8.27,6.49,7.64,11.1,0.38,123.53,24.42,3.21,5.88,,31.81,10.58,33.28,,7.46,,50.53,,68.13,1.68,10.12,13.17,,6.79,,,,,5.5,1,,,,5.5,,,,1.69,1.54,6.81,,11.68,17.61,,10.12,,3.29,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,66.57,0.7,33,,,,,123.58,13,72.92,0.93,,69.8,1.71,0.23,0.15,34.34,0.54,,25.54,32.77,1.75,0.47,,0.37,0.93,14.25,9.39,30.87,9.36,7.39,3.46,4.21,7.02,0.53,13.64,3.84,0.93,11.56,,34.63,6.93,18.93,24.71,3.02,,20.67,,15.48,2.14,17.08,39.56,,3.56,,,,,25.94,1.94,1.94,,,8.67,21.38,,1.3,2.14,0.54,6.7,10.92,10.9,12.83,,4.39,,1.37,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,17.2,39.48,6.2,,115.4,16.6,,,101.78,,27.43,2.04,1.83,35.77,1.49,0.45,0.03,49.52,1.02,7.82,11.62,12.64,4.59,19.64,,0.35,2.04,10.98,8.42,63.17,,,3.31,3.31,9.11,0.04,5.25,3.39,2.04,21.51,22.49,,5.23,50.15,62.13,2.65,,8.59,,30.81,16.84,18.34,17.49,2.46,2.3,,,,,36,,,,,7.82,55.01,0.7,8.52,,0.96,4.13,20.85,15.78,107.47,,13.92,,,30.95,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,52.73,51.25,,15.2,5.3,10.6,23.2,,170.9,9.8,48.54,1.04,10.9,50,1.77,0.38,0.08,172.02,2.45,121.08,52.49,52.16,4.78,0.9,,0.15,0.81,24.09,13.78,34.47,,,2.77,2.72,4.15,0.45,7.88,4.27,0.81,16.33,13.63,8.97,,159.5,36.3,1.6,,3.41,,10.68,1.76,54.26,18.99,3.27,1.85,,1.33,2.04,,23.49,,1.7,,,19.16,26.4,2.08,1.24,,1.35,1.41,26.48,5.07,3.34,,3.66,,,36.06,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,8.99,55.58,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,43.74,2.8,,53.28,6.62,0.25,0.21,309.03,3.31,80.53,16.42,41.8,0.88,0.21,,0.23,1.38,12.19,10.36,17.12,,13.38,1.29,1.28,8.2,0.71,7.49,6.29,1.41,17.8,25.88,,,224.9,30.2,9.58,,7.42,,9.44,2.28,16.97,16.87,0.72,1.27,,0.54,0.57,,16.73,1.74,1.83,,13.25,11.89,15.05,0.72,0.78,4.03,1.58,9.94,26.08,15.5,13.59,,11.34,,8.92,20.87,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,29.03,59.23,,3.9,7.5,17.8,16.4,16.2,8.48,14.2,60.06,1.49,8.84,60.33,3.08,0.02,0.01,210.91,0.64,3.9,49.47,41.66,2.75,1.14,,0.35,1.05,26.8,16.79,41,23.12,15.04,4.6,4.94,3.73,0.35,12.06,2.89,1.12,30.98,15.38,10.28,6.09,181.82,41.22,5.85,,12.46,,19.79,5.88,33.75,33.58,3.39,4.15,,1.86,1.72,,34.84,,1.53,,,17.43,28.82,2.6,2.16,,0.62,6.29,25.37,10.74,18.27,,8.38,,0.4,49.98,,,10,47493179179.0,Environmental Services,Industrial Services
RSI,135.76,54.34,,,,49.1,,,,23.7,50.91,,26.84,53.56,5.8,1.39,40.58,11.84,1.71,,18.31,5.17,0.14,0.08,,,,90.79,19.96,15.3,,,0.77,0.91,1.1,0.19,5.95,5.15,,32.98,,,18.62,3.73,33.75,,,,,1,13.49,,125.11,,1.21,,,,,23.81,,,,,14.13,108.27,,,,1.71,,86.16,4.58,,,,,,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,53.73,,38.8,,13.7,14.7,,5.17,12.2,52.83,2.24,,54.47,2.01,0.59,0.33,26.02,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.24,19.18,11.39,26.79,12.58,11.01,2.41,2.49,5.21,0.37,9.2,4.83,2.24,46.38,24.54,,2.51,49.13,83.26,3.79,,7.25,,13.81,2.44,26.44,17.62,0.61,1.89,,,,,20.59,,0.72,,,14.4,17.73,0.7,1.34,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.04,26.82,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,58.03,41.85,4.4,,2.4,41.9,22.8,39.6,,4.8,35.54,1.56,20.87,39.28,2.02,0.13,0.15,118.96,0.99,71.7,62.08,47.59,3.58,0.72,,0.45,2.08,24.72,16.05,26.9,20.03,14.81,2.34,2.48,4.05,0.37,9.22,4.6,2.11,19.48,10.13,10.36,8.79,125.07,19.21,4.36,,5.97,,11.06,2.59,33.99,21.91,27.39,2.03,,,,,21.96,,1.38,,,15.55,17.5,3.01,1.74,,0.73,2.91,45.63,6.93,7.61,,5.4,,3.53,22.11,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,12.85,44.9,,,,,,,,149.1,33.09,,,41.17,15.9,3.27,63.52,5.68,3.94,,71.85,33.22,,0.01,,,,,,,,,13.65,16.84,,0.77,,,,,,29.93,24.89,0.0,,,,,,,9.45,,,,13.16,,,,,,,,19.59,14.95,,,,,12.62,3.94,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,25.19,31.45,,,,,,,,16.4,29.52,,22.88,30.43,0.01,0.49,0.04,9.71,1.47,91.89,52.56,33.78,,2.38,,,,,,,,45.7,5.93,7.02,,0.24,,,,,,,7.35,17.46,13.02,,,,,,0.42,,,,1.12,,,,,,,,,,,,,,1.01,1.15,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,35.26,53.12,1.9,16.1,31.8,29.9,47.8,,18.79,19,28.33,6.5,13.42,46.13,3.8,0.11,0.1,58.94,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.17,13.44,9.05,,13.17,11.39,0.72,0.82,7.44,0.45,,,1.2,14.2,24.07,,,46.22,19.78,6.65,,3.93,,6.07,2.24,15.63,15.67,0.89,0.62,,0.5,,,,1.4,1.68,,,15.34,72.68,0.75,1.34,2.82,0.28,6.87,14.25,17.34,15.7,,9.08,,,23.48,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,6.09,55.31,1.9,16.1,31.8,29.9,47.8,,18.79,19,38.26,7.33,8.6,51.2,3.8,0.11,0.1,53.12,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.32,13.44,9.05,,13.17,11.39,0.72,0.82,7.44,0.45,,,1.35,12.79,24.07,,,41.95,19.78,6.65,,3.93,,6.07,2.27,14.09,14.12,0.8,0.63,,0.45,,,,1.42,1.71,,,15.61,73.93,0.76,1.37,2.87,0.28,6.87,14.25,17.34,15.7,,9.08,,,23.93,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVNC,,32.56,,,,8.4,15.3,5.7,,118.8,25.67,,75.17,29.81,,2.3,0.38,3.76,4.12,277.96,38.73,47.54,,,,,,,,,,,2.17,2.79,,,,,,,,55.79,23.46,29.67,69.79,,,,,,,,,,1.48,,,,,,,,,,,,,,,3.05,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,36.04,29.62,,24.2,,,,,,,13.67,0.26,8.56,22.75,2.75,1.79,0.37,109.91,3.56,125.44,55.82,82.24,4.25,0.42,,0.06,0.26,43.89,19.77,27.3,22.15,16.69,5.28,5.66,2.28,0.62,20.74,4.22,0.26,21.3,5.44,7.46,4.28,107.28,55.44,3.1,,9.34,,11.18,1.69,53.17,23.24,2.09,5,,,,,24.02,,1.31,,,20.81,21.78,,1.14,,2.97,1.91,26.99,2.91,3.24,,2.79,,5.89,25.21,,,10,14081847250.000002,Medical Specialties,Health Technology
RXRX,,40.3,,,,,,,,91.6,24.43,,,35.04,1.74,3.93,4.72,6.27,4.35,,33.38,,,0.17,,,,,,,,,,21.85,,0.72,,,,,,2.93,39.83,11.39,34.48,,,,,,3.32,,,,23.83,,,,,,,,7.94,6.6,,,,,4.1,4.35,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RYAAY,,49.85,,17.5,,,,,74.3,99.8,46.92,1.74,,48.58,3.1,0.55,1.21,45.02,0.81,0.19,28.93,2.24,0.93,0.35,,0.11,1.74,11.8,7.31,19.75,11.88,6.86,1.43,1.59,8.47,0.47,7.24,4.39,1.74,14.86,,8.73,6.12,100.83,19.23,19.99,,11.28,,12.24,2.66,6.16,6.15,,0.98,,,,,45.13,0.83,0.39,,,7.79,5.96,,0.77,2.71,0.81,9.18,16.59,16.42,19.37,,11.84,,12.03,14.62,,,8,20158486701.66225,Airlines,Transportation
RYI,,53.01,3.7,94.1,,97.8,,1.1,18.51,16.4,34.37,3.18,,47.56,3.01,0.06,0.04,23.61,2.22,71.75,46.04,40.19,6.01,1.07,,1.09,3.18,22.46,11.1,16.25,,,,0.35,4.45,0.33,2.15,13.47,3.19,18.23,36.13,,,26.85,18.93,1.74,,0.46,,1.57,0.9,37.48,34.22,1.96,0.18,,,,,8.11,1.38,1.36,,,4.09,8.14,2.3,0.32,1.25,1.06,0.84,4.33,3.78,2.45,,2.83,,,7.82,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,4.79,39.89,,5.4,1.8,13.7,,17.6,,3.7,40.02,4.08,6.55,38.53,2.31,0.53,0.05,30.07,1.99,15.27,14.4,11.92,3.82,0.78,,2.6,3.81,27.13,15.93,32.64,42.29,18.47,7.58,5.79,3.69,0.51,17.73,3.97,3.81,56.21,6.7,23.61,,31.31,28.45,4.48,,15.83,,20.6,2.51,28.37,68.65,20.8,4.5,,5.95,0.96,19.4,25.48,2.77,0.9,,,17.27,48.44,11.66,2.39,2.51,1.85,4.43,160.37,6.18,8.73,,5.97,,7.54,31.32,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,50.35,55.55,,,,1.1,,5.2,,,46.22,,33.96,52.86,0.78,3.06,74.04,59.97,3.49,289.28,146.42,52.55,,0.36,,,,,,,,,18.5,29.33,,0.03,,,,,,33.05,58.48,77.65,88.61,,,,,,319.67,,,,31.43,,,,,,,,,,,,,,749.63,3.34,,,,,,,,,,,,,1420262167.0000002,Biotechnology,Health Technology
S,53.43,51.15,,,,,20,4.5,,69.6,39.73,,20.42,47.3,6.31,1.2,35.19,27.62,1.74,,19.05,76.83,,0.01,,,,,,,,,7.49,10.64,,0.7,,,,138.1,,,27.27,31.66,73.35,,,,,,5.11,,,,11.16,,,,,,,,,28.47,562.34,,,,9.86,1.74,,,,,,,,0.06,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,52.83,,,,,45.4,68.4,,22.2,48.52,,20,51.99,,0.57,0.13,3.66,1.02,,40.41,47.01,13.64,,,,,24.67,15.79,,12.73,10,1.83,1.94,4.05,,,,,18.39,33.17,,4.86,4.32,29.14,0.53,,,,8.88,,,,,0.48,,,,,,,0.28,,,17.39,,,,,1.02,,92.41,6.37,,,7.85,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,32.47,28.13,,6.6,3.3,,,,4.78,19.9,25.55,4.09,18.9,26.76,0.77,0.21,0.01,20.52,19.11,,,181.83,12.65,1.84,,0.4,3.43,17.52,16.88,105.9,,,14.14,14.9,5.71,0.34,14.07,3.71,3.43,12.59,9.67,19.28,6.63,31.74,98.78,1.52,,32.09,,78.55,0.63,11.32,11.42,2.04,3.79,,,,10.76,26.99,0.61,,,,26.99,,1.67,0.67,0.71,19.11,1.82,222.88,4.89,5.31,,4.42,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,29.07,,,,,,,,,20.16,,,24.61,,9.42,55.4,4.91,10.02,,363.66,,,0.02,,,,0.72,0.72,0.83,,,2.01,,138.89,0.89,,,,,,28.6,,167.29,91.75,,,,,,0.53,,,,2.7,,,,,,,,0.6,0.56,,,,,0.54,10.02,,,,,,,,1.55,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,8.03,55.86,6.7,10.5,42.6,75.5,25.5,,,20.3,39.74,9.11,,52.61,3.32,0.01,,62.57,1.11,53.31,5,11.85,7.16,4.03,,0.21,1.93,14.75,10.93,,15.71,11.57,0.43,0.45,6.78,0.18,,,2.23,10.18,20.38,,2.1,56.71,15.53,2.31,,1.41,,3.22,2.11,11.13,10.94,0.52,0.16,,0.41,,,,2.04,1.22,,,,,0.44,2.23,8.54,0.35,3.58,10.29,13.56,21.25,,7.85,,,18.96,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,4.88,55.6,,26,,26.7,36.6,20.7,31.2,16.3,38.54,,9.41,51.25,12.2,0.04,0.05,515.88,1.26,,20.96,40.32,0.44,0.14,,,,28.17,20.07,,24.89,17.17,4.02,4.44,3.55,0.72,,,,32.26,20,13.9,10.28,404.06,20.4,71.64,,11.83,,15.56,6.15,36.85,36.85,1.5,4.34,,1.18,,,,3.19,3.08,,,23.78,74.9,1.47,7.88,6.19,1.26,13.52,21.58,20.41,18.41,,15.62,,,67.17,,,10,10794859184.999998,Trucking,Transportation
SAIC,28.69,21.75,3.6,8.9,,19,22.6,,,4.9,8.79,1.4,8,15.65,3.04,0.04,0.02,119.5,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,1.23,17.27,13.37,22.04,,,,1.13,5.79,0.31,5.11,6.3,1.23,,23.48,,,110.21,11.57,2.08,,3.97,,3.39,3.68,21.49,15.58,0.84,0.87,,0.97,1.09,,16.8,,1.16,,,15.66,19.62,0.96,0.87,,0.85,5.34,198,11.28,16.4,,4.66,,12.66,23.43,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,58.8,0.2,4.3,,,,21.1,249.27,5,47.57,,6.59,56.31,8.14,0.97,6.69,311.8,2.03,47.02,33.66,16.3,0.16,0.04,,,,21.77,13.6,19.52,19.48,11.61,1.62,1.67,4.59,0.73,8.56,4.79,,26.29,,24.98,2,350.41,43.95,,,4.01,,7.68,3.55,45.65,32.33,,1.87,,,,,21.42,2.42,0.69,,21.43,15.38,45.39,,1.78,4.07,1.42,5.62,22.22,13.01,7.58,,10.95,,6.04,33.6,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,30.59,45,,15.4,,23,2.3,13.4,2.74,9.9,52.69,1.04,1.86,45.77,2.76,0.74,0.03,5.66,2.29,,67.02,36.18,2.46,0.26,,0.84,1.04,22.78,12.99,17.03,,15.81,8.96,11.54,4.39,0.76,70.46,7.32,1.03,27.88,13.2,40.88,7.54,5.34,51.05,1.77,,20.39,,37.76,1.21,47.17,82.03,3.51,9.91,,,,,14.1,2.13,0.96,,,12.46,,4.84,2.57,1.21,2.29,1.86,5.67,4.65,2.48,,2.54,,5.6,80.86,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,35.48,57.53,5.3,14.5,,10.4,10.4,0.9,3.85,9.8,39.53,,0.67,53.23,3.41,0.34,1.97,76.94,2.05,73.47,77.95,57.52,0.68,0.13,,,,11.26,8.32,16.89,,7.7,0.48,0.52,8.88,0.5,3.05,5.49,,13.07,19.71,,,55.01,8.46,11.85,,2.94,,4.57,1.78,19.68,14.57,1.14,0.57,,0.47,1.64,,19.04,1.07,1.67,,2.98,12.96,28.44,0.94,0.97,1.78,1.32,4.72,24.13,12.21,9.83,,11.7,,6.3,23.39,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,53.68,51.39,0.4,13.6,9.1,,,,,4.6,52.73,1.55,19.52,50.45,7.01,0.65,1.11,233.2,1.1,,73.49,66.51,1.75,0.27,,0.51,1.03,49.85,39.67,36.16,30.55,26.93,6.75,7.44,2.01,0.59,21.08,2.81,1.03,34.93,,31.71,10.65,152.96,72.73,12.68,,8.25,,22.11,6.24,92.83,50.06,166.87,7.8,,3.69,2.28,,36.91,8.09,1.63,,,33.49,34.06,,3.22,28.51,1.1,3.93,115.39,9.34,6.47,,7.32,,2.65,56.46,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,143.34,49.49,,25.9,,,,,0.39,48.3,56.31,,44.29,50.38,0.46,0.09,0.03,24.23,0.67,15.28,17.32,20.42,,1.4,,,,,,,4.72,3.81,2.13,2.08,,0.34,,,,73.56,,,,5.01,26.51,,,,,,0.34,,,,0.4,,,,,,,0.32,,,4.08,,,,,0.61,,,,,,,,,3.64,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,27.69,,,,26.3,22.8,19.3,12.81,32,12.11,,,21.58,0.27,0.56,0.11,0.15,0.94,,5.42,14.13,,9.17,,,,,,,,12.52,1.4,1.31,,0.09,,,,,,,,19.31,5.49,,,,,,0.15,,,,0.02,,,,,,,,,,,,,,0.02,0.94,,,,,,,,,1.97,,,6,1796789383.0,Airlines,Transportation
SBAC,5.89,36.65,0.5,,22.3,17.3,106.9,11,109.18,10.7,36.55,1.79,24.12,35.04,0.53,0.3,0.01,219.47,0.67,,30.5,18.31,9.38,,,0.48,1.79,32.54,24.64,31.22,23.99,20.32,13.94,14.34,3.07,,45.92,5.18,1.79,23.93,15.15,15.96,2.05,247.61,78.43,3.48,,25.76,,54.59,,34.62,28.06,2.57,8.96,,0.9,0.85,19.61,19.41,,0.82,,,16.29,25.74,2.62,3.53,,0.67,6.79,18.33,13.65,,,11.91,,4.96,112.55,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,7.31,48.05,4.7,7.4,215.5,23.6,,46.4,,10,47.25,10.57,,50.02,1.2,0.97,0.29,20.03,1.51,34.48,24.1,23.66,3.21,0.66,,0.67,10.57,9.95,6.92,9.5,5.94,4.59,2.51,3.18,10.05,0.58,33.47,16.08,13.96,4.4,34.64,36.17,11.79,21.57,34.32,3.65,,24.05,,28.79,0.92,7.36,7.42,0.33,1.77,,,,,5.34,0.55,1,,,4.74,6.47,0.3,0.5,0.92,1.34,7.89,12.13,11.76,13.73,,10.23,,25.66,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,30.63,48.33,,,,,,,10.65,,47.03,4,30.36,46.52,0.86,0.51,0.03,18.57,4.66,,204.86,74.89,6.51,0.91,,2.26,6.48,31.49,17.52,21.73,23.95,12.76,8.66,9.82,3.18,0.51,45.2,7.22,6.48,27.31,,21.59,5.78,14.78,68.27,2.12,,14.2,,35.67,1.56,44.17,34.04,,6.23,,,,14.32,13.8,1.58,1.16,,,13.8,,,0.82,1.62,4.66,1.81,907.9,4.11,3.48,,4.64,,4.46,25.04,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,22.3,62,,9.4,,29.6,6.4,,12.89,12.8,73.5,1.38,4.69,66.92,1.71,0.73,0.24,17.06,1.38,6.4,25.14,96.95,3.39,0.69,,0.4,1.54,17.69,11.48,13.47,9.8,7.36,3.95,5.48,5.65,0.49,30,10.81,1.54,14.98,9.17,19.8,8.03,8.84,51.15,3.43,,15.57,,29.62,2.1,28.58,27.38,3.18,5.04,,2.22,0.8,,10.55,,3.14,,,10.32,18.71,,0.98,,1.36,3.34,877.24,7.69,6.82,,4.53,,,23.05,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,47.93,1.1,,51.8,,,,1520.18,,52.8,,,47.58,0.41,0.63,0.41,4.31,2.09,92.02,41.39,26.54,,0.87,,,,,,,4.11,1.81,0.47,0.7,,0.32,,,,13.34,32.49,123.27,2.14,6.95,4.87,0.31,,,,0.78,1.23,,,,0.49,,,,,,,,,,8.88,,,0.62,1.31,1.04,,,,,,0.69,,,8.93,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,52.53,1.3,,8.2,0.3,0.7,,6.15,9.1,46.34,3.75,24.39,50.61,3.08,0.39,0.14,98.35,0.75,24.35,21.17,11.74,3.62,,,0.69,2.39,24.6,19.1,41.01,25.68,20.04,3.64,3.76,4.07,,9.17,2.98,2.5,31.37,16.11,10.65,6.49,101.27,26.84,9.09,,10.4,,14.12,,29.71,29.71,2.73,3.09,,2,1.08,,33.77,,0.8,,,18.39,42.65,2.17,3.02,,0.56,12.58,33.16,25.98,,,14.18,,2.59,32.35,,,10,110221848193.99998,Restaurants,Consumer Services
SCHL,,38.55,6.4,1.7,10.1,22,,65.8,,11.3,27.81,4.63,,36.04,2.01,0.13,0.24,24.27,1.14,156.97,80.51,54.93,3.49,0.36,,0.85,3.33,33.56,9.69,11.11,,,0.58,0.6,2.98,0.49,5.42,12.7,3.33,17.21,,,,43.79,55.99,11.7,,1.49,,2.2,0.71,45.79,25.66,,0.47,,,,,9.62,1.09,0.56,,,5.23,30.89,,0.57,1.04,0.64,1.33,4.36,2.41,2.33,,2.88,,9.99,13.87,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,24.64,66.49,5,0.9,12.8,11,5.8,0.8,3.48,11.1,64.22,2.36,7.11,66.57,0.9,0.25,0.04,85.94,0.52,4.05,58.2,7.74,3.9,2.97,,0.35,1.4,18.65,13.81,29.1,16.82,12.69,3.95,4.12,5.36,0.09,14.16,4.73,1.41,21.72,15.5,8.39,3.08,75.62,25.85,3.49,,12.19,,21.77,7.66,24.98,25.28,1.81,3.05,,0.81,1.04,,21.57,,1.24,,,13.24,19.16,2.15,1.51,,0.48,3.05,20.16,5.78,31.89,,4.26,,2.3,27.46,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,48.74,0.1,7.4,9.2,,,,,8,40.86,3.16,,46.93,2.69,0.2,0.2,75.31,1.27,52.5,47.55,72.05,4.28,0.61,,0.62,1.97,36.16,13.16,77.81,,8.04,0.95,1.05,2.77,0.51,1.35,1.74,2.04,19.07,,,3.05,82.65,12.89,6.11,,2.1,,3.29,1.39,37.47,31.25,,0.78,,,,,58.64,1.48,0.8,,,10.59,,,1.9,1.57,0.86,1.94,3.86,3.67,3.79,,3.25,,1.55,14.91,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,7.25,52.32,0.2,,2.6,16.4,19.2,123.7,38.42,7,43.81,2.41,,52.15,3.13,0.54,0.55,13.09,1.62,43.25,38.97,40.61,2.22,0.66,,0.43,3.05,9.24,6.48,9.94,9.5,5.28,0.53,0.57,10.82,0.41,5.71,12.01,3.05,11.48,1.35,16.12,2.79,12.03,32.66,7.15,,4.02,,5.77,1.6,12.35,14.18,,0.49,,,,,8.55,1.28,0.89,,,6.74,7.17,,0.9,2.61,1.23,5.69,29.54,11.88,14.26,,8.41,,9.14,13.22,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,46.12,,,,,43.4,,,17.1,34.73,,,43.09,2.64,3.5,3.24,18.93,4.11,,60.72,49.4,,0.27,,,,,,,,,,5.48,,0.67,,,,,,,13.79,29.26,64.91,,,,,,2.95,,,,6.93,,,,,,,,8.16,5.82,,,,,3.1,4.11,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,,53.62,,,,,,,,3.8,53.01,,,54.37,2.56,2.07,1.37,39.87,3.19,,19.14,48.78,0.85,0.2,,,,5.53,4.11,10.86,8.09,5.35,1.78,1.76,18.08,0.71,3.59,2.09,,11.88,,,6.17,0.0,26.6,5.52,,30.44,,21.55,0.89,6.93,12.78,,1.91,,,,,14.33,0.71,,,54.62,8.56,,,,0.89,3.19,11.33,18.84,14.44,15.7,,9.4,,7.15,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
