Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ENTG,19.66,47.58,,30.4,7.7,13.4,1.3,,4.78,19.6,48.61,0.54,,48.35,2.88,,0.74,0.1,105.02,2.92,131.57,29.9,52.53,4.98,1.17,,0.14,0.38,42.05,23.25,74.88,23.17,17.63,5.53,6.13,2.38,0.42,8.18,1.65,0.38,27.34,12.93,22.46,4.81,104.66,45.08,2.49,,,7.13,,17.88,4.41,69.55,37.37,2.65,4.97,,1.2,5.27,,60.85,,1.34,,,26.61,100.02,3.18,2.79,,1.83,2.61,18.59,5.67,6.6,,7.09,,8.98,61.26,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,65.56,63.9,,,,,,,59.97,7.1,70.86,,,68.08,1.69,,0.31,0.2,62.96,0.59,,43.66,33.12,,1.87,,,,,,25.79,21.91,12.82,2.77,3.19,,0.29,12.38,4.76,,19.79,,23.61,11.34,64.87,29.69,,,,,,2.25,6.61,,35.57,,2.6,,,,,20.93,,0.79,,,13.23,,,2.98,,0.59,,,,,,1.74,,0.95,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,102.58,72.43,6.7,18.5,,,,16.9,,25.5,79.12,,35.48,75.83,2.57,,0.26,0.02,100.61,17.43,,65.46,,11.24,2.82,,,,22.97,19.93,4.28,8.58,8.11,1.83,2.34,4.35,0.24,54.83,52.24,,9.26,38.76,23.78,19.16,81.45,46.61,,,,7.19,,10.21,2.24,16.05,11.98,0.59,1.16,,,,,2.11,1.26,1.4,,3.63,2.04,10.7,1.06,0.2,2.98,17.43,3.9,186.09,5.91,15.1,,4.57,,,20.96,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,0.55,44.35,,83.6,,,,,,,48.25,,30.12,43.61,0.08,,3.38,1.03,9.38,3.77,69.65,187.98,21.87,,1.16,,,,,,,,,45.55,84.91,,0.37,,,,,,19.84,170.62,0.0,,,,,,,,9.94,,,,76.89,,,,,,,,,,,,,,14.21,3.61,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,7.56,67.44,0.2,11.6,32.7,66.4,217.6,49.1,171.24,32.5,84.77,12.52,0.42,74.7,4.85,,1.39,1.49,134.12,2.31,68.3,138.75,41.58,0.31,0.14,,0.3,2.71,7.93,5.53,12.33,8.08,5.69,3.26,3.09,12.61,0.64,25.07,7.89,2.91,12.1,25.64,,,122.4,73.39,63.57,,,30.05,,36.12,2.56,10.8,11.36,0.66,3.25,,,,,12.94,1.14,1.01,,,6.18,9.41,0.45,1.04,2.56,2.07,15.96,27.54,22.92,24.93,,18.75,,6.55,26.39,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,51.52,80.87,3.4,1.8,,27.2,,22.2,,7.1,88.94,0.08,12.68,84.71,6.41,,1.29,0.86,50.9,2.88,98.61,56.94,62.18,1.47,0.5,,0.01,0.08,23.4,21.05,39.85,15.97,13.37,2.75,4.73,4.27,0.5,11.86,2.53,0.08,28.6,19.23,,,28.48,51.06,9.55,,,14.55,,21.91,7.04,32.63,17.31,0.94,4.74,,,,,39.92,4.96,2.04,,,34.3,41.93,0.99,3.45,32.01,2.31,11.21,96.57,18.72,24.6,,17.85,,1.29,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,80.26,,19.3,,8.7,23.2,3.6,9.49,20.4,94.58,,,87.2,11.7,,3.02,12.44,233.45,4.56,,3.33,73.01,0.25,0.05,,,,21.39,17.33,19.78,,,,2.45,4.68,0.8,12.38,4.33,,21.03,14.66,5.46,6.07,309.7,30.84,,,,9.68,,11.44,3.72,30.32,21.66,1.17,2.94,,0.69,0.76,,23.69,2.11,0.67,11.45,6.01,22.65,35.62,1.92,1.46,4.63,4.56,10.4,67.92,14.44,13.05,,19.4,,3.29,42.57,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,,55.35,3.2,3.3,,1.3,0.2,3.7,,6,62.88,1.63,,59.35,1.81,,0.37,0.16,36.16,1.66,137.45,58.47,19.88,4.55,0.82,,0.2,1.66,14.56,10.07,16.47,10.01,7.55,1.24,1.27,6.87,0.43,7.74,9.79,1.66,11.22,5.61,5.2,1.61,41.74,42.41,3.07,,,4.38,,10.44,1.13,18.45,11.82,,0.8,,,,,10.35,,0.76,,,7.82,9.94,,0.67,,0.81,2.63,34.6,6.13,6.32,,5.86,,9.31,157.42,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,12.4,70.34,0.2,4.6,3.6,9.6,13.8,18.4,35.81,22.4,86.1,7.85,2.78,77.09,1.93,,0.01,0.01,30.42,0.91,23.27,8.36,47.76,3.86,1.08,,0.77,6.84,13.13,12.24,26.54,12.29,9.28,1.44,1.7,7.62,0.38,6.4,5.49,6.9,10.68,10.17,5.99,11.38,30.55,12.46,5.15,,,10.33,,12.13,2.36,11.39,11.39,2.28,1.18,,,,,18.4,1.35,0.8,,,8.59,15.39,,0.93,3.53,0.68,8.27,15.85,12.66,21.28,,11.09,,6.09,13.92,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,6.74,39.68,,,29.6,30.6,,90.1,,17.8,44.07,5.32,15.19,39.47,0.74,,0.16,0.01,45.29,3.75,,527.96,39.33,6.24,1.28,,1.36,7.46,19.8,13.14,17.13,,11.39,11.72,10.15,5.05,0.42,59.23,11,7.55,16.89,20.28,,,44.08,90.78,2.85,,,31.4,,55.96,1.43,19.61,18.23,26.04,5.4,,,,9.68,9.12,1.08,0.67,,,9.12,,1.76,0.61,1.45,3.75,3.51,178.39,5.95,8.19,,6.43,,7.79,18.18,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,42.84,55.96,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,75.96,7.53,21.21,61.36,1.8,,0.39,0.02,33.09,6.64,405.62,,125.32,5.73,0.69,,0.96,3.48,29.72,20.71,27.13,22.89,15.51,14.54,18.65,3.36,0.58,68.75,5.07,3.51,26.06,14.75,5.79,17.72,28.33,98.83,3.86,,,46,,63.51,1.82,28.77,27.74,5.44,13.27,,,,17.69,19.27,1.5,,,,19.27,,2.67,1.33,1.82,6.56,3.92,313.16,5.43,6.35,,5.53,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,4.33,67.34,4.2,,,,186.2,61.6,20.76,1.6,85.18,,4.11,75.96,46.63,,79.62,,20.12,83.01,,296.72,90.96,,,,,,,,0.43,,,,0.92,,0.99,212.69,5.75,,,,,,20.03,54.38,,,,85.42,,,0.94,51.59,26.51,,37.26,,,,19.9,17.5,1.05,1.41,0.98,1,17.5,,,0.81,0.94,83.01,2.05,,,2.08,,,,0.14,14.24,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,14.81,61.66,,3.5,10.8,10.6,21,146.6,8.2,8.7,66.48,2.87,25.96,62.9,2.66,,0.74,0.17,921.06,1.16,,76.33,45.52,5.25,1.41,,1.54,1.85,62.43,28.69,547.21,49.86,23.22,11.09,12.19,1.6,0.38,2.23,0.22,1.85,68.83,7.15,15.11,8.22,843.48,49.26,3.62,,,12.29,,18.27,6.54,83.05,83.05,16.28,10.2,,4.48,14.66,28.94,458.01,7.23,1.19,,,26.83,155.64,11.93,7.16,14.16,1.16,3.21,8.39,5.63,8.44,,4.33,,0.77,170.33,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,36.2,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,30.98,6.86,,33.52,2.7,,0.85,0.98,22.78,1.49,22.43,61.09,38.68,0.69,0.67,,0.43,5.71,1.98,1.52,7.38,2.05,1.58,0.69,0.63,50.51,0.33,8.46,13.69,5.93,7.93,36.88,,,28.3,41.98,30.01,,,8.98,,29,1.46,7.25,7.75,0.24,0.65,,,,,7.65,0.77,0.67,,,3.33,4.12,0.31,0.32,1.71,1.4,6.81,56.51,31.8,19.95,,9.81,,14.59,13.64,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,33.14,51.32,,1.1,3.2,,16.3,2.5,,3.3,62.89,4.4,10.24,54.24,2.11,,0.02,,73.53,0.1,,47.49,,4,0.8,,1.84,3.65,29.45,16.84,29.76,38.49,19.53,11.98,12.43,3.4,0.52,41.78,4.4,3.67,43.59,4.54,,3.82,69.83,63.64,3.27,,,31.57,,30.47,2.57,30.14,50.4,100.8,9.76,,,,19.82,23.37,2.4,0.96,,,18.37,17.4,,1.44,2.57,0.1,4.61,272.08,6.44,8.43,,4.38,,3.39,18.4,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,69.57,,1.9,172.6,78.7,,13.9,19.15,6.3,80.83,1.56,,73.55,0.98,,0.04,0.01,41.22,0.51,,173.96,45.66,5.03,0.68,,0.47,1.53,56.02,13.95,76.63,17.26,7.35,5.39,8,1.79,0.51,10.45,2.03,1.53,16.32,,60.6,18.22,18.24,49.16,,,,6.57,,,1.21,49.07,30.76,,4.05,,,,,37.1,1.37,2.14,,,7.14,22.75,,1.01,1.37,0.51,1.12,2.74,2.64,1.97,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,23.09,53.01,,10.4,,,,,,,64.92,,1.25,56.44,0.98,,0.2,0.12,5.82,0.85,140.22,38.49,16.48,1.98,0.46,,,,7.53,5.41,,,,1.59,3.28,13.28,0.48,,,,5.43,,165.99,33.21,5.37,14.38,1.52,,,20.09,,9.28,0.79,12.02,,,1.85,,,,,,,,,,8.56,11.42,,2.08,0.79,0.33,4.69,12.56,11.48,9.07,,1.26,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,62.77,52.88,,4.4,21.6,,,,,4.2,37.9,10.01,42.97,47.14,1.99,,0.43,1.18,8.23,1.19,90.3,70.29,63.01,1.65,0.5,,0.28,3.16,82.35,10.86,7.29,12.58,8.52,1.14,1.16,1.21,0.32,15.97,13.35,3.16,15.71,14.24,87.24,,6.03,42.64,13.58,,,,,19.53,3.4,,9.1,,1.19,,,,,7.5,2.32,1.07,,,6.82,26.85,1.33,1.14,13.27,0.95,,19.08,2.16,,,328.86,,1.37,198.23,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERJ,117.13,65.94,0.1,,,,,,,10.1,81.5,,27.38,72.18,1.24,,0.31,0.44,37.43,1.5,537,172.29,33.61,6.98,0.96,,,,29.3,21.99,,13.94,10.15,1.22,3.74,3.41,0.26,,,,18.31,,49.7,18.6,19.15,17.05,0.81,,,5.42,,5.4,2.56,58.21,56.86,,3.16,,,,,,7.1,4.85,,,,,,17.33,17.01,0.66,1.23,16.47,4.48,4.74,,1.62,,7.33,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ERO,69.95,36.27,,50.2,,24.1,,,,10.3,35.59,,,34.94,2.19,,0.11,0.04,17.34,0.68,47.89,83.12,9.92,4.75,0.79,,,,93.03,20.3,,,,2.33,5.15,1.07,0.47,,,,4.74,11.2,93.73,42.68,17.01,36.64,49.47,,,3.46,,21.83,2.58,104.91,25.97,1.05,3.92,,,,,,1.73,,,,13.55,,1.66,,2.58,0.45,1.08,1.97,1.96,2.18,,5.13,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ESAB,37.37,75.06,,,,18.3,9.7,1.2,39.05,12.1,74.82,0.21,,76.07,3.54,,0.4,0.22,131.22,1.92,87.71,68.45,54.39,2.26,0.64,,0.06,0.21,19.59,17.03,29.06,18.79,16.83,3.22,3.21,5.1,0.45,11.04,3.84,0.24,24.39,,14.49,,67.75,37.47,5.97,,,9.47,,16.48,4.32,30.8,27.23,,2.9,,,,,26.28,,,,,22.81,,,,,1.25,6.71,62.2,13.84,15.75,,10.81,,1.85,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,23.34,72.79,0.3,6,,28.7,10.3,1.1,15.95,9.7,80.03,0.23,11.83,76.12,5.4,,0.2,0.3,141.96,2.1,121.17,48.85,71.93,1.08,0.17,,0.08,0.23,27.42,19.71,62.19,,,,3.8,3.65,0.66,6.11,1.67,0.23,29.51,13.59,13.94,11.04,113.02,39.22,12.05,,,9.95,,13.93,3.06,36.78,36.03,4.68,3.67,,2.31,3.67,,60,4.85,1.41,,102.87,35.57,55.11,3.06,2.24,14.67,1.39,5.69,41.63,9.59,8.66,,7.16,,0.11,42.81,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,34.38,65.81,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,70.57,1.12,7.94,69,2.18,,0.98,0.2,28.57,3.52,81.09,35.85,70.57,4.06,0.79,,0.31,1.12,27.04,17.83,31.22,15.34,14.29,3.26,3.52,3.7,0.48,11.28,3.92,1.12,17.68,7.85,31.8,5.15,21.03,41.56,5.93,,,11.08,,13.49,2.84,25.74,27.31,7.59,2.88,,,,,25.51,,1.64,,,20.75,25.26,,1.47,,2.77,5.35,35.05,6.78,11.4,,7.71,,1.67,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,9.07,68.59,,9.7,,2.5,,,3.84,8.3,58.7,0.83,4.46,66.72,1.6,,0.03,0.09,229.97,1.13,179.75,88.97,139.85,3.21,0.53,,0.3,0.87,34.69,23.4,80.34,,,,1.85,2.88,0.29,2.3,1.42,0.87,27.06,7.47,12.53,6.08,183.4,23.99,4.83,,,3.85,,6.17,3.38,42.16,34.64,7.7,1.62,,3.01,6.13,,70.51,3.68,1.23,,,29.21,76.11,4.73,3.29,8.81,0.63,2.44,14.05,6.83,8.31,,4.61,,,32.31,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,27.24,49.51,1.7,,,17.3,,10.9,38.65,9.1,52.46,0.33,16.03,49.59,0.77,,0.78,0.17,10.87,1.68,,60.73,113.37,6.62,1.41,,0.59,1.29,20.92,10.39,16.63,28.61,11.25,5.23,5.11,4.78,0.4,30.74,12.96,1.29,63.94,14.13,,2.15,9.31,54.26,1.48,,,6.5,,20.51,1.03,40.26,45.86,11.76,3.82,,,,12.55,12.37,1.97,0.65,,,12.37,,6.59,0.82,1.9,1.68,1.15,107.74,5.02,3.43,,3.77,,,38.03,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,36.8,59.66,0.4,,3.6,,17.5,6.3,,4.4,74.27,3.92,13.35,64.32,1.95,,0.33,0.02,304.66,0.97,85.53,239.53,1.96,3.97,1.18,,1.53,3.17,24.66,15.98,28.41,41.69,21.39,13.96,14.84,4.06,0.43,52.25,4.65,3.22,50.64,5.03,,4.51,264.21,81.83,3.36,,,31.55,,44.22,3.6,35.59,48.27,21.94,11.23,,2.8,1.7,20.97,21.5,2.78,0.95,,,18.57,19.09,,1.61,3.6,0.8,4.37,1764.62,8.62,10.02,,6.4,,1.43,39.13,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,69.18,54.66,,,,,,,,21.1,47.86,,,54.17,1.67,,0.79,0.2,46.25,3.62,479.67,224.57,133.38,,6.06,,,,,,,,,10.16,9.48,,0.12,,,,,,55.66,24.26,61.16,65.08,,,,,,,39.5,,,,8.33,,,,,,,,,,,,,,57.81,2.29,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ET,23.72,74.61,,16.7,5,18.6,25,34.6,39.17,19.6,79.71,5.91,,78.62,1.41,,0.02,0.01,17.3,1.08,13.27,39.39,41.6,3.98,1.7,,1.04,7.37,11.73,7.89,17.46,10.25,7.25,1.26,1.42,8.53,0.28,8.15,11.51,7.46,11.04,16.69,9.82,6.22,11.4,18.07,3.02,,,6.05,,10.85,1.68,12.72,14.18,,0.7,,,,,8.62,1.22,1.47,,,5.74,11.75,2.48,0.78,2.35,0.88,4.34,11.3,9.71,14.44,,8.11,,,13.7,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,54.22,70.95,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,82.37,1.33,1.57,74.81,5.84,,0.25,0.2,366.67,1.53,92.88,81.73,69.29,1.83,0.53,,0.35,1.03,33.24,27.71,47.34,27.08,23,5.66,6.22,3.01,0.49,13.14,2.23,1.03,30.42,14.46,13.77,7.54,217.38,37.83,39.01,,,15.31,,18.23,7.58,39.01,34.85,4.2,5.97,,2.16,3.03,,45.44,,3.32,,,36.47,40.7,2.72,3.33,,1,9.77,65.89,14.96,19.82,,11.5,,1.73,57.08,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,,73.95,,,,15.1,13.4,14.3,,,83.13,,,78.66,,,10.83,,,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,,,,,,,,,,,,3.23,2.95,,,,,2.94,11.66,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,34.57,66.12,,8,5.1,2.5,18.4,45.7,62.6,4.4,68.41,3.71,17.77,66.34,0.93,,0.24,0.05,148.98,0.89,95.85,79.35,24.36,6.36,1.93,,0.43,3.03,27.49,13.05,,20.78,11.13,4.51,5.02,3.64,0.23,,,3.22,19.26,,,4.53,102.65,46.27,2.15,,,14.86,,20.02,2.12,18.15,14.12,1.86,2.69,,,,,,1.17,1.7,,,7.66,,,,2.18,0.59,2.85,4.8,3.89,12.17,,6.48,,,31.46,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,45.17,33.67,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.49,75.46,1.54,,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,57.67,1.8,,,,,,,15.7,73.7,,,64.03,2.21,,1.89,0.44,53.31,2.39,,110.12,31.79,5.91,,,,,24.51,18.16,10.68,13.87,9.12,2.52,2.62,4.08,,24.55,11.46,,20.5,25.39,,3.38,103.2,70.96,,,,9.17,,12.17,,27.2,26.52,,2.56,,,,,10.42,,,,,9.77,17.53,,0.98,,2.39,10.25,122.82,15.63,,,20.9,,9.3,86.22,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,26.1,50.9,,,,,,,,,72.25,,,59.63,,,0.48,0.13,3.37,1.03,,34.11,65.56,,0.74,,,,,,53.92,10.87,9.18,3.21,3.18,,0.48,5.9,3.51,,15.67,,,,5.2,49.48,,,,,,,0.72,,,,1.67,,,,,28.08,,,,,16.6,,,,,1.03,,,,,,,,0.58,,,,,1691047228.0,Packaged Software,Technology Services
EURN,,19.15,,4.3,43.8,18.1,8.3,,,5.8,3.91,48.37,,10.96,2.37,,0.56,0.14,12.86,1.37,21.02,72.54,111.15,1.58,1.96,,2.59,48.37,3.64,3.19,39.42,12.09,7.92,4.58,4.67,27.47,0.33,12.03,4.92,54.59,6.78,23.3,,,19.81,45.63,3.57,,,115.03,,43.21,2.04,2.16,5.63,0.27,2.48,,,,,23.16,0.72,0.9,,,3.71,2.04,0.28,1.48,2.06,1.32,31.52,41.11,40.22,61.35,,13.06,,53.53,9.04,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,25.88,71.22,1,,,,46.3,,17.83,,77.73,,1.62,75.4,1.84,,0.74,0.16,11.7,1.68,,14.64,26.11,5.03,0.68,,,,316.93,24.67,33.1,,,3.57,3.76,0.32,0.53,11.35,3.64,,17.81,,,4.26,11.85,66.02,0.63,,,,,3.79,2.75,,,,3.17,,,,,27.92,,,,,21.83,,,,,1.68,,86.86,0.59,,,2.48,,3.18,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,,43.79,,,,,,,,,50.02,,,43.24,,,5.11,,,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42,,,,,,,,,,,,5.73,5.52,,,,,5.42,5.21,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,146.13,34.02,,,,,,,,110.7,8.73,,281.14,22.74,1.03,,1.81,2.04,5.54,2.5,,23.28,74.83,,5.86,,,,,,,,,1.43,2.46,,0.02,,,,,,31.46,42.08,19.05,8.4,,,,,,,43.28,,,,2.79,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
EVH,,18.58,,8.5,,57.2,,,2.3,17.5,9.69,,,14.58,1.13,,0.18,0.15,13.36,1.04,,9.39,60.74,10.29,0.61,,,,,33.62,18.94,8.1,7.4,0.71,0.84,,0.42,4.45,7.13,,7.9,,,19.88,48.04,15.96,,,,,,,1.48,,55.21,,0.62,,,,,13.89,,,,,11.32,,,2.1,,1.04,,,,,,,,,,,,1,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVO,,58.09,,12.6,,,,,,10.7,53.75,,,57.49,0.64,,1.13,0.81,4.13,2.09,18.26,53.02,53.2,,0.49,,,,,,,,25.81,1.55,1.86,,0.49,,,,256.03,23.79,,10.66,11.05,13.7,,,,,,,1.4,,,,1.74,,,,,,,0.26,,,,,,5.1,2.01,1.99,,,,,,,,,104.83,,,7,4270653341.1357794,Pharmaceuticals: Major,Health Technology
EVRG,20.73,63.28,,3,6.6,5.2,4.5,,5.62,3.4,79.56,5.75,9.69,68.66,0.78,,0.01,,62.51,0.55,102.84,55.62,0.76,5.33,1.38,,0.69,4.11,19.71,10.86,,17.67,10.19,4.75,4.87,5.07,0.31,,,4.27,15.45,3.44,6.39,3.43,60.92,51.57,2.59,,,14.77,,24.76,1.43,16.89,16.76,2.46,2.49,,,,,,1.18,0.91,,,7.15,36.92,,1.95,1.87,0.32,2.72,5.9,5.16,8.75,,4.33,,,18.67,,,10,12436075002.0,Electric Utilities,Utilities
EVRI,11.82,67.31,1.1,,,29,,,22.98,25,55.41,,65.2,62.65,1.03,,0.28,0.24,13.35,1.05,180.85,72.29,48.48,3.57,3.95,,,,14.64,6.94,22.45,,5.48,2.27,2.42,6.83,0.12,10.78,7.34,,17.9,19.36,,1.96,18.7,80.39,1.67,,,5.42,,16.53,4.63,28.4,17.8,2.74,1.52,,,,,14.28,,1.62,,,4.53,13.39,1.71,0.89,,0.95,2.13,82,10.35,17.78,,6.08,,5.71,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EW,3.47,42.54,1.3,14.7,,20.6,10.5,0.3,19.61,12.4,36.06,,,39.08,9.77,,2.29,6.29,66.23,3.46,254.81,44.32,42.33,0.38,0.07,,,,20.83,19.15,72.07,22.37,20.14,5.95,5.35,4.8,0.74,7.43,1.25,,27.03,16.19,2.89,2.68,95.07,75.97,102.74,,,63.02,,27.4,4.09,9.56,24.81,1.41,6.06,,0.88,5.98,,81.26,2.48,0.67,38.28,11.83,49.46,10.67,1.77,1.92,5.59,2.89,40.35,60.77,18.91,55.59,,22.84,,3.83,29.19,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,67.96,,,,35,,,28.86,9.5,76.68,,,73.44,0.83,,1.93,0.15,7.93,3.49,132.47,36.91,14.14,5.42,4.49,,,,14.01,10.01,11.9,,,,3.15,7.14,0.12,26.43,15.61,,19.63,,38.32,3.28,17.45,72.82,1.97,,,5.61,,22.7,4.46,30.5,30.62,,1.74,,,,,6.6,,,,,6.56,,,,,2.72,1.69,207.33,7.07,13.81,,5.42,,,,,,3,1134189161.0,Other Consumer Services,Consumer Services
EXAS,9.12,23,,7.3,,,29.7,,14.04,12,9.38,,15.28,16.03,1.31,,1.41,0.37,51.48,2.12,65.52,36.46,31.79,113.61,0.86,,,,,463.98,114.45,,67.77,3.67,4.18,,0.48,3.66,1.03,,,,,11.1,73.53,72.97,,,,,,,2.97,,,,3.5,,,,,97.5,,0.22,,,40.7,,,22.68,,1.93,,,,,,,,,,,,,13853417481.0,Medical Specialties,Health Technology
EXC,0.08,35.15,,,,,,11.4,,,26.61,3.95,4.73,30.06,0.74,,0.08,0.01,38.11,1.09,21.65,74.14,39.33,5.65,1.73,,0.62,3.99,18.26,10.26,,17.67,9.44,3.95,3.65,5.48,0.25,,,3.99,14.57,,5.93,2.55,44.8,40.72,2.26,,,10.6,,18.73,1.44,15.7,15.83,,1.66,,,,,,1.16,1.89,,,6.87,,,,1.92,0.97,2.36,6.08,4.85,9.34,,3.9,,,13.9,,,10,41450880251.00001,Electric Utilities,Utilities
EXEL,22.42,86.21,1,7.4,,17.7,22.9,,4.2,22.4,96.33,,17.6,90.96,10.86,,3.02,6.12,36.24,3.93,98.3,163.09,48.83,0.31,0.09,,,,15.38,14.71,23.1,17.59,16.5,4.58,4.49,6.5,0.77,19.45,3.91,,21.32,3.91,44.7,9.27,28.35,96.25,,,,22.43,,29.22,4.55,23.23,20.02,,5.22,,,,,26.28,2.04,0.7,20.59,11.96,22.69,33.56,,1.56,4.68,3.88,16.15,127.41,24.19,20.97,,27.02,,6.43,55.12,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,44.14,84.61,0.5,7.9,,17.4,33.4,0.4,37.32,20.5,95.61,,26.03,89.39,9.38,,1.28,0.77,45.73,3.02,,1.21,53.01,1.24,0.47,,,,28.23,21.81,38.36,,,3.65,4.21,3.54,0.56,10.97,2.64,,24.13,19.85,24.88,12.19,41.11,37.24,14.26,,,10.61,,13.93,8.11,40.11,31.54,1.46,4.26,,1.35,2.03,,38.62,4.91,1.57,,111.54,31,53.99,1.77,2.6,17.19,3.02,12.7,97.37,22.15,21.8,,17.07,,1.69,70.31,,,10,4820854340.0,Data Processing Services,Technology Services
