Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGR,,45.46,,1.1,,,4.2,,1.7,47.63,4.95,15.08,43.86,0.62,,0.02,0.01,35.67,0.58,32.22,112.77,67.74,5.35,0.66,,0.76,4.93,21.72,10.93,,22.37,11.12,3.2,3.26,4.6,0.44,,,4.93,15.7,,9.83,2.8,45.94,35.64,2.44,,,10.8,,12.98,0.69,15.44,15.44,,1.67,,,,,,0.76,,,,15.91,,,4.25,0.84,0.5,2.08,3.8,3.26,4.55,,2.42,,,12.09,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,20.5,25.81,3.3,13.7,,38.8,25.1,37.8,20.3,19.6,3.6,,21.22,1.63,,0.52,0.15,9.23,2.87,221.52,57.52,29.18,1.64,0.87,,0.18,3.6,4.49,2.72,10.37,,,,1.51,22.27,0.43,14.6,19.96,3.6,,28.42,3.8,5.5,10.88,31.48,1.86,,,19.18,,16.48,0.7,3.92,5.09,0.17,0.76,,0.13,0.14,,5.25,0.4,0.69,,,2.22,2.85,0.25,0.47,0.72,1.16,7.82,17.45,16.39,20.21,,5.97,,7.18,18.46,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.56,18.62,34.4,0.77,,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AHCO,0.59,57.35,,40.6,,,,,5.8,68.63,,19.86,61.42,0.39,,0.16,0.03,11.12,1.33,15.7,31.2,43.01,,1.6,,,,,,68.43,12.47,5.34,1.1,1.12,,0.33,1.64,3.59,,16.57,,14,0.97,20.83,15.37,2.01,,,,,8.13,1.01,,23.71,,0.4,,,,,28,,,,,3.76,,,0.85,,1.11,,,,,,5.62,,1.53,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,52.34,,0.3,20.8,2.7,,,13.8,45.97,6.88,,49.51,0.56,,0.16,0.03,11.14,1.23,,96.61,72.06,8.41,2.72,,395,7.13,28.61,13.19,19.22,,,,3.4,3.5,0.22,17.69,16.96,7.4,65.58,22.14,,,21.93,27.08,1.19,,,2.46,,10.52,1.86,5570,,,1.06,,,,12.55,5.95,,0.59,,,5.95,,,0.41,2.53,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.54,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,73.61,,,,,19.5,,,87.14,,,79.63,12.63,,7.33,255.58,29.93,8.84,,59.94,165.43,,,,,,,,,,11.72,6.62,9.85,,0.84,,,,,,,20.75,27.13,57.49,,,,,,,4.24,,,,11.75,,,,,,,,6.33,5.01,,,,,4.24,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,49.29,1.2,6.9,9.5,5.3,0.2,,9.7,55.11,1.69,,50.37,4.22,,0.59,0.29,86.07,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.18,16.99,11.69,38.74,,,,2.57,5.89,0.54,6.63,2.94,1.2,,2.91,8.9,,109.13,36.33,8.31,,,9.36,,14.1,2.78,24.18,24.51,12.9,2.26,,1.33,2.95,,34.1,1.98,0.96,,187.11,15.43,24.97,,1.72,3.6,3.2,6.32,22.63,11.61,12,,8.64,,1.05,28.04,,,10,2822970018.0,Textiles,Process Industries
AIR,34.88,48.74,0.2,7,,24.5,52.8,53,,38.65,,,43.27,4.13,,0.16,0.2,67.55,2.9,125.28,39.88,34.07,2.53,0.3,,,,26.35,19.91,78.06,,,1,1.24,3.8,0.58,1.58,1.47,,15.62,9.16,,12.81,61.38,19.1,4.59,,,2.73,,6.03,2.05,39.74,35.11,9.24,1.09,,,,,68.36,2.01,1.45,,6.19,37.19,,4.5,1.92,2.58,1.33,3.2,13.24,6.88,5.38,,7.38,,,52.77,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,8.04,67.87,0.9,22.8,,28.3,39.4,,,50.02,4.03,19.78,59.24,1.17,,0.16,0.03,38.73,0.2,,,,2.91,1.47,,0.42,4.65,10.75,7.7,44.55,53.9,18.5,11.13,11.05,9.3,0.37,24.8,3.55,4.65,,4.16,,1.65,42.41,66.65,1.4,,,79.6,,22.44,2.47,9.09,,,7.13,,,,19.89,28.74,,1.08,,,16.02,7.98,,1.95,2.5,0.2,10.09,686.42,14.37,28.57,,2.81,,9.85,10.44,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,44.54,46.26,,20.1,3.1,50.1,42.6,4.5,10.6,44.11,0.89,12.89,43.98,7.4,,0.97,0.77,187.76,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.76,15.24,13.77,18.28,,,1.59,1.67,6.56,0.59,9.14,5.64,0.79,18.54,23.39,10,3.78,139.88,29.46,44.52,,,8.37,,10.79,4.35,19.68,19.9,1.39,1.65,,1.1,1.02,,18.06,2.73,1.77,,12.47,17.09,18.23,0.8,2,8.44,2.7,13.63,46.37,21.64,24.47,,17.76,,1.74,39.28,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,40.62,,,,,,,,28.44,,,37.52,,,1.05,1.17,0.52,1.05,,,,7.19,21.52,,,,1.45,1.45,1.56,,,,0.64,68.97,0.04,41.19,33.37,,,,,,0.0,47.56,3.56,,,2141.78,,41.94,8.67,0.03,2.18,,0.82,,,,,1.7,0.9,,8.67,8.67,1.7,0.04,,0.09,8.67,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,49.5,1.9,,,,,,8.5,56.79,,14.53,50.02,0.31,,0.93,0.09,8.06,1.66,,,10.05,,3.88,,,,,,,,,,12.15,,0.16,,,,,,,,8.66,59.9,0.25,,,,,5.45,3.36,,,,5.93,,,,23.68,,,,,,17.11,,,,3.5,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,15.73,56.28,,15.9,6.9,5.9,22.9,,8.5,53.77,1.19,,55.26,1.07,,0.04,0.2,251.64,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.89,37.16,25.71,28.27,17.86,16.99,5.4,5.85,2.69,0.19,20.7,4,0.95,24.78,15.24,11,10.69,229.03,42.18,6.21,,,10.27,,18.76,4.87,50.94,27.26,2.16,5.28,,1.12,1.15,,25.28,,2.41,,,23.24,30.46,2.2,2.3,,1.05,2.06,82.64,8.59,10.34,,3.11,,,58.52,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,6.21,34.91,2.4,5.2,,4.3,5.9,10.8,8.2,33.9,,,34.47,2.79,,2.07,0.37,90.02,3.25,,38.88,47.94,3.44,0.99,,,,22.69,12.59,21.29,23.52,9.49,4.16,4.31,4.41,0.47,20.22,5.73,,14.13,11.93,6.6,5,113.05,60.23,30.17,,,16.12,,17.88,2.96,22.39,13.96,1.4,3.63,,0.73,1.04,,17.85,2.58,0.73,,,9.6,28.09,1.87,1.18,10.77,3.25,6.81,26.34,8.82,14.22,,7.86,,,29.42,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,9.92,57.62,,3,22.5,14.1,16.4,,17.4,60.29,10.73,13.55,57.97,2.54,,0.6,0.34,14.82,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.45,7.51,7.51,18.9,6.56,4.93,0.9,0.99,13.32,0.36,6.01,8,5.45,,15.97,,5.98,11.07,39.07,5.97,,,7.67,,13.58,1.98,9.17,8.57,1.03,0.83,,0.72,0.97,,13.5,1.97,0.87,,,6.09,25.84,1.09,0.67,9.38,1.18,7.08,40.76,16.14,21.94,,11.8,,8.7,14.25,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,21.95,58.17,,3,22.5,14.1,16.4,,17.4,54.83,9.25,24.47,56.29,2.54,,0.6,0.34,18.8,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,4.7,9.22,9.22,18.9,6.56,4.93,0.9,1.21,10.85,0.36,6.01,6.31,4.7,,15.97,,5.98,13.02,39.07,5.97,,,7.67,,13.58,1.92,11.63,10.87,1.31,0.82,,0.91,1.23,,13.12,1.91,0.85,,,5.92,25.11,1.06,0.66,9.13,1.18,7.08,40.76,16.14,21.94,,11.8,,8.7,13.82,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,28.18,56.48,,0.9,35.4,10.9,60.2,10.8,7,65.62,2.84,6.75,60.07,0.56,,0.19,0.03,17.34,1.19,,193.82,51.35,8.82,1.02,,7.13,4.17,54.27,17.39,28.83,,18.77,,10.13,1.84,0.41,35.13,6.84,4.17,72.1,4.69,,,16.74,67.46,0.59,,,2.81,,16.04,1.02,216.75,171.68,,4.84,,,,11.17,13.73,2.86,0.58,,,13.73,,,0.69,1.07,1.19,0.23,203.46,1.64,0.58,,1.35,,,30.42,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,54.22,,8.8,,,,,,72.93,,7.31,60.35,,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,,,,,,,1.76,1.75,,,,,1.74,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,28.36,42.19,0.8,6.5,9.9,9.3,1.9,,10.9,42.81,3.27,32.57,40.92,0.45,,0.43,0.03,46.2,0.43,,240.44,,10.41,2.69,,0.18,1.78,30.78,12.91,,13.46,7.65,7.13,8.91,3.25,0.23,,,1.8,,,,6.54,48.02,34.69,13.27,,,21.89,,26.47,0.71,9.31,10.35,6.47,1.93,,0.9,,,,0.57,0.74,,,2.93,,,,0.71,0.43,1.98,2.9,2.73,8.49,,1.97,,,10.34,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,40.67,,26.2,1.3,1.9,54.1,,40.7,23.73,1.6,13.1,34.2,2.18,,1,0.58,118.18,2.84,123.63,71.14,51.83,,0.31,,0.14,1.37,,,,,14.71,2.92,2.1,,0.61,,,1.37,45.94,15.59,24.15,,379.88,,,,,4.02,,,1.49,42.97,9.98,3.02,1.64,,,,,,0.91,0.53,,,19.81,,,2.57,1.87,1.91,1.82,,,3.38,,,,,16.79,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,0.34,67.78,,1.9,,24.6,36.9,26.2,9.9,76.66,0.29,10.39,70.74,3.69,,0.5,0.22,92.02,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.29,42.9,34.06,247.65,39.05,20.51,4.79,5.12,2.33,0.7,2.07,0.44,0.29,28.51,,14.6,7.76,83.26,55.69,6.1,,,10.89,,11.93,2.18,43.61,32.63,3.47,4.75,,,,,229.61,4.71,,,,133.25,116.94,,2.44,15.26,1.49,3.57,16.61,4.25,5.09,,4.63,,0.09,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,7.24,60.38,,3.5,3.1,5.9,8.5,,13.3,67.39,5.28,5.78,61.6,1.34,,0.12,0.02,62.99,1.66,64.21,28.13,26.01,3.27,0.64,,0.67,4.4,18.7,9.85,18.66,,,,3.16,5.35,0.43,16.95,8.02,4.49,15.08,,,,65.65,28.57,2.2,,,13.95,,10.47,1.29,15.14,15.38,38.45,2.12,,,,,12.45,0.96,0.9,,,6.52,13.17,,2.56,1.36,0.96,3.61,5.64,4.64,8.64,,2.4,,8.29,15.67,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,58.95,,,37.5,3,54.7,2.1,3,70.82,5.24,,62.31,0.69,,0.1,0.03,16.85,0.3,,17.78,7.05,4.01,0.46,,1.16,5.24,21.64,14.68,30.32,,15.2,9.54,7.62,4.62,0.62,25.13,4.51,5.27,25.02,,,,18.44,50.75,3.03,,,20.25,,35.71,1.22,27.62,22.11,0.77,5.64,,,,14.57,22.4,1.1,1.28,,,15.91,182.79,,1.23,1.23,0.3,2.58,145.65,4.96,4.38,,4.69,,6.39,35.85,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,13.41,36.62,,13.2,19.2,20.9,32.5,,12.8,37.87,0.99,4.72,35.94,5.31,,0.57,0.38,187.92,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.5,12.29,9.84,25.52,,,,1.43,8.14,0.63,5.62,4.25,0.55,,18.73,,,194.05,26.58,7.47,,,7.92,,11.5,2.36,16.72,16.72,1.11,1.31,,0.87,2.04,,23.57,1.69,1.15,,6.39,17.2,21.47,1.04,1.53,3.84,2.49,9.28,25.94,16.01,15.11,,13.24,,2.55,27.16,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,51.34,,23.7,,70.5,43.2,,17.2,47.68,,12.67,49.93,10.51,,1.8,0.77,29.45,4.85,127.05,39.64,41.69,0.99,0.24,,,,28.13,20.88,101.55,19.35,16.14,7.41,5.51,3.55,0.74,5.43,1,,74.19,,8.7,8.7,35.53,54.75,19.46,,,14.55,,19.96,5.03,37.66,24.34,1.27,5.51,,,,,101.58,3.07,,,33.09,31.76,116.33,1.14,,8.74,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,37.29,1.6,5.6,,19.8,,7.4,17.4,48.89,,33.68,40.16,6.48,,0.44,7.11,257.46,1.23,93.25,35.54,84.83,0.16,0.03,,,,27.32,22.65,37.63,22.99,19.91,4.48,4.72,3.66,0.61,12.55,2.54,,27.11,16.19,11.7,9.11,335.26,70.06,,,,11.8,,17.29,5.16,42.42,28.86,2.31,5.06,,0.92,1.75,,40.18,2.8,0.64,,231.95,32.08,95.23,2.13,1.92,6.1,1.09,7.55,48.5,16.7,12.62,,9.29,,,34.74,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,48.85,,19.5,19.7,,25.8,,31,61.36,4.51,,54.41,1.08,,0.61,0.35,53.15,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,4.51,13.25,5.96,,,,0.93,1,7.55,0.27,,,4.51,11.7,,7,9.1,117.68,18.02,1.74,,,2.41,,7.35,0.73,16.82,9.95,,0.38,,,,,,0.57,0.23,,,2.52,,,0.88,0.73,0.74,1.25,5.6,5.14,4.56,,2.97,,,6.19,,,9,1561179126.0,Airlines,Transportation
ALHC,2.63,72.34,,72.1,,,,,24.1,75.54,,,73.25,2.68,,0.91,1.77,8.39,1.57,,42.99,21.92,,1.3,,,,,,,,1614.66,0.58,0.72,,0.21,,,,,,,24.1,16.3,10.61,,,,,,,12.16,,,,0.78,,,,,,,,,83.9,,,,,17.48,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,6.04,34.67,,79.1,,,,13,4.5,30.53,,18.32,33.38,0.66,,0.11,0.09,7.57,1.57,,67.19,70.3,23.89,0.65,,,,,54.54,25.51,16,10.49,1.92,2.14,,0.42,8.38,6.53,,9.89,,11.7,3.74,8.66,33.94,0.16,,,,,0.64,0.91,,10.94,,1.19,,,,,14.31,,,,,9.07,,,,,1.57,,,,,,0.19,,2.58,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,41.95,,10.7,,,,2.3,41,36.43,,19.99,38.4,1.38,,0.47,0.6,40.98,0.65,4.72,8.82,12.55,4.16,0.96,,,,15.25,7.4,,8.18,4.27,0.62,0.65,6.56,0.27,,,,9.41,0.66,15.97,6.16,56.38,18.14,8.11,,,2.34,,7.91,1.3,21.91,9.73,,0.51,,,,,,1.07,0.45,,,4.7,,,1.07,2.65,0.63,1.66,4.83,4.52,6.18,,3.95,,2.15,11.23,,,9,5021548560.999999,Airlines,Transportation
ALKS,,50,,2.4,,,,101.1,14.4,61.82,,,54.41,4.19,,1.62,2.01,24.16,3.2,273.94,101.22,62.88,0.61,0.3,,,,6.89,6.15,9.43,9.47,8.79,2.6,2.15,14.51,0.59,22.84,9.64,,10.54,,,,32.81,85.31,21.29,,,25.17,,29.25,3.26,9.55,12.72,,2.38,,,,,10.43,1.4,0.56,,6.82,9.24,15.05,,2.42,3.49,2.77,20.4,107.56,32.98,35.61,,61.8,,0.44,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,79.45,51.19,,,,6.2,,19.5,27.8,38.7,,13.88,47.28,20.16,,2.35,4.52,26.89,3.92,,13.97,34.74,,0.06,,,,,,,,,,9.13,,0.81,,,,,,,,23.48,55.53,,,,,,,8.12,,,,9.36,,,,,,,,206.85,36.84,,,,,18.67,3.92,,,,,,,,1.27,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,13.28,35.58,1.4,18.3,12,20.2,9.9,7,12.2,31.46,3.28,16.45,33.48,4.13,,0.38,0.2,117.52,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.56,16.74,14.47,24.23,14.76,13.59,3.21,3.3,5.97,0.32,13.63,4.8,1.63,16.91,14.09,6.6,3.2,131.03,43.68,7.76,,,14.93,,19.8,7.61,19.17,18.4,2.3,2.88,,0.69,1.04,,21.24,,0.9,,,17.98,18.69,1.82,1.65,,0.87,12.83,112.3,21.04,44.45,,18.98,,3.02,26.83,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,55.1,,,,34.2,28.3,,50.6,63.96,,,58,1.26,,2.52,1.82,149.3,3.17,116.08,74.81,51.55,,,,,,,,142.11,,,9.7,9.07,,,6.38,0.68,,,,,14.7,356.9,83.95,,,,,,,,,,,9.53,,,,,166.44,,0.11,,,108.09,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,37.42,32.05,,13.5,,4.1,,11.7,10,24.45,,18.72,27.3,4.44,,4.13,1.42,62.93,5.51,119.25,56.26,50.43,3.33,0.72,,,,25.94,18.74,17,,,3.21,3.31,3.86,0.49,19.49,5.52,,29.55,15.87,,4.2,68.91,63.64,22.86,,,10.08,,8.57,4.33,37.02,37.02,1.91,3.88,,1.3,0.63,,19.91,3.22,,,13.19,18.34,30.85,2.71,2.33,6.31,5.03,6.37,61.8,9.19,13.45,,9.75,,0.98,484.08,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,48,49,7.9,27.7,10.6,26.2,41.4,22.8,22.3,56.15,2.07,36.42,51.28,2.32,,1.06,0.23,73.06,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.3,9.16,7.89,12.97,8.93,7.64,2.73,2.74,10.92,0.27,21.15,10.2,1.37,10.23,15.75,7.18,5.09,59.82,47.84,8.88,,,21.8,,29.94,4.77,9.75,9.75,1.32,2.2,,0.31,0.62,,10.45,,0.94,,,8.93,11.27,1.12,0.74,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.88,16.68,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,8.28,55.47,,19.3,,12,5.2,58.3,5.8,56,,14.75,54.53,7.99,,1.88,1.65,86.22,2.46,,19.09,81.28,4.59,0.44,,,,206.33,97.34,55.14,,50.82,10.94,11.6,0.48,0.55,21.03,1.82,,68.74,,12,9.1,71.47,80.64,2.59,,,1.55,,2.58,9.38,718.5,294.27,,11.92,,,,,58.17,20.05,,,62.93,53.45,141.22,,6.72,30.79,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,42.53,41.27,1.8,3.9,62.5,14.8,37.5,,13,23.23,2.81,18.64,34.48,3,,0.16,0.25,119.74,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.23,14.83,9.94,19.83,9.93,7.39,1.05,1.09,6.74,0.29,5.48,5.96,2.24,12.62,8.12,17.98,4.7,112.39,17.8,7.57,,,5.1,,7.14,4.01,18.68,13.44,11.2,0.96,,,,,17.46,2.36,1.13,,,8.82,12.4,2.48,2.34,9.3,0.82,6.62,33.3,17.69,21.38,,12.1,,5.91,21.08,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,69.61,54.28,,0.6,,,,,13.8,57.29,,54.01,55.43,,,0.26,0.06,13.99,1.18,207.73,132.43,97.93,,,,,,,,,,,,43.9,,,,,,,,,,0.0,,,,,,,,,,,,31.28,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,22.26,44.86,,5.4,,24.4,7.4,11.7,4.1,41.85,8.45,15.76,42.75,1.84,,11.18,0.48,212.87,14.2,,,200.14,5.3,4.75,,1.43,8.45,9.7,7.98,15.63,,,,7.05,10.31,0.17,45.07,9.68,8.45,,18.67,,,266.46,,1.45,,,45.97,,38.79,4.72,10.17,16.87,3.12,4.68,,,,12.14,10.37,1.88,0.6,,,10.37,,1.88,0.96,4.72,14.2,7.65,163.51,12.52,44.47,,10.73,,8.39,12.35,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,32,54.05,,,,83.5,3,2,4.3,52.91,9.07,8.02,52.57,1.82,,0.24,0.01,14.5,1.25,,19.98,30.76,3.35,1.48,,1.13,6.2,13.74,10.72,16.3,11.01,9.48,9.27,8.96,7.28,0.37,55,8.92,6.2,15.85,,,1.61,12.4,63.09,2.95,,,34.38,,56.2,3.24,18.35,18.13,,6.21,,,,,11.28,2.43,,,,8.7,14.29,,1.29,7.32,1.25,6.76,19.56,13.06,18.05,,8.39,,6.34,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,52.61,62.5,3,19.3,10.5,24.6,24.5,34.9,19,70.83,1.08,39.64,65.38,12.3,,1.1,1.26,221.75,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.61,21.55,20.46,26.95,23.84,22.52,6.8,6.92,4.64,0.57,25.68,3.71,0.72,26.49,22.49,14.74,2.9,147.21,47.18,32.42,,,27.57,,28.87,10.09,25.49,26.91,1.33,7.02,,0.86,0.88,,27.37,3.93,1.94,,33.3,23.69,26.29,1.08,2.26,12.94,1.97,23.76,109.13,36.59,44.98,,32.56,,1.97,45.72,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,70.66,,1.1,,,21.6,,,76.27,,,73.58,14.54,,2.81,46.31,57.58,3.69,138.77,77.64,45.44,,0.01,,,,,,315.72,,,8.86,10.17,,0.87,3.22,0.3,,,,,25.65,54.95,60.54,,,,,,,4.25,,,,10.79,,,,,320.83,,1.39,19.65,12.85,121.31,,,3.26,11.75,3.3,,,,,,,,0.14,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,2.6,58.58,0.3,27.8,,,,53.9,12.1,65.71,10.1,3.14,59.28,1.06,,0.11,0.04,3.96,0.95,42.68,90.87,34.7,7.6,169.87,,,10.1,72.48,11.99,28.13,27.84,9.4,1.24,1.28,1.38,,4.54,9.09,10.1,23.03,,33.2,2.6,4.99,10.04,0.46,,,,,1.6,106.05,,,,0.5,,,,,10.98,,,,,4.5,,,,,0.61,,3.31,2.03,,,1.33,,0.18,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,58.55,,50,,,73.1,63.7,,67.38,,,60.44,,,0.42,0.07,5.79,0.61,8.65,61.54,4.94,20.29,,,,,109.87,22.32,,293.39,29.68,2.23,2.06,0.91,,,,,,33.39,,3.93,38.92,66.71,0.09,,,,,0.8,,,,,0.21,,,,,,,0.29,,,,,,,,0.61,,1.73,1.25,,,0.44,,55.43,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,0.1,60.74,2.5,,1.6,11.1,18.3,,8.6,66.79,4.91,6.83,61.52,1.91,,0.12,0.06,10.16,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,4.91,18.77,12.37,27.18,13.59,10.22,1.53,1.59,5.33,0.24,5.86,5.5,4.94,14.39,17.91,5.4,1,11.62,19.45,3.9,,,4.74,,9.32,3.72,22.63,17.95,3.15,1.07,,,,,18.64,,,,,11.4,19.53,1.34,1.65,,0.75,3.87,23.73,9.2,16.26,,7.48,,5.72,12.54,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,27.7,54.08,,92.9,,22.5,8.2,2.3,19.9,55.99,,27.22,55.48,14.36,,0.93,2.01,166.78,2.64,133.8,66.24,76.27,0.72,0.05,,,,336.56,64.08,226.57,85.66,53.21,10.41,11.65,0.3,0.83,5.14,0.43,,48.71,20.74,33.17,20.38,116.63,46.76,5.49,,,4.9,,2.55,4.8,245.25,104.23,2.24,11.9,,,,,232.27,10.57,2.7,,50.08,159.91,,4.17,4.15,24.1,1.92,1.65,12.56,1.3,2.02,,1.65,,0.49,320.71,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,11.94,46.14,,13.6,11.6,12.4,19.2,9.8,13.2,51.27,1.14,7.11,47.86,5.79,,0.15,0.13,168.69,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.61,24.4,20.21,25.76,22.33,18.38,5.73,6.18,4.1,0.6,23.98,4.14,0.66,24.77,12.86,8.7,7.84,166.0,35.65,17.82,,,19.57,,25.52,4.35,29.65,27.84,2.84,5.81,,1.62,1.52,,24.16,,1.44,,,22.18,23.88,2.84,1.88,,0.66,9.63,91.21,14.55,15.74,,11.45,,,39.41,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,0.37,38.49,0.1,9.8,,,,,3.3,27.05,,,33.32,3.61,,0.22,0.23,91.45,1.09,,10.36,50.75,3.94,0.44,,,,52.68,27.59,37.21,15.59,13.51,1.43,1.5,1.9,0.52,4.03,3.03,,20.05,,5.89,5.51,96.74,44.39,5.73,,,,,8.12,2.75,,22.27,,1.34,,,,,32.8,,0.96,,,28.45,,,1.15,,1.09,,44.04,4.07,,,,,1.84,30.08,,,8,3058687570.0,Medical/Nursing Services,Health Services
