Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EDN,46.75,61.21,,66.6,,,,,,37.7,39.63,,0.61,55.5,1.27,,0.22,0.81,23.29,0.76,19.06,97.58,17.72,0.31,0.24,,,,0.8,0.69,,,,,0.5,125,0.3,,,,,,,,5.23,15.34,,,,14.46,,,1.39,3.21,2.46,,1.02,,,,,,0.57,2.29,,,13.71,7.72,,1.83,1.39,0.63,9.72,41.76,45.99,33.5,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,38.06,62.57,,144.6,,51,48.5,,2.81,,58.56,0.85,7.18,61.86,0.64,,0.13,0.13,28.0,0.62,,80.29,57.04,13.25,1.25,,,0.85,,32.35,38.64,7.88,7.16,1.86,2.07,,0.21,5.35,4.07,0.85,11.91,,32.34,9.86,30.3,58.34,,,,,,,1.94,,,,1.29,,,,,25.03,,,,,14.77,,1.86,,,0.62,,,,,,,,4.74,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,23.11,47.74,0.2,,,,113.9,16.8,,,51.48,,,50.19,2.87,,1.59,7.21,62.21,1.8,13.95,17.78,2.74,1.89,0.18,,,,16.35,16.35,5.1,11.67,9.27,1.08,1.33,6.12,0.5,26.03,11.92,,18.06,9.74,,21.36,66.2,52.45,,,,7.18,,8.12,2.75,32.74,9.15,,2.46,,,,,9.25,1.08,0.59,10.2,6.37,9.25,,,2.82,2.85,1.76,4.43,37.16,7.96,8.22,,7.11,,,65.48,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,9.5,70.26,,,,,,,161.77,,85.39,0.46,22.81,77.24,1.12,,3.06,0.85,21.57,3.43,6.19,10.49,30.73,2.16,1.47,,0.1,0.46,2.91,1.91,2.14,,,,0.72,34.36,0.17,33.84,56.3,0.46,19.17,,6.94,,0.0,32.58,3.09,,,3.4,,22.51,1.08,20.74,20.74,,1.1,,,,,3.48,1,,,,2.77,,,,1.08,3.43,1.06,13.33,8.34,6.12,,7.16,,9.53,,,,5,1954373713.0,Gas Distributors,Utilities
EEFT,29.69,39.02,4.6,,,51.5,71.6,52.9,44.9,14.7,27.18,,,34.68,1.98,,0.58,0.86,96.72,1.19,,37.88,33.57,3.97,1.99,,,,10.2,7.98,9.24,7.76,5.73,1.01,1.28,9.8,0.2,13.81,12.09,,9.95,19.89,13.28,7.56,132.03,39.88,6.96,,,7.43,,12.16,3.58,16.79,11.9,2.13,1.28,,0.72,0.4,,9.23,4.12,0.59,,,7.62,9.45,1,0.88,32.03,1.19,5.04,100.52,17.13,22.69,,8.34,,4.4,24.86,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,64.12,45.31,,12.2,,8.5,16.5,,5.86,8.1,27.93,0.52,15.75,38.14,4.4,,0.1,0.03,292.13,0.79,,28.19,64.52,3.33,1.17,,0.24,0.52,42.29,25.69,62.91,26.07,19.19,6.76,7.77,2.36,0.39,12.36,1.87,0.52,30.58,,21.92,10.89,238.84,55.62,4.16,,,10.67,,18.27,7.7,62.42,45.36,0.84,6.69,,,,,53.85,,1.34,,,29.68,54.79,,4.45,,0.79,4.82,51.03,9.64,13.09,,6.53,,0.72,69.06,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,84.98,62.99,,,,,,,,,77.8,,31.5,67.76,1.22,,2.16,0.77,18.28,3.62,119.21,44.98,15.06,1.57,0.21,,,,15.59,7.69,,,,2.52,3.48,6.41,0.7,,,,12.38,10.44,50.67,16.83,11.44,31.79,10.36,,,15.76,,23.38,1,21.01,18.01,,3.37,,,,,,0.9,1.47,,,7.78,17.08,,1.29,1.03,2.65,3.49,6.38,5.21,4.94,,4.87,,,,,,4,2032565539.233728,Precious Metals,Non-Energy Minerals
EGP,11.29,53.56,,19.6,17.8,11.8,17.7,14.3,6.17,10.9,47.92,5.19,5.09,51.92,3.05,,0.19,0.02,188.43,0.7,,31.15,47.11,3.81,0.61,,1.15,2.67,41.19,24.63,27.41,,22.21,,17.97,2.43,0.59,65.55,4.35,2.94,37.69,12.81,9.41,10.81,192.63,72.59,6.21,,,37.16,,40.1,3.31,39.42,42.68,4.85,14.63,,1.97,1.48,23.26,22.34,2.52,1.12,,,22.34,,4.6,1.62,3.34,0.7,5.06,11540.92,6.21,8.96,,5.58,,,51.34,,,10,8118223280.0,Real Estate Investment Trusts,Finance
EH,,50.65,,,,,,20.6,,,56.39,,,52.75,3.46,,1.8,3.12,12.68,2.12,261.11,173.35,30.81,,0.48,,,,,,,,,,20.83,,0.49,,,,70.06,,,119.83,50.47,63.04,,,,,,,9.12,,,,21.2,,,,,,,,20.79,12.81,,,,35.22,9.19,1.99,,,,,,,,,,,,,1039354018.0,Packaged Software,Technology Services
EHC,30.57,70.04,,0.9,,10.9,22.1,,,9.9,83.76,0.38,20.15,75.23,2.88,,0.22,0.05,96.75,1.35,,262.33,41.59,2.69,1.6,,0.15,0.63,15.2,11.3,57.64,14.83,10.71,2.12,2.44,6.58,0.29,4.23,2.21,0.71,20.78,5.51,12.5,9.41,71.93,95.49,5.65,,,7.88,,15.63,5.3,24.68,23.95,9.98,1.96,,1.92,3.68,,45.9,6.41,1.56,,,11.26,45.2,,2.54,38.55,1.35,6.54,22.51,14.96,24.17,,11.5,,1,27.18,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,25.31,54.57,,,5.1,17.6,29.6,21.1,9.9,5.3,48.57,4.4,22.43,50.99,0.74,,0.06,0.01,85.5,1.03,19.58,72.99,43.42,6.5,2.43,,1.09,3.55,24.22,12.45,,14.36,9.03,3.97,4.27,4.13,0.18,,,3.6,15.26,6.72,28.12,5.15,69.92,42.47,1.41,,,6.81,,14.99,2.4,34.48,40.71,2.19,1.99,,,,,,2.08,1.2,,,8.09,,2.22,,2.4,0.96,1.4,5.06,4.04,7.38,,3.15,,,29.58,,,9,27428144722.0,Electric Utilities,Utilities
EL,,54.77,0.3,,8.4,,,,,,71.7,5.36,,61.91,3.1,,0.6,0.35,91.61,1.39,213.31,112.47,40.66,4.98,1.85,,1.02,2.91,34.3,19.97,27.38,22.11,15.16,2.52,2.53,2.92,0.25,9.23,4.38,2.91,31.43,0.48,24.47,4.21,210.46,71.66,4.13,,,2.5,,10.01,6.18,84.82,35.23,,2.08,,,,,22.95,,0.54,,,14.01,86.18,,1.9,,1.01,1.71,21.65,6.86,7.04,,5.1,,,20.54,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,29.17,40.45,,,,,,,,6.6,30.51,,,36.03,0.61,,0.3,0.07,13.66,2.93,303.31,54.87,77.03,,0.96,,,,,,28.52,,,,2.7,,0.43,9.46,6.29,,13.61,,,2.41,14.61,55.19,1.11,,,,,6.68,1.14,,31.33,,1.52,,,,,15.93,,,,,12.14,,,1.12,,1.75,,,,,,2.2,,2.53,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,60.07,27.67,,30.3,,74.1,172.6,34.7,25.15,42.5,19.08,,,23.42,8.8,,0.36,0.36,109.59,1.77,186.42,77.81,37.26,1.63,0.43,,,,44.72,34.78,160.94,23.96,21.75,4.92,5.72,2.24,0.58,3.56,0.65,,31.15,20.73,21.3,21.13,162.84,70.92,8.71,,,10.8,,12.35,8.78,52.19,37.66,,5.83,,,,,163.32,8.53,,,210.75,133.8,1098.84,1.51,5.17,43.49,1.1,12.61,79.98,19.66,20.73,,18.98,,,,,,9,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,24.39,57.07,,,,,42.2,,,6.7,44.02,2.1,26.39,52.42,0.79,,0.03,0.01,17.88,0.1,,146.29,23.02,8.85,0.61,,,4,,29.44,25.51,,,,9.6,,0.6,37.64,5.62,4,,,,4.5,21.15,60.74,0.65,,,,,9.9,1.41,,,,6.67,,,,19.01,17.79,,0.89,,,17.79,,,0.83,1.41,0.1,,,,,,1.17,,,19.02,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,8.26,42.14,,3.2,2.5,,,,,3.7,31.38,10.49,,37.37,1.46,,0.74,0.43,7.35,1.57,4.35,52.62,60.33,4.3,0.68,,0.3,3.85,14.66,9.36,10.34,8.06,6.42,1.85,1.68,6.82,0.44,17.07,13.59,2.14,14.76,3.29,,4.11,4.13,29.09,36.52,,,9.92,,13.97,1.1,12.61,7.66,8.51,1.24,,,,,7.15,0.83,,,,6.84,,,0.57,2.06,1.55,3.93,22.89,5.43,9.25,,5.57,,,9.93,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,4.87,46.69,,4.2,9.3,9.3,9.4,,4.1,7.7,32.53,4.19,10.06,40.87,2.34,,0.02,,71.96,0.13,,85.17,,4.91,2.41,,1.04,2.59,34.26,24.11,50.51,33.22,23.44,11.09,12.06,2.92,0.26,23.87,2.52,2.67,37,8.22,6.96,3.41,72.34,47.76,2.81,,,25.24,,27.04,9.32,37.68,40.31,6.61,9.91,,2.07,3.34,24.79,41.66,4.09,1.05,,,22.56,38.24,6.29,3.47,9.32,0.13,6.35,,10.08,24.88,,6.63,,1.71,48.3,,,10,12506578788.0,Real Estate Investment Trusts,Finance
EMN,32.14,72.29,4.8,1.6,6,16.3,1.3,,7.8,7.5,80.54,4.02,1.55,77.03,2.74,,0.19,0.1,110.33,1.4,93.29,92.7,36.01,2.75,0.89,,0.49,2.91,13.05,9.54,29.17,12.46,9.18,1.79,1.91,7.66,0.38,6.54,4.64,2.91,12.35,10.89,16.5,4.01,87.81,22.73,5.14,,,9.65,,11.91,2.29,14.85,16.87,12.05,1.43,,,,,21.99,3.28,1.2,,,9.97,12.46,3.12,1.03,14.33,0.71,5.99,21.05,11.08,16.2,,6.94,,5.93,14.63,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,6.67,51.27,1.5,37,1.3,8,5.5,,,,51.29,2.14,,53.71,3.75,,0.3,0.21,104.4,1.16,96.76,54.07,57.69,2.69,0.52,,0.4,1.99,28.07,17.31,58.48,19.41,14.43,3.81,4.09,3.56,0.46,6.99,1.98,1.99,17.5,5.95,12.2,7.86,118.12,50.26,6.97,,,10.12,,15.62,2.87,35.03,19.7,10.94,3.53,,,,,50.57,,1.28,,,37.34,20.37,,1.55,,0.86,3.81,54.94,6.47,8.29,,5.51,,2.04,17.11,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,15.09,65.62,,,3.1,14.3,5,30.1,2.94,3.1,70.22,8.46,10.35,66.08,0.82,,0.22,0.04,41.09,0.77,20.04,59.35,36.47,5.57,1.37,,1.34,6.47,18.35,13.02,28.44,14.39,10.42,5.98,4.94,5.45,0.33,17.39,6.29,6.56,18.2,10.03,6.89,,31.21,41.41,2.27,,,13.54,,21.14,1.99,21.33,20.65,4.21,2.67,,,,,15.44,2.25,1.53,,,9.1,16.23,3.83,1.19,5.57,0.68,3.19,10.68,6.94,9.25,,3.76,,3.42,27.39,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,67.42,,,,8.9,3.6,,9.24,2.8,73.56,,,71.71,17.8,,1.93,1.91,9.41,4.15,,10.08,55.31,1,0.28,,,,136.68,48.7,51.01,21.81,17.19,3.65,4.65,0.73,0.54,9.12,1.96,,31.47,,67.67,17.58,10.63,66.94,,,,1.99,,3.41,13.44,235.25,132.54,,5.72,,,,,72.32,8.88,,,47.05,42.52,,,,13.44,4.15,3.49,11.58,7.12,6.8,,6.73,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,50.32,,9.9,,98,,,9.63,18.7,60.7,1.5,,53.62,0.96,,,,2.69,1.16,7.32,113.67,112.11,1.79,0.59,,0.54,9.18,5.05,4.1,5.25,,,,1.4,19.8,0.36,23.33,31.57,9.18,11.55,35.74,,,2.99,33.9,7.89,,,17.38,,21.32,0.73,4.25,5.56,0.33,0.75,,,,,3.18,0.43,,,,3.18,,0.23,0.31,0.73,1.16,6.38,63.32,13.04,17.39,,5.97,,1.26,6.4,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,4.81,58.63,2.6,,2.2,28.1,,23.9,27.33,22.6,46.43,1.38,,56.67,1.72,,,,14.5,0.65,4.38,7.38,4.21,3.77,5.11,,1.26,3.6,19.46,9.16,17.9,13.56,7.94,1.51,1.67,5.14,0.11,9.33,9.53,3.64,17.84,14.51,35.59,7.62,10.45,20.43,2.48,,,2.14,,9.6,7.14,48.33,35.28,,0.98,,,,,10.4,7.4,1.6,,,6.15,12.88,5.69,1.22,34.52,0.59,1.76,9.14,8.02,14.45,,7.41,,8.31,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,,51.08,,30.7,,,,,2.28,32,57.92,,,52.55,0.47,,0.28,0.07,16.09,0.59,,162.25,48.61,10.83,2.45,,,,25.24,16.75,,29.56,12.42,10.79,14.56,3.96,0.25,,,,38.31,,82.9,34.61,25.05,50.45,1.35,,,18.61,,34.57,1.61,35.76,35.76,,6.54,,,,,,1.84,0.48,,,13.8,,,,2.12,0.59,1.28,5.79,4.54,4.92,,1.9,,,178.78,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENOV,,41.41,,,,,23.4,,0.32,8.4,31.65,,,38.33,1.24,,0.07,0.03,42.41,2.26,231.04,64.14,62.68,8.16,0.43,,,,,21.94,,13.04,9.17,1.68,1.99,,0.6,,,,13.66,,,11.93,69.59,57.17,,,,,,,0.71,,2232.11,,1.24,,,,,,,1.3,,,33.13,,,0.73,,1.08,,,,,,,,,45.6,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,1.57,49.01,,24.5,,55.1,54.6,43.7,28.16,43.1,42.43,,10.76,47.63,5.37,,3.11,1.26,113.29,4.23,90.18,42,111.44,5.45,1.47,,,,97.74,64.66,52.11,28.58,22.4,7.64,10.88,1.02,0.28,20.88,1.93,,24.2,22.34,,,144.96,46.56,11.08,,,9.12,,6.92,17.35,124.49,85.89,0.92,11.31,,,,,54.03,9.76,2.09,,,44.85,209.67,3.44,2.74,24.95,3.9,3.86,44.56,5.79,13.56,,6.79,,2.21,174.29,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,47.08,,,,6.2,10.2,1.5,,1.2,55.09,4.14,8.5,48.18,1.27,,0.21,0.04,29.59,1.99,139.19,76.35,49.87,11.22,26.9,,0.36,4.04,30.11,17.96,19.84,10.7,8.35,1.81,1.84,3.32,0.03,9.26,12.6,4.04,8.38,8.57,6.48,,31.2,38.2,2.24,,,0.35,,12.36,17.2,211.36,8.97,,0.74,,,,,7.93,,,,,5.87,32.32,,1.29,,1.01,0.23,17.49,4.79,5.91,,5.94,,12.77,31.15,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,2.71,50.22,2,6.5,6.7,14.4,20.9,10.3,169.43,7.9,44.16,1.04,6.48,49.72,3.96,,0.5,0.38,99.49,2.7,107.62,49.69,54.53,2.06,0.5,,0.12,0.91,13.34,10.5,16.03,10.51,8.44,1.22,1.3,7.5,0.51,8.11,7.14,0.96,11.15,15.31,,6.94,89.68,27.82,8.64,,,7.73,,11.2,2.21,15.05,13.1,1.3,1.18,,1.05,0.81,,14.38,1.69,1.01,,40.12,10.44,16.52,1.14,1.25,4.9,1.66,7.78,25.6,12.16,15.79,,14.15,,8.51,22.11,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,57.34,54.59,,20.7,4.7,6.9,6.1,,1.88,14.7,41.01,0.2,20.27,49.7,3.51,,0.69,0.26,150.6,1.53,,9.14,45.44,5.14,1.18,,0.06,0.16,33.48,26.64,50.32,23.31,16.22,2.24,2.56,2.99,0.37,5.08,2.34,0.16,24.93,22.48,21.31,11.35,124.65,15.62,33.72,,,5.68,,6.83,5.18,38.71,38.71,1.82,2.2,,,,,43.08,3.07,1.63,,,27.04,50.53,1.94,2,5.46,1.53,5.38,10.51,8.66,14.88,,6.38,,,56.19,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,27.06,49.16,,30.4,7.7,13.4,1.3,,4.78,19.6,50.04,0.53,,50.48,3.04,,0.73,0.08,111.36,3.58,129.34,26.86,49.75,5.16,1.2,,0.15,0.36,47.55,25.62,75.36,21.51,17.75,5.61,6.34,2.1,0.42,8.42,1.64,0.36,25.99,13.34,26.69,6.6,111.73,43.83,2.26,,,5.61,,17.64,4.8,91.28,40.94,2.9,5.14,,1.19,4.89,,61.08,,1.42,,,27.69,105.71,3.38,3.03,,2.14,2.03,16.06,5.15,5.4,,7.28,,7.14,67.08,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,33.53,45.71,,,,,,,59.97,7.1,35.94,,10.24,41.1,1.54,,0.45,0.12,62.49,1.14,,9.58,34.62,,1.91,,,,,,40.81,22.32,13.02,2.8,3.3,,0.29,8.09,3.06,,19.68,,23.47,11.02,64.95,28.67,,,,,,1.81,6.68,,26.48,,2.64,,,,,32.48,,0.79,,,16.59,,,3.18,,1.14,,,,,,1.28,,0.79,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,77.61,49.63,6.7,18.5,,,,16.9,,25.5,38.97,,41.59,46.6,2.47,,0.18,0.02,80.54,13.03,,68.19,,11.77,2.81,,,,22.56,19.35,4.24,8.17,7.71,1.68,2.23,4.43,0.24,52.59,58.71,,7.74,46.3,20.86,14.13,77.25,47.12,,,,7.52,,9.89,1.86,13.45,10.81,0.53,1.02,,,,,1.94,1.1,1.24,,3.14,1.87,10.42,0.76,0.17,2.5,13.03,4.05,174.13,5.68,14.75,,4.36,,,17.14,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,,45.86,,83.6,,,,,,,61.04,,34.65,50.95,,,3.68,1.29,9.07,3.98,39.17,139.05,19.08,,1.14,,,,,,,,,29.77,91.12,,0.35,,,,,,25.48,212.25,0.0,,,,,,,,9.35,,,,91.58,,,,,,,,,,,,,,13.34,3.84,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EPAC,53.22,67.04,2.8,,,29.2,90,,,8.6,81.38,0.1,15.49,73.1,5.71,,1.09,0.68,42.51,2.85,103.57,57.82,61.88,1.45,0.54,,0.02,0.1,19.36,17.38,28.93,15.97,13.37,2.75,3.96,5.17,0.49,13.69,3.51,0.1,19.59,17.95,33.6,4.5,28.2,51.15,8.78,,,14.13,,20.8,6.31,27.97,26.32,6.27,4,,,,,29.19,6.56,1.75,,,26.96,30.29,1.66,2.88,36.65,2.2,10.88,95.8,19,24.76,,16.49,,0.99,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,43.6,,19.3,,8.7,23.2,3.6,9.49,20.4,33.21,,,39.5,11.23,,3.07,11.14,196.18,4.84,,3.22,72.97,0.27,0.05,,,,19.69,15.62,17.73,,,,2.1,5.08,0.8,11.86,4.91,,17.87,17.09,5.34,4.6,309.03,29.96,,,,8.86,,10.68,3.29,28.11,18.88,1.02,2.49,,0.55,0.61,,20.99,1.86,0.57,10.92,5.34,20.04,36.02,1.4,1.33,4.12,4.84,9.66,61.02,13.63,12.12,,18.52,,4.11,37.16,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,6.03,36.13,2.7,5.3,,12.2,,,10.11,6.8,30.77,1.66,6.93,33.57,1.87,,0.37,0.15,36.06,1.79,138.79,59.66,20.12,4.15,0.83,,0.2,1.66,12.87,9.21,18.67,10.19,7.67,1.26,1.28,7.77,0.43,6.88,8.78,1.66,11.17,5.44,9.55,1.7,43.14,42.79,3.24,,,5.27,,11.1,1.13,15.28,11.78,,0.8,,,,,11.58,,0.74,,,8.82,11.61,,0.65,,0.94,3.19,42.48,7.03,7.71,,6.34,,9.16,92.46,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,6.86,49.61,0.2,4.6,3.6,9.6,13.8,18.4,35.81,22.4,38.18,8.02,1.17,46.79,1.91,,0.01,0.01,29.25,0.91,24.11,8.66,49.3,3.23,1.08,,0.77,7.02,13.02,10.04,26,12.08,9.11,1.41,1.72,7.68,0.38,6.61,5.71,7.18,10.2,11.33,5.8,8.23,30.47,12.77,5.11,,,10.48,,12.33,2.27,11.16,11.16,2.23,1.18,,,,,17.68,1.3,0.77,,,8.28,14.81,,0.87,3.39,0.68,8.13,15.66,12.51,20.92,,10.91,,6.19,13.42,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,11.95,67.35,,,29.6,30.6,,90.1,,17.8,63.11,4.87,15.12,67.13,0.82,,0.18,0.01,49.18,4.06,,497.24,35.64,6.08,1.25,,1.24,6.81,20.19,13.52,16.71,,11.91,11.72,10.42,4.95,0.43,62.34,10.86,6.93,18.32,16.51,,,44.3,90.95,2.97,,,32.31,,56.51,1.54,20.16,18.19,25.99,5.77,,,,10.18,9.24,1.12,0.71,,,9.24,,2.39,0.7,1.56,4.06,3.68,179.69,6.09,8.53,,6.61,,7.26,19.52,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,41.67,70.47,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,59.64,7.32,22.84,68.51,2.07,,0.29,0.01,33.85,5.91,386.23,,124.27,5.23,0.59,,0.97,3.38,30.71,21.36,27.76,23.12,15.72,14.7,19.56,3.26,0.62,70.46,4.77,3.45,26.76,13.56,5.4,18.98,27.93,98.8,4.12,,,48.12,,62.84,1.83,28.93,28.93,5.67,14.02,,,,18.49,19.91,1.53,,,,19.91,,3.07,1.36,1.83,5.8,4.05,326.06,5.45,6.41,,5.4,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,9.34,31.11,4.2,,,,186.2,61.6,20.76,1.6,16.02,,7.94,22.92,49.38,,84.6,,19.73,85.27,,304.89,99.01,,,,,,,23.86,0.37,,,,0.78,,0.99,211.63,5.96,,,,,,25.43,55.55,,,,171.4,,,0.91,22.68,22.68,,36.02,,,,19.25,17.01,0.96,1.54,0.98,1.03,17.01,,,0.8,0.91,85.27,4.21,,,4.27,,,,2.82,12.41,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,12.9,70.86,,3.5,10.8,10.6,21,146.6,8.2,8.7,81.78,2.95,4.47,75.45,2.69,,0.65,0.11,890.01,1.22,,75.12,45.26,5.06,1.46,,1.5,1.9,62.28,28.23,307.92,45.39,22.42,10.52,11.85,1.61,0.37,3.85,0.39,1.9,70.76,6.18,11.42,7.92,839.86,48.76,3.62,,,12.24,,17.91,6.88,81.5,82.27,16.13,9.99,,4.06,7.52,28.34,258.68,7.8,1.18,,,25.63,131.75,13.8,7.55,16.62,1.22,3.22,8.24,5.44,8.49,,4.43,,0.39,171.82,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,38.86,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,37.97,6.34,,38.6,2.78,,0.9,0.94,24.8,1.54,23,61.87,39.76,0.73,0.75,,0.38,5.26,2.16,1.62,9.46,2.27,1.73,0.77,0.68,46.3,0.33,7.11,10.94,5.44,8.29,34.73,,,28.36,42.05,29.31,,,9.14,,29.4,1.64,7.56,7.55,0.23,0.69,,,,,9.72,0.8,0.7,,,3.91,4.98,0.3,0.36,1.91,1.44,6.91,57.57,31.65,19.94,,10.34,,8.03,15.03,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,24.17,50.23,,1.1,3.2,,16.3,2.5,,3.3,29.85,4.31,19.67,42.64,2.53,,0.06,0.01,75.19,0.23,,44.77,,3.13,0.68,,2.83,3.58,24.48,15.09,28.71,37.89,19.23,11.79,12.34,4.08,0.56,42.98,4.4,3.6,44.49,6.42,,3.74,69.46,63.76,3.32,,,32.83,,30.79,2.6,29.96,79.4,158.8,10.08,,,,20.31,23.41,3.03,1,,,18.27,17.1,,1.47,2.6,0.23,4.79,321.54,7.64,8.67,,4.45,,4.03,18.7,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,61.2,,1.9,172.6,78.7,,13.9,19.15,6.3,63.97,1.82,,64.95,1.77,,0.02,0.01,35.16,0.73,,187.7,46.11,1.73,0.33,,0.41,1.82,27.7,9.12,61.14,11.19,5.19,3.63,5.7,3.61,0.61,9.33,2.04,1.82,11.77,,71.86,20.33,17.95,50.67,,,,15.22,,,1.03,22.25,23.13,,3.37,,,,,36.97,1.03,1.79,,,6.06,13.2,,0.86,1.03,0.73,2.87,4.26,4.25,4.89,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,35.7,62.4,,10.4,,,,,0.68,,68.31,,8.01,64.94,0.98,,0.27,0.12,6.36,1.1,141.45,41.12,18.47,2.13,0.46,,,,8.25,5.76,,,,1.69,3.67,12.12,0.48,,,,6.04,,156.25,30.13,5.14,9.3,0.56,,,22.91,,3.65,0.83,12.72,,,2.01,,,,,,,,,,10.56,16.38,,2.42,0.83,0.45,5.3,13,11.66,9.78,,0.56,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERII,,56.97,,8.3,,,,31.7,,11,58.33,,20.73,58.69,21.8,,5.04,8.2,17.04,7.94,271.75,24.87,71.82,0.55,0.06,,,,54.94,40.78,27.67,,,,6.91,1.82,0.88,24.98,3.39,,30.43,,31.41,19.81,26.4,67.47,,,,15.4,,12.58,4.47,47.33,47.33,4.34,7.3,,,,,29.12,3.16,0.84,13.85,7.61,26.88,45.9,,3.32,4.76,6.26,8.72,22.12,7.72,9.98,,12.89,,,77.45,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERJ,143.88,63.88,0.1,,,,,,,10.1,71.1,,24.56,65.61,1.2,,0.31,0.44,36.53,1.5,537,172.29,33.61,6.98,0.96,,,,26.78,20.08,,14.39,10.47,1.26,3.42,3.73,0.26,,,,17.72,,47.59,16.9,18.79,17.05,0.81,,,5.42,,5.4,2.38,52.41,51.45,,2.96,,,,,,6.58,4.5,,,,,,16.09,15.81,0.66,1.23,16.47,4.48,4.74,,1.62,,7.88,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
