Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CAAP,15.33,41.59,,13.9,,,,,,31.8,35.73,,11.45,40.66,1.6,0.95,0.44,14.99,1.32,5.35,42.33,34.05,1.77,0.98,,,,5.8,4.48,7.22,,,,2.16,17.24,0.3,29.95,17.75,,8.82,,27.06,17.2,13.51,34.69,4.65,,23.62,,29.55,1.94,6.42,8.19,,1.69,,,,,5.64,,,,,5.5,4.76,,0.91,,1.3,8.62,627.78,16.46,35.61,,9.63,,5.96,79.85,,,7,2237334415.0,Other Transportation,Transportation
CABO,,47.65,2.3,10.4,6.9,8,1.7,2,4.31,7.4,54.25,5.1,,47.79,1.15,1.07,0.06,359.84,1.81,,32.8,13.78,4.06,1.81,,0.31,3.27,10.09,6.15,16.54,,10.77,5.65,3.3,9.91,0.29,19.71,15.9,3.27,10.58,24.36,,,697.91,73.74,3.19,,15.31,,30.57,1.03,8.47,9.42,0.71,1.37,,0.52,0.2,,6.73,,,,,3.32,8.01,0.91,0.43,,1.81,3.64,29.98,8.01,13.38,,5.86,,13.21,8.8,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACC,15.13,44.95,9.9,1.3,,,20.1,19.2,172.39,15.9,60.97,,3.76,48.98,2.2,0.02,,473.26,23.56,,161.07,,21.82,3.82,,,,47.85,42.97,10.3,,,5.37,5.88,2.09,0.19,57.05,19.82,,12.51,10.13,,,614.11,64.66,,,9.12,,12.29,3.69,33.88,25.74,,3.01,,,,,5.3,2.05,0.63,,4.05,5.29,27.58,,0.37,3.69,23.56,2.35,136.52,3.32,10.8,,2.47,,,14.68,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,38.04,62.7,1.8,11.7,,9.7,4.8,,1.98,12,60.3,,20.95,62.62,4.32,0.12,0.07,476.61,1.27,6.88,15.66,39.39,2.42,0.55,,,,18.92,15.52,28.34,,,,1.6,5.29,0.52,5.66,4.08,,20.54,16.04,10.4,4.47,383.03,8.48,6.18,,5.48,,8.48,3.02,25.61,23.29,1.83,1.4,,0.84,1.27,,24.77,,1.38,,,21.59,33.77,1.96,1.1,,1.16,6.25,112.76,11.46,12.72,,8.49,,1.06,33.73,,,10,7202515113.999999,Information Technology Services,Technology Services
CAH,12.23,69.66,5.7,,1,22,10.6,24,50.74,18.4,68.89,1.9,,71.59,5.42,0.14,1.01,110.08,0.98,27.88,53.09,18.61,2.6,,,0.27,1.81,21.32,13.6,8.21,12.22,9.67,0.12,0.12,4.69,,1.43,12.11,1.83,14.43,2.56,7.38,4.07,101.58,3.27,41.76,,0.38,,0.94,,31.82,14.74,,0.12,,,,,8.37,,1.01,,,7.24,9.97,,1.03,,0.56,1.9,50.7,13.73,,,14.45,,4.28,106.87,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,18.25,64.08,,,44.2,,,,163.68,15.8,80.42,2.68,5.36,70.9,2.32,0.06,0.02,40.58,0.43,11.17,11.37,7.54,8.48,5.03,,0.36,2.68,31.19,17.61,72.05,21.76,13.92,1.09,1.11,3.21,0.13,1.55,2.62,2.68,12.63,,12.54,5.34,38.13,41.48,22.69,,3.32,,5.58,5.52,16.98,13.48,,0.55,,,,,36.45,3.19,0.62,,,9.35,26.03,,1.67,16.91,0.32,4.12,5.97,5.74,34.77,,6.78,,3.13,24.45,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,50.54,63.99,,21,281.1,106.6,,,133.22,19.7,54.69,2.68,22.23,61.53,8.71,3.57,,71.29,5.45,56.58,19.22,23.63,,,,0.35,2.68,7.46,6.1,8.84,,,,1.16,13.4,0.82,13.08,8.7,2.68,12.09,22.65,,,59.07,23.28,562.1,,11.95,,13.27,1.94,12.53,13.1,0.23,1.48,,,,,11.46,1.08,1.1,8.18,4.08,7.74,13.58,,0.93,2.01,4.3,13.7,34.22,19.52,16.59,,20.07,,2.7,17.35,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CAMT,94.51,41.15,,26.4,,45,52.9,36.4,12.46,18.7,31.98,1.43,25.41,39.47,9.87,3.4,1.86,94.51,5.21,151.61,69.11,81.6,1.84,0.42,,0.59,1.43,37.26,37.26,56.31,,30.24,9.5,10.85,2.68,0.6,19.27,1.66,1.43,34.89,20.46,22.49,19.58,52.6,47.37,47.53,,25.93,,22.62,9.01,48.22,42,1.23,12.62,,,,,65,4.55,4.33,94.51,17.87,58.22,50.17,1.68,7.77,11.09,4.29,12.42,91.84,16.13,21.03,,22.7,,1.41,112.51,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,45.85,20.6,,,77.6,,,15.62,60.6,55.2,,,49.15,0.66,0.18,0.02,86.24,0.86,,54.84,29.13,5.72,,,,,26.78,6.28,,,,,2.51,3.73,,,,,11.51,,,,256.04,70.91,3.59,,6.52,,9.71,,4.09,3.94,0.1,0.27,,0.32,,,,,0.6,,,0.92,,0.16,,,0.86,2.4,4.64,3.78,,,3.58,,,6.4,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,40.98,65.32,1.6,20.1,,,,,,18.2,69.73,,7.36,68.24,7.7,1.93,1.12,28.63,2.57,0.8,84.65,17.31,1.95,0.43,,,,48.2,29.59,51.11,21.99,8.41,3.33,3.35,2.07,0.6,6.56,1.94,,17.39,23.7,102.22,5.95,20.86,78.65,,,,,6.96,6.53,,24.64,0.81,3.58,,,,,52.68,2.87,,,,20.18,,1.03,1.49,7.51,2.57,,24.23,7.5,,,11.22,,6.77,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARR,21.36,68.09,1.1,12.8,38.3,,10.5,16.9,,9.3,86.45,1.06,21.31,75.31,2.85,0.27,0.21,71.76,1.08,59.33,64.21,46.4,2.14,1,,0.45,1.06,13.57,11.69,33.42,16.09,12.78,2.97,3.19,7.37,0.34,9.55,3.5,1.07,25.2,17.03,21.15,4.61,55.21,28.83,4.17,,14.27,,9.88,4.7,19.12,33.98,,2.68,,,,,27.46,,,,,22.22,12.48,2.4,,,0.8,10.14,135.53,21.76,33.72,,6.93,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,5.25,51.99,0.7,13.9,,,,,312.3,7.5,69.83,,7.19,57.47,0.79,0.25,0.06,17.95,1.53,,68.85,62.36,2.91,0.95,,,,30.56,10.26,13.08,32.38,7.95,2.3,2.32,3.27,0.44,17.77,10.42,,46.74,,,6.08,18.33,82.75,1.59,,3.51,,7.23,2.45,49.78,31.76,,1.76,,,,,9.89,,,,,8.39,13.15,,0.81,,1.53,2.22,75.9,5.42,5.14,,5.92,,2.31,,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,60.05,50.94,0.6,16.7,9.2,13.8,17,0.7,10.6,19.5,53.02,0.69,29.99,50.87,5.85,0.22,0.13,372.96,0.87,13.08,17.9,3.39,1.54,0.54,,0.13,0.48,21.65,14.5,41.41,20.51,13.48,0.98,1.03,4.62,0.48,2.5,2.68,0.48,26.59,15.42,9.91,6.53,263.47,22.53,13.28,,3.38,,4.77,4.49,27.77,27.77,2.1,0.95,,1.31,1.09,,37.59,2.66,1.53,,,15.64,29.93,2.13,2.09,5.73,0.42,8.15,16.06,13.57,17.55,,10.25,,1.44,40.5,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,28.59,60.54,2.9,11.6,6.7,34.2,47.9,35.4,101.68,19.7,78.67,2.24,6.97,66.46,3.98,0.13,0.12,351.12,1.28,147.28,67.75,103.33,2.27,2.18,,0.23,1.51,14.18,12.35,20.23,14.78,12.93,3.09,3.06,7.05,0.21,15.14,5.9,1.61,15.85,18.7,5.45,1.8,299.6,35.83,25.39,,16.59,,20.47,9.94,15.99,15.72,1.54,2.66,,,,,17.6,3.23,1.57,,,13.46,16.29,1.01,1.94,14.96,0.78,12.9,45.03,27.81,59.19,,16.78,,6.75,34.29,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,91.83,84.26,,,,,,,,,93.9,,40.91,89.68,20.15,2.78,0.96,118.1,2.99,3.48,9.77,2.13,3.56,0.6,,,,313.73,142.81,1299.83,,,8.78,17.03,0.32,0.57,1.31,0.08,,320.05,,,21.23,0.0,25.09,,,5.04,,5.43,24.15,340,240.08,,17.43,,,,,1382.42,15.12,,,,107.52,,,,22.8,2.93,4.28,7.34,5.2,7.43,,6.66,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBOE,23.3,75.24,0.6,6.6,10.4,15,14,,44.06,4.3,84.12,1.89,,78.07,3.88,0.22,0.44,211.35,1.23,,3.66,34.56,1.27,0.4,,0.26,1.03,20.93,18.5,8.03,19.59,18.08,11.18,6.08,4.78,0.44,75.81,13.06,1.18,24.46,15.06,7.18,,117.68,43.88,20.96,,20.22,,29.94,5.51,29.27,25.1,3.35,5.93,,0.98,0.29,,7.78,,1.2,,,7.65,7.97,2.59,1.43,,1.23,9.67,427.88,18.48,19.76,,11.7,,3.02,47.07,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,33.87,73.77,3.1,8.7,,8,17,,3.3,13.2,82.49,,21.64,76.41,3.72,0.11,0.14,115.34,1.12,,44.56,66.31,3.59,0.78,,,,34.61,22.73,57,23.98,17.29,1.17,1.25,2.89,0.36,2.19,2.05,,23.94,3.82,22.44,9.68,96.71,19.27,6.77,,2.79,,3.61,4.23,38.58,41.61,34.68,1.09,,1.58,3.89,,49.23,14.66,1.26,,,34.63,49.35,,1.81,116.51,1.12,4.11,49.78,8.39,11.36,,6.16,,,33.63,,,10,24297503568.0,Real Estate Development,Finance
CBRL,,49.57,2.2,7.3,26,4.8,,,1067.28,13.5,57.56,10.57,,52.4,2.17,0.03,0.01,40.93,0.63,29.32,22.55,3.66,6.16,2.7,,1.14,10.11,32.1,10.99,26.23,21.75,9.83,0.6,0.6,3.12,0.2,2.3,8.64,2.45,12.76,,,0.5,111.15,32.19,4.66,,1.77,,2.69,2.13,15.1,9,,0.27,,,,,11.6,0.95,0.22,,,4.57,,,0.67,2.26,0.23,2.74,3.47,3.69,13.06,,5.63,,12.45,5.14,,,9,1538043325.0,Restaurants,Consumer Services
CBT,40.67,62.53,0.7,23.2,3.2,56.8,,25.7,,14.6,78.32,1.83,17.16,67.74,4.26,0.27,0.17,103.48,2.22,70.21,67.94,66.12,1.51,0.85,,0.26,1.56,11.06,8.85,16.75,9.34,7.6,1.59,1.69,9.04,0.38,10.08,7.03,1.64,13.23,22.75,16.33,3.73,71.41,23.88,7.3,,12.05,,15.31,4.21,12.3,16.61,0.88,1.48,,,,,14.48,1.9,1.5,,,9.24,18.71,0.85,2.05,4.89,1.45,13.35,27.57,21.51,37.05,,22.02,,6.34,55.34,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,56.6,46.42,2.7,7,,22.8,19.1,1.8,11.03,21.8,59.23,,12.39,49.7,3.48,,,71.21,1.48,,25.22,72.75,2.8,0.69,,,,23.13,19.18,32.34,,,,2.54,4.32,0.41,7.86,3.64,,26.97,22.29,,,63.04,13.71,7.46,,7.12,,9.64,4.01,30.56,29.3,1.73,2.18,,1.06,1.53,,27.58,,1.59,,,24.19,29,1.54,1.55,,1.48,5.57,51.37,11.16,14.22,,6.16,,,44.79,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,44.79,3.4,0.2,,,,,,10.7,67.74,5.83,,51.8,1.79,0.39,0.14,19.37,1.89,108.66,76.56,44.85,6.69,5.86,,0.72,5.15,19.36,10.34,,14.25,7.76,1.12,1.14,5.17,0.1,,,5.15,15.07,,,2.57,29.63,19.53,1.26,,2.02,,5.4,4.03,26.01,13.97,,0.51,,,,,,1.7,,,,,,,1.11,4.68,1.01,1.48,8.57,5.95,15.36,,7.63,,,9.32,,,7,4716254318.0,Chemicals: Specialty,Process Industries
CCEP,17.03,72.79,,9.4,29.4,26.7,27.3,22.3,11.28,19.7,89.89,2.58,4.99,80.08,2.17,0.21,0.16,79.99,0.85,49.68,135.93,53.56,3.79,1.43,,0.5,2.58,18.76,13.71,25.34,16.43,12.14,2.1,2.3,5.33,0.27,8.79,4.98,2.58,18.53,17.91,8.29,7.11,80.49,36.27,12.22,,8.42,,12.57,3.84,21.09,19.28,1.48,1.7,,,,,19.43,,,,,12.44,14.76,1.47,1.18,,0.63,5.31,41.85,10.62,19.93,,6.96,,2.83,28.67,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,7.84,65.87,,,8.3,6.2,13.6,5.2,142.44,5.4,78.8,8.26,1.78,68.93,0.75,0.06,0.01,113.54,0.43,,45.01,31.92,7.68,5.2,,2.03,5.52,37.64,20.46,55.35,33.19,19.48,11.96,11.85,2.66,0.15,21.41,2.87,5.52,41.91,9.56,,,126.26,71.82,2.61,,18.01,,34.17,8.73,41.59,36.73,5.17,7.46,,1.07,2.79,16.68,34.89,,0.83,,,17.85,37.98,5.55,2.76,,0.43,3.09,9.55,5.78,18.71,,5.63,,3.93,40.7,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,24.22,49.25,,3.9,14.5,47.4,,,10.53,9.3,65.75,0.35,8.55,56.07,5.72,0.42,0.15,41.9,3.22,155.03,56.3,37.64,1.99,0.23,,0.15,0.22,52.33,37,48.64,,8.43,8.68,9.85,1.91,0.66,20.16,2.17,0.22,63.87,9.07,44.79,8.4,38.29,24.4,3.06,,9.7,,14.48,3.97,97.9,70.9,47.27,9.29,,,,,45.95,3.54,3.18,,,34.72,63.39,9.13,3.04,4,1.2,2.78,12.09,6,4.22,,3.4,,,1047.5,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,,69.9,3.6,7,,9.1,21.1,0.6,,12.9,75.23,1.1,10.57,72.24,1.98,0.3,0.19,89.67,1.05,65.33,89.94,34.25,4.43,3.04,,0.17,1.1,13.75,9.92,17.34,11.72,9.05,1.44,1.45,7.27,0.17,8.39,9.11,1.11,14.55,6.57,9.3,1.76,83.98,20.88,3,,3.68,,11.47,4.32,24.84,15.46,12.88,0.91,,,,,10.88,,1.08,,,7.18,17.43,,1.46,,0.73,2.94,23.88,11.68,18.06,,8.94,,,25.62,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,8.62,56.61,,,,,,,411.76,33.3,78.47,,8.55,64.28,0.73,0.12,0.05,17.04,0.28,12.07,26.57,8.19,5.84,4.5,,,,18.04,9.66,31.84,14.24,8.08,1.98,2.17,5.54,0.14,6.8,7.14,,10.97,25.79,405.38,7.14,22.63,35.78,1.49,,3.86,,12.13,3.17,26.22,22.84,,0.95,,,,,14.42,2.08,0.42,,,3.41,11.18,,,4.26,0.24,1.81,6.71,7.4,13.61,,5.23,,17.81,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,,60.25,,,10.7,113.5,81.2,,,17.3,49.73,9.57,,57.59,1.21,1.23,0.17,72.88,2.2,,20.87,36.07,5.64,5.38,,4.22,5.31,55.87,13.67,,,39.03,5.14,5.04,1.79,0.12,,,5.4,,20.93,,7.42,105.79,37.33,,,4.26,,,8.59,80.09,,,3.28,,,,,,,0.72,,,,37.18,,3.93,,2.2,1.45,4.98,3.48,9.13,,20.79,,,24.71,,,10,3203386635.0,Major Telecommunications,Communications
CCS,42.61,63.25,1.6,25.1,,10.4,9.2,,3.91,6.8,73.23,0.98,20.09,66.94,3.88,0.25,0.07,101.74,8.93,355.11,17.36,5.98,3.07,0.58,,0.09,0.98,10.13,9.7,,,,1.2,1.11,9.87,0.57,,,1.04,9.66,20.74,15.3,9.71,70.45,22.8,,,7.9,,10.95,1.3,10.19,9.84,0.29,0.81,,0.28,,,,0.76,1.56,,1.59,,,0.39,1.88,1.33,1.33,7.91,13.34,11.97,13.68,,9.36,,1.72,14.34,,,10,2229578840.0,Homebuilding,Consumer Durables
CDAY,,65.63,,2.8,,62.6,,,3.94,18.5,84.39,,,72.24,1.1,0.09,0.38,58.55,1.11,,26.81,49.49,4.2,0.5,,,,93.01,34.23,82.46,50.4,27.32,4.24,6.19,1.08,0.27,7.51,1.31,,25.55,,35.55,25.52,94.47,44.27,2.85,,2.89,,7.36,3.81,196.67,33.15,,5.72,,,,,76.33,,,,,39.76,1134.62,,4.27,,1.11,0.51,40.32,2.98,1.99,,0.99,,0.13,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,11.3,44.33,0.9,11.9,,23.1,34.3,16.4,23.26,16.1,31.8,,,42.64,17.21,0.69,0.79,268.93,1.43,128.58,69.61,25.64,0.9,0.32,,,,55.55,49.42,78.24,43.56,34.9,15.93,17.72,1.8,0.59,22.65,1.28,,45.78,21.29,17.45,13.35,257.2,88.51,29.88,,25.36,,28.47,17.28,69.49,56.37,2.35,17.63,,1.64,2.47,,77.89,12.51,2.13,,,68.14,97.92,2.47,4.4,62.4,1.32,18.07,303.56,29.96,30.58,,20.18,,0.59,113.47,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,12.63,64.93,,,1.2,,,7.5,104.05,5.5,66.6,4.07,18.43,64.23,0.6,0.33,0.04,29.26,1.55,,96.83,97.26,20.49,1.63,,1.57,3.97,,47.36,20.81,,,,7.69,,0.35,36.93,8.17,4.04,23.85,,18.19,3.52,26.05,33.92,2.49,,,,27.65,2.22,,39.65,,4.53,,,,11.31,12.23,1.98,1,,,10.98,,,1,2.22,1.55,,,,,,5.11,,,30.48,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CE,17.66,49.05,1.6,28.2,4.1,1.8,16,13.8,9.7,28,62.07,2.84,,53.71,1.89,0.26,0.09,130.99,1.28,108.74,63.31,44.77,4.98,1.87,,0.3,2.14,14.1,9.88,23.63,14.03,9.96,2.48,2.52,7.09,0.28,10.66,7.86,2.14,12.58,23.38,17.78,2.63,136.46,23.51,1.66,,18.24,,10.96,2,7.46,14.24,1.09,1.36,,0.58,0.37,,12.72,,0.72,,,8.84,9.3,0.9,0.62,,0.74,7.43,25.05,8.69,28.78,,8.32,,6.14,11.04,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,65.33,54,1,,,,123.5,,63.04,12.5,63.06,0.68,12.38,58.45,1.72,0.05,0.03,196.14,1.35,27.42,27.07,25.47,1.65,0.8,,0.21,0.68,19.69,12.57,,19.67,15.68,3.24,2.96,5.08,0.22,,,0.71,24.55,,26.97,,95.65,19.3,7.07,,10.16,,14.71,5.34,25.93,32.88,,2.64,,,,,,2.87,,,,,,,,5.58,1.1,4.79,14.61,8.01,21.17,,5.67,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,17.61,46.48,4.2,40.3,,46.4,,132.3,,30.9,46.15,,19.02,46.52,3.37,0.75,1.46,96.03,1.55,70.37,95.66,23.73,0.28,0.14,,,,5.22,3.6,6.88,,,1.45,1.2,19.16,0.53,17.52,14.04,1.03,8.26,29.12,,,82.81,76.88,19.94,,18.95,,20.17,1.91,6.92,7.06,0.48,1.32,,,,,7.62,0.8,,,,5.08,6.51,0.29,0.67,1.96,1.31,15.58,26.41,22.56,30.65,,17.09,,17.36,12.23,,,9,3127821073.0,Coal,Energy Minerals
CELH,,38.16,,33.3,,181.5,195.5,242.4,42.59,111.8,48.37,,,42.74,13.98,2.89,507.42,39.8,4.43,94.8,18.26,51.93,0.01,,,,,27.77,27.39,37.16,26.33,25.86,5.83,6.23,3.6,0.72,16.51,2.65,,39.76,,22.87,18.38,89.99,50.45,,,19.58,,22.42,22.36,39.25,39.17,,6.39,,,,,38.54,6.43,,21.87,113.71,35.06,47.36,,5.69,23.83,3.85,18.59,201.47,26.36,26.59,,51.28,,,1990,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,11.54,56.14,0.7,11.2,,7.5,4.6,14.9,0.58,8,67.17,,,59.87,2.7,1.09,0.41,39.73,3.66,137.57,32.56,50.78,4.18,0.88,,,,13.27,9.68,10.78,,,0.96,0.98,7.54,0.44,9.13,12.56,,16.25,18.11,10.09,1.09,35.24,29.63,4.02,,4.42,,6.92,1.68,18.33,16.62,1.52,0.79,,0.48,0.36,,8.87,1.86,1.08,,,7.72,13.47,1.48,0.73,4.66,2.16,4.17,16.35,8.21,9.73,,6.81,,0.88,21.83,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,3.83,56.94,0.7,11.2,,7.5,4.6,14.9,0.58,8,68.61,,,60.84,2.7,1.09,0.41,34.36,3.66,137.57,32.56,50.78,4.18,0.88,,,,13.27,9.68,10.78,,,0.96,0.98,7.54,0.44,9.13,12.57,,14.23,18.11,10.09,1.09,30.23,29.63,4.02,,4.42,,6.92,1.68,15.85,14.38,1.32,0.82,,0.42,0.32,,8.88,1.85,1.08,,,7.72,13.45,1.48,0.73,4.66,2.16,4.17,16.35,8.21,9.73,,6.81,,0.88,21.75,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,18.37,47.34,0.1,87.2,,58.8,37.9,75.2,2.81,41,35.13,2.22,3.69,44.45,2.18,0.76,0.41,8.65,2.13,25.57,48.57,109.75,1.06,0.23,,6.23,2.22,3.27,2.44,42.29,,,,1.69,30.58,0.68,10.06,7.15,10.49,8.01,24.79,,,3.61,37.76,4.06,,34.44,,15.41,1.09,3.17,34.46,0.81,3.42,,1,0.41,,38.12,1.8,3.47,,,19.71,10.75,2.62,0.76,1.11,1.96,12.26,27.47,19.37,18.66,,4.83,,,57.67,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,34.91,72.45,,7.1,,,,,,,85.85,,,78.72,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,,28.82,27.58,,,,,14.5,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,46,,6.8,,3.8,9.2,15.2,8.59,6.8,66.69,,,50.77,2.73,1.74,0.73,13.16,2.61,,11.15,74.15,213.18,0.3,,,,,1538.4,43.78,21.16,18.97,5.78,6.11,,0.68,13.96,2.37,,32.25,,10.85,10.68,19.66,59.01,,,,,,2.05,,35.92,,5.84,,,,,41.66,,,,,30.84,,,,,2.61,,,,,,,,0.11,,,,1,2252843611.0,Packaged Software,Technology Services
CF,1.98,64.92,4.2,30.5,10.1,33,77.9,39.5,190.4,21.3,68.93,3.13,,66.95,3.04,3.05,0.57,81.62,4.7,28.1,38.44,28.9,1.2,0.59,,0.32,2.32,9.16,6.02,10.77,9.49,6.62,2.7,2.74,10.92,0.4,25.43,10.17,2.43,13.73,31.95,,,68.16,33.4,11.58,,17.87,,27.93,2.7,14.52,14.51,0.51,2.62,,,,,10.32,1.97,1.17,,,7.61,11.25,0.58,0.47,6.02,4.19,7.61,24.36,13.44,18.69,,12.37,,9.35,17.74,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,43.67,,,,,,,,34.8,48.69,,,46.55,2.26,3.71,1.74,21.07,4.44,,8.23,83.91,,1.27,,,,,,,441.74,166.51,6.38,7.05,,0.35,,,,100.81,,118.53,22.94,35.42,72.3,,,,,,7.91,,,,7.73,,,,,,,,24.5,10.38,,,,,8.3,4.44,,,,,,,,0.05,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,11.19,63.48,10,,17.4,16.3,,,33.75,29.4,70.79,2.81,28.88,67.35,3.51,2.4,26.6,7.35,3.79,115.96,71.97,21.33,0.06,0.01,,0.21,2.81,3.76,2.41,3.51,,,0.8,0.79,26.6,0.76,22.42,18.31,2.8,10.01,12.9,103.18,,10.46,34.86,190.93,,10.74,,22.2,0.89,11.85,7.39,,1.25,,,,,5.68,0.54,0.72,33.41,3.95,3.92,4.45,,0.47,0.89,2.74,6.1,19.91,13.43,8.05,,9.92,,4.03,45.94,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,5.86,40.63,0.8,6.9,8.2,,,,,1.7,50.67,1.17,28.54,43.39,9.43,1.71,3.9,39.26,4.03,212.64,34.2,59.72,0.63,0.05,,0.67,0.76,72.51,55.37,86.97,48.88,38.59,7.23,7.78,1.38,0.75,8.94,1.12,0.76,57.06,0.3,37.7,13,43.2,69.47,,,9.29,,10.73,4.47,87.24,88.62,,8.06,,,,,89.82,5.08,0.77,,36.69,69.99,360.22,,2.18,6.55,3.1,3.91,24.94,4.94,5.25,,4.61,,1.08,31.16,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,8.66,51.1,0.3,8.8,4.3,2.7,0.6,,,6.9,55.58,1.38,1.49,54.16,5.56,0.43,0.22,101.15,1.53,71.02,74.09,31.42,1.62,0.51,,0.34,1.1,23.45,19.48,33.97,22.79,19.15,4.38,4.44,4.26,0.49,13.08,3.17,1.11,29.48,4.22,8.09,3.84,102.63,45.46,10.88,,13.38,,18.57,5.75,31.12,31.12,8.89,4.22,,2.13,2.08,,31.91,,1.06,,,24.5,30.91,,2.11,,0.98,9.31,121.02,15.32,19.84,,12.21,,1.88,34.4,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,15.06,48.12,1.9,37.2,7.1,78.6,146.5,6.9,7.46,35,46.49,0.39,17.45,47.99,1.88,0.18,0.03,137.5,0.57,,38.03,5.71,4.75,4.71,,0.07,0.28,17.72,14.41,764.02,,,,5.64,5.64,0.14,0.74,0.19,0.28,22.27,20.77,20.11,9.25,174.34,34.34,2.42,,15.61,,26.16,9.79,25.37,24.62,0.77,3.99,,0.72,32.35,,458.32,,0.93,,,15.28,32.91,0.98,5.13,,0.57,5.91,33.04,13.49,45.43,,7.52,,,47.09,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHEF,53.37,57.75,,7.4,,,,,19.14,31.7,77.93,,13.34,64.61,3.46,0.1,0.04,41.18,1.85,38.53,26.49,31.66,5.25,1.98,,,,21.9,14.28,56.94,18.42,11.56,0.66,0.68,4.57,0.27,1.19,2.71,,29.63,,17.08,8.56,43.11,23.89,2.35,,1.11,,3.1,3.46,40.88,33.17,,0.52,,,,,45.78,,1.01,,,17.75,42.29,,4.39,,1.08,2.43,14.45,8.64,9.18,,5.21,,,138.79,,,8,1136422043.0,Food Distributors,Distribution Services
