Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SPSC,9.92,58.4,,,15.2,,16.4,23,14.8,7.45,18.5,76.77,,,65.08,25.77,1.41,15.62,189.13,2.36,,14.27,30.44,0.1,0.02,,,,78.22,53.88,51.77,,,,11.13,1.28,0.83,21.49,1.85,,48.49,18.77,17.34,16.59,205.34,66.63,,,12.83,,14.22,8.57,90.49,56.8,2.67,11.64,,1.82,1.74,,54.2,0.92,8.69,1.39,222.51,41.66,47.63,97.97,3.26,3.67,29.88,2.36,9.11,190.34,11.97,11.18,,11.34,,0.58,183.62,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,59.63,,,,,,,,,32.3,74.45,,,64.36,3.76,0.49,1.96,32.1,0.96,,34.08,50.6,,0.3,,,,,,100.43,,,3.63,4.32,,0.41,4.3,0.97,,45.26,,87.87,17.29,78.81,77.31,,,,,,11.01,,89.18,,4.37,,,,,102.09,0.41,23.96,,,,87.88,,,12.74,139.57,0.96,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,26.12,,,,,,,,102,30,38.95,,,28.89,,0.1,0.23,0.0,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.63,2.18,0.14,0.17,,0.23,,,,,,42.51,,19.77,14.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,1125430.56,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,84.04,65.09,2.94,,22.5,,28.2,23,17.8,99.22,14.9,79.37,,10.68,70.25,4.56,0.28,0.17,176.01,1.85,92.25,42.48,59.61,2.12,0.54,,,,32.73,24.76,40.95,20.4,16.62,4.14,4.49,3.06,0.48,10.96,2.58,,28.02,13.54,28.32,7.76,97.06,40.07,6.44,,9.11,,14.74,6.01,47.31,33.15,6.14,4.33,,,,,39.3,1.81,,3.37,,,33.6,38.59,2.69,3.74,,1.19,6.57,56.56,12.37,14.06,,10.04,,,95.66,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,23.38,70.88,14.07,,72.9,,20.2,28.9,,0.81,21.9,70.81,,8.14,71.47,3.22,1.27,1.73,92.26,2.07,2.63,5.28,82.52,3.97,0.37,,,,35.33,27.9,72.62,20.64,17.78,1.91,2.18,2.83,0.55,3,1.25,,20.24,20.8,43.84,11.01,78.34,36.06,106.72,,4.41,,6.18,2.87,55.51,29.62,0.8,2.47,,,,,81.82,1.18,3.45,,,13.11,65.56,59.39,1.18,2.67,9.08,2.06,2.99,269.18,6.03,5.56,,7.61,,0.16,3903.4,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,46.97,8.26,,42.5,136.8,114.8,147.7,,33.58,65.5,44.38,26.16,,46.46,2.82,1.34,0.53,38.26,2.94,194.22,40.74,56.13,3.91,0.96,,,3.48,11,10.96,,6,5.28,2.44,2.86,9.09,0.45,,,5.49,9.6,23.99,,,34.57,30.09,6.34,,,,24.37,2.36,,,,2.51,,,,,,1.11,,0.61,,,30.87,,,1.15,2.38,2.05,,19.89,14.11,,,,,,,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,54.49,69,5.68,,26.9,,,,,,,58.89,,31.16,64.68,2.6,0.55,0.51,46.57,0.76,,18.31,8.47,5.02,,,,,115.23,54.15,27.73,37.9,30.14,4.94,6.13,0.87,,22.1,3.78,,73.11,,,15.35,32.48,74.21,1.17,,,,4.31,,,,,5.84,,,,,26.52,1.43,,,,,24.82,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,9.68,75.45,2.39,,3.5,5.1,3.2,,,1.57,2.1,92.38,5.32,7.06,83.1,0.74,,,72.55,0.45,57.33,53.6,40.95,5.95,1.45,,0.7,4.17,17.65,11.42,176.36,16.47,10.72,3.15,3.48,5.67,0.3,1.97,1.22,4.34,15.88,3.76,7.36,6.64,66.01,37.88,2.43,,9.68,,18.83,1.4,16.83,16.91,1.74,1.55,,,,,83.72,1.1,1.32,0.9,,,4.47,17.82,1.52,,2.3,0.3,2.36,7.27,5.78,7.88,,3.56,,,16.56,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,25.5,82.38,8.94,,66.5,,24.9,5.4,6,1.44,36.4,84.76,,18.17,84.59,2.96,1,7.8,17.73,1.53,13.44,531.49,26.23,0.09,0.05,,,,31.76,8.64,34.23,41.02,19.72,3.82,4.25,3.15,0.4,12.41,2.73,,70.64,,50.19,15.16,8.62,84.55,1.54,,5.64,,10.53,19.57,84.93,472.84,,10.32,,,,,130.56,2.11,,,,,38.62,,,,,1.53,2.86,217.47,8.13,6.9,,5.67,,,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,48.53,79.11,4.12,,0.9,,3.9,,,309.03,,94.95,,37.56,87.06,2.11,0.05,0.02,61.98,1.2,,45.21,80.53,5.86,0.76,,,,66.3,23.3,,22.88,14.32,2.74,2.92,1.51,0.47,,,,23.82,,111.95,2.72,49.3,38.59,1.65,,0.77,,4.8,2.25,295.14,207.29,4.31,2.19,,,,,,1.26,,1.2,,,53.9,,,1.9,,1.2,0.37,8.62,2.45,0.8,,1.3,,,,,,5,4138493462.000001,Environmental Services,Industrial Services
SRE,16.26,70.48,4.55,,7.9,4.4,10.4,8,1.2,3.04,10.8,73.3,3.45,9.93,72.57,1.05,0.06,0.02,94.27,0.52,23.93,101.86,53.31,6.47,1.16,,0.56,2.6,32.39,17.83,,22.44,14.28,5.27,7.33,3.09,0.32,,,2.63,18.25,,7.01,,75.83,43.86,2.06,,22.71,,20.1,2.07,20.76,21.38,3.62,4.65,,,,,,1.24,1.45,1.46,,,12.97,,,11.06,2.22,0.47,3.28,5.13,3.66,10.09,,2.99,,,25.34,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,53.3,44.35,,,,,6.4,30.8,,63.95,24.8,61.32,,0.09,48.32,2.22,1.71,0.86,114.23,3.84,629.62,180.34,84.22,7.47,1.15,,,,72.39,57.45,,6.57,6.37,3.33,6.56,1.38,0.34,,,,9.87,,,47.42,169.61,85.92,4.23,,7.43,,4.94,8.93,74.18,70.04,22.59,7.03,,6.07,,,,0.67,5.33,0.27,,35.59,,,,,9.14,3.03,3.66,16.84,5.49,12.48,,4.93,,0.23,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,8.31,52.7,,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,68.09,0.74,2.17,56.7,6.86,0.9,0.63,184.77,3.53,166.31,31.74,56.53,1.05,0.29,,0.14,0.6,18.24,15.34,82.5,,,,3.54,5.48,0.64,4.29,1.22,0.61,21.83,22.84,5.39,4.05,158.7,45.96,,,14.51,,19.39,4.18,24.41,24.12,0.89,3.57,,0.77,2.63,,82.19,1.16,3.02,1.29,,25.91,31.19,50.59,0.97,1.71,8.5,1.99,11.56,38.82,17.86,18.48,,15.64,,1.69,37.25,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,42.66,,,,,,,,,8,55.22,1.92,,46.24,1.27,0.85,0.34,5.51,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,1.92,6.31,6.31,4.24,,,,0.54,15.85,0.39,11.82,54.44,11.45,2.23,,42.32,2.71,13.98,41.74,5.17,,3.04,,16.15,0.43,6.9,1.94,,0.22,,,,,1.88,0.39,0.31,0.2,,,1.88,,,0.74,0.44,1.58,2.2,10.5,7.34,5.18,,9.64,,,42.38,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,35.71,61.94,2.83,1.4,5,18.4,6.2,25,,3.32,7.3,77.29,3.75,19.85,67.66,1.84,0.22,0.09,76.12,1.21,,6.62,52.43,3.57,1.08,,0.19,1.28,18.13,12.22,24.58,16.57,11.44,4.11,4.39,5.52,0.37,17.85,5.46,1.32,13.22,10.95,11.32,5.36,66.36,49.08,2.84,,12.26,,22.9,2.76,27.28,14.93,1.23,3.31,,0.48,0.76,,18.52,1.15,,0.81,,,14.75,20.5,2.81,1.15,,1.21,4.06,266.76,9.65,10.99,,6.04,,5.16,39.04,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,52.44,23.21,2.6,4.7,,,3.8,,1.37,11.9,62.34,1.18,18.3,54.99,0.61,1.43,1.07,5.91,3.91,249.15,16.99,23.79,,0.11,,0.09,1.18,,,,5.75,3.76,1.22,1.08,,0.6,,,,9.81,2.71,,,13.07,32.77,12.79,,,,14.26,0.4,,7.68,,1.14,,,,,,0.45,0.38,0.43,,,8.6,,,0.37,0.4,1.97,,,,,,2.92,,6.69,65.67,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,47.21,,0.6,8.4,16.7,17.4,18.4,,,9.6,53.84,3.82,,48.4,1.61,0.2,0.43,30.98,0.42,,9.85,37.23,2.03,0.58,,0.28,3.82,18.78,8.15,186,,,,1.35,5.32,0.39,0.73,0.63,3.9,6.41,28.54,5.07,8.11,57.91,57.91,6.85,,4.03,,6.39,2,29.45,7.22,0.31,1.19,,0.24,11.56,,172.64,0.53,,0.42,,,18.49,,0.38,0.62,,0.42,3.35,81.28,10.73,6.88,,3.18,,,17.6,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,10.16,40.71,,1.5,5,,,17.8,,,11.4,53.01,1.51,,42.92,1.79,0.63,0.16,31.89,2.6,90.67,62.24,69.67,18.77,1.08,,0.14,1.51,,42.9,23.52,11.78,8.56,1.96,1.82,,0.4,7.74,6.52,1.51,9.49,,,,42.48,29.87,3.05,,,,12.25,1.62,,9.14,,1.17,,,,,15.34,0.75,,0.53,,,9.76,,,0.77,,1.76,,,,,,2.13,,13.63,14.7,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,35.57,,,23,,48.3,61.9,,8.71,24.1,34.38,,,33.55,8.69,3.56,5.9,26.68,5.99,185.52,73.09,100.55,1.27,0.09,,,,43.43,35.51,42.45,,51.35,2.92,3.27,2.3,0.8,7.71,2,,33.28,21.02,32.35,11.14,66.39,78.73,,,6.38,,7.53,3.07,60.64,65.07,1.84,3.86,,,,,49.31,0.4,2.99,0.43,10.38,4.57,27.77,190.54,2.6,2.5,3.08,5.38,4.35,13.34,5.88,5.46,,6.68,,,133.4,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,5.58,43.82,,,3.6,0.7,,7.2,19.8,5.73,6.6,51.25,4.19,5.17,45.14,1.26,0.17,0.02,36.48,0.72,,242.88,61.35,5.08,0.9,,1.73,4.05,32.57,16.27,23.65,,15.75,,12.6,3.07,0.5,53.29,6.02,4.06,41.45,8.07,3.65,7.72,39.46,79.88,2.45,,23.96,,34.78,2.02,36.85,42.77,17.82,8.81,,1.37,0.53,14.83,16.59,0.92,2.09,1.01,,,14.81,18.36,,1.33,2.31,0.72,2.82,244.05,4.89,5.36,,4.06,,0.13,52.11,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,9.38,37.81,,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,36.82,1.55,,36.93,4.75,0.21,0.07,214.34,2.41,93.54,32.25,67.42,1.72,0.36,,0.24,1.02,26.43,16.89,34.59,26.52,15.99,4.28,4.59,3.78,0.64,13.28,3.21,1.07,23.63,18.42,9.42,6.48,251.04,43.01,7.36,,8.49,,17.99,3.21,48.94,24.06,1.68,4.18,,1.17,1.9,,31.34,0.85,7.18,0.99,,,19.36,38.39,1.5,2.09,48.27,1.55,4.02,27.21,8.94,6.83,,7.08,,3.3,59.05,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,135.51,59.44,15.33,,,,,,,,,59.88,1.54,61.4,58.93,1.82,0.14,0.78,67.05,1.12,,118.75,26.14,1.2,0.73,,1.06,1.54,24.95,20.16,37.45,,,5.81,6.07,4.01,0.1,16.22,2.71,1.44,35.83,,28.41,19.13,45.41,53.71,12.98,,5.19,,18.99,12.07,106.47,68.55,,5.65,,,,,34.67,1.47,,,,,32.89,,,,,1.12,1.11,189.99,8.84,7.85,,6.22,,0.45,,,,4,3518011418.0,Investment Managers,Finance
STGW,25.34,66.3,,,,,26.9,,,,21.8,76.81,,,70.64,1.05,0.13,0.08,7.82,0.95,,78.23,95.99,4.18,6.2,,,,12.56,5.9,27.23,,,,0.93,7.96,0.08,3.4,10.5,,9.9,,11.26,4.25,10.48,34.98,1.22,,0.01,,4.11,3.03,,12.28,,0.33,,,,,10.45,0.74,,,,,6.76,,,,,0.95,0.01,62.71,7.83,0.1,,2.05,,19.15,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,42.41,,,26,,43.7,75.4,24.7,17.78,27.4,42.79,12.78,,42.03,2.16,0.52,1.23,13.05,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,12.78,1.55,1.09,10.88,2.57,1.26,0.17,0.15,64.52,0.4,1.45,7.41,12.78,4.53,40.84,,,17.64,18.11,11.63,,7.55,,9.66,0.44,2.77,2.3,0.14,0.21,,,,,15.27,0.74,0.37,1.03,,,2.7,2.31,0.12,0.3,1.29,0.85,6.57,44.72,13.49,16.61,,10.32,,16.01,4.39,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,16.95,57.53,10.81,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,56.15,2.57,,56.65,5.25,0.62,0.45,143.57,2.39,73.85,27.73,34.95,1.31,0.41,,0.16,1.23,10.31,8.6,55.71,10.43,8.54,1.3,1.35,9.7,0.58,2.42,1.98,1.25,14.06,25.04,,,102.93,17.27,42.72,,9.8,,13.5,2.42,12.99,12.99,0.35,1.3,,0.42,4.61,,53.26,1.39,1.23,1.49,,,9.63,18.35,0.52,0.83,2.63,1.26,11.6,23.17,18.35,19.47,,16.31,,6.56,17.32,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,32.64,,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,21.03,1.34,,28.2,3.82,1.5,1.88,24.48,2.84,120.77,71.17,45.31,0.71,0.19,,0.12,1.23,6.55,4.1,207.46,9.59,4.63,1.3,1.33,15.27,0.69,0.67,0.44,1.49,17.3,24.28,,,37.06,40.54,25.29,,17.97,,16.57,1.31,8.97,9.46,0.33,1.64,,0.2,5.12,,247.49,0.66,0.77,0.72,,5.75,6.22,17.05,0.39,0.86,1.36,2.16,10.32,23.69,14,15.05,,13.09,,1.47,14.07,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,17.75,63.05,,,11.6,8,18,18.2,,9.48,11.3,78.92,1,1.3,68.26,3.65,0.15,0.12,85.97,1.42,,69.5,54.21,2.65,0.85,,0.23,0.7,26.94,17.34,32.58,,,2.49,2.14,3.71,0.39,6.8,3.66,0.7,24.59,15.11,14.1,,65.55,42.69,5.14,,4.93,,8.09,5.01,38.95,32.64,2.35,1.92,,2.18,1.85,,28.08,1.31,,1.77,,,22.66,32.16,2.8,1.84,,1.42,5.35,74.96,11.64,12.79,,8.14,,,62.75,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,28.21,,,1.1,,25.7,20.5,,34.95,51.1,21.03,,,24.15,1.08,0.43,1.19,10.26,1.42,,57,760.04,2.15,0.66,,,,3.64,2.87,,1.9,1.68,0.94,1.02,27.47,0.29,,,,7.4,,19.45,7.5,16.87,73.18,6.5,,16.71,,47.69,1,7.54,7.62,,1.21,,,,,,0.61,1,,,5.05,,,,,2.66,1.42,4.11,145.92,16.05,13.78,,22.71,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,14.24,28.26,,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,29.02,5.92,,28.86,3.16,1.19,0.32,52.74,2.21,5.6,14.52,43.75,0.88,0.32,,0.13,2.97,3.94,3.2,3.92,7.39,5.28,3.19,2.39,25.38,0.74,60.85,31.43,3.06,5.78,35.56,,,64.99,61.21,6.27,,52.4,,51.82,0.94,3.78,4.28,0.16,1.99,,,,,3.25,0.81,0.42,1.26,,,3.03,3.07,0.17,0.32,0.95,2.18,17.51,23.17,22.57,26.66,,18.3,,39.91,21.01,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,2.86,63.35,3.56,,,,36.5,,,,26.5,69.29,6.13,,65.49,1.05,0.15,0.01,24.52,2.49,,,43.1,2.71,0.67,,0.89,6.13,49.18,7.99,9.81,,,4.11,4.76,2.03,0.32,48.51,15.37,4.54,54.12,,,1.85,0.0,50.14,3.02,,,,41.62,1.32,,12.83,,3.24,,,,,6.71,,0.86,,,,4.1,,,,1.32,2.49,,1.27,1.25,,,3.41,,11.11,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,,67,,,,,,,,12.71,1.7,76.36,3.59,,70.69,4.04,0.78,1.6,99.4,1.34,,31.18,27.25,0.64,0.08,,0.5,2.42,13.3,10.52,15.87,,,1.79,1.89,7.52,0.79,11.92,5.91,2.42,17.7,,21.72,5.82,89.74,47.38,,,10.44,,14.23,1.42,18.93,20.79,,1.95,,,,,16.6,1.11,3.32,1.01,,,13.05,18.43,,1,11.96,1.34,5.88,74.35,9.09,7.63,,6.19,,4.86,30.21,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,147.22,68.36,41.25,,28.3,,26,42,60.8,13.99,13.2,69.98,,26.82,69.05,4.79,0.77,1.72,196.51,1.29,,32.61,54.06,1.08,0.53,,,,20.42,16.59,14.86,,10.59,2.51,2.75,4.9,0.35,18.53,6.46,,30.3,23.38,16.85,7.94,50.72,19.55,9.85,,8.77,,12.31,8.42,33.19,33.07,0.9,2.9,,,,,15.78,3.87,8.61,8,,,13.06,15.15,1.32,1.92,50.39,1.29,9.91,91.12,25.44,28.54,,13.01,,0.99,115.59,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,50.23,,3.4,53.7,,20.2,24.3,,6.54,17.8,54.47,0.31,,50.43,2.24,0.16,0.22,19.65,1.81,129.52,116.26,83.57,1.39,0.27,,0.12,0.31,32.36,19.61,,26.59,19.78,4.55,4.74,3.09,0.6,,,0.31,33.87,,,5.93,23.09,27.97,28.87,,10.49,,14.49,3.65,41.83,40.37,,4.42,,,,,,0.85,2.56,,,,22.32,,,,3.65,1.21,5.43,15.87,10.02,9.29,,6.88,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,47.15,43.96,9.12,2.6,,1.7,,,,256.62,,56.33,3.13,18.98,46.28,1.31,0.39,0.22,99.62,1.14,83.66,118.26,23.92,3.8,,,0.91,2.78,20.61,17.13,40.34,13.76,11.72,2.77,3.52,4.85,,8.73,3.01,2.85,13.23,,88.25,16.21,65.01,28.92,2.86,,11.34,,13.12,,26.01,32.34,,2.99,,,,,34.11,1.53,,2.14,,,24.31,31.52,,2.86,,0.7,11.09,76.17,27.18,,,17.81,,3.3,22.95,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,1.08,50.53,,1.9,,5.9,4.4,18,,,11.2,53.54,1.92,,52.72,3.17,0.02,0.01,239.66,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,1.63,48.83,35.37,34.03,15.01,12.97,5.03,5.48,2.05,0.34,16.09,3.77,1.68,15.81,11.21,11.33,5.77,286.42,51.28,8.2,,5.69,,33.25,5.53,77.56,17.97,,4.34,,,,,26.69,0.84,,0.89,,,14.52,,,1.88,,0.53,2.32,11.75,5.22,6.2,,12.83,,3.67,31.91,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,19.03,66.82,,5.4,12.7,24.3,66.9,,,,35.1,81.61,5.27,,72.99,2.38,0.32,0.2,41.53,1.59,59.95,92.61,43.37,0.84,0.33,,0.4,3.85,7.29,4.56,9.66,,,1.75,1.49,13.72,0.5,15.95,12.35,3.9,13.17,27.5,,,34.9,40.8,13.49,,14.63,,17.47,1.62,9,10.42,0.56,1.35,,,,,8.53,1.19,0.92,0.88,,,4.93,6.33,0.43,0.57,1.76,1.04,9.03,15.75,14.26,18.31,,9.37,,7.99,24.43,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,9.16,46.55,2.31,,3.5,5.6,,,4.7,3.83,21.7,54.68,3.87,10.56,48.7,1.04,0.04,0.01,127.46,0.37,41.84,,,5.76,0.98,,3.83,2.96,40.42,18.56,27.44,40.64,17.97,7.23,7.42,2.47,0.44,27.05,5.3,2.97,61.78,7.95,13.02,3.8,144.33,46.62,1.41,,7.31,,15.72,2.18,68.53,130.19,62,4.96,,4.34,1.26,16.93,18.46,0.88,3.84,0.71,,,18.46,,,1.02,2.55,0.29,1.36,,4.03,3.22,,2.92,,1.26,77.25,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,16.74,73.41,2.75,,12,,15.8,11.7,,0.42,3,84.43,,2.36,76.47,2.31,1.33,0.26,51.66,3.1,42.03,31.71,40.37,3.52,0.65,,,,24.9,13.59,65.68,16.87,10.28,2.59,2.96,4.02,0.53,4.51,1.89,,24.58,14.18,18.18,19.31,37.54,29.82,2.54,,3.93,,12.64,2.02,62.39,31.98,2.73,2.2,,,,,41.06,1.38,2.42,1.77,,,14.36,28.22,2.81,1.82,4.09,2.48,2.14,11.35,6.97,4.19,,4.48,,,40.85,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,,60.68,,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,74.16,6.46,1.27,65.85,2.37,0.07,0.02,54.33,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.4,13.33,10.86,47.88,11.75,8.46,5.63,0.65,7.5,0.3,1.37,4.29,6.46,9.05,22.78,,4.27,36.56,5.9,1.74,,2.11,,2.45,1.76,12.42,66.04,4.65,0.24,,,,,14.72,1.49,3.19,1.24,,,8.37,14.85,4.45,1.08,3.45,0.66,4.85,21.51,13.48,20.65,,5.22,,,28.04,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUZ,,59.62,0.2,1.5,86.3,,,41.5,,14.66,10.7,61.42,2.27,8.21,60.71,1.01,1.04,0.18,10.49,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,2.27,16.37,8.27,80.65,16.84,7.46,3.51,3.15,6.11,0.27,3.95,2.54,5.49,6.94,15.75,19.28,10.28,9.8,41.7,2.75,,9.58,,29.66,1.81,15.77,9.28,,1.78,,,,,40.37,1.07,1.12,0.81,,,4.08,12.74,,0.72,2.76,1.7,2.84,10.93,6.17,9.8,,13.08,,,20.57,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,33.95,,,,12,9.3,29.1,134.2,,13.8,48.43,2.89,,36.92,,0.08,0.01,2.77,0.28,,164.08,,11.75,5.98,,,22.03,59.66,12.61,25.62,,10.25,3.16,3.16,1.68,0.13,12.35,50.4,1.46,,54.04,,,7.83,32.16,0.57,,,,10.1,0.5,,,,0.24,,,,2.57,1.94,0.35,,0.14,,,1.94,,,0.13,0.57,0.28,,,1.49,,,2.71,,58.67,,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,34.26,0.73,,29.3,,50.8,,99.3,17.02,22.7,21.8,,,29.16,1.45,0.64,0.11,9.13,1.04,20.3,50.76,3.16,6.16,2.99,,,,18.02,12.1,48.97,11.29,8.08,1.54,1.67,5.55,0.23,3.42,3.75,,16.86,,,6.85,0.0,57.04,1.9,,4.93,,8.83,3.2,18.95,16.65,,0.94,,,,,28.21,,,,,,9.68,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,9.43,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,10.76,48.55,4.08,,,,,6.4,,,0.5,39.85,,4.68,45.3,0.64,0.44,0.16,13.26,0.71,,41,45.2,4.69,0.92,,,,17.03,12.24,20.48,,,4.04,4.19,5.87,0.44,20.44,7.21,,12.41,,7.05,3.7,11.36,89.3,1.71,,4.93,,24.4,1.63,60.14,12.31,,2.84,,,,,13.85,1.17,,,,,12.29,30.85,,0.74,,0.71,1.22,328.31,7.2,2.85,,2.88,,1.51,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,16.82,39.72,6.73,1.5,,5,,,,,9.4,62.81,4.65,20.26,45.7,1.96,0.06,0.05,89.25,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.66,35.17,17.01,23.59,11.21,8.51,1.24,1.28,2.84,0.39,5.43,6.07,3.7,16.26,,62.27,,88.13,29.09,2.22,,,,7.56,1.55,,23.55,,0.87,,,,,16.03,1.01,,0.58,,,11.18,18.31,,1.15,,0.42,,13.38,3.2,,,,,8.83,13.16,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,1.45,38.43,,1.1,7.3,10,,,14.9,95.15,,52.97,5.6,2.37,41.07,6.38,2.59,1.3,85.41,5.54,133.38,23.1,56.88,1.07,0.19,,0.44,3.22,19.85,11.84,8.06,17.01,10.52,3.33,3.17,5.04,0.77,39.29,12.02,3.3,15.64,13.76,7.66,3.93,88.32,41.19,25.73,,14.27,,18.84,2.16,23.08,13.6,5.91,3.29,,0.86,0.47,,8.37,0.97,1.59,0.73,,9.79,7.58,11.59,2.72,0.81,4.19,4.24,7.18,22.51,8.74,9.51,,11.01,,9.68,12.79,,,10,15653944952.0,Semiconductors,Electronic Technology
SWX,23.46,58.17,3.73,,,3.2,,,,1.9,9.2,57.09,3.91,,58.52,1.04,0.27,0.09,77.51,0.85,,23.34,57.48,5.38,1.47,,1,3.21,19.97,10.79,18.59,24.02,12.95,7.55,1.95,5.01,0.29,10.51,9.84,3.21,21.45,,12.34,,69.38,18.48,1.49,,3.44,,8.47,1.61,31.08,31.14,,1.08,,,,,10.18,1.12,1.7,0.87,,,3.83,7.61,,19.09,2.08,0.85,1.51,5.49,4.88,5.32,,3.35,,1,22.73,,,9,4566640459.0,Gas Distributors,Utilities
