Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AESI,30.69,47.68,9.39,,14.3,,129.9,,,49.89,64.1,45.1,4.09,18.46,45.29,2.29,0.3,0.16,21.98,1.23,16.62,48.15,58.05,2.21,0.47,,0.99,4.09,21.37,12.64,,,6.51,2.39,3.07,4.68,0.53,,,4.37,11.38,,,26.12,0.0,26.47,4.92,,8.78,,15.35,2.31,27.93,25.41,,2.56,,,,,,,1.78,,,,8.63,,,,2.8,1.08,4.84,10.74,8.84,10.25,,8.11,,,,,,3,2304000047.0,Construction Materials,Non-Energy Minerals
AFRM,33.43,49.7,66.11,,,,85.6,17.5,,1.59,11.1,39.54,,124.46,45.02,2.46,15.58,0.3,64.64,64.66,,18.63,43.32,66.55,2.51,,,,,234.34,65.9,36.33,38.57,8.17,9.93,,0.28,15.07,1.9,,,,,26.03,39.15,65.71,,,,,,7.16,,,,8.03,,,,,53.42,1.65,,,,13.58,37.04,,,,8.88,64.66,,,,,,,,,,,,,7293861260.0,Finance/Rental/Leasing,Finance
AFYA,,48.64,,1.2,12.1,,32.7,10.6,54.7,11.9,37.5,63.08,,,52.74,2.19,0.9,0.27,15.85,1.6,0.45,126.67,62.76,2.29,0.76,,,,9.89,7.36,10.69,8.81,6.77,2.89,2.95,10.11,0.47,27.65,11.82,,10.77,27.29,29.59,,17.03,62.43,2.75,,18.26,,29.03,1.93,12.91,14.01,0.34,2.4,,,,,8.74,1,,,,,5.97,11.23,0.56,0.73,,1.6,7.26,66.82,13.65,15.16,,12.45,,1.21,,,,7,1469574000.0000002,Other Consumer Services,Consumer Services
AG,,38,,,9.1,,,,,,8,35.77,0.32,3.19,36.14,1.64,1.86,0.94,5.54,3.03,51.44,36.36,8.18,2.7,0.17,,,0.32,,20.76,,,,2.39,3.4,,0.7,,,0.35,19.44,18.64,,5.53,5.14,11.66,,,,,,1.29,,,,3.26,,,,,,0.93,,0.84,,,19.21,,,4.61,1.29,2.45,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,42.47,3.2,0.2,16.3,20.1,25.7,40.5,,36.02,16.7,37.98,2.32,2.67,39.82,2.28,0.15,0.15,93.2,1.53,139.21,45.05,44.73,6.86,1,,0.12,1.24,37.86,17.87,30.69,15.2,10.59,1.02,0.86,2.64,0.31,2.8,5.07,1.24,17.63,25.19,,,112.12,25.39,8.9,,1.35,,8.69,1.68,41.24,10.01,0.4,0.55,,,,,19.68,0.83,1.6,0.88,,,8.77,1276.71,0.54,0.85,5.79,0.72,1.34,7.33,3.4,3.87,,9.37,,,14.49,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,31.88,43.05,,,2,17.3,10.3,15.9,23.9,17.21,12.4,38.01,2.6,16.99,40.91,3.11,0.84,1.06,18.35,1.62,129.34,94.63,11.19,0.48,0.09,,0.17,0.54,19.79,13.11,39.87,,,4.7,6.68,5.05,0.66,16.68,2.5,0.54,15.04,17.11,37.34,23.06,16.71,41.55,68.69,,19.9,,34.16,2.34,32.52,33.05,1.9,6.45,,,,,38.42,1.09,1.86,1.65,,,13.33,23.78,2.03,2.37,2.34,0.97,5.71,11.3,10.29,7.97,,6.79,,,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,156.94,26.41,28.61,6.9,36,,,,,39.42,,15.87,,34.51,21.27,8.88,8.41,16.52,33.4,8.99,2295.73,1283.6,31.8,,0.04,,,,,,,,,9.54,29.23,,0.91,,,,,,,98.61,0.0,89.38,,,2051.38,,,1.17,2.94,,,57.89,,,,,,,,,2.27,2.1,,3.08,,,1.17,8.77,62.91,,,71.3,,,,0.74,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,42.87,,,,,,,,,49.4,40.12,,,41.94,1.74,0.28,8.95,1.9,1.29,,85,86.97,,0.08,,,,,,,,,0.07,0.08,,0.28,,,,,,21.78,20,45.25,,,,,,,1.36,,,,0.14,,,,,,0.04,,,,2.64,,,,,1.64,1.29,,,,,,,,0.46,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,11.56,60.49,0.73,,1.1,,,4.2,,1.45,1.7,76.41,4.91,2.38,66.1,0.59,0.02,0.01,36.02,0.51,33.36,118.37,61.82,5.25,0.76,,0.6,4.89,19.29,10.44,,20.1,10.64,3.21,3.41,5.18,0.42,,,4.89,14.85,,9.84,1.54,40.3,37.25,2.69,,12.89,,15.07,0.71,12.38,12.38,,1.6,,,,,,0.89,0.68,,,,12.67,,,14.29,0.85,0.44,2.51,4.55,3.94,5.69,,2.75,,,11.9,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,25.25,,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,12.1,3.61,10.71,19.42,1.41,0.48,0.18,9.47,2.4,200.36,48.85,31,2.43,0.87,,0.26,3.61,9.71,4,24.78,7.58,4.02,1.25,1.42,10.3,0.43,5.71,8.43,3.61,6.93,30.88,,,12.45,26.99,2.67,,11.17,,11.42,0.68,6.31,7.35,0.25,0.69,,0.19,0.32,,12.13,0.76,0.48,0.66,,,2.87,10.52,0.39,0.37,0.7,1.09,4.88,8.12,7.45,11.88,,6.32,,29.08,18.25,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGYS,55.92,53.96,24.01,,37.4,,,,9,70.87,14.8,46.93,,31.41,51.42,13.81,0.57,0.74,135.58,1.13,23.41,39.28,47.45,2.24,0.29,,,,137.11,115.28,81.46,,,11.11,14.96,0.73,0.59,18.37,1.23,,77.79,,,22.17,88.93,62.53,46.95,,37.54,,8.45,14.56,38.63,103.5,,14.83,,,,,80.51,1.52,19.51,4.05,,,74.7,122.36,,8.65,82.67,1.07,27.31,75.13,10.49,42.17,,31.83,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHH,,27.52,1.56,,0.3,20.8,2.7,,,2.45,13.8,20.08,7.87,0.82,23.24,0.62,0.25,0.03,10.06,1.8,,104.46,74.75,8.49,2.19,,,8.15,37.23,15.19,24.46,,,,3.43,2.69,0.26,14.04,13.25,8.15,77.38,21.19,105.88,,18.46,26.72,1.06,,,,10.74,1.63,,,,0.9,,,,9.57,6.38,0.55,,0.51,,,6.38,,,0.36,2.03,1.8,,60.78,3.07,,,3.51,,,18.38,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,21.1,48.4,50.25,,,,,19.5,,,,38.21,,27.46,43.57,13.52,5.99,172.5,35.73,7.52,,57.05,157.31,,0.01,,,,,,,,17.5,9.95,11.21,,0.82,,,,,,71.2,21.89,28.14,59.71,,,,,,5.36,,,,12.79,,,,,,1.27,,,8.47,6.3,,,,,5.36,7.52,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIR,9.4,35.6,6.71,,6.6,,10.4,24.9,,4.01,11.9,30.12,,,31.23,2.78,0.11,0.05,60.4,3.06,126.29,42.84,35.24,5.47,0.88,,,,21.64,16.4,209.17,,,1.17,1.31,4.62,0.44,0.63,0.7,,16.56,14.5,16.11,8.77,70.31,18.85,2.57,,2.67,,5.94,1.79,33.19,21.36,3.29,0.88,,,,,139.49,0.86,2.2,1.16,,,48.83,184.15,1.54,1.86,5.09,1.45,2.82,16.74,7.85,5.55,,5.69,,,47.41,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,57.08,30.57,22.79,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,21.75,0.72,41.95,22.99,8.08,1.13,0.9,241.55,3.78,58.41,30.55,56.68,1.06,0.34,,0.15,0.61,18.27,16.56,22.97,,,2.07,2.08,5.47,0.58,9.08,4.38,0.61,24.66,22.93,6.64,4.51,150.05,29.82,25.4,,8.57,,10.89,5.3,24.65,25.03,1.07,2.11,,1.11,1.25,,23.24,1.61,3.42,2.19,,16.64,21.84,23.28,1,2.34,10.49,2.74,13.39,47.66,21.35,23.26,,17.53,,1.85,47.04,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIV,11.68,41.73,,1.9,,,,,,2.59,8.5,45.76,,10.02,41.85,0.13,0.66,0.06,8.32,1.5,,,12.23,,5.97,,,,,,,,,,13.26,,0.11,,,,,,,,9.34,57.74,0.04,,,,1.28,4.96,,,,5.69,,,,31.63,,0.89,,,,,21.5,,,,5.27,1.5,,,,,,0.13,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,41.32,44.85,12.78,,15.9,6.9,5.9,22.9,,1.33,8.5,52.4,1.12,21.15,45.76,1.42,0.06,0.24,286.54,1.06,,,128.71,3.34,0.7,,0.23,0.84,44.59,30.39,32.66,25.07,21.69,6.22,6.93,2.24,0.21,21.23,3.34,0.84,24.94,13.56,14.12,13.81,258.32,41.86,5.96,,10.4,,18.93,5.16,54.58,28.57,2.27,5.65,,1.17,1.22,,26.63,1.11,,2.35,,,25.12,32.49,2.63,2.36,,1.06,2.05,95.74,8.42,10.41,,3.07,,,64.63,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,51,,2.4,5.2,,4.3,5.9,10.8,,8.2,50.84,,4.36,51.29,2.69,0.86,0.37,96.97,1.33,,29.99,46.49,3.63,0.97,,,,26.85,13.68,19.29,20.42,9.72,4.05,4.42,3.72,0.47,22.9,6.23,,14.25,10.49,6.72,6.52,109.54,59.66,24.31,,13.27,,16.69,3.05,28.69,14.92,1.49,3.8,,0.78,0.97,,16.57,0.89,3.03,0.79,,,9.62,27.2,2.52,1.24,13.87,1.33,5.29,22.04,7.53,11.39,,6.52,,,31.3,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,3.77,63.47,,,3,13.1,14.1,16.4,,21.6,17.4,62.72,9.11,,64.55,2.59,0.42,0.26,14.78,1.31,54.97,80.19,28.27,2.99,1.11,,0.62,5.48,9.44,9.44,25.19,6.56,4.93,0.9,1.21,10.59,0.32,4.81,5.25,5.48,8.5,15.86,7.86,6.42,11.31,38.94,6.25,,7.02,,13.03,2.34,10.57,9.64,1.16,0.83,,0.67,1.07,,16.85,1.31,2.51,0.89,,,5.98,40.19,1.07,0.77,14.63,0.91,6.59,37.58,15.31,19.94,,11.06,,5.34,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,50.66,36.45,12.61,,0.9,35.4,10.9,60.2,10.8,58.29,7,29.78,2.07,47.34,31.56,1,0.34,0.04,23.99,1.94,,201.27,54.16,7.1,0.85,,5.14,3.04,53.39,21.34,34.44,,23.02,,14.01,1.87,0.45,40.69,4.99,3.17,61.83,3.23,,7.69,15.4,68.16,0.63,,3.35,,17.15,1.42,266.56,168.94,,6.97,,,,15.79,17.14,1.56,3.34,0.9,,,17.14,,,0.95,1.48,1.94,0.28,312.07,2.3,0.67,,1.57,,,48.62,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,32.66,41.96,13.92,,8.8,,,,,,,37.24,,37.48,39.62,,16.57,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,,,,,,,,,,,,,3.08,2.95,,,,,2.66,17.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,20.85,49.33,10.74,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,48.28,3.19,5.76,47.56,0.44,0.38,0.02,48.9,0.39,,223.48,,10.98,2.63,,0.19,1.74,35.22,13.69,,13.46,7.65,7.13,9.19,2.84,0.24,,,1.8,10.82,,,7.06,45.78,31.81,11.89,,19.58,,23.64,0.71,11.14,11.14,6.96,1.99,,0.97,,,,1.07,0.59,0.81,,,3.19,,,,0.71,0.39,1.74,2.57,2.42,7.37,,1.72,,,10.82,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,32.9,12.42,,26.2,1.3,1.9,54.1,,,40.7,19.14,2.13,12.16,26,1.4,0.87,0.47,88.29,2.44,109.56,67.43,53.91,,0.35,,2.71,1.82,,,,,13.2,2.45,2.27,,0.59,,,1.83,102.19,15.1,,,142.51,,,,,,,1.3,,148.89,45.12,1.6,,,,,,0.62,3.35,0.51,,,17.2,,,2.43,1.7,1.58,,,,,,,,,15.2,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALE,5.77,45.91,0.81,,3.5,3.1,5.9,8.5,,,13.3,42.31,5.25,3.97,43.96,1.25,0.3,0.06,64.43,1.45,60.51,34.27,29.73,3.68,0.64,,0.92,4.38,27.58,12.23,51.94,,,,3.82,3.63,0.42,7.35,3.09,4.38,16.16,,,,58.05,31.57,2.05,,11.5,,10.53,1.32,20.65,21.21,53.03,2.37,,,,,32.43,1.11,1.15,0.99,,,8.6,22.56,,2.42,1.39,0.95,2.71,4.2,3.43,6.4,,2.27,,5.93,16.06,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,3.24,23.85,3.02,,,37.5,3,54.7,2.1,,3,13.14,5.13,18.3,17.4,0.64,0.07,0.04,17.4,0.2,,16.86,6.4,4.19,0.47,,1.08,5.13,20.11,15.24,30.24,,15.2,8.31,7.57,4.97,0.61,25.02,4.5,5.17,28.52,,,,16.41,49.66,3.52,,19.63,,39.57,1.27,28.06,21.09,0.73,5.57,,,,15.08,22.31,1.06,1.11,1.09,,,13.02,24.68,,0.97,1.32,0.2,2.67,130.44,5.77,4.42,,5.36,,7.69,37.77,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALGM,,55.91,,,23.7,,71.3,43.2,,49.13,17.2,63.55,,,58.59,5.35,1.52,0.47,22.29,4.22,144.1,37.45,42.37,2.93,0.43,,,,69.11,31.61,66.29,31.98,21.6,4.91,5.1,1.45,0.63,7.7,1.6,,35.05,,,,24.97,49.13,2.37,,,,6.97,4.37,,32.78,1.69,5.06,,,,,66.14,0.89,3.57,,,,31.93,,0.85,,8.78,2.8,,11.43,4.67,,,21.87,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,38.96,,1.6,5.6,,19.8,,7.4,,17.4,33.54,,,35.19,5.53,0.5,8.17,211.43,1.26,85.16,33.46,88.27,0.16,0.03,,,,21.88,18.13,39.86,17.84,15.52,3.47,3.75,4.57,0.62,9.42,2.36,,20.58,15.8,10.99,6.01,298.13,69.98,,,11.15,,17.16,4.01,36.08,22.69,1.82,4.02,,0.73,1.85,,42.49,0.71,2.18,0.52,,89.97,31.78,213.57,1.82,1.53,4.71,1.14,7.1,48.48,16.36,11.69,,9.14,,0.8,27.64,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,68.16,53.16,,19.5,19.7,,25.8,,9.2,31,77.8,1.98,61.04,71.08,1.14,0.62,0.33,91.11,0.75,6.2,10.48,9.53,6.87,1.75,,0.92,1.98,39.96,9.62,,13.97,6.52,1.14,1.28,2.5,0.27,,,,15.39,,,7.86,90.48,14.4,0.77,,,,3.34,1.29,,46.48,,0.65,,,,,,1.01,1.64,0.43,,,5.28,,,1.95,1.29,0.72,,2.25,2.18,,,1.6,,,11.13,,,9,1561179126.0,Airlines,Transportation
ALHC,47.3,41.62,11.86,,72.1,,,,,,24.1,45.89,,63.44,40.69,3.54,1.06,1.73,10.82,1.6,,36.26,21.07,,1.92,,,,,,,157.31,46.92,0.52,0.78,,0.17,,,,,,21.19,32.06,12.92,10.45,,,,,,18.09,,,,0.83,,,,,,0.84,,,,,,,,,27.74,1.6,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,36.59,10.06,,79.1,,,,13,,4.5,42.66,0.58,10.51,34.81,0.81,0.32,0.14,6.91,1.3,,56.6,56.09,9.78,0.5,,,0.58,,25.09,43.32,16.59,10.05,2.28,1.65,,0.52,3.81,3.48,2.32,11.67,,,,5.85,33.44,0.3,,,,1.01,0.85,,12.8,,1.07,,,,,27.75,1.17,,,,,13.37,,,,,1.3,,,,,,0.36,,11.27,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALKS,4.49,47.96,6.5,,2.4,,,,101.1,,14.4,32.37,,20.71,41.8,4.46,2,2.48,29.55,3.45,277.42,107.05,78.41,0.92,0.28,,,,11.9,10.69,13.45,23.68,20.39,3,2.82,8.4,0.6,20.94,6.59,,15.3,,,,28.74,83.17,13.03,,22.15,,20.77,3.7,15.15,14.85,,3.33,,,,,15.84,1.03,1.62,0.83,105.54,6.82,14.02,24.26,,2.31,3.96,3.03,15.29,71.05,21.07,26.09,,39.29,,0.37,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,61.25,48.6,26.02,,,,6.2,,19.5,,27.8,39.55,,41.81,45.47,26.96,2.1,5.4,38.53,3.52,,17.17,34.92,,0.06,,,,,,,,,,12.01,,0.8,,,,76,,,24.19,25.73,58.11,,,,,,11.44,,,,11.93,,,,,,1.5,,,226.65,45.33,542.68,,,,24.23,3.52,,,,,,,,2.16,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,10.83,30.3,,1.4,18.3,12,20.2,9.9,7,11.94,12.2,27.42,3.05,21.57,27.53,3.98,0.81,0.37,131.97,1.71,78.71,44.52,43.78,2.7,1.53,,0.27,1.45,16.81,14.6,22.25,15.29,13.34,3.31,3.49,5.95,0.32,15.68,5.09,1.45,16.93,16.86,10.28,3.86,132.9,43.96,7.66,,15.36,,20.5,7.3,20.27,19.13,2.39,3.12,,0.72,0.98,,19.86,0.99,,0.97,,,17.17,17.73,1.49,1.57,,1.29,12.69,115.69,21.9,41.46,,19.01,,1.3,28.38,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALRM,2.31,42.72,15.98,,13.5,,4.1,,11.7,0.5,10,30.29,,1.78,35.69,3.22,7.18,1.11,62.07,8.66,101.63,53.86,48.51,5.46,1.53,,,,19.95,15.49,16.78,,,3.02,3.24,5.01,0.35,19.31,5.81,,27.3,10.59,14.39,4.81,61.25,64.95,13.07,,13.54,,11.19,4.44,26.75,27.34,1.41,3.8,,0.96,0.64,,19.85,1.01,2.81,,,23.16,18.62,31.07,3.45,2.39,6.52,8.2,7.66,83.66,10.24,18.29,,13.8,,,243.4,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,102.91,40.29,22.88,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,37.18,1.47,59.62,36.74,2.87,1.4,0.33,108.74,2.83,64.21,52.8,43.2,2.16,1.48,,0.12,0.92,11.21,9.9,15.59,10.46,8.87,3.29,3.44,8.92,0.3,22.1,7.52,0.92,11.67,18.08,13.73,5.77,63.84,47.66,10.67,,22.66,,30.65,5.82,13.24,13.24,1.79,3.02,,0.42,0.84,,13.67,1.7,,1.33,,,11.7,14.54,1.02,0.96,,2.25,14.17,101.84,21.4,52.88,,19.3,,4.28,22.8,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,25.14,67.38,11.12,,19.3,,12,5.2,58.3,18.01,5.8,72.36,,7.71,70.1,11.22,2.44,1.98,109.01,3.27,,17.12,77.33,2.61,0.31,,,,154.42,90.86,71.69,,58.31,12.81,14.03,0.65,0.61,19.57,1.36,,76.02,,,8.52,71.45,81.29,4.86,,5.1,,4.55,11.06,265.88,176.68,,14.51,,,,,75.18,1.53,16.25,,,63.38,68.56,156.4,,7.96,33.54,3.27,2.45,82.98,5.46,4.4,,2.03,,0.43,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,,45.39,3.4,1.8,3.9,62.5,14.8,37.5,,40.88,13,56.47,3.65,,46.39,2.7,0.1,0.17,94.39,0.96,41.71,79.88,75.27,1.89,1.04,,0.3,2.9,10.71,7.44,19.09,8.05,5.97,0.85,0.89,9.34,0.28,4.68,6.63,2.97,9.33,12.9,14.37,3.4,113.69,18.13,8.14,,5.98,,8.2,3.25,12.29,10.45,8.71,0.73,,,,,15.78,0.83,1.96,0.86,,,7.13,9.96,1.2,1.5,8.24,0.71,7.68,36.49,20.35,26.11,,13.74,,8.68,16.38,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALX,3.09,29.2,,,5.4,,24.4,7.4,11.7,,4.1,25.18,9.08,1.28,26.44,1.52,6.9,0.32,198.18,10.02,,4056.19,192.75,7.15,5.78,,1.95,9.08,15.18,11.42,25.85,,,,7.54,6.59,0.14,29.15,6.72,9.08,,19.07,,,237.86,98.12,1.3,,20.33,,38.02,5.31,21.42,21.42,3.97,4.36,,,,12.01,14.95,0.83,2.25,0.6,,,14.95,,2.24,0.96,5.31,10.02,3.36,98.66,8.51,21.13,,9.92,,6.21,11.79,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AMAT,4.33,42.49,,2.8,19.2,16.1,9.4,8.1,20,15.47,9.1,45.97,1.57,,43.24,9.35,1.12,1.43,166.83,2.51,143.41,37.79,66.74,0.75,0.35,,0.17,0.91,15.82,15.12,17.75,14.92,14.07,4.45,4.89,6.32,0.55,27.55,5.52,0.96,17.69,23.75,8.59,7.42,153.35,47.46,31.85,,26.41,,28.95,7.18,19.38,19.26,0.89,5.12,,0.62,0.59,,18.58,1.09,2.79,1.38,,23.47,16.03,18.98,0.83,1.53,9.09,1.87,22.11,104.9,33.53,39.95,,32.77,,3.47,31.76,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,15.52,57.61,28.35,,1.1,,,21.6,,,,54.16,,35.68,55.94,15.37,2.12,37.96,73.51,2.84,113.83,72.47,38.56,,0.01,,,,,,,,1094.21,8.89,11.27,,0.83,,,,,,,19.02,58.2,60.52,,,,,,5.53,,,,11.94,,,,,,1.27,,1.55,27.84,16.37,735.1,,,4.57,14.88,2.5,,,,,,,,0.05,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMC,,37.28,10.44,,50,,,73.1,63.7,,,28.31,,3.97,33.31,,0.33,0.06,4.0,0.5,9.94,68.22,5.9,24.05,,,,,381.52,26.89,,293.39,29.68,1.85,2.13,0.26,,,,,,41.21,62.2,4.48,15.76,67.28,,,,,,,,,,0.27,,,,,,0.25,,0.39,,,,,,,,0.5,,0.5,0.35,,,,,37.06,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,8.02,26.08,,2,,2.1,1.3,2.7,,10.56,4.6,22.05,5.32,7.03,21.91,1.85,0.11,0.06,9.44,1.29,71.68,78.98,50.88,4.13,1.99,,0.76,5.32,16.23,11.18,31.26,14.57,10.63,1.48,1.55,6.16,0.23,4.97,4.94,5.4,12.81,11.13,5.6,2.56,10.63,20.12,3.81,,5.68,,9.82,3.48,17.78,14.37,2.61,1.01,,,,,20.26,0.89,,,,,11.48,20.88,2.54,1.45,,0.74,4.6,26.13,10.25,19.61,,8.11,,4.56,12.65,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,,39.63,,,92.9,,22.5,27.1,2.3,,19.9,49.92,,,41.91,10.29,0.61,2.03,125.19,2.5,138.61,57.9,85.51,0.47,0.04,,,,128.42,42.03,129.08,32.33,22.16,6.2,8.27,0.78,0.82,6.4,0.77,,24.72,21.1,40.07,21.61,126.77,48.38,13.71,,7.52,,5.64,3.57,112.78,41.73,0.9,8.42,,,,,131.64,0.99,5.47,1.61,,33.38,96.45,553.94,1.67,2.96,16.15,1.78,2.68,20.52,2.55,3.25,,2.93,,0.89,212.26,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,18.57,39.22,13.38,,13.6,11.6,12.4,19.2,9.8,9.92,13.2,35.09,1.14,17.2,35.15,6.79,0.2,0.17,182.45,1.39,90.5,41.58,51.53,1.1,0.25,,0.16,0.61,25.24,20.74,26.21,21.9,18.38,6.03,6.39,3.96,0.65,24.37,3.99,0.61,24.88,13.29,7.58,6.04,167.94,35.41,15.26,,19.27,,25.41,4.42,31.79,27.48,2.8,6.13,,1.6,1.58,,25.13,1.09,,1.48,,,23.27,25,2.68,1.89,,0.84,9.18,88,14.26,14.85,,10.87,,,40.97,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMEH,6.7,17.44,,,18.8,,49.2,,,68.65,44,4.6,,5.13,10.86,3.37,1.12,0.74,32.72,1.91,,8.9,23.62,3.43,0.68,,,,12.46,10.24,20.34,,,,0.83,8.03,0.55,4.06,4.68,,,,,,55.62,15.09,2.78,,3.63,,4.92,2.22,25.17,25.72,3.18,0.91,,,,,22.43,0.59,3.1,0.75,,96.24,18.99,36.97,,1.6,8.41,1.91,5.41,174.9,13.05,9.62,,7.13,,,83.93,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,23.69,53.22,6.91,9,19.6,,22.9,13.4,,5.14,3.9,58.59,,21.09,55.12,2.6,1.72,0.41,187.64,2.45,,,80.88,2.39,0.79,,,0.02,8.14,7.8,8.87,9.74,9.03,3.3,4.24,12.29,0.37,47.86,17.04,0.02,8.04,32.75,12.16,3.6,168.18,54.39,5.33,,27.02,,34.18,1.7,12.24,8.64,0.38,3.48,,,,,7.25,1.12,,1.08,,,7.19,11.21,0.35,0.53,,2.45,6.08,1642.9,12.63,15.75,,7.73,,14.04,14.92,,,10,4716965966.0,Investment Managers,Finance
AMGN,,31.51,,2.5,,10,7.7,4,,,6.7,33.44,5.55,,31.63,1.35,0.44,0.15,262.65,1.32,219.29,51.04,77.28,6.5,8.02,,0.46,3.43,24.35,20.73,30.65,12.65,10.91,5.63,5.92,4.11,0.08,19.31,4.45,3.62,12.71,6.91,4.59,7.01,324.87,60.48,1.93,,13,,19.11,18.76,33.63,13.67,2.49,4.35,,0.9,1.87,,22.62,0.81,,0.78,,,19.57,20.45,,1.44,,0.96,4.57,106.89,10.82,65.35,,8.79,,,21.54,,,10,139459437367.0,Biotechnology,Health Technology
