Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MAT,,63.77,,52.1,,9.6,19.7,60.8,5.1,65.96,,,65.8,3.36,,0.71,0.27,19.18,2.58,100.67,51.94,67.99,3.06,1.34,,,,12.26,9.79,10.28,12.54,9.75,1.57,1.56,8.16,0.33,15.21,12.67,,13.53,23.96,38.25,1.82,20.18,49.51,5.42,,,5.94,,12.19,3.3,20.84,20.39,0.3,1.26,,,,,8.3,5.27,0.96,,,6.96,9.39,0.84,1.79,30.44,1.81,5.27,41.83,13.99,15.88,,7.95,,6.77,63.9,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,65.67,1.4,,3.1,56.2,,,7.8,71.74,4.09,,69.26,2.22,,0.13,0.05,28.03,1.82,72.5,30.71,39.79,5.35,1.79,,0.49,3.41,23.43,10.3,127.25,,,,0.94,4.27,0.27,0.74,1.6,3.44,,8.95,30.61,1.41,37.85,30.41,1.69,,,1.77,,4.2,1.69,26.46,14.61,,0.47,,,,,64.5,,0.58,,,13.64,66.63,,0.68,,1.12,1.75,14.08,4.93,6.43,,5.29,,3.44,42.5,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,37.36,60.99,7.3,46.4,11.9,19.8,23.3,8.6,16.5,74.6,1.6,16.21,64.61,3.2,,0.05,0.04,128.55,0.97,,39.26,34.14,1.05,0.3,,0.15,0.99,13.55,7.81,28.52,,,,1.67,7.38,0.56,5.87,4.16,1.04,,27.57,14.03,,88.81,20.13,34,,,9.62,,10.82,1.85,15.16,15.16,0.36,1.48,,0.49,1.71,,24.99,1.26,1.86,,,10.1,18.32,0.61,0.66,2.34,0.97,7.04,16.23,10.38,12.76,,6.84,,8.89,14.64,,,10,3047565765.0,Marine Shipping,Transportation
MBC,12.65,65.36,0.3,,,11.5,6.4,24.6,2.9,65.81,,1.05,67.05,3.64,,0.45,0.2,17.1,2.06,58.7,35.95,31.92,2.1,0.63,,,,9.63,7.93,9.81,,,,1.08,10.38,0.51,11.19,13.85,,,,,,0.0,33.54,5.03,,,6.87,,11.59,1.77,12.04,11.26,,0.87,,,,,7.53,,,,,6.26,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,29.25,,,,27.8,50.4,17.6,28.6,31.66,,7.02,27.05,16.91,,3.72,,16.28,5.87,123.71,77.99,48.55,,,,,,,56.26,111.11,77.69,57.68,10.34,10.56,,0.96,9.09,1.29,,44.03,,,20.46,0.0,48.07,,,,,,,0.89,,27.13,,6.71,,,,,74.2,2.87,,20.35,9.69,47.54,,,,6.81,4.48,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,17.21,68.01,,,19.6,,,,,63.01,5.17,2.25,66.77,3.99,,0.33,0.72,64.25,0.49,,14.57,16.15,37.28,0.59,,13.33,3.74,,857.94,25.03,,41.61,4.43,4.97,,0.34,20.3,4.35,3.74,67.49,,,22.4,42.24,19.2,,,,1.38,,,12.65,428.33,356.94,,4.86,,,,,22.71,14.15,2.09,,,20.91,102.04,,1.44,12.65,0.49,1.24,,,3.64,,,,3.3,26.66,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,61.55,1,14.7,7.3,15.9,25.4,17.1,10.8,72.95,3.49,,66.22,4.85,,0.17,0.02,268.75,0.83,1.65,29.77,31.86,3.78,,,0.55,2.42,20.42,17.98,33.61,19.82,17.01,9.22,9.39,4.9,,27.88,3.71,2.47,22.5,10.92,5.37,4.44,301.92,56.97,8.06,,,32.25,,45.25,,23.51,22.76,3.4,7.65,,,,,27.33,,1.12,,,20.48,25.3,2.85,3.4,,0.82,15.72,31.86,24.67,,,19.37,,3.11,30.64,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,46.91,0.6,8.3,31.1,22.8,67,12.2,11.5,52.57,4.95,6.94,47.86,4.75,,0.13,0.05,84.37,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,2.1,20.85,15.51,20.47,33.58,26.1,9.63,6.98,4.8,0.42,34.16,5.76,2.17,32.24,24.66,,,71.58,65.44,13.4,,,24.98,,33.52,6.8,24.31,22.3,1.19,6.04,,0.72,0.72,,17.76,,1.15,,,15.98,18.73,1.05,1.31,,0.67,11.7,103.07,19.39,28,,13.26,,6.01,51.45,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,44.77,75.08,6.2,,12.8,,20.9,3.6,15.8,94.01,0.63,16.84,83.24,5.71,,0.09,0.62,629.09,0.92,25.96,55.98,24.58,1.58,,,0.1,0.4,20.45,17.67,22.84,16.1,14.18,0.23,0.27,4.89,,1.17,4.44,0.4,19.81,,13.87,10.21,484.63,4.15,16.55,,,0.97,,1.35,,28.11,27.28,,0.27,,,,,22.69,,1.58,,,19.12,32.98,,1.5,,0.51,4.6,103.87,26.97,,,18.05,,4.16,78.25,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,19.62,63.53,0.8,29.4,11.2,0.6,,,4.3,65.57,1.24,4.71,63.48,7.12,,0.84,0.37,460.88,1.52,,21.56,91.8,2.32,1.93,,0.29,0.71,31.95,27.87,42.07,31.76,27.46,13,13.38,3.13,0.25,31.81,2.48,0.74,42.45,6.52,13.86,9.84,396.17,87.29,8.07,,,28.35,,41.6,22.21,45.5,40.89,7.43,12.91,,2.24,2.58,,40.54,,1.55,,,35.23,43.01,,3.63,,1.52,12.63,312.83,23.08,54.63,,16.99,,2.26,55.59,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,75.83,,10.4,,66.9,49.8,,37.8,82.53,1.62,,79.19,7.3,,0.25,0.89,74.59,0.45,11.6,29.91,7.31,0.23,0.08,,0.28,1.62,13.07,9.04,14.75,,,,2.83,7.65,0.74,19.17,7.12,1.62,,22.51,8.06,2.06,77.83,53.91,235.84,,,16.31,,21.65,2.76,17.46,17.46,0.59,2.85,,,,,15.01,1.5,1.01,,,9.76,17.94,0.71,2.06,2.9,0.39,12.4,19.03,20.13,16.63,,13.65,,4.35,28.97,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,60.16,,272.9,,6.3,43.2,,13.3,65.83,,,62.94,1.26,,0.06,0.01,7.33,0.3,10.87,43.3,1.73,7.14,1.93,,,,23.59,16.79,,18.06,13.6,4.22,4.48,4.24,0.32,,,,22.76,,14.29,9.16,10.17,69.77,2.25,,,8.04,,18.48,2.51,31.87,25.19,,2.56,,,,,,,,,,12.5,,,,,0.26,2.66,11.99,6.68,8.54,,4.61,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,64.55,0.6,5,,,9.9,,5.3,80.1,,,71.1,1.22,,0.47,0.15,8.25,1.72,,7.59,50.51,41.95,0.91,,,,,73.21,16.78,8.19,6.65,0.68,0.68,,0.4,4.07,11.72,,6.43,0.38,2.24,1.94,17.13,20.93,3.6,,,,,7.61,0.81,,6.71,,0.35,,,,,8.36,,0.26,,,6.02,,,0.32,,1.72,,,,,,9.26,,9.87,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,48.99,,,,17.8,,,33.1,51.91,,,50.52,6.51,,3.86,1.75,239.54,4.93,,7.26,55.71,,0.93,,,,,,136.44,,,9.3,10.16,,0.42,7.1,0.71,,106.55,,,18.26,468.21,74.52,,,,,,,13.83,,73.41,,9.47,,,,,135.06,6.92,,56.9,19.81,128.76,,,16.42,14.66,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDLZ,,61.9,1.7,2.6,10.5,17.8,9.3,6.9,12.5,82.66,4.16,,69.71,2.55,,0.06,0.07,68.3,0.68,64,138.44,34.96,2.6,0.73,,0.49,2.48,16.85,14.13,30.56,17.9,14.8,3,3.06,5.93,0.38,10.02,3.95,2.75,19.59,15.79,6.25,3.67,79.86,40.34,12.41,,,10.97,,17.38,3.3,23.47,19.69,1.76,2.6,,,,,25.76,,0.95,,,19,24.88,1.59,1.38,,0.5,5.41,64.78,12.49,13.93,,6.74,,7.47,22.25,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,54.34,0.9,0.1,6,3.5,5.4,2.7,3,59.75,4.88,,57.27,2.75,,0.74,0.32,80.49,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.46,21.58,14.62,23.08,16.67,13.37,3.6,3.7,4.63,0.56,16.07,5.04,3.5,14.85,6.36,6.33,4.32,91.35,65.35,7.69,,,11.36,,17.06,2.1,29.27,15.45,,3.28,,,,,20.54,,0.82,,,15.77,25.95,,1.17,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.73,23.74,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,11.93,63.86,,,,,,,,62.59,1.76,23.26,64.7,1.83,,0.1,0.04,26.62,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,1.87,11.63,8.8,1111.36,,,,1.77,8.6,0.38,0.16,0.13,1.87,22.24,,6.54,,19.32,19.1,3.72,,,10.75,,9.98,1.82,11.38,17.58,25.11,1.23,,,,,782.93,1.3,1.52,,,10.06,15.16,,2.28,2.18,1.37,5.81,11.42,9.61,15.99,,5.42,,10.86,21.47,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,59.3,42.63,4.7,,,32.1,32.6,27.4,34.1,40.42,,37.97,40.84,7.73,,0.51,3.88,385.09,0.88,,7.36,48.17,0.32,0.17,,,,30.01,27.95,22.57,27.74,25.91,5.34,5.65,3.33,0.4,24.77,4.21,,34.75,22.37,18.94,13.78,344.57,28.52,3632.83,,,16.74,,18.79,15.64,36.23,36.23,1.39,6.03,,,,,24.14,17.05,,,,22.53,25.48,1.45,2.57,180.79,0.88,20.55,147.76,51.76,59.49,,18.91,,0.78,93.49,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
META,56.39,45.01,3.5,9.9,,17.9,13.9,26.9,19.9,53.39,0.19,27.84,45.97,11.8,,2.07,1.54,497.87,2.68,,54.48,33.81,0.56,0.25,,0.03,0.19,21.61,17.72,23.31,19.44,14.17,7.44,8.3,4.63,0.67,33.14,3.92,0.37,25.17,18.83,21.23,13.96,377.03,81.44,102.98,,,32.06,,37.38,8.44,28.59,28.36,1.74,8.91,,0.91,0.85,,25.84,3.52,0.91,,630.22,16.78,29.53,1.72,2.44,9.8,2.68,21.59,52.2,29.99,32.48,,29.82,,1.28,56.24,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,54.51,1.6,4.7,6.4,14.3,13.3,,12.9,62.42,6.16,,56.87,2.29,,0.11,0.19,43.01,1.09,44.94,77,70.12,2.49,0.69,,0.35,4.35,11.7,5.99,33.46,8.89,5.08,0.45,0.44,8.55,0.35,1.37,4.78,4.43,7.84,8.58,13.29,3.75,72.23,13.19,7.47,,,2.35,,4.73,1.09,12.22,8.01,,0.3,,,,,21.52,0.76,0.59,,,3.97,11.69,,0.56,1.58,0.76,3.17,13.04,8.69,8.81,,8.56,,,8.6,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGM,,47.98,12.9,,,116,,,62.8,46.69,,,45.39,0.89,,0.9,0.09,37.29,1.51,5.6,16.61,18.05,12.98,9.08,,,,26.34,17.59,26.75,24.66,16.7,2.45,2.47,3.8,0.08,8.7,13.11,,13.36,19.05,15.85,2.96,67.35,46.52,3.8,,,5.36,,10.04,3.4,14.13,13.41,0.81,0.78,,,,,8.18,,0.58,,,5.07,14.12,,1.08,,1.46,2.09,5.46,4.05,21.79,,4.33,,30.53,19.94,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,54.63,,14.8,,86.7,,,25.6,52.15,,49.34,52.71,0.52,,0.22,0.4,13.96,1.1,,1141.8,559.55,5.87,0.9,,,,,22.57,16.16,20.98,11.94,3.57,3.77,,0.28,22.8,7.45,,14.06,,,8.71,12.11,45.06,,,,,,,2.81,,131.7,,2.94,,,,,12.75,,1.16,,,10.07,21,,1.67,,1.1,,,,,,,,7.07,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,61.72,,35.5,,24.3,34,,17.3,61.5,0.82,,62.97,3.88,,0.24,0.06,86.35,6.32,242.75,47.27,61.6,1.97,0.36,,0.09,0.57,15.35,13.19,55.81,,10.69,2.74,2.58,6.51,0.62,4.63,1.97,0.57,14.12,21.69,8.79,,99.33,36.93,21.73,,,12.04,,20.68,2.19,19.88,15.89,0.76,2.37,,0.51,1.64,,51.22,2.21,0.92,,,18.49,76.28,0.71,1.82,6.92,1.97,7.21,20.75,10.89,11.77,,10.25,,,26.01,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,9.01,50.17,,10.5,4.2,8.3,3.1,,13.3,42.73,2.47,,47.83,2.33,,0.03,0.01,106.85,0.81,21.53,53.17,90.47,2.52,0.83,,0.4,1.73,16.82,11.03,,,,4,4.02,5.95,0.41,,,1.76,21.32,6.27,,,121.99,48.33,4.23,,,13.39,,23.92,2.75,22.59,22.63,3.23,3,,1.25,,,,2.15,1.07,,,16.15,126.63,3.35,4.04,4.59,0.72,5.24,13.73,10.87,12.53,,7.24,,,23.28,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,14.74,62.41,,40.1,,,44.7,62.9,26,71.4,1.93,24.68,65.1,4.63,,1.14,1.02,25.54,1.71,,136.32,50.79,0.44,0.23,,0.24,1.93,9.42,5.71,11.27,5.01,4.9,3.53,4.12,10.62,0.61,34.45,9.23,1.97,12.99,,8.24,6.82,22.98,58.77,137.64,,,30.46,,42.98,2.73,12.71,12.71,,3.75,,,,,10.85,1.24,,,,5.47,9.58,,0.97,2.73,1.71,14.11,30.02,22.89,22.74,,21.08,,6.18,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,1.85,81.3,3.2,,,,7.7,,9.3,87.2,,,85.02,2.85,,0.17,0.18,156.48,1.92,114.61,49.16,62.57,6.48,0.37,,,,,28.69,18.38,14.94,8.52,1.15,1.15,,0.58,6.26,6.88,,16.21,,13.1,,110.38,24.93,10.33,,,,,6.19,1.29,,27.23,,0.94,,,,,14.69,1.45,0.8,,1203.69,8.16,,,0.77,1.74,1.04,,,,,,8.2,,3.32,15.7,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,18.29,78.97,1.2,27.6,,22.2,24.2,52.4,10.4,84.2,,,82.83,4.25,,3,0.86,160.73,14.36,327.9,29.23,,1.45,0.36,,,,7.23,7.07,17.41,,,1.15,1.15,13.83,0.63,6.43,6.02,,8.89,24.25,,,71.21,26.79,,,,12.67,,15.86,1.63,8.74,8.74,0.26,1.1,,0.28,0.54,,16.97,0.8,2.36,,1.86,16.73,11.15,0.35,0.98,1.64,3.82,12.94,23.91,17.57,20.96,,16.51,,1.79,18.06,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,61.97,1.2,19.5,,19.9,33,4.6,17.9,73.32,,,66.31,3.09,,0.41,0.14,144.36,2.4,151.49,35.68,58.67,3.26,0.74,,,,15.14,12.51,15.56,,,2.33,2.37,6.61,0.48,15.27,7.78,,14.32,14.4,7.33,2.85,152.08,37.96,6.1,,,9.82,,18.06,2.34,20.11,15.42,1.88,2,,0.92,0.77,,12.96,,0.68,,,11.5,15.25,1.71,1.03,,1.28,5.6,42.04,10.23,12.51,,9.13,,2.83,21.23,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,40.72,44.88,,,,,,,,35.15,,8.82,41.6,1.44,,0.54,0.18,10.3,2.19,125.08,47.64,68.47,5.36,0.49,,,,,22.78,50.22,,,,3.76,,0.55,7.58,2.56,,,,,,4.35,44.91,,,,,,,1.6,,396.15,,2.57,,,,,33.93,,,,,20.06,87.11,,,,1.57,,,,,,,,4.07,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,36.8,61.07,,,,6.2,9.3,14.3,,52.13,,28.47,58.03,1.63,,2.86,0.99,40.14,3.68,99.08,62.96,73.91,,1.31,,,,,,,,,6.13,8.56,,0.36,,,,,,,38.88,72.31,73.26,,,,,,,8.04,,,,7.78,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,74.12,,8.7,8,0.6,,6,5.9,90.97,3.28,1.83,81.93,2.7,,0.06,0.04,78.06,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.16,23.72,19.85,28.75,24.09,20.38,3.75,3.74,4.22,0.41,13,4.14,2.19,27.16,4.3,6.98,2.1,87.77,38.05,4.94,,,11.07,,15.42,3.94,28.49,27.68,15.38,3.13,,2.16,1.98,,24.24,,1,,,18.4,23.75,,1.9,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.25,26.82,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,65.92,,8.7,8,0.6,,6,5.9,77.35,3.2,3.59,70.77,2.7,,0.06,0.04,77.99,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.11,23.71,19.84,28.75,24.09,20.38,3.75,3.74,4.22,0.41,13,4.15,2.15,27.23,4.3,6.98,2.1,87.83,38.05,4.94,,,11.07,,15.42,3.93,28.46,27.66,15.37,3.15,,2.16,1.98,,24.2,,1,,,18.38,23.73,,1.9,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.25,26.8,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,20.31,45.82,,,3.2,,,,8.8,50.52,0.87,19.62,46.06,0.97,,1.17,0.17,114.75,3.69,187.4,59.64,59.27,,2.06,,0.17,0.76,,,48.25,,,2.39,3.41,,0.27,7.06,3.38,0.76,,16.02,28.07,6.13,104.05,46.6,1.37,,,,,13.26,3.18,,22.37,,2.05,,,,,29.49,,0.83,,,22.01,,,1.32,,2.34,,,,,,5.75,,,46.65,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MLCO,,26.67,2.9,,,,72,,33.5,18.01,,,23.02,0.13,,1.14,0.15,5.3,1.36,3.89,1.6,7.49,9.86,,,,,41.99,11.58,24.91,17.04,9.15,1.92,2.14,2.38,,8.6,14.4,,20.44,6.79,,10.93,22.53,37.04,0.37,,,,,4.55,,,44.19,,0.6,,,,,6.96,,0.25,,,4.01,17.33,,,,1.33,,3.73,2.84,,,2.84,,10.93,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLKN,33.17,72.76,,10.5,10,,,,5.7,82.31,2.65,,76.73,1.91,,0.33,0.13,30.22,1.53,75.18,41.5,31.21,5.33,1.27,,0.36,2.45,21.04,11.18,13.5,14.62,6.99,1.01,1.02,4.75,0.34,7.55,12.99,2.45,14.02,10.37,,,26.16,39.12,2.82,,,2.27,,5.92,1.53,27.2,14.51,2.27,0.64,,1.26,0.71,,8.35,,0.74,,,6.5,8.81,,0.91,,0.92,1.98,14.95,5.1,5.84,,5.2,,15.63,16.5,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,17.38,64.19,0.3,11.2,7.7,15.9,19,8.5,12.9,76.54,0.74,3.21,69.04,4.68,,1.85,0.56,584.89,3.16,77.36,24.96,46.74,1.39,0.53,,0.08,0.5,13.3,11.28,44.8,12.5,16.82,5.49,5.78,7.52,0.55,12.93,2.39,0.5,27.57,18.98,10.67,6.49,479.86,29.84,17.48,,,31.35,,42.74,4.06,17.33,16.99,1.16,5.44,,0.55,1.61,,42.03,2.41,1.56,,,23.55,15.59,0.98,2.29,7.68,2.41,13.69,34.51,20.74,26.62,,16.11,,2.68,44.65,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,,70.19,,393.2,,,,,11.2,65.18,,,69.74,2.32,,0.84,0.15,23.09,1.51,,14.74,41.61,5.32,0.91,,,,100.19,27.34,37.17,31.52,17.11,6.88,7.15,1,0.48,19.34,3.32,,,,,7.59,19.96,64.97,0.55,,,,,6.93,3.78,,,,6.06,,,,,31.24,,,,,26.71,,,,,1.51,,342.82,2.25,,,5.62,,5.75,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,41.96,,,,,,,,24.52,,,35.5,,,61.39,,,62.12,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,,4.87,,,,,,,,,,,,5.03,4.97,,,,,4.87,62.12,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,10.83,66.68,1,11.4,12.2,17,26.2,9.1,10.6,75.95,2.13,8.52,69.55,3.56,,0.09,0.11,224.61,1.17,,88.1,97.81,2.29,1.16,,0.34,1.32,20.46,18.25,33.96,19.68,17.61,5.06,5.22,4.89,0.28,15.36,3.29,1.45,26.01,18.83,9.25,6.01,207.82,42.96,9.27,,,16.97,,23.98,8.27,27.8,26.82,1.66,4.7,,1.53,1.56,,30.79,,1.47,,,27.81,36.39,1.65,2.11,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.94,42.46,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,,74.47,0.8,6.6,,,,,,70.69,1.26,,75.36,6.33,,3.22,3.26,39.3,3.71,,9.58,7.58,,0.15,,,1.26,,,,,,,2.13,,0.76,,,1.26,,5.53,,,22.53,37.43,,,,,,,2.43,,,,2.45,,,,,,,1.41,15.6,10.65,,,,1.65,2.64,3.71,,,,,,,,2.39,20.15,,,9,1214200946.0,Real Estate Development,Finance
MMM,8.84,82.17,1.5,,0.7,,,,2.2,87.7,4.46,25.47,85.11,3.23,,0.72,0.76,126.47,1.36,102.64,67.07,54.6,3.44,3.5,,0.55,4.1,33.73,18.44,17.17,14.84,11.77,3.1,2.4,2.96,0.09,13.98,6.16,2.19,17.35,9.19,,,91.09,43.9,0.44,,,3.08,,1.99,17.74,74.39,13.43,,2.33,,,,,16.41,,0.86,,,12.31,176.2,,1.32,,1.08,1.9,21.16,6.09,18.09,,1.87,,3.79,15.58,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,1.48,65.97,0.3,10.6,,5.5,,4.2,13.4,69.55,4.92,4.17,68.13,3.63,,0.11,0.06,91.28,1.53,,25.29,49.52,2.59,0.77,,0.23,1.27,17.68,13.09,37.14,,,,1.35,5.66,0.44,3.65,3.37,1.3,,11.22,26.45,3.89,87.47,22.89,4.71,,,4.58,,7.66,3.11,23.96,18.33,2.96,1.13,,1.45,1.39,,30.12,,0.68,,,19.33,28.59,2.89,0.99,,1.53,5.9,83.57,11.92,13.95,,8.25,,3.91,23.41,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,15.62,50.52,,6.4,,28,53.7,,7.4,42.55,,7.01,46.99,4.33,,3.17,0.67,84.12,6.03,160.25,30.91,49.35,3.53,0.7,,,,36.79,21.2,40.15,,16.58,3.93,4.08,2.72,0.53,10.18,2.68,,25.55,17.14,32.22,6.18,78.45,46.54,6.26,,,7.94,,10.51,3.94,48.02,33.46,2.77,3.84,,1.84,3.26,,37.6,3.67,1.3,,254.91,29.44,46.61,2.17,2.63,9.04,4.38,5.11,18.46,7.91,8.43,,7.36,,,105.04,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,172.44,58.99,,6.1,,,,22.3,62.9,62.39,,51.01,59.72,10.81,,1.99,3,89.62,2.78,0.49,174.74,39.2,1.51,0.2,,,,80.6,65.96,60.8,,,,11.71,1.24,0.66,19.2,1.64,,,,27.93,22.18,63.81,71.37,4.65,,,26.11,,10.1,8.61,52.95,76.49,,12.56,,,,,62.7,7.95,2.55,119.49,28.27,62.7,97.73,,8.97,18.55,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,34.92,47.47,,,,,,,53.8,41.84,,13.67,44.93,13.44,,2.48,21.15,217.08,2.62,,83.92,7.83,1.89,0.07,,,,490.47,337.05,39.7,337.34,255.54,10.84,13.17,0.2,0.62,32.66,2.37,,92.6,,28.61,27.77,229.06,88.9,,,,2.53,,,12.63,571.26,117.98,,13.77,,,,,42.32,8.14,,15.67,14.27,41,,,,12.63,2.62,1.63,20.18,2.57,2.58,,,,0.09,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,13.36,60.49,,,,,39.7,40.6,36.5,49.13,,49.27,57.52,,,3.01,1.12,5.54,3.84,144.97,72.26,33.85,5.87,,,,,38.78,33.58,495.75,,,5.51,6.82,2.58,,1.38,0.21,,41.14,,,26.76,9.43,70.99,1.06,,,3.78,,13.79,,138.75,146.05,,7.28,,,,,555,,,,,40.25,1387.5,,,,3.57,2.25,50.82,14.03,,,17.88,,0.29,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,36.37,,,,62.9,,10.4,,43.04,2.57,12.38,37.87,6.11,,1.5,5.56,15.83,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,2.57,9.4,9.4,20.2,16.61,14.59,3.25,2.06,10.64,0.61,10.27,4.19,2.57,,,12.77,12.03,24.44,42.12,57.61,,,16.23,,20.02,3.96,14.99,14.81,,2.36,,,,,22.91,1.62,,25.13,7.57,20.52,18.21,,,3.97,1.8,17.02,95.01,33.16,26.69,,49.49,,1.42,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,58.11,0.5,17.4,,6.5,5.3,5,16.2,68.49,,,62.79,22.9,,2.9,,51.37,4.91,97.17,57.64,62.84,,,,,,23.45,22.64,32.74,20.63,19.99,5.93,6.42,4.26,0.85,19.62,2.84,,28.66,9.99,13.77,9.81,62.85,53.45,,,,22.83,,27.39,6.24,32.31,32.31,3.76,7.44,,1.3,1.94,,37.73,3.66,0.81,26.21,11.86,31.84,36.35,4.06,2.3,9.34,4.15,17.75,106.19,24.35,20.99,,30.56,,1.21,45.07,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
