Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TDC,,75.61,3.5,,,17.9,21.3,21.5,,2.9,91.03,,,83.29,0.79,0.34,0.49,32.34,0.75,6.99,53.77,57.07,2.32,8.13,,,,22.26,12.95,12.82,9.19,7.84,1.9,1.9,4.49,0.05,14.7,8.49,,13.21,20.16,11.05,,42.94,60.47,6.06,,3.45,,10.47,41.46,51.33,14.77,1.03,1.8,,,,,12.26,,0.87,,,11.3,26.12,1.25,1.19,,0.72,3.5,62.81,18.28,51.32,,5.6,,10.78,56.74,,,7,4458537175.0,Packaged Software,Technology Services
TDG,58.92,50.75,,21.1,,15.4,21.3,3.8,24.96,8.9,43.78,,12.24,47.71,2.84,1.82,0.15,1401.96,3.81,201.53,35.49,57.92,5.95,,,,,28.35,26.13,54.43,23.99,22.01,10.78,12.65,3.53,,23.32,2.26,,35.56,12.88,19.95,13.24,1068.78,59.24,2.82,,21.84,,45.74,,51.87,43.57,4.9,10.64,,2.55,2.98,,45.64,,1.95,,,41.85,51.07,3.79,7.32,,2.8,8.02,96.04,17.93,,,16.77,,,90.86,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,64.19,,,,,36.2,,,9.4,71.81,,,66.97,,1.25,0.73,9.51,1.66,15.97,17.2,29.97,,1.06,,,,,,10.49,,7.81,0.83,0.81,,0.43,7.51,12.03,,,,,,27.33,70.8,,,,,,1.08,,,,0.59,,,,,8.1,,,,,4.77,,,0.83,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDW,10.27,27.53,,,,,,,29.12,24.7,14.78,,,22.34,2.81,0.93,0.44,63.75,1.9,10.78,22.96,74.1,1.6,0.66,,,,13.36,8.4,20.16,,,2.87,2.95,7.49,0.52,14.59,5.5,,7.88,,91.34,22.54,76.88,28.37,3.35,,12.77,,20.74,3.09,21.04,22.18,,2.78,,,,,18.51,1.75,,,,15.79,24.67,,3.03,3.09,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,4.85,58.25,,30.6,,21.2,22.8,1.4,6.1,13,46.54,,7.02,55.34,3.87,0.32,0.16,448.73,1.98,110.03,48.83,57.33,2.1,0.3,,,,22.72,17.43,24.51,16.51,15.03,3.73,4.18,4.4,0.66,17.21,4.55,,20.85,20.58,6.51,3.41,420.76,43.25,16.46,,15.86,,18.53,2.26,24.4,22.87,1.39,3.88,,1.05,1.11,,22.52,,1.19,,,20.41,23.38,1.32,1.37,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.14,37.65,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,70,,50.2,,,22.9,21.7,,26.2,72.72,,,73.11,7.12,0.9,1.87,188.5,1.18,,73.75,44.32,45.58,1.21,,,,,1756.67,34.31,111.35,98.15,9.52,11.05,,0.2,32.47,2.89,,59.2,,20.34,19.31,256.77,81.57,,,,,,47.6,,64.33,,11.26,,,,,34.71,,,,,33.96,150.66,,4.02,,1.18,,,,,,,,0.88,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,9.01,40.27,,9.2,,8.1,1.6,,,7.8,25.02,0.44,16.79,34.67,12.33,0.96,0.36,70.15,3.87,168.33,28.53,69.27,1.34,0.2,,0.18,0.44,57.87,37.23,50.58,35.29,28.88,9.51,10.06,1.73,0.77,20.37,2.12,0.44,37.14,9.62,12.92,8.5,86.52,66.41,15.44,,14.5,,20.96,5.36,67.45,39.41,4.81,9.71,,2.02,3.38,,47.78,5.75,0.95,,,37.72,58.21,5.19,2.43,18.86,2.75,6.2,30.68,7.84,8.4,,8.96,,0.13,58.95,,,10,11654372151.0,Biotechnology,Health Technology
TECK,17.39,52.39,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,48.98,3.41,,50.67,1.7,0.19,0.08,50.5,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.73,15.06,8.47,,15.05,10.22,4.13,2.95,6.64,0.45,,,0.73,23.52,,,,36.69,29.02,5.98,,9.41,,19.93,1.36,24.6,18.35,0.65,2.34,,,,,,1.09,1.61,,,11.29,,,1.82,1.42,0.77,2.61,6.61,5.99,5.5,,3.37,,,26.44,,,7,22867502252.736427,Coal,Energy Minerals
TEF,18.72,62.95,,24,,,,,,,74.78,4.71,16.71,65.87,0.91,0.28,0.85,4.83,0.85,,,71.35,0.67,0.38,,,6.66,9.64,2.53,5.42,7.03,2.49,0.66,0.74,10.37,0.21,11.8,19.12,6.73,14.16,13.09,,0.44,3.79,,1.63,,,,8.68,1.2,,,,0.67,,,,,5.53,,0.88,,,2.42,17.12,,0.49,,0.81,,10.05,3.83,,,1.14,,17.28,8.94,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,17.38,43.92,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,34.82,2.27,2.12,41.24,4.71,0.29,0.35,147.87,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.68,16.41,12.84,16.21,14.9,11.7,2.81,2.96,6.09,0.55,18.42,6.48,1.77,18.02,20.96,10.64,3.66,139.94,33.89,39.55,,21.94,,18.51,3.56,13.3,20.01,2.53,2.85,,1.08,0.83,,15.66,2.63,1.2,,,12.75,17.46,1.2,1.52,7.77,0.99,15.46,44.9,15.97,28.38,,20.88,,5.31,23.66,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,63.36,,26.7,,32.8,61.5,41.1,,16.7,74.67,,,68.79,2.35,0.76,1.19,42.34,1.21,,,76.28,61.57,1.13,,,,,752.97,32.87,23.94,38.54,5.02,5.88,,0.23,17.82,3.01,,30,,28.82,11.37,51.92,77.43,,,,,,13.83,,40.71,1.1,5.83,,,,,32.74,,,,,30.55,,,3.99,,1.21,,,,,,,,1.12,,,,,5274295554.0,Packaged Software,Technology Services
TER,31.94,45.05,2.8,7.5,3.2,,,,,,35.17,0.45,21.97,41.82,15.79,0.74,5.75,127.21,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.36,35.05,29.28,42.62,21.55,19.43,5.57,7.52,2.85,0.75,17.7,2.31,0.37,27.19,4.06,31.94,16.25,97.66,57.06,130.68,,18.33,,19.17,7.54,41.85,42.98,5.73,7.68,,1.38,2.17,,43.38,4.13,1.75,,24.05,32.07,43.29,,2.49,8.95,2.34,14.33,45.53,20.52,19.53,,18.3,,1.5,43.57,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,106.75,54.81,,,,,,8.9,,,65.44,,38.04,58.4,0.28,0.17,0.12,17.96,0.89,177.93,108.18,78.66,9.92,2.98,,,,44.54,19.31,54.3,14.48,10.32,2.2,2.26,2.25,0.15,4.17,3.38,,6.5,14.2,5.53,3.03,8.88,49.48,3.49,,,,21.27,3.16,,6.68,,1.23,,,,,29.06,,1.62,,,17.06,,,2.02,,0.59,,13.68,2.75,,,42.8,,7.34,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,61.56,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,81.63,2.26,,69.62,4.19,0.29,0.48,56.35,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.23,6.5,5.92,18.97,7.76,7.05,0.85,0.79,15.38,0.48,4.14,5.7,1.23,10.23,25.81,,,56.84,22.76,9.91,,9.55,,12.15,2.05,7.73,7.71,0.52,0.73,,,,,17.88,0.92,1.1,,8.37,10.59,16.09,0.31,1,2.46,1.07,13.73,44.48,24.99,30.36,,21.51,,5.11,22.36,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,16.97,51.03,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,67.9,2.59,,56.4,3.66,0.77,0.31,138.14,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.17,18.48,11.11,22.46,17.94,8.41,1.51,1.74,5.41,0.38,7.83,5.38,1.17,15.93,23.91,20.4,10.21,134.77,16.06,6.66,,5.93,,9.49,4.59,24.98,23.43,1,1.46,,0.68,0.55,,19.12,4.89,1.74,,,11.68,13.7,1.17,1.76,23.18,1.64,7.89,25.55,14.94,18.53,,11.2,,,31.04,,,10,11250289355.07113,Trucking,Transportation
TFPM,32.38,54.98,,12.8,,,20.5,64.1,4.88,13.8,70.56,1.26,10.5,58.34,50.05,2.09,1.05,16.79,5.8,2.34,30.84,21.3,,0.01,,0.92,1.26,,,20.72,,,11.33,14.99,,0.98,73.16,4.82,1.31,22.6,,26.4,11.56,16.09,56,11.2,,,,37.22,1.99,,73,2.19,15.21,,,,,20.8,2.56,,,186.56,20.8,,2.19,,1.99,5.8,,,,,,4.53,,0.25,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,28.71,40.75,,9.7,,5.3,19.8,6.6,6.81,5.4,35.9,0.58,17.11,36.87,3.8,0.43,0.13,234.14,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.58,33.84,20.09,30.36,23.36,15.23,3.86,4.21,2.96,0.61,13.88,3.78,0.58,15.19,6.55,8.18,5.21,261.73,55.87,4.56,,8.76,,14.07,2.42,42.04,17.15,2.42,3.65,,1.02,2.01,,26.52,,0.75,,,20.44,39.42,,1.53,,1.44,3.58,28.58,5.51,5.98,,6.06,,,30.81,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,97.81,80.92,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,89.34,0.38,15.54,85.34,8.52,0.61,0.91,77.12,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.55,17.18,15.36,38.17,,,,4.4,5.82,0.61,11.41,2.57,0.58,18.48,21.58,6.29,5.7,43.96,41.31,23.91,,17.97,,25.43,6.31,24.73,23.98,0.67,4.39,,,,,38.53,2.66,3.21,,24.33,21.97,26.67,0.96,3.4,6.62,1.8,15.57,45,29.45,27.32,,21.47,,0.82,56.71,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,72.73,6.4,17,14.3,,,,113.45,1.5,88.81,4.48,7.13,79.46,2.89,1.05,0.14,16.68,2.58,,18.58,77.36,3.64,1.12,,0.26,2.86,7.24,6.29,12.13,,7,1.9,1.9,13.81,0.4,15.5,16.08,3,8.04,24.08,21.14,,21.18,39.8,3.26,,15.44,,19.52,0.99,6.84,9.42,1.5,1.06,,0.82,0.6,,6.89,,0.77,,,6.07,5.15,1.09,0.33,,2.58,6.23,96.07,11.21,15.6,,6.78,,21.49,6.07,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,81.21,52.45,,104.8,,37.1,,,3.32,40.2,47.56,,36.34,51.9,3.12,0.79,1.06,20.47,1.05,5.99,33.54,30.39,1.48,0.3,,,,9.37,6.46,247.86,,,,2.31,10.67,0.65,,,,11.83,21.58,,,3.81,45.51,6.81,,18.77,,35.8,2.17,19.7,20.03,0.41,4.92,,0.64,,,248.25,1.73,2.88,,,23.21,54.83,1.24,1.76,2.17,1.04,8.89,23.79,19.55,14.24,,12.85,,,70.59,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,37.21,59.47,2.7,0.3,17.6,1.4,,,,7.8,63.66,5.15,,61.51,3.5,0.17,0.19,155.89,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.83,14.23,9.69,16.95,13.65,9.47,0.8,0.82,7.03,0.26,4.91,7.34,2.87,14.8,9.55,9.09,2.14,158.21,28.43,14.22,,4.18,,5.7,4.99,16.1,16.1,2.3,0.69,,1.05,1.19,,13.73,1.89,1.02,,,8.41,15.87,,1.19,4.99,0.27,8.13,17.1,17.66,33.89,,11.89,,2.37,20.32,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,266.03,62.01,,,,,,51.5,3203.25,1063,81.78,,77.79,68.8,7.34,2,1.93,23.94,3.58,763.41,,54,1.04,0.63,,,,34.09,33.98,54.54,,,9.87,10.64,2.93,0.44,19.56,1.83,,31.71,,175.79,45.12,295.67,92.76,8.21,,27.6,,29.37,20.82,39.9,39.9,,10.67,,,,,55.54,6.08,,,22.37,55.54,123.41,,,20.82,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,32.4,,56,,64.5,,33.1,476.45,31.7,39.48,,,32.91,3.64,0.66,0.79,7.59,0.89,,29.32,43,0.76,0.5,,,,4.44,3.11,5.72,,,2.38,1.69,22.52,0.57,29.31,18.44,,16.05,30.68,,,8.73,51.08,7.9,,25.48,,36.26,1.92,6.9,7.15,0.53,1.65,,,,,5.63,0.9,,,,4.49,7.07,0.29,0.82,2.57,0.89,17.75,44.5,37.2,34.35,,19.8,,13.32,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,204.12,57.53,2,293.5,,10.7,,,,5.7,74.67,,67.52,62.03,1.97,0.52,0.22,161.71,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.75,4.1,13.4,8.05,6.29,1.17,1.23,21.05,0.12,9.04,12.2,,14.12,26.42,20.98,3.32,84.0,82.58,3.13,,13.17,,13.08,4.46,5.93,16.83,2,0.79,,0.54,0.52,,8.71,,3.83,,,6.19,4.24,0.92,0.92,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.36,46.74,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,9.56,65.86,1.5,13.3,5.4,,,1.9,,,81.09,2.05,1.94,71.21,3.91,0.32,0.44,113.96,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.67,15.31,9.38,16.09,15.72,10.16,0.7,0.67,6.53,0.58,4.04,6.73,1.74,23.01,23.01,23.32,3.95,78.19,14.46,4.78,,2.64,,4.22,1.48,23.12,23.12,1.61,0.61,,1.58,0.71,,15.06,2.09,1.01,,,11.23,17.52,1.68,0.54,4.25,0.82,3.7,22.11,7.95,6.67,,6.02,,8.49,13.02,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,32.72,1.4,4.7,,,4.2,,2.28,17.1,23.01,,,28.82,3.86,0.38,0.49,41.09,2.11,70.12,72.25,65.06,1.91,0.39,,,,17.93,10.89,45.03,8.68,6.38,0.88,0.98,5.58,0.52,2.2,2.51,,12.18,3.36,13.4,4.24,82.68,25.12,7.5,,4.61,,8.1,2.01,19.47,14.57,20.81,0.92,,,,,41.61,1.32,0.58,,14.37,15.2,41.33,,1,2.7,1.46,5.45,16.85,8.68,10.36,,10.79,,8.1,20.44,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
TIGO,72.07,52.4,,8.8,,3.3,23.3,,,3.8,54.75,,39.73,52.02,1.19,0.27,0.11,27.41,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.24,4.87,24.12,7.47,4.19,1.87,1.94,8.9,0.26,8.06,10.02,,9.29,5.81,,2.51,16.88,74.5,1.76,,1.83,,17.95,1.28,44.93,44.86,8.46,0.8,,,,,10.07,,0.82,,,3.22,10.06,,1.22,,0.95,0.74,26.12,8.52,2.96,,,,4.49,109.64,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,9.31,38.17,,3.9,39.3,14,12.2,18.3,10.58,11.3,42.37,18.68,3.05,35.66,1.7,0.28,0.21,15.54,0.88,11.99,124.26,57.5,1.19,0.61,,0.88,5.27,7.95,3.7,6.68,8.03,4.09,2.05,1.97,12.58,0.47,32.95,21.47,2.95,10.6,19.46,19.48,5.51,14.69,53.01,2.18,,12.53,,22.83,1.67,12.23,11.59,1.04,1.7,,,,,5.26,1.55,1.04,,,3.35,7.7,1.79,0.54,4.14,0.85,5.65,26.96,14.51,12.17,,10.21,,10.1,15.7,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,54.54,,23.1,,10.9,10.3,19,9.39,18.7,61.8,,,58.69,1.09,0.22,0.09,3.84,1.09,,80.22,41.75,2.95,0.81,,,,10.44,4.51,7,10.99,8.67,0.7,0.96,9.58,0.44,13.93,35.24,,7.93,,,2.83,20.55,82.32,1.42,,2.69,,7.64,0.52,38.4,6.31,0.21,0.41,,,,,3.02,,,,,2.54,2.51,0.17,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,33.37,56.19,2,10,77.8,85.3,144.6,4.4,193.8,20.9,72.14,2.48,28.09,60.72,6.42,0.49,0.42,117.48,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.2,21.96,18.91,31.24,20.19,17.47,2.33,2.51,4.55,0.26,8.01,3.36,1.27,25.56,22.37,11.15,5.4,95.21,30.27,79.21,,8.56,,10.97,17.03,28.38,29.08,2.49,2.43,,2.47,2.05,,30.43,4.72,1.43,,,21.37,25.75,1.32,3.19,17.23,0.6,15.96,39.95,33.12,66.1,,24.03,,2.89,44,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,45.47,37.57,,80.5,40.7,19.9,27,42.5,10.41,15.5,45.73,1.86,22.73,38.81,2.02,0.82,0.6,6.35,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.4,15.92,3.46,115.29,,,,1.5,6.28,0.51,2.2,1.76,3.48,,25.93,,,3.36,17.62,1.32,,9.05,,8.26,1.27,13.48,10.99,0.22,1.42,,0.35,1.81,,97.8,1.17,1.1,,,5.8,14.94,0.52,0.73,2.39,1.56,5.44,18.8,7.6,12.2,,14.14,,,39.69,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,46.03,63.4,0.3,,,13.5,,8.6,,23.6,63.45,,20.35,63.34,1.73,0.37,0.09,128.03,0.99,,11.59,24.29,5.27,0.75,,,,64.51,22.99,26.03,14.27,9.3,4.29,5.13,1.55,0.31,19.45,4.77,,41.01,,,25.82,0.0,68.42,0.78,,,,7.91,2.59,,,,4.14,,,,,21.27,,,,,18.23,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,11.46,62.23,2.5,9,4.8,12.3,19.8,,14.02,12.9,76.94,1.81,,67.22,2.85,0.5,0.21,87.24,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.54,13.1,9.66,24.4,,,1.63,1.71,7.63,0.43,6.92,5.21,1.56,12.57,13.06,,,80.42,31.65,5.12,,7.52,,13.9,2.19,17.88,13.8,1.79,1.34,,0.61,1.5,,19.47,2.8,1.13,,,12.52,19.52,1.78,0.99,12.75,1.64,5.38,22.53,11.68,13.32,,9.04,,,21.65,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,47.77,,9.8,2.8,2.4,5.1,,6.17,3,61.94,7.72,1.84,50.09,2.68,0.34,0.36,19.39,0.66,8.88,123.08,26.97,1.03,0.61,,0.71,5.69,8.19,4.71,10.95,7.8,4.14,2.18,2.4,12.21,0.46,21.06,10.72,5.69,10.77,12.54,3.88,3.22,24.4,68.99,9.16,,15.52,,29.51,2.31,12.66,11.97,2.85,1.99,,1.01,0.56,,9.46,1.2,0.69,,,4.63,12.28,,0.81,2.66,0.65,8.21,22.8,21.34,17.69,,12.9,,5.01,12.93,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,37.2,,,,52.5,,36.1,2.11,,31.42,,,33.86,0.38,0.95,0.72,1.57,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.65,1.89,,0.82,,,,,,,9.86,2.42,29.42,,,,,,0.4,,,,1.53,,,,,,,,,,,,,0.89,2.45,1.57,,,,,,,,5.48,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,40.3,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,35.37,1.98,,37.78,1.65,0.45,0.35,171.2,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.17,8.39,6.45,,11.66,8.86,1.25,1.3,11.92,0.38,,,,7.74,17.33,,3.86,194.96,20.98,95.69,,10.71,,11.94,0.95,6.96,7.22,0.42,0.73,,0.38,,,,0.56,0.96,,,9.63,25.28,0.36,2,0.99,1.02,5.75,33.78,12.26,15.07,,5.35,,,13.02,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,245.07,34.6,,3.2,,36.8,12.4,,,92.7,18.43,,62.05,28.85,4.95,6.68,0.7,127.15,9.37,109.46,28.4,68.14,17.05,2.72,,,,282.06,148,,,,7.51,12.5,0.35,0.25,,,,66.5,,,40.8,244.22,60.71,,,0.84,,,22.31,3178.75,2889.77,125.64,12.31,,,,,,55.52,,,,193.18,,,,24.04,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,36.6,51.51,0.1,,,7.8,5.2,11,5.62,,33.98,1.19,,47.43,5.74,1.86,4.07,11.64,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.19,17.04,17.04,14.5,16.33,14.82,4.27,4.59,5.87,0.74,33.04,6.37,1.19,14.94,19.62,18.89,7.83,6.98,39.3,59.22,,20.36,,22.43,2.33,23.47,20.82,1.22,4.82,,,,,14.68,1.89,,43.11,14.92,14.68,35.82,1.4,1.16,3.84,2.34,7.28,886.44,11.44,9.81,,10.22,,1.2,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMO,25.71,40.95,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,32.37,0.52,10.75,37.15,4.21,0.6,0.25,599.25,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,30.34,21.69,32.15,24.3,21.8,5.55,5.96,3.3,0.48,18.8,3.48,0.25,25.16,15.13,7.46,4.53,568.13,40.76,5.1,,14.69,,17.64,4.83,37.17,27.43,1.8,5.39,,0.88,1.23,,29.06,,1.21,,,24.8,31.51,2.21,1.79,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.66,46.74,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,43.71,79.17,1.3,0.9,,8.6,37.6,,45.59,3.4,94.79,1.17,28.83,86.64,1.73,0.28,0.06,221.95,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1.17,23.09,12.6,32.94,18.52,10.88,4.31,4.6,4.33,0.3,13.86,4.23,1.6,20.44,9.46,22.54,3.95,150.91,62.86,4.66,,11.95,,19.85,4.13,27.81,27.81,3.23,3.27,,1.97,2.08,,23.77,,2.21,,,12.52,41.41,2.99,5.24,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.39,56.76,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,22.26,51.45,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,60.32,1.5,,54.28,4.46,0.32,0.35,94.44,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.18,14.4,10.29,15.96,,,,1.54,6.94,0.54,9.58,6.75,1.18,14.43,13.19,,,86.86,43.16,12.76,,8.76,,10.75,2.87,16.31,14.25,1.74,1.42,,0.46,0.61,,14.84,1.76,1.1,,51.33,12.8,17.61,1.5,1.68,4.89,1.46,9.84,30.26,15.65,19.12,,13.34,,6.25,29.98,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,141.79,36.02,,,,,,,,12.1,32.11,,29.55,32.27,1.61,1.88,0.95,34.81,3.05,137.65,44.78,45.46,,2.04,,,,,,,,59.21,2.5,3.12,,0.25,,,,,,33.9,13.85,45.62,49.06,,,,,,9.75,,,,3.04,,,,,,,0.62,,77.36,,,,11.53,9.75,2.38,,,,,,,,0.14,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,46.67,8.6,,,17.3,18,3.2,28.61,13.3,40.41,0.77,,45.42,2.24,0.1,0.23,96.93,1.04,,9.37,1.22,1.99,11.05,,0.08,0.77,11.93,10.15,36.08,14.37,12.47,1.07,1.14,8.38,0.03,3.17,3.26,1.04,14.48,23.93,3.47,4.25,121.12,20.92,6.86,,6.29,,8.17,48.22,16.37,14.94,0.7,1.02,,0.48,2.48,,28.8,,0.95,,,20.23,81.29,0.83,0.93,,1.04,8.85,1131.58,35.75,125.2,,20.51,,14.43,25.24,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,32.32,41.78,,11.9,,34.2,47,22.1,,14.7,29.43,1.83,,37.02,8.31,4.04,6.7,55.39,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.83,3.36,2.79,2.93,2.99,2.55,1.81,1.25,29.76,0.9,41.61,26.98,1.83,3.94,3.28,,,39.26,37.54,25.2,,36.04,,33.54,1.12,4.31,4.54,,1.56,,,,,3.77,0.48,2.1,7.85,3.77,3.64,3.51,,0.52,1.13,6.05,24.31,34.16,26.86,29.04,,28.82,,19.24,13.06,,,7,1310615563.0,Marine Shipping,Transportation
TNL,22.87,61.61,6,,4,185.1,,1.3,3148.25,25.8,70.45,3.65,,64.37,2.24,0.13,0.03,47.33,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.12,11.45,9.96,22.92,10.97,8.32,2.13,2.27,8.73,,9.86,11.4,4.22,7.5,29.21,9.79,4.12,49.97,93.46,2.91,,11.35,,19.72,,7.9,7.98,0.53,0.9,,,,,9.1,,0.9,,,7.49,,0.37,1.36,,2.57,6.44,67.68,13.9,,,10.78,,4.17,8.39,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,109.35,66.02,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,79.39,1.26,31.22,69.87,4.51,0.32,0.3,156.67,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.57,9.04,8.7,20.98,8.87,8.21,1.66,1.71,11.06,0.56,8.02,5.34,0.58,10.71,25.1,7.97,4.72,83.13,27.93,,,14.63,,18.87,2.13,10.8,11.74,0.47,1.57,,0.38,0.64,,19.83,1.06,1.59,,2.81,18.22,20.96,0.47,0.83,2.13,0.49,12.04,23.62,19.5,21.87,,15.11,,6.89,22.84,,,10,8369389735.000001,Homebuilding,Consumer Durables
