Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CNI,6.82,49.19,3.3,4.2,11.2,13.6,11.3,7.4,19.32,9.6,45.24,3.62,,47.65,2.87,,0.07,0.02,116.77,0.63,27.86,78.77,27.18,2.33,1.07,,0.45,2.12,16.93,13.42,33.2,15.67,12.51,6.42,7.03,5.91,0.36,21.01,3.58,2.15,18.41,11.83,10,5.34,134.97,41.75,8.58,,,32.02,,41,5.12,18.69,21.75,3.02,5.94,,1.44,1.55,,28.36,2.26,0.97,,,14.83,22.58,2.52,1.92,5.33,0.48,10.37,15.56,14.76,27.35,,11.78,,3.41,22.2,,,10,76311835087.66574,Railroads,Transportation
CNK,56.41,49.32,,,,,,,,50.8,39.22,,60.15,43.06,1.19,,1.01,0.23,27.43,1.29,9.43,142.95,10.45,6.7,9.35,,,,19.12,11.59,27.75,13.84,7.67,1.77,2.09,5.23,0.08,7.54,6.35,,15.02,,13.85,5.01,15.5,64.98,1.58,,,5.05,,9.55,9.17,28.28,24.71,,1.5,,,,,19.9,,1.06,,,11.87,19.25,,3.69,,1.26,2.97,14.32,7.55,45.42,,6.95,,6.31,114.29,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNMD,,52.19,,3.4,,15,120.9,24.4,,10.5,41.43,1.08,,48.96,2.25,,0.11,0.03,73.9,2.34,206.95,57.83,67.65,4.12,1.1,,0.21,1.08,19.66,13.64,20.1,24.24,16.5,3.66,2.51,5.09,0.39,12.47,6.98,1.08,15.01,,19.19,6.8,123.72,55.32,4.2,,,7.73,,12.74,2.58,23.54,19.81,,1.84,,,,,14.59,,0.76,,,13.3,15.12,,1.64,,1.13,4.27,38.56,8.18,11.89,,5.91,,3.89,64.82,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,7.14,48.93,8.4,,,,,5.7,,4.4,51.55,1.27,,49.02,2.17,,0.55,0.24,19.18,1.01,,53.31,,,0.12,,,1.27,,,,,,3.06,2.79,,0.86,,,2.48,,,,,18.53,4.62,,,,,,,0.63,,,,2.74,,,,,,,,,,,,,4.63,0.65,1.01,,,,,,,,28.16,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,,64.94,,12.2,1.3,5.5,15.5,9.9,8.68,,73.06,1.68,,69.84,0.8,,0.16,0.03,28.94,1.2,58.04,68.28,29.17,5.55,1.85,,0.49,2.75,18.99,10.81,,17.68,9.93,3.94,4.35,5.27,0.25,,,2.75,16.76,4.93,9.92,3.21,27.99,46.06,2.39,,,12.28,,22.44,1.79,17.98,18.04,13.88,2.14,,,,,,1.52,1.41,,,7.28,,1.32,,2.9,0.99,2.66,6.63,5.44,10.53,,4.55,,,23.53,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,16.09,41.43,3.2,10.7,29.6,45.6,,54.8,,35.8,36.29,13.56,,40.15,3.11,,0.11,0.09,32.64,0.88,26.37,16.27,29.66,0.59,0.26,,0.5,4.7,10.25,6.21,10.08,,,3.37,2.52,9.76,0.52,24.77,11.13,4.7,10.98,27.91,4.93,,29.99,28.59,16.27,,,18.06,,25.08,2.37,12.53,10.96,0.53,2.26,,,,,9.1,1.07,1.01,,,6.27,9.25,0.44,0.65,2.37,0.59,10.11,15.28,15.41,19.47,,11.67,,9.37,22.51,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,45.42,65.14,,28.6,13.5,19.4,3.4,9.2,33.37,4.8,53.87,4.51,19.14,63.02,16.13,,25.91,1.89,95.06,32.61,,12.53,49.65,0.73,0.31,,0.84,2.49,27,24.43,37.94,22.73,21.91,8.71,9.33,3.7,0.59,24.6,2.58,2.51,26.22,9.51,,3.92,62.05,48.28,,,,25.33,,34.57,10.38,37.13,34.57,5.4,9.41,,2.11,3.02,,38.23,4.08,1.61,,327.79,27.95,44.86,5.17,3.13,10.81,32.61,18.25,82.5,25.59,32.87,,28.89,,0.64,33.12,,,10,3134484051.9999995,Investment Managers,Finance
CNX,25.96,63.85,11.2,12.1,,246.7,,,39.84,12.9,53.09,,20.36,61.92,1.34,,,,30.23,0.41,7,57.87,25.87,1.92,0.57,,,,8.81,5.58,63.62,,,3.86,5.09,11.35,0.49,8.01,2.42,,17,,55.56,10.32,14.64,28.07,1.08,,,37.98,,11.65,1.08,10.32,174.74,582.47,3.73,,,,,45.94,3.04,1.97,,,6.89,10.61,,0.86,1.19,0.4,6.11,10.69,10.33,12.56,,1.49,,5.63,188.94,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,0.66,18.66,,12.2,,17.2,23.2,12.2,4.99,12.9,4.21,2.33,15.27,10.69,1.42,,0.14,0.05,51.56,1.57,,12.12,59.11,6.68,1.18,,0.1,2.33,15.18,11.97,21.6,,6.11,0.88,0.94,6.59,0.34,4.33,12.16,2.61,3.97,,8.2,12.21,149.5,36.18,2,,,2.18,,6.73,0.8,16.73,4.49,0.19,0.38,,,,,7.3,,,,,4.83,8.54,0.19,,,1.57,1.78,51.29,5.92,5.28,,5.03,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,35.82,65,,9.5,,10.9,14.5,95.6,,3.1,71.77,0.52,9.89,67.96,6.88,,0.99,154.51,76.44,2.95,22.36,43.68,75.77,0.02,,,0.11,0.52,14.82,13.18,10.36,,,0.49,0.56,6.75,0.68,5.44,7.45,0.53,19.63,5.88,,,47.16,18.72,,,,3.22,,3.8,2.3,22.78,22.69,6.67,0.72,,1.43,0.49,,13.51,1.59,2.02,,2.72,12.82,13.77,,1.51,2.52,2.6,7.42,23.37,12.24,10.6,,14.03,,0.81,26.12,,,10,1402899899.0,Information Technology Services,Technology Services
CODI,16.52,58.58,,3.5,,6.4,,,44.81,7.6,75.91,3.01,,65.41,1.2,,0.2,0.04,22.0,4.18,253.81,29.53,58.89,8.15,1.42,,7.14,4.56,55.74,17.17,,13.31,,1.51,1.76,1.79,0.32,,,4.56,9.22,17.41,,8.9,23.18,44.65,1.87,,,5.15,,9.4,1.84,157.14,,,0.79,,,,,,,0.85,,,,,,1.26,,1.65,2.77,5.88,1.86,8.68,,11.17,,7.28,14.67,,,9,1419944567.0,Investment Managers,Finance
COGT,6.3,56.36,,,,6.3,42.3,15.3,,,56.35,,76.52,55.87,,,9.08,,,9.25,,,,,,,,,,,,4.6,,,,,,,,,,,11.87,,,,,,,,,,4.6,,,,,,,,,,,,3.89,5.99,,,,,4.6,9.25,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,150.09,73.54,,6.7,,,,,,4.8,90.56,,33.09,80.51,1.89,,0.69,0.22,92.42,2.72,144.19,58,67.57,6.14,0.57,,,,139.48,28.04,98.75,14.26,,2.02,4.17,0.72,0.52,4.23,1.4,,31.72,12.2,41.41,12.23,54.62,30.93,0.43,,,,,2.62,2.71,,101.34,14.27,2.96,,8.11,5.63,,70.21,,1.64,,,25.67,89.93,9.92,1.62,,1.77,,4.35,1.08,,,1.06,,1.96,135.91,,,7,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,51.63,,18.4,,17.4,,33.8,,,65.92,,,57.07,6.09,,3.34,12.27,25.58,6.95,216.35,45.76,90.2,0.69,0.02,,,,,28.72,155.47,,15.99,1.8,1.78,,0.86,1.14,0.48,,22.93,,,,20.44,46.46,,,,,,,1.34,,44.09,,2.47,,,,,232.47,2.11,1.51,10.03,2.97,65.55,,,1,2.27,5.09,,,,,,,,6.42,51.14,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,189.28,53.01,,71.1,,,,,,21.2,76.34,,,62.34,0.18,,0.04,2.89,179.89,1.03,,9.51,15.62,2.42,0.51,,,,20.63,19.16,28.59,22.41,19.48,5.68,7.11,4.85,0.03,24.86,2.62,,48.85,,108.43,18.13,122.42,72.62,13.83,,,31.46,,23.21,5.34,31.79,43.21,,10.29,,,,,39.67,3.46,,,10.39,38.6,,,,6.24,1.03,0.67,796.01,15.53,21.56,,0.49,,,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,107.39,50.64,,40.9,26,25.5,39,22,266.68,10.1,48.02,0.25,59.49,48.25,3.85,,1.23,1,1286.58,1.97,30.05,39.18,32.99,1.78,1.6,,0.04,0.15,12.8,10.6,22.03,,,,1.69,7.81,0.21,7.66,4.58,0.79,,22.85,,,684.92,39.52,,,,7.53,,11.83,9.43,23.79,23.03,0.68,1.78,,0.67,0.68,,23.36,7.28,3.01,,,13.95,25.05,0.92,2.15,51.73,1.75,11.32,58.68,26.06,35.49,,19.95,,,62.84,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,47.52,,,1.6,,,,,0.3,44.8,3.81,19.29,46,0.9,,0.04,0.01,28.63,0.39,6.07,39.72,58.79,16.64,1.04,,2.44,3.09,,54.2,61.41,51.6,17.83,4.23,4.38,,0.44,7.14,2.34,3.09,65.37,,,4.81,26.44,30.87,1.65,,,,,8.37,2.36,,79.53,,3.05,,,,25.84,42.81,4.02,,,,16.97,,,3.47,4.57,0.39,,,,,,2.79,,4.85,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,19.15,53.44,3.3,5.3,66.5,21,39.6,36.7,135.7,14.9,58.42,2.44,5.63,54.3,6.1,,1.31,1.73,82.13,3.39,180.73,45.5,44.04,0.98,0.23,,0.32,1.48,14.96,10.41,6.5,14.7,9.96,1.25,1.3,6.68,0.66,19.96,14.06,1.48,18.76,11.72,,2.06,84.7,49.6,,,,6.72,,8.67,2.65,21.84,21.84,3.08,1.44,,1.09,0.21,,7.32,1.65,0.81,,5.3,6.73,7.66,3.15,1.24,2.81,1.88,8.09,19.47,12.9,12.04,,12.48,,5.3,20.64,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,100,60.15,,,,5.7,0.8,32.1,,3.8,49.15,,73.86,56.44,2.83,,0.48,0.35,6.21,0.83,,1.7,5.62,,1.32,,,,,,195.22,16.32,14.57,0.55,0.66,,0.33,0.34,0.56,,258.75,,,12.12,3.31,17.9,,,,,,,7.76,,,,0.6,,,,,194.1,,,,,107.07,,,,44.36,0.83,,,,,,,,6.51,,,,,1560443712.0,Packaged Software,Technology Services
COO,14.02,66.52,,25.1,,14.3,177.2,6.7,2.09,13.8,52.12,,,61.78,4.51,,0.11,0.04,109.55,1.99,214.58,65.24,63.68,2.61,0.33,,,,38.05,23.86,127.45,31.6,20.23,5.77,6.34,2.63,0.66,4.97,0.87,,26.87,7.68,,7.72,101.19,66.36,5.66,,,9.45,,16.9,2.75,61.03,37.89,7.29,5.76,,1.1,9.28,,115.92,3.94,1.08,,,35.6,144.52,6.18,2.04,9.24,1.18,3.02,26.16,5.79,4.67,,3.84,,0.01,32.5,,,10,16955086253.000002,Medical Specialties,Health Technology
COP,,35.26,,14.4,32.3,88.6,,346.9,36.73,38.8,19.85,10.51,,30.26,3.72,,0.58,0.33,102.31,1.33,12.99,47.76,34.19,0.71,0.37,,0.37,2.83,7.97,5.21,14.53,7.25,4.39,2.19,2.39,12.55,0.52,16.47,7.83,3.03,11.4,26.6,5.38,3.66,114.21,31.83,13.19,,,18.93,,26.24,2.39,11.41,11.64,0.68,2.16,,,,,13.03,1.11,0.99,,,5.88,9.63,0.47,0.73,2.39,1.19,11.35,24.85,20.18,21.93,,12.31,,4.89,25.08,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,26.2,34.41,0.6,,5.3,,26.7,23.4,9.76,11.4,22.81,1.16,,29,4.79,,0.06,0.7,223.88,0.89,23.67,62.18,28.29,1.27,5.11,,0.16,0.91,17.43,12.17,11.8,12.86,10.65,0.14,0.16,5.74,0.01,1.35,8.73,0.91,15.12,20.44,10.25,8.16,212.02,3.41,11.23,,,0.65,,1.06,47.63,24.31,17.37,,0.16,,,,,11.78,,1.22,,,10.46,12.34,,1.53,,0.55,2.91,122.68,18.54,224.84,,11.75,,4.8,58.61,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,7.79,71.55,4,3,,,3.4,,,14.9,69.43,,41.41,72.23,25.72,,4.7,83.46,43.28,5.57,320.7,630.58,28.66,0.04,0.01,,,,31.09,30.85,32.15,,,4.99,6.98,3.22,0.83,21.72,2.74,,24.93,5.3,53.42,29.12,38.29,98.49,,,,22.12,,22.46,7.58,38.3,38.3,7.09,8.41,,,,,38.8,3.59,1.02,12.73,10.21,38.8,59.77,,1.93,7.58,5.48,20.25,7279.96,24.67,24.86,,58.19,,,56.95,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COTY,,54.37,,5.7,,,15.5,,,,64.58,,,58.58,0.6,,0.12,0.07,9.48,0.75,133.96,232.48,27.65,4.7,1.04,,,,25.85,13.44,31.92,13.08,9.43,1.82,1.93,3.87,0.33,6.04,4.49,,16.87,,26.01,6.02,10.73,64.39,2.32,,,1.46,,9.54,2.15,112.86,25.62,,1.3,,,,,22.28,,0.9,,,13.23,62.86,,1.52,,0.46,0.71,46.41,4.63,2.18,,2.94,,4.7,,,,5,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,,50.87,,,,,,,,23.2,53.73,,,51.85,2.1,,2.24,292.15,7.97,2.6,,111.7,34.53,,,,,,,,8.27,21.84,11.18,0.66,0.77,,0.65,9.29,5,,28.46,,214.17,11.35,18.18,52.28,,,,,,,2.14,,797,,1.78,,,,,19.68,8.86,,3.21,2.49,15.47,,,,2.19,2.6,,,,,,,,4.06,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,10.86,56.22,,59.4,2.2,,2.8,1.8,,5.8,48.89,0.94,,53.79,2.33,,0.09,0.03,85.69,0.51,28.71,48.83,47.33,3.13,0.52,,0.19,0.64,24.24,18.04,70.05,22.94,17.24,8.29,9.16,4.13,0.53,12.96,1.7,0.64,22.72,7.41,15.61,10.86,100.17,64.3,6.14,,,24.46,,35.32,2.46,31.02,29.01,,7.56,,,,,58.53,2.49,1.27,,,23.17,29.84,,2.1,4.81,0.44,4.3,10.34,7.13,8.31,,4.75,,,31.39,,,10,74405082759.37338,Railroads,Transportation
CPA,3.01,60.93,0.3,18.5,60.1,,,,55.34,65.8,68.8,6.01,,64.91,2.5,,0.7,0.52,93.83,0.98,18.44,30.48,18.03,1.99,0.82,,0.32,6.01,5.05,5.05,4.22,6.09,3.99,1.19,1.32,19.8,0.42,31.36,28.07,6.89,5.61,4.99,9.18,6.96,111.29,36.21,5.57,,,19.22,,22.75,1.75,5.74,6.24,,1.09,,,,,3.61,0.71,0.74,,,3.61,6.73,,0.45,1.82,0.89,12.96,26.35,24.66,33.2,,13.64,,6.23,16.09,,,8,3693262972.0,Airlines,Transportation
CPB,20.79,44.49,0.4,6.8,0.5,,,,,4.9,26.68,3.22,16.3,38.15,1.93,,0.03,0.01,49.43,0.61,71.25,72.51,23.41,5.32,1.99,,0.56,3.02,22.05,15.66,33.21,13.82,10.65,2.09,2.3,4.54,0.25,6.93,4.53,3.02,15.29,8.07,6.76,3.9,50.88,30.83,4.93,,,5.88,,12.74,3.89,26.15,18.59,20.66,1.54,,,,,22.18,,0.88,,,12.51,29.81,,1.29,,0.22,4.24,37.91,9.44,14.94,,7.66,,,16.92,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPG,,31.84,,27.6,181.1,,63.8,80,14.56,26.4,23.92,14.67,,29.29,,,,,6.07,0.49,,118.73,34.39,1.64,0.46,,0.3,5.45,14.35,4.59,9.72,,,2.54,1.95,6.97,0.58,19.85,16.59,5.61,4.9,14.53,11.56,7.69,7.47,60.57,6.42,,,,,28.56,0.78,,5.74,,1.17,,,,,5.59,0.45,0.73,,,2.11,9.46,,0.45,0.81,0.49,,5.57,5.63,,,8.34,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPK,11.25,57.93,,12.2,10.1,4.4,8.1,,2.76,7.7,47.42,3.22,13.83,55.46,1.32,,0.02,0.01,122.18,0.38,22.49,52.22,28.51,5.23,1.09,,0.47,2.02,21.91,15.4,,16.1,9.62,4.77,5.7,4.56,0.38,,,2.1,19.57,6.4,9.09,11.1,119.85,41.03,3.54,,,13.61,,27.52,2.1,26.11,23.68,3,3.51,,,,,,1.93,1.24,,,11.71,76.17,3.37,4,3.54,0.32,3.43,8.32,7.43,8.94,,5.02,,,26.45,,,10,1977751620.0000005,Gas Distributors,Utilities
CPNG,34.79,68.76,,,,,,,40.32,24.5,82.85,,29.43,74.02,3.93,,0.7,1.49,24.92,1.12,32.35,91.08,5.06,4.72,0.96,,,,96.92,54.35,28.59,21.35,16.86,0.9,1.58,1.03,0.25,5.51,3.35,,47.11,,,18.08,22.66,26.92,2.57,,,3.87,,0.86,11.59,42.74,178,,1.63,,,,,29.93,10.01,,,,20.4,29.77,,,12.59,0.87,8,10.9,7.05,29.67,,9.71,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,,60.46,8.3,,,7.2,28.5,,,17.9,59.66,,,59.86,2.27,,0.13,0.06,38.81,0.95,205.68,80.21,26.17,7.07,2.2,,,,25.79,15.83,45.82,22,14.23,1.66,1.56,3.88,0.24,3.39,3.72,,16.96,11.2,10.08,,50.42,64.22,70.5,,,,,5.63,2.89,,18.62,8.87,0.9,,,,,27,,0.6,,,12.99,,,0.77,,0.41,,11.46,5.44,,,3.76,,,12.64,,,7,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,23,55.65,,28.1,,11.3,13,21.6,26.49,15.8,65.8,,,59.98,36.98,,5.44,28.82,52.12,7.03,6.76,68.13,25.57,0.07,0.02,,,,29.76,26.55,48.65,24.85,22.59,10.21,11.04,3.36,0.89,22.7,1.92,,33.75,19.56,12.64,8.58,49.5,45.02,,,,32.17,,37.1,6.66,37.49,37.49,2.12,11.99,,1.09,1.54,,52.86,3.47,1.42,19.89,14.28,34.51,48.43,2.06,3.37,7.23,6.96,17.88,49.02,22.28,20.11,,29.01,,,61.31,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,69.28,50.2,,30.4,,39.2,,8.7,,46.2,33.71,,30.48,44.33,16.65,,4.07,111.28,19.94,5.14,92.54,51.93,44.02,0.03,0.01,,,,23.31,16.34,17.41,8.27,,3.45,4.61,4.29,0.86,26.46,4.85,,14.35,,39.75,17.24,20.01,86.67,,,,15.69,,19.77,3.88,36.94,36.08,,5.37,,,,,21.69,2.96,,8.49,6.27,11.84,44.79,,2.29,5.45,4.94,12.71,612.61,18.49,14.93,,25.36,,,95,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CQP,,43.83,,,17.5,29.6,42.8,54.8,,16.2,36.3,15.01,,41.76,1.94,,0.19,0.02,47.81,0.65,12.08,4.68,17.77,3.55,,,0.82,7.73,10.29,8.72,13.65,12.61,10.35,3.79,4.3,9.72,,31.49,12.25,7.73,11,27.9,,4.04,40.21,54.3,4.59,,,32.76,,41.43,,10.09,10.06,0.57,2.56,,,,,8.11,,0.87,,,7.74,7.59,0.52,1.06,,0.57,16.25,23.08,23.55,,,20.74,,11.69,28.12,,,7,25687797421.0,Gas Distributors,Utilities
CR,80.14,61.85,0.7,,,,5.1,,1.57,,76.97,0.44,14.93,67.75,7.45,,0.44,0.59,158.59,2.13,98.08,42.78,54.74,1.01,0.27,,0.17,0.51,27.15,23.83,48.23,20.08,17.94,3.72,4.15,3.68,0.59,8.6,2.09,0.52,27.08,,15.59,8.08,85.25,38.08,12.96,,,10.91,,14.9,6.16,38.03,35.64,,4.16,,,,,48.09,5.4,3.85,,119.24,40.02,50.45,,2.94,18.4,1.38,10.36,49.36,18.08,17.84,,14.04,,5.69,31.91,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,,45.31,6.2,33.2,,,,,,,29.74,2.65,,40.66,2.5,,1.74,0.84,49.76,2.43,20.21,70.19,32.19,2.45,0.6,,0.35,2.65,16.67,9.49,11.42,,3.48,1.33,2.09,6,0.46,18.31,9.44,3.13,9.56,,,7.66,46.7,46.64,7.19,,,7.17,,18.23,1.65,22.12,14.51,,1.6,,,,,8.57,1.03,,,,8.57,,,0.53,1.65,2.33,4.05,10.11,8.36,7.79,,9.03,,3.25,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,73.38,0.5,33.4,,,,5.6,,,93.08,1.46,28.76,82.98,4.94,,1.08,25.32,6.93,2.21,241.38,58.08,43.54,0.09,0.03,,0.32,1.46,10.62,8.28,5.79,,,,1.56,9.42,0.6,26.88,13.29,2.89,22.87,,12.12,,7.11,48.61,570.45,,,9.16,,12.39,3.33,22.35,22.35,1.18,1.98,,,,,7.57,1.82,,230.85,4.71,6.98,11.64,1.53,,3.33,1.52,8.86,57.34,20.58,13.35,,20.25,,4.37,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,140.34,57.58,,,,4,,,,43.7,80.37,,62.56,64.1,33.18,,5.74,23.93,31.22,7.81,147.96,72.43,79.5,,0.03,,,,,,,,73.24,14.48,21,,0.86,,,,87.48,,125.66,48.82,19.95,62.47,,,,,,,9.38,,195.19,,22.4,,,,,,9.02,,16.88,11.48,3755.76,,,,9.38,7.36,,,,,,,,0.02,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,,43.52,,,,14.7,,,22.89,,31.43,4.44,0.7,40.45,0.85,,1.09,0.31,10.77,1.87,,110.56,69.24,2.54,1.18,,0.53,4.44,16.15,3.66,,4.79,1.88,1.01,1.37,6.19,0.28,,,4.44,6.72,,,13.47,9.82,80.68,2.99,,,0.62,,19.52,0.57,48.95,11.84,,0.71,,,,,,0.55,,,,1.74,,,,0.57,1.87,0.23,3.72,3.65,0.91,,7.36,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,61.35,66.44,4.1,6.4,37.1,21.7,56.4,5.7,76.79,13.6,77.24,6.67,3.27,70.94,2.99,,0.29,0.21,93.24,1.43,150.88,142.27,115.21,4.93,0.7,,0.4,2.56,34.89,25.15,,13.39,10.05,1.91,4.57,2.87,0.43,,,1.49,15.47,,12.05,5.22,67.63,33.87,6.07,,,8.73,,10.79,3.08,19.43,18.59,1.49,3.95,,,,,,2.06,,,,82.57,,1.61,3.93,6.79,1,3.01,9.29,5.8,6.87,,3.55,,,20.86,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,0.06,48.12,5.8,2.6,71,18.5,23,0.1,,4.9,38.65,9.19,,43.62,3.42,,0.6,0.3,66.69,2.09,143.37,61.59,22.41,2.66,1.31,,0.48,4.75,9.24,7.84,8.87,12.09,9.12,1.1,1.09,10.82,0.35,12.3,14.68,4.82,13.23,17.15,,,71.63,48.43,10.12,,,8.29,,11.27,2.98,10.29,10.42,2.98,0.85,,0.73,0.54,,6.8,2,0.63,,,5.84,6.76,2.01,0.66,8.66,0.95,10.25,29.66,18.48,29.36,,14.2,,12.21,10.14,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,11,58.26,,15.8,,10.5,,,4.15,12.3,65.48,2.26,29.8,61.98,0.91,,0.03,0.01,10.93,0.59,12.29,130.42,49.42,3.46,1.27,,,2.26,45.72,7.18,,,5.47,3.3,4.47,2.19,0.37,,,,21.35,20.08,,10.11,6.42,2.02,,,,,,,1.38,,,,2.26,,,,,,,2.38,,,5.51,,,1.56,1.61,0.59,,2.45,2.43,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,5.23,46.78,,18.1,,9.7,8.6,,6.12,11.6,44.58,,,46.79,2.67,,0.19,0.06,198.26,1.58,45.92,19.49,52.27,2.82,0.76,,,,18.69,12.54,25.91,17.24,13.04,3.07,3.09,5.35,0.47,11.94,4.76,,18.4,19.13,9.38,2.39,229.84,34.93,4.16,,,10.59,,13.78,2.75,23.69,17.35,1.14,2.49,,0.62,1.42,,20.99,,0.89,,,13.68,20.8,1.15,1.2,,1.21,5.44,32.22,9.73,12.32,,6.32,,2.21,30.36,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,31.01,69.25,,10.8,,41.8,45.3,29.9,12.81,15.7,83.7,0.44,,75.88,5.41,,0.6,1.11,275.76,1.04,,,62.72,1.08,0.2,,0.09,0.44,37.52,24.72,22.75,21.02,16.53,6.89,7.15,2.67,0.63,31.43,4.35,0.57,27.29,22.43,15.04,8.99,254.21,76.35,,,,15.45,,19.06,4.58,47.96,29.34,0.87,7.38,,0.85,0.69,,23.69,8.97,0.94,,,22.44,41.05,1.17,1.99,61.69,1.04,5.97,114.68,9.63,9.61,,6.54,,4.74,161.26,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,85.15,45.12,,15.6,,,,,,,38.34,,22.48,42.22,22.08,,15.87,16.19,50.6,16.09,,,,,0.06,,,,,,,,,612.03,2330.8,,0.89,,,,,,,157.31,0.0,,,,,,,,4.83,,,,2486.6,,,,,,,,5.29,5.21,,,,,4.83,16.09,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,67.03,63.26,2.8,76,,71.1,39.2,58.9,18.41,46.8,78.17,,0.02,69.42,4.22,,0.24,0.09,147.38,1.5,83.09,50.94,36.15,1.71,1.13,,,,9.87,9.31,11.63,9.55,8.96,2.39,2.51,10.13,0.35,21.62,10.02,,10.56,25.33,,4.2,131.33,57.11,7.72,,,20.02,,25.76,5.31,11.08,11.46,0.15,2.19,,,,,10.28,,1.52,,,9.27,7.82,0.46,1.2,,0.95,17.39,134.95,25.81,57.23,,23.4,,10.49,33.05,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
