Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ICL,,59.74,,13.4,59,37.7,89.9,65.6,46.66,14,65.79,15.12,,62.45,2.33,,0.18,0.16,4.39,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.47,9.9,5.65,10.8,,,,1.06,10.1,0.51,9.72,11.94,4.47,10.48,32.26,,,4.87,32.26,8.32,,,6.08,,12.18,0.99,13.3,11.26,1,0.79,,,,,8.31,0.76,0.78,,,4.03,6.66,0.51,0.52,1.16,0.94,3.74,9.84,8.32,7.48,,6.82,,10.08,7.44,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,15.73,24.13,,47.3,,28.6,8.7,7.6,4.8,23.2,21.2,,,22.37,2.41,,0.25,0.19,212.58,1.34,,6.51,74.42,2.25,0.37,,,,19.68,12.97,16.78,15.03,12.05,2.43,2.48,5.08,0.57,14.79,7.02,,14.08,24.69,24.9,3.7,268.52,29.58,4.74,,,9,,13.77,1.79,23.65,15.12,0.84,2.12,,0.65,0.53,,14.36,,0.71,,,12.71,16.56,0.68,1.01,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.67,33.1,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,118.19,54.6,,7.2,,7.1,,,,16.8,62.67,,66.87,56.32,2.14,,0.59,0.18,178.14,2.41,169.83,36.33,24.79,7.18,0.82,,,,775.3,24.35,36.29,87.6,21.41,2.38,2.47,0.13,0.48,6.81,3.6,,26.12,7.6,,3.26,176.14,32.47,0.37,,,,,1.7,2.14,,48.73,3.99,1.86,,4.22,2.39,,27.55,,0.52,,,16.97,54.44,8.32,1.72,,1.08,,0.6,0.19,,,0.74,,0.45,72.76,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,7.29,82.24,,4.2,5.6,4.4,1.5,,1.06,9.2,93.94,3.84,3.35,87.67,1.37,,0.71,0.14,117.01,1.7,44.02,57.01,25.51,4.77,0.96,,0.75,2.88,20.24,13.38,,18.25,12.19,4.68,4.76,4.94,0.36,,,2.96,20.07,2.24,13.53,4.78,111.87,17.74,2.39,,,15.35,,17.22,1.91,21.71,26.39,7.54,3.31,,2.29,,,,1.5,0.98,,,10.84,879.76,,3.29,1.91,1.34,3.29,7.3,5.39,9.29,,3.74,,,21.35,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,75.92,84.15,6,,11.4,37.1,74.3,15.6,26.38,19.2,94.91,0.86,45.81,88.56,5.52,,1.14,1.66,187.79,1.62,,20.39,77.79,1.16,0.68,,0.17,0.89,12.29,10.21,615.84,,15.6,8.2,5.98,8.14,0.42,0.97,0.15,0.98,38.84,22.76,,,131.59,76.56,7.2,,,36.69,,41.92,6.56,20.06,20.06,0.83,7.36,,,,,3754.4,3.25,1.44,,31.4,106.03,119.21,0.8,2.18,11.83,1.62,15.09,781.02,34.28,41.23,,21.32,,4.46,38.71,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,11.09,42.89,1,34.2,,16.7,14.8,13.9,32.66,11.8,60.82,,,47.76,16.83,,0.31,0.31,437.3,1.42,93.5,27.49,46.75,0.8,0.62,,,,32.12,28.89,45.63,30.07,26.71,8.61,9.41,3.11,0.48,20.61,2.21,,36.55,18.02,10.72,7.17,530.41,60.72,33.72,,,22.53,,28.92,22.18,42.17,39.9,2.23,9.55,,1.28,1.59,,46.13,7.61,0.97,,,39.86,49.52,2.43,3.88,32.63,1.03,26.3,92,49.13,57.37,,35.51,,2.29,65.56,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,5.14,53.98,,12.5,,,,,,,70.17,,,60.67,27.14,,22.63,48.95,32.0,22.93,,,125.77,,0.02,,,,,,,,,73.25,460.21,,0.95,,,,,,,,1.4,,,,,,,,2.34,,,,532.96,,,,,,,,3.21,3.17,,,,8.16,2.34,22.93,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,63.49,,90.4,,,,,,,58.37,,,62,3.7,,2.81,1.35,10.81,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,475.81,,0.7,,,,,,34.31,10.84,0.0,34.54,,,,,,,4.5,,,,470.08,,,,,,,,,63.59,,,,,4.5,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,44.8,,,,,,,88.73,,49.27,27.79,,44.97,1.51,,1.77,0.68,12.88,4.75,42.06,31.93,16.18,22.23,2.43,,181.82,31.06,,35.25,4.77,,,,0.97,,0.15,20.33,33.96,31.06,15.89,,,,24.79,18.66,1.14,,,,,5.57,2.24,,585,,0.46,,,,,2.5,1.29,0.47,,,2.21,6.51,,0.75,3.06,4.37,,,,,,5.89,,36.87,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,256.34,85.44,0.9,17.8,,46.7,22.1,25,18.96,27.3,97.2,,20.56,91.01,10.27,,0.09,1.16,292.85,1.66,18.14,24.01,62.96,0.12,0.07,,,,20.42,18.13,35.26,,,,2.07,4.9,0.49,5.86,2.76,,,21.18,,,78.13,23.6,211.21,,,7.03,,10.07,10.36,34.49,34.68,0.97,2.22,,1.11,1.19,,37.05,4.63,4.74,,29.31,30.15,36.9,1.39,4.52,13.89,1.44,18.7,86.6,45.31,39.44,,30.13,,0.97,99.25,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,10.31,66.87,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,68.96,1.76,,68.62,5.1,,1.12,0.3,229.34,2.97,90.62,37.92,49.4,2.53,0.55,,0.35,1.19,28.12,22.56,30.02,23.46,18.99,5.27,5.88,3.56,0.55,19.57,3.6,1.21,26.91,14.55,4.09,5.22,219.31,44.29,17.27,,,15.35,,21.3,4.55,35.5,29.9,3.05,5.44,,1.82,2.13,,27.82,,1.13,,,24.97,28.73,2.62,1.87,,2.11,8.09,71.77,12.01,13.61,,10.51,,1.18,35.95,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,43.1,30.5,,,2.1,,,,0.63,0.3,30.4,2.54,5.64,29.06,1.2,,0.18,0.06,91.21,2.62,123.57,62.24,58.07,,0.66,,1.23,2.22,,,35.48,20.9,14.58,2.93,2.87,,0.49,8.1,3.97,1.75,20.02,,50.42,,93.33,35.07,2.43,,,,,6.92,1.58,,55.96,,2.04,,,,,25.23,,0.7,,,17.33,,,1.36,,1.89,,,,,,2.92,,6.77,50.67,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,58.84,0.7,23.8,58.7,62.9,,1.9,,11.7,71.76,3.76,1.34,64,0.89,,0.19,0.08,21.4,0.84,52.28,119.88,59.44,3.81,3.82,,0.54,3.76,9.86,6.35,12.47,8.82,5.53,2.28,2.22,10.14,0.15,17.79,17.76,3.76,21.36,31.41,,,18.13,48.61,3.35,,,4.87,,24.65,2.87,20.98,14.44,2.83,1,,,,,5.68,,1.09,,,3.74,9.94,0.92,0.72,,0.71,2.03,75.38,11.69,14.26,,6.24,,6.23,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,52.26,76.09,3.4,,,260,146.6,147.4,154.3,30,89.77,1.3,12.33,81.43,3.48,,0.4,0.24,122.34,0.85,0.48,49.56,57.74,2.91,,,0.39,1.3,20.1,17.72,32.25,17.13,16.18,5.7,4.6,4.98,,13.92,3.43,1.3,22.85,22.36,8.18,,66.58,29.34,6.07,,,13.51,,21.23,,31.55,31.23,1.49,4.13,,,,,29.9,,1.12,,,26.53,17.25,1.28,9.32,,0.85,14.11,252.48,41.79,,,17.13,,2.21,45.82,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,37.35,,,,,,,,14,28.16,,,33.77,,,0.63,0.11,2.77,1.25,14.26,101.85,60.16,,,,,,,,22.01,10.18,3.68,2.66,2.54,,,11.54,22.9,,13.85,,,,6.58,42.1,0.95,,,,,23.3,,,,,0.48,,,,,4.4,,,,,1.59,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,72.65,22.85,,3,17.3,19.8,20.8,16.9,17.17,22.4,11.76,38.02,25.32,17.6,4.42,,0.93,0.41,107.74,1.1,,313.09,,1.19,0.15,,1.27,6.87,17.75,12.87,12.09,,12.58,9.61,10.26,5.63,0.82,84.85,8.68,7.02,18.37,26.93,,2.72,108.49,91.33,11.11,,,52.73,,56.25,1.58,18.9,18.59,0.44,9.81,,,,13.17,11.53,1.14,,,,11.53,,0.74,0.79,1.59,1.1,6.88,13333.9,7.99,8.44,,7.62,,6.66,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,52.21,59.24,,4,,,,,,9.2,53.48,,35.46,57.75,3.58,,0.96,0.35,151.5,2.43,134.7,49.62,56.52,,1.26,,,,,,47.07,26.16,21.42,5.66,5.85,,0.35,12.44,2.27,,34.17,,73.24,1.83,176.09,63.94,2.6,,,,,5.44,11.26,,87.57,,5.47,,,,,44.16,11.48,0.46,,,34.6,,,3.76,33.82,1.85,,,,,,3.66,,1.65,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,23.59,71.9,3.3,,,,,,,43.2,76.12,,30.43,75.55,2.03,,0.44,0.38,24.63,1.97,85.99,58.8,219.84,2.72,0.96,,,,37.22,14.33,77.2,17.71,8.98,3.44,4.21,2.69,0.34,5.45,1.45,,19.32,,14.72,5.71,20.48,53.69,4.32,,,6.74,,10.31,4.49,55.98,28.98,,3.84,,,,,69.79,2.94,1.01,,,20.91,273.7,,3.95,6.71,1.81,2.8,12.86,6.61,8.47,,5.58,,1.64,615.75,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,60.73,,46.2,,31.1,34.7,73.6,,58.1,75.3,,,66.11,1.44,,3.39,1.87,34.57,3.78,530.84,2431.26,67.64,,1.27,,,,,,66.19,,,3.67,4.44,,0.35,6.71,1.15,,,,,15.08,85.12,99.12,,,,,,,4.59,,,,5.91,,,,,93.12,,,8.89,5.78,82.71,,,,4.58,3.76,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMO,39.79,49.75,10,12.4,30.1,125.5,,,1403.55,44.2,56.94,6.07,12.11,50.43,4.2,,0.23,0.35,73.75,1.44,24.37,56.55,39.5,0.51,0.18,,0.26,2.34,8.48,6.52,15.63,10.25,7.46,0.97,1.11,11.79,0.56,7.27,6.84,2.38,13.27,25.76,,5.32,68.55,14.59,113.55,,,10,,12.67,2.27,10.93,11.31,0.33,1.13,,,,,15.41,1.09,1.01,,,10.03,12.58,0.46,0.76,2.29,1.08,11.52,20.27,18.13,21.12,,13.99,,2.42,24.26,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,55.08,,2,,,,,,,57.56,,3.44,56.49,,,7.1,,,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,11.24,10.35,,,,,10.18,7.61,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,26.09,77.58,,24.8,,,,,63.5,10.2,74.38,,24.61,78.83,6.19,,1.18,48.61,81.53,1.87,88.32,184.15,65.26,0.1,0.01,,,,51.8,39.27,852.58,10.84,10.13,3,3.51,1.93,0.63,0.41,0.11,,13.28,,61.92,11.48,88.96,92.8,2.28,,,0.8,,0.15,4.96,582.36,85.82,,4.27,,,,,488.19,4.55,0.5,,16.24,144.57,,,2.16,5.43,1.82,0.54,35.76,5.91,0.75,,0.03,,12.5,98.23,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,76.89,,,,12.3,,,,90.3,90.39,,,83.41,1.47,,1.21,0.61,5.06,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,3.27,4.58,,0.59,,,,,,,31.04,13.03,41.46,,,,,,,1.9,,,,3.47,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INFA,12.92,41.39,,20.7,,,,17,,4.6,32.53,,,37.45,1.94,,1.46,0.66,24.49,2.17,,17.15,72.52,6.49,0.78,,,,59.17,28.68,22.95,13.44,6.58,4.62,4.99,1.69,0.47,21.73,4.81,,19.83,,14.39,7.02,22.06,79.89,0.91,,,3.89,,8.38,3.1,116.62,23.32,,4.5,,,,,20.69,,,,,20.46,80.04,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,37.88,52.38,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,74.74,6.01,35.92,58.83,11.32,,0.72,4.61,22.04,2.19,,12.33,70.61,0.17,0.07,,0.71,2.66,19.56,19.56,30.79,20.53,19.26,4.51,4.64,5.11,0.64,15.3,3.16,2.29,28.96,12.12,9.09,7.44,21.36,30.17,302.5,,,17.15,,20.79,8.51,28.26,28.26,2.03,4.87,,2.05,1.9,,32.15,3.55,1.15,,20.22,29.43,30.18,2.79,2.64,9.97,2.19,19.71,161.41,39.17,31.93,,23.42,,2.42,34.44,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,30.3,68.79,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,67.51,2.48,10.97,69.35,4.42,,0.7,0.48,149.68,2.67,85.13,42.79,60.76,1.5,0.46,,0.31,2.08,10.71,8.84,9.36,10.3,8.43,1.44,1.43,9.34,0.53,15.32,11.86,2.12,13.47,15.81,6.61,,99.1,23.07,17.18,,,9.05,,12.74,2.43,14.6,15.01,3.85,1.34,,,,,8.66,1.55,1.31,,,7.08,9.15,1.3,1.38,3.6,1.69,9.17,26.06,16.82,18.43,,12,,8.53,19.83,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,68.76,,40.8,,38,37.2,29.8,148.32,32.7,82.67,,,74.5,12.46,,9.05,128.81,19.5,10.68,232.32,65.1,33.95,0.04,0.01,,,,5.89,5.87,4.98,5.2,5.18,1.9,1.89,16.98,0.89,38,10.83,,9.18,28.64,,,31.23,81.64,,,,36.26,,32.07,2.02,10.54,9.65,0.24,3.83,,,,,10.21,0.93,,2.49,2.06,10.18,10.28,0.39,0.62,2.02,9.91,18.15,425.39,17.57,20.14,,108.97,,11,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,6.85,52.44,,,,,16.4,,,2.9,49.98,,45.34,52.63,3.34,,0.65,0.78,5.97,1.21,,28.12,20.32,13.24,0.42,,,,,100.76,,,,,1.06,,0.49,,,,326.17,,,11.32,6.44,17.64,,,,,,,3.09,,,,1.03,,,,,,,,,,,,,,6.94,1.21,,,,,,,,0.15,,,,2,1031314318.0,Packaged Software,Technology Services
INSP,67.72,47.6,,31.7,,34.6,31,,12.05,68.9,45.38,,25.62,46.93,36.78,,5.53,16.23,202.04,7.84,149.38,121.33,38.95,0.65,0.04,,,,162.62,142.1,144.14,181.33,143.16,5.8,7.29,0.61,0.88,5.06,0.63,,102.25,,,21.38,435.54,84.77,,,,4.37,,1.79,8.69,188.82,188.82,18.33,8.02,,,,,161.36,8.54,,19.45,12.53,78.07,,,18.01,8.69,6.94,4.69,23.71,5.35,5.43,,6.33,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,58.66,,4.1,,,,,,,72.37,,19.05,63.12,1.24,,0.29,0.11,23.58,0.92,,31.04,78.82,7.45,0.97,,,,1657.95,27.47,40.52,,,,7.63,0.06,0.43,18.84,3.25,,25.49,,6.77,13.54,32.07,65.11,,,,,,,2.72,,42.11,,5.75,,,,,30.05,,,,,28.35,56.15,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,9.1,32.34,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,32.74,8.22,,31.18,3.23,,1.48,0.23,42.54,3.6,0.83,26.98,2.82,0.94,0.36,,0.38,8.22,4.64,3.7,7.56,4.54,3.61,2.48,2.61,21.55,0.72,34.55,16.64,11.28,4.41,,,,49.77,53.94,9.75,,,50.91,,48.72,1.12,4.11,4.65,,2.08,,,,,6.04,0.48,,,,3.64,3.85,,0.64,1.12,3.6,19.89,28.26,23.38,28.74,,20.8,,20.31,18.82,,,3,2003007393.0,Marine Shipping,Transportation
INTA,23.1,80.28,,,,20.5,,,,,89.63,,26.1,85.21,8.91,,0.93,13.63,60.07,1.3,,36.18,62.83,,0.04,,,,,,60.29,68.7,54.34,8.77,9.74,,0.6,16.15,1.56,,79.97,,38.74,14.68,37.75,72.3,,,,,,,10.5,,162.32,,9.81,,,,,61.11,16.83,,,82.29,55.19,366.24,,,39.26,1.3,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,59.96,,7.8,,,,,,,59.24,1.5,,61,1.33,,0.69,0.48,25.05,1.31,118.22,95.78,21.29,15.27,0.51,,1.79,1.98,,42.28,,28.79,8.48,2.51,2.57,,0.51,,,,25.77,,,3.54,29.5,34.67,,,,,,,1.08,,89.46,,2,,,,,,2.46,0.67,,,11.01,,,1,1.52,0.97,,,,,,,,,8.19,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,16.6,77.8,,22.1,15.1,14.4,20.3,12.5,7.16,17.6,92.76,1.05,,85.33,10.12,,0.54,0.62,697.35,1.29,,77.19,13.23,1.43,0.36,,0.26,0.55,51.06,42.29,41.92,26.66,25.97,10.66,11.93,1.96,0.57,28.46,2.37,0.61,36.06,18.7,14.67,12.17,633.99,78.72,15.2,,,18.2,,23.81,10.6,66.73,50.21,3.35,12.15,,1.61,1.66,,42.75,,1.32,,,40.54,76.12,2.97,3.11,,1.29,9.9,261.3,15.72,16.77,,12,,2,99.62,,,10,150802031689.0,Packaged Software,Technology Services
INVH,6.53,51.24,,3.4,30.1,7.9,37.5,15.2,19.7,6.5,68.3,9.22,,56.67,1.48,,0.89,0.11,33.83,1.33,,,9.22,5.97,0.91,,2.69,3.3,35.66,18.98,35.33,34.08,18.16,10.42,11.08,2.8,0.51,31.35,3.91,3.3,45.53,9.81,10.06,5.05,37.53,59.03,2.02,,,17.04,,28.28,2.09,47.65,65.95,11.57,8,,,,21.58,25.64,2.51,,,,20.05,22.68,10.91,1.36,2.15,1.33,2.28,384.29,4.25,4.36,,3.98,,,1691.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,82.65,,103.4,,,,,,,90.43,,22.39,85.43,50.18,,9.34,16.49,23.52,12.23,321.3,113.26,52.87,,0.04,,,,,,,,,59.78,135.6,,0.88,,,,,,,90.5,24.98,50.05,,,,,,,11.64,,,,132.13,,,,,,,,21.19,15.27,,,,,12.19,11.68,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,46.72,,,,,2.8,,,1.7,49.48,,,48.71,1.47,,8.15,1.72,38.87,8.91,988.61,440.31,,,2.18,,,,,,,,,6.65,6.41,,0.22,,,,,,,,37.4,98.7,,,,,,,9.26,,,,7.03,,,,,,,0.67,94.8,20.79,,,,,9.25,8.82,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,12.02,68.18,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,76.13,1.88,,72.1,5.96,,0.81,6.65,124.38,2.59,87.36,44.15,62.78,0.2,0.04,,0.25,1.21,15.18,12.3,16.49,,12.24,1.49,1.48,6.59,0.69,8.99,5.43,1.28,19.87,14.02,,,109.62,30.02,,,,7.68,,9.77,2.5,21.71,20.82,5.78,1.64,,1.8,1.6,,18.48,1.91,1.17,,7.54,13.52,16.93,1.96,1.5,3.94,1.73,8.4,29.34,13.51,12.2,,12.33,,1.22,26.52,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,110.42,65.67,,,,,,53.9,,48.3,80.31,,26.76,70.45,19.62,,1.04,7.67,52.52,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,19.01,26.26,,0.53,,,,198.94,,75.34,26.19,35.76,75.1,,,,,,,30.36,,328.25,,26.18,,,,,,21.26,,,164.13,2500.98,,,,30.89,1.55,,,,,,,,0.07,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,145.34,49.85,,,,0.2,,3.6,,,37.73,,,46.39,5.65,,4.41,5.05,10.65,5.15,115.29,199.98,89.16,,0.11,,,,,,,,,6.4,32,,0.8,,,,,,44.98,665.43,0.0,,,,,,,,4.11,,,,91.8,,,,,,,,14.59,11.09,,,,,6.7,4.85,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IPAR,1.2,61.68,,8.8,96.4,50.5,56,,31.29,34,71.52,6.83,1.73,66.27,7.73,,0.46,0.73,128.88,2.82,282.4,70.63,76.21,0.77,0.28,,0.6,2.23,16.15,14.84,51.62,,15.31,2.71,2.93,6.19,0.53,5.69,1.96,2.31,23.53,20.83,7.29,6.73,144.26,63.89,22.85,,,10.61,,18.15,5.3,27.58,26.84,1.18,2.96,,1.15,4.46,,51.4,3.18,1.04,,16.23,31.6,116.15,1.07,3.47,8.47,1.6,10.82,40.92,24.35,20.95,,19.9,,2.74,47.53,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,8.32,40.19,1.1,12,6.7,31.8,12.8,,,7,37.73,6.48,0.77,39.16,1.82,,0.18,0.36,29.62,1.09,,287.63,232.2,2.54,1.15,,0.47,4.45,9.72,8.21,15.03,9.6,8.12,1.49,1.28,10.29,0.22,8.5,8.36,4.52,10.76,21.41,,,31.09,17.01,6.23,,,7.44,,13.6,3,13.97,10.6,0.91,1.04,,0.55,0.92,,12.25,,0.94,,,10.47,18.97,0.87,0.79,,1.09,4.61,81.65,16.3,21.26,,11.02,,8.85,14.38,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,57.45,4.6,2.4,,1.6,10.3,2.2,,6.8,46.1,,,54.45,11.54,,5.25,61.92,81.91,8.09,224.16,16.56,68.14,0.18,0.01,,,,87.71,28.07,14.61,,,2.55,2.52,1.14,0.9,17.24,5.07,,38.98,,,,80.63,34.75,,,,,,2.87,1.68,,56.15,,3.54,,,,,20.82,2.07,0.66,4.55,2.66,13.34,,,1.04,1.72,6.44,,2.78,1.27,,,2.24,,9.93,17.25,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,41.32,,,,2.1,,,868.63,,26.59,,,36.27,,,0.29,0.43,2.3,0.53,,94.18,29.17,5.63,1.28,,,,8.7,8.7,9.16,2.09,0.43,0.78,0.82,11.49,0.27,9.05,17.64,,8.78,,,,3.96,27.05,2.47,,,5.37,,9.04,1.24,9.47,1.88,0.18,0.53,,,,,5.78,,,,,5.78,,,4.11,,0.53,3.69,189.75,12.71,13.95,,6.12,,31.71,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,16.98,44.27,1.7,2.4,,18,81.7,5.3,44.44,11.4,50.58,,,46.54,2.24,,0.24,0.13,216.99,0.81,,103.26,32.37,4.15,1.97,,,,23.77,15.67,26.4,19.13,15.04,3.2,3.38,4.21,0.26,12.8,4.98,,17.98,18.94,9.62,4.52,239.53,35.18,3.18,,,9.17,,14.14,5.66,28.48,19.98,1.35,2.63,,1.17,0.88,,20.37,,0.99,,,15.51,22.31,1.34,1.48,,0.81,5.29,276.4,10.93,21.99,,8.39,,0.28,49.32,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,47.44,62.29,1.2,3.6,,47.7,124.1,10.9,,17.4,72.15,0.08,10.41,66.01,4.12,,0.78,0.28,104.8,2.36,99.07,66.26,64.65,2.72,0.47,,0.02,0.08,34.37,25.18,34.25,26.71,21.51,5.81,6.26,2.91,0.56,18.28,3.1,0.08,29.61,22.09,9.31,5.95,74.84,43.81,7.54,,,11.72,,19.9,4.12,51.12,31.66,2.6,5.96,,,,,32.73,,,,,29.46,32.65,1.27,2.47,,1.71,5.1,76.28,8.86,8.48,,8.05,,,275.79,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,54.83,2.9,,,11.3,,6.3,70.54,12.5,64.11,1.78,,57.12,1.41,,1.18,0.09,30.39,2.62,136.6,30.45,42.96,4.47,2.7,,0.57,1.78,25.33,12.44,16.82,,14.03,5.92,6.15,3.95,0.24,36.58,8.59,1.85,31.67,22.72,111.9,4.2,54.78,72.19,2.22,,,14.09,,23.95,5.23,32.31,32.31,2.99,4.58,,,,,12.56,3.26,0.95,,,10.41,14.38,2,1.36,7.38,2.01,4.22,8.77,7.61,13.9,,7.04,,7.4,126.54,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,102.46,43.71,,,0.8,2.7,15.2,,6.24,9.1,38.49,2.39,50.86,40.59,1.24,,0.07,0.01,117.44,0.75,,73.52,75.74,9.09,,,1.46,2.27,60.08,29.18,,36.33,21.33,7.69,8.48,1.66,,,,2.42,59.83,4.59,7.89,10.43,69.65,56.43,1.74,,,1.75,,19.91,,326.22,64.17,17.83,5.82,,,,34.54,,,2.33,,,28.57,204.97,,56.73,,0.75,0.59,9.21,5.43,519.36,,4.87,,,103.02,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRT,47.84,66.6,,30,4.7,3.1,30.2,9.1,2.12,9.6,83.87,2.33,13.89,73.49,1.02,,0.02,0.01,21.09,0.05,,149.25,,7.66,0.68,,2.84,2.98,87.84,23.37,54.19,,,10.16,10.79,1.14,0.56,19.92,2.71,2.98,77.54,4.13,14.55,,18.36,58.17,1.66,,,,,20.49,1.41,,93.73,24.03,7.34,,,,17.89,36.96,2.43,1.48,,,18.6,40.02,,1.38,1.42,0.05,,46.6,1.53,,,1.95,,9.82,52.73,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,69.33,,,,,,,,19.1,73.8,,,72.62,1.58,,5.21,0.71,89.03,6.27,29.56,17.11,47.47,,10.25,,,,,,,,,4.29,5.21,,0.08,,,,,,39.27,17.29,143.12,67.83,,,,,,,38.83,,,,4.94,,,,,,,,,,,,,,39.22,6.12,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
