Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SLCA,18.75,58.81,,9.8,,89.1,,,,19.8,56.07,,44.12,58.32,1.76,1.77,0.32,15.49,3.89,53.7,49.04,50.2,2.51,0.99,,,,8.48,5.33,10.45,,,,1.38,11.79,0.43,13.2,14.67,,16.48,,,,11.38,23.77,1.95,,6.61,,14.17,1.37,13.83,14.48,,0.91,,,,,6.89,1.16,1.01,,,5.2,7.25,,0.78,2.11,2.99,4.28,16.02,11.54,10.58,,8.19,,14.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,61.03,51.78,,,1,,,,33.87,,35.35,4.66,29.88,47.3,0.5,0.23,0.04,64.36,0.76,,93.84,125.27,26.52,1.18,,,4.78,,52.79,50.27,155.41,15.15,12.89,10.3,,0.4,20.48,4.32,4.65,,,,,39.97,43.52,,,,,,1.2,,,,4.98,,,,127.19,24.25,,0.82,,,24.25,,,0.7,1.2,0.76,,,,,,,,42.12,32.84,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,14.04,60.48,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,51.52,2.61,17.25,58.34,2.21,0.13,0.08,51.26,1.06,76.25,56.32,62.06,4.69,2.03,,0.22,1.43,16.05,10.99,17.46,15.53,10.35,1.55,1.58,6.23,0.25,9.03,9.64,1.46,12.27,14.32,10.44,2.99,46.11,16.84,3.5,,5.24,,10.17,2.83,17.99,15.26,1.54,0.95,,0.83,0.58,,10.39,,1.12,,,7.19,11.33,1.54,1.23,,0.64,3.97,19.06,10.32,16.33,,6.96,,4.9,18.99,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,46.33,,,,,,,,,48.36,,,47.04,,7.7,,,7.86,,,,,,,,,0.42,0.42,0.72,,,,,238.1,,,,,,,27.09,,,,,,,,,0.84,,,,,,,,,,,,0.83,0.81,,,,,0.8,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SM,,42.44,,21.1,210.7,,,24.4,189.27,26,26.99,6.95,,37.9,2.49,0.81,0.31,42.89,1.29,,30.75,35.74,0.92,0.41,,0.1,1.58,6.4,3.69,12.71,,3.04,2.21,2.59,15.63,0.58,20.35,10.11,1.65,4.26,,17.46,14.62,38.45,47.78,10.74,,33.24,,39.93,1.27,6.17,6.55,,2.09,,,,,10.1,0.61,1.42,,,3.08,5.87,,0.84,1.27,1.29,12.87,18.21,17.26,22.7,,15.82,,5.46,329.92,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMG,30.22,50.15,,,3.8,,,,,,39.95,4.74,6.67,47.05,2.04,0.33,0.11,70.54,1.8,118.5,46.86,55.93,,,,1.53,3.77,,,6.26,13.49,11.15,1.71,1.78,,,28.41,24.9,3.77,18.81,21.25,57.31,1.59,63.25,23.43,1.52,,,,7.16,,,40.96,,1.14,,,,,4.03,,0.67,,,3.72,7.4,,1.23,,1.09,,,,,,7.22,,16.81,21.44,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,538.96,59.27,,,,,41.3,43.8,820.34,,42.12,,123.98,54.95,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67,,,,,,,,,,,,50.44,50.44,,,,,46.7,2.35,,,,,,,,0.81,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,45.32,,9.8,,19.9,13.3,40.2,80.69,14,57.98,,,49.37,5.27,2.25,0.88,32.29,5.19,52.39,23.47,41.18,0.97,0.14,,,,14.66,12.99,14.29,14.96,16.04,2.54,2.5,6.82,0.78,17.51,7.06,,16.64,,16.42,8.38,41.94,38.09,9.23,,11.49,,17.02,1.87,21.79,19.26,0.37,2.5,,,,,14.31,7.26,,,,14.05,15.95,,1.11,59.8,4.05,6.9,98.1,10.68,9.11,,8.56,,4.33,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,37.22,42.26,,,,,17.9,,,181.1,42.42,,148.99,41.55,,2.23,87.58,7.59,2.66,,1116.52,362.02,,0.01,,,,,,,,,58.23,47.69,,0.6,,,,,,36.14,124.37,0.0,17.98,,,,,,5.58,,,,45.72,,,,,,,,18.51,11,,,,,6.38,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,14.8,66.67,0.4,,,,,,,14.6,63.83,,36.73,68.46,,0.52,0.1,41.58,2.41,111.45,41.31,67.77,,,,,,,,,,25.64,4.89,5.36,,,,,,58.24,14,,13.68,31.11,36.51,,,,,,,,,,3.25,,,,,,,0.77,,,884.7,,,4.41,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,108.62,73.9,,,,,11,,,15.5,82.24,,34.86,76.96,5.79,0.11,0.13,95.17,1.71,104.66,69.15,72.13,1.87,0.65,,,,31.29,25.27,,,,2.76,3.01,3.2,0.43,,,,19.73,,19.6,14.29,0.0,46.99,7.7,,5.16,,9.53,8.15,55.07,55.07,,2.82,,,,,,9.73,,,,223.88,,,,39,1.04,6.93,47.92,18.75,15.19,,11.45,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,2.3,53.37,0.9,10.8,14.6,15.1,18.1,4.5,37.88,9.6,45.66,5.16,,51.75,6.68,1.3,0.98,279.56,4.06,147.53,38.94,66.66,0.84,0.24,,0.37,2.62,10.68,9.97,13.12,12.39,11.33,3.12,2.93,9.36,0.68,22.33,7.75,2.62,14.02,16.58,3.54,,254.66,51.38,26.9,,20.22,,26.17,2.78,14.53,14.43,1.6,2.98,,0.76,0.63,,13.12,1.55,1.16,,10.63,12.14,14.77,1.31,1.07,3.73,3.05,13.77,81,21.46,20.59,,18.37,,4.03,18.85,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,,33.91,,,,,,,,18.4,48.82,,,38.91,0.07,2.77,0.73,8.86,3.98,,31.09,82.67,,2.05,,,,,,1135.84,,,3.11,3.34,,0.28,0.29,0.09,,23.75,,,14.44,13.02,53.01,,,,,,7.47,,,,3.07,,,,,1037.78,,,,,62.68,,,,55.38,3.98,,,,,,,,2.09,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,56.3,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,57.55,2.07,20.68,55.39,3.63,0.24,0.59,27.14,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.36,30.17,8.62,388.63,22.8,7.84,0.9,0.91,3.31,0.65,0.23,0.26,1.4,18.74,10.16,,3.98,22.89,7.98,10.04,,2.18,,2.94,1.61,41.75,39.91,5.47,0.89,,3.2,29.82,,372.75,1.97,,,,7.32,71.04,4.65,1.54,2.19,1.46,2.57,5.65,4.13,3.96,,3.21,,0.95,16.15,,,10,4994962047.0,Trucking,Transportation
SNDX,7.62,47.42,,7.4,,,,,,,51.72,,,48.95,20.74,10.18,382.54,20.54,10.5,,,250.29,,,,,,,,,,,82.24,375.97,,0.91,,,,,,,,0.0,,,,,,,4.02,,,,500.73,,,,,,,,4.48,4.33,,,,,4.02,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,23.37,49.46,,18.7,,55.4,26.5,,17.28,4.8,38.2,,11.22,46.26,3.95,0.1,0.13,79.56,1.62,2.37,47.22,3.74,6.15,5.79,,,,7.42,7.08,17.2,,,,0.13,13.48,0.06,0.73,24.62,,10.76,59.28,,,82.62,2.24,1.29,,0.28,,1.68,1.57,11.03,11.7,0.31,0.03,,,,,3.03,0.93,0.98,,,2.79,4.2,0.47,0.22,1.65,1.57,0.99,140.65,11.94,15.99,,9.06,,,18.17,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,13.36,61.14,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,44.27,2.64,15.29,56.58,3.21,0.32,0.16,30.67,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.46,34.49,16.64,52.63,23.6,11.55,2.84,2.93,2.9,0.49,5.33,2.25,2.46,22.75,,13.28,3.94,33.91,69.03,4.85,,5.4,,12.64,2.47,43.94,43.94,,2.26,,,,,42.54,4.92,0.68,,,17.48,103.33,,1.5,13,1.11,3,12.74,5.84,5.83,,7.64,,,21.91,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,39.12,,,,7.6,,,,27,35.53,,,37.48,7.28,1.31,10.33,110.41,1.58,,25.99,59.68,,0.08,,,,,,43.36,,,10.06,11.03,,0.6,25.44,2.2,,179.24,,,23.7,253.8,67.84,,,,,,8.98,,120.01,,11.44,,,,,44.94,8.31,,89.04,34.18,41.17,,,,12.96,1.58,,,,,,,,3.37,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,9.84,32.99,0.1,7.9,,22.2,36.4,22.1,32.18,16.7,17.01,,,27.07,14.51,0.79,2.96,481.22,2.02,91.66,24.55,47.41,0.36,0.09,,,,48.5,42.07,78.62,43.83,32.1,11.21,11.85,2.06,0.66,15.08,1.35,,32.21,21.53,15.85,10.74,519.69,78.89,75.99,,22.63,,22.57,9.59,49.9,36.57,1.76,11.35,,1.06,2.89,,75.15,5.48,1.8,,62.17,64.12,344.95,1.65,3.28,18.49,1.87,14.01,118.37,20.19,22.27,,16.07,,0.11,102.61,,,10,68731238090.0,Packaged Software,Technology Services
SNX,10.27,43.78,,2.8,51.8,,,,12.08,16.7,24.25,1.32,7.73,37.96,2.77,0.08,0.26,115.69,1.26,51.06,87.17,58.77,3.05,0.58,,0.13,1.31,12.64,9.15,15.14,8.05,7.67,0.23,0.25,7.91,0.29,1.62,9.22,1.35,8.87,8.15,9.43,3.57,109.58,7.05,4.47,,1.14,,2.28,1.23,16.2,9.95,,0.19,,,,,11.66,,1.23,,,9.87,10.59,,0.72,,0.78,2.27,36.67,8.43,7.86,,8.06,,9.95,13.44,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,,77.81,,2.5,4.2,,2,10.8,16.5,7.6,90.66,4.12,12.18,84.45,2.15,0.23,0.29,57.51,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.54,23.74,14.04,35.86,12.83,10.53,2.97,3.2,4.21,0.56,8.8,3.13,3.54,11.61,10.87,16.86,5.15,59.27,68.91,13.57,,8.9,,20.93,1.85,31.63,19.31,3.22,2.87,,,,,32.59,,1.01,,,16.59,16.13,3.04,1.07,,0.65,3.31,48.19,6.33,5.77,,6.59,,4.01,19.91,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,31.78,68.62,,2.9,3.1,7.4,5.2,,5.62,6.3,81.91,3.78,32.49,72.23,1.03,0.1,0.02,88.91,0.91,88.83,71.71,29.45,5.03,2.02,,0.71,3.23,20.08,12.19,,23.26,13.96,6.01,6.08,4.98,0.23,,,3.27,20.53,0.12,10.24,3.62,71.25,49.63,2.66,,17.64,,26.63,3,21.22,22.24,7.94,3.71,,1.63,,,,1.89,1.42,,,11.28,48.97,,7.15,3.61,0.64,3.31,7.77,6.25,14.6,,4.29,,,26.86,,,10,77526955994.0,Electric Utilities,Utilities
SON,,67.43,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,71.53,4.6,,72.07,2.51,0.09,0.04,55.6,1.3,56.39,49.69,51.45,3.46,1.35,,0.42,3.71,14.62,9.14,20.32,14.33,8.7,1.32,1.32,6.84,0.34,6.49,7.85,3.76,9.59,22.14,6.51,9.28,56.48,21.17,4.69,,5.57,,9.16,2.24,14.95,11.39,1.7,0.84,,,,,12.86,,0.82,,,6.81,10.07,0.67,1.11,,0.85,5.13,20.56,10.35,15.46,,8,,4.46,17.82,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,48.99,,16.1,,37.8,,,21.54,2.4,66.09,,,55.42,3.73,0.75,4.55,11.78,1.65,98.55,69.63,21.62,1.17,0.13,,,,411.36,24.22,6.31,,,,0.81,0.24,0.48,12.77,13.54,,32.53,,,,16.9,45.57,,,,,,3.18,,26.45,2.17,0.99,,,,,7.86,2.33,,,13.24,6.28,13.79,,1.15,4.79,1.23,,1.7,0.46,,,7.39,,12.87,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,,62.65,0.5,4.8,15.6,13.5,,4.6,,13.6,58.22,1.4,,63.73,1.01,0.19,0.48,95.48,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.58,14.54,7.88,34.73,14.58,8.15,1.54,1.53,6.88,0.23,4.56,3.44,0.6,16.78,13.57,8.43,,93.47,26.18,19.84,,7.53,,9.15,2.14,17.79,17.79,1.8,1.32,,,,,30.8,1.51,1.39,,,13.51,18,1.58,1.25,2.99,0.47,2.93,68.81,5.88,13.35,,2.62,,,26.3,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,37.51,,,,,90.9,,,,32.93,,,35.44,0.46,4.54,741.34,0.68,7.4,189.11,98.75,7.39,0.39,,,,,55.09,,,,,,,1.82,0.88,10.5,69.35,,,,,,0.0,15.35,,,,,,0.02,1.3,1.3,,4.09,,,,,118.07,0.03,,0.04,0.02,118.07,,,,0.02,6.87,,,,,,,,13.61,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,,66.49,6.4,29.8,,,,,8.11,8,72.05,4.82,4.2,70.46,3.03,0.47,0.47,93.74,2.28,91.65,77.68,64.85,1.81,0.31,,0.43,1.79,11.49,8.3,,13.03,8.51,1,1.02,8.7,0.56,,,1.79,16.85,,57.2,1.55,104.02,36.36,1.66,,3.86,,4.74,1.26,26.48,23.76,,1.03,,,,,,3.43,1.15,,,,,,1.18,11.13,1.61,2.26,38.81,6.39,4.83,,3.73,,83.77,12.62,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,31.47,57.54,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,45.28,4.42,0.42,55.12,1.41,0.75,0.1,163.92,0.99,,574.34,48.86,4.86,8.77,,1.35,4.7,19.58,14.68,25.52,23.42,18.23,14.18,13.34,5.11,0.09,52.26,5.71,4.99,25.2,7.09,,,134.23,82.55,3.35,,44.02,,50.96,18.4,20.83,28.51,,9.17,,,,16.88,17.52,4.83,1.02,,,14.04,15.75,,1.8,18.4,0.99,7.69,790.89,13.22,86.26,,9.24,,4.89,21.97,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,23.29,69.82,,271.9,10.3,3,6.2,,0.72,8.4,76.18,1.3,13.29,73.51,5.33,0.37,0.17,510.8,1.03,,42.05,74.81,2,0.34,,0.27,0.71,35.54,28.66,36.2,26.2,25.77,12.46,12.84,2.81,0.57,35.49,2.95,0.71,31.27,8.56,13.15,7.92,459.94,68.12,15.15,,25.03,,35.95,4.61,48.42,37.8,4.55,12.1,,3.03,0.99,,34.15,,1.33,,,33.16,40.24,6.17,2.32,,1.03,5.48,754.4,8.74,9.53,,6.34,,1.99,55.16,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,7.77,55.02,,,,,,18.8,,15.5,35.16,,,50.39,0.31,0.41,0.37,44.55,0.63,2.81,23.93,57.83,,0.63,,,,,,,,,2.19,2.54,,0.51,,,,,,,7.66,50.71,46.65,,,,,,0.68,,,,1.61,,,,,,,,,,,,,,0.82,0.62,,,,,,,,37.15,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,17.54,43.04,,4.7,53.9,11.1,27.9,11.8,,8,33.52,5.93,15.3,39.86,7.37,1.31,2.96,35.1,2.16,,10.68,62.23,0.61,0.14,,0.39,1.61,22.98,18.32,31.35,,,,3.57,4.35,0.69,11.39,3.1,1.65,22.21,16.61,8.73,7.2,29.74,43.1,150.2,,12.92,,15.54,4.28,28.8,25.46,1.64,3.68,,0.91,1.04,,32.38,3.84,1.22,,19.39,28.23,35.31,1.83,2.18,13.05,2.16,10.29,238.12,15.93,15.79,,15.75,,2.95,47.47,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,109.98,58.58,,,,22.1,,47.6,16.35,13.2,61.68,,25.44,59.15,7.85,1.33,3.01,328.6,1.56,,23.7,13.37,3.18,0.42,,,,139.28,106.82,46.09,46.81,42.34,3.75,4.15,0.72,0.42,9,2.13,,36.57,,,16.09,193.69,27.51,8.28,,3.21,,2.69,14.39,134.4,106.17,,4.27,,,,,47.01,9.78,,,134.12,46.67,70.19,,7.02,20.27,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,60.6,38.82,,,,,18.2,25,,20.1,23.14,,4.06,32.38,0.92,0.07,0.05,33.32,1.31,93.24,56.93,32.08,,,,,,,,,,47.93,1.26,1.25,,,,,,32.51,26.29,,15.57,35.64,,,,,,,,,,,0.61,,,,,,,0.56,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,10.78,42.64,,15.2,,16.4,23,14.8,7.45,18.5,29.41,,6.09,38.21,31.67,2.11,22.02,191.16,3.17,,13.99,30.57,0.1,0.02,,,,88.13,60.9,59.49,,,,12.39,1.13,0.82,20.82,1.7,,48.93,19.28,17.78,15.86,199.95,66.07,,,12.31,,14.06,10.08,99.57,60.5,2.84,12.85,,1.76,1.72,,61.7,7.63,1.52,58.82,27.7,53.52,117.69,3.35,4.07,21.67,3.17,8.89,175.23,12.06,10.95,,11.86,,0.54,199.15,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,40.82,,,,,,,,32.3,34.52,,,38.76,3.63,0.5,1.63,29.26,0.98,,36.73,50.55,,0.38,,,,,,831.15,,,4.29,4.63,,0.39,0.56,0.12,,41.93,,88.67,18.3,89.74,77.09,,,,,,11.66,,155.4,,4.66,,,,,863.33,43.03,,,,349.21,,,,292.6,0.98,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,24.85,,,,,,,102,30,16.78,,,20.98,,0.1,0.23,0.05,0.94,85.12,55.71,41.22,,1.24,,,,,,,,9.9,0.18,0.18,,0.23,,,,,,42.51,,21.17,14.15,,,,,,0.03,,,,0.01,,,,,,,0.01,,,,,,,0.05,0.64,,,,,,,,1920.89,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,80.86,45.5,,22.5,,28.2,23,17.8,99.22,14.9,29.71,,25.98,39.95,4.13,0.2,0.16,148.79,1.28,92.85,42.16,58.47,2.44,0.62,,,,33.76,25.34,47.37,21.14,17.08,4.12,4.36,2.96,0.46,9.2,2.52,,24.04,9.67,26.6,7.17,94.47,39.28,6.22,,5.53,,13.86,5.37,67.33,29.88,5.53,3.67,,,,,40.19,,3.32,,,33.42,53.59,3.54,3.48,,0.81,4.01,54.98,11.83,8.64,,9.41,,,77.09,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,3.8,49.53,,72.9,,20.2,28.9,,0.81,21.9,40.87,,,47.91,2.37,0.98,1.64,64.17,1.82,2.53,6.81,83.96,4.78,0.38,,,,31.97,23.35,66.39,19.02,21.84,1.45,1.53,3.13,0.51,2.31,1.33,,13.93,20.91,45.75,11.28,82.44,35.11,,,3.47,,4.79,2.11,50.83,23.77,0.64,1.77,,,,,74.92,2.64,,,9.8,58.17,55.44,0.92,2.04,6.78,1.81,2.39,201.2,4.74,4.41,,5.7,,0.41,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,43.9,,42.5,136.8,114.8,147.7,,33.58,65.5,34.5,27.14,,42.09,3,0.89,0.47,36.37,2.19,176.98,35.32,51.07,2.55,0.91,,9.72,3.61,7.78,7.76,,12.22,9.64,3.11,2.43,12.85,0.46,,,5.75,7.09,24.33,,,41.92,34.56,9.87,,0.81,,30.23,2.18,391.08,168.38,2.71,1.94,,,,,,3.61,0.47,,,19.24,,5.36,1.04,2.19,1.47,0.42,29.96,21.02,0.9,,0.71,,,12.76,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,46.1,74.06,,26.9,,,,,,,85.12,,36.12,77.55,2.52,0.55,0.51,45.39,0.76,,18.31,8.47,5.02,,,,,112.3,52.77,27.02,62.54,40.76,5.48,5.97,0.89,,22.1,3.88,,83.44,,,15.02,31.57,74.21,1.17,,,,4.31,,,,,5.7,,,,,25.9,,,,,24.24,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,12.57,62.33,,4.4,5,18.9,0.8,,2.37,11.9,78.08,5.81,10.9,66.99,0.75,,,66.15,0.48,54.81,50.3,42.07,5.85,1.35,,0.71,4.55,17.23,11.11,155.64,15.62,10.17,2.98,3.27,5.8,0.31,2.1,1.44,4.61,14.49,2.98,8.16,1.93,69.79,36.5,2.33,,9.42,,17.8,1.23,15.9,15.83,1.82,1.38,,,,,98.14,1.18,0.81,,,4.26,19.88,1.48,83.73,1.99,0.35,2.34,7.24,5.69,7.86,,3.54,,,15.24,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,56.35,,66.5,,24.9,5.4,6,1.44,36.4,53.45,,7.79,56.53,2.2,0.9,6.54,11.46,1.54,10.46,388.61,27.59,0.14,0.06,,,,31.7,8.09,32.97,24.07,15.35,2.81,2.93,3.15,0.39,8.89,2.77,,43.01,,56.71,16.35,9.23,78.88,1.74,,2.59,,10,3.69,122.42,270.47,,7.1,,,,,125.05,,,,,28.44,,,,,1.54,1.36,155.52,5.86,3.1,,4.86,,1.31,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,32.2,60.2,,0.9,,3.9,,,309.03,,58.41,,9.34,59.55,2.06,0.05,0.02,59.04,1.13,,46.06,74.98,5.64,0.77,,,,56.61,21.47,,29.17,15.68,2.73,2.82,1.77,0.46,,,,21.47,,113.42,3.28,48.97,38.58,1.84,,1.37,,5.13,2.16,155.39,141.95,2.95,2.08,,,,,,,1.14,,,70.19,,,1.78,,1.13,0.67,10.34,2.8,1.44,,1.7,,1.33,656.11,,,5,4138493462.000001,Environmental Services,Industrial Services
SRPT,17.49,42.38,,,,6.4,30.8,,63.95,24.8,26.87,,11.87,38.54,2.73,2.12,1.07,135.06,3.9,684.46,232.54,82.21,11.28,1.27,,,,157.34,105.82,,30.04,27.29,7.4,8.54,0.64,0.32,,,,12.05,,,46.94,165.51,88.29,1.95,,3.14,,2.52,11.96,182.57,121.93,39.33,8.79,,9.77,,,,8.15,0.33,,38.26,,,,,12.27,3.19,1.46,11.43,3.08,5.37,,2.19,,0.64,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,9.71,43.3,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,28.87,0.75,,38.5,7.11,0.98,0.66,174.04,3.69,164.72,31.37,57.63,1.04,0.31,,0.14,0.61,17.78,15.15,36.2,,,,3.58,5.62,0.64,9.88,2.98,0.62,19.04,22.76,,,158.24,46.46,,,15.03,,20.12,4.16,22.34,22.04,0.81,3.37,,0.64,0.99,,34.08,2.8,1.25,,22.75,21.32,28.47,0.88,1.66,8.02,2.21,12.09,41.61,18.78,19.71,,16.63,,1.76,36.41,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,40.67,,8.8,,,,,,12.7,23.83,8.96,,35.24,1.63,0.6,0.38,7.04,1.51,93.08,57.52,42.56,5.97,0.71,,0.44,8.96,7.06,7.06,4.87,,,,0.6,14.16,0.45,11.82,42.67,8.96,2.85,,,,15.41,41.74,5.84,,3.04,,18.22,0.4,8.82,2.47,,0.3,,,,,2.39,0.21,0.22,,,2.39,5.79,,0.98,0.41,1.04,2.07,9.14,6.82,4.52,,9.74,,,7.57,,,9,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,24.44,62.12,1.4,5,18.4,6.2,25,,3.32,7.3,47.7,3.84,11.6,58.07,1.98,0.17,0.07,73.79,1.16,,6.79,51.68,3.3,1.06,,0.19,1.31,17.82,12.02,26.06,17.78,12,4.27,4.37,5.61,0.38,16.78,5.25,1.36,12.85,10.89,11.23,4.74,65.54,49.07,2.74,,12.33,,22.97,2.81,26.84,14.82,1.22,3.36,,0.43,0.73,,19.96,,0.79,,,15.84,21.42,2.81,1.03,,1.16,4.13,259.28,9.72,11.08,,6.16,,6.17,38.64,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,43.63,2.6,4.7,,,3.8,,1.37,11.9,25.21,2.87,12.79,38.28,0.54,1.33,1.21,4.91,3.54,223.83,17.41,20.7,,0.1,,0.14,2.87,,,9.47,5.75,3.76,1.05,0.8,,0.6,8.68,10.7,5.69,11.45,4.4,,,14.44,31.48,16.81,,,,18.34,0.32,,4.91,,0.82,,,,,9.7,0.26,0.31,,,3.54,,,0.29,0.32,1.78,,,,,,4.56,,11.56,70.14,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,41.23,0.6,8.4,16.7,17.4,18.4,,,9.6,41.02,3.48,,40.99,2.94,0.17,1.33,34.34,0.56,,8.35,35.45,0.36,0.11,,0.28,3.48,17.6,8.05,45.96,,,,1.42,5.68,0.52,3.08,2.14,3.56,6.9,28.27,9.02,8.21,59.57,58.24,12.52,,5.33,,6.41,2.44,27.39,8.73,0.38,1.46,,0.24,2.7,,47.21,,0.47,,,16.09,,0.38,0.68,,0.56,4.63,90.55,12.11,8.93,,3.77,,5.81,21.48,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,44.06,1.5,5,,,17.8,,,11.4,32.54,1.3,4.35,41.27,1.84,0.68,0.27,36.6,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.3,39.55,16.95,28.31,13.75,10.6,2.16,2.15,2.53,0.37,7.6,5.55,1.3,9.4,4.47,8.11,3.51,45.26,30.53,2.96,,0.21,,13.45,1.83,915,10.34,,1.45,,,,,19.02,,0.6,,,11.79,,,0.88,,1.31,0.1,13.16,3.1,0.27,,1.91,,10.13,16.34,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
