Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TIGO,50.06,59.58,,8.8,,3.3,23.3,,3.8,65.14,,50.06,61.6,1.17,0.27,0.11,25.61,0.97,14.75,83.04,27.51,3.21,2.03,,,,10.98,4.76,23.5,9.03,4.3,1.87,1.89,9.11,0.26,8.06,10.74,,12,5.95,,2.64,16.97,74.5,1.76,,1.83,,17.95,1.19,41.98,41.91,7.91,0.76,,,,,9.4,,0.77,,,3.03,9.39,,1.14,,0.95,0.74,26.12,8.52,2.96,,,,4.75,100.55,,,5,2727115673.46,Wireless Telecommunications,Communications
TIXT,,17.97,,23.1,,10.9,10.3,19,18.7,8.35,,,13.37,1.04,0.22,0.09,2.98,1.09,,80.22,41.75,2.95,0.81,,,,9.64,4.16,6.36,10.99,8.67,0.64,0.89,10.37,0.44,13.93,44.45,,10.05,,10.64,6.98,20.77,82.32,1.42,,2.69,,7.64,0.4,30.9,4.99,0.17,0.33,,,,,2.38,,,,,1.96,1.95,0.13,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,30.07,48.41,2,10,77.8,85.3,144.6,4.4,20.9,50.38,2.56,13.57,47.18,6.35,0.5,0.4,110.7,1.23,63.81,42.11,3.68,1.75,1.69,,0.34,1.24,21.32,18.38,31.08,21.37,18.43,2.35,2.42,4.69,0.25,7.77,3.41,1.36,26.73,20.19,10.71,5.2,93.96,30.22,78.5,,8.47,,10.86,16.69,27.47,28.17,2.41,2.33,,2.26,1.86,,29.95,4.6,1.38,,,21.14,25.7,1.58,3.11,16.9,0.61,15.79,39.76,32.99,67.11,,23.76,,3.07,42.34,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,62.58,46.55,,80.5,40.7,19.9,26.8,42.5,15.5,45.02,1.51,46.64,44.52,2.26,0.96,0.6,7.66,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.15,20.62,5.21,25.21,,,,2.18,4.85,0.51,10.35,4.66,1.15,,25.06,,,2.59,19.55,1.86,,10.25,,10.86,1.56,18.13,13.75,0.28,1.86,,0.32,0.44,,21.48,1.34,1.42,,,5.13,12.2,0.55,0.87,2.93,1.77,6.69,23.59,9.34,16.36,,16.8,,,46.07,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,74.12,0.3,,,13.5,,8.6,23.6,90.09,,28.58,81.08,1.61,0.37,0.09,117.67,0.99,,11.59,24.29,5.27,0.75,,,,135.98,34,24.77,18.06,10.26,4.56,6.13,0.74,0.31,19.14,4.01,,155.89,,,24.92,0.0,68.42,0.78,,,,7.91,2.38,344.06,,,3.8,,,,,25.35,,,,,16.7,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,0.8,44.25,2.5,9,4.8,12.3,19.8,,12.9,37.92,1.93,,41.74,2.78,0.5,0.21,80.89,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.64,12.43,9.17,23.49,,,1.63,1.62,8.05,0.43,6.92,5.62,1.68,15.02,13.44,,1.67,80.66,31.65,5.12,,7.52,,13.9,2.03,16.58,12.8,1.66,1.25,,0.52,1.28,,18.08,2.59,1.05,,,11.59,18.13,1.65,0.92,11.83,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.05,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,43.55,,9.8,2.8,2.4,5.1,,3,51.85,,,43.79,2.61,0.34,0.36,17.85,0.66,8.88,123.08,26.97,1.03,0.61,,,,7.47,4.3,10.42,7.65,4.18,2.16,2.19,13.39,0.46,21.06,11.35,,10.76,13.15,4.47,3.84,25.82,68.99,9.16,,15.52,,29.51,2.15,11.96,11.31,2.69,1.86,,0.86,0.47,,8.81,1.12,0.64,,,4.34,11.44,,0.76,2.48,0.65,8.21,22.8,21.34,17.69,,12.9,,5.18,12.07,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,47.47,,,,52.5,,36.1,,43.63,,,45.85,0.42,0.87,0.67,1.79,2.27,152.5,55.98,41.65,,0.11,,,,,,,,762.64,1.8,2.07,,0.82,,,,,,,10.56,2.68,28.31,,,,,,0.43,,,,1.69,,,,,,,,,,,,,1.09,2.89,1.42,,,,,,,,8.28,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TMDX,128.37,61.7,,3.2,,36.8,12.4,,92.7,69.39,,66.68,64.5,6.1,6.68,0.7,162.89,9.37,109.46,28.4,68.14,17.05,2.72,,,,351.05,184.2,,,,12.41,15.55,0.28,0.25,,,,127.02,,,40.87,229.14,60.71,,,0.84,,,28.58,4072.25,3702.05,160.96,15.43,,,,,,71.13,,,,242.04,,,,30.79,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,142.38,39.28,0.1,,,7.8,5.2,11,,36.7,1.03,57.91,37.49,6.4,2.18,4.44,12.96,2.67,0.18,111.29,35.9,0.89,0.1,,,1.06,20.63,20.63,16.93,20.6,18.3,5.12,5.03,4.85,0.75,29.72,5.19,1.06,21.57,19.93,20.59,9.46,6.99,37.26,46.1,,18.88,,20.08,2.66,28.05,25.46,1.49,5.35,,,,,18,2.25,,23.14,12.46,18,43.64,1.62,1.31,4.47,2.67,6.98,840.36,10.69,9.41,,9.69,,1.1,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,11.23,44.89,6.2,22.5,,37.1,39,,12.4,33.33,,,38.89,3.64,0.28,0.11,60.42,7.93,371.05,18.27,,2.05,0.41,,,,7.89,7.6,,7.98,6.14,1.09,1.12,12.67,0.61,,,,7.73,28.82,9.26,5.78,39.91,24,256.93,,9.92,,14.22,1.15,8.98,8.18,0.23,0.89,,0.27,,,,0.69,1.45,,1.82,,,0.33,0.52,1.3,0.87,8.35,18.18,13.27,13.85,,10.49,,11.82,14.29,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,,56.29,0.8,11.6,16.7,4.1,3.3,1.5,11,47.88,0.52,,54.27,4.23,0.6,0.25,596.18,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,30.55,21.84,31.94,26.28,23.59,5.91,6.01,3.27,0.48,18.8,3.5,0.26,37.14,15.11,7.69,4.71,563.94,40.76,5.1,,14.69,,17.64,4.8,36.98,27.29,1.8,5.43,,0.79,1.11,,28.94,,1.21,,,24.64,31.37,2.2,1.78,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.66,46.5,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,30.02,73.34,1.3,0.9,,8.6,37.6,,3.4,85.2,1.02,10.4,78,1.61,0.28,0.06,194.2,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1,21.2,11.57,30.51,19.04,10.8,4.13,4.23,4.72,0.3,13.86,4.84,1.34,20.41,9.48,23.29,3.6,149.15,62.86,4.66,,11.95,,19.85,3.62,24.34,24.34,2.83,2.91,,1.59,1.68,,20.98,,1.94,,,11.08,36.63,2.61,4.59,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.75,49.65,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,12.26,33.96,,12.3,6.5,18.6,41.7,16.3,7.2,24.8,1.49,,29.11,4.45,0.32,0.35,93.64,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.18,14.34,10.25,16.01,,,,1.53,6.97,0.54,9.58,6.81,1.2,17.07,13.2,,,86.23,43.16,12.76,,8.76,,10.75,2.84,16.17,14.13,1.72,1.42,,0.41,0.55,,14.7,1.74,1.09,,50.89,12.69,17.45,1.48,1.67,4.85,1.46,9.84,30.26,15.65,19.12,,13.34,,6.25,29.72,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,50.17,42.72,,,,,,,12.1,41.92,,84.46,42.38,1.61,1.88,0.95,37.5,3.05,137.65,44.78,45.46,,2.04,,,,,,,,,2.79,3.12,,0.25,,,,,,33.44,13.87,43.89,49.06,,,,,,10.49,,,,3.07,,,,,,,0.67,,83.33,,,,12.42,10.5,2.38,,,,,,,,0.14,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,32.36,8.6,,,17.3,18,3.2,13.3,21.8,0.53,,27.6,2.22,0.1,0.23,93.53,1.04,,9.37,1.22,1.99,11.05,,0.08,0.53,11.63,9.9,35.04,14.97,12.72,1.08,1.11,8.6,0.03,3.17,3.38,1.07,19.46,24.12,3.94,4.42,119.7,20.92,6.86,,6.29,,8.17,46.49,15.8,14.41,0.68,0.99,,0.42,2.21,,27.61,,0.91,,,19.37,77.88,0.8,0.89,,1.04,8.85,1131.58,35.75,125.2,,20.51,,14.6,24.38,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,39.91,29.64,,11.9,,34.2,47,22.1,14.7,19.46,1.85,10.41,25.46,8.29,4.04,6.7,55.32,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.81,3.35,2.78,2.99,2.92,2.64,1.8,1.24,29.85,0.9,41.61,27.05,1.81,3.93,3.29,,,41.22,37.54,25.2,,36.04,,33.54,1.12,4.31,4.53,,1.55,,,,,3.73,0.47,2.09,7.84,3.76,3.6,3.48,,0.52,1.12,6.05,24.31,34.16,26.86,29.04,,28.82,,19.26,13.04,,,7,1310615563.0,Marine Shipping,Transportation
TNL,3.99,38.15,6,,4,185.1,,1.3,25.8,33.97,4.07,5.66,34.92,2.21,0.13,0.03,41.45,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.58,10.95,9.53,22.04,10.97,8.32,2.15,2.17,9.13,,9.86,13.01,4.83,7.18,30.42,10.57,4.54,49.41,93.46,2.91,,11.35,,19.72,,6.92,6.99,0.46,0.78,,,,,7.94,,0.79,,,6.49,,0.32,1.2,,2.57,6.44,67.68,13.9,,,10.78,,4.58,7.35,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,37.22,48.41,6.4,19.3,23.6,47.9,53,16.2,18.6,38.49,1.53,9.39,44.13,4.21,0.37,0.35,127.58,4.11,453.29,29.26,24.73,1.42,0.41,,0.06,0.69,7.49,7.21,12.42,7.45,7.18,1.38,1.43,13.35,0.55,11.53,9.24,0.72,8.82,26.16,6.09,3.96,80.24,28.06,,,15.07,,19.11,1.8,8.71,9.47,0.38,1.31,,0.28,0.33,,11.51,0.87,1.32,,2.39,10.93,12.09,0.38,0.7,1.8,0.54,12.62,24.28,20.07,23.1,,15.51,,8.45,19.49,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,7.55,41.46,,,,,2.1,,59.6,38.63,,29.3,38.84,10.43,1.66,30.48,23.63,2.36,11.88,3.93,5.59,,0.03,,,,,,62.38,176.27,92.83,2.46,2.76,,0.6,4.42,1.46,,56.17,,,23.25,27.49,22.51,,,,,,10.32,,,,2.99,,,,,68.69,,,38.11,15.25,54.7,,,,11.53,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,13.79,43.18,7.8,19.8,,13.5,16.1,,14.1,29.59,,4.24,36.34,4.87,2.98,0.47,40.65,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.29,7.86,31.1,,,1,1.04,12.06,0.68,3.34,3.68,,8.69,28.55,16.25,9.04,31.24,23.15,,,10.14,,12.52,1.22,9.24,9.24,0.39,0.94,,0.27,2.2,,27.5,0.72,1.19,,1.45,23.36,33.9,0.37,0.52,1.28,3.77,8.81,15.88,11.38,14.16,,10.28,,7.43,13.92,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,26.38,58.53,0.4,29.6,9.1,29.7,32.5,27.3,28.2,62.47,7.53,53.47,58.46,107.96,15.09,764.7,822.57,17.16,771.61,167.36,67.1,,,,0.23,0.55,34.29,33.32,42.95,35.69,34.61,25.09,27.09,2.92,0.92,63.07,2.24,0.57,41.85,16.95,,9.55,671.16,91.31,,,66.71,,79.01,15.67,42.31,42.31,2.86,28.22,,1.23,1.3,,44.74,5.48,1.25,24.07,20.81,40.77,42.31,2.77,3.49,15.94,17.16,38.51,267.22,48.46,42.85,,110.79,,0.72,74.45,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,0.78,41.78,6.3,6.7,5.8,,58.7,65.4,15.7,49.94,3.67,,42.88,1.84,5.43,0.8,38.23,6.59,177.45,78.66,13.5,6.84,3.34,,0.31,3.66,9.02,7.84,8.16,5.77,4.9,0.92,1.59,11.09,0.2,19.44,14.83,3.66,8.52,,7.18,1.86,43.94,72.71,11.71,,13.15,,17.59,3.17,10.11,8.85,,1.33,,,,,6.84,4.12,0.67,,,6.36,7.49,,0.85,42.96,5.98,9.03,50.29,13.92,35.54,,17.8,,,16.91,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TRGP,57.11,57.05,0.8,1.9,15.2,,22.1,2.3,25.9,60.56,0.64,52.04,57.18,2.19,0.06,0.01,135.69,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.84,17.89,11.44,101.88,17.12,10.9,2.03,2.66,5.59,0.12,2.61,1.43,2.21,22.11,22.34,33.07,12.3,75.14,23.95,3.18,,6.72,,14.8,12.05,28.57,28.57,,1.87,,,,,71.27,11.15,2.1,,,9.64,21.9,1.14,5.18,97.62,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,27.4,47.89,1.9,7.1,9.9,5.1,24.2,16.2,7.2,61.5,1.69,5.29,51.9,7.88,0.46,0.55,161.45,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.28,36.42,26.37,38.64,35.6,25.23,10.12,10.67,2.75,0.63,27.61,2.64,1.34,38.57,14.61,11.09,8,143.72,85.4,7.74,,33.69,,22.52,6.26,31.38,43.54,2.19,10.56,,,,,38.25,,1.67,,,29.52,36.55,3.36,2.75,,0.88,12.38,485.16,13.46,21.19,,10.32,,4.08,31.15,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,6.76,24.3,,,,,,,40.2,19.37,,,21.68,1.82,1.28,1.29,13.56,1.68,,111.33,42.31,3.66,1.07,,,,9.99,6.47,13.26,9.05,6.07,0.89,0.89,10.01,0.31,6.72,6.49,,53.66,,100.93,7,27.5,91.19,3.16,,1.32,,7.66,2.19,84.75,24.84,,1.09,,,,,14.97,,0.26,,,10.14,753.33,,0.89,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.65,82.5,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,1.51,39.3,0.6,8.4,,5.1,6.1,,6.9,43.78,,5.18,39.33,2.45,0.48,0.5,51.65,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.37,5.76,23.41,,14.14,3.74,3.65,15.7,0.59,15.61,4.6,,31.9,10.95,10.03,3.04,59.68,62.12,2.74,,40.7,,11.63,2.24,8.44,20.1,2.61,3.45,,1.27,1.66,,22.14,,0.98,,,20.64,31.34,3.02,1.4,,0.88,15.96,442.17,27.29,32.64,,3.63,,,37.08,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,42.56,47.3,,16.6,102,47.3,79.4,65.1,24.9,49.21,15.78,10.72,46.76,3.49,2.11,0.43,36.93,3.63,43.11,27.2,52.29,1.4,0.63,,0.8,15.76,5.4,4.49,17.24,4.9,4.03,3.08,2.66,18.52,0.59,15.25,7.05,15.76,4.27,21.26,,,25.5,63.28,10.33,,44.67,,43.83,1.64,4.6,5.08,0.14,2.05,,,,,12.95,0.61,2.3,,,4.15,5.81,0.2,1.8,1.64,3.36,23.53,31.4,28.68,41.22,,26.5,,13.05,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,10.22,54.39,9.7,,11,,,,33.3,45.08,6.43,9,51.61,1.02,0.38,0.05,32.91,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.34,16.16,10.23,,,10.36,10.22,2.5,6.19,0.12,,,3.4,21.01,,72.41,2.04,44.11,19.77,1.58,,4.98,,13.31,2.55,16.96,15.9,,0.84,,,,,,1.51,0.84,,,6.06,,,,3.21,1.14,1.81,6.7,6.07,15.8,,4.36,,0.24,13.82,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TROW,1.29,35.63,0.6,7.9,10.7,,,,2.3,38.23,8.66,7.66,34.74,8.71,7.13,9.07,105.35,9.35,,41.81,43.52,0.11,0.03,,0.58,4.67,9.29,7.48,16.88,8.2,7.48,2.91,3.1,10.76,0.76,18.34,5.31,4.71,11.42,10.39,7.25,6.45,120.3,50.69,,,28.66,,33.31,2.36,12.44,12.35,2.74,3.47,,0.68,0.65,,18.95,1.37,0.74,,58.53,14.51,9.92,,0.88,3.43,9.35,15.36,159.06,18.51,20.34,,17.31,,6.45,11.73,,,10,24589470070.0,Investment Managers,Finance
TROX,18.74,31.37,,1.4,21.3,,,,,30,12.95,15.94,29.83,1.32,0.27,0.07,12.95,2.98,206.44,61.99,42.38,6.36,1.54,,,3.86,26.38,10.36,,15.35,7.9,1.51,1.62,3.79,0.31,,,3.86,25.61,10.08,,7.56,13.82,15.02,0.97,,,,5.34,1.08,,,,0.69,,,,,,,0.87,,,7.95,,,0.67,1.24,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,2.94,71.55,,,4.7,,,9.3,3.8,69.18,8.63,,72.06,0.68,0.18,0.04,43.3,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,6.38,16.96,12.28,430.96,14.25,10.74,7.55,7.68,5.9,0.24,1.75,0.48,6.4,14,,3.44,4.85,43.71,47.4,2.61,,21.38,,41.88,2.23,17.96,14.97,,3.73,,,,,210.11,1.68,0.97,,,8.35,121.6,,3.65,4.22,0.68,2.84,8.98,6.69,11.22,,4.83,,,21.89,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,36.74,1.5,7,,,18.8,,6.7,35.14,0.69,,34.49,1.93,0.22,0.07,23.75,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.67,21.12,11.43,60.24,,7.76,1.5,1.54,4.73,0.5,2.55,2.41,0.67,16.99,,,,28.88,22.56,3.64,,4.44,,7.34,1.43,24.23,14.93,,1.08,,,,,42.56,2.11,0.75,,,12.86,42.49,,0.8,6.69,1.48,2.99,11.04,5.54,6.01,,4.82,,2.42,35.5,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,,55.56,,15.8,11.9,,29.3,,14.6,47.27,0.89,10.29,52.74,2.22,0.59,0.1,84.5,1.66,,65.46,66.74,7.45,1.29,,0.12,0.5,113.79,29.56,52.52,35.14,17.98,5.15,5.33,0.88,0.38,10.14,2.46,0.5,46.5,0.06,16.15,7.86,81.27,59.8,2.43,,,,17.07,3.97,,23.34,,4.12,,,,,40.68,,,,,23.41,,,2.01,,1.66,,39.37,1.82,,,10.4,,2.47,43.97,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,64.2,,,,,,,24.1,71.65,,,66.25,3.34,0.78,2.14,38.3,1.62,,3.02,84.33,,0.43,,,,,,124.72,,,1.17,1.27,,0.38,1.02,0.73,,427.97,,,10.54,76.0,12.16,,,,,,5.3,,,,1.38,,,,,135.82,,0.49,,18.96,57.16,,,13.63,6.61,1.62,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,26.11,0.4,19,104.4,309.3,,47.1,47.8,15.23,7.05,,21.11,4.82,1.05,4.48,27.71,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.33,3.99,3.35,3.88,4.18,3.46,0.98,0.95,25.06,0.79,24.4,21.49,4.33,7.87,29.3,,,41.41,37.6,39.98,,20.36,,22.42,0.92,5.85,6.12,0.15,1.19,,,,,4.89,0.52,0.58,,2.82,4.05,4.73,0.24,0.46,1,1.89,13.29,30.76,17.98,16.5,,17.08,,10.39,14.3,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,14.77,47.4,2.4,6.4,40,18.2,13.7,,13.6,53.62,6.2,9.44,49,5.35,0.16,0.08,260.52,1.43,110.27,52.97,,2.69,2.22,,0.41,1.64,21.89,17.22,53.39,22.19,17.21,2.21,2.23,4.57,0.24,4.18,2.19,1.69,25.15,22.48,7.55,5.08,249.75,36.16,33.33,,7.66,,10.19,12.14,25.12,25.12,1.17,1.92,,0.88,1.41,,45.92,3.92,1.12,,,20.66,31.58,1.21,2.33,13.75,0.25,12.04,22.71,21.44,52.25,,16.59,,1.3,37.46,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,16.06,42.3,,17.6,,35,46.1,,3.1,42.49,,38.12,40.52,7.6,4.25,6.56,37.9,5.9,103.08,47.86,41.65,0.23,0.07,,,,5.64,3.88,10.96,,6.93,2.2,2.29,17.73,0.85,20.96,6.83,,21.35,23.95,4.29,7.16,32.14,23.83,,,35.58,,12.73,1.69,8.66,18.99,1.06,3.09,,,,,14.66,1.2,1.7,5.35,3.35,5.7,8.76,0.85,1.14,1.7,4.94,17.36,41.03,22.1,20.95,,10.54,,0.84,20.81,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,8.32,41.32,,36.6,,48.4,144.9,14.6,42,37.6,,35.52,37.88,10.14,1.11,2.46,200.0,1.91,66.95,66.48,13.1,0.97,0.19,,,,78.21,48.01,361.52,77.85,42.91,6.28,6.51,1.28,0.59,1.8,0.27,,98.62,20.53,,12.22,255.62,17.72,27.69,,13,,7.58,9.61,56.18,90.5,1.57,7.32,,,,,408.16,6.24,1.01,,96.62,60.53,69.2,3.62,7.12,9.67,1.4,12.07,17.73,10.64,20.78,,18.67,,,246.82,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,96.34,52.01,,23.2,4.8,18.4,18.9,,17.3,67.2,1.54,38.62,55.96,8.99,1.91,1.94,167.12,2.39,78.98,69.71,10.03,0.65,0.28,,0.36,1.22,21.5,15.12,50.91,19.31,12.26,8.31,9.54,4.65,0.63,18.84,1.89,1.47,19.57,21.34,24.85,23.28,130.57,53.36,117.29,,38.4,,41.99,6.66,26.23,26.27,1.25,9.93,,1.15,2.74,,52.98,2.9,1.57,,80.73,18.73,35.1,1.17,5.23,6.7,2.13,17.34,35.52,24.18,28.07,,27.81,,1.09,39.99,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,3.88,63.11,0.8,6.8,4.6,,,,8.1,58.96,5.06,6.33,62.73,2.97,0.44,0.23,61.69,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.14,60.2,15.33,29.32,16.21,9.37,0.56,0.57,1.66,0.48,1.95,4.72,3.18,17.05,,148.87,1.55,62.28,5.7,1.7,,,,1.42,1.21,,60.13,,0.41,,,,,21.16,5,0.71,,,9.53,54.59,,0.74,9.35,0.95,,3.89,1.62,,,0.58,,,10.39,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TTC,,36.28,1.2,12,10.8,3.7,11.7,,11.6,22.93,2.66,,29.31,4.84,0.18,0.17,88.09,1.93,140.42,57.23,38.26,2.26,0.69,,0.38,1.61,26.55,20.03,38.66,,,,2.29,3.77,0.43,5.92,2.86,1.63,18.4,11.58,6.86,3.56,100.71,33.96,8.01,,6,,11.39,5.55,34.82,23.81,2.65,2.09,,1.14,2.83,,35.36,3.78,0.84,,,24.29,63.6,2.81,1.84,13.51,0.87,7.12,25.81,13.81,17.11,,16.01,,1.15,26.74,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTE,8.87,47.9,3.6,12,4.3,50.2,,89.3,29.7,58.87,5.33,5.88,50.54,1.79,0.36,0.56,67.14,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.82,4.8,3.51,8.45,5.98,4.22,0.8,0.84,20.83,0.42,9.9,13.66,5.1,7.35,30.3,4.11,,65.68,29.04,10.76,,10.11,,14.43,1.3,7.51,7.51,0.48,0.75,,,,,7.64,0.78,0.95,,,4.31,5.76,0.33,0.46,1.82,0.87,7.5,32.78,18.83,18.27,,9.47,,14.96,15.87,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,27.22,,9.9,12,,,,7.8,7.46,25.77,,18.67,1.69,0.21,0.08,4.51,1.56,,18.24,61.26,,3.66,,,12.86,,,,,,0.52,0.51,,0.16,,,2.66,197.98,66.68,51.97,,41.93,20.63,1.1,,,,3.94,0.75,,,,0.09,,,,,,,0.08,,,6.41,,,0.13,,1.56,,,,,,6.46,,,4.79,,,10,1299715224.0,Information Technology Services,Technology Services
TTMI,35.62,37.46,1.5,3,,3.9,,,3.2,36.95,,23.76,34.48,2,0.63,0.44,18.04,2.04,40.79,66.35,61.74,4.1,0.66,,,,25.8,9.74,102.43,,,,1.04,3.88,0.46,1.01,1.28,,22.44,7.16,,,14.91,19.41,2.89,,0.74,,6,1.2,112.75,13.36,,0.81,,,,,79.12,1.33,1.24,,,9.71,74.55,,0.7,2.99,1.74,0.52,10.67,3.59,1.12,,2.21,,,23.84,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,7.14,44.75,,4.7,,,,,2.6,56.96,,,48.04,1.35,0.39,0.27,144.82,0.9,,18.49,45.62,,0.69,,,,,,,,41.8,5.03,5.26,,0.46,,,,25.19,,,17.91,143.23,43.19,,,,,,4.23,,,,4.58,,,,,,,1.01,,,,,,,,0.9,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,63.27,,5.6,7.1,1.1,,,4.6,64.08,9.34,,65.42,0.97,0.1,0.03,16.4,0.66,25.84,46.8,58.01,4.49,1.85,,3.2,6.79,25.63,9.48,43.78,21.39,8.79,3.05,3.1,3.9,0.28,7.09,4.22,6.87,30.52,2.59,33.54,3.86,21.23,61.94,1.64,,3.91,,11.28,2.11,42.49,47.81,43.46,1.67,,3.79,1.85,,23.53,,0.8,,,6.69,21.37,,1.7,,0.61,1.38,13.93,5.12,4.83,,3.15,,,17.44,,,10,25037880492.84573,Wireless Telecommunications,Communications
