Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CTLT,,68.67,,12.8,,,,,5,72.48,,12.18,69.34,1.1,,0.22,0.05,58.77,2.48,87.57,42.52,82.65,,1.36,,,,,,,,48.4,3.47,3.74,,0.37,,,,71.45,4,18.44,3.5,83.59,17.94,,,,,,,2.88,,,,2.58,,,,,,,,,,62.09,,,6.26,25.01,1.71,,,,,,,,,72.56,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,47,,,,,,23.5,,28.53,,0.31,40.83,1.03,,0.01,,6.46,1.35,187.03,29.93,33.75,5.08,2.25,,,,19.1,8.98,,,,1.94,1.99,5.24,0.28,,,,16.71,,,17.18,8.57,24.9,1.55,,,3.58,,10.28,1.72,23.07,18.3,,0.89,,,,,,,,,,41.33,,,,,0.28,2.15,10.94,8.09,7.3,,6.32,,,,,,1,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,4.69,66.39,,45,92.3,38.4,46.4,43.9,31.8,84.85,46.22,,74.15,2.79,,0.52,0.33,25.98,1.04,7.16,7.19,44.21,0.56,0.2,,0.57,4.52,7.35,4.73,9.57,8.5,5.35,3.32,3.26,13.61,0.64,34.07,11.5,3.1,11.81,27.24,,9.92,32.79,52.9,35.91,,,33.97,,43.54,1.53,8.99,8.99,0.22,3,,,,,8.93,0.78,0.57,,,4.54,5.75,0.36,0.75,1.53,1.01,11.14,16.16,15.54,17.67,,12.19,,12.39,21.3,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,10.42,63.56,,4.3,3.8,,,,0.5,72.94,6.69,11.88,68.24,2.78,,4.18,0.49,23.09,4.39,,1007.6,0.74,4.08,0.42,,1.34,4.86,35.01,22.71,23.03,19.97,14.47,14.91,16.68,2.86,0.68,72.4,4.77,4.86,,,,,19.96,95.17,2.84,,,27.06,,58.41,2.12,48.1,27.55,,12.25,,,,16.88,17.02,1.61,1.24,,,15.8,28.37,,1.18,2.13,4.39,3.04,237.2,5.91,5.34,,6.53,,,49.13,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,,55.66,0.8,8.6,,14.3,14.9,37,8.7,53.47,0.35,,55.45,6.22,,1.69,1.69,45.04,3.29,63.69,51.38,60.25,0.97,0.18,,0.07,0.35,17.09,13.43,20.33,,,2.15,2.44,5.85,0.71,11.97,4.7,0.35,,6.76,,,44.26,34.68,24.65,,,11,,14.92,2.66,23.46,20.67,,2.62,,,,,21.8,2.2,1.23,,13.36,17.46,24.41,,1.38,5.29,2.67,8.08,41.3,12.18,11.68,,13.15,,1.9,48.96,,,8,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CUBE,4.5,49.41,,10.6,11.3,13.2,13.9,14.8,10,57.97,6.95,10.94,50.99,1.83,,0.02,,43.41,0.3,,260.56,2.76,4.27,1.06,,1.17,4.58,26.97,18.33,21.06,25.83,18.29,16.89,12.26,3.71,0.45,58.32,6.25,4.72,24.67,16.3,,,35.13,71.71,5.04,,,36.32,,45.31,3.48,25.99,25.99,2.6,9.4,,1.59,1.02,16.29,16.13,2,0.97,,,16.13,,2.27,1.3,3.48,0.3,6.03,955.13,8.08,13.48,,7.54,,5.84,45.69,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,51.7,43.05,,,,,,,36,55.36,,7.04,44.93,0.67,,0.21,0.08,13.92,0.46,10.29,23.84,8.21,7.35,4.63,,,,23.54,10.78,48.67,15.66,8.47,1.99,2.18,4.25,0.14,4.62,5.66,,15.48,32.94,384.1,3.66,35.69,22.58,0.93,,,,,8.89,2.53,,,,0.83,,,,,20.19,,0.35,,,4.25,,,,3.39,0.41,,4.75,4.88,,,3.9,,11.6,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,,49.96,,,2.2,,,0.9,2,47.72,6.83,7.45,49.85,0.62,,0.01,,22.84,0.44,,,4.98,4.98,0.56,,2.34,5.61,31.7,11.9,16.32,,,,7.47,3.15,0.59,45.88,10.63,5.61,,13.84,,,29.96,66.82,1.79,,,10.33,,23.57,0.77,41.53,41.76,16.7,4.3,,,,8.77,9.46,1.21,0.57,,,9.46,,,0.51,0.79,0.44,1.09,963.88,2.65,1.81,,2.5,,2.17,14.1,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,36.41,,,,,,,50.9,31.62,,,35.7,,,3.1,11.1,3.3,3.56,49.28,76.45,55.05,,0.07,,,,,,,,,4.67,6.45,,0.72,,,,,,,,10.05,,,,,,,,1.15,,,,15.23,,,,,,,,3.06,2.34,,,,,1.21,3.41,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,23.07,61.4,1.9,19.4,,49.8,49.3,36,28,58.19,,27.53,61.37,9.27,,1.36,11.11,365.8,3.07,63.17,7.87,16.3,0.14,0.03,,,,12.59,11.59,12.66,,,,1.47,7.94,0.76,11.62,7.05,,,24.13,,,304.45,24.23,117.5,,,9.25,,10.57,3.03,18.56,18.56,0.61,1.7,,0.59,0.5,,14.76,1.71,1.25,59,5.93,13.7,37.07,0.74,1.16,3.55,2.2,12.93,57.11,20.9,17.18,,19.94,,3.7,31.64,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,66.47,,3.5,102.7,105,,,36.5,76.56,6.54,,71.89,2.75,,0.36,0.22,17.62,1.56,36.87,36.25,22.22,0.96,0.35,,0.24,2.24,9.09,5.04,17.02,,,1.01,0.95,11,0.53,5.64,7.05,2.36,7.76,,,,16.85,22.64,7.7,,,7.41,,10.13,1.58,11.2,10.92,,0.82,,,,,14.58,0.92,1.03,,,6.17,9.41,,0.76,1.76,0.91,7.55,14.18,12.13,14.64,,9.99,,9.89,29.86,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,43.36,,,18.6,,,,33,18.85,5.96,,34.78,3.42,,,0.36,33.43,,27.44,23.77,12.82,1.18,1.89,,0.36,5.96,4.29,3.59,6.55,7.96,5.39,0.58,0.53,23.31,0.18,7.42,22.17,5.96,12.45,12.37,,,30.49,13.7,20.81,,,8.32,,12.16,3.97,4.37,5.95,,0.35,,,,,4.52,1.02,1,,,3.5,5.08,,0.73,3.97,,17.74,50.73,34.93,102.12,,30.84,,6.2,12.62,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVNA,380.14,55.79,,,,,,4.8,17.1,53.48,,26.01,55.32,1.88,,0.39,0.09,69.23,2.28,62.85,9.5,10.49,,18.84,,,,,,68.32,,109.73,1.04,1.06,,0.05,1.55,2.19,,,,,2.38,23.87,13.55,,,,,,,23.31,,,,0.56,,,,,,,,,,531.55,9.8,,,27.92,1.51,,,,,,,,,,,,,9888969311.0,Specialty Stores,Retail Trade
CVS,,56.24,0.6,3.9,6.6,2.7,3.5,,10.7,62.56,3.83,10.26,59.09,2.24,,0.14,0.14,77.2,0.86,21.81,16.97,14.3,4.36,1.04,,0.32,3.21,11.92,9.06,15.87,10.81,8.52,0.44,0.46,8.39,0.31,2.91,10.7,3.45,9.28,15.83,8.3,4.28,110.73,15.21,5.49,,,2.33,,4.08,1.3,11.95,10.3,1.14,0.28,,,,,9.55,,0.67,,,7.4,9.84,,0.56,,0.63,3.42,45.2,8.29,11.39,,5.92,,,14.3,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,63.3,1.3,8.3,5.4,30.6,,,28.6,71.53,5.33,,66.81,1.83,,,0.4,154.66,,24.12,52.88,38.27,0.5,0.13,,0.46,3.98,10.07,7.3,25.81,8.74,5.72,1.51,1.54,9.93,0.62,5.95,4.09,3.98,11.95,19.87,,,166.38,30.67,55.83,,,10.85,,13.3,1.78,13.61,11.86,2.97,1.47,,,,,24.9,0.97,0.99,,,12.52,14.15,0.84,0.93,1.78,,8.28,20.35,12.96,13.3,,8.52,,9.31,22.32,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,26.8,72.07,2.3,11.7,5.1,18.4,16.2,27.2,9.1,77.13,0.43,10.29,75.3,4.66,,0.5,0.34,238.99,2.13,107.02,47.83,54.84,1.9,0.51,,0.08,0.33,19.23,15.69,24.55,16.16,13.04,11.2,3.48,5.2,0.5,14.18,4.42,0.34,106.59,10.43,,,157.98,37.51,9.43,,,12.46,,17.03,3.92,25.98,25.7,3.34,3.26,,1.47,1.57,,22.81,7.01,1.54,,,20.55,23.14,3.72,1.65,43.06,1.5,7.95,67.93,14.03,16.59,,9.57,,2.22,37,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,7.51,55.52,,,,,,,19,59.14,,10.25,57.93,17.87,,4.52,3.89,20.04,6.35,,9.44,45.59,,0.23,,,,,,53.49,31.94,29.25,8.84,11.06,,0.61,20.67,1.75,,51.35,,20,19.94,0.0,71.08,,,,,,,12.45,,91.09,,11.15,,,,,54.27,7.98,,54.16,21.09,50.27,,,,15.78,6.35,,,,,,,,,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,37.42,,4.5,13.6,5.2,37.5,,2.8,29.05,10.61,4.08,35.11,0.41,,0.59,0.06,22.18,1.72,39.66,96.77,49.17,8.4,4.13,,2.54,6.93,30.81,10.13,26.27,23.86,9.12,7.63,8.04,3.25,0.14,38.71,20.3,7.26,18.06,33.41,71,3.97,35.59,64,0.83,,,6.01,,21.23,1.15,48.22,37.28,3.58,1.84,,,,,4.72,,0.95,,,3.46,4.34,1.69,0.4,,1.66,0.6,3.51,2.58,3.68,,1.98,,7.29,25.2,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,,37.14,,4.5,13.6,5.2,37.5,,2.8,28.5,11.38,1.14,34.74,0.41,,0.59,0.06,20.68,1.72,39.66,96.77,49.17,8.4,4.13,,2.54,7.43,30.81,10.13,26.27,23.86,9.12,7.63,8.04,3.25,0.14,38.71,20.26,7.76,18.04,33.41,71,3.97,33.12,64,0.83,,,6.01,,21.23,1.15,44.96,34.76,3.34,1.85,,,,,4.73,,0.95,,,3.45,4.35,1.69,0.4,,1.66,0.6,3.51,2.58,3.68,,1.98,,7.29,25.22,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,10.79,48.57,,63.4,64,,,,,39.19,53.16,3,45.8,1.77,,0.02,0.01,25.19,1.21,166.82,14.01,6.76,12.16,30.95,,1.9,6,18.5,15.62,44.89,13.48,,0.75,0.8,5.41,0.03,1.77,9.73,1.98,18.95,23.72,,,15.38,29.07,1.24,,,0.5,,4.35,9.09,48.44,31.89,1.64,0.27,,,,,23.36,,,,,6.42,8.81,1.28,2.54,,0.16,0.65,8.37,9.1,22.48,,6.4,,,13.4,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,,44.42,,14.4,,7.6,67.8,,5.6,30.29,,16.14,39.96,1.41,,0.32,0.22,9.82,1.17,,53.32,53.46,7.21,2.13,,,,20.23,10.27,50.14,12.6,9.28,0.63,0.53,4.94,0.22,1.07,4.53,,12.76,15.91,5.1,0.7,13.98,17.4,0.87,,,,,2.57,1.33,,17.32,2.44,0.24,,,,,22.62,,,,,14.99,,1.7,0.85,,1.17,,49.17,4.6,,,4.69,,1.9,,,,3,1878535349.0,Real Estate Development,Finance
CWST,11.47,62.96,,35.5,,14.4,,29.6,13.1,61.49,,5.62,63.34,2.7,,0.79,0.2,92.36,1.53,7,39.07,35.3,4.36,1.1,,,,72.18,24.13,79.15,46.64,17.3,4.13,4.89,1.39,0.4,6.18,1.46,,124.97,14.11,,9.66,95.74,34.2,2.1,,,2.01,,8.07,5.24,205.24,96.51,7.15,4.05,,6.19,2.11,,65.99,22.69,1.83,,,22.21,55.42,7.43,3.49,119.95,1.46,1.23,9.19,4.64,3.13,,4.02,,,271.65,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,46.68,,13.8,8.2,3,15,10.8,1.6,44.53,3.18,,47.98,1.05,,0.09,0.03,46.1,0.79,14.79,158.73,30.83,5.52,0.83,,1.61,2.28,41.77,18.09,,20.92,12.02,3.91,4.9,2.39,0.35,,,2.42,21.52,,,5.91,59.8,58.18,1.34,,,5.29,,8.31,1.89,64.03,71.92,28.77,3.36,,5.88,,,,2.49,1.07,,,13.98,,,36.3,1.94,0.75,1.06,2.95,2.57,3.09,,1.65,,,28.81,,,10,2878752728.0,Water Utilities,Utilities
CX,50.71,52.69,0.8,5.9,,7.8,44.6,,9.6,61.26,,,53.39,1.5,,0.09,,8.15,0.74,56.78,104.9,40.35,,,,,,10.07,9.08,41.86,8.19,5.64,1.12,1.14,9.93,0.42,,,,9.58,1.47,,1.93,6.84,33.63,3.97,,,1.12,,12.12,1,1.11,1.11,,0.66,,,,,,0.22,0.91,,,7.11,,,0.92,1,0.47,0.69,16.32,8.93,1.7,,1.09,,9.32,4.41,,,7,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,13.73,53.06,,,,,,,19.4,56.43,,,54.04,5.59,,1.65,22.07,12.78,2.23,,48.37,87.76,1.05,0.05,,,,210.66,101.83,52.2,,,3.6,4.09,0.47,0.61,7.84,1.58,,34.55,,30,12.57,0.0,75.67,,,,4.21,,1.94,5.28,119.44,39.94,,5.08,,,,,64.39,3.19,,15.4,7.61,46.78,,,,5.73,2.23,2.9,29.8,2.26,5.07,,2.28,,,,,,,4037198954.0,Packaged Software,Technology Services
CXT,,60.38,,,,,,,,69.79,0.69,,62.51,3.41,,0.68,0.35,60.56,1.93,99.95,59.58,60.13,1.43,0.67,,0.09,0.69,10.26,8.5,15.65,,,2.72,2.01,9.75,0.45,12.87,7.13,0.96,13.71,,,,0.0,45.19,6.83,,,13.14,,19.61,3.58,13.92,13.32,,1.81,,,,,14.12,,,,,12.53,,,,,1.46,8.26,63.83,15.95,18.95,,12.38,,13.9,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,43.64,48.68,2,4.1,,2.1,,,1.6,44.09,,41.11,46.98,1.31,,0.41,0.1,14.32,1.6,,48.52,54.34,4.08,0.82,,,,15.89,9.05,16.66,,,,1.41,6.29,0.48,8.52,10.02,,,4.8,,,10.78,22.89,2.34,,,3.56,,9.01,1.09,24.27,24.07,,0.86,,,,,10.09,1.09,0.68,,,7.06,13.7,,0.57,1.1,1.6,2.18,7.46,6.07,4.68,,4.35,,19.4,10.23,,,9,1174677172.0,Real Estate Development,Finance
CYBR,58.51,54.82,,1.6,,,,,14.5,44.56,,53.34,50.59,5.42,,0.88,1.74,255.91,1.08,,30.09,60.13,,0.72,,,,,,196.5,120.25,277.59,10.88,13.4,,0.39,6.82,0.48,,148.07,2.27,20,20.35,196.18,79.24,,,,,,,15.21,,234.78,,14.32,,,,,227.04,14.26,,,,205.07,,,7,19.48,1.08,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,100.5,46.57,,,,,,,31.1,32.4,,150.87,39.92,,,6.94,0.72,78.02,7.22,,19.1,64.74,,,,,,,,,,,762.11,975.19,,,,,,,,,,3.35,,,,,,,,,,,,951.47,,,,,,,49.07,,,,,,,,7.22,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,38.38,,,,128.6,,,24.1,30.8,,,35.09,0.63,,0.37,0.04,41.65,0.76,3.52,22.69,18,7.05,5.51,,,,14.4,9.29,64.14,12.28,8.38,2.79,2.87,6.94,0.14,4.47,5.72,,11.09,20.24,,4.95,62.27,53.2,1.08,,,6.82,,22.16,1.97,11.47,9.02,0.32,0.78,,0.78,1.51,,17.27,,,,,4.92,6.24,,1.93,,0.74,2.35,15.65,7.45,18.7,,,,78.12,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,,49.94,0.1,,,6.2,24.3,,5.4,52.7,4.48,,51.63,0.73,,0.01,,47.86,1.14,60.31,40.26,45.21,4.63,1.5,,0.9,5.58,20.22,10.82,,21.02,11.74,4.93,4.98,4.95,0.27,,,5.58,15.12,2.02,,,80.81,47.07,3.22,,,8.63,,26.27,1.53,20.54,16.14,,1.99,,,,,,1.03,0.52,,,6.43,,2.14,4.2,1.81,1.07,1.63,7.8,5.79,6.08,,4.2,,,14.96,,,9,40558385870.0,Electric Utilities,Utilities
DAC,33.9,42.45,6.4,52.4,,23.7,46.6,43.1,20.7,42.61,4.15,11.91,40.53,3.12,,2.15,0.91,73.4,2.88,18.12,22.98,2.52,0.58,0.14,,0.11,4.15,2.38,2.04,4.21,,,,1.48,42.02,0.81,35.17,24.07,4.35,,40.66,,,84.93,66.8,20.08,,,59.29,,61.45,0.49,2.55,2.6,0.25,1.5,,,,,4.31,0.24,1.68,,,2.56,2.98,0.11,0.3,0.49,2.78,16.44,20.92,18.47,21.68,,18.7,,56.02,7.94,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,57.34,,,,6.3,1,17,34.2,80.35,,,66.48,0.5,,2.01,189.21,2.19,3.26,0.48,0.51,12.38,,,,,,,,,,1.42,0.01,0.04,,0.78,,,,,,,,86.94,38.96,,,,,,,0.61,,,,0.38,,,,,,,,2.23,0.99,,,,,0.98,3.26,,,,,,,,8.53,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,,62.85,,92.9,,,,,49.8,76.93,0.47,,68.3,1.18,,0.15,0.14,41.72,0.39,11.07,38.78,19.95,4.24,2.46,,0.04,0.47,7.84,7.84,44.27,7.51,5.57,0.85,0.87,12.76,0.15,1.97,4.25,0.96,6.2,17.83,,0.12,50.01,19.78,6.41,,,7.94,,9.19,2.42,5.83,7.95,,0.47,,,,,23.31,,0.53,,,4.15,7.75,,2.35,,0.34,6.3,15.67,14.06,55.84,,5.64,,15.54,17.91,,,9,25672394982.000004,Airlines,Transportation
DAR,,46.1,0.8,15,,22.7,38,,25.8,54.19,,,48.74,2.17,,0.12,0.03,42.32,1.78,51.8,29.04,37.64,3,1.05,,,,10.65,7.32,33.19,8.93,6.66,1.45,1.62,9.39,0.41,4.9,5.04,,8.85,24.26,,6.64,102.32,23.01,2.47,,,10.37,,8.42,1.54,9.57,9.3,0.35,1,,0.35,1.75,,20.26,1.82,0.98,,,8.05,8.32,0.37,0.93,8.02,0.99,7.1,30.18,11.67,17.84,,5.64,,,20.35,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,80.79,62.41,,4.6,,43.9,1.4,125.8,33.4,64.84,,34.46,62.57,7.52,,1.2,7.81,121.76,1.64,,14.36,17.88,,0.08,,,,,,33.72,100.85,27.18,4.51,5.27,,0.63,15.62,2.74,,292.48,,,11.39,107.18,46.86,,,,,,,7.21,,,,5.57,,,,,35.65,,,1106.91,31.38,28.74,,,,13.22,1.64,,,,,,,,1.49,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAVA,1.54,40.44,,33.2,,50.4,90,52.6,30.2,40.85,,68.64,39.2,12.09,,1.46,2.44,66.71,3.13,,50.46,79.88,0.66,0.12,,,,28.99,28.99,28.74,37.19,32.28,4.65,3.86,3.45,0.75,13.33,3.36,,41.61,22.38,13.1,1.7,116.27,31.9,8.28,,,9.51,,13.02,5.2,41.9,27.91,0.76,3.94,,,,,29.9,3.75,,,19.39,27.13,47.65,1.12,2.14,11.36,3.13,10.3,69.66,17.37,14.04,,18.19,,,,,,8,2961938754.0,Information Technology Services,Technology Services
DAWN,,47.49,,,,,,,,34.04,,1.97,43.26,,,16.57,,,16.89,,,,,,,,,,,,,,170.89,,,,,,,,,,,,,,,,,,,3.39,,,,,,,,,,,,3.47,3.4,,,,,3.39,16.89,,,,,,,,,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBD,,68.34,,,,,,,,67.35,,54.23,68.53,0.54,,0.43,0.48,34.5,1.52,105.89,95,86.05,,1.17,,,,,,,,,,0.69,,0.26,,,,10.33,,,,0.0,23.35,0.28,,,,,1.92,1.21,,17.27,,0.7,,,,,,,,,,,,,,,1.1,,,,,,1.9,,34.26,,,,2,1522300000.0,Electronic Equipment/Instruments,Electronic Technology
DBRG,42.04,47.16,,,,54.9,30.5,6.1,144.2,41.35,0.21,24.82,44.19,,,2257.09,0.93,19.05,2861.2,,198.96,26.17,0.53,0.21,,0.05,0.21,14.03,5.51,14.97,,12.16,3.61,2.6,7.13,0.51,17.3,8.35,0.21,,10.54,,,22.12,79.51,1.08,,,12.33,,12.8,3.06,32.84,23.69,,2.07,,,,,11.83,2.71,,,,11.83,,,0.79,6.98,2861.2,2.16,98.58,3.51,11.5,,2.4,,22.1,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,54.19,17.75,6,,,33.3,189,22.9,16.1,5.52,,20.83,11.4,1.86,,1.13,0.67,24.0,1.26,,31.31,8.89,3.67,,,,,22.62,15.67,11.7,13.18,10.82,3.39,3.47,4.42,,30.34,9.19,,11.25,,5.2,4.61,29.32,80.87,,,,18.13,,15.33,,18.18,13.56,,3.25,,,,,10.63,,,,,10.3,15.99,,1.17,,1.26,15.08,71.07,21.04,,,12.32,,7.81,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,23.02,52.59,,76.1,,,42.6,,36.5,59.42,,2.22,55.31,7.54,,1.54,71.29,53.39,2.03,,309.82,68.1,0.35,0.02,,,,334.93,178.3,110.65,,,5.47,7.13,0.3,0.53,6.49,0.69,,78.66,,,23.16,59.62,80.79,,,,0.79,,,12.39,1334.75,111.23,,10.5,,,,,161.99,8.32,,32.16,15.84,153.36,139.16,,,14.05,2.03,0.48,86.98,2.11,0.79,,,,0.05,,,,1,1324788107.6935596,Packaged Software,Technology Services
DCI,2.97,52.25,1.4,11.8,3.8,11,15,19,11.3,39.74,1.89,6.78,48.41,6.44,,0.25,0.33,66.76,1.49,74.07,50.61,63.15,1.11,0.49,,0.32,1.49,16.9,14.2,18.56,15.7,13.22,2.32,2.44,5.92,0.48,13.14,5.62,1.49,20.99,10.15,8.92,5.88,65.45,34.24,24.15,,,10.6,,14.16,6.02,22.55,22.33,3.54,2.38,,1.77,1.39,,18.22,3.41,1.03,,,14.59,18.32,3.33,1.99,11.73,1,13.67,41.56,25.25,28.84,,17.59,,3.21,28.41,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DCPH,,56.71,,,,20.1,21.8,26.6,36.5,61.22,,,58.55,1.7,,3.05,11.83,16.06,3.8,2342.32,2042.55,57.01,,0.07,,,,,,,,,5.31,6.08,,0.74,,,,,,,24.28,16.05,97.72,,,,,,,3.68,,,,8.47,,,,,,,,7.04,5,,,,,3.68,3.59,,,,,,,,,,,,,1057780066.9999998,Biotechnology,Health Technology
DD,2.03,56.18,16.3,2.5,6.3,30,124.9,,11.1,75.68,0.73,0.68,63.6,0.96,,0.77,0.31,69.96,2.43,107.51,85.27,48.25,3.78,0.32,,0.49,2.05,38.3,16.84,,15.02,12.34,2.85,2.86,2.61,0.63,,,2.15,20.13,2.56,,0.48,76.74,35.08,4.31,,,3.51,,14.15,1.24,76.04,23.58,,2.63,,,,,,4.25,1.27,,,16.48,,,1.4,17.23,1.73,1.05,11.51,2.45,1.65,,5.41,,10.85,8.56,,,9,34227589660.0,Chemicals: Major Diversified,Process Industries
DDOG,66.31,54.05,,25.3,,58.9,,83.3,44.6,55.24,,41.94,53.34,14.73,,2.58,2.86,129.51,3.17,,50.96,68.93,8.19,0.45,,,,630.28,375.86,69.29,126.95,68.57,16.07,19.45,0.16,0.52,28.08,1.4,,83.71,,70.5,26.1,157.17,80.74,,,,2.28,,,21.02,1079.25,110.69,,20.51,,,,,73.28,11.22,,63.18,33.55,66.36,412.43,,,25.59,3.17,1.43,25.43,2.57,2.89,,,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,14.49,63.43,10.9,11.6,17,68.5,137.6,66,16.8,70.22,0.51,19.56,66.13,7.25,,0.74,1.61,430.33,2.22,127.38,90.43,2.9,0.48,0.31,,0.02,0.21,6.75,5.68,9.37,14.42,10.26,1.06,0.96,14.81,0.47,10.28,10.13,0.23,21.74,27.01,,,335.73,41.7,57.73,,,11.31,,14.02,3.87,9.31,9.51,0.28,1.06,,,,,10.34,1.28,2.51,,12.07,8.72,9.08,0.38,0.91,3.87,0.86,21.27,61.12,38.51,46.2,,45.42,,4.72,24.22,,,9,5229484166.0,Department Stores,Retail Trade
DE,,29.96,3.5,23.3,18.4,37.5,60.3,,23.2,18.69,2.86,,24.64,2.31,,0.17,0.1,364.66,2.05,90.79,35.25,51.86,3.6,2.86,,0.15,1.48,10.1,8.93,35.19,16.21,14.01,3.1,2.63,9.9,0.22,7.46,4.36,1.64,13.68,22.31,6.55,,519.6,37.67,5.24,,,16.68,,24.38,4.63,10.62,10.62,0.49,1.74,,,,,23.86,1.68,1.22,,,11.88,19.41,0.45,2.21,6.01,1.81,9.98,91.56,24.81,45,,13.88,,,24.44,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,,35.77,,,0.6,0.9,75.7,,0.2,36.34,9.51,,35.13,0.7,,0.13,0.02,11.66,0.59,,241.47,75.86,6.93,0.96,,4.67,9.09,27.71,13.1,19.31,,13.96,7.12,7.99,3.61,0.45,41.34,10.73,9.09,37.68,14.81,,5.51,18.63,64.54,1.36,,,10.64,,22.87,0.87,35.33,51.37,30.22,3.74,,,,10.14,9.1,1.5,,,,9.1,,,0.52,0.98,0.59,1.08,,3.16,2.43,,2.26,,6.74,83.29,,,8,1214404137.0,Real Estate Investment Trusts,Finance
DECK,90.68,70.84,2.2,18.3,,26.1,26.3,24.6,22.3,78.21,,38.23,72.76,14.51,,1.78,6.03,880.48,2.86,126.84,87.88,30.45,0.28,0.13,,,,22.82,21.57,20.85,21.13,20.02,4.57,5.17,4.38,0.63,24.82,4.52,,28.73,22.28,,12.01,579.49,54.43,284.63,,,17.57,,21.58,10.73,31.67,31.67,1.28,5.56,,,,,22.27,3.93,2.74,55.41,16.07,20.35,22.25,1.38,2.45,10.99,2.27,25.12,103.81,43.69,39.18,,64.52,,1.68,75.84,,,9,13665184813.0,Apparel/Footwear,Consumer Non-Durables
