Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HII,,31.68,,0.7,30.1,5.9,4,,,,7.6,24,4.58,,30.6,2.55,,,188.88,0.79,7.11,21.19,18.82,2.23,0.67,,0.31,2.79,11.05,8.18,56.6,13.38,9.19,0.82,0.88,9.05,0.38,1.56,2.48,2.87,11.92,12.61,,3.12,253.75,13.84,7.42,,5.99,,5.89,1.76,10.67,11.13,3.09,0.65,,0.72,2.48,,41.64,0.74,2.17,0.69,,,13.46,25.41,1.86,0.92,9.52,0.73,6.33,26.34,11.8,17.24,,5.27,,8.77,11.62,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,133.48,67.7,43.04,,,,37.8,37.3,,,,77.2,,,71.14,29.48,1.66,22.37,31.6,2.14,51.08,81.47,1.56,0.2,0.03,,,,167.06,126.66,47.91,155.63,23.79,3.36,5.77,0.6,0.73,12.05,2.02,,62.45,,,39.28,17.94,81.13,,,8.15,,3.46,16.79,77.09,77.09,,6.25,,,,,52.67,1.76,8.83,,75.24,42.13,41.98,54.8,,,24.31,1.82,21.22,82.99,11.53,27.83,,38.76,,0.97,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,62.53,39.89,4.62,,0.8,1.4,,,2.3,0.06,3.9,41.79,6.81,30.27,39.56,0.71,0.08,0.01,31.64,1.56,5.11,,123.06,5.52,1.4,,2.43,6.29,22.75,11.12,16.5,21.91,10.36,8.04,8.03,4.4,0.39,48.68,12,6.29,81.13,12.04,,,27.77,67.33,1.43,,17.41,,25.08,1.44,23.61,38.44,9.61,4.12,,2.42,0.74,9.13,8.53,1.14,1.57,0.63,,,8.53,,,0.61,1.44,1.56,2.4,230.1,5.12,5.97,,3.65,,5.65,12.12,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,46.77,14.23,3,229.4,,460.4,,51.4,2.66,146.1,46.96,,,47.85,24.4,1.3,2.16,2.95,4.17,,,89.11,0.9,0.13,,,,7.29,6.92,50.16,,,,18.06,13.72,0.71,36,1.73,,,,,,0.0,,2.05,,224.76,,33.96,1.13,9.18,17.3,,20.34,,,,,51.02,,0.92,,,2.32,49.34,13.05,,,1.11,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,32.35,45.19,10.92,,,16,,,,,,58.17,2.21,13.72,49.46,2.46,0.12,0.04,5.67,1.09,52.6,43.32,14.85,2.19,0.27,,1.19,0.71,89.77,16.64,,15.56,10.02,4.3,4.89,1.11,0.69,,,0.97,20.85,,,10.2,5.76,16.26,2.21,,,,12.65,1.75,,210,,4.16,,,,,,0.98,4.05,1.31,,,23.23,,,2.3,1.75,0.54,,1.71,1.63,,,30.41,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,53.88,2.89,6.2,,,,,,,7,57.58,,,54.02,1.9,0.31,0.16,8.15,0.97,162.3,27.25,6.03,5.4,,,,,8.51,6.27,15.92,,,,0.57,11.75,,3.61,21.95,,4.1,32.19,19.65,1.02,14.23,77.52,1.65,,1.73,,6.7,,9.59,9.59,3,0.16,,0.83,0.4,,4.61,0.57,,0.16,,,2.65,11.78,,0.39,,0.57,3.22,49.99,21.65,,,10.08,,31.47,3.13,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,51.94,55.96,12.7,,9.4,19.2,,,,,8.1,36.04,2.65,28.58,49.98,7.95,0.92,1.67,185.3,1.41,,28.63,31.55,0.93,0.22,,0.45,1.22,29.11,27.15,25.09,,19.43,4.86,5.94,3.44,0.61,23.67,3.9,1.23,27.47,14.5,19.89,14.25,117.23,36.93,,,15.77,,20.4,6.58,37.89,37.13,2.9,5.97,,1.28,1.02,,25.24,1.58,6.04,,,,22.98,38.04,3.34,1.72,22.09,1.41,11.1,87.72,19.02,18.5,,15.21,,0.84,48.51,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,24.01,56.55,20.15,,10.9,,22.4,27.6,,7.73,16.1,50.84,0.69,2.49,55.23,2.88,0.35,0.1,52.52,3.03,134.48,42.19,55.73,3.3,0.54,,0.17,0.69,26.76,15.01,24.78,15.36,11.69,2.22,2.66,3.74,0.56,10.75,5.05,0.69,24.72,14.52,,,50.54,30.92,2.34,,4.59,,9.81,1.97,46.48,24.54,2.5,2.13,,1.73,1.7,,19.82,1.04,,0.64,,,14.54,19.59,2.48,1.15,,1.54,2.37,17.63,5.66,4.37,,4.42,,1.19,28.09,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,13.35,53.21,,,13.9,,207.2,,,57.79,9.9,60.93,,,58.08,0.24,0.36,0.39,12.83,2.08,105.03,49.08,76.26,5.34,0.35,,,,99.96,56.69,159.05,,,2.05,2.57,1,0.56,1.62,0.67,,14.32,,49.75,13.21,13.2,51.81,8.66,,13.62,,7.51,3.49,17.58,30.48,1.22,2.39,,,,,139.51,0.97,3.27,1.57,,256.6,73.7,,,3.43,7.87,1.62,11.62,10.92,3.18,21.14,,58.13,,1.91,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,42.36,62.37,14.21,,45,,,27.3,52.4,,1.3,69.17,,22.27,64.67,1.88,0.22,0.07,11.2,2.32,191.77,75.45,30.8,4.13,0.71,,,,39.85,14.98,23.52,,12.42,1.96,2.06,2.51,0.49,8.77,5.71,,19.61,,,3.45,8.89,47.85,1.32,,0.57,,5.38,1.91,287,38.01,,1.54,,,,,17.55,1.26,,,,,10.95,,,,,0.76,0.35,12.18,3.57,0.72,,1.93,,4.58,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,19.29,51.24,,,,,7.1,1.2,17.2,,4.4,61.29,1.62,14.4,56.67,2.89,0.09,0.06,9.73,0.84,119.16,244.37,59.89,3.99,0.53,,0.47,1.62,19.12,19.12,24.08,19.08,16.69,3.66,3.78,5.23,0.5,15.49,5.16,1.62,23.39,,6.7,2.17,0.0,60.29,4.97,,10.75,,18.92,2.08,28.61,28.83,,3.09,,,,,19.88,,,,,,16.64,22.35,,,,0.58,3.57,118.68,7.72,7.3,,4.87,,4.55,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLT,40.75,65.74,9.1,3,,58.7,,,42.5,126.33,35.6,69.65,0.24,16.32,66.56,2.61,0.35,0.13,255.39,0.8,,20.87,49.94,4.99,,,0.09,0.24,32.04,30.16,42.36,21.43,20.53,14.2,6.57,3.12,,15.52,2.74,0.24,31.96,1.44,26.11,8.7,222.28,27.34,4.32,,10.7,,21.04,,54.8,39.09,,5.85,,,,,37.53,1.15,,1.74,,,33.8,36.48,,7.19,,0.8,7.45,229.18,19.07,,,10.48,,2.6,83.19,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,4.33,50.02,,,,,5.2,45.4,18.9,280.33,20.4,34.17,,,46.21,1.84,1.07,0.49,10.49,2.29,,44.27,74.32,2.7,0.43,,,,27.65,7.91,10.39,,,1.25,1.46,3.62,0.59,14.09,11.82,,13.8,6.8,45.5,4.23,10.05,15.69,3.79,,0.54,,9.18,1.02,262.25,24.8,,1.22,,,,,8.47,1.04,1.06,0.92,,,7.87,17.86,,0.73,1.02,2.29,0.28,3.77,3.2,0.47,,1.11,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,,33.15,,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,35.19,9.85,,34.31,1.8,0.62,0.45,25.7,1.43,52.9,31.51,60.84,4.69,0.89,,0.35,5.49,7.86,5.21,,4.94,2.4,0.25,0.56,12.72,0.42,,,5.49,5.18,23.21,3.78,2.39,37.19,21.61,22.06,,4.56,,6.61,0.49,6.31,6.31,0.79,0.29,,0.37,,,,0.69,0.38,0.72,,,14.25,,0.47,0.35,0.53,1.12,3.39,15.01,7.45,7.83,,4.25,,,8.92,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,80.57,39.64,20.72,,8.8,26.4,15.5,45.8,20.7,41.1,12.9,36.75,1.44,20.58,38.05,4.99,0.64,2.04,8.94,1.56,25.97,19.33,12.18,0.18,0.06,,0.17,1.44,7.95,7.95,13.81,,,,1.62,12.58,0.67,11.83,7.04,1.93,7.33,22.46,12.18,5.63,5.47,23.05,14.47,,13.99,,18.77,2.5,12.18,12.64,0.31,1.68,,,,,14.31,1.63,1.18,1.96,,,6.63,9.96,0.36,1.76,2.5,1.07,14.51,29.96,24.02,22.33,,16.17,,5.1,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,29.25,53.26,,,5.7,1.6,8,16.5,1.1,4.69,5.6,36.91,2.56,12.52,49,3.63,0.08,0.08,55.74,1.09,51.5,46.58,35.5,1.66,0.57,,0.41,2.34,17.25,10.89,14.25,12.85,8.97,1.2,1.23,5.8,0.44,8.62,8.29,2.36,16.03,8.56,14.9,3.48,38.0,40.8,7.23,,4.83,,8.49,3.15,21.6,17.58,,1.05,,,,,12.21,1.47,3.11,1.34,,,9.61,15.99,,1.38,12.39,0.68,6.38,23.4,12.42,15.85,,11.63,,,24.13,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,4.75,45.33,,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,34.56,0.84,,43.51,1.42,0.54,0.29,32.86,1.41,78.45,37.11,171.31,8.84,2.29,,0.17,2.08,13.62,11.09,12.79,16.19,11.96,2.35,1.77,7.34,0.26,13.87,18.4,2.1,8.06,35.15,,,32.23,35.83,19.15,,10.77,,10.61,1.22,7.4,8.08,0.72,0.82,,,,,5.68,1.02,0.67,0.66,,,4.52,5.9,0.36,0.42,1.24,1.25,4.77,22.04,7.99,17.83,,5.06,,6.56,8.03,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.09,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,13.77,34.47,,3,10,,,,,120.59,,16.56,,6.13,28.23,4.2,2.25,0.88,76.0,3.69,131.45,39.17,57.46,2.05,0.52,,,,18,13.71,15.52,13.84,13.17,4.26,4.41,5.56,0.56,28.41,6.64,,17.78,20.3,8.51,5.18,75.28,55.28,7.62,,19.59,,23.1,3.43,22.82,17.99,0.92,4.49,,,,,15.76,1.01,4.09,1.13,,,14.06,18.36,1.35,1.11,20.88,3.03,8.9,84.13,12.57,16.05,,14.27,,6.33,25.85,,,8,17589289997.0,Medical Specialties,Health Technology
HON,6.01,52.93,2.86,2.2,,4.7,9.5,10.4,,937.8,6.1,38.94,2.61,,47.95,3.59,0.56,0.35,226.29,1.44,96.3,101.55,74.22,3.28,1.77,,0.43,1.93,20.79,18.01,30.04,17.6,15.6,4.05,4.47,4.81,0.24,14.89,3.83,2,20.56,7.37,7.49,6.26,219.44,37.6,7.64,,15.02,,19.56,8.45,26.13,22.44,11.22,3.88,,,,,26.36,1.03,,1.25,,,21.94,21.75,,2.4,,1.12,8.58,109.08,17.08,33.87,,12.69,,,27.36,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,137.04,75.94,26.89,,,,,,,,16.5,85.07,,15.72,79.06,0.71,0.31,1.51,38.92,1.18,,183.4,689.23,12.12,1.01,,,,59.55,52.44,14.63,,,2.61,13.13,1.68,0.17,89.78,6.11,,45.63,,,17.58,17.22,67.98,,,21.8,,22.05,4.9,67.8,67.57,,14.77,,,,,16.16,2.26,3.79,,,5.24,15.85,20.21,,,4.92,1.18,1.39,26.26,7.6,7.61,,2.04,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,50.55,13.18,2.9,3,18.9,315.2,,56,69.95,35,46.34,2.76,,49.44,2.35,1.14,0.27,34.79,2.67,19.3,26.66,55.73,2.05,0.64,,0.52,4.37,9.43,5.3,25.38,12.47,5.05,1.24,1.75,10.6,0.51,6.88,5.52,2.9,11.31,,6.18,18.03,46.57,26.45,15.08,,12.49,,15.92,1.18,10.2,10.82,,1.27,,,,,18.2,0.75,0.77,0.57,,,5.07,7.93,,0.74,1.22,2.4,7.32,15.6,11.99,12.2,,7.95,,,51.16,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,24.38,55.22,13.38,0.1,9.8,,5.6,16.8,,43.6,2,55.51,2.95,2.67,54.6,0.93,0.15,0.31,21.65,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.4,16.03,7.51,13.39,12.98,6.93,1.15,1.25,6.24,0.36,9.37,9.67,2.4,10.27,7.14,,5.01,16.71,33.88,15.25,,6.39,,7.83,1.27,15.46,11.28,4.03,0.98,,,,,10.49,1.3,1.98,,,,5.54,16.06,,0.92,7.79,0.62,3.17,37.11,6.3,8.67,,4.22,,6.24,16.53,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,49.79,3.2,,32.9,,,,,,,33.9,1.09,3.86,46.23,1.76,0.52,0.13,14.75,0.96,4.97,25.61,31.72,1.15,0.67,,0.14,1.09,6.86,2.98,23.14,8.59,3.32,2.66,2.45,14.58,0.52,10.61,6.52,1.09,14.93,,,,18.95,36.2,2.25,,15.95,,32.79,1.15,11.32,14.17,,1.67,,,,,15.72,0.78,0.86,,,,2.41,9.38,,,1.16,0.93,5.94,14.77,14.69,11.71,,9.69,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,41.32,,2.3,,,4.8,,,,8.7,39.2,1.36,,41.61,0.1,0.15,0.02,3.56,0.67,4.64,,106.95,17.29,1.51,,,2.75,,20.59,35.33,34.12,10.79,5.49,6.36,,0.36,18.01,30.65,,,46.24,,,6.53,46.5,,,,,,0.19,,,,0.63,,,0.28,4.26,3.51,0.55,,0.12,,,3.12,19.11,,0.1,0.25,0.67,,,,,,,,83.74,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,26.96,46.8,6.51,4.1,3,12.5,,,,,1.4,42.53,5.54,2.83,45.02,1.93,0.11,0.34,36.17,0.72,64.38,129.44,30.17,1.97,,,0.34,3.06,10.14,8.43,13.13,9.49,7.91,0.76,0.77,9.86,,5.89,9.06,3.21,10.11,23.96,5.86,2.13,30.39,22.07,8.11,,5.18,,7.85,,12.87,11.06,0.76,0.67,,,,,11.23,1.19,,1.14,,,9.49,13.27,0.75,0.69,,0.45,7.37,123.62,34.43,,,12.09,,13.23,11.3,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,29.28,58.39,12.25,,9.8,,16.8,57.7,26.5,,5.8,39.46,,5.17,51.97,4.7,2.7,0.28,100.85,4.1,,12.68,33.76,3.37,0.54,,,,53.09,28.62,,37.7,,7.45,8.94,1.88,0.61,,,,27.08,13.82,24.75,12.99,84.32,65.06,3.29,,9.61,,16.3,4.08,84.04,41.31,3.59,8.2,,,,,,1.2,,0.7,,,29.27,254.52,3.03,4.32,,4.1,3.28,169.69,5.95,5.17,,5.11,,,205.81,,,8,5910867969.0,Investment Managers,Finance
HR,12.05,55.97,,,8.6,1.1,,,,,,56.7,7.06,8.46,57.22,0.7,0.03,,18.31,0.24,,,50.99,13.69,0.95,,,6.78,,30.56,51.04,110.84,13.57,8.58,9.11,,0.49,17.85,3.54,6.78,,,,,17.98,62.73,0.21,,,,3.9,1.18,,,,5.3,,,,12.57,29.58,1.02,,0.67,,,13.86,,,1.03,1.18,0.24,,,,,,0.41,,18.1,67.81,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,34.13,41.23,,8.4,,7.2,10.7,9.2,14.6,,11.5,30.9,2.92,19.59,38.74,3.81,0.52,0.22,57.35,0.77,,31.28,3.87,2.05,,,0.3,2.32,11.61,10.12,14.49,,9.55,2.96,2.63,8.61,,18.17,8.37,2.6,10.84,24.88,7.52,2.45,48.23,44.71,9.91,,16.19,,21.64,,13.99,13.06,0.57,2.25,,0.86,0.96,,12.44,1.19,,1.26,,,11.22,14.64,0.58,1.23,,0.77,20.54,149.14,42.28,,,26.88,,7.18,20.56,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,78.91,63.48,59.44,1.4,21.4,,30.8,60.6,,10.65,23.6,55.98,1.13,56.68,60.72,1.44,0.2,0.03,228.62,1.22,,44.36,61.61,3.45,3.49,,0.21,1.13,16.18,7.71,245.17,11.53,6.77,3.03,3.34,6.18,0.18,1.36,0.72,1.14,15.4,18.7,13.38,7.28,168.2,37.69,2.76,,10.09,,20.44,4.4,18.69,18.63,1.01,1.89,,,,,138.35,1.36,4.68,,,,5.51,15.24,0.79,,26.4,1.22,4.71,13.21,10.44,26.29,,7.86,,,36.99,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,68.3,,,5.9,5.8,,,0.6,,7.9,79.58,5,1.63,73.87,4.16,0.43,0.2,32.86,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.45,17.59,14.29,21.75,15.34,13.01,1.6,1.65,5.69,0.6,8.48,5.61,3.54,19.52,4.99,5.37,1.32,40.06,16.82,12.93,,6.52,,8.61,2.29,22.51,20.8,34.67,1.5,,,,,19.92,0.82,3.73,0.71,,,15.33,21.9,,1.28,15,1.03,5.77,32.8,9.46,10,,6.97,,3.45,16.94,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,3.18,51.68,,0.1,68.9,,296.2,120.5,,53.84,15.9,54.22,,11.81,53.44,5.42,2.55,2.25,33.49,3.24,14.48,36.42,41.3,0.84,0.31,,,,9.12,8.1,8.01,5.1,4.77,2.15,2.59,10.96,0.64,32.31,11.06,,10.51,,27.56,19.77,55.59,78.65,9.69,,17.98,,25.71,3.34,16.55,14.61,,2.97,,,,,9.22,0.6,1.58,,24.09,10,9.19,42.95,,,4,3.2,14.52,38438.2,27.76,23.59,,29.92,,0.24,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,83.37,23.54,,46.7,,,,7.6,,62.3,89.02,,,86.7,2.28,1.83,3.77,9.44,3.08,195,95.84,113.8,,0.18,,,,,,,,104.11,1.51,2.91,,0.67,,,,119.49,,,35.43,0.0,43.52,,,,,,2.1,,,,4,,,,,,,,,11.11,3.2,129.66,,,,2.15,2.65,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,47.79,,3.2,6.4,,9.5,6.7,,2.83,9.9,25.52,,,41.91,2.97,0.04,0.04,72.49,1.42,74.66,40.51,48.47,3.67,0.85,,,,23.11,14.91,28.87,11.96,10.53,0.91,0.97,4.33,0.33,3.37,4.66,,13.96,9.46,15.28,4.02,82.06,31.59,4.79,,2.51,,4.79,2.59,29.71,24.02,3.53,0.76,,,,,22.06,0.88,,0.8,,,15.2,23.1,,0.96,,0.82,3.06,18.62,6.78,8.76,,5.57,,,17.81,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,,68.64,5.5,0.1,1.7,48.1,,,,,48.1,86.09,4.25,,75.58,1.82,0.43,0.1,18.8,0.73,,37.69,,3.29,0.84,,0.94,4.25,18.66,10.5,19.49,19.7,10.77,3.11,3.23,5.36,0.51,16.58,7.04,4.25,20.59,,,4.32,20.95,53.24,3.67,,12.92,,13.5,1.96,18.25,22.04,,2.35,,,,9.02,14.35,0.9,1.38,0.94,,,9,12.86,,1.31,1.96,0.73,5.77,9.18,8.69,10.68,,5.98,,2.82,21.61,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,44.09,,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,39.8,5.08,,44.19,4.53,0.15,0.11,174.5,0.85,78.76,46.02,34.24,2.1,1.34,,0.61,3.18,18.29,15.24,24.81,18.2,15,3.55,3.74,5.47,0.33,15.07,4.68,3.18,21.42,13.13,,1.77,205.28,44.35,14.07,,16.17,,22.12,8.4,20.1,20.06,2.11,3.57,,1.22,1.29,,23.85,0.85,,0.98,,,16.73,24.24,2.23,2.3,,0.54,14.48,50.47,25.63,43.49,,19.78,,3.35,25.81,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,6.52,35.78,25.22,0.6,,19.5,,,,,19.7,33.24,1.92,4.52,31.73,1.57,0.64,0.22,33.01,0.88,1.46,22.89,13.54,5.38,2.97,,0.71,1.92,18.72,15.07,16.5,18.58,13.94,4.04,4.36,5.34,0.2,26.52,8.39,1.92,16.68,2.38,9.63,6.79,52.98,35.66,15.82,,15.97,,21.57,6.03,20.2,18.77,,3.33,,,,,12.7,0.62,6.74,0.56,,,10.89,26.52,,2.15,54.11,0.87,6.02,15.97,11.4,29.62,,6.29,,11.63,89.22,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,49.76,,0.7,6.8,,6.9,,,,24.4,29.13,0.65,,43.89,2.94,0.23,0.14,12.19,1.17,,16.13,36.05,1.21,0.26,,,0.65,,6.49,13.02,62.75,6.13,1.08,1.08,,0.61,8.28,9.34,0.65,107.88,6.26,,,15.94,9.78,,,,,,1.16,,,,0.9,,,,,10.76,0.76,,0.38,,,6.52,44.32,,1.38,2.34,1.17,,,,,,,,12.8,12.7,,,10,1242311544.0,Trucking,Transportation
HTZ,,60.41,4.96,,204.5,,17.3,,10.8,30.49,,47.69,,,57.64,,0.11,0.03,4.6,0.49,,34.86,50.96,9.23,27.87,,,,,9.64,,,,2.08,2.16,,0.03,,,,14.4,,,,20.04,3.32,,,,,,2.07,,,,0.15,,,,,,0.23,,,,,0.6,,,,,0.49,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,46.63,59.55,18.69,0.4,12,7.3,23.3,29,8.5,30.68,13.8,66.96,1.55,15.2,61.9,6.26,0.32,0.21,467.12,1.66,81.61,55.79,55.81,1.69,0.65,,0.3,1.07,25.8,21.67,36.76,17.69,17.38,4.5,4.76,3.88,0.46,12.94,2.91,1.13,26.36,18.4,7.58,5.34,323.08,33.86,15.22,,13.33,,18.78,7.8,33.65,28.92,2.73,4.47,,1.9,2.31,,34.52,1.45,,2.32,,,27.91,32.87,1.79,2.54,,1.05,11.27,75.38,19.3,25.37,,15.69,,,51.56,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,13.84,57.22,0.24,2.5,15.1,,23.1,32.3,70.6,12.19,8,36.85,0.73,3.61,51.76,4.2,0.3,0.36,50.59,1.3,,34.2,54.96,1.54,0.32,,0.22,0.73,23.57,10.21,16.13,17.69,9.5,0.8,0.88,4.24,0.57,5.45,6.95,0.97,21.03,22.52,,2.7,37.5,11.16,9.05,,2.74,,3.43,1.91,28.74,29.33,1.43,0.8,,1.37,0.46,,14.52,1.35,2.57,1.63,,,10.65,19.75,1.69,0.96,5.06,1.3,3.76,13.14,6.57,6.65,,5.14,,3,20,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,14.97,68.15,14.7,,16.5,,,,95.7,,30.2,59.46,,,65.19,13.71,1.3,2.56,737.87,1.64,,8.21,38.55,8.25,0.43,,,,8890.91,412.72,97.01,151.47,109.39,12.66,15.13,0.01,0.49,15.6,1.03,,80.69,,,17.23,618.31,84.66,,,,,,21.65,,626.38,,15.35,,,,,98.55,1.19,27.49,1.34,286,59.89,75.71,1522,,9.83,27.14,1.64,,1.23,0.21,,,189.13,,0.07,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,45.04,,8,5.8,13.5,,,,85.14,8.3,62.6,7.38,,51.73,1.95,0.21,0.15,20.08,1.47,65.55,51.89,50.27,6.62,0.73,,,4.93,90.85,15.85,93.98,19.4,9.44,0.82,0.91,1.1,0.42,0.97,1.67,4.99,24.76,5.23,67.64,3.67,25.12,13.86,0.45,,,,0.59,1.11,,,,0.58,,,,,59.94,0.8,,0.82,,,12.63,,,0.58,1.64,0.83,,1.65,1.02,,,1.67,,,8.23,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,14.05,55.35,12.22,6.7,6,,30.3,31.7,,53.6,21.5,42.55,,27.34,51.1,3.75,0.07,0.04,122.76,1.61,,3.86,46.11,2.62,0.93,,,,16.51,14.32,25.06,,,1.68,1.81,6.06,0.39,7.22,4.88,,17.65,23.33,15,6.19,111.03,30.75,6.63,,5.8,,10.96,4.16,26.69,20.88,1.45,1.57,,,,,21.49,1.11,,1.15,,,16.13,63.45,0.98,1.38,,1.61,6.53,238.55,15.24,16.4,,11.61,,3.48,93.71,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,68.73,57.96,,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,45.29,0.87,23.87,56.02,9.95,0.08,0.07,133.18,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.5,26.11,19.78,36.58,,16.94,2.91,3.19,3.83,0.64,8.73,2.93,0.53,31.21,21.69,,,55.59,22.76,21.95,,8.75,,12,6.24,34.06,34.06,1.7,2.98,,,,,34.18,2.4,4.49,2.87,,,22.1,29.42,1.58,2.67,13.3,1.39,12.5,34.1,20.39,19.96,,14.6,,0.27,66.92,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,95.78,66.21,8.44,1.8,6.1,104.1,23.2,28.3,,8.99,10,71.81,0.18,20.71,67.74,6.52,0.31,0.14,120.07,2.24,130.51,68.21,36.95,1.97,0.75,,0.09,0.22,35.58,29.97,51.66,28.32,24.34,6.4,7.12,2.81,0.43,13.78,2.05,0.27,37.48,14.17,27.31,10.45,56.94,30.4,7.89,,14.81,,21.06,10.99,45.83,48.42,10.3,6.77,,,,,49.16,2.11,,,,,38.59,50.86,3.62,8.09,,0.98,10.31,39.65,16.75,25.92,,14.83,,1.9,353.15,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
