Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PINC,,50.01,5,0.9,3.4,,,,444.17,,54.68,4.23,,50.59,1.42,0.17,1.1,20.01,1,60.07,45.37,32.03,0.44,0.06,,0.84,4.23,15.56,7.75,9.25,10.22,7.61,2.03,1.48,6.43,0.58,16,10.75,4.23,16.5,,,,29.63,65.96,72.59,,8.88,,9.51,1.07,20,20,,1.68,,,,,10.05,1.64,0.7,,,7.4,28.56,,0.45,3.01,0.9,3.35,54.42,4.55,5.45,,2.69,,22.28,,,,10,2613414660.0,Hospital/Nursing Management,Health Services
PINS,18.53,59.61,,8.4,,,39,261.4,,16.8,75.85,,,68.79,25.62,7.44,18.02,32.37,9.5,,38,69.1,1.12,0.05,,,,170.76,145.52,24.41,22.93,40.54,4.63,5.9,0.59,0.85,24.18,3.63,,18.16,,,17.68,32.55,78.58,,,5.75,,3.46,6.95,115.61,57.8,,6.63,,,,,27.35,4.3,,10.15,7.55,26.64,169.46,,3.01,7.19,9.5,5.48,22.28,3.64,6.43,,14.64,,1.98,,,,1,17225863823.0,Internet Software/Services,Technology Services
PJT,55.46,63.55,,16,71,,,,,4.1,57.25,4.72,31.02,64.5,5.29,2.2,0.5,133.34,6.82,,9.99,89.49,1.18,2.44,,0.26,0.75,13.69,12.1,7.84,,6.98,2.2,2.58,7.3,0.09,32.91,13.45,0.75,25.84,19.68,18.53,11.83,72.56,30.2,,,7.97,,18.85,23.77,34.81,34.1,1.49,3.06,,0.99,0.35,,9.84,,,,,9.8,41.16,3.33,1.4,,6.82,8.02,49.74,20.11,57.68,,20.53,,1.74,60.33,,,8,1924132185.0,Investment Banks/Brokers,Finance
PK,24.03,42.89,3.8,,45.3,,,,,51.5,28.58,11.23,,38.64,0.93,0.97,0.09,14.1,3.2,,47.8,17.91,5.38,1.27,,3.25,11.23,12.32,8.34,41.34,17.06,11.14,2.75,2.8,8.12,0.41,6.76,6.11,7.05,15.44,,45.98,1.32,16.39,29.12,1.26,,11.5,,12.66,0.78,9.79,29.01,,1.13,,,,3.75,16.58,1.01,,,,6.41,5.91,,0.83,0.79,3.2,3.3,7.68,6.89,7.88,,3.83,,17.75,8.81,,,8,2828264579.0,Real Estate Investment Trusts,Finance
PKG,36.46,65.89,1.9,9.2,14.1,13.7,14.6,13.4,20.96,7.3,64.92,4.09,10.41,66.04,4.47,0.77,0.35,215.4,2.43,58.24,24.32,48.73,2.1,0.77,,0.62,2.33,21.63,14.21,32.42,16.95,11.66,2.49,2.7,4.62,0.46,8.34,3.42,2.33,20.35,10.14,10.82,4.69,155.98,20.57,24.07,,9.06,,13.18,4.69,27.03,26.59,4.83,2.42,,1.45,1.89,,29.14,2.76,1.62,,,15.87,28.44,3.91,1.92,6.46,1.71,8.39,17.96,13.52,18.05,,11.4,,1.2,25.95,,,10,13464782811.999998,Containers/Packaging,Process Industries
PKX,,56.14,0.1,7,7.7,7.8,1.9,,1.79,11.8,46.86,3.17,,54.03,2.2,0.81,0.64,69.99,2.03,76.12,36.16,51.92,4.25,0.53,,0.49,2.63,14.81,6.52,,6.92,4.22,0.52,0.61,6.75,0.53,,,2.66,8.4,8.46,13.76,2.07,60.49,7.87,2.75,,1.83,,3.79,0.51,24.34,18.4,4.49,0.39,,,,,,0.66,1.14,,,4.01,13.09,,0.46,0.55,1.45,1.31,6.01,3.81,2.47,,2.5,,0.72,,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAB,27.96,58.03,1,7.6,,33.1,57.2,35.9,187.08,15.8,71.61,,,63.49,6.23,3.17,30.14,24.73,4.67,35.06,60.2,79.84,0.06,0.02,,,,3.56,2.74,6.18,,,,1.13,28.09,0.65,18.28,10.16,,11.26,27.2,,,21.5,36.54,627.99,,16.22,,26.44,1.43,10.91,12.08,0.45,1.79,,,,,9.72,0.88,1.26,52.62,4.85,5.1,11.65,0.48,0.77,1.43,4.38,9,33.82,19.99,13.97,,19.8,,0.65,22.93,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,,59.26,5.5,24.7,,,,,29.34,70.9,72.56,,,65.74,1.18,0.03,,34.05,0.24,43.77,99.17,3.37,6.01,10.39,,,,16.35,8.67,,14.48,7.73,1.95,1.93,6.12,0.07,,,,12.88,,15.36,4.8,59.38,84.98,2.49,,5.09,,13.35,4.7,12.47,10.85,,0.64,,,,,,,0.39,,,3.7,9.62,,1.23,,0.14,2.99,9.82,7.81,41.58,,6.03,,9.09,16.86,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,13.91,48.57,,10,14.5,13,18.2,13.2,4.17,12.7,46.91,5.45,,45.84,2.15,0.28,0.02,126.28,0.52,,316.59,15.3,4.61,0.56,,1.72,2.97,37.09,22.47,28.09,38.94,22.19,18.25,18.75,2.7,0.57,66.75,4.43,3.04,37.25,13.64,10.32,5.2,134.32,73.79,3.69,,36.37,,34.84,2.19,41.68,59.34,6.67,15.47,,2,0.81,26.03,23.2,2.41,1.07,,,23.2,,5.89,1.33,2.19,0.52,3.04,440.37,4.35,5.3,,2.77,,,37.7,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLNT,65.13,49.67,,46.1,,51,382,,10.68,35.4,41.08,,29.67,45.88,1.63,1.29,0.14,81.22,1.81,4.02,18.15,12.53,5.39,,,,,28.03,18.89,48.66,,17.41,7.29,8.13,3.57,,16.7,2.7,,28.64,21.65,14.36,9.45,92.25,52.28,3.32,,14.16,,26.71,,44.63,33.42,2.18,6.3,,,,,37.71,,,,,20.52,24.22,1.66,6.03,,1.8,5.34,42.6,12.02,,,8.22,,3.05,82.04,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTR,96.75,69.6,,23,,,,,3885.03,,64.24,,36.81,69.19,47.18,4.96,15.47,37.2,5.92,,20.44,68.23,0.64,0.06,,,,210.98,193.78,113.1,144.52,134.98,23.21,31.77,0.47,0.78,28.09,0.84,,85.91,,27.18,21.35,17.88,81.39,332.57,,16.32,,11.78,20.55,218.82,116.25,,35.65,,,,,126.06,10.3,,29.06,22.96,124.41,489.44,,,20.55,5.92,8.91,153.69,9.82,11.59,,30.37,,0.05,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,59.51,,55.2,,,,,,,71.24,,,65.27,,0.08,0.07,2.26,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,2.43,4.18,,0.63,,,,,,42.57,24.98,0.0,,,,,,,0.6,,,,2.11,,,,,,,,,,,,,,0.63,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,51.07,61.07,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,60.43,,22.18,61.72,4.94,0.56,2.18,98.31,2.01,40.34,67.5,104.63,0.88,0.17,,,,15.84,13.57,6.85,14.39,,1.07,1.12,6.31,0.56,16.38,13.61,,18.72,16.85,,,66.47,24.73,42.98,,4.98,,6.87,2.87,24.1,21.19,1.48,1.2,,0.69,0.21,,7.28,1.86,1.61,,4.95,7.16,7.57,1.45,1.79,3.68,1.87,6.66,32.17,16.27,12.53,,9.8,,3.52,30.17,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,37.78,72.37,1.8,9.5,,10.3,11.8,,4.86,9.7,89.26,,35.11,79.75,3.68,0.16,0.71,136.67,1.47,158.24,65.72,61.49,1.6,0.3,,,,23.62,16.03,17.95,,,,0.97,4.23,0.4,5.42,5.72,,20.58,11.24,11.73,4.15,99.61,9.34,5.96,,2.82,,4.77,2.95,34.44,26.7,2.09,0.98,,1.67,1.43,,17.88,1.87,1.42,,5.86,12.41,17.28,2.92,2.13,2.94,0.64,3.36,12.48,10.75,8.95,,7.2,,3.02,34.26,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,8.84,49.61,,,,,,,,46.6,43.87,,,48.95,1.14,1.33,0.22,7.76,2.13,13.71,17.88,28.24,4.26,1.95,,,,10.74,7.31,23.62,,7.69,2.06,1.87,9.31,0.29,7.93,7.84,,13.67,,36.1,3.43,10.38,47.55,1.8,,5.85,,17.97,1.82,18.02,15.91,,1.07,,,,,13.71,1.21,,,,7.75,16.53,,2.83,2.06,2.02,2.97,11.85,9.85,9.81,,8.6,,18.72,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,14.27,40.32,,10.8,,,48.1,,4.15,,33.51,2.24,6.4,37.3,0.74,0.28,0.03,22.6,0.42,,424.14,,5.67,1.83,,1.72,4.15,29.48,12.28,23.87,,,,9.44,3.39,0.33,39.53,7.69,4.27,684.85,,,4.94,20.92,69.36,0.94,,13.58,,17.1,2.16,41.85,,,5.07,,,,12.59,12.85,,,,,12.85,,,1.16,2.37,0.42,1.86,,4.96,5.57,,2.24,,8.14,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,33.17,49.79,0.1,3.6,2.7,2,1.2,,1.53,7.1,47.41,4.96,34.57,45.77,3.45,0.21,0.1,121.4,0.94,275.38,103.68,39.84,3.26,,,0.89,4.32,17.61,15.37,22.91,15.47,14.15,5.76,6.36,5.68,,27.77,5.36,4.44,17.23,8.62,12.58,6.61,110.94,63.88,8.22,,24.15,,36.67,,21.49,20.86,8.02,5.17,,,,,18.64,,1.13,,,16.28,18.27,,2.44,,0.52,13.71,183.61,32.05,,,20.01,,0.38,20.51,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,73.49,,2.9,6.1,,,,4.18,5.8,87.23,4.78,8.87,79.04,0.59,,,43.77,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.47,33.78,14.04,,17.09,9.57,3.71,5.04,2.96,0.23,,,3.51,15.55,,133.99,6.96,43.71,58.46,1.4,,4.52,,16.22,1.64,48.1,33.67,8.02,2.12,,2.7,,,,1.67,0.99,,,8.04,,4.4,,1.86,0.37,0.82,3.53,3.07,3.57,,4.54,,,26.37,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,36.97,74.32,0.1,15.3,5,17.3,20.7,2.3,17.13,11,80.48,0.9,3.8,78.8,4.67,0.23,0.11,97.79,1.65,99.48,43,52.77,2.13,0.55,,0.27,0.95,23.05,20.05,27.89,17.75,15.8,4.14,4.31,4.34,0.52,15.46,3.93,0.96,20.39,17.02,12.39,3.17,62.8,38.1,7.2,,16.05,,18.88,4.72,24.76,29.02,2.17,3.94,,,,,25.73,,1.62,,,22.93,26.39,2.12,1.68,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.43,30.66,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,18.78,51.04,,2.9,3,4.2,,,0.47,9.1,39.53,4.92,17.11,45.95,0.78,,,88.59,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,3.99,19.46,10.65,,19.11,10.4,4.06,4.34,5.14,0.24,,,3.99,18.18,,9.39,3.99,86.28,41.79,2.77,,12.66,,20.36,1.62,16.38,18.05,5.16,2.09,,1.45,,,,1.2,0.88,,,7.76,,,11.17,1.79,0.48,2.5,5.62,4.93,10,,3.52,,,16.14,,,10,8908605668.0,Electric Utilities,Utilities
PODD,27.14,63.45,,4.7,,38,201.8,,19.78,18.9,40.18,,18.3,58.89,6.64,1.69,0.59,232.75,3.6,262.35,44.92,60.41,3.66,1.4,,,,55,44.12,92.36,50.44,35.27,7.03,9,1.82,0.35,9.74,1.12,,61.22,19.77,20.84,18.22,378.09,69,7.03,,21.11,,14.56,16.34,42.32,80.54,2.52,9.47,,,,,95.03,8.3,0.92,,,61.37,66.21,3.22,197.25,19.24,2.71,15.27,27.99,14.31,53.66,,24.84,,,612.5,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,,64.73,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,71.94,3.16,,68.05,6.63,0.12,0.07,376.36,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.23,23.84,22.39,25.2,,,2.85,2.9,4.19,0.39,11.53,4.29,1.3,31.1,22.96,,,351.31,29.64,12.3,,8.58,,12.18,10.13,31.77,32.4,1.21,2.73,,0.94,0.69,,23.65,6.95,1.19,,,21.39,23.43,1.35,2.06,33.57,0.88,12.84,48.36,23.79,33.09,,17.78,,5.58,37.72,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,18.85,51.37,,4,5.8,3.6,15.6,,3.07,7.6,50.69,5.4,14.55,49.83,1,0.01,,47.9,1,30.43,70.99,42.81,4.72,1.36,,0.59,4.09,18.35,9.64,,14.83,8.23,3.25,3.02,5.45,0.3,,,4.2,14.81,,11.77,5.12,50.6,58.12,2.49,,9.21,,14.81,1.42,16.46,14.58,5.61,1.53,,,,,,0.96,0.82,,,7.6,,,,1.42,0.86,2.67,5.57,5.17,8.83,,3.91,,,17.36,,,10,4492640016.0,Electric Utilities,Utilities
POST,35.02,55.55,3.1,14,,21.3,40.3,5.4,32.7,15.1,60.47,,8.93,55.89,1.64,0.39,0.05,115.75,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.42,10.29,22.36,20.3,11.99,1.76,1.64,6.09,0.33,7.31,8.5,,18.35,22.53,10.21,4.44,109.49,29.03,2.54,,4.46,,10.15,1.71,21.55,18.57,1.69,1,,,,,13.58,,1.25,,,8.09,12.6,1.07,1.04,,1.12,2.93,28.55,7.01,8.92,,5.26,,,46.86,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,56.03,1.8,,22.4,,3.3,,,,73.39,3.28,,62.97,31.88,5.78,,64.12,9.95,297.63,54.88,18.38,,,,1.1,1.24,174.04,59.65,61.13,,,5.66,8.05,0.57,0.91,13.16,1.49,1.24,35.58,10.63,23.61,12.03,61.85,52.43,,,10.38,,4.62,4.98,85.49,89.06,7.68,8.93,,4.77,5.42,,67.71,4.76,1.53,16.83,8.55,48.12,315.84,12.38,2.15,5.73,6.57,5.16,6.11,2.45,5.68,,5.56,,3.26,36.85,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,104.03,63.15,0.9,10.1,,17.9,18.3,,20.92,14.2,81.13,,35.72,68.99,3.74,0.53,0.38,46.07,1.82,44.06,29.34,21.27,2.18,0.93,,,,10.84,7.92,11.36,10.98,7.88,0.68,0.71,9.23,0.37,6.22,10.14,,11.82,14.15,,2.39,29.83,9.78,6.16,,4.25,,6.4,2.92,14.48,13.49,1.57,0.59,,,,,9.89,2,1.19,,,6.93,9.09,1.21,1.62,6.64,1.09,7.64,27.47,15.63,22.68,,12.44,,,20.74,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,63.12,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,63.82,2.73,,64.67,4.1,0.23,0.17,132.46,1.49,80.1,124.52,71.55,2.59,0.93,,0.33,1.98,16.86,13.43,26.45,14.34,11.68,2,2.07,5.93,0.36,7.81,4.58,1.98,14.63,8.45,8.99,2.27,138.75,42.2,9.62,,7.98,,12.65,3.98,21.71,16.64,9.24,1.75,,1.33,1.78,,22.22,,0.91,,,15.01,19.59,,1.6,,1.05,6.63,35.48,13.33,18.56,,10.63,,5.29,21.82,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,35.44,65.46,1.4,2.8,,4.5,10.7,,,16.5,70.12,1.59,15.91,65.97,1.02,0.11,0.02,33.08,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.06,23.05,12.97,,17.47,10.85,4.53,4.86,4.34,0.35,,,3.11,18.09,2.15,19.45,2.38,30.98,41.16,2.59,,10.17,,21.89,1.74,29.02,18.9,,2.95,,,,,,1.33,0.95,,,12.46,43,,2.35,2.12,0.91,2.15,5.54,4.78,6,,3.87,,,17.98,,,9,18913692389.0,Electric Utilities,Utilities
PR,2.01,46.06,,7.8,,,,,12.16,56.5,48.24,5.04,,47.37,1.62,0.04,0.01,13.61,0.5,,13.37,6.81,1.35,0.48,,0.26,5.04,8.88,4.55,20.97,5.71,3.26,2.38,3.07,11.26,0.54,14.65,6.7,6.21,8.36,,,19.82,15.5,51.5,8.77,,15.62,,47.22,1.1,10.89,6.2,,1.64,,,,,11.2,0.55,,,,2.49,5.91,,1.1,1.1,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,140.78,56.02,,,,,,,,135.7,49.88,,59.85,53.29,18.81,5,2.64,80.13,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,22.64,,0.67,,,,,,27.11,43.16,78.13,54.73,,,,,,16.52,,,,22.92,,,,,,,,45.53,20.87,,,,,16.59,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,31.23,52.26,2.2,17.4,,10.8,10.4,,,2.8,65.02,2.05,27.79,56.58,7.42,5,28.28,22.25,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.05,4.55,4.23,6.01,4.44,4.12,1.17,1.22,21.98,0.83,20.22,9.17,2.33,9.5,26.38,,,12.98,81.73,293.36,,20.57,,29.21,1.62,10.9,10.54,0.54,2.26,,,,,11.13,1.05,1.79,2.95,2.64,10.72,18.49,0.61,0.63,2.34,5.4,13.17,434.06,19.71,16.12,,36.36,,3.15,23.41,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,29.92,56.18,,8.1,,23.2,25.6,3.1,19.23,9.5,43.45,,33.54,52.18,4.95,1.39,0.27,75.46,4.16,,10.47,43.79,2.94,0.74,,,,25.52,20.66,28.97,21.94,15.7,3,3.36,3.92,0.51,11.59,3.85,,18.25,22.83,17.23,3.71,74.2,37.38,,,8.48,,12.6,4.56,35.94,23.1,1.04,3.15,,0.78,1.19,,27.11,,1.6,,,25.88,41.56,1.21,1.51,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,50.66,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,40.8,59.38,13.6,,,94.3,5.4,,311.96,12.3,53.21,0.74,35.77,57.6,5.44,1.35,0.41,48.49,5.63,,,9.16,0.27,1.04,,0.05,0.74,12.89,1.08,13.25,49.12,,1.14,1,7.76,0.4,7.55,8.81,1,12.85,29.1,,2.91,34.33,,14.28,,4.57,,17.53,3.53,19.95,10.58,0.21,0.9,,,,,12,2.18,1.24,,12.56,11.41,,0.42,0.74,10.06,2.59,7.4,36.12,14.3,18.53,,26.84,,7.25,20.12,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,40.36,,,6.7,0.9,39.5,,176.16,4.9,42.8,6.09,,39.1,0.65,0.36,0.13,26.23,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.2,,22.95,30.61,34.75,13.29,1.48,1.58,,0.44,5.18,6.41,4.2,8.43,,10.45,1.63,35.33,35.93,1.17,,,,4.56,0.79,,11.31,,0.79,,,,,15.54,,0.45,,,10.48,,,0.6,,1.24,,,,,,1.23,,6.59,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,10.59,82.6,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,93.46,1.28,9.08,87.8,2.24,0.74,0.29,67.38,1.23,,143.08,49.43,3.37,1.91,,0.15,1.06,25.13,14.15,15.51,,,3.48,4.77,3.98,0.26,30.79,7.64,1.06,12.08,25.9,13.96,10.76,62.14,82.16,6.29,,11.55,,19.56,6.77,36.03,14.58,0.77,4.17,,0.42,0.73,,13.55,,1.04,,,13.26,17.13,0.71,1.06,,1.23,5.18,444.63,10.72,18.83,,7.97,,3.53,58.08,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,72.44,61,,16,,9.5,2.7,,4.06,13.7,63.01,0.42,32.58,63.38,2.94,0.14,0.15,58.08,1.41,,38.85,65.67,3.39,1.04,,0.07,0.42,14.42,10.7,24.78,12.69,9.5,0.62,0.71,6.93,0.32,2.85,5.51,0.42,15.25,11.82,19.61,6.23,38.5,10.8,3.81,,2.56,,4.93,2.4,20.45,17.82,1.86,0.51,,0.94,1.47,,18.41,3.32,1.21,,,11.79,13.53,1.87,1.87,13.89,1.41,3.99,32.66,11.81,12.58,,7.17,,0.3,29.78,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,47.95,,246,,,,,,,62.28,,,52.65,,7.85,3.92,3.86,8.23,,,,,0.21,,,,,,,,,664.04,497.5,,0.76,,,,,,8.31,,0.0,,,,,,,2.36,,,,645.03,,,,,,,,4.65,4.29,,,,,2.35,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,60.14,65.36,0.2,4.1,11.8,40,,57.1,,,60.93,1.84,21.36,63.9,1.97,1.43,0.42,25.25,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.39,30.83,14.99,17.64,6.41,4.4,0.84,3.09,3.24,0.41,17.42,6.73,1.43,22.54,16.53,29.44,6.68,15.95,66.87,3.49,,15.92,,11.53,2.74,15.98,29.36,4.81,2.54,,,,,14.88,,2.18,,,9.97,10.4,2.25,1.66,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.95,70.14,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,47.18,,,,10.4,,,17.97,4.1,48.11,,,49.76,,0.83,0.46,18.52,1.22,,15.37,56.52,,,,,,,,45.57,,,2.93,3.31,,,7.27,2.64,,39.57,,144.54,9.85,34.73,63.82,,,,,,,,,,2.68,,,,,37.27,,0.53,,,35.27,,,,,1.22,,,,,,,,0.64,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,36.22,31.5,,,,,,,,25.96,,46.34,30.78,,20.96,,,21.87,,,,,,,,,1.42,1.47,1.24,,,,,70.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRVA,,43.33,,49.8,,,28.2,19.9,,18.7,46.1,,2.81,42.81,4.78,0.9,57.32,18.21,1.81,,1.71,72.19,0.34,0.01,,,,138.32,88.97,20.27,58.09,16.76,0.95,1.05,0.72,0.55,5.18,4.04,,75.56,,,28.5,41.21,9.69,,,0.88,,0.76,3.66,151.75,26.39,,1.34,,,,,25.89,2.69,,,7.31,25.89,60.35,,,6.19,1.81,1.48,143.98,2.1,2.66,,1.3,,0.15,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,30.43,66.42,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,65.73,4.42,18.5,65,4.34,0.93,0.06,363.87,0.93,,,,2.71,0.97,,1.14,3.3,31.86,21.8,27.41,32.21,21.85,15.67,16.32,3.14,0.49,59.53,4.33,3.3,34.01,22.56,,4.61,331.57,73.99,8.42,,44.88,,48.69,11.89,34.1,34.48,2.18,13.83,,2.25,1.56,21.68,23.25,4.4,0.98,,,19.85,22.25,1.84,1.54,12.64,0.93,10.76,586.85,12.65,20.86,,11.94,,,33.17,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,20.35,63.02,,9.6,9.5,10.4,14,,36.29,9.2,76.14,1.7,6.64,67.56,5.2,0.33,0.88,91.91,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.28,13.96,9.99,55.96,,,,0.59,7.16,0.54,1.05,1.8,1.28,19.04,12.69,14.69,9.3,88.96,17.2,17.01,,2.61,,4.39,2.57,22.28,21.46,2.72,0.57,,1.72,4.43,,55.23,1.6,0.79,,,11.66,24.14,2.06,1.73,2.68,0.44,6.24,20.53,15.14,11.45,,11.24,,4.51,25.15,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,75.64,77.13,,6.8,,5.6,13.5,8.2,16.44,6.9,88.15,,15.08,81.59,3.84,0.37,0.38,103.68,1.8,,19.44,38.79,4.96,0.63,,,,69.92,42.15,26.36,4.44,4.38,1.28,1.94,1.43,0.42,7.36,4.09,,28.36,5.81,40.43,11.06,70.56,21.86,9.94,,0.89,,7.11,4.96,241.12,41.89,,1.91,,,,,26.54,10.69,,,,24.27,,,2.75,61.35,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,62.36,0.1,,,,,,,57.6,55.73,,,60.46,,0.22,0.19,1.73,0.61,132.24,109.39,42.11,,,,,,,,,,,0.98,3.23,,,,,,,,27.27,64.58,0.0,,,,,,,,,,,1.75,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,59.66,0.1,,,,,,,57.6,49.96,,,56.63,,0.22,0.19,0.3,0.61,132.24,109.39,42.11,,,,,,,,,,,0.98,3.23,,,,,,,,27.27,64.58,0.0,,,,,,,,,,,1.77,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,31.69,46.62,2.6,1.4,3.9,3,26.2,18,110.29,4.4,34.64,2.65,5.47,41.98,2.65,0.23,0.21,13.57,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.17,15.71,7.8,17.36,12.63,9.39,2.06,2.38,6.37,0.57,13.1,6.55,2.17,15.25,12.72,8.78,2.41,11.81,50.58,7.36,,9.83,,14.31,1.79,21.57,18.59,1.94,2.01,,,,,15.7,2.69,1.24,,,12.33,10.79,1.85,1.39,9.11,1.72,5.15,46.33,9.88,8.77,,6.76,,8.44,46.79,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,43.99,44.86,,13.8,,,,61.3,38.29,10.6,55.58,,,49.14,4.98,1.42,6.5,50.24,1.99,18.88,34.72,64.6,0.91,0.19,,,,83.78,47.4,22.44,27.62,21.56,4.73,4.87,1.19,0.38,21.71,3.97,,30.92,,85.44,11.43,36.93,71.67,18.03,,4.54,,4.9,11.32,125.6,28.55,,5.78,,,,,26.92,4.43,,,72.81,20.6,49.13,,3.85,15.46,1.96,3.89,35.93,7.79,10.95,,5.4,,1.78,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
