Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SNDR,,64.73,0.3,13.2,11.5,6.1,4.7,,6.4,56.33,2.1,,63.06,3.65,,0.24,0.59,26.72,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.38,30.41,8.68,391.71,22.98,7.89,0.91,0.91,3.29,0.65,0.23,0.27,1.42,31.57,10.15,,3.98,22.9,7.98,10.04,,,2.18,,2.94,1.59,41.11,39.29,5.38,0.9,,3.15,29.36,,366.04,1.94,,,,7.17,69.81,4.58,1.51,2.15,1.46,2.57,5.65,4.13,3.96,,3.21,,0.94,15.9,,,10,4994962047.0,Trucking,Transportation
SNDX,20.95,39.33,,7.4,,,,,,31.89,,2.13,34.78,19.51,,10.18,382.54,20.04,10.5,,,250.29,,,,,,,,,,,362.84,362.84,,0.91,,,,,,12.58,,36.97,,,,,,,,3.92,,,,477.05,,,,,,,,4.38,4.23,,,,,3.92,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,17.38,46.24,,18.7,,55.4,26.5,,4.8,42.1,,12.33,43.13,3.32,,0.1,0.13,76.72,1.2,2.36,47.23,3.74,6.08,5.7,,,,7.29,6.95,7.19,,,,0.12,13.72,0.06,0.73,25.53,,10.41,68.47,,,82.51,2.2,1.29,,,0.28,,1.69,1.51,10.64,11.28,0.3,0.03,,,,,1.43,0.87,1.1,,,1.37,1.69,0.4,0.21,1.59,1.15,0.99,517.23,11.95,15.99,,9.12,,,18.35,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,,64.18,0.2,1.8,1.9,5.6,10.9,,9.1,56.45,2.69,,61.7,3.23,,0.32,0.16,29.87,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.51,33.63,16.22,53.55,20.37,11.26,2.77,2.86,2.97,0.49,5.33,2.33,2.51,24.12,,14.04,4.86,33.81,69.03,4.85,,,5.4,,12.64,2.53,42.79,42.79,,2.3,,,,,43.56,5.05,0.7,,,17.9,105.79,,1.54,13.33,1.11,3,12.74,5.84,5.83,,7.64,,,22.29,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,41.87,,,,7.6,,,27,51.83,,,43.89,7.8,,1.45,12.68,124.41,1.71,,19.35,61.64,,0.06,,,,,,44.18,,,10.82,12.44,,0.63,26.52,1.92,,209.19,,20.23,24.02,264.49,68.07,,,,,,,9.13,,129.59,,12.91,,,,,48.89,8.56,,52.72,29.69,43.19,,,,12.72,1.71,,,,,,,,2.28,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,41.72,43.68,0.1,7.9,,22.2,36.4,22.1,16.7,53.98,,5.67,45.89,13.99,,0.66,2.57,524.73,1.86,93.47,27.37,50.42,0.36,0.09,,,,50.44,43.32,67.55,43.39,31.42,11.23,12.6,1.98,0.65,17.71,1.36,,48.4,21.6,16.72,11.07,479.99,79.49,175.53,,,23.05,,23.42,11.24,57.04,41.61,2,13.14,,1.21,2.86,,74.24,6.57,2.24,,101.1,63.93,227.76,1.9,3.79,23.31,1.7,13.82,125.83,20.34,22.46,,15.33,,0.49,117.39,,,10,68731238090.0,Packaged Software,Technology Services
SNY,,57.86,,2.5,4.2,,2,10.8,7.6,60.32,4.52,7.68,58.3,2.01,,0.23,0.29,52.37,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.88,21.8,12.9,32.95,12.26,10.09,2.82,2.94,4.59,0.56,8.8,3.44,3.88,17.2,11.37,16.79,5.04,57.88,68.91,13.57,,,8.9,,20.93,1.66,28.79,17.57,2.93,2.58,,,,,29.26,,0.91,,,14.9,14.49,2.74,0.96,,0.65,3.31,48.19,6.33,5.77,,6.59,,4.35,17.87,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,12.91,66.93,,2.9,3.1,7.4,5.2,,6.3,61.66,3.83,16.75,66.02,1.03,,0.1,0.02,86.8,0.91,88.83,71.71,29.45,5.03,2.02,,0.71,3.27,20.09,12.2,,23.27,13.97,6.01,6.08,4.98,0.23,,,3.35,21.56,0.13,10.17,4.31,71.13,49.63,2.66,,,17.64,,26.63,2.93,20.72,21.72,7.76,3.62,,1.6,,,,1.84,1.39,,,11.04,47.86,,6.98,3.53,0.64,3.31,7.77,6.25,14.6,,4.29,,,26.22,,,10,77526955994.0,Electric Utilities,Utilities
SON,,34.42,0.8,9.4,5.5,23.6,15.5,1.3,9.8,22.52,5.18,,30.81,2.42,,0.09,0.04,48.99,1.3,56.39,49.69,51.45,3.46,1.35,,0.42,4.18,13.46,8.41,18.67,13.19,8.01,1.21,1.21,7.43,0.34,6.49,8.91,4.24,12.32,22.89,7.44,9.31,56.59,21.17,4.69,,,5.57,,9.16,1.98,13.17,10.04,1.5,0.73,,,,,11.36,,0.72,,,5.97,8.91,0.59,0.98,,0.85,5.13,20.56,10.35,15.46,,8,,5.07,15.7,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,29.05,,16.1,,37.8,,,2.4,23.07,,,26.33,3.72,,0.75,5.21,11.94,1.65,98.55,69.63,21.62,1.02,0.11,,,,394.02,23.2,6.2,,,,0.77,0.25,0.48,12.77,13.85,,33.32,,,6.07,17.84,45.57,4.79,,,,,0.15,3.16,,25.84,2.12,1.04,,,,,10.34,2.38,,,13.57,6.26,13.68,,1.17,4.93,1.23,,1.7,0.46,,,,,14.29,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SPB,8.27,56.7,6.4,29.8,,,,,8,62.48,5.17,,59.57,2.3,,1.89,0.84,87.82,3.73,97.59,82.83,57.91,8.62,0.66,,0.43,1.92,11.07,8,,13.15,8.52,0.97,0.98,9.03,0.47,,,1.92,17.01,,51.5,1.4,99.69,35.55,1.34,,,68.11,,4.55,1.15,24.81,22.26,,1.03,,,,,,2.67,1.23,,,,1.6,,1.26,6.56,3.05,36.41,8.34,1.72,90.89,,8.78,,85.87,11.57,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,24.22,60.3,0.3,0.1,16.6,10.6,14.6,17.2,5.1,68.81,4.58,0.44,63.04,1.31,,0.75,0.1,158.67,0.99,,574.34,48.86,4.89,8.77,,1.35,4.87,18.58,13.93,23.72,22.9,17.29,13.7,12.66,5.38,0.09,52.26,5.9,5.16,21.49,5.96,,,136.57,82.55,3.35,,,44.02,,50.96,17.81,20.16,27.59,,8.89,,,,16.28,16.8,4.68,0.99,,,13.4,14.68,,1.75,17.81,0.99,7.69,790.89,13.22,86.26,,9.24,,5.55,21.33,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,18.74,59.06,,271.9,10.3,3,6.2,,8.4,60.62,1.35,5.12,57.98,5.03,,0.37,0.17,488.51,1.03,,42.05,74.81,2,0.34,,0.27,0.74,33.84,27.29,33.86,25.26,25.01,11.87,12.23,2.96,0.57,35.49,3.08,0.75,43.27,8.74,13.17,7.93,458.25,68.12,15.15,,,25.03,,35.95,4.41,46.3,36.15,4.36,11.56,,2.9,0.95,,32.7,,1.27,,,31.72,38.55,5.9,2.22,,1.03,5.48,754.4,8.74,9.53,,6.34,,2.12,52.75,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,,48.39,,,,,,,,45.87,,,45.89,0.61,,0.49,0.44,40.23,0.65,1.26,130.58,66.14,3.8,0.63,,,,10.52,5.64,,,,1.98,2.59,9.51,0.5,,,,,,,27.75,45.04,45.5,,,,43.36,,,0.58,3.69,,,1.66,,,,,,,,,,20.83,117.92,,,0.72,0.65,7.46,6.15,5.41,15.75,,,,42.49,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,16.27,41.96,,4.7,53.9,11.1,27.9,11.8,8,35.15,5.64,24.35,36.83,7.13,,1.31,2.96,35.37,2.16,,10.68,62.23,0.61,0.14,,0.39,1.53,22.27,17.75,29.97,,,,3.46,4.49,0.69,11.39,3.08,1.58,28.56,16.73,7.58,7.2,29.63,43.1,150.2,,,12.92,,15.54,4.31,28.99,25.63,1.65,3.69,,0.92,1.04,,32.61,3.87,1.23,,19.54,28.44,35.53,1.85,2.19,13.15,2.16,10.29,238.12,15.93,15.79,,15.75,,3.01,47.8,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,123.99,60.34,,,,22.1,,47.6,13.2,65.11,,29.4,62,7.48,,1.33,3.01,339.9,1.56,,23.7,13.37,3.18,0.42,,,,137.43,105.41,43.34,46.77,42.3,3.75,4.09,0.73,0.42,9,2.06,,50.56,,,15.67,191.6,27.51,8.28,,,3.21,,2.69,14.89,139.02,109.82,,4.16,,,,,46.47,10.12,,,138.73,46.16,69.42,,7.26,20.97,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,51.89,46.18,,,,,18.2,25,20.1,39.52,,18.51,41.42,0.91,,0.07,0.05,33.85,1.31,93.24,56.93,32.08,,,,,,,,,,37.94,1.19,1.22,,,,,,91.17,26.95,,15.38,35.82,,,,,,,,,,,,0.58,,,,,,,0.57,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,10.98,51.78,,15.2,,16.4,23,14.8,18.5,54.47,,,51.25,30.06,,2.11,22.02,200.95,3.17,,13.99,30.57,0.1,0.02,,,,87.56,60.51,56.17,,,,12.31,1.14,0.82,20.82,1.61,,94.3,19.35,16.87,15.58,197.98,66.07,,,,12.31,,14.06,10.59,104.66,63.59,2.99,12.32,,1.85,1.81,,59.25,8.03,1.59,61.83,29.12,51.4,112.97,3.52,4.28,22.78,3.17,8.89,175.23,12.06,10.95,,11.86,,0.57,209.32,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,35.27,,,,,,,32.3,27.41,,,30.75,3.49,,0.5,1.63,31.71,0.98,,36.73,50.55,,0.38,,,,,,805.48,,,4.3,4.64,,0.39,0.56,0.12,,67.22,,94.62,19.16,89.01,77.09,,,,,,,11.88,,158.55,,4.6,,,,,851.7,46.63,,,,344.49,,,,317.1,0.98,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,24.25,,,,,,,30,9.04,,,18.02,,,0.1,0.23,0.21,0.94,85.12,55.71,41.22,,1.24,,,,,,,,10.78,0.19,0.2,,0.23,,,,,,42.51,,21.61,14.15,,,,,,,0.12,,,,0.04,,,,,,,0.02,,,,,,,0.22,0.64,,,,,,,,308.1,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,75.9,53.33,,22.5,,28.2,23,17.8,14.9,60.82,,29.59,54.65,3.73,,0.2,0.16,148.98,1.28,92.85,42.16,58.47,2.44,0.62,,,,30.85,23.16,41.64,20.14,16.12,3.76,3.98,3.24,0.46,9.2,2.51,,32.2,9.86,26.02,7.2,93.86,39.28,6.22,,,5.53,,13.86,5.37,67.41,29.92,5.54,3.71,,,,,40.28,,3.32,,,33.45,53.73,3.54,3.48,,0.81,4.01,54.98,11.83,8.64,,9.41,,,77.19,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,2.87,48.45,,72.9,,20.2,28.9,,21.9,64.07,,,52.33,2.2,,0.98,1.64,62.14,1.82,2.53,6.81,83.96,4.78,0.38,,,,29.31,21.41,57.28,17.47,20.02,1.33,1.4,3.41,0.51,2.31,1.42,,33.16,21.04,44.86,11.7,82.16,35.11,,,,3.47,,4.79,1.99,47.8,22.35,0.61,1.59,,,,,66.81,2.55,,,9.49,51.9,49.46,0.89,1.98,6.56,1.81,2.39,201.2,4.74,4.41,,5.7,,0.47,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,41.62,,42.5,136.8,114.8,147.7,,65.5,57.07,43.38,,45.45,3.12,,0.94,0.51,36.58,2.34,168.34,32.66,54.96,2.04,0.96,,3.27,5.77,5.62,5.61,,7.82,6.6,2.52,1.99,17.79,0.44,,,5.77,15.01,24.02,,,64.89,37.75,14.79,,,5.9,,34.74,2.44,26.58,23.82,0.38,1.84,,,,,,1.74,0.45,,,20.35,,1.11,1.2,2.45,1.61,3.41,39.88,26.63,7.29,,5.21,,,13.7,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,40.48,60.42,,26.9,,,,,,54.63,,34.34,57.93,2.43,,0.55,0.51,44.15,0.76,,18.31,8.47,5.02,,,,,109.17,51.3,26.26,60.8,39.62,5.32,5.81,0.92,,22.1,4,,114.94,,,15.01,31.03,74.21,1.17,,,,,4.31,,,,,5.54,,,,,25.12,,,,,23.51,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,,49.64,,4.4,5,18.9,0.8,,11.9,34.32,5.96,1.47,43.15,0.74,,,,64.21,0.48,54.81,50.3,42.07,5.85,1.35,,0.71,4.67,17.01,10.97,154.36,15.73,10.03,2.94,3.23,5.88,0.31,2.1,1.48,4.73,13.91,2.84,8.1,1.79,69.82,36.5,2.33,,,9.42,,17.8,1.2,15.44,15.36,1.77,1.36,,,,,95.23,1.15,0.79,,,4.16,19.3,1.44,81.28,1.93,0.35,2.34,7.24,5.69,7.86,,3.54,,,14.79,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,55.56,,66.5,,24.9,5.4,6,36.4,68.78,,5.17,58.89,2.04,,0.78,5.67,11.12,1.38,11.2,411.01,27,0.15,0.06,,,,34.81,8.98,64.62,25.63,15.25,2.79,3.05,2.87,0.39,4.62,1.41,,99.32,,52.99,15.08,8.75,79.78,2.06,,,2.92,,9.97,3.51,115.83,122.2,,4.45,,,,,96.52,,,,,15.87,,,,,1.38,1.58,155.32,5.81,3.38,,5.04,,4.87,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,30.46,61.79,,0.9,,3.9,,,,66.4,,19.54,61.58,2.04,,0.05,0.02,58.75,1.13,,46.06,74.98,5.64,0.77,,,,56.01,21.24,,28.86,15.51,2.71,2.79,1.79,0.46,,,,54.15,,112.71,3.42,49.12,38.58,1.84,,,1.37,,5.13,2.15,154.61,141.23,2.94,2.06,,,,,,,1.14,,,69.84,,,1.77,,1.13,0.67,10.34,2.8,1.44,,1.7,,1.36,652.78,,,5,4138493462.000001,Environmental Services,Industrial Services
SRE,5.13,52.21,,7.9,4.4,10.4,8,1.2,10.8,48.9,4.12,8.48,50.32,0.98,,0.02,0.01,78.41,0.46,21.25,94.26,52.47,6.13,1.11,,0.53,3.11,27.28,15.41,,18.37,11.84,5.08,6.13,3.67,0.33,,,3.18,16.27,,6.67,,73.24,42.86,2.22,,,22.39,,20.5,1.74,16.75,17.17,2.91,3.69,,,,,,1.19,1.19,,,9.92,,,7.79,1.86,0.41,3.46,5.47,3.89,10.51,,3.16,,,21.19,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,45.37,27.99,,,,6.4,30.8,,24.8,10.59,,18.43,18.99,2.81,,2.28,1.01,125.34,4.05,602.87,246.84,81.08,14.41,1.44,,,,158.14,106.36,,25.61,23.23,6.51,8.58,0.63,0.3,,,,29.19,,,49.34,167.94,88.18,,,,1.2,,,12.3,169.09,112.93,36.43,8.52,,13.19,,,,9.64,0.31,,58.85,,,,,12.7,3.44,0.54,9.53,2.07,2.09,,,,0.21,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,6.09,45.29,0.8,20.6,5.2,25,25.1,26.8,21.3,33.48,0.78,,40.54,6.97,,0.98,0.66,174.81,3.69,164.72,31.37,57.63,1.08,0.31,,0.14,0.63,17.09,14.56,23.36,,,,3.44,5.85,0.64,9.88,2.96,0.65,21.75,22.72,,,158.58,46.46,,,,15.03,,20.12,4.18,22.44,22.14,0.82,3.37,,0.64,0.68,,23.29,2.82,1.28,,22.85,17.3,21.62,0.87,1.75,8.06,2.21,12.09,41.61,18.78,19.71,,16.63,,1.93,38.25,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,42.03,,8.8,,,,,12.7,28.32,8.8,1.95,36.99,1.63,,0.6,0.38,7.14,1.51,93.08,57.52,42.56,5.97,0.71,,0.44,8.8,7.01,7.01,4.89,,,,0.6,14.27,0.45,11.82,41.38,8.8,3.15,,,,15.28,41.74,5.84,,,3.04,,18.22,0.43,8.95,2.51,,0.3,,,,,2.48,0.23,0.23,,,2.48,6.17,,1.05,0.44,1.04,2.07,9.14,6.82,4.52,,9.74,,,8.11,,,9,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,9.46,61.21,1.4,5,18.4,6.2,25,,7.3,56.21,4.05,0.74,58.88,1.9,,0.17,0.07,70.68,1.16,,6.79,51.68,3.3,1.06,,0.19,1.38,16.94,11.42,24.65,17.01,11.46,4.07,4.16,5.9,0.38,16.78,5.48,1.38,24.93,11.33,11.34,4.82,65.35,49.07,2.74,,,12.33,,22.97,2.69,25.7,14.19,1.17,3.15,,0.41,0.7,,18.67,,0.76,,,14.9,20.08,2.69,0.99,,1.16,4.13,259.28,9.72,11.08,,6.16,,6.65,37.01,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,37.42,2.6,4.7,,,3.8,,11.9,31.78,3.08,,33.16,0.47,,1.33,1.21,4.54,3.54,223.83,17.41,20.7,,0.1,,0.14,3.08,,,7.93,5.75,3.76,0.92,0.69,,0.6,8.68,11.65,6.17,10.02,6.25,,,14.92,31.48,16.81,,,,,18.34,0.3,,4.54,,0.77,,,,,9.1,0.25,0.29,,,3.33,,,0.27,0.3,1.78,,,,,,4.56,,13.5,64.86,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,39.13,0.6,8.4,16.7,17.4,18.4,,9.6,28.21,3.12,,34.4,2.97,,0.17,1.33,36.55,0.56,,8.35,35.45,0.36,0.11,,0.28,3.12,18.51,8.47,46.85,,,,1.49,5.4,0.52,3.08,2.11,3.27,16.02,28.12,9.44,9.51,59.08,58.24,12.52,,,5.33,,6.41,2.48,27.9,8.89,0.38,1.48,,0.26,2.87,,46.68,,0.5,,,15.89,,0.4,0.72,,0.56,4.63,90.55,12.11,8.93,,3.77,,5.62,21.89,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,40.09,1.5,5,,,17.8,,11.4,43.09,1.34,17.06,39.57,1.78,,0.68,0.27,36.04,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.34,37.92,16.25,26.56,13.19,10.16,2.07,2.06,2.64,0.37,7.6,5.64,1.34,15.5,5.11,8.95,3.9,45.46,30.53,2.96,,,0.21,,13.45,1.81,901,10.18,,1.3,,,,,17.19,,0.59,,,10.64,,,0.87,,1.31,0.1,13.16,3.1,0.27,,1.91,,11.15,16.09,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,43.25,,23,,48.3,61.9,,24.1,45.35,,37.5,43.14,12.19,,3.91,6.87,38.38,5.84,164.56,61.89,96.13,1.26,0.09,,,,67.86,56.46,76.11,,51.35,5.25,5.36,1.47,0.8,4.07,0.72,,118.37,20.95,38.7,13.19,74.69,78.51,,,,4.69,,7.06,4.77,112.88,63.97,1.81,5.78,,,,,89.44,3.7,0.65,12.88,7.04,45.46,738.22,2.58,3.41,4.79,5.22,3.31,13.32,5.68,4.13,,5.97,,,255.87,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,,57.42,,3.6,0.7,,7.2,19.8,6.6,49.96,3.87,,53.83,1.47,,0.13,0.01,39.67,0.97,,225.1,60.71,4.85,0.85,,1.7,3.74,33.92,17.12,25.41,,17.9,,13.49,2.95,0.52,52.93,5.42,3.75,49.39,7.69,12.99,8.68,39.18,80.05,2.52,,,25.43,,34.74,2.16,38.14,45.7,19.04,9.69,,1.33,0.54,16.31,18.34,2.24,1.14,,,17.05,21.33,,1.49,2.47,0.97,3,243.12,5.02,5.58,,4.04,,1.12,60.11,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,,55.78,,11.9,8.9,16.4,21.2,5.6,12.7,47.34,1.34,,53.34,4.62,,0.24,0.09,235.98,2.33,95.58,32.9,66.73,1.73,0.35,,0.26,0.88,29.83,18.35,42.29,26.91,16.7,4.66,5.01,3.35,0.63,11.57,2.55,0.97,34.72,17.57,9.48,6.21,243.64,43.19,7.9,,,7.79,,17.23,3.66,58.56,29.76,2.08,4.56,,1.33,2.2,,39.48,10.8,1.13,,,23.54,62.91,1.92,2.35,88.05,1.49,3.66,27.06,8.64,6.36,,6.73,,1.24,66.66,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,53.63,47.64,,,,,,,,44.23,2.02,22.74,44.34,1.32,,0.11,0.68,49.96,0.98,,111.09,25.71,1.06,0.83,,2.54,2.02,15.84,12.85,22.16,,,4.25,4.56,6.31,0.09,19.94,4.18,2.02,27.85,,64.18,18.02,19.57,53.6,18.41,,,8.16,,24.14,10.09,54.3,117.55,,4.53,,,,,22.45,,,,,19.74,47.99,,,,0.98,1.62,188.84,10.32,8.5,,7.02,,0.1,,,,4,3518011418.0,Investment Managers,Finance
STER,13.67,53.62,1.7,8.2,,25.6,,60.8,19.3,52.12,,10.71,52.4,1.7,,0.4,0.12,15.35,1.54,,34.61,75.37,5.96,0.78,,,,63.69,21.13,29.48,,,,2.76,1.57,0.5,9.3,4.5,,61.04,,14.65,8.16,16.17,39.65,0.98,,,,,5.1,2.06,,16.33,,1.91,,,,,20.65,,,,,15.59,,,,,1.54,,44.55,2.5,,,3.97,,4.06,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,23.25,40.17,,,,26.9,,,21.8,44.35,,6.98,39.27,0.96,,0.11,0.08,6.27,0.9,,81.57,97.48,3.83,6,,,,12.19,5.06,22.39,,,,0.88,8.2,0.08,3.92,14.61,,22.77,,14.56,6.21,9.13,35.41,1.11,,,0.01,,3.95,2.41,,10.45,,0.32,,,,,9.39,,,,,5.73,,,,,0.9,,58.51,7.42,0.04,,1.99,,16.39,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,1.73,17.6,,26,,43.7,75.4,24.7,27.4,11.14,10.89,,13.52,2.2,,0.52,1.23,15.31,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,10.89,2.02,1.41,13.63,1.84,1.21,0.19,0.2,49.5,0.4,1.45,6.14,10.89,3.28,37.24,,,20.17,18.11,11.63,,,7.55,,9.66,0.51,3.25,2.69,0.17,0.25,,,,,17.45,0.42,1.18,,,3.1,2.68,0.14,0.34,1.48,0.85,6.57,44.72,13.49,16.61,,10.32,,13.69,5.04,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,18.82,38.76,8.8,39.1,19.3,61.4,76.5,,35.4,30.66,3.07,,35.44,5.31,,0.47,0.41,119.43,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.47,7.57,6.48,24.12,7.91,6.74,1.13,1.12,13.21,0.61,4.68,4.61,1.53,11.38,26.19,,,102.1,18.95,48.08,,,11.1,,15.34,2.06,9.58,9.58,0.26,1.06,,0.28,1.86,,23.2,0.97,1.26,,60.93,7.16,11.36,0.38,0.69,2.23,1.19,13.52,27.38,21.14,22.54,,19.19,,8.59,14.73,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,29.17,0.1,30.4,12.9,45.6,59.4,29.1,22.5,30.8,1.02,,27.75,4.18,,1.77,1.89,29.33,3.35,120.71,73.71,43.48,0.84,0.2,,0.09,0.93,7.4,5.89,37.96,14.57,6.85,1.74,1.54,13.51,0.68,3.99,2.3,1.24,17.17,23.47,,,39.81,43.83,39.93,,,18.93,,19.2,1.59,9.58,9.31,0.33,1.84,,0.2,0.98,,46.45,0.84,0.82,,6.81,7.03,14.64,0.38,1.07,1.66,2.56,12.11,27,15.84,17.81,,16.6,,1.06,17.78,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,26.1,36.07,,11.6,8,18,18.2,,11.3,21.02,1.07,3.13,29.89,3.73,,0.13,0.1,79.85,1.34,,67.02,54.8,2.57,0.76,,0.22,0.75,26.55,17.23,32.4,,,2.56,2.12,3.77,0.43,7.17,4.03,0.76,30.94,14.69,14.78,,68.0,42.44,5.07,,,5.19,,8.07,4.38,35.68,28.92,2.08,1.83,,1.99,1.76,,26.37,,1.71,,,21.68,29.15,2.6,1.88,,1.34,5.67,76.37,12.15,13.56,,8.14,,0.42,58.71,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,47.72,,1.1,,25.7,18.6,,51.1,54.63,,,48.56,1.01,,0.41,1.46,13.19,1.36,,56.26,683.57,2.19,0.55,,,,5.61,4.29,,2.87,2.53,1.38,1.36,17.83,0.29,,,,10.93,,22.12,7.72,17.89,73.89,8.03,,,14.79,,48.5,1.36,12.53,10.83,,1.72,,,,,,1.26,,,6.19,,,,,3.3,1.36,3.9,165.04,15.16,12.42,,24.34,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,56.47,44.94,2.9,10.6,37.9,24.7,77.5,52.7,14.8,49.24,3.77,19.07,45.86,3.67,,0.97,0.23,74.27,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,1.89,5.82,4.68,5.67,5.14,4.28,3.13,3.35,17.18,0.73,58.95,20.89,2.16,5.17,30.24,,,63.4,62.14,5.23,,,47.36,,53.28,1.37,5.84,5.98,0.23,2.73,,,,,4.69,0.6,1.76,,,4.49,5.17,0.24,0.5,1.37,2.63,15.73,22,21.47,25.28,,18.45,,21.76,34.23,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,36.85,,,,36.5,,,26.5,29.4,8.17,14.5,32.73,0.95,,0.57,0.02,22.1,5.34,,28.66,30.61,3.07,0.7,,0.94,8.17,87.42,8.24,18.66,,,4.11,4.52,1.14,0.32,22.82,8.03,5.48,31.08,,,5.23,0.0,50.3,2.96,,,,,42.26,1.18,,11.44,,3.31,,,,,5.94,0.77,,,,4.41,,,,1.18,5.34,,0.68,0.67,,,4.19,,12.17,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
