Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TIMB,,34.86,,,3.9,68.8,14,12.2,18.3,10.58,11.3,40.08,26.65,,35.85,1.63,0.37,0.28,12.23,0.97,11.93,123,59.83,1.18,0.6,,0.87,6.5,7.6,3.58,5.81,6.9,3.53,1.78,1.9,13.16,0.48,32.64,22.56,6.5,8.93,26.93,17.2,5.24,14.34,53.21,2.18,,12.71,,22.37,1.4,11.54,11.66,1.05,1.46,,,,,4.5,0.85,1.3,0.88,,,2.9,6.69,1.02,0.43,3.28,0.93,5.85,27.79,14.81,12.44,,10.3,,12.18,13.23,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,44.11,,,23.1,,10.9,10.3,19,9.39,18.7,40.81,,,41.49,1.05,0.21,0.09,3.64,1.02,,128.74,49.93,3.11,0.78,,,,13.51,5.03,8.57,10.99,8.67,0.64,0.97,7.4,0.44,11.36,28.61,,9.84,,,3.22,17.29,81.91,1.13,,1.15,,5.96,0.52,,8.55,0.29,0.42,,,,,3.74,0.21,,,,,2.92,2.68,0.17,,,1.02,0.64,37.93,4.69,1.5,,2.27,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,32.96,45.68,1.53,2,10,77.8,85.3,144.6,4.4,193.8,20.9,30.73,2.5,8.48,37.97,6.21,0.39,0.37,122.0,1.19,65.64,43.65,3.56,1.68,1.56,,0.34,1.21,22.28,19.19,33.24,20.72,17.94,2.4,2.57,4.49,0.25,7.74,3.18,1.25,26.57,22.3,10.66,5.2,97.85,30.4,80.05,,8.63,,11.07,16.78,28.71,29.4,2.51,2.48,,2.5,2.17,,32.1,1.25,4.71,1.45,,,22.54,27.41,1.18,3.25,16.97,0.5,15.94,40.3,33.26,64.76,,24.19,,2.78,44.56,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,41.84,43.59,,,80.5,40.7,19.9,27,42.5,10.41,15.5,34.56,4.53,,39.23,1.91,1.29,0.82,6.51,1.82,2.89,81.23,50.06,2.84,0.61,,0.06,3.4,64.23,5.81,18.77,,,,2.09,1.56,0.53,11.09,5.83,3.4,,26.8,,,2.73,23.45,,,36.36,,13.13,1.14,5.24,4.83,0.1,1.9,,0.13,0.52,,17.16,2.38,0.66,1.44,,,4.64,7.2,0.19,0.8,2.03,1.81,14.59,4.21,1.71,30.06,,16.82,,,29.37,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,70.99,60.81,8.9,0.3,,,13.5,,8.6,,23.6,52.32,,26.02,58.09,1.96,0.6,0.15,143.54,1.17,,12.37,27.56,4.4,0.74,,,,76.12,27.7,28.65,15.46,10.08,4.64,6.78,1.31,0.32,23.65,5.64,,44.06,,,26.92,0.0,68.29,0.94,,,,8.78,2.88,,,,4.86,,,,,21.81,,,,,,18.84,,,,,1.17,,29,2.04,,,9.35,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,,33.52,,2.5,9,4.8,12.3,19.8,,14.02,12.9,24.51,2.25,,28.95,2.62,0.45,0.18,71.63,3,142.84,41.77,58.84,2.89,0.8,,0.22,1.91,12,8.77,27.77,,,1.43,1.55,8.33,0.43,5.58,5.1,1.92,11.19,14.18,,,79.86,31.52,4.82,,7.41,,13.44,1.71,14.89,11.94,1.55,1.11,,0.53,1.53,,19.81,0.9,2.55,0.93,,,11.93,20.14,1.51,0.8,12.29,1.62,5.21,22.03,11.23,12.7,,8.69,,,17.07,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLRY,,43.78,,,,,52.5,,36.1,2.11,,57.89,,,48.29,0.15,0.95,0.72,1.25,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.27,1.53,,0.82,,,,,,,10.06,2.41,29.42,,,,,,0.31,,,,1.21,,,,,,0.52,,,,,,,,0.71,1.95,1.57,,,,,,,,6.92,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TMDX,,30.27,,,3.2,,36.8,12.8,,,92.7,30.31,,,29.59,2.68,5.5,0.64,61.74,8.2,104.27,27.28,68.7,8,2.47,,,,47.99,34.89,,,,4.25,5.63,2.08,0.27,,,,43.36,,,36.82,222.15,59.34,2.18,,8.14,,7.84,9.87,65.68,66.75,2.9,5.34,,,,,,0.28,5.6,,,,57.38,,,,10.55,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TMHC,31.32,22.23,,6.2,22.5,,37.1,39,,74.25,12.4,10.79,,27.6,15.01,3.71,0.31,0.12,59.73,8.73,366.75,17.17,,1.85,0.39,,,,7.05,6.81,552.31,7.27,6.14,0.99,1.04,14.18,0.61,0.19,0.24,,6.47,28.81,13.24,6.5,44.08,24.42,155.08,,10.39,,14.79,1.08,7.9,7.34,0.21,0.82,,0.26,14.93,,466.64,1.36,0.63,1.34,,1.73,241.82,,0.29,0.49,1.23,0.89,9.16,19.13,14.41,15.01,,11.15,,7.83,13.54,,,10,4892329689.0,Homebuilding,Consumer Durables
TMUS,52.37,34.06,18.07,1.3,0.9,,8.6,37.6,,45.59,3.4,25.18,1.29,33.46,27.93,1.78,0.47,0.08,220.31,1.08,19.93,49.54,20.34,3.87,1.81,,0.3,1.29,21.38,12.06,36.33,18.33,10.77,4.24,4.53,4.68,0.31,12.46,3.9,1.6,20.67,10.27,21.6,4.26,155.39,63.42,4.94,,12.96,,21.13,3.99,25.12,25.12,2.92,3.26,,1.58,2.27,,26.18,1.42,,2.13,,,12.07,40.2,2.52,4.69,,0.99,4.98,24.43,9.06,16.29,,6.44,,4.42,52.43,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,,30.69,,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,22.29,1.78,,25.91,4.02,0.33,0.37,80.29,2.17,94.06,59.61,73.38,1.31,0.38,,0.17,1.4,12.7,8.97,17.41,,,,1.32,7.87,0.53,7.56,6.33,1.45,12.61,14.54,4.81,2.25,87.79,42.93,13.12,,8.52,,10.34,2.34,14.16,12.02,1.47,1.21,,0.38,0.65,,15.9,0.91,1.46,0.93,,60.83,13.15,19.19,1.19,1.35,3.96,1.43,9.47,29.49,14.98,17.97,,12.67,,6.73,25.19,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,9.44,61.21,,,,,,,,,12.1,72.58,,,66.06,1.54,1.83,0.99,35.96,2.9,130.95,40.91,43.08,,2,,,,,,,,157.41,2.18,2.77,,0.25,,,,,,33.04,14.22,46.71,49.79,,,,,,9.93,,,,2.75,,,,,,0.77,,0.66,,71.92,374.58,,,8.79,9.93,2.32,,,,,,,,,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,43.48,,8.6,,,17.3,18,3.2,28.61,13.3,37.21,0.84,,39.93,2.15,0.12,0.27,90.06,1.07,,8.86,1.17,2.25,8.63,,0.14,0.84,12.81,10.66,22.84,12.39,11.31,1.08,1.06,7.81,0.04,4.65,5.17,1.12,16.16,21.88,,4.54,118.95,19.65,5.42,,5.29,,6.98,34.64,17.39,16.46,0.78,0.92,,0.53,1.73,,19.98,0.76,,0.84,,,14.75,34.17,1.06,0.85,,1.07,7.28,1045.69,32.59,285.87,,17.48,,,22.87,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,,29.68,,,11.9,,34.2,47,22.1,,14.7,36.88,2.7,,32.35,6.56,4.58,8.57,37.51,6.8,24.78,16.3,29.63,0.1,0.03,,0.09,2.7,2.04,1.67,2.01,2.4,1.85,0.96,0.74,49.02,0.91,36.71,33.94,2.7,3.72,7.35,,,40.81,36.95,36.14,,35.44,,32.79,0.74,3.08,3.19,,1.09,,,,,2.97,1.02,0.32,1.48,4.42,2.5,2.52,2.46,,0.35,0.74,6.35,22.73,32.73,24.8,26.21,,27.64,,24.95,8.62,,,7,1310615563.0,Marine Shipping,Transportation
TOL,48.76,24.52,0.98,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,16.44,1.61,31.32,19.01,4.16,0.46,0.46,125.45,4.18,452.29,28.64,22.12,1.39,0.37,,0.06,0.73,6.89,6.89,16.65,6.74,6.49,1.27,1.3,14.51,0.57,7.79,6.75,0.74,8.74,26.41,11.71,5.62,82.92,27.87,,,14.49,,18.81,1.63,8.35,9.05,0.36,1.21,,0.29,0.51,,15.9,1.51,0.81,1.28,,2.02,14.6,16.78,0.38,0.66,1.63,0.77,12.08,25.09,20.12,21.7,,15.97,,9.5,18.3,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,136.51,47.1,53.37,,,,,2.1,,,59.6,46.94,,66.54,44.01,16.74,1.7,33.47,37.58,2.41,11.27,3.49,5.56,2.24,0.03,,,,,1127.9,75.79,48.9,43.53,3.14,4.12,,0.64,5.43,1.19,,94.42,,,23.56,28.45,23.25,,,,,,14.97,,,,4.43,,,,,83.13,1.32,,,45.83,21.35,68.67,,,,16.56,2.27,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,22.67,25.98,,7.8,19.8,,13.5,16.1,,5.67,14.1,18.77,,12.73,20.59,4.69,3.13,0.63,37.03,19.56,360.59,6.44,6.15,1.76,0.33,,,,6.65,6.32,10.14,,,0.86,0.86,15.04,0.68,8.47,11,,8.16,30.24,15.76,8.51,33.26,23.27,,,10.26,,12.93,1.07,7.68,7.68,0.32,0.79,,0.25,0.8,,9.29,1.11,0.62,1.01,,1.28,8.71,9.89,0.31,0.44,1.12,3.78,9.57,17.37,12.61,15.01,,11.11,,9.9,12.17,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,169.7,35.71,54.94,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,29.01,6.56,86.88,30.2,130.81,7.49,456.34,1133.12,9.95,744.05,168.32,65.77,,,,0.24,0.47,47.7,46.17,75.7,35.69,34.61,27.73,36.86,2.1,0.9,48.69,1.28,0.58,46.49,18.23,,10.02,681.05,90.71,,,65.34,,77.27,24.75,58.14,58.14,3.93,37.98,,1.86,2.5,,78.02,1.66,8.14,1.68,63.44,44.47,54.85,60.2,3.41,5,25.62,9.95,37.48,223.72,47.05,41.63,,98.52,,0.6,98.52,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,51.22,65,29.9,6.3,2.6,,11.8,13,4.8,,12.1,63.92,2.15,33.87,63.33,2.17,3.94,0.83,64.15,4.93,186.7,93.15,14.18,6.44,2.95,,0.32,2.15,14.41,12.03,13.87,12.79,11,2.39,2.47,6.94,0.22,17.8,7.93,2.15,13.79,,9.06,2.33,42.09,73.91,8,,12.12,,17.09,5.01,18.54,14.65,,2.25,,,,,12.58,1.52,4.94,1.2,,,11.49,13,,1.44,37.51,4.38,6.53,51.49,10.52,29.41,,17.35,,,27.45,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,9.47,51.36,,5.6,,,12.2,7.9,,3.78,17.1,41.66,0.94,10.86,47.43,4.09,0.1,0.04,55.44,1.14,65.97,46.05,35.54,3.77,5.23,,0.2,0.94,19.96,15.94,24.01,15.57,12.12,2.42,2.55,5.01,0.12,10.63,5.4,0.94,19.47,22.27,10.31,2.93,42.08,44.33,4.7,,7.96,,12.43,17.05,25.32,22.35,0.89,2.02,,0.82,0.75,,18.99,1.32,,1.53,,,15.71,23.63,1.22,1.58,,0.65,8.53,35.81,17.44,105.82,,12.42,,3.58,33.81,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,1.65,46.2,1.19,1.3,3.9,3,15,20.4,7.5,28.12,19.3,40.12,1.32,13.4,42.44,6.23,1.71,10.74,31.81,3.59,81.18,14.62,29.92,0.12,0.02,,0.2,1.14,19.57,16.76,20.45,,,,2.92,5.11,0.76,14.28,4.57,1.14,,10.54,,,39.03,33.87,,,12.89,,12.4,2.61,24.32,24.32,2.7,3.13,,,,,21.89,0.82,1.99,0.74,,33.84,18.17,22.69,3.21,1.42,3.65,2.6,8.53,35.64,10.81,11.23,,8.16,,1.31,28.58,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TRGP,136.47,38.26,32.72,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,34.88,0.54,60.58,33.44,2.46,0.05,0.01,176.79,0.77,11.3,48.53,30.22,3.56,5.57,,0.45,1.56,20.37,13.35,167.55,16.59,11.27,2.26,3.31,4.91,0.12,1.98,0.83,1.73,22.75,21.97,34.76,12,81.69,25.6,3.43,,7.78,,16.22,14.99,31.97,31.97,,2.37,,,,,122.96,2.16,10.44,2.67,,,11.8,24.56,1.28,6.36,76.53,0.61,6.01,16.13,14.47,48.52,,10.71,,0.26,2946.5,,,7,18939482467.0,Gas Distributors,Utilities
TRIP,,46.82,,,,,,,,,40.2,53.23,,,48.64,1.94,1.4,1.22,13.81,1.85,,121.07,42.7,3.58,0.96,,,,10.37,6.78,28.21,9.81,6.76,0.9,0.95,9.64,0.35,3.36,3.17,,10.02,,85.65,5.42,24.21,90.96,2.74,,1.99,,6.95,2.04,57.54,47.45,,1.11,,,,,28.65,0.57,7.46,0.28,,,14.69,,,0.95,26.56,1.85,1.34,79.05,8.71,4.17,,2.71,,0.53,96.61,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,37.07,49.11,20.33,0.6,8.4,,5.1,6.1,,,6.9,38.13,,26.42,42.63,4.26,0.52,0.54,71.67,1.16,62.01,48.39,61.97,0.83,0.33,,,,8.78,7.95,38.45,,19.02,5.33,5.06,11.39,0.6,13.16,2.73,,24.71,20.46,7.65,,55.48,63.11,3.34,,40.67,,11.5,2.98,11.98,27.67,3.59,4.88,,1.9,3.01,,37.12,1.29,,1.41,,,34.42,8.98,1.59,1.68,,1.07,15.5,439.52,27.05,29.9,,3.45,,1.71,37.43,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,,25.51,,,16.6,102,47.3,79.4,65.1,59.68,24.9,28.16,32.39,,26.62,2.86,1.42,0.33,18.09,2.47,39.32,25.58,49.34,1.23,0.59,,0.89,32.39,3.43,2.8,8.63,5.09,3.71,2.44,1.65,29.15,0.6,18.97,16.87,32.39,4.64,25.94,,,24.44,61.79,9.88,,43.8,,41.83,0.91,2.47,2.76,0.07,1.09,,,,,5.84,0.74,0.33,1.18,,,1.99,2.69,0.11,0.65,0.91,2.24,22.31,29.69,26.82,38.23,,24.75,,24.08,4.02,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,43.27,42.47,8.33,9.7,,11,,,,335.58,33.3,36.43,6.02,18.71,38.55,1.06,0.37,0.04,35.76,2.18,90,44.04,46.11,6.93,5.39,,0.52,3.1,16.36,10.52,,,10.36,10.22,2.67,6.11,0.12,,,3.32,21.04,,65.44,,36.24,20.76,1.65,,5.31,,13.9,2.79,17.44,16.75,,0.92,,,,,,0.99,1.62,0.92,,,6.52,,,,3.53,1.26,1.92,7.04,6.36,16.54,,4.43,,3.58,15.5,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,,38.8,,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,26.49,5.9,3.45,34.72,3.98,1.76,0.36,58.99,1.84,,291.02,,2.45,0.19,,1.2,3.19,33.34,22.8,35.49,,,,17.09,3,0.79,48.16,3.01,3.31,36.04,17.02,8.18,16.05,65.59,74.85,6.8,,45.42,,39.78,1.61,32.41,38.51,3.16,14.88,,1.23,1.09,26.58,31.26,0.9,1.7,0.95,,,24.9,29.37,2.6,1.38,1.69,1.84,3.93,,4.56,5.13,,3.68,,,44.35,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,10.89,41.54,8.52,0.6,7.9,10.7,,,,,2.3,39.9,7.97,,37.64,8.75,8.52,11,116.12,10.91,,40.6,44.15,0.1,0.03,,0.55,4.29,10.4,8.39,16.84,8.24,7.54,2.94,3.46,9.62,0.75,20.51,5.5,4.29,12.38,8.42,7.82,6.62,124.11,50.63,,,30.35,,33.22,2.52,12.7,13,2.89,3.76,,0.78,0.69,,18.3,0.94,1.44,0.81,,42.53,14.33,10.27,,0.96,3.58,10.91,16.27,154.66,18.43,21.46,,17.63,,5.86,12.72,,,10,24589470070.0,Investment Managers,Finance
TROX,,32.91,,,1.4,21.3,,,,2489.39,,31.16,16.18,,30.76,1.24,0.2,0.06,10.29,2.72,200.19,60.96,40.45,6.24,1.54,,,4.86,23.57,9.41,276.94,9.92,5.91,1.35,1.44,4.24,0.31,0.52,0.98,4.86,11.26,9.26,,5.78,14.06,15.44,1.1,,,,5.8,0.85,,,,0.53,,,,,107.19,0.73,,0.68,,,4.97,67.25,,0.53,0.98,0.9,,4.82,3.5,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,37.88,36.95,16.95,,,4.7,,,9.3,,3.8,36.34,8.17,41.53,33.06,0.8,0.29,0.05,45.79,1.31,44.7,261.26,85.7,5.88,2.38,,0.86,6.05,15.83,12.14,219.36,17.04,12.68,9.43,8.97,6.32,0.23,4.06,1,5.2,17.72,,,,36.5,47.23,2.7,,31.15,,41.67,2.44,13.43,14.81,,4.1,,,,,100.29,1.25,1.72,1.17,,,9.13,27.72,,3.73,4.51,1.23,4.06,11.03,8.19,16.85,,4.89,,,23.77,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRU,46.35,41.78,,,15.8,11.9,,29.3,,11.71,14.6,41.07,0.81,31.78,40.85,2.52,0.65,0.12,95.11,1.68,,63.8,67.09,4.78,1.25,,0.11,0.45,40.15,20.71,47.19,21.52,14.65,5.07,5.57,2.49,0.38,11.8,2.61,0.45,20.99,0.91,16.85,9.14,83.11,59.96,2.55,,5.46,,17.05,4.4,82.7,25.36,,4.44,,,,,37.52,1.14,,,,,23.27,55.2,,2.22,,1.68,2.03,127.72,5.63,5.5,,5.77,,1.78,48.28,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,63.99,44.59,21.07,,,,,,,17.45,24.1,38.38,,88.23,41.47,4.09,0.81,2.27,50.73,1.66,,3.02,82.14,7.59,0.4,,,,1413.91,116.87,65.55,,,1.44,1.59,0.07,0.39,2.43,1.41,,557.42,,,8.8,51.32,13.34,4.13,,,,4.9,6.71,,40.78,,1.72,,,,,70.84,0.99,3.87,0.62,,20.7,50.83,,,12.46,8.26,1.66,,1.36,0.32,,,11.64,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,7.06,48.34,25.42,0.4,19,104.4,309.3,,47.1,70.49,47.8,34.57,5.96,19.81,41.73,6.17,1.29,5.39,37.19,3.65,169.88,45.13,68.5,0.18,0.04,,0.26,3.65,6.28,5.19,7.36,6.65,5.38,1.45,1.42,15.92,0.81,19.21,11.83,3.65,10.93,26.72,,,33.47,36.36,37.15,,20.22,,20.44,1.28,8.53,8.54,0.22,1.71,,,,,8.92,1.11,0.73,0.85,,3.69,6.99,8.18,0.34,0.63,1.39,2.27,12.6,28.62,16.27,15.63,,15.64,,8.43,19.48,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,28.71,39.24,,2.4,6.4,40,18.2,13.7,,11.84,13.6,35.21,6.31,,35.96,5.44,0.08,0.04,53.92,1.48,113.36,53.48,,2.79,2.33,,0.42,1.63,22.89,17.74,63.51,21.12,16.49,2.14,2.3,4.37,0.23,3.62,1.86,1.63,4.9,21.61,6.65,4.69,50.73,36.29,30.07,,7.53,,10.04,12.6,26.23,26.23,1.23,1.98,,1.06,1.85,,54.69,1.06,4.08,1.14,,,22.49,35.8,1.35,2.56,14.26,0.17,11.71,21.75,20.84,50.68,,15.93,,1.84,37.81,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,55.24,60.26,10.26,,17.5,,10.1,46.1,,35.55,3.1,56.51,,19.25,59.83,8.67,4.09,6.23,51.03,5.82,98.47,45.88,42.98,0.52,0.07,,,,24.67,12.12,,,8.97,2.87,3.24,4.05,0.86,,,,22.78,10.79,5.44,7.53,34.39,24.06,,,14.75,,13.12,2.13,27.18,25.52,3.11,4.02,,,,,,1.48,1.56,2.11,7.43,4.43,11.88,30.64,3.14,1.62,2.14,4.89,7,12.79,6.9,8.33,,10.64,,0.63,25.79,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,38.4,60.75,43.56,,36.6,,48.4,61.2,14.6,34.03,42,44.73,,88.37,55.95,18.79,1.1,2.63,421.06,1.84,66.26,65.06,12.75,0.92,0.18,,,,158.08,99.76,382.28,111.77,69.03,11.99,14.21,0.63,0.58,3.72,0.27,,129.4,20.27,10.72,12.05,256.83,18.23,26.14,,13.08,,8.48,19.31,115.36,175.44,3.04,14.78,,,,,398.72,1.64,12.31,2.1,,209.48,99.15,239.86,7.02,13.5,19.42,1.37,11.71,18.64,10.93,20.05,,18.67,,,478.48,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,88.28,52.88,8.2,,23.2,4.8,18.4,18.9,,18.73,17.3,51.08,1.47,7.4,52.44,9.7,1.75,66.89,197.21,2.57,81.34,65.74,11.93,0.02,0.01,,0.35,1.19,20.07,13.24,30.19,15.22,10.71,7.42,9.43,4.98,0.65,31.31,3.09,1.41,22.24,21.46,28.36,24.56,147.46,54.45,106.19,,39.62,,43.62,6.73,25.87,25.94,1.24,10.12,,1.33,1.95,,32.39,1.34,2.79,1.58,,44.82,16.76,25.86,1.12,3.16,6.77,2.3,18.14,39.98,26.09,28.87,,27.16,,2.04,42.59,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,23.63,23.58,5.17,0.8,2.1,3.1,,,,,4.9,2.01,4.33,12.7,11.84,3.12,0.36,0.18,58.02,2.04,37.76,17.86,16.28,3.29,0.53,,0.78,3.38,18.35,9.71,19.79,15.55,8.87,0.54,0.54,5.45,0.5,2.73,7.06,3.44,16.53,,20.07,1.59,61.18,6.8,2.93,,1.5,,2.64,1.12,25.79,23.21,,0.39,,,,,14.18,0.95,2.81,0.67,,,7.98,19.03,,0.7,7.65,0.95,2.16,12.21,5.03,4.4,,3.35,,,9.64,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,72.36,27.27,6.81,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,7.56,1.37,22.39,17.2,6.02,0.29,0.37,377.11,1.22,63.79,61.1,59.74,1.42,0.69,,0.3,0.9,26.4,23.76,30.93,23.22,20.96,4.19,4.55,3.79,0.36,14.71,3.36,0.9,29.68,21,16.39,8.63,241.72,35.29,14.3,,12.73,,17.41,11.19,34.98,34.98,2.43,4.45,,1.56,1.49,,30.26,1.56,,2.76,,,27.14,30,1.84,2.75,,0.92,12.5,133.86,24.52,35.15,,19.63,,2.04,56.22,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,36.7,,1.2,11.8,11.1,5.2,4.8,2.4,1.36,6.4,20.21,2.83,,29.5,5.09,0.2,0.19,81.48,1.81,132.09,54.24,38.3,1.48,0.67,,0.35,1.74,15.81,12.93,19.48,,,,1.98,6.33,0.43,10.17,5.66,1.83,17.97,11.15,6.14,3.07,97.07,33.8,8.62,,9.14,,11.63,5.33,20.32,19.54,2.2,1.85,,1.13,1.48,,18.18,0.84,3.45,0.75,,,14.88,17.93,2.65,1.54,13.72,0.74,11.25,38.72,20.93,26.52,,16.7,,1.8,23.63,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,64.17,42.36,13.14,,27.4,,16.8,,17.9,,31.6,22.43,,27.36,34.65,14.21,0.66,5.91,125.01,1.85,,1856.74,436.76,0.64,0.11,,,,161.75,132.26,117.25,61.36,47.84,20.34,26.35,0.62,0.48,22.48,0.84,,64.94,19.62,79.43,22.81,107.4,81.06,,,13.34,,16.29,23.5,204.93,85.04,6.44,27.15,,,,,120.86,1.16,9.42,,,31.49,99.39,549.68,4.48,8.63,23.5,1.85,6.23,42.95,14.86,13.38,,24.06,,0.63,625.05,,,10,40872750093.0,Packaged Software,Technology Services
TTE,,29.31,,3.6,12,4.3,50.2,84.5,89.3,142.78,29.7,31.1,6.78,,28.84,1.6,0.37,0.53,54.15,1.1,50.19,93.26,39.94,1.3,0.51,,0.47,6.14,5.1,3.52,8.72,5.49,3.61,0.7,0.78,19.61,0.41,8.95,14.29,6.13,6.8,32.2,2.04,0.52,68.45,27.53,8.73,,8.31,,12.41,1.13,8.01,8.01,0.51,0.66,,,,,7.41,0.79,0.75,0.84,,,3.9,5.48,0.34,0.39,1.6,0.88,5.92,27.47,15.83,14.39,,7.39,,16.24,13.68,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,36.43,9.8,,9.9,12,,,,,7.8,15.31,2.64,,28.96,1.64,0.29,0.09,4.54,1.93,,18.81,64.13,,4.11,,,1.32,,,,,,0.57,0.56,,0.15,,,2.64,4.56,66.28,25.4,,30.6,20.9,0.94,,,,3.52,0.78,,,,0.1,,,,,,0.15,,0.09,,,,,,0.16,,1.93,,,,,,5.76,,,5.25,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,21.69,30.43,,0.3,14.3,14.1,24.7,18.5,5.2,8.57,17.9,13.48,1.14,,24.6,5.09,0.19,0.23,40.2,1.25,,16.71,48.31,1.75,0.56,,0.17,0.56,22.73,19.85,33.9,,,2.5,2.22,4.4,0.44,6.55,3.16,0.58,27.25,22.87,15.03,,41.62,16.67,11.46,,6.41,,9.82,5.88,32.63,31.85,1.36,2.09,,1.02,1.37,,31.9,0.97,,1.46,,,30.32,35.48,1.29,1.86,,1.25,8.29,203.35,18.03,20.78,,10.13,,,53.44,,,10,8477232597.0,Engineering & Construction,Industrial Services
