Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SBRA,23.86,50.47,,,,,,,,56.74,5.18,2.3,51.17,0.6,0.23,0.02,14.29,2.23,,239.3,79.81,7.4,0.9,,2.74,8.4,35,17.03,20.14,23.95,12.76,8.66,8.8,2.86,0.52,43.66,8.62,8.4,,,,4.15,14.37,69.15,2.03,,7.58,,35.1,1.2,71.45,32.63,,5.11,,,,11.58,11.71,1.32,0.92,,,11.71,,,0.61,1.21,2.23,0.91,633.32,3.13,1.72,,4.2,,10.16,18.54,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,38.25,38.9,,9.4,,29.6,6.4,,12.8,43.97,1.81,6.37,40.14,1.48,0.72,0.28,13.92,1.23,3.41,11.91,64.98,3.2,0.72,,0.42,2.02,14.17,9.74,11.72,8.29,6.16,3.16,3.5,7.06,0.47,29.9,11.17,2.02,11.59,14.4,,5.4,9.1,36.71,4.22,,12.59,,23.04,1.67,21.26,23.44,2.73,2.68,,1.74,0.71,,8.96,,1.68,,,8.76,15.06,3.98,0.79,,1.21,4.02,1060.64,8.99,8.21,,5.06,,,17.73,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,42.18,1.1,,51.8,,,,,46.53,2.42,,41.45,0.43,0.7,0.62,4.56,1.7,94.6,28.7,21.95,,0.84,,1.43,2.42,,,,6.09,1.81,0.6,0.63,,0.34,,,8.26,22.83,31.75,,2.94,6.72,11.24,3.7,,,,7.53,1.16,,16.69,,0.5,,,,,,0.93,,,,8,,,0.65,1.18,0.97,,,,,,6.68,,,9.5,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,48.18,0.9,,8.9,34.8,53.6,220.5,16.2,41.53,4.73,,47.87,2.93,0.42,0.12,79.65,0.86,25.38,20.53,11.56,3.35,,,0.6,2.81,18.73,14.93,28.41,17.51,14.01,2.83,3.07,5.34,,10.82,4.38,2.86,21.54,14.79,8.14,5.2,109.8,27.67,9.86,,11.38,,15.24,,21.94,21.88,3.53,2.49,,1.48,2,,23.1,,0.65,,,13.95,29.03,1.83,2.59,,0.63,14.3,38,29.75,,,15.94,,3.96,27.16,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,69.6,38.09,,0.9,38.7,9.6,15.7,5.4,7.4,26.78,11.7,53.07,32.63,7.63,1.18,0.23,106.3,3.31,66.14,43.78,47.38,1.41,0.93,,1.25,3.54,21.4,17.79,42.88,15.52,13.26,7.07,9.12,4.67,0.45,21.27,2.48,2.98,,15.54,,8.19,70.23,43.41,12.41,,24.2,,41.52,11.01,35.33,35.33,3.18,8.56,,1.96,1.43,,40.23,4.19,1.84,,,27.24,35.71,2.75,2.6,11.2,2.56,13.85,34.32,26.35,30.31,,18.09,,3.81,42.18,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,37.81,2.5,2.1,10.1,,,,4.5,39.84,2.92,,36.66,2.78,0.18,0.83,34.25,1.2,163.28,77.92,58.04,1.01,0.13,,0.5,2.34,14.7,7.45,7.29,,,0.57,0.6,6.8,0.58,8.26,14.05,2.34,11.38,,,,50.19,55.38,,,3.16,,3.64,0.98,23.62,21.23,,0.66,,,,,8.27,1.03,0.8,,87.82,5.42,13.71,,0.76,1.13,0.73,2.86,9.97,5.63,4.77,,3.83,,20.62,19.08,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,6.5,58.76,5,0.9,12.8,11,5.8,0.8,11.1,72.84,2.73,1.69,63.6,0.87,0.28,0.04,72.45,0.62,4.15,55.45,8.1,3.73,2.94,,0.33,1.63,16.03,11.99,29.69,15.45,11.84,3.59,3.65,6.24,0.1,12.29,4.8,1.66,19.72,18.49,12,3.07,73.53,26.16,3.69,,12.73,,22.41,6.66,20.82,21.1,1.51,2.65,,0.68,1.03,,21.45,,1.1,,,12.51,18.14,1.48,1.28,,0.57,3.28,21.11,6.16,32.62,,4.49,,2.07,24.43,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,43.81,0.1,7.4,9.2,,,,8,36.9,2.81,,41.45,2.87,0.2,0.18,84.09,1.38,56.69,48.98,71.52,4.13,0.58,,0.69,1.77,39.01,14.47,27.39,,10.22,1.09,1.11,2.56,0.51,4.05,4.77,1.78,31.74,,,6.16,89.01,12.33,5.83,,1.71,,3.23,1.56,50.66,39.29,,0.87,,,,,21.4,1.76,0.88,,,6.68,18.41,,2.09,1.77,0.97,1.59,3.85,3.59,3.14,,3.02,,,16.55,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,78.5,41.63,0.2,,2.6,16.4,19.2,123.7,7,35.25,2.54,3.8,37.97,3,0.52,0.51,12.4,1.58,47.22,37.01,41.64,2.91,0.71,,0.51,3.23,12.98,7.97,6.6,11.83,5.54,0.53,0.55,7.7,0.4,8.28,18.49,3.23,13.49,,10,4.29,12.5,32.04,5.22,,2.57,,4.28,1.6,18.24,15.94,,0.45,,,,,5.52,1.39,0.81,,,4.67,6.14,,0.88,2.74,1.2,3.68,17.9,8.26,9.49,,6.03,,8.94,12.84,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,38.36,,,,,43.5,,17.1,31.91,,,36.56,3.41,4.05,3.42,20.63,4.64,,60.21,62.77,,0.25,,,,,,,,,,6.34,,0.7,,,,,,,,33.22,60.42,,,,,,2.92,,,,8.07,,,,,,,,7.24,5.56,,,,,2.94,4.64,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,38.73,38.79,,,,,,,3.8,26.33,,16.76,34.38,2.75,1.65,0.96,47.38,2.92,,18.01,44.58,1.09,0.21,,,,8.26,5.93,17.58,12.24,7.83,2.22,2.06,12.11,0.71,11.73,5.73,,17.89,,,10.44,0.0,27.45,6.51,,19.78,,23.14,1.15,11.76,11.35,,2.34,,,,,20.08,0.76,,,,12.47,,,,1.15,2.92,8.2,14.78,11.41,11.44,,10.63,,8.54,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,4.12,68.41,,20.4,,,,94.4,33.8,81.56,,75.99,72.18,2.48,0.64,1.3,74.42,1.46,5.53,12.39,5.75,12.89,0.62,,,,128.66,128.66,21.36,54.94,31.01,2.82,3.02,0.78,0.35,14.12,4.55,,71.94,,49.35,12.5,77.69,43.4,4.22,,0.32,,1.24,6.41,1488.4,432.67,,3.12,,,,,22.04,11.22,,,,22.04,,,4.48,6.56,1.44,0.24,14.39,2.99,0.68,,0.38,,1.01,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,41.11,6.6,,,,,,69.2,31.17,,0.11,37.66,2.02,0.42,0.09,49.24,0.77,152.1,465.55,16.64,3.55,,,,,10.84,8.14,25.02,4.48,3.69,1.58,2.94,9.23,,11.77,6.62,,,16.72,,8.03,65.25,92.4,3.16,,13.84,,27.23,,13.24,13.2,,1.83,,,,,15.57,,1.1,,,6.02,11,,1.7,,0.67,9.41,24.11,22.48,104.99,,14.42,,18.53,63.3,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,46.33,,,,,,,98.8,39.49,,,45.98,0.03,0.29,0.54,5.17,0.57,46.74,453.93,28.09,3,2.03,,,,11.77,8.55,7.64,7.17,6.46,0.97,1.09,8.5,0.09,14.26,15.59,,34.48,,10.88,10.12,6.2,73.88,4.41,,9.21,,9.09,4.97,11.46,11.57,,1.11,,,,,7.74,,,,,6.79,,,,,0.51,4.84,363.24,7.23,,,10.58,,0.09,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,36.67,5.8,13.1,,,,87.8,11.7,25.27,0.39,,30.86,3.18,0.87,0.64,3092.93,2.54,61.61,15.05,21.27,3.76,0.39,,0.05,0.29,18.2,7.59,26.7,,,,0.4,5.49,0.61,1.48,4.56,0.29,,18.86,,,3750.36,3.99,,,2.85,,,0.65,12.96,17.35,0.79,0.36,,,,,31.34,0.72,0.59,,6.73,5.42,7.51,0.69,0.86,0.67,1.55,3.44,4.97,3.18,5.4,,,,2.59,10.04,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,27.8,,26.1,,,23.5,,23.5,11.38,,,21.7,1.93,1.03,0.93,39.86,4.54,236.67,70.67,133.33,,0.33,,,,,,,,,1.65,1.03,,0.54,,,,,5.49,2.83,,217.69,16.88,,,,,,1.01,,,,1.03,,,,,,,,,2.13,,,,1.77,1.05,2.19,,,,,,,,2.19,20.49,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,42.45,2.3,50.6,7.7,1.3,,,6.4,19.17,2.89,6.57,33.36,1.77,0.23,0.07,36.61,1.33,81.89,75.08,31.15,4.86,7.94,,0.25,2.19,13.15,9.96,26.8,11.64,8.85,1.8,1.78,7.6,0.08,6.64,6.81,2.19,12.67,17.12,12.6,1.62,49.24,29.93,2.93,,6.61,,15.42,8.91,14.7,11.33,1.27,0.97,,,,,14.65,,0.68,,,9.02,19.74,1.15,1.12,,0.8,4.93,43.34,13.06,78.12,,11.03,,,12.31,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,15.4,31.45,2.9,10.2,7.3,4.5,4.7,1.8,8.3,22.08,2.02,7.66,26.88,19.04,3.18,37.93,64.43,5.63,,4.01,33.67,0.03,0.01,,0.24,1.43,12.16,10.86,19.69,12,11.87,3.68,3.88,8.22,0.88,19.7,4.57,1.43,15.9,8.35,12,6.65,65.38,51.3,772.13,,24.8,,22.86,3.75,17.6,17.72,4.79,4.37,,1.13,1.59,,22.18,1.92,0.81,14.88,6.8,19.27,23.7,,1.2,4.69,5.63,20.06,315.68,29.3,23.15,,25.4,,3.26,18.75,,,10,8069871247.0,Investment Managers,Finance
SEM,18.21,57.79,1.6,8.5,,0.7,2.6,,8.3,56.04,1.5,36.65,55.43,1.74,0.11,0.03,33.82,1.22,,11.08,53.57,6.11,3.74,,0.23,1.48,14.98,11.21,38.87,14.19,11.09,1.33,1.38,6.68,0.17,3.55,5.48,1.48,17.39,11,,5.01,29.57,14.44,2.97,,3.97,,8.8,3.18,16.1,15.41,3.58,0.61,,1.19,0.55,,17.22,,1.19,,,8.97,19.22,,0.89,,1.22,3.49,24.84,9.57,21.26,,6.88,,3.1,19.42,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,86.74,36.7,,,,,,,33.1,15.11,,28.56,26.89,12.3,2.42,18.29,13.77,2.75,,68.35,6.56,1.08,0.06,,,,362.92,143.18,102.49,,,,5.49,0.28,0.66,5.35,0.86,,,,,,15.32,83.16,,,4.01,,1.51,8.82,156.48,191.25,,6.34,,,,,124.05,9.56,,15.65,12.41,80.06,,,,10.84,2.75,4.14,26.64,2.22,6.23,,2.72,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,49.53,33.91,,6.7,,161.9,,,11.2,19.08,4.59,28.53,26.54,0.62,0.16,0.07,13.1,0.29,9.68,13.24,25.58,7.53,2.49,,1.03,7.79,14.6,12.21,,13.16,7.67,4.66,5.24,6.85,0.28,,,8.24,10.32,8.61,,4.71,13.48,35.04,1.66,,15.21,,33.07,1.72,13.51,13.66,0.94,2.1,,,,,,1.02,0.62,,,5.15,21.62,1.59,,1.72,0.29,3.27,8.85,9.92,11.7,,6.01,,8.59,12.34,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,117.52,47.93,5,14.9,,4.8,4.7,,6.5,27,,61.83,38.15,4.62,0.53,0.18,75.58,1.19,26.42,15.42,1.14,2.54,1.41,,,,22.28,13.42,32.62,21.15,15.93,1.22,1.29,4.49,0.35,3.94,3.63,,24.51,17.97,8.58,9,39.07,37.12,36.15,,4.25,,5.87,6.29,26.06,24.88,1.45,1.11,,0.86,0.9,,28.12,3.68,1.74,,,15.35,22.88,1.69,1.65,12.27,0.65,9.01,19.68,14.67,26.5,,11.18,,0.74,40.03,,,10,4161851436.0,Food Retail,Retail Trade
SG,193.48,52.77,,,,28.4,15.7,28.3,27.5,36.64,,171.77,47.56,4.98,2.79,0.8,31.54,3.02,1.7,11.38,3.77,,0.65,,,,,,,,221.61,5.4,5.89,,0.56,,,,,,,16.86,0.0,18.4,,,,,,7.59,,,,5.74,,,,,,,,,,107.28,,,,8.76,3,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,,66.16,,,,1.8,62.9,3.5,6.3,72.64,,2.49,71.13,1.89,1.74,0.58,22.35,3.3,104.16,77.73,68.18,11.54,1.98,,,,,21.64,26.05,,7.44,1.08,1.36,,0.27,5.23,4.95,,11.76,,,5.24,19.63,31.76,0.45,,,,1.52,2.88,,14.7,,1.05,,,,,20.95,2.74,,,,13.54,,,1.06,11.46,2.66,,,,,,,,,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,,40.55,,85.7,,,,,11.2,25.16,,15.51,34.17,4.84,0.84,10.35,3.35,1.41,0.04,77.36,28.8,0.19,0.05,,,,20.14,8.92,16.16,,7.5,0.82,0.87,4.97,0.6,5.41,5.15,,10.13,,,5.56,0.0,46.13,25.86,,2.22,,5.99,2.71,47.86,23.59,,1.05,,,,,19.25,2.39,,,16.75,11.51,5.66,,,5.49,1.41,3.38,178.25,10.39,6.02,,8.28,,1.65,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,29.68,,90.9,,,,,,8.72,,,20.29,2.98,0.66,0.53,12.63,1.07,47.63,130.76,74.83,11.34,1.35,,,,166.25,83.82,,,,5.72,8.86,0.6,0.35,,,,28.49,,,,0.0,43.4,0.36,,,,3.72,9.35,,,,8.21,,,,,,,,,,,,,,9.36,0.98,,4.44,3.64,,,3.63,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,44.82,,89.9,,,,,,39.59,,,43.03,1.04,0.35,0.06,25.0,1.71,12.49,26.46,61.55,6.64,1.61,,,,17.2,12.93,35.25,,12.1,2.01,2.2,5.81,0.28,6.24,5.49,,24.75,3.8,46,10.7,29.73,23.93,2.23,,0.02,,15.42,1.62,,24.75,247.5,1.13,,,,,18.06,,,,,12.12,,,1.2,,1.56,0.01,24.79,5.69,0.03,,6.65,,5.36,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,41.28,34.54,,2.2,,157,,27.9,20.7,27.75,,40.15,31.69,2.72,1.77,0.37,89.0,2.02,2.82,10.71,4.6,6.5,1.74,,,,180.35,33.63,,136.36,30.08,3.24,3.57,0.55,0.28,,,,121.95,,44.95,15.6,79.42,44.43,6.56,,2.12,,1.06,7.9,161.82,154.51,35.93,3.42,,,,,,7.37,,,,26.98,,,112.66,7.9,1.99,1.52,2.45,1.58,5.65,,1.12,,,581.6,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,49.7,,,,2.2,,,2.5,38.05,,,47.41,1.22,1.71,0.11,11.59,3.2,34.14,46.33,40.92,5.5,5.46,,,,20.07,12.59,,11.98,10.5,4.87,4.98,4.98,0.14,,,,16.1,,14.2,6.6,19.18,55.05,1.9,,5.09,,27.53,7.64,61,16.58,,3.04,,,,,,,,,,,,,,,2.86,1.75,28.06,9.33,13.51,,5.49,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,0.69,49.82,1.1,27.6,,,23.2,40.6,45,52.86,,,51.33,,0.32,0.06,5.25,0.9,36.92,90.78,17.98,36.53,,,,,,50.53,,,,2.61,2.8,,,,,,,,,8.96,7.89,47.81,0.04,,,,0.31,,,,,0.9,,,,,,,,,,14.75,,,,,0.76,,,,,,0.16,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,24.76,38.42,5.8,15.1,11.5,41.4,,29.4,28.8,28.66,2.26,13.09,34.63,2.35,0.43,0.5,69.0,1.42,39.46,85.88,62.34,1.21,0.43,,0.48,3.91,7.48,3.89,7.83,6.5,4.03,0.7,0.84,13.37,0.46,10.77,15.12,3.99,7.94,28.16,6.1,0.33,67.75,14.65,5.96,,5.97,,9.12,1.19,12.57,12.57,1.05,0.75,,,,,7.02,0.88,1.11,,,4.28,6.01,0.74,0.47,1.39,1.14,4.33,16.38,10.66,9.45,,5.63,,13.31,16.95,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,,39.03,,3.9,,18.4,87.3,,8.7,22.53,0.12,,31.89,2.17,4.28,1.26,15.89,4.68,,164.13,22.56,4.09,0.36,,1.23,0.57,95.76,10.38,,,9.09,2.38,2.76,1.04,0.6,,,0.57,3.2,3.08,,,24.06,62.97,1.59,,77.44,,2.28,0.92,3.67,217.67,15.77,2.84,,,,,,3.13,0.77,,,10.03,6.1,,1.67,1.01,4.68,19.18,0.95,0.78,31.79,,0.59,,,4.43,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,36.47,,,,2,20.6,,15.5,28.18,,,34.19,3.6,0.19,0.09,6.48,2.62,72.36,19.48,75.65,2.23,0.31,,,,19.5,16.65,15,12.91,10.27,2.7,2.65,5.13,0.67,17.66,7.59,,12.47,,12.8,10.62,24.27,32.97,2.87,,6.42,,13.59,1.99,36,12.23,0.31,2.32,,,,,13.14,1.17,,,,11.63,231.43,0.4,,2.52,1.87,3.68,57.37,8.63,5.73,,5.94,,6.28,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,1.97,38.16,1.9,2.4,81.7,,,,56.9,32.7,3.21,,35.83,1.53,0.62,0.48,9.96,0.82,6.61,37.54,14.18,2.21,0.38,,1.05,3.21,10.87,7.29,14.46,35.43,11.15,3.05,2.85,9.2,0.69,19.72,9.33,3.61,,4.42,,4.3,13.0,48.28,2.23,,20.69,,11.57,1.08,11.07,32.66,,2.13,,,,11.12,10.79,1.25,0.79,,,10.79,,,0.64,1.08,0.81,6.39,283.21,9.31,9.38,,3.61,,5.13,19.22,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,24.05,55.19,3.7,6.2,77.6,54.8,83,80.4,20.3,49.68,3.85,0.43,52.97,8.62,0.43,1,43.71,2.43,61.91,42.54,8.14,0.57,0.17,,0.33,1.92,13.84,12.91,15.48,13.17,11.99,1.45,1.55,7.23,0.63,10.01,6.46,1.92,16.93,22.85,,7.72,42.07,41.65,,,8.64,,11.19,3.88,18.06,16.96,1.28,1.56,,1.39,1.28,,15.64,2.16,0.96,,9.76,14.28,18.51,0.93,1.34,6.17,1.82,13.92,137.71,24.12,21.6,,23.01,,5.64,23.58,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,,64.55,,10.5,,,,31.1,31.9,87.52,,,76.47,24.71,5.74,4.52,67.66,7.14,,45.33,9.31,4.56,0.13,,,,413.64,331.24,79.11,106.4,94.92,9.74,11.22,0.24,0.8,14.18,1.21,,68.03,,51.57,20.65,79.96,50.65,,,,,2.71,9.8,,73.54,,11.89,,,,,84.47,5.81,,29.42,20.63,81.91,,,7.65,10.33,7.14,,93.84,2.05,,,5.48,,0.21,,,,3,80019356586.0,Packaged Software,Technology Services
SID,,29.77,1.3,22.5,490.9,,,,16.3,27.14,12.85,,27.47,0.9,0.65,0.35,2.25,1.29,106.88,116.45,25.24,5.19,2.73,,1.7,12.86,8.3,5.13,28.02,6.17,4.48,1.14,1.06,12.05,0.19,3.82,10.44,12.86,,41.37,,0.12,3.17,24.89,1.2,,0.6,,12.36,0.92,29.85,15.36,1.62,0.36,,1.2,0.76,,9.59,1.26,0.56,,,2.61,3.98,0.89,0.25,2.34,0.91,0.3,20.62,8.45,1.46,,5.53,,,5.27,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,75.81,30.38,5.5,29.1,,85.9,75.9,,9.7,15.45,1.12,,23.52,3.01,0.7,1.11,87.18,1.79,175.71,59.32,0.73,1.58,0.44,,0.09,1.12,7.02,5.58,10.46,6.72,5.25,0.64,0.61,14.25,0.41,5.88,10.84,1.33,7.85,17.8,8.8,0.64,77.85,39.4,,,11.3,,8.75,1.78,5.82,8.51,,0.63,,,,,10.72,1.2,0.99,,,8.24,12.1,,0.47,3.82,0.81,12.75,27.11,14.22,34.38,,18.6,,6.29,16.83,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,22.06,0.1,15.1,,3.8,30.1,,2.3,8.07,,,15.24,5.25,1.78,4779.12,30.0,3.37,158.18,110.42,67.98,,,,,,9.26,8.05,23.81,,,,1.69,10.8,0.75,7.05,3.02,,,23.93,,,23.57,26,54.25,,15.46,,19.64,1.67,16.42,14.1,0.63,2.54,,,,,35.75,1.04,2.32,12.82,3.04,18.6,27.72,0.6,1.1,1.74,2.58,8.25,28.5,12.22,11.25,,17.56,,0.12,23.98,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,4.9,60.4,1.1,10.8,,,,1.9,7.4,60.18,1.09,24.39,61.15,7.77,1.4,125.83,82.71,3.8,223.35,35.53,91.83,0.03,,,0.27,1.81,33.65,25.95,24.16,,16.33,3.03,3.51,2.97,0.74,14.54,3.68,2.42,24.1,13.35,,14.57,63.83,43.05,,,8.34,,7.62,3.7,46.99,22.15,3.03,3.94,,1.29,2,,27.05,1.91,1.25,116.49,5.24,18.49,24.57,2.16,1.77,3.7,2.6,6.03,14.96,9.05,7.79,,8.47,,1.84,27.31,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,38.15,2.7,,21.6,27.8,18.6,,8.3,50.05,9.2,,42.04,1.32,0.02,0.01,2.61,0.35,,97.66,22.92,3.71,,,0.29,3.98,9.9,7.58,16.44,8.91,7.19,2.22,2.18,10.1,,13.25,11.84,4.08,8.42,25.38,7.8,2,6.26,48.96,4.86,,14.38,,22.83,,7.91,7.52,0.7,1.13,,0.29,0.59,,8.53,,0.25,,,5.6,9.19,0.64,0.68,,0.35,12.46,99.49,27.22,,,15.4,,9.9,11.75,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,6.07,56.85,,4.6,27.7,22,,5.1,3.1,52.29,1.82,,55.84,0.14,2.71,0.35,14.56,3.17,,449.5,42.62,3.06,0.74,,5.78,3.57,13.68,8.29,17.94,15.94,17.4,,8,7.31,0.55,44.62,7.75,3.57,,8.13,,,12.96,69.83,1.44,,42.83,,22.09,1.56,14.27,161.78,124.45,5.75,,,,13.22,12.9,3.41,1.19,,,12.9,,,0.75,1.61,3.17,5.65,1426.74,8.19,10.9,,3.14,,4.79,73.28,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,2.38,32.51,,22.5,,13.9,11.4,7.4,15.4,33.07,,,31.19,4.87,0.06,0.04,131.21,2.36,111.3,45,43.87,2.62,0.64,,,,29.91,19.07,21.82,22.25,16.37,1.47,1.56,3.34,0.49,7.16,5.28,,31.25,22.61,,3.7,170.47,34.46,8.49,,3.63,,5.23,4.02,38.03,38.03,1.78,1.37,,,,,19.22,3.73,,,82.01,17.14,19.24,1.77,2,8.23,0.96,5.47,14.78,10.09,11.02,,7.61,,,71.78,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,7.57,55,,69.5,,,,,,47.27,,0.4,51.68,7.15,4.33,70.7,123.33,5.18,387.26,58.61,53.19,,0.01,,,,,,,133.55,243.24,13.02,16.66,,0.74,,,,200,,,27.01,94.0,55.32,,,,,,4.05,,,,19.96,,,,,,,,10.42,7.59,,,,,6.5,4.55,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SIX,,68.22,0.4,7.8,,,,,59.3,74.62,,4.5,71.57,0.04,0.09,0.02,28.91,0.36,126.27,140.82,17.8,7.03,,,,,19.56,13.45,49.89,8.45,7.24,3.31,3.51,5.11,,7.04,4.09,,15.22,20.01,,4.38,26.41,92.11,1.93,,1.84,,22.27,,90.34,37.74,,1.71,,,,,24.09,,0.47,,,8.55,54.86,,,,0.31,0.97,17.94,12.03,,,8.88,,3.28,23.13,,,9,2069618201.0,Movies/Entertainment,Consumer Services
SJM,,47.29,0.7,,5.5,0.4,2.9,,3.2,47.42,4.84,,47.93,1.07,0.02,0.01,111.58,0.52,75.18,94.19,29.49,4.95,1.09,,0.42,3.8,15.98,11.91,31.34,13.43,10.34,2.19,2.46,6.26,0.38,7.86,5.43,3.8,10.98,,5.54,4.7,145.46,38.09,5.43,,9.1,,17.56,1.54,15.67,11.23,,1.42,,,,,18.32,,0.77,,,9.52,14.86,,0.83,,0.25,4.21,46.3,8.26,10.15,,6.89,,,16.03,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SKT,34.28,44.89,,12.6,10.8,16.8,45.1,6.6,1.2,39.84,2.32,4.37,43.52,1.1,0.13,0.01,27.05,0.13,,,,5.79,2.8,,1.11,3.84,29.55,16.72,19.14,,14.59,15.21,9.4,3.38,0.24,49.1,7.95,4.07,32.53,6.25,,4.26,20.13,69.12,2.72,,20.47,,28.39,5.32,29.73,29.73,,6.08,,,,13.63,12.35,2.89,1.31,,,12.35,,,1.2,6.31,0.13,4.37,195.94,7.12,18.97,,6.43,,2.9,25.8,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,29.99,60.14,0.3,17.9,,51.3,74.3,247,19.8,44.94,,10.22,55.73,4.76,0.68,0.64,72.17,2.39,136.01,81.57,43.72,1.66,0.42,,,,13.54,11.09,17.95,12.76,9.77,1.31,1.41,7.39,0.55,7.86,5.89,,18.18,16.96,16.78,9.4,57.64,52.79,,,7.18,,10.42,2.65,18.99,18.99,1.53,1.36,,0.74,0.56,,17.38,1.52,1.18,,21.61,11.76,23.9,1.22,1.95,2.72,1.56,8.11,20.48,14.99,15.05,,13.55,,1.23,28.72,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,26.86,49.68,,34.8,,21.1,28.3,4.6,11.9,67.18,,9.09,55.37,7.37,1.27,4.27,72.15,2.36,56.46,11.26,10.32,0.48,0.08,,,,18.47,15.79,22.35,,15.4,1.68,1.87,5.41,0.74,8.39,4.07,,24.81,,,,56.97,23.99,37.98,,7.25,,8.65,2.93,28.41,23.2,,2.07,,,,,24.57,2.09,2.04,,9.99,18.75,24.62,,1.42,4.22,1.54,8.49,69.13,14.32,10.93,,14.6,,,46.12,,,8,3978197951.0,Homebuilding,Consumer Durables
