Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PDCO,,34.6,2.5,3.9,,8.6,4.1,,34.23,4.7,21.37,4.65,,29.09,3.81,0.09,0.15,22.47,1.33,59.82,50.09,26.77,2.03,0.76,,0.47,4.65,10.16,7.61,,9.1,7.82,0.41,0.42,9.84,0.35,,,4.65,9.51,,17.23,3.34,31.76,21.01,5.63,,2.83,,3.85,2.01,12.28,10.45,,0.32,,,,,,1.18,0.66,,,,,,,3.09,0.75,6.42,27.55,16.84,17.69,,10.58,,12.87,17.97,,,9,2716388971.0,Medical Distributors,Distribution Services
PDD,36.87,25.7,,36.9,,,,35.5,115.19,46,17.56,,2.45,21.55,5.67,1.67,29.18,93.42,2.11,,212.71,3.91,0.08,0.04,,,,5.29,5.29,4.62,5.33,5.13,1.48,1.82,18.9,0.59,39.28,15.01,,7.81,,41.98,38.18,199.64,62.43,4800.79,,28.93,,28.56,3.54,9.61,8.83,,2.77,,,,,7.04,1.23,,8.86,5.2,7.04,,,1.1,3.71,2.11,28.26,2551.55,58.64,51.04,,102.96,,0.62,,,,3,132141271650.00002,Department Stores,Retail Trade
PDFS,,44.89,,,,,,,236.24,18.6,45.87,,3.82,45.49,11.59,2.13,21,31.27,3.48,,23.89,110.08,1.25,0.02,,,,,242.03,150.22,,,8.49,6.53,,0.78,4.34,0.6,,39.63,,,,36.2,68.02,,,,,,5.18,,625.4,,7.26,,,,,162.04,12.82,1.18,23.16,9.42,59.79,,,4.42,5.91,3.48,,,,,,2.42,,0.68,,,,4,1207477830.0,Information Technology Services,Technology Services
PEAK,6.74,59.5,,,,2.7,16.1,7,29.97,8.8,53.55,4.14,30.45,57.93,1,0.07,0.01,22.13,0.3,,97.01,9.03,6.28,1.02,,2.53,5.43,44.52,17.06,25.41,40.76,15.82,9.68,10.1,2.25,0.43,39.75,6.16,5.43,55.33,6.05,8.88,7.87,23.83,59.36,1.9,,12,,18.9,1.77,47.09,46.69,,5.5,,,,13.71,13.93,2.05,0.68,,,13.93,,,1.02,2.02,0.3,1.64,172.01,3.45,3.89,,2.46,,,24.05,,,9,11256387274.0,Real Estate Investment Trusts,Finance
PEB,,51.13,2.7,,,,38.6,,183.66,50.9,57.67,,,54.11,0.21,0.3,0.04,13.02,0.51,,85.8,13.67,9.97,0.92,,,0.31,270.83,15.65,16.16,42.61,12.16,2.76,2.75,0.37,0.48,17.05,15.66,0.31,,7.53,34.71,2.91,16.05,25.89,0.72,,,,5.33,0.57,,,,1.12,,,,8.81,6.67,,0.42,,,6.67,14.89,,0.52,0.57,0.51,,,0.27,,,1.34,,8.55,,,,6,1772582388.0,Real Estate Investment Trusts,Finance
PECO,0.03,70.48,,1.5,49.9,0.6,,3.7,18.16,0.8,81.11,10.17,,75.91,1.04,0.09,0.01,36.75,0.71,,222.68,26.26,5.45,0.95,,2.23,3.19,42.6,16.81,29.77,33.76,15.65,8.93,10.57,2.35,0.47,35.51,4.97,3.19,71.78,0.46,9.72,5.02,34.56,71.23,1.81,,9.32,,26.04,1.97,78.19,70.54,,7.91,,,,16.87,22.29,2.51,,,,16.48,24.91,,1.45,2,0.71,1.22,647.21,3.43,2.59,,3.38,,2,306.25,,,7,4128957838.999999,Real Estate Investment Trusts,Finance
PEG,24.44,59.35,0.4,,5.2,6.4,15.3,92.9,169.74,5.9,40.35,3.67,23.3,55.37,1.3,0.02,0.01,80.41,0.65,53.25,60.15,51.64,5.52,1.36,,0.78,2.9,24.02,15.77,,21.34,15.05,6,6.01,4.16,0.3,,,2.97,21.93,,,,66.48,35.84,3.13,,16.12,,22.8,2.53,24.43,26.77,,3.93,,,,,,1.74,1.39,,,15.82,61.01,,5.39,2.53,0.46,3.24,6.62,5.63,10.69,,4.13,,0.99,24.22,,,9,30620462369.000004,Electric Utilities,Utilities
PEGA,33.52,60.23,,,,,,,,10,63.81,0.17,1.37,61.24,4.53,0.65,1.14,70.29,1.05,,12.29,48.53,3.33,1.35,,0.05,0.17,36.65,32.9,18.1,33.44,30.05,3.86,3.88,2.73,0.28,21.45,5.32,0.17,24.67,,46.55,6.2,55.2,74.77,28.59,,8.72,,12.64,13.78,47.82,28.97,,4.05,,,,,18.95,4.71,0.9,,,18.67,60.39,,5.81,17.19,1.05,9.31,139.39,23.2,43.51,,14.54,,1.41,,,,6,3603804392.000001,Information Technology Services,Technology Services
PEN,,61.03,,20,,,,,18.63,19.9,62.71,,,63.43,13.93,2.25,1.49,202.4,6.25,325.18,25.12,65.05,11.92,0.2,,,,,400.22,69.35,,60.22,6.48,6.78,,0.76,9.76,1.41,,77.22,,23.21,13.96,295.26,62.51,214.98,,1.26,,6.52,6.77,595.29,92.21,,6.92,,,,,70.9,5.71,,,13.78,61.29,,,8.37,7.95,3.77,0.94,,,1.25,,,,,613.33,,,8,10285266934.999998,Medical Specialties,Health Technology
PENN,,45.53,0.8,7.6,,66.3,32.6,,8.3,16.1,25.59,,7.21,40.39,0.29,0.68,0.08,18.55,1.03,2.25,3.72,14.03,,3.73,,,,,,,55.55,19.66,2.01,2.13,,0.2,,,,,12.49,,5.31,34.66,32.06,0.03,,,,0.19,0.93,,,,0.45,,,,,,,0.71,,,13.14,,,0.5,,1.03,,,,,,0.07,,28.1,,,,7,3539218150.0,Movies/Entertainment,Consumer Services
PEP,,47.03,0.1,11.4,7.1,6.2,11.3,7.8,28.63,9.4,24.15,4.07,4.76,39.99,4.08,0.21,0.15,172.09,0.83,49.29,178.06,44.04,2.75,2.31,,0.65,2.97,21.81,16.93,39.41,18.76,15.42,2.95,3.01,4.59,0.2,7.64,2.97,3.14,21.1,7.81,7.32,3.79,193.77,54.44,15.68,,10.34,,14.55,12.15,24.98,21.73,4.26,2.6,,1.72,2.71,,33.88,,0.98,,,18.64,26.49,4.15,2.75,,0.64,9.6,47.72,18.65,50.91,,13.16,,1.71,26.48,,,10,247564244021.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PERI,,47.29,,30.5,,61.9,102.5,60,53.04,9.2,41.59,,,46.53,3.01,2.3,16.88,8.48,3.28,,123.49,87.1,0.24,0.03,,,,0.25,0.2,0.26,,5.75,0.04,0.03,400,0.78,10.94,18.55,,36.39,40.01,,,20.43,34.17,,,11.34,,11.73,0.56,5.51,3.29,0.11,0.62,,,,,5.88,0.39,0.94,2.08,1.1,5.74,13.23,0.13,0.33,1.01,3.28,7.99,601.66,11.51,11.15,,17.85,,4.62,212,,,8,1394341459.0,Internet Software/Services,Technology Services
PFE,,45.2,,11.5,2.6,,,,,11.9,39.43,6.96,15.66,42.61,1.72,0.16,0.1,28.72,0.86,164.69,89.5,72,12.52,0.78,,1.23,5.8,,40.95,46.67,12.28,10.59,3.69,4.04,,0.41,8.64,2.96,5.83,10.84,10.96,17.66,3.21,27.27,57.75,0.44,,,,2.31,1.86,,21.27,2.63,2.89,,,,,33.6,,0.73,,,20.21,,,0.56,,0.6,,,,,,0.41,,,10.52,,,10,192357837510.0,Pharmaceuticals: Major,Health Technology
PFGC,6.42,68.24,,19,,29.5,47.1,,10.24,17.9,75.69,,,72.72,5.66,0.01,,74.94,1.64,23.54,17.65,14.95,3.59,1.21,,,,20.03,11.98,21.63,14.65,11.17,0.29,0.28,4.99,0.31,1.32,6.57,,15.29,23,15.55,5.08,64.11,11.29,3.56,,0.75,,1.42,2.8,26.86,17.43,0.59,0.2,,0.51,1.22,,15.26,3.48,,,,10.04,14.03,0.7,1.5,15.68,0.76,3.37,13.97,8.86,11.17,,6.31,,,58.09,,,9,9441914520.0,Other Transportation,Transportation
PFSI,42.46,68.07,10.9,13.8,14,,,27.3,10.03,,87.55,0.86,16.66,75.51,0.8,0.1,0.05,105.25,1.56,,123.38,22.36,33.52,4.47,,0.14,0.86,49.88,42.7,,,,10.8,9.05,2,0.17,,,1.17,12.9,,41.99,7.73,66.17,44.53,,,8.4,,18.14,1.47,29.07,18.2,3.71,2.36,,,,,,,1.5,,,,35.86,,,,1.56,1,604.08,3.18,5.43,,1.92,,,13.29,,,10,3426320623.0,Finance/Rental/Leasing,Finance
PG,10.44,54.61,1,3.9,5.7,4.4,5.2,3.7,,5.1,58.4,3.08,6.91,55.83,5.87,0.28,0.28,170.03,0.73,63.32,129.25,26.29,1.48,0.66,,0.58,2.29,21.42,18.68,25.53,19.86,17.3,4.89,5.02,4.67,0.41,19.66,4.14,2.37,24.38,21.84,6.62,3.52,161.0,51.39,21.48,,17.71,,23.66,8.1,28.24,25.61,1.63,5.01,,,,,25.47,,1.18,,,21.18,28.81,1.39,2.35,,0.53,12.28,89.6,22.83,30.57,,14.5,,3.84,32.08,,,10,361712494183.0,Household/Personal Care,Consumer Non-Durables
PGNY,,42.19,,44.1,,83.3,43.9,73,7.11,45.9,64,,,47.92,7.71,1.16,15.37,22.15,2.58,,55.37,88.05,0.23,0.04,,,,24.17,23.3,9.97,,20.92,1.47,1.52,4.14,0.65,15.09,8.55,,37.1,23.57,,12.12,52.53,22.08,,,5.54,,6.28,4.4,35.16,17.04,,1.97,,,,,12.84,1.86,,100.68,5.91,12.61,56.46,0.68,2.23,4.58,2.58,8.58,60.3,13.42,12.23,,25.21,,9.17,,,,5,3263852162.0,Miscellaneous Commercial Services,Commercial Services
PGY,,58.26,,440.9,,,56.8,,,99.5,72.93,,,63.11,0.41,0.98,0.35,14.65,1.5,,2.22,32.41,48.19,1.29,,,,,98.08,26.65,13.88,7.85,1.37,1.55,,0.36,5.81,5.53,,31.94,,,20.67,0.0,37.88,,,,,,1.78,,3.57,,0.97,,,,,16.47,0.6,,,,12.04,,,,2.04,1.5,,,,,,,,,,,,1,1363295018.0,Packaged Software,Technology Services
PHG,33.63,69.16,1.4,1.9,,,,,,1.6,69.84,,50.35,71.37,1.74,0.21,0.22,30.39,1.16,128.55,62.14,75.05,75.84,0.7,,,,336.5,336.5,21.56,24.96,13.5,1.74,1.82,0.3,0.4,8.3,5.74,,18.07,,14.39,4.13,21.89,41.55,0.6,,,,1.03,2.15,,22.2,,1.5,,,,,18.15,,0.97,,,12.66,,,1.55,,0.74,,3.44,0.52,,,2.08,,,26.66,,,8,19799403552.61627,Medical Specialties,Health Technology
PHIN,60.86,61.43,0.3,,,,,,,49.7,60.58,2.08,25.04,62.75,2.01,0.34,0.38,47.88,1.85,65.82,82.29,96.67,1.95,0.51,,0.31,2.08,9.08,5.75,11.6,,,,0.75,11.01,0.45,6.47,10.92,2.08,11.27,,13.15,1.38,0.0,21.17,3.03,,2.14,,9.06,1.19,25.45,14.87,,0.63,,,,,9.76,1.26,,,,6.21,,,,2.4,1.38,1.88,21.47,10.06,4,,4.5,,,,,,3,1342310000.0,Auto Parts: OEM,Producer Manufacturing
PHM,66.32,58.25,7.3,25.6,10.8,33.7,30.8,14.1,25.31,21,52.74,1.02,22.63,57.54,6.29,0.6,0.9,130.13,4.36,364.28,18.22,0.58,0.57,0.19,,0.06,0.58,7.4,7.24,21.08,7.73,7.24,1.58,1.63,13.51,0.68,7.72,4.82,0.61,9.71,24.06,6.74,6.73,81.36,29.67,7610.05,,16.75,,21.41,2.41,9.93,9.86,0.32,1.66,,0.29,1.72,,21.55,1.03,1.57,,3,19.95,21.51,0.39,0.97,2.44,0.62,17.62,39.6,27.92,27.09,,22.97,,5.38,21.02,,,10,16737103722.0,Homebuilding,Consumer Durables
PHR,,58.12,,,,,,,,20.2,59.66,,,59.04,4.69,0.73,4.54,25.43,1.76,,23.92,53.46,,0.07,,,,,,,,,3.23,3.65,,0.68,,,,,,35.23,17.6,39.85,66,,,,,,5.77,,,,3.84,,,,,,,,,20.34,,,,,14.87,1.76,,,,,,,,0.13,,,,,1101965110.0,Packaged Software,Technology Services
PI,156.18,56.94,,,,18.3,,,2.87,23.6,65.34,,49.72,60.4,8.09,0.69,0.75,166.3,1.12,227.94,33.86,63.95,9.79,2.51,,,,299.89,155.33,50.52,,5.63,12.81,14.8,0.33,0.26,29.33,1.98,,87.16,,66.39,20.02,106.71,50.7,,,3.93,,,39.88,573.45,,,14.75,,,,,53.76,,,,159.9,46.82,117.06,,78.08,54.17,0.87,3.14,8.75,5.19,20.03,,,,0.01,,,,2,1716594597.9999998,Semiconductors,Electronic Technology
PII,,53.52,3,10.8,1.6,32.5,7.6,,8.23,11.3,46.59,3.42,,52.57,2.61,0.16,0.14,83.8,1.42,110.58,45.59,14.06,2.86,1.71,,0.43,3.16,12.66,8.37,29.64,16.45,10.28,0.91,0.81,7.9,0.23,2.74,4.82,3.18,22.3,25.35,,,109.44,21.13,3.81,,3.98,,6.1,3.49,14.68,13.85,1.07,0.6,,,,,21.11,2.76,0.58,,,7.74,13.55,0.75,1.03,12.34,0.4,5.85,26.95,15.19,24.4,,11.57,,6.03,12.99,,,10,6056600296.0,Recreational Products,Consumer Durables
PINC,,53.68,5,0.9,3.4,,,,444.17,,57.42,4.19,,54.06,1.42,0.17,1.1,20.2,1,60.07,45.37,32.03,0.44,0.06,,0.84,4.19,15.45,7.69,9.18,10.15,7.56,2.02,1.47,6.47,0.58,16,10.64,4.19,16.68,,6.9,,30.58,65.96,72.59,,8.88,,9.51,1.08,20.2,20.2,,1.68,,,,,9.95,1.65,0.7,,,7.34,28.29,,0.46,3.04,0.9,3.35,54.42,4.55,5.45,,2.69,,22.45,,,,10,2613414660.0,Hospital/Nursing Management,Health Services
PINS,36.55,38.09,,8.4,,,39,261.4,,16.8,41.41,,1.8,42.17,24.91,7.44,18.02,31.2,9.5,,38,69.1,1.12,0.05,,,,163.56,139.39,23.6,35.23,88.61,5.2,5.65,0.61,0.85,24.18,3.77,,21.43,,,17.7,32.21,78.58,,,5.75,,3.46,6.7,111.43,55.71,,6.43,,,,,26.58,4.14,,9.78,7.27,25.88,164.72,,2.9,6.93,9.5,5.48,22.28,3.64,6.43,,14.64,,2.03,,,,1,17225863823.0,Internet Software/Services,Technology Services
PJT,60.79,52.91,,16,71,,,,,4.1,44.75,5.04,19.28,50.28,5.02,2.2,0.5,123.01,6.82,,9.99,89.49,1.18,2.44,,0.26,0.8,12.66,11.19,7.25,,6.98,2.24,2.39,7.9,0.09,32.91,14.58,0.8,28.51,20.5,18.53,11.83,76.7,30.2,,,7.97,,18.85,21.93,32.12,31.46,1.37,2.82,,0.91,0.32,,9.06,,,,,9.01,37.9,3.07,1.29,,6.82,8.02,49.74,20.11,57.68,,20.53,,1.9,55.66,,,8,1924132185.0,Investment Banks/Brokers,Finance
PKG,33.1,72.02,1.9,9.2,14.1,13.7,14.6,13.4,20.96,7.3,91.98,4.25,9.5,79.34,4.35,0.77,0.35,206.65,2.43,58.24,24.32,48.73,2.1,0.77,,0.62,2.42,20.68,13.58,30.98,19.17,12.77,2.5,2.58,4.84,0.46,8.34,3.56,2.42,23.25,10.31,10.82,4.69,154.96,20.57,24.07,,9.06,,13.18,4.5,25.93,25.51,4.64,2.32,,1.4,1.81,,28,2.65,1.56,,,15.24,27.32,3.75,1.85,6.2,1.71,8.39,17.96,13.52,18.05,,11.4,,1.25,24.9,,,10,13464782811.999998,Containers/Packaging,Process Industries
PKX,,53.76,0.1,7,7.7,7.8,1.1,,1.75,11.8,59.68,2.61,,57.58,1.21,0.81,0.66,64.27,2.03,76.12,36.23,53.46,4.95,0.52,,0.39,2.17,12.75,6.19,,6.92,4.22,0.52,0.49,7.84,0.53,,,2.79,13.67,7.28,15.01,2.12,58.52,7.87,3.68,,1.83,,3.71,0.47,22.2,17.9,4.37,0.36,,,,,,0.64,1.08,,,4.04,218.75,,0.47,0.52,1.45,1.31,5.74,3.51,2.47,,2.69,,2.14,,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAB,7.37,56.41,1,7.6,,33.1,57.2,35.9,187.08,15.8,71.09,,,62.15,6.04,2.86,25.71,24.92,4.32,34.9,60.51,82,0.06,0.02,,,,3.54,2.72,5.69,,,,1.11,28.25,0.65,19.6,10.99,,11.35,26.59,,,20.63,37.31,559.98,,15.14,,27.52,1.49,11.54,12.16,0.46,1.74,,,,,8.92,0.9,1.27,,5.59,5.02,11.14,0.49,0.86,1.49,4.04,8.74,33.93,20.71,13.61,,20.81,,1.06,24.19,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,,36.59,5.5,24.7,,,,,29.34,70.9,28.51,,,35.58,1.15,0.08,0.01,31.14,0.32,45.88,94.24,3.54,6.23,9.95,,,,16.82,8.81,,14.04,7.31,1.82,1.87,5.95,0.08,,,,11.4,,19.42,6.88,62.71,84.79,2.4,,4.47,,13.1,4.3,13.31,11.37,,0.6,,,,,,,0.36,,,3.39,8.92,,1.13,,0.24,2.63,9.38,7.4,34.35,,5.92,,10.88,16.65,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,,53.74,,10,14.5,13,18.2,13.2,4.17,12.7,40.94,5.43,,50.55,2.17,0.28,0.02,125.33,0.52,,316.59,15.3,4.61,0.56,,1.72,2.96,37.41,22.66,28.32,45.37,24.51,20.13,18.91,2.67,0.57,66.75,4.47,3.11,44.08,13.6,11.09,5.49,134.06,73.79,3.69,,36.37,,34.84,2.18,41.36,58.9,6.62,15.36,,1.99,0.8,25.86,23.02,2.39,1.06,,,23.02,,5.84,1.32,2.18,0.52,3.04,440.37,4.35,5.3,,2.77,,,37.41,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLNT,20.82,64.85,,46.1,,51,382,,10.68,35.4,58.15,,19.63,64.22,1.65,1.29,0.14,81.06,1.81,4.02,18.15,12.53,5.39,,,,,28.31,19.08,49.15,,17.41,8.06,8.21,3.53,,16.7,2.71,,33.19,21.62,14.7,9.63,92.06,52.28,3.32,,14.16,,26.71,,44.54,33.36,2.18,6.3,,,,,37.69,,,,,20.53,24.23,1.66,6.02,,1.8,5.34,42.6,12.02,,,8.22,,3.02,81.88,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTK,,56.51,3.6,41.6,,15.6,50.2,5.4,17.79,6.8,62.35,2.62,2.29,60.79,1.82,2.38,0.44,7.63,3.03,,22.48,23.84,3.79,,,0.3,2.62,8.39,6.38,11.66,7.18,6.19,1.67,1.66,11.92,,14.25,12.85,5.25,10.48,,3.48,2.11,10.91,72.52,3.17,,8.44,,19.54,,13.32,11.41,1.15,1.1,,,,,7.72,,,,,5.99,12.55,1.07,,,3.03,7.01,234.02,19.38,,,15.02,,3.05,,,,7,3829878688.0,Packaged Software,Technology Services
PLTR,75.84,58.05,,23,,,,,3885.03,,49.41,,7.97,55.59,39.53,4.96,15.47,31.0,5.92,,20.44,68.23,0.64,0.06,,,,172.11,158.08,93.8,182.01,167.52,23.16,25.92,0.58,0.78,28.09,1,,87.08,,27.18,21.39,17.57,81.39,332.57,,16.32,,11.78,17.13,182.35,96.88,,29.77,,,,,105.14,8.59,,24.22,19.14,103.73,407.95,,,17.13,5.92,8.91,153.69,9.82,11.59,,30.37,,0.06,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,38.19,,55.2,,,,,,,27.92,,,35.44,,0.08,0.07,1.94,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,3,3.75,,0.63,,,,,,40.5,28.56,0.0,,,,,,,0.51,,,,1.81,,,,,,,,,,,,,,0.54,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,38.52,63.42,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,64.69,,9.9,64.12,4.84,0.56,2.18,94.79,2.01,40.34,67.5,104.63,0.88,0.17,,,,15.08,12.92,6.51,13.67,,1.02,1.07,6.63,0.56,16.38,14.12,,18.04,16.95,,,66.1,24.73,42.98,,4.98,,6.87,2.77,23.23,20.43,1.43,1.17,,0.66,0.21,,7.06,1.79,1.55,,4.77,6.93,7.3,1.39,1.72,3.55,1.87,6.66,32.17,16.27,12.53,,9.8,,3.7,29.08,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,24.72,61.31,1.8,9.5,,10.3,11.8,,4.86,9.7,66.02,,33.87,62.76,3.6,0.16,0.71,127.78,1.47,158.24,65.72,61.49,1.6,0.3,,,,22.13,15.02,16.78,,,,0.91,4.52,0.4,5.42,6.12,,19.23,11.39,11.64,3.76,99.57,9.34,5.96,,2.82,,4.77,2.75,32.19,24.96,1.95,0.9,,1.56,1.34,,16.69,1.75,1.33,,5.48,11.61,16.15,2.73,1.99,2.75,0.64,3.36,12.48,10.75,8.95,,7.2,,3.23,32.03,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,10.82,51.27,,,,,,,,46.6,65.51,,,56.82,1.13,1.33,0.22,7.81,2.13,13.71,17.88,28.24,4.26,1.95,,,,10.62,7.23,23.36,,7.69,2,1.85,9.42,0.29,7.93,7.78,,18.38,,30.83,,10.41,47.55,1.8,,5.85,,17.97,1.84,18.16,16.04,,1.07,,,,,13.56,1.22,,,,7.66,16.3,,2.85,2.08,2.02,2.97,11.85,9.85,9.81,,8.6,,19.11,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,4.46,51.27,,10.8,,,48.1,,4.15,,35.5,2.11,11.82,46.42,0.76,0.28,0.03,23.7,0.42,,424.14,,5.67,1.83,,1.72,3.9,30.18,12.57,24.44,,,,9.66,3.31,0.33,39.53,7.33,4.04,152.9,,,,20.93,69.36,0.94,,13.58,,17.1,2.26,43.89,,,5.41,,,,13.44,13.7,,,,,13.7,,,1.22,2.49,0.42,1.86,,4.96,5.57,,2.24,,7.79,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,18.86,80.16,0.1,3.6,2.7,2,1.2,,1.53,7.1,93.03,4.9,27.17,84.76,3.48,0.21,0.1,122.55,0.94,275.38,103.68,39.84,3.26,,,0.89,4.27,17.84,15.57,23.21,16.83,15.25,6.21,6.44,5.61,,27.77,5.31,4.27,19.15,8.54,12.39,6.38,110.33,63.88,8.22,,24.15,,36.67,,21.69,21.06,8.1,5.21,,,,,18.92,,1.14,,,16.5,18.53,,2.46,,0.52,13.71,183.61,32.05,,,20.01,,0.33,20.7,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,54.32,,2.9,6.1,,,,4.18,5.8,47.01,5.16,12.38,51.43,0.58,,,40.73,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.75,32.93,13.69,,17.09,9.57,3.71,4.91,3.04,0.23,,,3.8,15.15,,133.99,6.96,42.87,58.46,1.4,,4.52,,16.22,1.53,44.76,31.33,7.46,1.94,,2.51,,,,1.55,0.92,,,7.51,,4.09,,1.73,0.37,0.82,3.53,3.07,3.57,,4.54,,,24.54,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,27.64,58.75,0.1,15.3,5,17.3,20.7,2.3,17.13,11,68.24,1,12.97,61.6,4.32,0.23,0.11,86.99,1.65,99.48,43,52.77,2.13,0.55,,0.27,1.06,20.69,17.99,25.02,17.6,15.76,3.88,3.87,4.83,0.52,15.46,4.41,1.07,20.47,17.45,12.38,3.18,62.87,38.1,7.2,,16.05,,18.88,4.19,22.02,25.81,1.93,3.52,,,,,22.92,,1.44,,,20.39,23.5,1.89,1.5,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.88,27.27,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,8.15,64.41,,2.9,3,4.2,,,0.47,9.1,61.62,5,24.67,62.66,0.78,,,87.15,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,4.05,19.34,10.58,,20.92,11.32,4.23,4.31,5.17,0.24,,,4.05,18.23,,9.44,4.1,86.56,41.79,2.77,,12.66,,20.36,1.59,16.11,17.75,5.07,2.05,,1.42,,,,1.18,0.86,,,7.64,,,10.99,1.76,0.48,2.5,5.62,4.93,10,,3.52,,,15.87,,,10,8908605668.0,Electric Utilities,Utilities
PODD,1.24,59.71,,4.7,,38,201.8,,19.78,18.9,75.03,,16.97,64.68,6.03,1.69,0.59,205.15,3.6,262.35,44.92,60.41,3.66,1.4,,,,48.68,39.06,81.74,52.58,42.32,7.42,7.96,2.05,0.35,9.74,1.27,,67.55,19.74,19.49,17.4,370.51,69,7.03,,21.11,,14.56,14.41,37.3,70.99,2.23,8.26,,,,,82.87,7.31,0.81,,,53.5,57.73,2.84,173.86,16.95,2.71,15.27,27.99,14.31,53.66,,24.84,,,539.87,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,0.27,52.24,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,49.01,3.37,,51.19,6.39,0.12,0.07,350.82,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.31,22.53,21.16,23.78,,,2.8,2.75,4.44,0.39,11.53,4.61,1.36,31.37,23.16,,,352.28,29.64,12.3,,8.58,,12.18,9.44,29.58,30.17,1.13,2.5,,0.88,0.64,,22.03,6.48,1.11,,,19.95,21.85,1.26,1.92,31.3,0.88,12.84,48.36,23.79,33.09,,17.78,,5.94,35.12,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,5.88,61.5,,4,5.8,3.6,15.6,,3.07,7.6,64.18,5.26,16.48,62.69,0.99,0.01,,47.67,1,30.43,70.99,42.81,4.72,1.36,,0.59,3.99,18.27,9.6,,16.99,9.07,3.41,3,5.47,0.3,,,4.15,15.47,,11.66,4.68,50.91,58.12,2.49,,9.21,,14.81,1.41,16.38,14.51,5.58,1.51,,,,,,0.95,0.81,,,7.62,,,,1.41,0.86,2.67,5.57,5.17,8.83,,3.91,,,17.27,,,10,4492640016.0,Electric Utilities,Utilities
POST,21.24,63.04,3.1,14,,21.3,40.3,5.4,32.7,15.1,58.7,,4.67,62.15,1.64,0.39,0.05,115.63,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.42,10.29,22.35,20.3,11.99,1.76,1.64,6.09,0.33,7.31,8.51,,18.16,22.54,10.37,5.77,109.35,29.03,2.54,,4.46,,10.15,1.71,21.53,18.55,1.69,1,,,,,13.64,,1.24,,,8.15,12.64,1.06,1.04,,1.12,2.93,28.55,7.01,8.92,,5.26,,,46.81,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
