Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRFT,,77.91,,8.1,,23.2,25.6,3.1,9.5,71.81,,10.31,81.03,5.02,1.6,0.28,74.4,4.18,,10.32,44.49,2.82,0.76,,,,24.09,19.52,22.65,21.72,16.39,3.15,3.28,4.15,0.51,14.48,4.93,,18.59,23.9,12,5.75,76.46,37.5,384.76,,9.4,,12.79,4.63,31.79,25.35,1.14,3.07,,0.95,1.02,,21.22,,1.62,,,20.47,28.78,1.19,1.48,,4.18,8.09,136.42,12.65,16.74,,8.96,,0.46,51.08,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,9.85,50.74,13.6,,,94.3,5.4,,12.3,51.87,0.69,18.59,49.7,5.08,1.46,0.42,35.6,5.99,,,8.99,0.34,1.04,,0.03,0.67,9.98,1.05,10.97,573.43,,0.91,0.79,10.02,0.4,7.2,11.22,1.35,68.49,32.76,,1.84,33.12,,14.25,,4.71,,17.48,2.63,14.53,7.92,0.16,0.68,,,,,9.42,1.63,0.91,,9.52,8.9,,0.32,0.52,7.57,2.77,7.58,36.63,14.48,19.09,,26.75,,9.24,15.24,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,29.92,,,6.7,0.9,39.5,,4.9,19.94,6.25,1.95,26.42,0.67,0.42,0.16,25.55,1.81,143.48,58.27,60.09,9.82,0.87,,0.47,4.3,111.24,16.65,24.54,,25.26,1.49,1.51,0.9,0.44,6.17,8.07,4.32,10.26,,,2.53,37.57,35.65,1.28,,,,4.85,0.74,,10.86,,0.77,,,,,12.36,,0.42,,,9.04,119.39,,0.55,,1.08,,2.8,0.65,,,,,3.93,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,36.84,0.3,10.3,1.5,15.3,30.1,7.3,16.8,24.41,1.71,,32.81,1.96,0.43,0.19,48.97,0.95,,26.67,50.53,3.27,1.54,,0.19,1.43,24.59,12.36,14.03,,,3.71,3.77,4.07,0.3,26.88,9.08,1.43,10.42,27.48,2,3.92,62.85,81.37,3.95,,9.67,,17.82,4.63,31.8,12.99,0.69,3.07,,0.42,0.67,,11.41,,0.77,,,11.1,16.17,0.62,0.82,,0.95,4.33,313.37,8.64,15.73,,7.18,,0.02,44.44,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,75.67,63.66,,16,,9.5,2.7,,13.7,70.76,0.45,58.34,64.66,2.89,0.12,0.13,55.2,1.38,,39.44,65.48,3.49,1.07,,0.08,0.43,14.71,10.73,22.19,14.8,10.78,0.68,0.7,6.8,0.32,3.17,6.28,0.43,17.34,10.79,,5.63,37.65,10.58,3.63,,2.45,,4.8,2.37,20.83,18.28,1.9,0.51,,1.05,1.4,,16.15,3.77,1.18,,,10.51,12.2,2.05,1.8,17.47,1.38,3.82,31.5,11.37,12.1,,6.97,,,29.19,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,44.69,,246,,,,,,30.48,,,39.84,2.85,8.62,4.81,6.28,8.91,,,,,0.18,,,,,,,,,993,993,,0.78,,,,,,,,0.0,,,,,,,3.09,,,,1046.67,,,,,,,,5.28,5.02,,,,,3.09,8.91,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,62.83,53.6,0.2,4.1,11.8,40,,57.1,,33.71,2,41.98,44.27,1.92,1.24,0.35,22.2,2.13,51.95,64.24,49.85,4.07,0.98,,0.39,1.53,26.48,13,18.35,22.82,11.33,2.39,2.73,3.78,0.41,14.85,6.86,1.62,25.97,16.27,15.47,5.23,15.38,65.58,2.85,,15.33,,10.63,2.49,14.08,26.96,4.42,2.16,,,,,14.6,,1.89,,,9.55,9.63,2.12,1.65,,2.02,7.15,20.63,5.7,19.13,,3.93,,5.1,66.29,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,8.22,40.08,,,,10.4,,,4.1,56.01,,,44.37,,0.83,0.48,28.13,1.18,,13.62,57.37,,,,,,,,147.68,,,4.47,4.79,,,3.24,0.76,,111.95,,,,35.56,63.18,,,,,,,,,,4.19,,,,,129.04,,0.81,,,113.89,,,,,1.18,,,,,,,,0.16,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,44.49,31.5,,,,,,,37.76,,131.71,41.14,,17.05,,,17.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62,,,,,,,,2.18,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,38.47,,31.4,,,0.2,,334,24.22,,,33.98,3.02,12.63,43.74,19.54,13.08,,,14.78,,0.03,,,,,,,,,30.81,5.79,,0.81,,,,,,,,40.92,,,,,,,2.09,,,,12.64,,,,,,,0.03,2.47,2.36,,,,,2.09,13.08,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,46.65,,49.8,,,28.2,19.9,18.7,42.84,,,46.66,4.83,0.87,46.74,17.13,1.8,,1.62,67.85,0.35,0.01,,,,115.21,78.1,27.86,107.97,19.25,1.03,1.01,0.87,0.56,3.62,2.99,,125.4,,,30.35,38.2,9.67,,,1.11,,0.88,3.52,114.2,33.59,,1.27,,,,,34.96,3.03,,,7.45,34.96,,,,6.14,1.8,1.94,153.8,2.47,3.44,,1.73,,0.15,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,0.55,68.39,,5.7,14.5,18.9,19.4,13.8,15.4,89.76,5.49,,76.65,3.81,0.54,0.03,291.45,0.54,,,,2.64,0.91,,1.1,4.12,26.86,18.76,23.44,28.19,19.16,15.58,14.05,3.72,0.51,59.96,5.36,4.12,27.7,23.65,,4.75,343.25,74.15,9.82,,46.71,,49.92,9.15,26.47,26.6,1.68,11.21,,1.88,1.37,17.37,18.7,3.4,0.78,,,15.97,18,1.39,1.26,9.76,0.54,11.34,593.47,13.07,21.32,,12.44,,1.02,26.97,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,16.23,36.72,,9.6,9.5,10.4,14,,9.2,29.7,1.76,18.25,32.42,4.83,0.37,1.01,79.39,1.2,45.15,43.48,1.36,0.95,0.24,,0.25,1.31,12.37,8.88,32.26,,,,0.52,8.08,0.54,1.61,3.1,1.46,,12.83,,8.6,87.75,17.13,17.61,,2.62,,4.36,2.22,19.95,18.83,2.38,0.52,,1.63,2.79,,32.21,1.39,0.67,,,9.01,15.89,1.88,1.44,2.32,0.49,6.18,20.55,14.73,11.29,,11.21,,5.02,22.12,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,60.1,55.97,,6.8,,5.6,13.5,8.2,6.9,75.57,,23.11,62.76,3.24,0.31,0.3,77.74,1.79,,19.82,38.49,5.7,0.66,,,,70.59,37.41,29.67,4.44,4.38,1.28,1.59,1.42,0.42,5.37,3.77,,,3.92,,9.75,65.58,21.96,10.07,,0.49,,6.6,3.84,431.89,31.41,,1.51,,,,,29.4,10.93,,,,25.81,,,2.18,85.43,1.79,0.6,51.76,3.9,1.31,,9.46,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,35.43,0.1,,,,,,202.3,38.89,,,37.19,,0.21,0.32,0.69,0.55,108.06,122.21,33.7,,,,,,,,,,,0.95,1.23,,,,,,,,,37.2,0.0,2.94,,,,,,,,,,0.51,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,15.64,49.91,2.6,1.4,3.9,3,26.2,18,4.4,56.31,2.86,2.43,52.45,2.57,0.22,0.27,12.14,1.73,20.24,111.48,85.37,1.06,0.29,,0.38,2.35,13.15,6.64,18.26,12.63,9.39,2.06,1.98,7.6,0.59,10.88,6.2,2.35,14.62,12.93,8.51,4,11.22,49.95,8.41,,10.29,,13.96,1.68,18.24,16.66,1.74,1.88,,,,,17.26,2.37,1.17,,,13.12,10.21,1.74,1.31,7.59,1.67,5.42,51.73,9.84,9.04,,6.62,,5.57,42.87,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,56.73,75.24,,13.8,,,,61.3,10.6,81.38,,57.78,78.38,6.68,1.41,6.39,68.35,2,20.1,35.91,65.63,1.04,0.2,,,,158.5,79.98,38.95,38.96,30.59,6.72,7.08,0.63,0.38,18.18,2.4,,44.9,,,17,35.22,71.68,16.41,,3.19,,4.54,16.18,244.11,41.17,,7.9,,,,,44.7,6.43,,,112.05,32.47,95.33,,5.2,22.63,1.96,2.8,27.79,6.19,8.24,,4.68,,1.93,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,51.43,35.57,0.5,17.8,5.3,,,,30.6,33.06,4.04,12.02,34.77,3.7,0.09,0.08,135.85,1.17,15.13,31.3,26.5,1.88,0.68,,0.32,3.17,8.71,7.09,26.03,10.2,8.11,0.44,0.51,11.48,0.39,1.97,5.08,3.39,10.93,,,,112.85,10.54,6.75,,3.9,,4.37,1.94,10.45,10.25,,0.41,,,,,20.88,0.98,1.01,,,10.86,14.19,,0.92,2.11,0.82,7.6,22.99,14.52,19.18,,8.47,,5,14.9,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,28.69,41.07,,22.1,,20.9,19.1,41.3,11.9,38.28,,7.2,39.74,4.65,0.16,0.11,173.03,0.76,,21.6,112.76,3.24,0.74,,,,42.37,33.52,35.56,35.97,32.14,8.74,10.11,2.36,0.47,28.42,3.08,,38.81,22.04,15.09,9.9,151.2,79.85,3.82,,12.84,,23.57,7.04,72.4,36.35,0.95,9.27,,,,,32.63,,1.3,,,31.66,52.66,1.45,2.98,,0.76,4.6,232.23,11.18,10.63,,6.01,,,126.19,,,8,16808957729.999996,Packaged Software,Technology Services
PTEN,,35.81,,2.9,47.4,,,25.2,35.3,26.94,6.22,2.45,32.45,1.87,0.19,0.13,9.86,1.48,11.73,37.34,57.59,1.1,0.28,,0.35,3.25,15.91,4.26,12.39,5.6,3.43,0.84,1.05,6.29,0.66,8.48,10.41,3.25,9.78,,11.09,17,21.83,12.56,6.88,,4.07,,8.83,0.84,15.9,10.79,,0.67,,,,,9.28,0.9,0.57,,,2.98,5.34,,0.73,1.7,1.28,3.5,9.96,6.6,5.56,,6.75,,0.24,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,10.93,55.96,,,,3.8,10,16.2,8.3,44.34,,48.29,53.14,18.24,8.08,698.34,32.59,15.72,,,,,,,,,10.69,10.46,,,,6.23,5.05,9.35,0.89,,,,25.17,,,,0.0,,,,51.47,,47.21,3.41,13.36,13.36,11.13,6.52,,,,,,1.42,,7.53,3.42,,,,,3.41,15.72,43.17,5399.01,42.75,47.41,,223.46,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,42.12,,11.5,,,,,,40.09,,,43.08,0.96,0.11,0.02,9.96,0.36,6.29,25.27,6.9,6.6,1.58,,,,19.28,13.56,,20.63,13.64,1.59,1.7,5.19,0.25,,,,25.94,,20.2,11.72,16.79,40.42,2.06,,3.41,,7.94,1.7,24.9,26.28,,0.85,,,,,,,,,,7.99,,,,,0.29,1.73,13.2,4.81,7.4,,3.74,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,53.18,,,,,,,,53.37,,,54.33,,1.07,0.34,3.79,1.91,111.29,17.41,14.82,,,,,,,,,,49.29,1.06,1.08,,,,,,,,,5.4,7.63,40.59,,,,,,,,,,0.51,,,,,,,,,,,,,,,1.43,,,,,,,,5.02,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,79.95,31.25,,7.6,,,,,,39.6,3.43,4.99,31.71,1.49,0.09,0.02,11.65,2.02,73.44,27.53,31.81,5.56,2.89,,0.44,3.43,30.57,8.45,39.33,12.06,6.78,1.11,1.11,3.27,0.21,2.81,7.19,3.43,17.42,,,0.34,9.81,15.74,1.2,,,,5.63,1.55,,12.92,,0.39,,,,,13.87,,,,,5.06,108.88,,0.93,,0.87,,7.68,3.37,,,7.16,,27,5.26,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,23,34.04,,1.9,,133.1,,,22.5,20.31,,14.96,27.68,2.41,0.18,0.31,8.24,1.18,4.91,55.73,59.42,0.56,0.17,,,,8.71,3.23,11.65,,11.9,0.69,0.62,11.48,0.65,5.33,9.74,,,,,8.7,12.64,18.01,26.47,,4.76,,10.95,0.88,12.3,7.32,,0.57,,,,,10.62,0.56,,,,2.45,10.06,,0.89,0.95,1.12,5.25,10.8,9.75,7.66,,10.97,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,35.26,43.81,6.8,10.1,58,,,21.1,14.2,31.34,0.39,,39.51,2.62,0.2,0.11,113.32,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.13,10.03,7.63,12.65,10.64,7.96,1.09,1.06,9.97,0.47,8.35,11.89,0.13,10.34,13.54,10.3,2.9,93.81,58.94,8.87,,7.54,,9.58,1.25,10.03,10.26,,0.76,,,,,9.18,,0.84,,,7.05,8.02,,0.8,,0.83,6.04,31.1,11,13.37,,7.61,,13.95,17.69,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,42.19,60.58,,11.1,16.3,23.5,31.9,9.2,22.1,71.03,0.7,22.98,63.26,4.91,0.11,0.13,281.2,1.36,3.47,35.12,69.85,2.18,0.63,,0.04,0.12,36.9,24.27,33.37,33.6,22.34,1.96,2.08,2.71,0.41,6.23,3.25,0.13,33.11,19.9,14.9,10.9,204.26,13.9,6.01,,3.58,,5.21,6.48,54.5,41.82,2.19,1.95,,1.6,1,,31.32,10.73,2.59,,,23.6,30.99,2.28,3.21,61.94,1.32,5.07,37.41,11.14,12.86,,6.89,,,92.49,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,2.07,72.55,,,,8.8,,28.2,14.6,77.82,,,77.66,1.1,0.03,0.02,22.35,0.24,,11.74,39.98,5.66,0.74,,,,150.08,27.39,47.91,36.67,17.16,5.89,6.44,0.67,0.34,13.44,2.62,,24.26,,13.4,10.7,20.39,59.31,0.45,,,,4.57,2.87,,42.82,,5.61,,,,,29.96,,,,,22.67,,,,,0.24,,164.14,0.97,,,0.96,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,51.98,0.3,86.6,,26.5,,63.5,53.6,54.32,1.67,,52.04,1.24,0.18,0.09,8.09,0.76,,11.11,29.24,6.04,0.93,,,1.64,46.07,21.93,33.34,,,4.63,4.88,2.17,0.43,14.63,4.01,1.73,9.69,,12.1,15.8,14.37,37.85,1.34,,,,11.99,2.54,,,,3.87,,,,,26.44,,,,,25.6,,,,,0.76,,123.39,3.77,,,,,0.82,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,18.53,,3.9,,,4.5,19.1,12.4,8.97,,,14.69,0.67,0.06,6.43,11.15,1.08,,39.35,21.43,0.2,0.01,,,,,27.35,163.75,55.61,17.61,2.51,3.03,,0.44,1.85,0.59,,24.76,,19.72,15.52,35.2,66.09,,,,,,1.54,,,,3.14,,,,,171.54,,,,65.59,27.74,,,,7.38,1.08,,,,,,,,0.29,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,,33.91,2.9,4.7,,4.3,16.5,,14.2,16.24,,4.9,27.54,1.79,0.29,1.48,59.12,1.28,,876.2,445.98,1.39,0.47,,,,9.71,8.22,11.48,10.91,9.37,1.79,1.88,10.3,0.25,16.38,8.06,,14.17,19.19,15.93,6.85,97.92,45.51,14.92,,14.26,,16.96,3.01,14.89,15.32,1.06,2.12,,0.72,0.59,,12.81,2.13,,,58.53,11.44,18.3,1.25,0.73,6.67,1.28,5.51,384.34,17.71,21.48,,18.99,,8.66,23.17,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,42.77,0.1,,25.1,13.6,24.6,,5.1,59.28,8.04,,50.6,4.09,0.1,0.03,48.48,0.8,8.03,14.12,17.29,4.59,,,0.67,3.8,17.72,12.06,27.26,16.95,11.42,1.21,1.19,5.64,,4.38,5.82,3.8,19.65,25.26,6.71,1.45,91.57,20.12,3.31,,3.5,,7.1,,21.45,17.96,0.79,0.75,,,,,17.06,,0.53,,,9.67,19.49,0.72,8.94,,0.66,8.57,30.74,24.84,,,16.58,,,27.62,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,58.02,74.69,0.5,53.3,6.9,9.6,12.5,31.6,15.8,82.72,1.86,36.86,77.37,7.53,1.51,0.9,227.09,2.65,146.28,43.31,32.14,1.39,0.63,,0.4,1.43,27.33,22.93,20.81,17.8,16.13,6.06,7.01,3.66,0.46,33.66,4.83,1.5,19.96,21.64,11.29,5.6,139.12,55.8,11.82,,23.04,,22.56,10.38,30.52,28.34,0.83,7.03,,,,,20.89,5.08,1.67,,,19.31,26.28,1.53,2.08,20.51,1.98,16.53,113.96,22.28,38.3,,22.15,,2.48,43.09,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,26.18,,33.5,,,,,5.6,6.05,,,17.26,0.19,0.1,0.03,35.61,1.55,136.85,62.18,36.41,,0.79,,,,,,,13.17,8.4,1.77,1.72,,0.49,,,,13.95,44.02,,,68.53,48.13,0.72,,,,4.6,0.72,,20.23,0.58,0.83,,0.65,,,,,0.21,,,26.26,,,0.32,,0.81,,,,,,1.63,,8.29,11.14,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,50.36,,10.8,,,0.2,25.2,2.2,50.44,,4.63,49.56,4.02,0.87,0.59,43.75,1.84,199.54,40.95,63.35,2.21,0.42,,,,21.83,15.17,28.83,18.8,14.36,5.16,5.32,4.58,0.62,18.46,3.69,,20.79,23.11,15.1,4.94,43.94,62.78,8.95,,17.38,,22.75,2.7,28.99,22.57,1.31,5.06,,0.59,1.63,,27.45,3.88,0.96,,,18.87,38.72,1.06,1.71,14.98,1.45,5.53,38.28,9.1,9.21,,7.7,,4.07,39.09,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,12.3,30.38,2,,,15.1,32.9,19.8,18.3,23.69,,,28.8,7.79,1.16,11.99,132.78,1.55,,4.54,75.87,0.19,0.09,,,,26,22.74,17.5,22.67,20.37,7.42,7.88,3.85,0.47,45.03,5.23,,26.55,20.76,11.3,9.49,177.59,81.09,,,28.48,,30.31,12.14,30.74,28.45,1.56,8.77,,0.91,0.62,,19.46,4,0.78,,33.2,18.96,28.21,1.64,1.78,12.66,1.55,21.28,267.96,44.53,49.45,,27.17,,2.65,65.8,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,,73.04,5.2,,,,,,3.7,89.18,,,82.27,3.05,0.84,0.52,114.71,1.99,127.73,42.12,40.71,4.29,0.56,,,,83.53,25.72,16.9,24.58,13.54,3.05,3.16,1.2,0.54,18.73,6.44,,17.75,,10,5.9,117.19,39.49,4.52,,,,8.31,3.09,,40.82,,2.97,,,,,15.78,6.24,,,,13.39,39.37,,0.95,21.44,1.41,,8.38,2.46,,,,,3.48,48.15,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,35.29,,41.1,,49.4,39.6,,,16.88,,,28.21,,10.03,,,10.38,,,,,,,,,,,,,,262.54,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,3.13,3,,,,,2,10.38,,,,,,,,0.18,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,,45.14,,10.5,3.5,17.2,19,17.2,15,47.34,3.92,,46.8,1.44,0.55,0.07,68.87,1.08,13.46,61.57,35.15,6.23,4.89,,0.7,3.24,16.73,15.35,28.86,12.39,11.23,3.12,5.02,5.98,0.13,17.4,5.61,3.37,14.66,6.75,8.6,5.4,78.84,39.77,3.59,,17.16,,30.38,7.44,18.12,22.03,8.47,4.46,,,,,25.68,,,,,23.3,45.23,,2.09,,1,5.32,70.59,10.18,43.27,,11.54,,2.79,33.22,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,112.52,41.42,,,,,19,,11.4,27.8,,47.89,33.91,2.6,1.76,0.62,57.87,2.38,,16.84,25.22,149.39,1.17,,,,,1008.35,75.43,,30.79,5.33,5.78,,0.38,7.67,1.4,,42.34,,,11.13,47.72,48.91,,,,,,7.48,,,,5.34,,,,,69.56,,0.57,,,42.58,,,8.88,,2.38,,,,,,,,4.03,,,,,1908279274.0,Information Technology Services,Technology Services
R,52.84,46.81,6.5,18.5,5.9,10.6,,,17,47.72,2.9,12.37,46,1.32,0.08,0.03,119.77,0.82,2.86,34.36,44.61,3.3,2.86,,0.22,2.37,16.15,5.19,,,,,1.14,6.19,0.19,,,2.37,,5.78,,8.41,111.39,20.59,3.25,,2.92,,8.7,1.71,15.6,9.75,0.9,0.45,,0.85,,,,1.24,0.99,,,2.28,,0.86,,3.55,0.82,2.28,8.07,7.19,11.48,,4.54,,,14.98,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,37.1,49.67,0.8,20.6,17,27,33.8,88.5,20.8,48.57,1.33,21.73,49.52,10.04,1.18,0.53,414.36,3.87,107.16,105.8,18.16,1.12,0.8,,0.25,0.63,42.27,30.08,76.81,38.16,27.68,10.62,11.46,2.37,0.38,14.91,1.33,0.63,48.54,17.94,15.2,9.8,338.51,49.94,,,21.35,,27.25,21.11,53.14,52.99,3.38,11.35,,1.86,3.36,,75.97,12.43,,,,38.01,66.63,3.1,6.58,65.56,3.02,16.12,90.76,23.76,44.5,,22.85,,1.67,92.68,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,27.44,32.14,1,,,,,,13.3,21.22,,,27.15,6.6,1.7,8.74,29.15,2.78,,166.75,99.03,1.22,0.04,,,,69.3,46.27,15.52,98.16,70.76,2.53,2.43,1.44,0.77,15.64,5.35,,,,30.25,10.98,34.46,72.79,,,1.8,,3.5,2.04,161.94,105.62,,2.99,,,,,19.11,4.69,0.78,22.25,6.05,18.38,84.99,,29.74,4.68,2.78,0.99,36.99,2.3,1.27,,1.2,,3.5,27.24,,,5,1939288252.0,Packaged Software,Technology Services
RBA,31.32,64.92,,46.4,10.4,22.4,18.3,,22.4,70.4,2.13,17.49,68,2.08,0.32,0.1,80.07,1.29,29.7,36.31,45.85,3.48,0.8,,0.33,1.35,27.3,15.25,56.39,30.8,19.04,4.45,4.62,3.66,0.46,8.19,2.31,1.35,24.27,18.89,7.2,6.83,95.77,47.47,3.08,,8.08,,18.7,2.94,49.25,24.85,1.3,3.55,,1.12,2.55,,43.38,,0.85,,,20.7,28.81,1.53,1.88,,1.17,2.85,27.3,6.75,6.38,,5.68,,,54.82,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,38.38,49.37,,24.5,,39.2,20.6,14,30.2,49.25,,6.11,46.61,3.63,0.22,0.05,277.05,3.28,250.87,53.93,57.13,2.8,0.47,,,,27.36,20.26,38.58,,,,5.97,3.65,0.59,15.48,2.98,,,22.13,5.9,6.47,287.14,42.97,4.4,,13.45,,22.2,2.94,43.29,34.5,1.68,5.18,,2.64,1.15,,33.5,,1.13,,,29.45,37.26,1.57,1.84,,1.16,4.48,33.92,7.76,7.95,,6.29,,2.67,62.45,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,,55.87,,,,,,,38,63.74,,,60.44,1.39,0.77,1.32,35.9,1.07,,42,40.78,,25.45,,,,,,96.02,,177.96,6.41,7.6,,0.01,7.92,1.01,,,,,25.71,53.51,77.04,,,,,,320.54,,,,7.6,,,,,98.09,,,,,43.1,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,35.02,,1.3,,8.8,11,,10.2,19.61,4.02,,29.07,0.89,0.08,0.02,37.64,0.77,16.41,118.5,80.86,5.84,4.34,,0.45,3.92,23.06,9.29,43.68,15.57,7.73,3.53,3.6,4.34,0.15,8.25,5.99,3.86,11.16,9.83,10.43,4.1,58.12,44.88,2.07,,2.92,,22.11,2.58,47.76,11.54,2.81,1.34,,0.91,1.28,,16.29,,0.65,,,4.6,9.76,,1.19,,0.72,0.88,11.91,5.53,5.51,,4.09,,,15.07,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,3.29,35.94,,,,,,,,20.09,,,30.98,,10.02,,,10.47,,,,,,,,,,,,,,92.33,,,,,,,,,,,,,,,,,,4.25,,,,,,,,,,,,6.89,6.52,,,,,4.97,10.47,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,48.92,54.29,,,,,,,68.3,47.17,,17.19,51.04,1.28,0.04,0.02,151.48,0.19,10.56,34.42,9.78,4.18,4.11,,,,16.67,11.79,98.24,14.5,10.44,3.62,4.05,6,0.15,4.12,1.56,,13.87,16.34,29.9,11.9,141.59,45.48,2.29,,14.28,,22.77,7.57,19.52,17.43,,2.89,,,,,70.72,2.64,1.17,,,9.48,20.51,,,8.98,0.16,6.23,12.25,14.78,51.31,,8.54,,5.73,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCUS,,48.59,,,,,,,3.6,44.42,,,47.92,0.97,4.88,90.46,15.99,5.22,,,59.14,,0.02,,,,,,,,,,1.98,,0.55,,,,,,,25.72,30.37,,,,,,,2.06,,,,5.48,,,,,,,,3.55,3.04,,,,18.17,2.06,5.22,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,83.08,52.27,,42.5,,4.9,,,5.9,28.79,,60.03,43.36,2.17,1.23,0.35,58.33,1.86,,70.37,38.39,4.92,1.75,,,,44.02,17.13,325.1,,,,3.2,2.27,0.29,0.98,0.38,,,3.64,,7.72,27.91,13.68,1.5,,1.28,,5.87,4.94,194.43,104.72,15.4,2.35,,9.07,17.21,,198.4,14.77,3.43,,,18.77,,,7.61,47.04,1.86,0.79,10.04,5.31,3.49,,4,,,253.31,,,9,1932197662.0,Medical/Nursing Services,Health Services
