Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SLB,,54.18,,17.7,4.6,,54.8,36.4,10.6,56.48,0.77,,57.23,3.2,0.27,0.29,47.31,1.37,58.54,111.06,84.19,1.57,0.59,,0.33,2.22,12.62,9.7,16.48,11.12,8.15,2.03,2.21,7.92,0.43,13.42,6.77,2.33,13.62,,21.1,11.7,57.22,19.97,11.42,,12.71,,16.71,3.26,15.72,15.21,,2.01,,,,,14.93,3.62,0.85,,,10.3,15.98,,1.53,19.39,1.02,9.41,61.88,17.89,22.35,,14.32,,3.97,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,27.7,57.25,,9.8,,89.1,,,19.8,58.25,,39.93,55.13,1.84,1.47,0.27,15.44,3.62,58.77,57.08,49.29,2.25,1.02,,,,7.2,4.74,9.05,,,,1.29,13.89,0.42,14.27,16.97,,,,,,11.95,33.75,2.27,,8.08,,16.08,1.39,10.5,10.8,,0.85,,,,,5.92,1.03,0.88,,,4.6,6.15,,0.82,2.19,2.74,5.57,18.68,13.67,14.31,,9.96,,19.05,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,76.27,53.7,,,1,,,,,48.06,5.34,15.35,51.56,0.27,0.2,0.04,56.43,0.69,,101.55,125.11,,1.21,,,5.48,,,52.37,212.92,15.4,12.78,9.69,,0.4,18.5,4.44,5.3,,,,,42.0,45.26,,,,,,1.04,,,,4.39,,,,,23.5,,0.71,,,23.5,,,0.62,1.04,0.69,,,,,,,,49.11,24.75,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,0.77,19.06,1.1,15.9,14.5,6.3,5.6,,7.5,4.82,3.23,4.21,11.48,2.11,0.13,0.08,41.88,1.04,76.19,56.6,60.08,4.62,2.04,,0.22,1.77,13.95,9.56,24.18,13.11,9.09,1.35,1.37,7.17,0.25,5.65,7.43,1.82,11.43,15.22,8.1,2.25,46.77,16.61,3.38,,5.25,,10.06,2.35,14.69,12.65,1.28,0.77,,0.75,0.81,,13.26,,0.92,,,7.86,15.6,1.21,1.03,,0.62,3.99,19.36,10.09,16.76,,7.12,,4.78,15.74,,,10,4837642761.0,Containers/Packaging,Process Industries
SLVM,76.32,46.26,2.1,,,36,48.6,1,17.1,43.51,1.67,43.67,43.49,3.91,0.23,0.16,69.14,1.72,57.74,51.3,40.73,1.91,1.07,,0.25,1.67,10.28,7.24,13.89,,3.51,0.94,0.98,9.73,0.32,7.03,9.11,2.59,9.85,,,,49.49,22.5,9,,5.4,,8.79,3.22,14.74,14.74,,0.78,,,,,11.15,1.58,,,,6.17,,,,3.8,1.09,7.07,26.27,16.41,23.26,,10.3,,10.26,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,59.44,38.88,,21.1,210.7,,,24.4,26,34.95,6.47,29.47,36.73,2.49,0.94,0.32,45.32,1.48,,21.88,35.47,0.98,0.43,,0.11,1.47,6.75,3.82,18.83,,3.33,2.3,2.62,14.81,0.58,13.93,6.29,1.6,6.74,,14,3.8,35.56,46.4,9.94,,31.9,,38.45,1.41,7.1,7.69,,2.28,,,,,16.2,0.69,1.57,,,3.51,7.05,,1.03,1.41,1.48,12.22,17.29,16.43,21.76,,15.2,,5.88,755.33,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,,62.17,,1.2,,6.8,,,30.6,67.96,,,64.62,5.32,1.03,14.54,43.21,1.4,,3.1,64.41,,0.07,,,,,,34.81,96.15,60.5,4.89,5.47,,0.48,15.87,2.66,,34.24,,,16.39,54.27,81.14,,,,,,9.37,,44.09,,5.88,,,,,36.94,4.99,,,26.03,33.88,,,7.54,12.71,1.4,,,,,,,,0.26,,,,,5678278920.0,Packaged Software,Technology Services
SMG,11.17,39.34,,,3.8,,,,,25.18,5.25,8.23,34.75,1.64,0.06,0.02,63.51,1.83,129.52,48.38,68.6,,,,4.54,4.17,,,6.59,12.9,10.76,1.72,1.85,,,28.1,26.72,4.17,15.14,21.46,40.21,1.86,63.23,19.68,0.75,,,,3.83,,,109.12,,1.05,,,,,3.74,,0.61,,,3.41,6.6,,1.92,,1.05,,,,,,3.1,,17.62,19.25,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,246.02,52.25,,,,,41.3,43.8,,36.12,,228.98,47.17,,6.68,,,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.83,,,,,,,,,,,,229.67,172.25,,,,,114.83,6.97,,,,,,,,1.06,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,5.19,42.04,,9.8,,19.9,13.3,40.2,14,36.28,,,38.84,5.79,2.25,0.88,35.87,5.19,52.39,23.47,41.18,0.97,0.14,,,,16.6,14.71,16.18,17.49,16.04,3.08,2.83,6.02,0.78,17.51,6.22,,19.69,,8.66,23.6,40.71,38.09,9.23,,11.49,,17.02,2.12,24.74,21.87,0.42,2.84,,,,,16.21,8.06,,,,15.92,18.07,,1.23,66.43,4.05,6.9,98.1,10.68,9.11,,8.56,,3.82,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,28.38,64.06,,,,,17.9,,181.1,55.46,,178.03,63.04,1.87,1.55,88.29,11.59,1.84,,889.93,317.77,,0.01,,,,,,,,,41.42,45.44,,0.54,,,,,,,,0.0,12.87,,,,,,8.05,,,,43.9,,,,,,,,37.39,19.32,,,,,10.17,1.84,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,52.75,51.82,0.4,,,,,,14.6,76.33,,79.71,59.78,,0.56,0.09,32.28,2.4,113.44,39.03,65.25,,,,,,,,,,21.21,3.8,4.02,,,,,,52.93,15.14,20,,34.08,34.94,,,,,,,,,,2.47,,,,,,,0.58,,,,,,4.28,,1.74,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,,46.77,,,,,11,,15.5,35.34,,51.9,41.22,5.64,0.15,0.14,75.68,1.92,98.81,64.96,72.05,1.95,0.6,,,,30.12,23.36,113.03,,,2.4,2.54,3.32,0.46,2.25,0.95,,19.82,,14.2,10.24,0.0,45.56,7.94,,4.25,,9.09,6.73,56.23,43.75,,2.44,,,,,105.57,8.81,,,,45.18,,,,39.83,1.09,5.56,43.31,15.78,11.42,,10.02,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,,34.67,0.9,10.8,14.6,15.1,18.1,4.5,9.6,25.55,5.51,,30.99,6.25,1.13,0.89,256.89,3.82,149.9,39.26,76.26,0.84,0.24,,0.36,2.8,9.82,9.17,12.36,10.62,9.94,2.82,2.68,10.18,0.67,21.65,8.18,2.89,13.53,16.48,3.8,1.18,256.02,51.4,26.61,,20.06,,26.01,2.63,13.48,13.37,1.49,2.7,,0.77,0.65,,12.47,1.46,1.08,,10.83,11.49,14.04,1.27,1.01,3.57,2.83,13.91,74.72,21.78,21.01,,18.45,,4.32,17.74,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,26.86,56.77,,,,,,,18.4,52.75,,,55.9,1.39,2.62,0.75,15.75,3.76,,31.13,81.79,,1.83,,,,,,,,,5.16,5.75,,0.3,,,,84.24,,79.2,14.08,13.35,53.27,,,,,,12.12,,,,5.35,,,,,,,,,,141.9,,,,82.89,3.76,,,,,,,,1.04,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,64.19,0.3,13.2,11.5,6.1,4.7,,6.4,67.84,2.33,,66.94,3.39,0.17,0.41,24.03,1.44,6.95,20.84,40.15,0.5,0.1,,0.4,1.53,20.29,7.17,,21.21,7,0.79,0.81,4.93,0.64,,,1.57,27.71,12.03,12.6,4.8,23.26,8.82,15.25,,2.95,,3.91,1.44,27.31,26.41,3.62,0.79,,2.29,,,,1.5,,,,7.12,,2.57,1.38,1.91,1.32,3.51,7.7,5.54,5.4,,4.29,,1.92,14.3,,,10,4994962047.0,Trucking,Transportation
SNDX,,54.32,,7.4,,,,,,56.94,,,56.74,,8.72,,,8.93,,,,,,,,,,,,,,147.45,,,,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,4.36,4.24,,,,,3.47,8.93,,,,,,,,0.25,,,,1,1206243230.0,Biotechnology,Health Technology
SNN,,40.14,0.1,1.7,1.9,5.6,10.9,,9.1,34.62,3.21,,35.88,2.95,0.13,0.1,25.13,1.77,498.97,213.73,74.42,3.22,0.59,,1.25,2.99,31.56,14.16,74.94,17.12,9.46,2.33,2.44,3.17,0.52,3.26,1.65,2.99,12.79,,11.3,4.05,33.63,68.82,4.75,,4.74,,11.89,2.1,41.74,41.74,,1.97,,,,,60.75,4.27,0.59,,,18.04,88.48,,1.28,9.82,0.72,2.62,11.99,5.29,4.96,,7.01,,2.31,18.75,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,57.96,,,,7.6,,,27,80.61,,,67.74,9.77,1.45,12.68,142.86,1.71,,19.35,61.64,,0.06,,,,,,55.43,,,12.79,14.7,,0.63,26.52,1.67,,262.9,,14.85,25.07,259.32,68.07,,,,,,10.49,,148.81,,15.58,,,,,58.94,9.83,,60.53,34.1,52.02,,,,14.61,1.71,,,,,,,,1.85,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,28.8,61.36,0.1,7.9,,22.2,36.4,22.1,16.7,69.16,,12.39,63.16,16.87,0.66,2.57,606.99,1.86,93.47,27.37,50.42,0.36,0.09,,,,59.77,51.33,84.27,51.42,37.23,13.31,14.93,1.67,0.65,17.71,1.18,,45.92,21.29,16.59,16,481.12,79.49,175.53,,23.05,,23.42,13,65.98,48.14,2.31,15.26,,1.54,3.62,,86,7.59,2.6,,116.95,73.97,263.69,2.19,4.39,26.97,1.7,13.82,125.83,20.34,22.46,,15.33,,0.39,135.79,,,10,68731238090.0,Packaged Software,Technology Services
SNX,39.19,21.71,,2.8,51.8,,,,16.7,4.77,1.33,23.28,13.04,2.71,0.08,0.26,113.48,1.26,51.06,87.17,58.77,3.28,0.58,,0.13,1.32,11.85,9.24,7.43,7.99,7.76,0.23,0.23,8.44,0.29,3.09,18.12,1.41,9.58,7.35,10,3.28,107.27,7.05,4.47,,1.14,,2.28,1.21,15.89,9.76,,0.18,,,,,6,,1.24,,,5.52,5.74,,0.72,,0.78,2.27,36.67,8.43,7.86,,8.06,,10.02,13.4,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,,50.8,,2.5,4.2,,2,10.8,7.6,50.05,4.86,,51.11,1.94,0.37,0.49,48.86,1.27,344.04,285.65,66.24,1.46,0.25,,0.6,4.17,15.59,9.66,16.95,11.16,9.22,2.55,2.62,6.41,0.59,15.59,6.44,4.17,11.9,11.66,6.96,5.03,57.74,69.35,15.77,,11.63,,22.38,1.54,20.93,15.23,2.54,2.46,,,,,15.8,15.71,0.86,,,11.15,13.69,2.59,0.91,375.85,0.87,4.28,63.22,7.67,7.32,,7.58,,5.77,16.91,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,14.08,47.06,,2.9,3.1,7.4,5.2,,6.3,42.26,4.24,13.11,43.84,0.96,0.06,0.01,77.72,0.92,85.67,71.12,29.27,5.31,2.04,,0.77,3.62,20.53,12.15,,21.88,13.13,5.64,5.87,4.87,0.23,,,3.69,19.33,,7.31,4.2,70.59,48.11,2.5,,16.7,,24.82,2.66,20.13,21.31,7.61,3.36,,1.7,,,,1.75,1.29,,,10.65,45.18,,6.88,3.22,0.63,3.08,7.23,5.82,13.61,,4.01,,,23.77,,,10,77526955994.0,Electric Utilities,Utilities
SON,3.98,12.81,0.8,9.4,5.5,23.6,15.5,1.3,9.8,1.23,5.12,7.69,5.78,2.43,0.11,0.05,49.57,1.31,60.36,49.14,50.2,3.41,1.39,,0.41,4.13,12.63,8.15,13.74,12.24,7.76,1.18,1.2,7.92,0.34,8.75,12.01,4.19,9.73,18.13,7.19,1.93,58.36,20.91,4.77,,5.86,,9.53,2.01,12.52,9.95,1.49,0.73,,,,,8.38,,0.72,,,5.16,6.98,0.82,0.97,,0.83,5.48,22,11.09,16.79,,8.36,,4.45,16.09,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,32.25,,16.1,,37.8,,,2.4,27.46,,,30.47,4.4,0.96,4.92,14.52,1.92,113.74,70.33,19.71,2.68,0.12,,,,,68.74,10.12,,,,0.98,,0.53,9.85,8.52,,,,,4.59,18.84,44.98,,,,,,3.62,,84.42,6.92,1.2,,,,,12.45,4.55,,,11.8,9.66,34.03,,1.56,5.52,1.33,,,,,,,,8.25,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,,64.65,0.5,4.8,15.6,13.5,,4.6,13.6,87.2,1.56,,72.71,1.02,0.23,0.57,85.65,0.66,64.1,79.9,58.3,1.66,0.54,,0.1,0.65,12.78,6.86,25.08,14.13,7.9,1.51,1.3,7.82,0.22,5.73,4.9,0.67,17.38,13.3,4.08,0.18,98.5,25.54,21.71,,7.45,,8.96,2.22,15.83,15.83,1.6,1.31,,,,,22.7,1.92,1.45,,,12.41,14.67,1.77,1.1,4.74,0.52,2.95,68.86,5.8,13.62,,2.64,,,27.45,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,41.61,,,,,90.9,,,58.9,,,47.58,0.47,4.54,741.34,0.83,7.4,189.11,98.75,7.39,0.39,,,,,54.98,,,,,,,1.82,0.88,10.5,66.76,,,,,,51.75,15.35,,,,,,0.02,1.52,1.52,,4.8,,,,,138.33,0.04,,0.05,0.03,138.33,,,,0.02,6.87,,,,,,,,13.09,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,14.98,45.04,6.4,29.8,,,,,8,50.87,5.33,11.88,44.27,2.36,1.89,0.84,85.0,3.73,97.59,82.83,57.91,8.62,0.66,,0.47,1.98,37.06,16.16,,12.82,8.25,0.93,0.96,2.7,0.47,,,1.98,15.83,,,1.36,96.77,35.55,1.34,,68.11,,4.55,1.11,1.72,23.64,,1.01,,,,,,2.58,1.19,,,,1.51,,1.22,6.35,3.05,36.41,8.34,1.72,90.89,,8.78,,77.45,11.2,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,31.03,47.86,0.3,0.1,16.6,10.6,14.6,17.2,5.1,45.87,4.9,5.79,46.8,1.28,0.78,0.1,148.26,1.03,,541.24,49.45,4.91,8.39,,1.35,5.21,18.07,13.52,23.24,22.23,16.98,13.3,12.47,5.53,0.09,53.65,6.38,5.39,26.83,6.16,3.45,0.32,132.82,81.84,3.25,,44.57,,50.07,15.77,18.89,26.4,,8.43,,,,15.47,15.67,4.3,0.93,,,12.49,13.69,,1.64,15.77,1.03,7.67,798.06,13.17,85.68,,8.85,,5.63,19.93,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,6.64,65.98,,271.9,10.3,3,6.2,,8.4,76.36,1.46,,70.49,4.69,0.26,0.13,449.44,0.92,,42.28,76.11,2.26,0.36,,0.31,0.8,35.55,28.03,38.63,23.8,23.53,11.21,11.82,2.81,0.57,30.6,2.79,0.81,31.76,9.76,13.56,8.8,447.14,67.47,13.35,,22.01,,33.93,4.12,50.39,38.3,4.61,11.11,,3.32,1.16,,36.27,,1.28,,,35.02,45.78,5.36,2.16,,0.92,4.64,653.54,7.76,8.03,,5.62,,2.84,49.83,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,33.26,52.61,,,,,,,,68.83,,8.92,58.88,0.57,0.49,0.44,37.4,0.65,1.26,130.58,66.14,3.8,0.63,,,,9.82,5.26,,,,2.02,2.42,10.18,0.5,,,,,,,29.81,44.73,45.5,,,43.36,,,0.54,3.43,,,1.48,,,,,,,,,,19.56,110.36,,,0.67,0.65,7.46,6.15,5.41,15.75,,,,47.23,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPOT,84.85,54.1,,,,22.1,,47.6,13.2,52.44,,57.19,53.3,7.11,1.18,2.65,314.8,1.42,,23.18,12.98,26.63,0.53,,,,,829.32,66.93,65.27,49.84,3.54,3.98,,0.37,5.95,1.42,,67.39,,,11.36,188.61,26.26,,,,,,17.42,,,,4.14,,,,,70.02,,,,,69.27,201.11,,8.09,27.78,1.42,,,,,,,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,3.87,65.08,,,,,18.2,25,20.1,74.28,,,69.59,1.17,0.15,0.09,33.82,1.52,94.1,57.95,33.17,,,,,,,,,,37.35,1.17,1.23,,,,,,87.83,26.73,,17.5,40.97,,,,,,,,,,,0.58,,,,,,,0.57,,,,,,,,0.76,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPT,,59.5,,,,,,,32.3,70.83,,,66.92,4.33,0.52,1.49,36.11,0.97,,34.96,48.91,,0.43,,,,,,308.99,,,4.99,5.7,,0.38,1.85,0.32,,79.07,,86.05,30.1,91.46,76.97,,,,,,13.84,,200.61,,5.73,,,,,310.85,,,,,219.1,,,,,0.97,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,39.84,,,,,,,30,27.06,,,34.38,,0.1,0.23,2.68,0.94,85.12,55.71,41.22,,1.24,,,,,,,,23.5,0.42,0.43,,0.23,,,,,,,3.26,23.75,14.15,,,,,,1.54,,,,0.27,,,,,,,0.28,,,,,,,2.82,0.64,,,,,,,,47.51,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,64.08,54.7,,22.5,,28.2,23,17.8,14.9,52.83,,40.62,53.92,3.5,0.14,0.12,143.3,1.12,94.5,43.18,58.93,2.9,0.69,,,,32.95,24.74,37.71,19.63,15.7,3.66,4.04,3.03,0.44,10.72,2.92,,27.67,6.11,18,15,92.19,38.91,6.88,,5.32,,13.18,5.35,70.25,32.33,5.99,3.71,,,,,34.55,,3.42,,,29.96,45.96,,3.64,,0.7,3.93,53.53,11.35,8.17,,9.53,,,72.37,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,,48.68,,72.9,,20.2,28.9,,21.9,63.61,,,54.94,2.39,0.83,1.92,64.44,1.64,2.56,8.8,77.91,4.97,0.29,,,,51.58,32.01,240.22,19.37,21.14,1.4,1.52,1.94,0.53,0.63,0.36,,19.22,20.72,59.27,13.15,85.41,34.46,,,2.18,,2.95,2.1,81.57,28.77,0.78,1.76,,,,,246.49,3.02,,,10.21,128.13,209,1.15,2.21,7.13,1.63,1.51,114.63,2.91,2.75,,3.65,,0.59,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,36.45,,42.5,136.8,114.8,147.7,,65.5,38.63,37.44,,36.23,3.3,0.94,0.51,42.25,2.34,168.34,32.66,54.96,2.04,0.96,,3.27,4.98,6.21,6.2,,8.64,7.29,2.78,2.19,16.1,0.44,,,4.98,10.88,23.47,12.17,,67.77,37.75,14.79,,5.9,,34.74,2.8,30.7,27.51,0.44,2.12,,,,,,1.99,0.51,,,23.32,,1.27,1.37,2.81,1.61,3.41,39.88,26.63,7.29,,5.21,,,15.71,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,39.51,60.39,,26.9,,,,,,40.92,,38.41,50.79,2.32,0.47,0.44,43.78,0.7,,16.46,6.79,5.05,,,,,83.42,48.31,27.06,60.86,39.19,5.28,6.02,1.2,,22.23,3.91,,49.81,,,13.7,28.68,76.78,1.73,,,,6.38,,,,,5.71,,,,,25.78,,,,,23.94,,,,,0.7,,56.05,23.44,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,,57.3,,4.4,5,18.9,0.8,,11.9,72.27,6.37,,63.75,0.76,0.02,0.01,60.04,0.61,52.79,50.65,48.01,6.04,1.33,,0.76,4.99,17.11,11.02,147.75,15.35,9.79,2.87,3.15,5.84,0.32,2.13,1.61,5.04,12.99,1.45,6.36,1.2,71.85,35.55,2.26,,9.06,,17.06,1.1,15.16,15.39,1.77,1.26,,,,,77.76,1.1,0.72,,,3.99,23.37,1.58,8.02,1.75,0.48,2.29,7.18,5.57,7.75,,3.5,,,13.71,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,56.86,,66.5,,24.9,5.4,6,36.4,52.84,,,55.95,2.04,0.78,5.67,11.23,1.38,11.2,411.01,27,0.15,0.06,,,,34.18,8.82,64.77,17.24,15.02,2.76,2.99,2.93,0.39,4.62,1.4,,53.69,,,13.88,9.71,79.78,2.06,,2.92,,9.97,3.54,116.98,123.41,,4.51,,,,,97.35,,,,,16.01,,,,,1.38,1.58,155.32,5.81,3.38,,5.04,,4.86,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,10.98,64.52,,0.9,,3.9,,,,53.7,,4.8,61.34,2.02,0.05,0.02,58.41,1.11,,45.43,68.18,6.64,0.77,,,,95.91,25.01,5599.66,28.66,15.4,2.69,2.76,1.04,0.46,0.05,0.02,,25.37,,11,3.57,49.46,38.2,1.87,,,,5.1,2.15,,74.31,1.54,2.04,,,,,2920.5,,1.12,,,38.76,,,1.7,,1.11,,6.26,1.62,,,,,3.66,278.14,,,5,4138493462.000001,Environmental Services,Industrial Services
SRE,5.82,47.54,,7.9,4.4,10.4,8,1.2,10.8,40.69,4.27,1.6,44.77,1,0.07,0.02,75.17,0.62,19.39,95.7,56.69,5.74,1.09,,0.56,3.22,24.5,14.39,,19,12.75,4.98,5.77,4.08,0.33,,,3.28,15.64,,5.9,1.82,76.4,43,2.39,,21.07,,21.62,1.68,16.65,17.52,2.97,3.46,,,,,,1.19,1.19,,,7.83,41.36,,6.33,1.81,0.57,3.41,6.04,4.28,10.26,,2.97,,,20.65,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,13.4,65.18,,,,6.4,30.8,,24.8,60.94,,34.98,66.11,3.13,2.28,1.01,153.11,4.05,602.87,246.84,81.08,14.41,1.44,,,,270.14,152.11,,28.87,26.19,7.28,10.38,0.37,0.3,,,,36.09,,,95,169.12,88.18,,,1.2,,,15.06,382.78,201.2,64.9,10.43,,17.44,,,,11.78,0.37,,71.88,,,,,15.51,3.44,0.54,9.53,2.07,2.09,,,,0.19,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,19.8,43.19,0.8,20.6,5.2,25,25.1,26.8,21.3,34.71,0.8,,41.27,6.73,1.05,0.7,164.25,3.77,168.54,31.01,56.36,0.99,0.31,,0.13,0.65,15.59,13.36,22.06,,,,3.22,6.41,0.63,14.59,4.66,0.68,,22.87,,,158.65,46.85,649.22,,15.45,,20.71,4.06,20.58,20.39,0.75,3.18,,0.65,0.7,,21.81,2.69,1.2,,21.08,16.3,20.27,0.82,1.64,7.96,2.19,12.63,43.5,19.59,20.96,,17.29,,2.06,35.94,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,55.99,,8.8,,,,,12.7,49.63,7.89,,56.12,1.64,0.6,0.38,7.95,1.51,93.08,57.52,42.56,5.97,0.71,,0.44,7.89,7.36,7.36,4.99,,,,0.63,13.59,0.45,11.82,37.16,7.89,,,,1.7,16.53,41.74,5.84,,3.04,,18.22,0.48,9.96,2.79,,0.34,,,,,2.83,0.25,0.26,,,2.83,6.88,,1.17,0.49,1.04,2.07,9.14,6.82,4.52,,9.74,,,9.03,,,9,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,2.39,53.59,1.4,5,18.4,6.2,25,,7.3,55.05,4.49,2.7,54.95,1.72,0.13,0.06,62.76,1.14,,6.46,51.75,3.33,1.06,,0.19,1.53,15.8,10.65,24.67,15.6,10.55,3.79,3.92,6.33,0.37,15.9,5.71,1.53,12.31,13.15,15.3,4.69,65.52,48.82,2.63,,11.46,,22.63,2.41,25,13.1,1.08,2.84,,0.42,0.73,,17.81,,0.67,,,13.85,18.04,1.96,0.82,,1.14,3.82,251.87,9.67,10.24,,5.58,,6.73,34.11,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,37.03,2.6,4.7,,,3.8,,11.9,32.94,2.97,,34.83,0.49,1.39,1.54,4.73,3.07,202.96,20.19,20.53,,0.1,,0.16,2.97,,,3.02,5.75,3.76,0.85,0.54,,0.59,18.26,25.77,5.92,10.38,5.97,,,15.8,30.28,16.71,,,,20.18,0.31,,3.61,,0.73,,,,,4.02,0.23,0.27,,,2.23,,,0.26,0.31,1.75,,,,,,4.65,,18,94.6,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,33.37,0.6,8.4,16.7,17.4,18.4,,9.6,17.71,3.19,,27.19,3.1,0.17,1.22,35.64,0.6,,7.95,31.8,0.32,0.11,,0.27,3.19,12.24,6.83,49.53,,,,1.45,8.17,0.53,3.07,2.1,3.37,,27.86,13,9,66.54,58.49,20.47,,10.71,,5.13,2.34,13.81,8.53,0.37,1.5,,0.27,3.13,,49.41,,0.49,,,16.12,30.04,0.35,0.69,,0.6,9.49,133.6,17.89,18.01,,4.02,,6.1,21.34,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,39.08,1.5,5,,,17.8,,11.4,48.2,1.27,11.31,38.9,1.99,0.58,0.14,37.92,2.64,89.22,65.45,68.34,6.88,1.14,,0.13,1.27,46.16,17.45,31.19,12.32,9.55,2.09,2.12,2.17,0.39,6.8,4.84,1.27,10.28,5.51,9.16,5.28,47.9,30.79,3.04,,,,13.5,1.92,,10.59,,1.41,,,,,20.72,,0.61,,,12.28,,,0.92,,1.74,,11.46,2.58,,,,,13.24,17,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,55.99,,23,,48.3,61.9,,24.1,49.67,,39.69,56.04,14.59,3.91,6.87,43.11,5.84,164.56,61.89,96.13,1.26,0.09,,,,85.93,70,94.73,,55.87,5.81,6.06,1.16,0.8,6.4,0.99,,132.84,20.77,,13.19,84.05,78.51,,,4.69,,7.06,5.36,139.05,73.43,2.08,6.51,,,,,100.47,4.19,0.73,14.46,7.91,51.07,828.94,2.94,3.83,5.38,5.22,3.31,13.32,5.68,4.13,,5.97,,,287.37,,,6,2102955233.0,Medical Specialties,Health Technology
