Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UMC,23.48,27.85,,14.8,64.8,14.1,42.9,,26.03,7.6,15.21,43.52,12.07,21.5,2.9,1.05,1.88,7.41,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,6.17,8.63,5.09,,6.89,4.02,2.02,2.37,11.59,0.61,,,6.17,10.9,25.03,,9.3,7.28,33.63,33.16,,23.32,,23.62,1.73,11.16,11.3,0.5,2.73,,,,,1892.96,0.96,1.95,,,6.81,19.92,0.51,0.84,1.75,1.37,9.3,24.06,13.68,14.86,,12.08,,2.11,18.07,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,19.99,43.48,0.5,4.5,9.7,3.1,,20.3,,10.6,34.99,1.75,18.07,40,6,0.62,2.54,185.27,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.72,18.27,10.32,24.87,18.39,9.72,1.38,1.38,5.47,0.78,5.56,3.91,0.72,24.14,,8.18,2.86,202.59,34.92,,,5.99,,7.56,1.64,23.84,23.84,,1.43,,,,,25.69,1.65,0.8,,10.52,11.72,22.68,,1.3,2.57,1.85,5.54,13.6,7.78,7.08,,6.23,,1.06,23.1,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,18.32,58.63,,0.9,,,,,,5.2,54.14,,80.67,56.24,4.62,0.02,0.01,20.71,1.44,31.79,23.99,11.01,10.82,2.16,,,,527.8,14.48,,24.31,8.47,0.15,0.15,0.19,0.22,,,,37.65,7.58,381.74,,29.43,13.56,0.69,,,,0.33,0.75,,,,0.04,,,,,,,0.44,,,4.93,,,0.41,1.27,0.52,,0.2,0.17,,,1.46,,,30.91,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,10.9,41.29,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,35.54,2.94,18.98,38.8,3.13,0.37,0.48,562.13,0.91,,54.99,21.07,2.8,0.78,,0.29,1.4,23.58,20.17,42.98,14.54,13.04,1.31,1.45,4.24,0.33,3.37,2.52,1.48,18.78,12.37,10.16,8.02,613.13,21.92,7.33,,3.68,,7.04,5.2,36.62,20.8,1.53,1.35,,0.75,1.47,,39.81,2.19,1.13,,,31.36,108.08,2.53,1.48,5.2,0.91,5.02,222.37,13.24,15.56,,8.05,,0.72,34.3,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,40.72,55.85,,,,81.6,,29.9,,,56.17,3.66,2.46,54.58,,0.07,0.02,5.61,0.18,,,44.14,8.78,,,1.31,8,19.87,10.6,,11.37,7.38,5.93,6.12,5.03,,,,10.7,12.22,6.05,8.5,2.89,6.49,,1.31,,,,51.56,,,12.28,,1.18,,,,2.91,,,,,,3.96,,2.13,,,0.18,,8.65,10.49,,,2.96,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UPBD,28.33,32.48,,,5.6,16.8,,,,12.9,21.29,5.53,2.21,27.85,2.83,0.22,0.05,26.73,0.67,0.99,22.5,9.42,0.99,2.68,,0.68,5.53,11.84,1.85,49.52,7.51,,0.66,0.72,8.45,0.23,1.45,4.14,5.53,6.04,29.75,,5.29,31.95,49.66,2.22,,1.31,,6.15,2.45,27,12.55,0.81,0.35,,,,,25.64,5.28,0.87,,,12.78,,0.85,0.38,49.5,0.65,2.08,14.77,11.44,9.25,,4.24,,12.37,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,52.5,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,47.14,8.95,,50.97,3.46,0.4,0.23,134.31,1.14,4.43,28.01,39.54,2.38,1.56,,0.87,4.86,18.03,12.33,31.23,13.36,9.76,1.42,1.52,5.55,0.25,4.87,3.79,4.89,15.26,20.71,,3.47,165.17,17.26,9.24,,5.87,,8.39,6.82,21.91,18.03,1.05,1.29,,1.13,1.47,,26.39,3.14,0.83,,,12.51,23.65,1.23,1.53,12.32,1.14,7.58,18.36,14.08,30.1,,10.14,,3.69,17,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,2.33,77.96,,5,,,,5.6,34.85,16.8,87.02,,,82.67,2.85,1.75,1.36,13.55,3,,9.38,45.21,20.73,1.01,,,,792.13,86.59,26.33,10.64,10.05,1.94,2.05,0.13,0.36,7.8,3.24,,12.65,,31.43,7.45,15.27,76.18,71.34,,10,,6.82,4.95,24.64,21.85,,2.37,,,,,29.66,2.69,,,8.58,23.25,2096.55,,4.79,7.45,3,7.53,2.58,0.27,21.36,,21.31,,12.6,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,13.31,49.07,1.7,14.7,,66.8,587.5,36.7,46.49,16,56.71,,,51.3,3.45,0.56,0.51,36.55,1.46,62.9,30.27,5.36,2.13,0.49,,,,9.71,7.61,16.27,8.41,6.26,0.68,0.74,10.3,0.53,4.55,7.18,,9.5,23.29,6.55,4.92,36.32,33.65,,,5.83,,7.38,1.5,11.18,10.45,1.69,0.66,,,,,14.34,0.84,0.82,,,7.52,156.87,0.51,1.02,1.5,0.86,7.51,17.34,13,14.72,,9.84,,1.94,15.76,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,104.02,51.19,2.3,24.3,,22.8,42.2,,18.84,21.3,36.77,0.78,14.23,45.39,3.26,0.12,0.03,812.44,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.78,16.79,9.88,91.59,15.23,9.38,4.31,4.54,5.96,0.3,4.96,1.39,0.8,17.25,18.56,13.02,5.32,561.03,40.55,6.02,,17.13,,27.03,6.22,21.23,20.61,1.3,3.66,,0.66,6.49,,74.92,6.88,1.94,,,11.07,17.34,1.19,3.14,51.62,0.77,9.56,23.98,17.56,31.38,,12.16,,1.64,39.1,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,45.77,,,,,,,,6.8,53.13,9.45,,45.62,1.24,,,22.23,1.25,76.51,24.06,39.12,4.72,23.2,,3.89,9.45,18.58,9.62,202.91,16.17,8.6,5.05,5.61,5.38,0.04,2.76,0.96,9.45,21.31,,70.41,6.89,22.46,38.63,1.5,,9.77,,30.28,24.16,41.94,41.17,,2.57,,,,,120.17,,0.94,,,7.83,16.71,,2.27,,0.61,3.22,11.86,10.67,47.7,,10.26,,0.01,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,62.9,55.75,,6.6,,49.8,,48.4,301.38,11,61.18,,16.82,55.65,4.22,0.12,0.08,61.84,1.29,19.05,26.59,19,3.45,0.98,,,,19.3,13.66,25.85,12.34,10.02,0.48,0.53,5.18,0.37,2.05,4.97,,16.64,14.94,27.22,5.48,42.11,17.26,3.28,,1.42,,2.87,3.03,29.45,22.01,5.37,0.41,,,,,20.14,,,,,13.65,19.31,1.9,1.77,,0.81,3.92,33.19,9.95,10.93,,7.91,,1.84,45.81,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,148.61,75.28,,17,7.7,26,35.7,11.4,75.34,20,83.25,0.28,54.56,78.37,45.76,15.81,45.89,106.95,21.29,52.51,15.8,53.41,0.04,0.01,,0.06,0.18,28.69,23.06,40.18,,,,9.78,3.49,0.91,24.35,2.3,0.19,,21.37,,,42.55,40.57,,,29.86,,34.1,6.93,35.46,35.46,1.72,10.62,,,,,43.5,3.31,3.4,17.03,11.92,30.45,40.1,1.58,3.64,6.93,19.35,19.46,41.47,23.07,21.73,,32.87,,0.19,76.94,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,38.2,62.62,0.4,2,,,,39.7,,,64.47,,56.28,63.9,1.44,0.22,0.05,61.8,1.55,39.55,60.15,85.07,3.91,0.83,,,,27.04,9.11,27.46,25.73,9.15,2.36,2.35,3.7,0.44,8.54,6.17,,61.07,,18.71,,28.25,56.64,0.99,,1.88,,4.84,1.14,75.37,61.8,,1.41,,,,,16.19,,1.79,,,5.45,,,3.13,,1.39,0.67,8.55,3.39,1.56,,0.99,,4.16,42.33,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,52.6,3.1,7.4,,,,,193.51,,61.45,,,56.64,7.09,3.18,276.43,37.3,3.93,136.38,18.29,,0.01,,,,,4.13,3.93,6.47,,,0.45,0.45,24.21,0.79,6.88,8.34,,15.01,5.73,,,53.63,80.86,277.22,,6.3,,9.55,1.33,13.18,13.18,,0.83,,,,,12.17,0.92,0.51,3.13,2.27,9.7,15.73,,0.51,1.46,3.37,8.58,94.94,17.83,10.81,,15.35,,1.64,7.55,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,45.84,,13.9,75.2,,,,,9,42.01,4.79,,45.53,3.3,1.05,0.44,81.48,1.88,,3.03,35.91,3.69,0.53,,0.71,2.11,25.75,19.63,20.36,,19.02,1.78,2.19,3.88,0.47,10.78,5.51,2.12,27.84,3.04,7.81,8.57,103.14,19.23,8.24,,2.01,,10.58,2.54,44.77,33.26,,1.98,,,,,18.08,,0.82,,,15.95,85.8,,1.2,,1.88,1.25,36.12,5.86,2.6,,6.06,,3.86,34.09,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,63.54,46.85,,18.6,,20.4,19.2,,28.6,12.1,40,,50.48,43.26,12.08,3.57,5.94,352.8,4.35,144.12,7,39.29,0.33,0.09,,,,8.98,8.62,14.91,8.8,8.32,4.18,5,11.14,0.85,33.55,5.59,,12.9,22.71,11.58,11.96,322.33,88.85,22.72,,40.87,,48.28,2.75,16.21,16.21,,6.58,,,,,19.74,1.42,1.39,8.05,6.04,15.75,18.39,,1.7,2.81,4.18,15.68,123.51,23.9,19,,25.08,,7.46,25.42,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,45.8,38.67,,2,,,,,,,26.3,1.42,,33.4,1.22,0.32,0.08,16.45,1.69,42.29,47.55,34.86,5.28,1.28,,1.66,1.42,23.79,13.1,265.74,14.86,9.99,1.48,1.53,4.2,0.26,0.58,0.61,1.43,19.63,,,2.44,16.59,33.57,1.01,,0.29,,3.67,1.96,548.33,117.5,,0.96,,,,,161.12,,,,,17.05,38.15,,,,1.21,0.15,21.73,3.66,0.61,,0.56,,7.28,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,59.81,,28.3,,,2.6,,,160.4,54.74,,0.54,58.38,36.67,23.25,139.87,6.42,28.28,540.94,27.41,41,,,,,,,,,,,7.22,24.05,,0.94,,,,62.33,,,125.41,22.32,55.53,,,,,,2.8,,,,23.6,,,,,,,1.79,7.21,5.78,,,,,2.8,25.09,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,19.92,40.35,,3.1,1.3,13.5,6.1,,8.46,11.1,36.09,6.87,3.51,38.5,2.73,0.12,0.08,49.79,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,6.44,9.83,7.91,,,,,0.83,10.17,0.47,,,6.48,,8.6,,,64.66,19.29,3.24,,4.31,,8.19,0.87,10.24,9.63,1.07,0.44,,,,,,0.68,0.7,,2.12,,,0.86,1.2,1.08,0.96,4.18,11.47,10.96,8.66,,7.11,,1.33,11.5,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,20.02,50.8,0.8,8.5,14.5,17,20.3,29.4,105.58,16.8,40.88,1.55,1.22,47.96,8.11,0.74,0.81,281.88,1.37,,17.65,24.82,0.83,0.52,,0.21,0.74,23.43,22.48,29.45,20.78,19.95,14.17,15.99,4.27,0.44,54.3,3.46,0.74,25.45,15.78,12.51,9.84,293.11,80.18,36.08,,54.72,,66.95,14.38,30.15,29.15,2.49,16.55,,1.21,0.97,,30.45,,1.03,,,28.6,114.84,2.2,2.26,,1.37,21.01,674.52,34.88,48.33,,27.15,,3.46,47.94,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,60.88,4.9,1.5,75.5,,,,38.07,15.9,70.41,7.32,,64.48,1.31,0.18,0.04,79.75,3.29,79.5,30.36,16.77,9.36,2.21,,0.5,3.85,18.75,13.99,50.77,5.45,7.48,1.46,1.66,5.33,0.25,3.27,5.51,3.85,11.28,8.03,,3.74,147.94,37.37,3.2,,3.42,,10.73,1.18,18.9,13.34,,0.72,,,,,22.27,,0.47,,,14.39,18.69,,0.8,,2.73,1.67,32.96,4.96,6.7,,3.54,,0.14,20.99,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,33.52,1.2,,,,,,,49.2,27.18,,,31.42,2.19,0.56,0.35,48.51,1.73,,76.91,77.68,2.77,0.53,,,,14.23,10.48,,4.79,6.63,1.58,2.1,7.03,0.49,,,,6.88,,,18.61,102.67,13.88,2.23,,49.34,,8.75,1.61,3.5,3.52,,1.75,,,,,,0.5,,,,19.63,,,,1.61,1.73,26.02,20.51,9.54,59.33,,29.17,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,50.57,5.7,7.8,26.4,11.5,,,,5.7,56.82,59.45,,51.56,1.52,0.31,0.28,10.89,0.91,71.77,76.88,26.6,1.26,0.43,,0.67,12.73,4.75,4.21,13.23,4.48,3.48,1.49,1.44,21.05,0.43,12.49,11.01,16.3,5.27,36.18,,3.81,12.73,39.05,8.36,,22.82,,33.81,1.25,5.04,5.24,0.16,1.27,,,,,10.49,0.68,0.79,,,5.3,7.31,0.25,0.37,1.79,0.58,10.47,26.71,16.61,24.76,,15.07,,6.86,8.19,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,58.43,0.4,39.4,,54.7,,29.5,108.52,15,77.36,,,65.51,4.18,0.59,1.27,96.13,1.82,34.24,60.04,63.57,1.07,0.37,,,,8.24,6.27,13.82,6.83,5.18,0.64,0.65,12.14,0.41,4.67,6.9,,10.63,23.22,,3.4,145.4,13.45,20.25,,13.22,,8.27,2.24,5.25,4.99,0.66,0.69,,,,,14.72,0.76,0.65,,,8.37,5.63,0.2,1.52,2.58,1.47,19.26,43.52,17.43,50.69,,39.24,,3,8.7,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,31.6,61.79,,17.2,,,,,,16.5,86.72,,,71.69,9.58,2.34,1.07,45.83,4.5,78.28,110.96,79.74,13.24,0.39,,,,1007.59,309.16,,,,7.37,10.4,0.1,0.65,,,,88.65,,,24.05,44.93,70.42,,,0.37,,,9.22,4583,4583,,10.29,,,,,,44.07,1.5,,35.25,51.35,,,8.33,9.47,4.16,0.23,1.28,0.73,0.36,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,89.36,65.48,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,68.84,2.39,8.06,66.39,2.97,0.61,0.12,61.22,1.16,,57.73,39.06,2.33,0.87,,0.33,2.39,12.39,11.35,14.36,,,5.15,5.63,8.07,0.44,39.23,8.41,2.71,10.43,27.09,15.68,21.99,36.77,56.9,4.83,,27.87,,45.31,3.53,17.24,15.05,0.54,4.8,,,,,12.17,,,,,12.06,11.96,0.66,0.8,,1.16,9.32,2006.19,16.92,22.06,,12.68,,3.86,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,71.25,57.8,,25.3,,,44,,2.46,31.1,69.73,,66.03,60.38,15.34,3.26,11.38,34.38,4.44,47.42,36.57,40.01,,0.02,,,,,,59.95,29.27,26.55,4.98,6.02,,0.92,10.04,1.52,,93.93,,,13.3,31.84,68.73,408,,,,0.51,2.33,,92.67,,6.37,,,,,64.08,6.37,1.17,19.65,12.02,50.97,,,3.04,9.85,4.17,,,,,,0.22,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,38.78,40.1,,13.3,,,,,15.37,9.7,50.03,,,40.61,2.68,1.49,0.97,29.97,3.52,225.77,49.76,57.69,2.55,0.44,,,,17.08,13.54,58.96,,10.16,2.11,2.38,5.85,0.58,4.04,1.66,,14.58,,11.97,8.64,27.68,43.66,7.59,,11.83,,12.15,2.38,21.26,18.06,,2.55,,,,,61.32,1.72,1.26,,8.59,32.15,908.51,,2.41,3.7,2.32,6.72,32.34,9.84,12.45,,9.73,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,11.25,52.63,,24.6,,3.7,18.1,17.6,3.28,16.6,46.78,,4.6,50.78,20.29,4.56,90.31,213.85,5.01,,18.94,62.79,0.09,0.01,,,,50.43,47.47,29.62,27.33,26.56,9.73,11.47,1.98,0.82,38.73,2.88,,31.59,13.69,15.16,12.86,236.0,73.35,,,23.91,,22.75,6.67,57.03,36.62,2.56,13.53,,1.17,1.13,,34.99,3.46,0.89,9.26,8.2,34.99,,3.2,2.39,7.38,5.01,10.65,562.55,12.38,13.23,,24.75,,0.01,101.35,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,61.38,65.55,,1.7,,,46,,13.75,9.8,71.13,,25.7,67.31,5.72,0.76,0.95,42.78,1.17,,35.84,77.17,4.17,1.51,,,,4501.48,78.43,83.46,,,,10.72,0.02,0.23,12.84,1.19,,61.14,,,15.07,24.79,61.55,0.29,,3.2,,0.24,28.53,329.23,85.6,,10.85,,,,,84.8,,,,,42.64,112.04,,,,1.17,2.48,1.26,0.41,8.37,,,,,,,,1,3164823235.0,Packaged Software,Technology Services
VFC,15.8,64.92,0.3,,,,,,,4.5,80.41,0.83,51.82,70.05,1.06,0.14,0.09,21.63,0.99,166.62,77.09,47.94,24.11,5.13,,1.91,1.62,,45.76,19.22,31.29,18.86,1.4,1.32,,0.12,6.08,8.35,1.62,44.88,,89.81,,22.3,51.85,1.56,,,,3.77,6.06,,72.34,,0.8,,,,,11.95,,0.34,,,9.68,,,1.35,,0.51,,,,,,10.04,,5.48,10.87,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,50.87,,,,,,,,27,46.1,,43.07,49.89,,0.01,0.03,3.9,0.32,198.82,83.11,7.82,,,,,,,,,,,,9.31,,,,,,,,,81.85,0.0,,,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,38.15,71.28,,,,3.7,13.2,,,4.3,82.14,2.62,45.56,71.28,2.73,1.9,0.38,14.99,2.43,37.92,2.99,7.18,3.6,,,0.64,5.34,8.5,8.35,15.99,,,2.24,2.26,11.76,,14.14,8.52,5.34,10.67,16.69,10.52,,10.57,33.38,3.32,,14.05,,25.22,,11.9,12.04,3.44,1.62,,,,,11.47,,1.43,,,11.14,13.52,1.75,2.08,,2.06,19.27,703.01,48.57,,,59.91,,5.97,17.7,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,21.05,67.86,0.9,,,,5,,48.21,,77.37,,12.66,70.99,,1.99,0.72,9.48,3.55,93.65,38.47,77.06,6.98,1.01,,,,56.45,22.81,23.19,,8.87,2.14,2.25,1.77,0.39,9.69,4.61,,25.48,,24.46,5.7,9.67,57.57,1.22,,,,3.44,3.09,,27.88,,2.1,,,,,21.95,3.7,0.8,,,18.24,220.51,,1.36,11.02,3.16,,9.61,2.64,,,,,2.59,474,,,6,2181730596.0,Information Technology Services,Technology Services
VICR,4.21,62.83,,14.5,,33,43.2,87.3,17.93,10,60.85,,23.29,62.72,19.28,3.8,36.44,47.06,6.41,225.12,27.88,58.77,0.36,0.01,,,,116.49,93.4,53.92,,30.3,5.07,5.35,0.86,0.88,9.92,1.66,,45.25,18.36,,,51.24,50.9,,,6.08,,4.59,3.82,98.04,91.38,6.48,5.97,,,,,60.06,3.94,1.2,11.2,5.69,33.38,165.69,4.13,4.19,3.82,4.9,3.57,5.67,2.97,3.99,,4.1,,0.03,88.79,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,8.98,47.18,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,50.99,2.95,,44.97,4.35,0.93,7.27,14.57,1.28,19.02,59.16,2.36,0.3,0.08,,0.17,2.95,3.54,3.54,4.13,0.7,0.57,0.06,0.34,28.25,0.57,8.29,16.55,2.95,6.14,30.1,2.16,,15.16,23.67,253.72,,7.52,,8.96,1.47,6.91,5.94,0.23,0.51,,0.19,0.2,,6.4,0.75,0.73,,23.89,4.08,5.48,0.25,0.52,2.11,1.11,12.63,60.54,26.48,23.52,,20.71,,2.63,14.43,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,48.6,,28,,,,,,,51.06,,,50.22,2.18,11.94,10.05,7.6,12.51,,2607.5,,,0.08,,,,,,,,,0.21,0.39,,0.86,,,,,,,,2.1,98.36,,,,,,0.72,,,,17.85,,,,,,,,1.13,1.07,,,,0.71,0.74,12.51,,,,,,,,0.74,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,69.27,41.89,10,3.9,,,,,,,23.23,3.1,43.2,34.16,0.71,0.46,0.11,31.0,1.39,,443.51,183.15,5.4,5.33,,0.48,3.1,0.07,0.06,0.15,14.84,13.17,5.55,0.03,1428.57,0.09,18.95,20.35,3.1,10.03,36.35,18.24,,18.71,61.36,1.77,,7.29,,43.8,2.19,15.58,15.53,1.17,1.06,,,,,5.09,,,,,4.95,9.84,1.05,0.27,,1.39,1.28,166.34,8.36,15.29,,6.97,,,11,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,57.22,56.78,,24.8,,94.7,,,69.02,47.9,57.03,,5.53,57.93,2.76,0.25,0.26,50.65,0.59,2.96,149.05,31.81,1.04,0.67,,,,8.41,5.41,,5.91,3.6,2.44,3.85,11.89,0.44,,,,6.87,20.36,28.49,36.76,20.77,50.9,16.43,,34.88,,52.39,3.23,9.63,8.99,0.22,3.76,,,,,,1.21,,,,5.92,12.52,0.4,4.64,3.31,0.59,17.93,31.14,30.16,39.85,,24.79,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,14.96,34.95,0.7,0.7,,4.6,10.8,,21.56,7.1,26.16,3.06,8.38,30.45,1.61,0.32,0.39,9.07,1.03,10.94,109.17,61.8,0.91,0.27,,0.64,5.79,11.93,4.09,9.95,9.24,4.1,1.68,1.59,8.38,0.56,18.38,13.25,6.13,12.11,15.71,10.49,5.52,9.01,43.79,8.84,,9.63,,17.74,1.23,14.56,11.9,23.8,1.58,,,,,8.58,1.57,1,,,4.44,7.68,,0.59,4.1,0.98,4.26,15.75,7.19,7.52,,7.46,,6.16,12.96,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,566.99,60.12,,1.4,,,,,,,62.11,,,61.7,,36.23,,,36.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.97,,,,,,,,,,,,9.04,8.98,,,,26.97,8.97,36.47,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,10.04,35.1,6.5,19.7,1.3,167.8,,,425.83,37,17.45,4.13,,28.76,4.56,0.34,2.12,127.88,1.57,21.63,36.21,32.44,0.4,0.1,,0.38,3.35,7.17,6.37,4.93,6.94,4.7,0.31,0.29,13.95,0.4,5.94,19.51,3.39,11.72,31.36,,,132.51,4.46,8.7,,2.74,,3.69,1.62,11.47,11.4,0.35,0.31,,,,,5.36,0.91,0.93,,,4.83,5.66,0.29,0.48,1.62,1.11,5.89,19.08,16.33,14.3,,12.02,,24.36,11.45,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,29.2,63.23,0.1,7.6,8.1,16.8,14.4,,11.61,16.9,70.77,1.09,,66.69,4.6,0.14,0.03,259.55,2.48,39.99,25.36,49.9,1.94,0.51,,0.26,0.71,26.75,18.73,70.09,21.78,16.42,4.76,5.01,3.74,0.54,7.14,1.58,0.72,28.4,12.58,15.41,4.27,220.05,25.86,7.68,,12.07,,18.23,4.45,37.89,37.62,3.3,4.55,,2.49,2.05,,64.06,4.6,1.14,,,24.7,43.41,3.46,2.47,12.67,1.66,6.38,18.13,10.48,12.25,,7.61,,2.04,52.54,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,53.1,62.76,1.6,6.4,10.1,7.8,28.5,0.5,19.1,13.4,58.65,1.27,38.14,61.74,4.02,0.26,0.19,319.74,2.35,83.87,44.93,61.38,1.86,0.68,,0.15,0.76,15.78,13.11,17.83,,12.22,1.64,1.83,6.34,0.44,10.26,6.45,0.76,17.83,14.49,9.25,1.62,283.86,29.88,8.09,,7.38,,12.32,4.18,21.72,19.44,1.8,1.61,,,,,15.66,3.48,1.33,,,13.17,16.03,1.69,1.69,13.99,1.55,8.61,35.57,17.04,20.55,,13.83,,3.08,37.09,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,99.08,66.45,0.2,,,60.6,,180.5,0.41,5.7,51.77,0.24,44.05,62.07,0.41,0.9,0.1,42.79,1.95,,,159.91,10.83,1.6,,2.01,0.7,47.81,21.15,35.11,66.19,24.37,9.9,9.86,2.09,0.35,28.07,6.13,,,,,1.3,25.76,74.51,0.77,,4.51,,14.88,1.83,475.44,287.18,,4.65,,,,15.68,16.45,4.91,0.78,,,16.45,170.47,,0.88,1.89,1.95,0.49,28.78,2.4,1.42,,,,1.68,12.26,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNOM,56.69,55.62,,7.9,37,101.7,,,7.04,44.6,41.82,4.87,13.31,51.93,3.94,1.21,0.04,51.18,7.06,,0.09,50.83,1.17,0.92,,0.72,4.59,9.26,7.34,,5.27,5.23,5.62,6.8,10.8,0.28,,,4.59,24.36,22.58,,8.52,32.2,74.89,10.17,,25.65,,73.23,4.29,17.53,17.63,0.6,4.51,,,,,,1.83,0.85,,,6.36,109.26,0.71,3.56,4.29,7.06,6.55,19.64,18.95,25.83,,17.44,,,59.51,,,8,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VNT,16.27,47.4,2.9,73,,11.6,,,0.98,7.5,36.38,0.29,,44.12,2.74,0.43,0.15,33.93,1.69,72.49,84.93,61.38,3.18,2.21,,0.03,0.29,12.4,10.21,20.27,11.68,9.75,2.36,2.4,8.06,0.24,11.84,6.83,0.29,10.73,,15.18,,28.96,47.82,6.56,,13.43,,18.13,5.13,13.1,11.7,2.02,1.77,,,,,14.85,,,,,12.15,13.8,2.59,,,1.26,9.49,174.41,17.16,46.43,,13.71,,7.02,,,,7,4673098055.0,Other Transportation,Transportation
