Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IE,,58.38,,90.4,,,,,,66.44,,,63.55,3.59,,5.16,2.59,8.74,5.45,633.58,1065.72,216.36,,0.21,,,,,,,,,936.82,240.24,,0.77,,,,,,,,0.0,23.5,,,,,,,2.8,,,,239.05,,,,,,,,11.35,10.16,,,,,2.8,5.32,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,35.61,,,,,,,,17.17,26.29,,28.11,1.51,,2.16,0.83,17.0,5.39,45.2,31.43,16.21,48.05,2.25,,2.6,29.38,,58.06,2.54,,,,0.74,,0.15,28.98,47.07,23.58,,,,,36.71,21.27,1.6,,,,,7.48,2.27,,7.36,,0.55,,,,,1.89,0.99,0.53,,,1.74,2.77,,1.29,2.97,5.01,,,,,,7.59,,28.78,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,124.83,50.88,0.9,17.8,,46.7,22.1,25,27.3,26.04,,32,41.94,6.21,,0.21,2.07,105.36,1.72,19.45,30.38,64.39,0.2,0.09,,,,11.23,9.6,14.22,,,,0.83,8.9,0.47,5.87,6.71,,,22.48,,,67.09,20.23,89.81,,,5.04,,7.23,4.36,20.03,20.16,0.56,0.87,,0.65,0.48,,15.05,2.36,2,,12.22,13.1,15.66,0.81,2.02,6.21,1.45,13.04,63.68,32.66,28.84,,20.77,,3.07,43.54,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,3.2,69.58,0.1,11.8,8,17.5,16.6,6.8,11.9,67.78,1.58,6.11,69.11,6.82,,1.07,0.37,240.76,2.89,92.63,38.78,48.67,1.5,0.41,,0.31,1.07,23.39,19.7,30.3,24.84,20.33,5.67,5.8,4.28,0.6,19.15,3.44,1.07,28.95,13.46,11.65,6.36,233.56,44.2,14.38,,,18.21,,22.71,5.15,30.71,29.29,2.99,5.61,,1.78,2.23,,29.16,,1.19,,,25.5,25.82,2.76,2.09,,2.05,10.49,83.6,15.67,18.09,,12.2,,0.4,39.73,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,,57.64,,,2.1,,,,0.3,78.31,4.58,17.94,63.57,0.89,,0.19,0.07,81.2,1.67,137.53,59.28,58.26,,0.74,,2.08,4.01,,,32.9,25.94,15.05,2.8,2.68,,0.47,8.15,4.51,1.96,23.18,0.42,1.19,,105.68,32.07,1.52,,,,,5.04,1.42,,52.19,,1.81,,,,,22.13,,0.62,,,14.39,,,1.24,,0.97,,,,,,1.91,,8.04,37.77,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,13.3,44.56,0.9,,,4.9,,,1.7,45.39,1.53,,44.22,0.94,,0.3,0.09,23.58,1.13,48.02,121.82,57.27,3.77,4.07,,5.26,3.39,11.88,6.57,19.98,9.32,5.84,2.4,2.46,8.42,0.14,12.33,11.15,3.39,15.53,17.52,,2.18,26.07,48.85,2.41,,,2.32,,16.66,3.18,48.12,155.13,6.23,1.14,,,,,9.35,,1.3,,,5.33,15.19,20.5,0.94,,0.96,0.95,68.43,10.39,6.74,,3.26,,13,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,46.15,60.2,3.3,,,260,146.6,147.4,30,43.41,1.33,25.3,54.89,3.34,,0.58,0.35,108.42,0.97,0.5,33.79,49.15,2.81,,,0.32,1.33,17.41,15.36,23.75,17.29,15.82,8.31,4.24,5.74,,17.54,4.6,1.33,25.22,22.67,13,,107.37,30.66,9,,,16.23,,22.37,,24.57,24.5,1.17,3.85,,,,,21.95,,1,,,19.92,15.48,1.14,8.32,,0.97,16.87,259.35,41.88,,,19.51,,4.69,41.07,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,34.27,,,,9.9,,,15.9,43.76,,,35.91,,,0.35,0.1,2.52,0.92,17.2,112.09,36.49,,16.18,,,,,,12.56,9.1,3.68,2.22,2.13,,0.05,16.91,43.13,,,,,,0.0,39.86,1.17,,,,,23.57,3.27,,,,0.41,,,,,2.34,,,,,0.83,,,,,0.88,,,,,,9.4,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,15.42,60.83,,3,17.3,19.8,20.8,16.9,22.4,72.18,40.45,6.49,65.45,4.09,,1.06,0.47,98.55,1.24,,468.45,,1.21,0.15,,1.25,7.31,16.13,11.78,11.49,,11.88,9.06,9.47,6.2,0.82,82.56,9.19,7.31,16.34,26.82,,,127.55,91.96,10.85,,,53.5,,56.41,1.43,17.08,17.08,0.4,9.03,,,,12.36,10.93,1.04,,,,10.93,,0.68,0.78,1.44,1.24,6.9,11733.66,8.04,8.47,,7.45,,7.46,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,51.46,,4,,,,,9.2,61.13,,,53.11,3.26,,0.67,0.47,132.67,1.66,123.38,52.46,56.74,,0.39,,,,,,82.63,132.63,55.98,5.14,5.16,,0.57,6.26,1.34,,132.58,,,3.95,212.7,60.95,,,,,,,3.67,,163.84,,4.64,,,,,74.33,27.25,0.36,,,43.86,,,2.11,102.08,1.29,,,,,,,,0.47,195.16,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,62.98,3.3,,,,,,43.2,59.89,,,62.45,1.64,,0.34,0.3,16.81,1.97,83.36,63.31,205.58,2.23,0.92,,,,20.21,9.47,41.49,11.31,6.86,2.87,2.85,4.95,0.34,6.88,2.9,,18.3,,20,4.76,24.17,57.18,7.76,,,6.76,,14.12,3.28,36.54,17.88,,2.48,,,,,36.16,2,0.59,,,15.81,,,2.9,5.02,1.83,3.07,17.66,9.08,9.33,,6.49,,0.84,420.25,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,45.01,26.29,,64.8,,22.3,26.4,70.2,78.2,6.02,,37.95,15.86,5.3,,3.18,5.27,61.22,3.8,691.01,4684.94,53.06,,0.23,,,,,,,,,8.5,8.24,,0.62,,,,,,,7.91,148.82,99.58,,,,,,,6.36,,,,9.63,,,,,,,,10.93,7.81,943.64,,,,6.36,3.77,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,33.45,2.1,23.8,,4.3,7.2,,10.9,26.54,0.7,3.1,32.15,4.8,,0.97,0.47,74.3,3.22,39.21,16.06,6.74,1.54,0.39,,0.05,0.88,6.53,4.56,37.16,,,,0.3,15.31,0.61,0.8,3.35,0.88,,26.34,,,89.44,23.51,11.3,,,3.14,,4.31,0.94,7.64,7.73,0.47,0.24,,0.25,0.96,,29.96,0.57,1.15,,,6.25,12.69,0.45,0.49,0.94,1.45,7.68,14.84,12.71,13.11,,10.31,,2.22,9.59,,,10,1416127943.0,Food Retail,Retail Trade
IMO,16.23,69.89,10,12.4,30.1,125.5,,,44.2,79.96,6.2,1.23,74,3.98,,0.13,0.2,66.09,1.26,22.95,52.62,35.46,0.52,0.2,,0.24,2.39,7.9,6.09,26.07,,,0.71,1.05,12.66,0.54,4.08,4.13,2.66,10.92,25.99,,7.3,67.95,14.73,89.43,,,10.12,,12.78,2.15,10.48,10.95,0.32,1.07,,,,,25.83,1.03,0.92,,,13.63,18.34,0.44,0.72,2.16,0.81,11.5,20.7,18.24,21.13,,14.1,,3.55,22.63,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,135.95,29.96,,17.3,,,,,,16.98,,66.55,24.02,,,21.52,,,22.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73,,,,,,,,,,,,6.94,6.73,,,,,6.73,22.14,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INDI,,53.99,,,,12,,,90.3,64.54,,15.94,57.41,1.37,,1.09,0.87,7.02,1.96,90.56,47.06,63.15,,0.39,,,,,,,,,4.21,5.27,,0.55,,,,,,,52.76,17.53,40.13,,,,,,,2.58,,,,4.59,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,0.56,62.05,2.4,164.5,,,60.8,,24.9,59.54,,,61.23,2.37,,0.31,1.45,21.16,0.97,257.18,91.45,77.88,4.23,0.21,,,,70.75,41.19,,,,,2.52,1.41,0.68,,,,,,,,19.81,83,0.13,,,0.08,,0.45,2.05,,13.56,,2.64,,,,,,1.18,,,,,,,1.98,2.49,0.86,0.05,40.37,5.37,0.3,,,,0.41,22.75,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,98.79,52.91,,20.7,,,,17,4.6,44.96,,45.67,49.83,2.05,,0.94,0.53,33.06,1.66,,21.58,81.9,7.83,0.85,,,,139.11,42.84,39.69,18.48,17.77,6.08,6.47,0.72,0.43,16.29,2.66,,29.79,,,6.55,0.0,78.79,0.62,,,,,5.85,4.41,,77.61,,5.86,,,,,35.99,,,,,35.09,,,,,1.66,,34.29,1.86,,,3.51,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,13.91,38.15,0.8,6.3,19.4,14.3,13.5,9.9,17,20.05,5.38,11.52,30.04,10.45,,0.56,3.24,19.42,1.99,,13.33,65.73,0.18,0.08,,0.6,2.2,18.22,17.67,61.01,17.51,15.83,3.87,4.22,5.49,0.62,6.95,1.59,2.2,23.38,14.72,9.9,8.95,22.72,30.36,145.62,,,15.91,,21.21,8.37,27.35,27.28,1.96,4.36,,2.09,3.96,,63.11,3.39,1.04,,24.28,56,25.92,2.24,2.17,9.43,1.99,18.97,169.94,40.49,31.72,,25.69,,1.92,31.84,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,13.76,66,0.9,7.4,5.5,13.9,15.5,15.2,11.2,71.49,3.02,8.25,68.18,3.75,,0.23,0.17,117.93,1.92,89.16,47,61.65,2.05,0.67,,0.31,2.53,10.18,8.28,13.1,9.96,8.08,1.22,1.19,9.82,0.47,9.08,9.58,2.68,12.28,9,8.31,1.58,106.72,21.43,8.49,,,7.88,,11.86,2.14,12.28,12.25,3.14,0.97,,,,,10.6,1.35,0.98,,,7.51,11.64,2.31,1.27,3.36,1.1,8.46,22.61,16.4,19,,12.25,,1.9,16.75,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,42.15,,40.8,,38,37.2,29.8,32.7,28.37,,,38.2,17.95,,11.56,82.25,21.45,13.18,184.84,61.35,25.15,0.05,0.01,,,,5.53,5.51,6.14,4.98,4.97,2.17,2.2,18.08,0.91,35.79,9.74,,8.32,27.14,,6.33,40.61,83.6,,,,40.22,,39.76,2.29,9.33,8.38,0.21,3.72,,,,,10.46,0.92,,2.71,2.34,10.42,11.92,0.34,,2.29,12.48,26.71,802.73,28.98,29.68,,199.25,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,42.1,,43.1,,,,,6.6,42.75,,,41.43,2.81,,0.8,0.88,4.65,1.27,,30.48,18.72,,0.39,,,,,,,,,,0.89,,0.53,,,,,,,,6.95,16.48,,,,,,,2.21,,,,0.87,,,,,,,,,,30.9,,,,4.56,1.27,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,54.62,42.82,,,,,,,8.9,28.76,,3.23,38.77,,,3.46,0.65,27.31,4.12,422.77,326.85,40.17,,,,,,,,,,,12.53,14.56,,,,,,,,,26.45,29.27,78.52,,,,,,,,,,,12.59,,,,,,,,,,,,,,,3.75,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,53.74,,31.7,,34.6,31,,68.9,60.03,,,56.51,34.53,,5.89,18.53,193.67,7.6,81.93,137.69,40.41,,0.04,,,,,,5262.01,,,6.89,8.6,,0.85,0.16,0.02,,,,,21.12,448.5,84.54,,,,,,,10,,,,9.12,,,,,6052.28,,,16.07,11.7,231.39,,,41.47,10,7.17,,,,,,,,0.01,,,,,6187198837.0,Medical Specialties,Health Technology
INST,6.06,24.26,,4.1,,,,,,16.1,,1.63,19.72,2.19,,0.97,0.68,21.5,1.25,,34.54,69.28,3.32,0.39,,,,872.76,21.25,20.36,,,,6.07,0.11,0.6,29.81,5.06,,,,,,27.24,64.86,,,,,,,2.43,,36.44,,5.75,,,,,19.39,,,,,18.68,,,,,1.25,,15.21,0.2,,,,,0.58,,,,,3520573652.0,Packaged Software,Technology Services
INSW,10.85,47.9,,0.4,110.5,60.2,56.9,18.6,13.4,35.4,4.3,28.47,43.87,3.38,,0.95,0.25,51.95,2.38,0.71,20.19,3.01,0.99,0.43,,0.21,4.3,4.93,4.09,6.41,5.33,4.6,2.8,2.88,20.28,0.68,44.95,18.95,0.94,4.96,,,,46.38,58.55,8.82,,,51.92,,54.12,1.48,4.62,4.87,,2.38,,,,,5.33,0.57,,,,3.7,3.96,,1.07,1.48,2.37,21.53,32.35,26.51,34.64,,25.12,,12.63,61.12,,,3,2003007393.0,Marine Shipping,Transportation
INTA,8.18,29.22,,,,,,,,11.03,,19.68,21.41,4.71,,0.64,11.35,34.34,1.1,,20.13,70.24,,0.04,,,,,,80.02,,,4.78,6.06,,0.57,7.56,1.18,,71.5,,35,17.27,33.7,68.97,,,,,,,6.64,,,,5.97,,,,,79.27,,,,1144.67,62.09,,,,45.18,1.1,,,,,,,,0.04,,,,,2449734412.0,Packaged Software,Technology Services
INTC,61.76,52.67,,7.8,,,,,,55.02,0.85,13.3,54.21,2.31,,0.89,0.51,45.24,1.54,136.48,98.07,23.18,4.38,0.47,,0.71,1.12,130.42,19.03,,32.87,12.9,3.68,3.94,0.77,0.55,,,1.12,34.13,,61.5,,32.99,40.04,0.04,,,3.12,,0.06,1.81,116,43.5,,3.5,,,,,,2.24,1.18,,,16.83,,,1.33,2.61,1.15,0.9,1.83,1.04,1.66,,0.05,,,12.53,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,67.34,50.92,,46.7,13.7,15.9,27.7,25.2,20.4,44.65,1.01,20.33,48.02,10.22,,0.24,0.23,662.64,1.17,,83.59,16.08,1.48,0.39,,0.3,0.52,51.77,42.68,40.06,30.03,29.16,11.67,12.41,1.93,0.57,30.97,2.52,0.55,40.36,18.29,14.35,11.44,582.48,78.08,12.81,,,18.35,,23,10.97,67.62,59.54,3.97,12.43,,2.12,1.64,,40.12,,1.39,,,37.9,67.45,3.6,3.31,,1.17,9.75,249.07,15.23,16.37,,11.15,,2.13,103.05,,,10,150802031689.0,Packaged Software,Technology Services
IONQ,154.82,42.56,,103.4,,,,,,37.91,,,41.17,16.81,,9.56,43.86,9.87,10.49,397.05,209.05,42.47,,0.02,,,,,,,,,44.51,76.49,,0.88,,,,,,,,0.0,63.22,,,,,,,4.2,,,,90.46,,,,,,,,7.1,6.33,,,,,4.35,10.16,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,48.35,34.24,,,,,2.8,,1.7,24.67,,15.79,31.15,1.47,,5.2,1.6,43.16,5.9,989.77,672.07,,,3.76,,,,,,,,,8.92,6.89,,0.13,,,,,,,9.33,39.43,98.84,,,,,,,16.11,,,,7.82,,,,,,,0.68,,159.89,,,,8.33,16.11,5.83,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,19.28,59.99,,6.3,10.7,31.5,33.5,3.5,17.4,62.26,1.72,13.45,60.95,6.05,,0.55,4.51,124.85,2.38,92.86,43.58,61.92,0.22,0.04,,0.25,1.11,18.06,14.57,22.83,,11.86,1.5,1.52,5.54,0.67,6.68,4.19,1.13,18.69,7.55,,1.36,117.13,30.33,538.67,,,7.14,,8.29,2.7,22.4,22.23,6.18,1.61,,1.93,2.08,,24,2.11,1.17,,9.53,15.05,18.8,,1.69,4.49,1.58,8.52,26.33,13.05,12.69,,11.67,,1.13,28.1,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,78.15,63.22,,,,,0.4,17.9,70.3,70.63,,13.94,66.27,16.52,,1.3,6.35,39.07,1.86,52.9,55.87,47.09,,0.11,,,,,,1902.13,,,16.99,21.59,,0.56,,,,328.67,,,31.31,0.0,72.92,,,,,,,23.12,,,,24.44,,,,,1953.5,,,,325.58,797.35,,,,23.12,1.8,,,,,,,,0.13,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,60.23,57.88,,,,0.2,,3.6,,35.15,,66.95,51.25,7.73,,2.54,3.69,14.72,2.79,331.31,961.99,28.24,,0.13,,,,,,,,,120.89,3380.25,,0.75,,,,,,,,0.0,,,,,,,,6.46,,,,2944.98,,,,,,,,44.61,33.45,,,,,10.59,2.7,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,,60.3,4.2,6.5,,4.6,0.3,,6.9,79.04,4.8,2.9,67.04,2.14,,0.28,0.19,36.13,1.67,51.47,66.67,58.02,2.7,0.71,,0.85,5.15,23.02,7.98,25.25,12.32,7.59,0.93,0.92,4.34,0.36,3.66,5.53,5.15,16.13,7.89,40.8,,43.64,27.95,2.03,,,1.52,,4.05,1.5,44.06,16.65,,0.68,,,,,18.15,1.34,0.8,,,6.89,17.26,,0.56,2.44,1.19,1.21,6.3,3.9,3.39,,3.24,,4.91,10.35,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,15.99,39.1,,8.8,96.4,50.5,56,,34,23.79,5.67,17.4,32.39,8.34,,0.56,0.95,136.86,2.58,260.8,69.71,67.11,0.69,0.28,,0.52,1.85,17.08,16.02,84.99,,16.97,3.05,3.38,5.85,0.51,3.98,1.2,2.22,26.38,20.84,,,147.58,63.68,22.34,,,11.59,,19.08,6.26,28.75,28.52,1.25,3.34,,1.22,7.27,,83.91,3.71,1.32,,25.92,41.58,476.89,1.14,4.15,10.87,1.44,11.22,52.24,25.74,22.9,,22.21,,1.45,58.99,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPGP,,47.73,4.6,2.4,,1.6,10.3,2.2,6.8,78.59,,4.18,56.24,11.83,,5.48,64.48,90.55,8.91,238.9,18.24,63.94,0.06,0.01,,,,12.95,9.96,16.2,,,2.53,2.33,7.72,0.9,14.41,4.45,,25.76,,,,109.14,42.08,,,,17,,17.99,1.74,19.59,19.59,,3.32,,,,,23,1.25,0.6,4.69,2.57,14.4,34.76,,1.1,1.78,6.8,8.12,19.81,9.42,9.18,,12.35,,5.65,16.76,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,62.98,,,,16.1,,68,,76.93,,,69.33,,,0.23,0.34,4.3,0.51,,96.38,29.88,2.38,1.37,,,,13.77,6.21,10.49,2.09,0.4,0.27,1.23,7.26,0.26,11.26,12.28,,2.26,,20.56,,20.49,27.69,2.94,,,5.56,,9.46,2.72,16.73,3.68,0.24,0.9,,,,,8.07,,,,,8.07,,,,,0.51,3.86,166.05,13.9,20.05,,6.38,,3.5,,,,,4544296010.0,Internet Software/Services,Technology Services
IQV,10.45,71.96,1.7,2.4,,18,81.7,5.3,11.4,76.21,,0.51,74.41,2.4,,0.23,0.11,259.1,0.86,,79.68,33.33,4.27,2.27,,,,27.9,18.26,39.64,21.75,19.03,3.83,3.97,3.58,0.23,10.01,3.18,,23.38,18.1,13.63,4.77,243.74,34.96,3.07,,,9.06,,13.76,7.69,35.54,27.68,1.87,3.22,,1.62,1.39,,32.1,,1.28,,,22.44,35.96,1.83,1.91,,0.86,5.23,256.99,10.88,23.13,,7.98,,0.23,63.98,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,53.34,58.02,1.2,3.6,,47.7,124.1,10.9,17.4,38.81,0.09,25.08,51.42,4.81,,0.87,0.58,90.86,2.22,97.48,66.59,64.08,1.68,0.28,,0.03,0.09,31.34,22.61,29.31,22.87,19.54,5.06,5.41,3.19,0.63,18.5,3.47,0.09,27.88,19.48,19.3,7.78,71.72,41.92,7.94,,,11.33,,18.1,3.75,47.82,33.21,2.72,5.42,,,,,29.18,,,,,27.02,28.74,1.93,2.49,,1.67,5.16,77.61,8.86,8.24,,7.65,,1.33,239.11,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,34.93,2.9,,,11.3,,6.3,12.5,47.34,1.84,,37.93,1.54,,0.55,0.05,28.46,2.06,95.71,36.64,43.16,3.66,1.67,,4,1.84,57.71,12.18,20.48,,14.03,6.07,6.25,1.73,0.33,30.53,6.93,1.84,33.78,16.5,,,55.76,71.53,0.9,,,1.95,,10.32,3.94,218.92,218.92,20.27,4.62,,,,,15.2,6.34,0.95,,,11.66,19.38,19.1,1.75,4.12,1.37,0.55,3.62,3.21,1.53,,,,11.15,118.58,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRTC,11.08,43.23,,,,,,,19.1,35.08,,23.71,40.16,7.43,,1.25,1.03,105.89,2.15,33.42,16.88,38.84,,0.62,,,,,,,,,5.72,6.74,,0.49,,,,,,,19.15,139.35,67.35,,,,,,,15.59,,,,6.78,,,,,,,,,423.52,,,,,15.66,2.02,,,,,,,,0.02,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,44.05,24.22,0.9,,,,,4.3,5.5,19.49,,77.48,20.01,,,0.33,0.13,8.7,0.84,,,99.57,,,,,,,,11.04,,,,4.57,,,41.37,13.46,,,,,,12.47,,7.82,,,,,38.02,,,,,3.38,,,,,8.39,,0.62,,,8.37,,,1.67,,0.84,,,,,,38.76,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,70.02,46.14,0.1,11.1,,18.6,24.8,,18.2,29.56,,26.72,39.39,41.2,,3.15,,389.4,4.76,158.92,27.31,47.22,,,,,,73.01,58.94,172.15,49.4,41.78,16.03,18.11,1.37,0.86,10.52,0.54,,62.73,11.91,8.68,13.4,357.94,66.39,,,,25.24,,24.8,10.31,77.42,75.17,7.03,19.51,,3.62,16.08,,185.52,6.1,1.31,44.4,23.85,76.73,200.08,6.79,5.09,11.13,4.02,12.83,50.44,14.14,14.99,,20.46,,0.26,111.58,,,10,103839363738.0,Medical Specialties,Health Technology
ITCI,65.3,40.22,,,,20.3,23.3,26.5,147,29.63,,22.63,35.46,25.58,,4.03,29.4,64.37,5.41,321.87,105.21,74.14,,0.03,,,,,,,,,8.83,12.68,,0.81,,,,,,,44.18,199.93,92.7,,,,,,,10.48,,,,13.39,,,,,,,,17.17,11.68,,,,,10.48,5.31,,,,,,,,0.11,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,44.57,64.3,,5.7,,7.9,27.3,,13.4,56.28,,30.62,63.66,2.84,,0.11,0.02,113.73,2.8,70.3,35.39,53.77,4.11,0.69,,,,30.55,18.76,79.76,,,2.34,3.01,3.27,0.52,3.78,1.59,,21.38,0.19,,,99.48,26.2,3.53,,,5.68,,11.07,2.5,42.28,29.33,,2.38,,,,,63.95,,1.29,,,21.32,54.63,,1.82,,1.71,3.17,21.58,5.94,6.24,,5.66,,,43.91,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,43.89,65.98,,12.6,,25.7,22,10.8,,53.41,,20.88,63.98,3,,0.56,0.62,91.53,1.95,66.04,57.05,45.56,2.55,0.37,,,,32.56,23.08,44.99,,18.65,1.88,2.03,3.07,0.5,4.51,2.35,,26.93,,25,4,69.14,32.84,20.78,,,4.46,,7.98,3.18,43.58,27.32,,1.87,,,,,42.93,4.88,1.67,,,33.63,103.66,,2.31,19.64,1.43,3.9,41.64,6.96,7.95,,7.09,,0.28,,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,42.25,56.15,1.7,7.8,19.7,15.9,17.6,6.8,11.8,48.19,2.15,21.45,54.35,6.99,,0.47,1.72,127.28,1.79,94.77,68.78,71.87,0.45,0.11,,0.22,0.93,19.21,15.93,23.67,15.62,13.25,2.82,3.1,5.21,0.64,13.1,4.12,1,21.71,9.54,13,7.98,106.75,33.73,50.78,,,12.5,,16.09,4.13,25.66,24.43,3.26,3.2,,1.63,1.88,,24.46,2.86,1.74,,23.06,19.57,24.79,3.32,2.48,7.53,1.24,10.71,46.23,19.47,17.35,,14.69,,3.4,35.95,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,11.36,57.44,1.9,0.1,7,12.1,14.1,7.9,10.3,64.26,3.08,7.96,59.83,8.23,,0.23,0.13,262.88,1.33,74.29,23.07,71.94,1.87,2.78,,0.55,2.08,20.91,19.07,27.73,20.08,18.27,5.16,5.31,4.78,0.19,19.15,3.93,2.15,25.75,8.61,9.3,4.01,250.36,42.16,15.19,,,18.36,,25.08,26.13,26.99,26.88,5.6,4.97,,1.72,1.85,,25.84,,1.35,,,22.5,25.07,4.84,2.86,,0.97,18.98,89.01,37.07,96.66,,25.6,,3.31,30.82,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVZ,,50.9,0.7,1.5,0.6,,,1.1,,62.43,2.98,5.21,55.29,0.9,,1.54,0.21,15.58,2.3,,82.8,61.43,7.36,0.62,,0.52,5.11,,14.82,16.03,17.42,15.13,3.02,3.19,,0.51,19.88,16.24,5.11,9.23,17.12,6.12,,17.04,35.08,,,,,,,0.66,,10.32,,1.26,,,,,6.21,,0.67,,,5.45,,,0.34,,2.3,,,,,,,,7.75,7.21,,,9,6985021740.0,Investment Managers,Finance
J,26.42,62.63,1,5.1,0.9,28.5,25.8,8.3,7.9,58.62,0.9,10.77,60.97,3.36,,0.31,0.32,149.18,1.37,,29.01,32.45,2.62,0.53,,0.17,0.72,19.88,15.42,21.69,15.91,13.71,1.21,1.26,5.03,0.45,5.79,5.17,0.78,18.9,22.43,20.3,5.15,146.46,21,6.08,,,4.2,,6.23,2.81,26.64,24.3,1.03,1.11,,,,,19.57,,1.2,,,17.39,22.86,1.06,1.81,,1.37,4.71,132.6,9.17,10.86,,7.8,,3.9,37.67,,,10,16648818500.000002,Data Processing Services,Technology Services
