Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRU,2.79,65.99,,15.8,11.9,,29.3,,14.6,68.95,0.98,,67.81,1.98,0.48,0.09,76.02,1.47,,71.86,63.71,8,1.33,,0.12,0.54,138.74,29.69,58.13,23.5,17.24,4.94,5.17,0.72,0.36,8.83,2.26,0.54,20.88,4.76,22.43,6,91.8,63.05,2.14,,,,16.13,3.73,,22.91,,3.96,,,,,44.24,,,,,23.05,,,1.85,,1.47,,31.57,1.36,,,7.76,,3.59,42.88,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,50.18,,,,,,,24.1,61.17,,,52.53,2.49,0.8,2.15,28.58,1.63,,3.23,85.09,,0.43,,,,,,2407.31,,,0.79,0.9,,0.39,0.03,0.03,,303.03,,,11.68,91.47,11.82,,,,,,3.76,,,,0.91,,,,,8127.19,,,,14.43,54.78,,,9.59,4.74,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,73.39,0.4,19,104.4,309.3,,47.1,47.8,87.2,4.91,1.79,80.48,6.14,1.24,5.03,35.84,3.62,166.24,45.43,65,0.13,0.04,,0.16,3,3.83,3.43,4.77,5.83,4.84,1.39,1.22,26.11,0.8,25.39,17.94,3.33,7.4,26.27,,,53.99,41.7,40.41,,26.31,,29.04,1.26,5.39,5.4,0.14,1.42,,,,,5.61,0.57,0.64,,3.38,4.82,5.04,0.22,0.72,1.37,2.27,20.24,45.21,28.49,25.11,,24.39,,3.36,19.35,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,,75.82,2.4,6.4,40,18.2,13.7,,13.6,89.88,6.47,6.59,81.65,5.52,0.18,0.08,252.6,1.5,108.63,53.13,,2.69,2.34,,0.41,1.67,21.46,16.95,54.7,21.56,16.66,2.12,2.18,4.66,0.23,3.99,2.14,1.75,24.45,22.38,9.27,5.16,244.82,35.92,31.8,,7.61,,10.16,12.61,24.89,24.89,1.16,1.89,,0.96,1.61,,47.4,4.02,1.12,,,20.63,30.28,1.12,2.46,14.42,0.28,12.37,23.37,22.2,53.72,,17.04,,0.76,39.27,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,64.51,,17.5,,10.1,46.1,,3.1,59.57,,1.05,64.77,6.4,1.61,1.92,32.67,6.17,107.78,50.66,39.24,0.5,0.1,,,,17.69,7.75,14.73,,4.6,1.65,2.5,5.65,0.83,17.18,6.47,,,16.74,,,32.5,24.85,,,36.45,,14.15,1.57,7.16,17.14,2.09,2.69,,,,,15.66,1.09,1.48,,3.07,5.66,8.91,1.41,1.05,1.58,5.15,19.33,10.83,8.5,24.31,,8.73,,1.06,19.35,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,50.61,,36.6,,48.4,144.9,14.6,42,61.97,,,56.01,10.68,1.01,3.04,202.04,1.73,63.59,69.02,11.63,0.65,0.15,,,,60.88,41.67,141.27,57.61,36.01,5.49,6.36,1.65,0.59,4.5,0.68,,64.1,20.56,27.34,18.58,382.82,18.25,56.99,,15.5,,9.19,10.15,46.34,69.35,1.2,7.2,,,,,160.32,5.69,0.94,,114.21,52.65,54.81,2.81,7.52,10.26,1.25,16.29,24.79,15.67,28.85,,24.88,,,281.31,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,34.32,62.91,,21.6,,32.8,40.9,53,28.4,53.76,2.17,25.95,59.64,7.1,,,127.38,,121.37,122.59,16.51,0.89,0.28,,0.35,1.43,30.27,19.7,82.3,13.73,9.66,6.6,9.96,3.3,0.63,9.91,1.03,1.59,17.73,21.48,14.31,15.54,134.71,67.95,72.82,,38.79,,30.59,5.23,24.8,24.84,1.31,8.37,,1.03,3.08,,85.13,2.22,1.37,,,13.57,25.87,0.87,2.61,5.23,,16.02,24.95,15.75,26.24,,15.35,,1.16,33.4,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,,52.95,0.8,6.8,4.6,,,,8.1,62.95,5.72,1.81,55.13,2.83,0.24,0.15,53.89,1.49,38.93,18.17,16.43,11.6,0.53,,,3.55,,33,46.96,21.33,10.47,0.52,0.52,,0.49,1.11,3.03,3.62,26.34,,,1.39,85.4,4.7,0.4,,,,0.28,1.06,,,,0.36,,,,,32.87,,0.62,,,8.37,,,0.62,8.7,0.67,,,,,,0.42,,,9.21,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,36.48,70.46,1.7,4.7,12.3,21.9,30.3,19.5,14.4,74.72,1.62,24.15,71.95,5.22,0.18,0.23,283.64,1.13,68.16,63.92,60.64,1.52,0.68,,0.33,1.06,24.29,21.61,32.58,21.45,19.15,3.58,3.85,4.12,0.36,11.82,3.24,1.19,27.76,18.48,10.45,6.97,217.43,33.13,12.34,,11.45,,16.37,9.21,32.25,31.56,2.19,3.7,,1.54,1.69,,31.26,,2.61,,,27.33,31.48,1.95,2.34,,0.78,10.86,116.35,21.29,31.56,,17.27,,2.05,46.71,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,42.41,1.2,12,10.8,3.7,11.7,,11.6,21.95,2.49,,35.23,5.2,0.2,0.17,93.51,1.9,135.19,59.03,29.97,2.01,0.77,,0.32,1.5,23.02,18.28,67.2,,,,2.32,4.34,0.42,3.45,1.64,1.57,,14.71,,,115.67,34.65,9.91,,7.24,,12.78,6.32,29.38,21.64,2.4,2.12,,1.15,5.4,,61.23,4.27,0.87,,,31.44,106.19,1.87,1.86,18.36,0.75,9.07,35.42,17.33,22.45,,18.89,,1.9,29.1,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,23.47,65.85,,27.4,,16.8,,17.9,31.6,68.7,,,67.4,9.93,0.55,5.85,84.9,1.72,,1942.11,453.28,0.84,0.11,,,,203.08,144.94,71.86,59.27,44.55,16.96,20.92,0.51,0.44,27.92,1.3,,108.7,7.39,34.55,23.89,94.43,81.21,,,9.2,,10.3,19.32,237.78,108.49,8.22,21.24,,,,,76.1,9.57,,,26.12,69.09,480.55,16.3,7.21,19.33,1.72,4.04,25.41,8.67,8.56,,14.15,,1.66,428,,,10,40872750093.0,Packaged Software,Technology Services
TTE,4.98,49.29,3.6,12,4.3,50.5,,88.8,29.4,56.62,5.37,5.27,51.57,1.82,0.38,0.68,63.92,1.12,50.04,88.81,39.39,0.96,0.43,,0.36,4.87,4.43,3.24,7.25,5.06,3.6,0.74,0.76,22.57,0.41,10.49,15.25,4.96,7.14,29.96,,,65.91,28.86,11.41,,9.78,,14.7,1.31,7.44,7.44,0.47,0.72,,,,,6.82,0.77,0.91,,,3.85,5.22,0.38,0.46,1.82,0.9,7.35,33.78,19.32,18.6,,9.71,,15.47,16.18,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,43.41,,9.6,18.1,13.3,13,,13.7,45.43,13.14,,43.57,2.41,0.36,0.14,17.33,1.57,,17.91,58.22,4.24,1.88,,0.34,5.76,11.95,6.96,31.47,,,0.74,0.72,8.37,0.27,2.3,6.7,5.76,7.88,29.77,4,2.42,75.18,22.95,2.32,,1.63,,6.72,1.46,20.98,11.74,0.75,0.34,,0.89,0.79,,14.92,,0.3,,,6.5,110,0.84,0.37,,1.57,1.89,36.09,8.77,7.09,,6.02,,,10.55,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,18.73,55.48,0.3,11,15.3,25.5,16.9,11.9,15.7,42.3,1.3,2.67,52.04,4.58,0.17,0.17,175.71,1.25,,17.05,48.02,2.41,0.75,,0.19,0.59,25.59,21.63,31.63,,,2.43,2.13,3.91,0.39,6.74,3.48,0.59,28.97,22.81,,9.5,199.92,15.7,7.67,,4.77,,8.94,6.11,40.67,32.6,1.67,1.94,,1.04,1.21,,28.82,,1.55,,,26.75,31.13,1.51,1.89,,1.25,6.27,156.81,15.75,16.38,,8.72,,,52.38,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,6.33,49.02,1,7.4,,3.3,16.4,0.9,6.2,35.6,,,45.83,1.91,0.59,0.42,14.76,1.97,37.09,67.6,68.2,3.59,0.65,,,,18.65,7.78,27.46,,,,0.92,5.36,0.46,3.36,4.97,,,9.55,,,15.06,18.39,2.53,,,,5.24,1.03,,13.43,33.58,0.69,,,,,20.34,1.27,1.09,,,7.18,15.52,,0.58,2.83,1.67,,14.49,4.41,,,,,1.95,21.53,,,9,1349287169.0,Electronic Components,Electronic Technology
TTWO,52.06,31.09,,33.8,,,,,7.3,18.72,,18.36,25.85,2.37,0.34,0.26,147.48,0.82,,15.09,48.39,8.96,0.41,,,,,70.74,,,19.83,3.91,5.16,,0.57,,,,23.53,,10,17.78,142.63,36.99,,,,,,2.96,,,,4.66,,,,,,,1.07,,,,,,2.21,,0.82,,,,,,,,,542.17,,,7,24270515215.0,Packaged Software,Technology Services
TUYA,,59.23,,,,2.9,7.5,21.4,,80.17,,25.17,67.53,6.87,9.87,118.61,2.06,10.63,129.79,27.19,23.96,,0.01,,,,,,47.55,,,0.09,1.03,,0.92,2.16,0.46,,,,,,2.59,45.71,,,,,,1.17,,195,,5.1,,,,,216.66,3.38,,1.72,1.57,216.66,,,,1.17,10.22,,,,,,,,0.84,,,,,1008075638.3963202,Packaged Software,Technology Services
TVTX,,48.68,,,,,,,,59.31,,,50.6,,3.19,1.4,7.79,3.47,338.78,677.44,34.63,,2.02,,,,,,,,,2.32,2.37,,0.26,,,,,,,10.46,18.97,93.48,,,,,,3.12,,,,2.99,,,,,,,0.46,,20.5,,,,,6.49,3.41,,,,,,,,,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,37.94,69.42,,4.7,4,12,19.9,14.8,9.9,79.02,0.34,14.69,73.1,12.71,1.91,62.14,105.94,2.57,,119.81,73.78,0.04,0.01,,0.16,0.34,41.7,30.36,30.24,34.4,26.1,13.7,15.45,2.4,0.76,51.14,3.06,0.35,45.05,15.35,13.2,10.27,95.13,65.6,,,27.27,,37.05,4.15,61.47,46.72,5.19,16.69,,,,,32.74,5.75,,1059.4,36.91,29.97,39.85,3.62,2.7,15.66,2.57,5.6,847.71,8.42,7.08,,7.87,,0.52,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,26.86,2,27.9,,,,86.9,21.9,13.95,,2.93,21.23,2.67,0.59,0.26,3.19,2.8,,2.38,49.35,5.86,0.44,,,,59.76,22.37,29.42,5.73,10.05,1.17,1.09,1.67,0.59,4.93,5.6,,16.39,,,1.29,0.0,32.69,1.24,,,,2.79,1.34,,410,,0.87,,,,,23.12,,,,,18.63,,,,,2.8,,16.82,1.79,,,16.93,,9.64,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,12.76,30.54,,1.4,,37.3,,,23.6,30.85,,21.12,28.56,3.24,5.43,3.43,59.75,6.64,,19.49,49.96,,0.12,,,,,,20.95,166.01,11.33,1.74,1.83,,0.84,8.75,3.48,,22.99,,,8.53,101.26,49.21,,,,,,1.07,,61.12,,2.56,,,,,28.82,2.71,,5.07,3.57,25.3,,,1.49,2.53,6.64,,,,,,,,6.91,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,66.48,60.36,,13.2,,3.2,,8.3,23.3,66.4,,63.2,61.92,7.78,4.77,3.39,40.25,5.98,79.64,29.83,55.45,,0.16,,,,,,,,,,8.2,,0.81,,,,,,,,51.53,35.79,,,,,,4.01,,,,8.92,,,,,,,,13.83,9.4,,,,,5.25,5.51,,,,,,,,,,,,,1202449039.0,Biotechnology,Health Technology
TX,,60.65,,19.5,,4.6,23.6,,26.3,73.9,7.29,,66.48,2.78,1,1.6,39.65,3.17,107.08,43.11,44.65,1.14,0.19,,0.39,7.17,4.5,3.09,6.73,4.94,3.22,0.51,0.37,22.22,0.51,5.39,11.96,8.16,,28.29,,,43.38,20.21,17.57,,3.84,,12.48,0.64,11.85,5.47,0.87,0.44,,0.28,0.44,,8.4,0.4,0.88,,28.73,3.43,10.92,0.53,0.3,0.69,1.86,3.32,13.21,8.27,5.51,,11.12,,2.58,6.97,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,52.24,,,,29.9,25.9,39.8,21.4,58.28,,,54.07,13.01,3.06,4.08,46.69,4.69,140.22,37.86,57.64,,0.13,,,,,,,,,7.86,8.61,,0.77,,,,,,,15.81,61.77,66.15,,,,,,7.58,,,,9.02,,,,,,,,33.83,14.96,,,,,7.8,4.11,,,,,,,,,,,,,5839207755.0,Biotechnology,Health Technology
TXN,,55.34,0.4,23,10.5,8.4,4.5,,7.3,67.62,5.97,,59.98,9.84,2.58,0.76,163.04,4.55,198.57,47.63,39.55,1.25,0.66,,0.71,3.08,19.64,16.94,112.71,28.98,22.23,10.02,8.71,5.09,0.52,7.7,0.9,3.15,32.89,14.8,10.38,1.81,159.75,62.9,20.77,,37.16,,41.85,8.87,23.36,23.36,2.62,8.58,,1,9.59,,111.95,3.51,1.18,,,23.5,36.78,2.01,2.01,12.17,3.35,21.51,66.3,28.41,41.05,,32.96,,1.08,26.48,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,20.18,78.28,1.3,8.6,82.8,55.2,112.4,44,26.2,78.08,3.69,17.59,79.23,6.16,0.14,0.14,147.77,0.48,3.52,11.2,7.51,1.5,0.68,,0.48,1.47,29.65,20.8,48.97,24.46,17.58,2.02,2.3,3.37,0.41,4.71,2.18,1.51,28.23,21.45,15,8.91,125.08,15.87,,,6.58,,7.77,8.76,33.05,32.49,1.95,2.17,,1.78,1.82,,46.15,3.83,1.27,,,17.8,31.75,1.65,2.75,10.43,0.43,11.86,17.76,18.48,28.25,,12.18,,2.26,56.42,,,10,6756943625.0,Restaurants,Consumer Services
TYL,32.65,52.85,,12.3,,13.9,18.5,,19.3,46.52,,13.68,50.72,7.38,0.18,0.25,438.71,0.86,,41.81,111.01,1.78,0.24,,,,85.5,48.31,57.94,63.44,45.71,8.96,9.72,1.17,0.63,16.78,1.77,,49.01,15.84,19.7,8.96,428.27,44.12,9.25,,8.5,,11.2,6.28,112.18,76.16,5.95,9.56,,3.25,2.35,,57.04,,1.05,,,49.08,83.52,5.4,2.85,,0.86,3.58,103.71,5.93,5.98,,4.13,,2.07,109.37,,,10,15795394164.999998,Data Processing Services,Technology Services
U,11.71,41.56,,4,,26.1,,,8.1,37.35,,,39.74,1.56,1.78,0.59,29.29,2.6,,10.32,103.29,,0.85,,,,,,76.96,107.8,22.56,5.99,5.97,,0.44,8.17,1.5,,,,,21.51,54.77,66.46,,,,,,3.7,,,,5.68,,,,,248.16,,,,,108.84,,,,,2.6,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,66.39,0.8,6.9,,39.4,,,9.1,85.15,,14.59,73.44,2.82,0.71,0.71,8.61,2.13,139.34,77.96,46.22,3.82,0.68,,,,17.28,10.93,17.89,13.87,9.09,0.74,0.73,5.79,0.43,4.09,6.23,,17.12,,16.04,,10.05,45.73,70.31,,6.98,,4.71,1.78,9.43,12.13,,0.7,,,,,16.77,1.15,0.39,,15.65,9.75,19.54,,0.99,2.29,1.38,8.27,11.39,7.07,19.95,,12.15,,2,35.38,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,67.47,0.8,6.9,,39.4,,,9.1,86.94,,6.67,75.15,2.82,0.71,0.71,9.0,2.13,139.34,77.96,46.22,3.82,0.68,,,,17.28,10.93,17.89,13.87,9.09,0.74,0.73,5.79,0.43,4.09,6.23,,17.12,,16.04,,10.52,45.73,70.31,,6.98,,4.71,1.78,9.88,12.7,,0.7,,,,,16.77,1.15,0.39,,15.52,9.75,19.54,,0.99,2.3,1.38,8.27,11.39,7.07,19.95,,12.15,,2,35.56,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,62.13,,14.1,,,,66.6,43.3,67.81,,,65.59,1.08,0.65,0.42,44.76,0.83,12.64,36.89,13.82,6.67,3.69,,,,6.73,6.73,,11.24,5.7,0.63,0.65,14.86,0.13,,,,4.56,14.95,7.95,0.79,66.71,28.3,2.91,,4.88,,9.61,1.58,5.7,4.48,,0.28,,,,,,1.19,0.51,,,2.14,,,2.28,7.11,0.76,3.68,12.57,10.79,33.2,,5.99,,14.83,10.52,,,8,14988672806.0,Airlines,Transportation
UBER,95.29,68.87,,,,,,,41,68.97,,49.04,68.73,3.92,0.57,0.48,77.73,1.19,,12.1,28.06,2.97,1,,,,57.32,44.83,50.12,51.17,40.69,3.89,4.54,1.74,0.29,9.02,2.06,,60.98,,27.72,16.18,53.54,39.76,1.75,,5.06,,2.98,14.5,91.57,425.68,,4.39,,,,,48.9,42.48,,,,45.77,65.09,,,97.22,1.19,5.45,86.41,11.52,21.39,,3.48,,0.04,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,20.97,63.07,,12.6,,,,,4.5,59.74,,16.28,61.44,2.86,0.99,0.48,42.48,2.88,101.62,50.77,40.99,6.21,0.76,,,,61.99,22.55,38.68,,,,1.34,1.61,0.45,3.46,3.02,,,19.96,,,28.43,15.99,0.72,,,,2.04,2.37,,143.32,14.48,1.15,,11.87,2.74,,33.06,5.69,1.71,,,14.63,30.06,8.28,1.34,5.55,1.67,,4.79,2.41,,,5.18,,1.41,46.77,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,49.07,33.47,,,,,,,11.3,43.75,,38.84,34.02,2.16,1.25,68.63,11.19,1.66,,9.15,46.4,,0.02,,,,,,,,,,1.77,,0.48,,,,,,,,0.0,57.53,,,,,,4.77,,,,2.25,,,,,,,,18.65,6.91,,,,,5.53,1.66,,,,,,,,0.4,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,40.01,,3.7,,10.6,,2.7,5.5,31.42,5.1,,37.52,0.91,,,35.41,0.31,67.63,38.82,,4.43,1.5,,4.26,4.79,26.61,13,33.78,50.38,17.07,10.44,10.8,3.76,0.35,31.97,4.51,4.79,76.54,9.73,,,49.29,24.12,1.56,,27.3,,17.63,2.92,26.18,118.51,26.34,7.11,,10.35,1.84,14.84,22.26,3.96,0.7,,,13.9,12.95,23.3,1.44,2.92,0.31,3.98,343.38,6.35,10.95,,2.51,,3.82,41.76,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,14.08,40.03,,6.3,42.8,26.8,,13.1,8.2,32.94,3.03,14.68,36.94,1.13,0.44,0.06,16.99,1.14,,,70.86,3.88,1.55,,0.97,3.78,10.57,7.99,22.53,,15.12,,8.83,9.46,0.35,39.1,8.17,4.01,80.65,3.69,,,18.14,67.99,1.76,,59.6,,29.93,1.73,8,25.76,6.61,4.81,,,,12.16,12.27,1.49,,,,12.27,,,0.88,1.92,1.14,8.3,265.7,12.07,25.11,,4.04,,4.4,16.95,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,103.01,38.87,,68.5,,,,,,39.37,,73.19,35.72,12.77,1.64,,6.36,3.4,92.13,40.46,3.54,,,,,,970.76,551.5,,,2999.83,26.6,24.2,0.1,0.86,,,,111.11,,,,0.0,6.88,,,3.52,,,3.81,666,,,22.98,,,,,,,,,,,,,6.69,3.81,2,0.51,0.45,0.37,0.6,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,32.25,46.89,,27.1,30.1,20.1,26.4,43.6,9.6,51.14,3.28,12.74,47.16,7.29,2.03,4.17,113.33,4.41,53.21,15.17,35.16,0.35,0.09,,0.14,0.97,9.18,7.67,7.88,,,0.61,0.85,10.89,0.75,10.8,11.1,1.16,,26.49,,,72.09,19.66,67.91,,7.13,,9.03,2.32,14.09,14.09,0.46,0.96,,0.45,0.29,,8.94,1.32,1.76,42.29,4.63,7.26,8.97,0.56,0.9,2.8,3.12,13.37,36.05,20.44,18.38,,18.58,,3.51,23.72,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,41.58,63.5,,12.9,,26.7,18,,20.5,56.73,,,62.95,10.27,0.11,0.11,208.26,2.48,77.27,30.45,57.19,0.86,0.21,,,,27.8,24.24,46.72,,,,4,3.6,0.68,8.95,2.28,,,21.06,,,144.58,28.06,15.87,,10.72,,15.32,5.77,37.85,35.16,1.76,4.06,,,,,44.45,4.66,2.78,,59.84,34.22,49.36,1.72,3.53,16.66,1.25,10.66,37.74,16.53,16.81,,14.04,,1.71,78,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,53.66,,0.5,3.9,,2.1,,10.8,54.05,8.66,2.03,54.01,1.06,0.09,0.03,24.46,0.98,50.88,79.89,53.59,13.9,1.67,,0.51,6.14,,23.38,22.74,12.25,8.48,1.97,1.5,,0.28,6.59,10.77,6.2,8.32,12.99,,,34.96,59.59,2.08,,,,9.72,1.19,,8.34,,0.62,,,,,9.52,1.59,0.58,,,3.52,,,0.78,6.7,0.79,,,,,,6.11,,3.47,9.49,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,52.81,,0.5,3.9,,2.1,,10.8,51.52,18.21,,52.64,1.06,0.09,0.03,56.93,0.98,50.88,79.89,53.59,13.9,1.67,,,12.74,,,22.74,,,,,,0.28,,0.27,12.74,8.17,12.99,,,0.0,59.59,2.08,,,,9.72,,,,,0.61,,,,,9.35,,,,,3.45,,,,,0.79,,,,,,6.11,,3.47,,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,123.17,66.76,22.7,38.9,32.1,11.9,28.9,,19.8,69.32,1.04,53.72,68.12,5.16,0.63,0.45,6.2,1.81,12.56,16.09,12.03,2.31,1.1,,0.18,0.81,8.71,7.12,16.67,10.54,7.64,0.3,0.33,11.48,0.35,1.97,7.3,1.12,14.64,22.19,,,3.62,6.77,2.2,,1.68,,3.1,2.64,16.21,16.6,,0.26,,,,,13.8,1.49,1.11,,,9.45,24.43,0.88,1.06,3.23,1.42,6.18,54.7,19.86,18.24,,12.67,,7.03,20.29,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,3.01,42.03,,15.6,,21.8,33.8,6.9,13.8,27.1,,19.81,37.66,1.73,1.12,0.28,63.37,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.11,8.86,,,,,2.97,6.62,0.37,,,,,11.01,,,61.19,85.95,4.91,,11.64,,21.34,1.76,20.52,18.69,1.27,2.19,,0.83,,,,1.2,1.08,,,8.6,,1.09,,1.76,1.42,3.58,9.12,6.66,9.83,,5.87,,6.34,15.82,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,15.79,45.16,,15.6,,21.8,33.8,6.9,13.8,33.07,0.27,24.13,41.57,1.73,1.12,0.28,62.61,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.27,15.11,8.86,,,,,2.97,6.62,0.37,,,0.32,,11.01,,,60.03,85.95,4.91,,11.64,,21.34,1.76,20.18,18.38,1.25,2.19,,0.82,,,,1.21,1.09,,,8.6,,1.09,,1.76,1.42,3.58,9.12,6.66,9.83,,5.87,,6.34,15.83,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,7.9,67.35,6.6,9.7,10.1,3.3,,,12.4,81.2,0.83,20.05,71.26,2.21,0.04,0.02,161.73,1.38,51.96,369.33,53.56,3.27,0.89,,0.08,0.48,15.47,10.1,40.38,13.78,9.03,1.1,1.18,6.46,0.44,2.93,3.64,0.48,14.45,10.33,,5.75,174.49,89.16,5.75,,4.82,,7.88,1.87,17.4,15.97,3.01,0.84,,1.07,2.43,,28.78,1.88,0.74,,,10.59,23.13,2.65,0.87,5.26,1.28,4.97,15.02,9.21,11.29,,7.1,,1.03,16.46,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UL,,47.97,1.6,5.9,0.4,3.3,,,5.1,24.98,4.19,,41.13,3.28,0.25,,49.07,0.76,,,37.59,,,,0.66,3.74,10.55,9.16,17.74,13.39,11.48,2.26,1.86,9.48,0.24,12.9,6.74,3.74,16.64,4.27,0.5,3.17,57.32,,9.3,,10.88,,16.2,6.27,17.83,17.56,,1.94,,,,,15,,0.81,,,12.22,11.49,,1.46,,0.54,8.37,96.68,19.75,34.38,,11.08,,5.03,16.93,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,58.04,,16.4,,,,16,41,42.06,,,53.56,0.79,0.37,0.18,7.04,0.53,7.24,11.15,9.74,41.68,6.82,,,,134.76,53.58,,12.1,9.72,0.98,1.24,0.74,0.1,,,,,,,,15.99,8.42,,,,,,3.15,,,,0.46,,,,,,,,,,,,,,3.33,0.48,,0.96,1.06,,,0.01,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,82.64,3.8,5,,20.4,24.9,17.8,15.7,92.5,,21.23,87.54,7.92,0.07,0.06,559.16,1.52,105.82,32.46,6.49,1.13,1.04,,,,17.94,15.62,34.22,17.53,14.74,2.51,2.66,5.57,0.36,7.79,3.11,,21.01,22.29,9.57,5.72,587.53,39.09,,,11.37,,14.85,13.47,22.78,22.67,1.68,2.57,,0.72,1.08,,33.75,3.68,0.97,,,22.42,42.19,1.14,2.46,13.54,0.26,22.98,45.95,43.49,61.99,,30.99,,4.1,44.07,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,,40.69,,11.5,72,41.3,125.5,22,24.9,32.58,40.6,13.79,37.55,3.49,1.58,1.72,7.54,2.38,82.29,22.07,52.23,0.67,0.24,,0.65,7.61,6.08,4.14,,9.87,5.13,2.23,2.22,16.45,0.64,,,7.61,12.71,25.78,,6.66,7.54,37.83,46.43,,29.37,,29.13,1.7,8.4,8.47,0.37,2.52,,0.27,,,,0.81,1.84,,27.93,5.82,8.78,0.34,0.79,1.72,1.98,12.83,40.25,20.11,20.72,,17.02,,7.15,19.92,,,10,18619248406.57836,Semiconductors,Electronic Technology
