Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SVC,,31.87,,,12,9.3,29.1,134.2,,13.8,26.91,2.33,,28.88,,0.03,,4.5,0.31,,164.36,,11.03,5.5,,,17.78,50.13,12.43,31.28,,12.01,3.3,3.31,1.99,0.14,10.58,26.78,17.78,,33.37,,1.42,8.17,32.49,0.63,,,,10.63,0.74,,,,0.38,,,,3.43,3.73,,0.22,,,3.73,,,0.19,0.84,0.31,,,1.83,,,2.81,,36.37,75,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,46.01,,29.3,,50.8,,99.3,17.02,22.7,60.38,,,51.37,1.43,0.66,0.13,9.93,1.03,19.61,54.4,3.03,7.65,3.06,,,,26.59,15.86,34.33,12.84,9.1,1.72,1.75,3.76,0.22,5.11,5.04,,13.49,,11.05,8.08,0.0,57.81,1.42,,2.47,,6.97,3.69,42.11,18.04,,1.03,,,,,20.52,,,,,8.96,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWK,,58.56,1.5,,5,,,,,9.4,62.12,4.08,,59.03,2.01,0.06,0.05,100.4,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.21,50.1,20.94,21.4,15.39,10.94,1.39,1.37,2,0.39,6.42,6.47,3.25,23.97,,63.74,1.8,89.82,28.33,2.06,,,,7.1,1.77,,27.73,,0.97,,,,,15.04,,0.64,,,11.15,18.42,,1.31,,0.42,,9.6,2.4,,,14.34,,6.56,14.57,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,9.58,46.98,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,43.72,4.79,13.14,46.01,7.61,2.25,1.06,109.21,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.53,19.45,12.49,10.85,16.69,11.12,3.97,3.83,5.14,0.77,35.29,8.84,2.58,16.91,15.15,,,91.16,40.47,23.54,,17.85,,19.44,2.75,22.52,15.76,1.59,4,,0.62,0.54,,11.39,1.99,0.88,,13.02,10.25,15.43,1.88,1,5.66,4.29,9.36,27.7,11.29,12.63,,11.87,,8.7,16.23,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,32.67,64.18,,,,,,,,,84.78,,,72.38,26.84,7.04,54.38,41.15,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,12.8,30.66,,0.9,,,,,,27.81,324.59,0.0,95.76,,,,,,5.42,,,,34.63,,,,,,,,9.46,8.25,,,,,5.49,7.77,,,,,,,,0.24,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,18.4,46.04,,,3.2,,,,1.9,9.2,46,4.21,20.03,45.72,1.1,0.55,0.12,71.76,1.58,,23.62,60.13,5.55,1.49,,0.97,3.46,19.22,10.37,20.74,24.02,12.95,7.55,1.83,5.2,0.29,8.85,9.11,3.46,21.86,,15.16,3.54,71.48,18.09,1.51,,3.44,,8.29,1.47,28.36,28.2,,0.98,,,,,10.99,1.54,0.79,,,3.84,8.16,,797.33,1.9,1.58,1.53,5.41,4.78,5.47,,3.36,,4.4,21.04,,,9,4566640459.0,Gas Distributors,Utilities
SXI,15.82,47.56,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,46.77,1.03,10.03,46.77,6.09,1.21,0.82,176.43,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.68,20.67,16.12,28.48,,,2.71,2.86,4.84,0.62,10.04,3.46,0.68,22.58,18.08,,,119.32,39.13,24.71,,10.14,,15.58,3.34,28.69,25.54,2.24,2.9,,,,,29.02,3,1.81,,44.55,22.69,27.38,1.68,1.69,7.93,2.69,7.29,31.7,11.44,11.93,,11.86,,3.95,31.85,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,37,49.62,0.2,4.3,1.7,1.8,0.8,,,3.1,62.52,2.6,20.67,53.23,4.68,0.13,0.05,75.46,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.16,24.87,17.91,33.87,20.01,16.14,2.94,2.51,4.02,0.53,7.42,3.48,2.16,24.99,7.31,12.19,5.34,78.34,31.35,5.51,,5.83,,10.1,3.03,36.45,26.76,38.23,2.14,,2.14,2.3,,28.64,2.46,0.96,,443.88,18.02,37.62,,1.99,5.11,1.72,4.35,12.51,8.48,8.28,,6.02,,2,24.11,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,23.83,65.86,,12,9,17,12.6,3.7,33.62,12.3,88.75,1.43,,74.29,5.81,0.28,0.16,353.29,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.9,34.05,27.38,51.34,28.95,23.77,6.43,6.73,2.94,0.51,13.1,2.08,0.91,29.44,11.24,12,8.26,323.71,63.63,,,16.12,,19.76,6.81,39.39,31.46,4.37,6.33,,1.93,2.87,,48.38,,1.26,,,39.73,46.59,3.33,2.98,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.1,55.29,,,10,111187685730.99998,Medical Specialties,Health Technology
SYNA,6.52,45.83,,10.7,,,12.9,,,,55.44,,,49.21,2.56,3.16,0.9,80.54,4.19,87.4,49.33,52.41,,0.66,,,,,,,6.55,15.76,2.95,3.29,,0.52,,,,20.22,14.82,,,86.96,45.84,,,13.09,,,2.17,25.98,,,3.3,,,,,,,1.65,,,23.29,19.32,,1.02,8.78,3.78,4.79,,,9.86,,4.78,,0.19,37.81,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,4.07,64.43,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,76.99,3.34,,69.03,5.35,0.08,0.05,77.16,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.59,15.89,12.09,23.37,13.85,11.23,0.61,0.64,6.29,0.08,2.74,5.68,2.63,16.77,19.99,7.67,4.38,85.36,18.53,5.28,,2.48,,4.06,20.41,19.84,17.9,1.31,0.49,,1.26,1.25,,17.92,,0.87,,,12.95,17.31,1.13,2.06,,0.69,8.12,39.58,20.44,93.12,,16.16,,2.87,29.79,,,10,35859831623.99999,Other Transportation,Transportation
T,28.6,56.98,,,,10.1,27.3,,14.38,,57.4,2.85,8.39,56.86,0.78,0.07,0.02,19.73,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.65,11.53,6.43,13.56,11.76,6.36,2.32,2.33,8.67,0.27,17.18,14.84,5.65,8.96,3.51,,1.15,17.15,59.61,3.6,,10.41,,20.04,1.34,11.34,8.58,,1.15,,,,,6.7,,1.14,,,3.69,8.48,,0.47,,0.66,3.15,16.54,6.95,12.26,,5.04,,8.7,9.13,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,68.07,,,9,35.4,,41.6,,16.7,75,2.77,,70.64,0.65,0.19,0.08,8.74,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.96,8.22,5.38,10.21,,,2.8,2.59,12.17,0.21,25.48,22.85,2,11.4,26.12,,,8.88,64.95,4.29,,19.5,,29.87,4.18,6.28,6.62,0.54,1.09,,,,,4.11,2.48,1.09,,,2.5,3.94,0.43,0.76,20.81,0.75,6.86,16.97,13.89,36.34,,9.96,,5.94,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,71.89,,11.9,1.5,,,,16.08,9.9,81.76,4.19,,76.23,0.97,0.35,0.16,15.08,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.07,65.94,12.03,25.99,47.59,11.67,2.68,2.69,1.52,0.48,10.15,6.25,3.89,104.72,17.37,,1.72,15.65,66.18,2.05,,3.4,,6.1,0.89,48.49,48.49,5.64,1.6,,,,,15.8,,0.84,,,8.87,22.41,4.86,0.62,,0.74,1,9.14,1.47,2.09,,5.23,,,34.27,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,56.74,36.8,2.1,,,,,,,,31.47,,,35.15,2.68,2.55,9.89,8.63,2.94,32.5,50.42,10.93,5.97,0.09,,,,36.56,36.56,5.14,,423.59,1.01,1.3,2.74,0.7,26.24,8.2,,31.61,24.41,128.78,29.8,7.91,54.28,,,3.25,,,1.41,100.35,79.91,,3.22,,,,,12.19,2.3,0.42,2.9,2.25,12.19,195.36,,0.81,1.49,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,45.25,,15.1,,91.7,,,25.96,12.4,30.58,,,42.01,0.55,0.05,0.03,11.57,0.8,,34.35,42.22,1.38,0.53,,,,26.45,3.27,5.44,16.69,3.08,1.7,1.97,3.78,0.43,36.15,31.28,,89,,,9.57,11.79,24.28,1.5,,,,16.24,0.74,280.25,17.49,,0.94,,,,,2.7,0.78,,,,2.72,4.58,,0.51,0.76,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,53.52,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,54.44,2.9,,54.11,1.52,0.39,0.23,53.83,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.16,9.35,6.75,12.22,9.97,7.03,1.4,1.38,10.7,0.48,11.31,12.1,3.26,9.62,12.44,3.59,0.63,61.43,39.14,9.66,,9.79,,15.74,0.85,9.86,9,,0.96,,,,,8.52,,0.79,,,5.55,7.22,,0.51,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.67,14.24,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,43.23,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,45.38,2.69,,42.67,1.52,0.39,0.23,58.0,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,2.93,9.35,6.75,12.22,9.97,7.03,1.4,1.38,10.7,0.48,11.31,12.17,3.03,10.37,12.44,3.59,0.63,71.16,39.14,9.66,,9.79,,15.74,0.84,9.8,8.95,,0.96,,,,,8.49,,0.78,,,5.52,7.17,,0.5,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.67,14.17,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,49.05,,141.2,,,,,,,53.99,,,51.7,1.92,0.45,0.88,3.38,1.31,,82.27,59.48,3.13,0.21,,,,,16.89,12.81,,12.94,0.64,0.69,,0.62,5.41,7.99,,11.08,,,18.48,2.65,28.52,,,,,,1.09,,,,0.7,,,,,12.87,,,,,8.89,,,,3.16,1.31,,,,,,,,17.02,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,17.62,46.64,,1.3,,76.6,,,,25.8,54.21,,,50.15,1.87,0.78,1.42,42.18,1.15,,660.48,87.96,3.59,0.37,,,,13.81,13.52,77.53,11.62,11.07,3.46,3.81,7.24,0.56,4.94,1.18,,13.73,,12.98,15.64,58.74,81.53,6.3,,22.91,,27.76,1.55,18.95,13.6,1.94,4.33,,,,,88.06,1.46,0.66,,,83.69,21.76,,1.86,3.54,1.15,4.86,221.1,9.06,8.83,,5.58,,2.3,74,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,41.67,3.5,,,17.9,21.3,21.5,,2.9,51.02,,,44.87,0.62,0.34,0.49,28.13,0.75,6.99,53.77,57.07,2.32,8.13,,,,19.36,11.26,11.22,8.58,6.76,1.69,1.65,5.17,0.05,14.7,9.77,,12.88,21.57,14.78,2.79,43.31,60.47,6.06,,3.45,,10.47,36.06,44.65,12.84,0.89,1.53,,,,,10.52,,0.76,,,9.68,22.36,1.09,1.04,,0.72,3.5,62.81,18.28,51.32,,5.6,,12.58,49.35,,,7,4458537175.0,Packaged Software,Technology Services
TDG,48.7,58.63,,21.1,,15.4,21.3,3.8,24.96,8.9,69,,7.27,63.36,2.73,1.82,0.15,1326.68,3.81,201.53,35.49,57.92,5.95,,,,,27.03,24.92,51.7,22.85,20.98,10.15,12.06,3.7,,23.32,2.38,,33.69,12.96,20.12,12.53,1039.88,59.24,2.82,,21.84,,45.74,,49.08,41.23,4.63,10.07,,2.21,2.59,,43.2,,1.85,,,39.56,48.3,3.59,6.93,,2.8,8.02,96.04,17.93,,,16.77,,,85.98,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,33.81,,,,,36.2,,,9.4,40.7,,,35.51,,1.25,0.73,7.42,1.66,15.97,17.2,29.97,,1.06,,,,,,8.63,,7.06,0.64,0.63,,0.43,7.51,15.42,,,,,1.28,27.76,70.8,,,,,,0.85,,,,0.49,,,,,6.52,,,,,3.88,,,0.65,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,17.15,55.12,0.2,,2.9,,,,,0.2,67.35,3.12,49.47,58.49,0.75,0.3,0.06,22.22,1.51,30.7,62.35,70.28,6.98,1,,,2.69,,11.24,98.76,,,,1.63,,0.37,1.65,3.32,0.72,,,69.09,,16.74,56.23,0.81,,,,4.11,0.62,,,,0.48,,,,,30.16,,0.92,,,1.98,,,1.56,,1.37,,,,,,1.59,,,52.9,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,64.06,38.85,,,,,,,29.12,24.7,32.18,,41.85,36.67,3.47,0.93,0.44,88.63,1.9,10.78,22.96,74.1,1.6,0.66,,,,17.31,10.88,26.19,,,2.87,3.82,5.78,0.52,14.59,4.16,,17.03,,94.17,22.95,74.88,28.37,3.35,,12.77,,20.74,4.1,27.84,29.36,,3.57,,,,,24.49,2.43,,,,20.91,32.64,,4.21,4.3,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,58.36,,30.6,,21.2,22.8,1.4,6.1,13,60.76,,,59.14,3.71,0.32,0.16,422.52,1.98,110.03,48.83,57.33,2.1,0.3,,,,21.45,16.45,22.92,16.51,15.03,3.73,3.94,4.66,0.66,17.21,4.83,,21.75,20.79,6.51,3.46,419.19,43.25,16.46,,15.86,,18.53,2.13,22.98,21.54,1.31,3.66,,0.9,0.95,,21.2,,1.12,,,19.22,22.06,1.24,1.29,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.34,35.45,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,48.33,,50.2,,,22.9,21.7,,26.2,60.17,,,52.73,5.87,0.9,1.87,160.0,1.18,,73.75,44.32,45.58,1.21,,,,,1440.08,27.89,91.28,80.46,7.81,9.06,,0.2,32.47,3.49,,49.35,,21.03,19.94,250.94,81.57,,,,,,39.35,,53.24,,9.3,,,,,28.69,,,,,28.03,124.58,,3.41,,1.18,,,,,,,,1.06,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,,40.44,,9.4,,8.7,1.6,,,7.8,31.01,0.45,6.83,37.04,11.5,0.96,0.36,72.29,3.87,168.33,42.53,69.27,1.33,0.2,,0.18,0.45,57.14,36.76,48.75,34.85,28.51,9.39,9.93,1.75,0.77,20.37,2.07,0.45,35.77,9.67,16,9.51,86.24,66.41,15.63,,14.5,,17.83,5.51,69.51,40.61,4.78,10.02,,1.9,3.21,,49.18,5.91,0.98,,,38.86,57.02,5.33,2.5,19.33,2.75,6.2,30.93,7.9,8.4,,7.62,,0.13,60.75,,,10,11654372151.0,Biotechnology,Health Technology
TECK,12.5,52.11,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,49.67,3.5,15.66,53.06,1.67,0.19,0.08,48.89,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.75,14.61,8.22,,10.57,6.86,3.25,2.86,6.84,0.45,,,0.75,24.28,,,,38.6,29.02,5.98,,9.41,,19.93,1.3,23.81,17.77,0.63,2.25,,,,,,1.04,1.54,,,10.86,,,1.75,1.36,0.77,2.61,6.61,5.99,5.5,,3.37,,,25.33,,,7,22867502252.736427,Coal,Energy Minerals
TEF,13.49,51.96,,24,,,,,,,46.27,5.03,9.31,50.86,0.89,0.28,0.85,4.53,0.85,,,76.87,0.67,0.38,,,7.12,9.2,2.41,4.96,6.69,2.26,0.6,0.7,10.87,0.21,11.8,20.39,7.2,14.29,15.52,,0.55,4.02,,1.63,,,,8.68,1.09,,,,0.59,,,,,5,,0.8,,,2.23,15.56,,0.44,,0.81,,10.05,3.83,,,1.14,,18.93,8.09,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,17.39,52.87,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,59.53,2.16,5.79,55.82,4.85,0.29,0.35,153.08,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.6,17.04,13.33,16.88,15.43,12.12,2.9,3.07,5.87,0.55,18.42,6.26,1.72,18.61,20.74,10.57,3.66,139.13,33.89,39.55,,21.94,,18.51,3.69,13.77,20.71,2.62,3,,1.11,0.86,,16.25,2.72,1.24,,,13.26,18.12,1.25,1.58,8.05,0.99,15.46,44.9,15.97,28.38,,20.88,,5.01,24.49,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,46.48,,26.7,,32.8,61.5,41.1,,16.7,41.96,,,45.43,2.36,0.76,1.19,41.35,1.21,,,76.28,61.57,1.13,,,,,731.66,33.01,75.16,47.36,5.44,5.71,,0.23,17.82,3.08,,35.22,,27.89,11.58,51.42,77.43,,,,,,13.51,,39.76,1.07,5.87,,,,,32.83,,,,,30.66,,,3.9,,1.21,,,,,,,,1.12,,,,,5274295554.0,Packaged Software,Technology Services
TER,44.58,49.29,2.8,7.5,3.2,,,,,,52.78,0.42,52.06,51.8,16.25,0.74,5.75,135.94,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.33,36.24,30.27,43.93,36.29,30.74,7.53,7.78,2.76,0.75,17.7,2.16,0.35,44.95,3.97,31.6,16.17,96.92,57.06,130.68,,18.33,,19.17,8.05,44.72,45.93,6.12,8.17,,1.33,2.12,,46.38,4.42,1.87,,25.7,34.22,46.28,,2.66,9.56,2.34,14.33,45.53,20.52,19.53,,18.3,,1.44,46.55,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,74.02,63.71,,,,,,8.9,,,72.7,,31.5,67.51,0.28,0.17,0.12,18.56,0.89,177.93,108.18,78.66,9.92,2.98,,,,45.01,19.52,54.99,72.71,23.77,2.29,2.29,2.22,0.15,4.17,3.27,,7.58,13.66,4.62,2.25,8.89,49.48,3.49,,,,21.27,3.28,,6.9,,1.27,,,,,30.12,,1.66,,,17.67,,,2.1,,0.59,,13.68,2.75,,,42.8,,7.15,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,16.56,43.07,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,40.76,2.26,22.16,41.17,4.14,0.29,0.48,55.54,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.23,6.26,5.7,18.32,5.82,5.36,0.75,0.76,15.97,0.48,4.14,5.78,1.23,7.72,26.06,,,58.22,22.76,9.91,,9.55,,12.15,2.02,7.62,7.6,0.51,0.71,,,,,17.63,0.9,1.09,,8.25,10.43,14.98,0.3,0.99,2.43,1.07,13.73,44.48,24.99,30.36,,21.51,,4.7,22.04,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,18.85,49.72,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,55.34,2.3,3.54,49.98,3.74,0.77,0.31,150.13,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.04,19.33,11.62,23.28,17.94,9.83,1.64,1.81,5.17,0.38,7.83,4.93,1.06,22.04,23.77,20.94,11.5,131.49,16.06,6.66,,5.93,,9.49,4.93,27.15,25.47,1.09,1.59,,0.74,0.6,,20.35,5.25,1.87,,,12.4,14.45,1.26,1.89,24.94,1.64,7.89,25.55,14.94,18.53,,11.2,,,33.36,,,10,11250289355.07113,Trucking,Transportation
TFX,2.68,64.1,,9.7,,5.3,19.8,6.6,6.81,5.4,71.04,0.57,,66.49,3.84,0.43,0.13,242.41,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.57,34.34,20.39,30.77,34.44,19.67,4.15,4.27,2.91,0.61,13.88,3.66,0.57,17.46,6.49,8.05,5.17,259.49,55.87,4.56,,8.76,,14.07,2.51,43.52,17.76,2.5,3.8,,0.97,1.91,,27.5,,0.78,,,21.17,40.8,,1.59,,1.44,3.58,28.58,5.51,5.98,,6.06,,,31.9,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,52.44,63.03,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,64.91,0.47,16.99,64.91,7.19,0.61,0.91,61.66,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.68,13.28,11.88,29.85,,,,3.41,7.53,0.61,11.41,3.22,0.73,18.09,22.04,5.14,4.09,42.61,41.31,23.91,,17.97,,25.43,5.04,19.77,19.17,0.53,3.42,,,,,30.01,2.12,2.56,,19.45,17.11,20.78,0.77,2.72,5.29,1.8,15.57,45,29.45,27.32,,21.47,,1.01,45.34,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,39.06,6.4,17,14.3,,,,113.45,1.5,36.33,5.19,11.62,36.47,2.82,1.05,0.14,14.03,2.58,,18.58,77.36,3.64,1.12,,0.26,3.31,6.58,5.72,11.13,,5.2,1.58,1.73,15.2,0.4,15.5,19.12,3.52,4.42,27.48,21.92,,20.18,39.8,3.26,,15.44,,19.52,0.84,5.75,7.93,1.26,0.88,,0.63,0.46,,5.78,,0.65,,,5.09,4.34,0.91,0.28,,2.58,6.23,96.07,11.21,15.6,,6.78,,26.21,5.1,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,39.68,47.61,,104.8,,37.1,,,3.32,40.2,30.1,,28.91,43.64,3.03,0.79,1.06,18.57,1.05,5.99,33.54,30.39,1.48,0.3,,,,8.34,5.75,237.67,,,,2.05,11.99,0.65,,,,9.6,21.62,,,3.99,45.51,6.81,,18.77,,35.8,2.16,17.87,18.17,0.37,4.93,,0.53,,,247.04,1.72,2.87,,,23.08,54.58,1.23,1.75,2.16,1.04,8.89,23.79,19.55,14.24,,12.85,,,71.42,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,21.96,65.98,2.7,0.3,17.6,1.4,,,,7.8,80.55,5.13,,72.96,3.48,0.17,0.19,158.5,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.82,14.1,9.6,16.63,14.99,10.11,0.82,0.82,7.09,0.26,4.91,7.2,2.86,16.94,9.62,8.72,2.34,159.7,28.43,14.22,,4.18,,5.7,5.07,16.37,16.37,2.34,0.68,,0.98,1.12,,13.93,1.92,1.04,,,8.58,16.09,,1.21,5.07,0.27,8.13,17.1,17.66,33.89,,11.89,,2.42,20.66,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,92.5,65.86,,,,,,51.5,3203.25,1063,68.9,,52.18,68.18,7.3,2,1.93,24.46,3.58,763.41,,54,1.04,0.63,,,,33.95,33.83,54.16,,,11.95,10.59,2.95,0.44,19.56,1.79,,102.23,,,44.27,298.61,92.76,8.21,,27.6,,29.37,21.27,40.77,40.77,,10.93,,,,,56.77,6.21,,,22.86,56.77,126.1,,,21.27,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,50.5,,56,,64.5,,33.1,476.45,31.7,35.05,,0.32,46.5,4.03,0.66,0.79,9.72,0.89,,29.32,43,0.76,0.5,,,,5.5,3.85,7.14,,,2.64,2.09,18.18,0.57,29.31,14.63,,15.75,28.52,,,9.4,51.08,7.9,,25.48,,36.26,2.42,8.7,9.02,0.66,2.06,,,,,7.03,1.16,,,,5.61,8.82,0.37,1.05,3.29,0.89,17.75,44.5,37.2,34.35,,19.8,,10.64,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,84.66,72.97,2,293.5,,10.7,,,,5.7,84.72,,49.44,77.76,1.96,0.52,0.22,164.53,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.69,4.05,13.42,6.02,5.02,1.22,1.21,21.32,0.12,9.04,11.99,,15.62,26.6,20.51,3.53,83.3,82.58,3.13,,13.17,,13.08,4.54,6.04,17.12,2.04,0.79,,0.5,0.49,,8.86,,3.9,,,6.3,4.33,0.94,0.93,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.61,47.55,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,,57.33,1.2,21.1,4,16,18.6,22.4,8.76,11.9,66.37,2.16,,59.85,3.65,0.21,0.3,107.58,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.79,14.29,8.81,11.58,10.75,7.37,0.6,0.62,7,0.56,5.38,9.63,1.79,15.82,29.23,,,78.79,14.1,4.72,,2.59,,4.28,1.43,21.82,21.82,1.17,0.55,,0.97,0.32,,10.51,2.04,0.91,,,8.1,11.28,1.06,0.54,4.28,0.74,3.64,21.49,8,6.73,,6.02,,10.25,12.34,,,10,5080269158.0,Recreational Products,Consumer Durables
TIGO,62.08,60.66,,8.8,,3.3,23.3,,,3.8,66.49,,54.75,62.81,1.17,0.27,0.11,26.68,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.04,4.78,23.63,8.27,4.32,1.88,1.9,9.06,0.26,8.06,10.31,,12.74,5.92,,2.64,16.87,74.5,1.76,,1.83,,17.95,1.24,43.74,43.67,8.24,0.77,,,,,9.78,,0.8,,,3.17,9.77,,1.19,,0.95,0.74,26.12,8.52,2.96,,,,4.69,106.72,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,55.52,,3.9,39.3,14,12.2,18.3,10.58,11.3,38.94,20.95,,52.11,1.65,0.26,0.22,16.59,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,5.91,8.52,3.87,7.39,9.93,4.42,2.18,2.07,11.74,0.46,31.02,19.08,5.91,14.28,19.64,18.94,5.4,16.09,52.09,1.99,,12.12,,21.87,1.78,13.36,12.58,1.13,1.81,,,,,5.88,1.71,1.1,,,3.64,8.25,1.65,0.59,4.65,0.78,5.31,25.73,13.88,11.59,,9.75,,8.35,16.76,,,10,7379421956.785,Wireless Telecommunications,Communications
