Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CUBE,,52.73,,10.6,11.3,13.2,13.9,14.8,10,59.07,6.72,8.23,55.41,1.84,,0.02,,44.58,0.02,,257.47,2.75,4.21,1.07,,1.09,4.49,25.53,18.18,21.15,25.94,18.37,16.96,12.28,3.92,0.45,58.09,6.15,4.62,25.06,16.27,,,43.91,71.94,5.34,,,39.11,,47.34,3.55,24.37,24.37,2.44,9.5,,1.51,1.05,16.22,16.35,1.98,1,,,16.35,,2.33,1.34,3.55,0.02,6.55,1015.47,8.62,14.63,,7.94,,5.81,46.43,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,45.33,52.67,,,,,,,36,61.45,,6.25,56.72,0.68,,0.21,0.08,14.24,0.46,10.29,23.84,8.21,7.35,4.63,,,,23.82,10.91,48.99,15.84,8.57,2.01,2.21,4.2,0.14,4.62,5.47,,16.16,32.58,384.1,3.66,35.85,22.58,0.93,,,,,8.89,2.6,,,,0.85,,,,,20.77,,0.36,,,4.37,,,,3.49,0.41,,4.75,4.88,,,3.9,,11.3,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CVAC,,37.06,,,,,,,50.9,26.98,,,34.87,,,3.1,11.1,3.33,3.56,49.28,76.45,55.05,,0.07,,,,,,,,,4.31,5.95,,0.72,,,,,,,,10.03,,,,,,,,1.14,,,,15.19,,,,,,,,3.08,2.36,,,,,1.21,3.41,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVE,,64.05,,3.5,102.7,105,,,36.5,68.94,6.42,,66.44,2.77,,0.36,0.22,17.92,1.56,36.87,36.25,22.22,0.96,0.35,,0.24,2.2,9.25,5.12,17.27,,,1.02,0.96,10.81,0.53,5.64,6.85,2.31,8.7,,,,16.71,22.64,7.7,,,7.41,,10.13,1.6,11.4,11.1,,0.83,,,,,14.75,0.94,1.05,,,6.24,9.52,,0.78,1.81,0.91,7.55,14.18,12.13,14.64,,9.99,,9.74,30.26,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,43.7,,,18.6,,,,33,35.23,5.99,,39.46,3.22,,0.35,0.26,33.65,1.3,27.17,23.52,12.55,1.53,2.6,,0.36,6.21,4.27,3.38,7.08,7.91,5.36,0.58,0.53,23.42,0.18,7.42,21.19,6.21,11.65,12.43,,,30.24,13.68,21.21,,,8.32,,12.16,3.82,4.21,5.73,,0.35,,,,,4.72,1.03,1.01,,,3.41,5.48,,0.75,3.89,0.94,17.74,48.56,38.92,102.12,,32.96,,1.69,12.13,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,58.15,71.3,1.4,,,,37.8,26.2,6.2,75.72,,37.35,72.61,3.47,,0.66,21.66,99.77,1.31,,0.6,91.1,0.44,0.08,,,,173.95,136.58,21.72,,,4.64,4.97,0.57,0.22,22.87,4.32,,30.74,22.6,,5.13,74.11,82.03,164.69,,,,,9.41,24.92,,39.93,,5.43,,,,,23.74,13.08,1.44,,,23.21,353.81,,3.23,95.6,1.31,,61,6.13,,,,,4.49,,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,428.98,67.39,,,,,,,,62.05,,,66.91,2.61,,0.58,0.13,79.47,2.16,55.66,9.6,10.26,5.79,27.6,,,,18.41,12.82,20.75,,109.73,1.32,1.38,5.43,0.03,6.65,7.91,,,,,,27.64,16.01,,,,4.18,,,36.58,185.26,,,0.98,,,,,14.69,,,,,13.09,14.79,,,46.59,1.41,5.73,13.27,14.04,,,,,4.9,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,43.32,0.6,3.9,6.6,2.7,3.5,,10.7,38.31,3.99,12.59,39.76,2.23,,0.14,0.14,74.3,0.86,21.81,16.97,14.3,4.36,1.04,,0.32,3.34,11.68,8.87,15.53,10.58,8.34,0.44,0.45,8.56,0.31,2.91,11.11,3.58,8.94,16.29,8.3,4.28,110.88,15.21,5.49,,,2.33,,4.08,1.25,11.51,9.92,1.1,0.27,,,,,9.21,,0.64,,,7.14,9.47,,0.54,,0.63,3.42,45.2,8.29,11.39,,5.92,,,13.77,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,40.37,1,8,5.4,52.4,,130.2,28.6,23.15,5.54,,32.92,3.9,,0.25,0.4,149.37,1.27,23.91,52.2,37.32,0.44,0.13,,0.46,4.15,9.59,6.03,14.57,8.33,5.45,1.44,1.46,10.43,0.62,10.05,7.18,4.4,11.49,21.56,,,166.69,30.67,55.93,,,10.85,,13.32,1.72,13.06,11.38,1.03,1.42,,,,,14.08,0.95,0.96,,,7.82,10.68,0.77,0.86,1.77,1.01,8.28,20.1,13.33,13.3,,8.79,,11.05,21.4,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,28.29,69.95,2.3,11.7,5.1,18.4,16.2,27.2,9.1,74.8,0.43,11.93,71.76,4.69,,0.5,0.34,242.75,2.13,107.02,47.83,54.84,1.9,0.51,,0.08,0.33,19.48,15.89,24.84,16.16,13.04,11.34,3.52,5.13,0.5,14.18,4.37,0.33,107.53,10.38,,,153.68,37.51,9.43,,,12.46,,17.03,3.96,26.26,25.98,3.37,3.27,,1.5,1.6,,23.08,7.12,1.57,,,20.78,23.41,3.78,1.68,43.54,1.5,7.95,67.93,14.03,16.59,,9.57,,2.2,37.4,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,13.02,36.27,,,,31.3,24.5,,16.2,33.06,,,33.71,15.5,,3.67,4.11,16.7,5.15,,9.88,45.18,,0.2,,,,,,43.44,27.42,25.17,7.9,9.32,,0.63,21.45,2.16,,43.49,,20,18.35,0.0,70.9,,,,,,,10.31,,69.44,,9.41,,,,,44.17,6.07,,37.95,16.7,41.14,,,,12.93,5.15,,,,,,,,0.04,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,38.97,,4.5,13.6,5.2,37.5,,2.8,43.51,10.89,,39.43,0.41,,0.59,0.06,22.12,1.72,39.66,96.77,49.17,8.4,4.13,,1.88,7.13,33.19,10.32,26.11,25.86,9.15,7.39,8.11,3.01,0.14,31.05,16.17,7.33,25.96,33.88,71,5.06,34.35,64,0.83,,,6.01,,21.23,1.14,30.6,25.03,2.41,1.83,,,,,5.88,,0.95,,,3.42,4.28,1.68,0.39,,1.66,0.6,3.51,2.58,3.68,,1.98,,,25,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,,38.32,,4.5,13.6,5.2,37.5,,2.8,42.95,11.67,,38.63,0.4,,0.59,0.06,20.58,1.72,39.66,96.77,49.17,8.4,4.13,,1.88,7.66,33.19,10.32,26.05,25.86,9.15,7.39,8.11,3.01,0.14,31.05,16.17,7.87,26.32,34.03,71,5.06,31.98,64,0.83,,,6.01,,21.23,1.14,30.6,25.03,2.41,1.79,,,,,5.84,,0.95,,,3.38,4.25,1.68,0.39,,1.66,0.6,3.51,2.58,3.68,,1.98,,,25,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,9.52,59.98,,63.4,64,,,,,59.77,49,8.57,61.13,1.78,,0.02,0.01,27.12,1.21,166.82,14.01,6.25,11.46,30.95,,1.9,5.44,18.89,15.04,45.86,13.18,13.92,0.78,0.81,5.29,0.03,1.77,8.88,1.81,20.69,23.41,,,18.31,29.07,1.24,,,0.5,,4.35,9.96,53.02,34.9,1.49,0.3,,,,,25.09,,,,,6.95,56.96,1.37,2.74,,0.16,0.65,8.39,9.1,22.48,,6.38,,,14.66,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,,43.67,,14.4,,7.6,67.8,,5.6,38.66,,10.51,40.8,1.41,,0.32,0.22,9.7,1.17,,53.32,53.46,7.21,2.13,,,,20.02,10.16,49.67,12.48,9.19,0.62,0.53,5,0.22,1.07,4.54,,12.58,16.03,5.1,0.14,14.22,17.4,0.87,,,,,2.57,1.33,,17.28,2.43,0.23,,,,,22.17,,,,,14.69,,1.68,0.84,,1.17,,49.17,4.6,,,4.69,,1.93,,,,3,1878535349.0,Real Estate Development,Finance
CWST,11.73,65.53,,35.5,,14.4,,29.6,13.1,75.77,,8.91,68.32,2.74,,0.79,0.2,94.22,1.53,7,39.07,35.3,4.36,1.1,,,,73.45,24.56,80.54,47.46,17.61,4.2,4.98,1.36,0.4,6.18,1.45,,126.58,14.09,,9.66,96.18,34.2,2.1,,,2.01,,8.07,5.28,206.89,97.28,7.21,4.08,,6.31,2.15,,66.5,23.15,1.86,,,22.4,55.85,7.58,3.56,120.91,1.46,1.23,9.19,4.64,3.13,,4.02,,,271.99,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,42.6,,10.5,7,,,7.4,,41.32,3.27,,42.05,0.87,,0.09,0.03,46.24,0.69,9.08,90.33,29.06,5.67,0.87,,1.16,2.32,40.53,17.59,,20.9,12.01,3.9,4.82,2.47,0.31,,,2.46,21.32,,,5.39,52.88,27.83,1.39,,,6.53,,8.71,1.84,50.67,50.67,,3.28,,,,,,2.11,1.05,,,12.03,,,92.48,1.92,0.65,1.25,2.82,2.49,3.79,,1.98,,,27.98,,,10,2878752728.0,Water Utilities,Utilities
CX,56.4,49.66,0.5,8.5,,68.6,,,6.3,54.24,,14.36,49.98,1.48,,0.09,0.08,7.9,0.74,56.78,100.64,40.34,3.65,0.69,,,,9.56,8.62,18.92,7.76,5.34,1.06,1.09,10.46,0.41,5.65,8.64,,9.22,1.57,,1.3,6.88,33.63,3.97,,,1.12,,12.12,0.95,1.07,1.07,0.11,0.64,,,,,11.52,0.48,0.87,,,5.25,,,0.88,4.91,0.47,0.69,16.31,8.93,1.7,,1.12,,9.64,4.18,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,14.51,54.82,,,,,,,19.4,53.45,,,55.13,5.71,,1.65,22.07,13.53,2.23,,48.37,87.76,1.05,0.05,,,,216.87,104.83,53.74,,,3.71,4.21,0.46,0.61,7.84,1.54,,35.39,,30,12.57,0.0,75.67,,,,4.21,,1.94,5.43,122.52,40.97,,5.2,,,,,65.88,3.37,,16.3,8.05,47.85,,,,6.09,2.23,2.9,29.8,2.26,5.07,,2.28,,,,,,,4037198954.0,Packaged Software,Technology Services
CXT,,55.33,,,,,,,,59.6,0.97,1.5,55.74,3.48,,0.68,0.33,60.23,1.93,79.38,47.2,49.79,1.54,0.72,,0.09,0.97,10.36,8.58,15.79,,,2.75,2.01,9.65,0.45,12.87,7.21,0.97,14.03,,,,0.0,45.19,6.83,,,13.14,,19.61,3.53,13.74,13.17,,1.8,,,,,14.03,,,,,12.45,,,,,1.46,9.71,76.89,18.12,22.79,,14.22,,7.1,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,45.87,54.07,2,4.1,,2.1,,,1.6,54.87,,33.46,54.54,1.33,,0.41,0.1,14.85,1.6,,48.52,54.34,4.08,0.82,,,,16.28,9.28,17,,,,1.45,6.14,0.48,8.52,9.73,,,4.48,,,10.78,22.89,2.34,,,3.56,,9.01,1.13,25.02,24.81,,0.89,,,,,10.45,1.13,0.71,,,7.29,14.17,,0.59,1.14,1.6,2.18,7.46,6.07,4.68,,4.35,,18.75,10.54,,,9,1174677172.0,Real Estate Development,Finance
CYBR,59.72,54.92,,1.6,,,,,14.5,48.35,,39.82,51.94,5.56,,0.88,1.74,262.06,1.08,,30.09,60.13,,0.72,,,,,,202.43,123.87,285.96,11.2,13.8,,0.39,6.82,0.47,,145.97,2.24,20,20.35,197.31,79.24,,,,,,,15.37,,237.17,,14.81,,,,,234.8,14.6,,,,212.07,,,7.17,19.92,1.08,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,104.86,35.73,,,,,,,,24.79,,123.85,29.83,,,5.99,0.81,65.84,6.12,,20.09,57.39,,,,,,,,,,,1466.71,934.95,,,,,,,,,,2.78,,,,,,,,,,,,858.72,,,,,,,43.6,,,,,,,,6.12,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,41,,,,128.6,,,24.1,36.07,,,39.61,0.63,,0.37,0.04,41.69,0.76,3.52,22.69,18,7.05,5.51,,,,14.35,9.26,63.94,12.24,8.36,2.78,2.86,6.97,0.14,4.47,5.81,,10.83,20.27,,4.99,56.21,53.2,1.08,,,6.82,,22.16,1.94,11.29,8.88,0.31,0.77,,0.78,1.52,,17.2,,,,,4.89,6.22,,1.93,,0.74,2.35,15.65,7.45,18.7,,,,79.04,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,,53.47,,1.4,,,,,0.3,54.96,3.96,,54.11,0.65,,0.01,,47.99,1.04,71.65,42.17,51.7,5.69,1.61,,0.86,5.67,20.36,10.96,,21.95,12.26,5.14,5.2,4.91,0.25,,,5.67,14.86,,,0.46,84.6,47.59,2.31,,,12.17,,25.56,1.53,20.21,15.2,21.71,2.4,,,,,,1.16,0.62,,,5.99,112.41,,5.99,1.91,0.97,1.88,6.36,4.71,7.12,,3.12,,,15.05,,,9,40558385870.0,Electric Utilities,Utilities
DAC,27.66,43.96,6.4,52.4,,23.7,46.6,43.1,20.7,49.44,4.35,14.46,44.77,3.1,,2.15,0.91,71.45,2.88,18.12,22.98,2.52,0.58,0.14,,0.11,4.34,2.34,2.01,4.15,,,,1.46,42.74,0.81,35.17,24.77,4.48,,40.91,,,85.7,66.8,20.08,,,59.29,,61.45,0.48,2.48,2.53,0.24,1.47,,,,,4.19,0.23,1.63,,,2.49,2.89,0.11,0.29,0.48,2.78,16.44,20.92,18.47,21.68,,18.7,,56.93,7.73,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,63.35,,,,6.3,1,17,34.2,74.7,,,69.01,0.69,,2.01,189.21,2.46,3.26,0.48,0.51,12.38,,,,,,,,,,3.09,0.01,0.08,,0.78,,,,,,,,87.52,38.96,,,,,,,0.67,,,,0.42,,,,,,,,2.51,1.11,,,,,1.08,3.26,,,,,,,,7.49,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,4.47,59.72,,92.9,,,,,49.8,60.6,0.7,,61.21,1.18,,0.15,0.14,42.78,0.39,11.07,38.78,19.95,4.24,2.46,,0.04,0.71,7.83,7.83,44.21,7.5,5.57,0.85,0.87,12.77,0.15,1.97,4.22,0.95,6.26,17.85,,0.12,50.05,19.78,6.41,,,7.94,,9.19,2.43,5.88,8.01,,0.46,,,,,23.47,,0.54,,,4.17,7.79,,2.41,,0.34,6.3,15.67,14.06,55.84,,5.64,,15.82,18.03,,,9,25672394982.000004,Airlines,Transportation
DAN,,41.74,,,58.7,15.1,48.1,,14.1,42.75,3.86,,41.44,1.92,,0.2,0.18,12.51,1.58,63.9,70.78,51.95,3.99,1.89,,0.52,3.23,12.78,5.67,,10.01,4.68,0.39,0.4,7.82,0.2,,,3.23,19.31,3.97,,3.58,18.6,8.53,2.21,,,0.36,,3.23,1.14,47.69,16.12,,0.17,,,,,,1.07,0.46,,,3.77,20.77,,0.86,1.58,0.93,0.48,9.51,6.4,2.39,,2.21,,,8.1,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,51.61,0.6,17.4,,25.2,26.7,1.1,25.1,58.6,,,54.75,2.12,,0.13,0.03,43.62,1.86,55.48,30.57,39.88,3.13,1.01,,,,11.65,7.7,33.34,10.46,7.5,1.72,1.68,8.58,0.42,5.04,4.96,,12.45,24.32,,6.64,94.41,24.23,2.32,,,9.54,,8.85,1.5,10.86,10.72,0.44,1.03,,0.35,1.79,,20.52,1.79,1.03,,,7.81,9.47,0.43,0.92,6.6,1.1,6.12,26.46,10.26,15.28,,5.68,,,20.59,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,100.79,69.32,,4.6,,43.9,1.4,125.8,33.4,76.78,,36.02,71.97,8.17,,1.2,7.81,133.2,1.64,,14.36,17.88,,0.08,,,,,,36.93,110.46,29.77,4.94,5.71,,0.63,15.62,2.53,,,,,11.53,107.7,46.86,,,,,,,7.83,,,,6.01,,,,,38.53,,,1210.91,34.33,31.06,,,,14.34,1.64,,,,,,,,1.37,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAWN,,50.98,,,,,,,,37.71,,11.95,47.32,,,12.42,,,12.72,,,,,,,,,,,,,,286.87,,,,,,,,,,,,,,,,,,,3.96,,,,,,,,,,,,4.02,3.92,,,,,3.91,12.72,,,,,,,,0.01,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBD,,53.91,,,,,,,,41.43,,76.41,48.94,0.53,,0.43,0.48,33.22,1.52,105.89,95,86.05,,1.17,,,,,,,,,,0.67,,0.26,,,,9.83,,,,0.0,23.35,0.28,,,,,1.92,1.15,,16.43,,0.66,,,,,,,,,,,,,,,1.1,,,,,,1.9,,35.75,,,,2,1522300000.0,Electronic Equipment/Instruments,Electronic Technology
DBRG,58.9,43.45,,,,124,,22,11.2,36.28,0.22,14.34,40.25,,,3.48,0.82,18.04,4.68,,11651.79,27.94,0.48,0.23,,0.05,0.22,9.83,4.37,16.42,,11.99,3.56,4.67,10.17,0.51,28.44,7.87,0.22,,11.44,,,22.33,99.62,12.42,,,22.56,,37.12,2.92,31.29,22.57,0.71,3.46,,,,,13.16,2.57,,,,13.16,,,0.84,6.64,4.68,2.16,44.22,5.46,11.5,,3.9,,29.74,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,60.45,26.97,6,,,33.3,189,22.9,16.1,28.25,,18.61,25.38,1.86,,1.13,0.67,24.15,1.26,,31.31,8.89,3.67,,,,,23.1,16,11.73,13.45,11.04,3.46,3.54,4.33,,30.34,9.27,,11.2,,5.2,4.61,29.28,80.87,,,,18.13,,15.33,,18.03,13.45,,3.35,,,,,10.83,,,,,10.55,16.28,,1.17,,1.26,15.08,71.07,21.04,,,12.32,,7.79,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,18.27,61.87,2.4,,,,,55,37.3,52.61,,4.7,61.11,8.58,,0.72,34.16,52.77,1.26,,316.13,69.55,0.25,0.04,,,,294.24,182.66,100.27,,,6.82,8.37,0.34,0.32,8.48,0.97,,64.1,,,22.93,51.84,80.92,2.37,,,1.63,,0.39,31.62,567.92,83.81,,9.97,,,,,118.71,13.33,,,82.45,113.77,128.61,,,47.88,1.26,1.15,127.77,3.46,2.04,,0.41,,0.05,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,0.3,78.54,1.4,11.8,3.8,11,15,19,11.3,87.92,1.71,4.69,83.29,6.92,,0.22,0.32,73.65,1.47,71.47,50.23,62.59,1.01,0.45,,0.32,1.36,18.09,15.22,20.87,17.02,14.38,2.56,2.66,5.53,0.49,12.75,5.02,1.36,22.78,10.83,9.4,5.88,65.43,34.46,23.64,,,10.82,,14.34,6.42,23.92,23.69,3.76,2.59,,1.88,1.55,,20.36,3.6,1.12,,,16.45,20.75,3.1,2.13,12.26,0.99,13.86,43.37,26.24,28.84,,17.76,,2.57,30.98,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DCPH,,60.95,,,,20.1,21.8,26.6,36.5,61.32,,6.31,62.17,2.17,,3.05,11.83,16.93,3.8,2342.32,2042.55,57.01,,0.07,,,,,,,,,5.83,6.66,,0.74,,,,,,,24.28,16.14,97.72,,,,,,,3.89,,,,8.83,,,,,,,,7.43,5.27,,,,,3.91,3.59,,,,,,,,,,,,,1057780066.9999998,Biotechnology,Health Technology
DD,,57.36,16.3,2.5,6.3,30,124.9,,11.1,68.09,0.72,,62.91,0.97,,0.77,0.31,71.19,2.43,107.51,85.27,48.25,3.78,0.32,,0.49,2.08,38.55,16.95,,15.09,12.39,2.86,2.88,2.59,0.63,,,2.16,20.37,2.55,,0.77,76.9,35.08,4.31,,,3.51,,14.15,1.24,76.39,23.69,,2.63,,,,,,4.33,1.29,,,16.55,,,1.42,17.31,1.73,1.05,11.51,2.45,1.65,,5.41,,10.8,8.6,,,9,34227589660.0,Chemicals: Major Diversified,Process Industries
DDOG,68.69,43,,25,,58.9,,83.3,44.6,29.22,,32.28,37.43,14.19,,2.58,2.86,122.89,3.17,,50.96,68.93,8.01,0.45,,,,581.15,351.85,66.36,121.58,65.67,15.39,18.63,0.17,0.52,28.08,1.45,,80.16,,70.5,26.1,146.07,80.74,,,,2.28,,,20.36,1037.83,106.44,,20.73,,,,,74.98,10.69,,60.54,32.09,67.83,486.48,,,24.79,3.17,1.43,26.42,2.67,2.89,,,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,8.65,41.09,9.7,16.9,14.5,138.2,,75.1,28.7,17.52,0.49,15.48,32.5,5.55,,1.16,1.69,396.98,2.67,116.73,80.7,3.12,0.51,0.33,,0.02,0.23,6.56,5.48,8.02,11.4,8.45,0.96,0.88,15.24,0.49,10.92,11.71,0.25,15.5,28.74,,,347.13,41.36,1838.44,,,10.75,,13.45,3.78,8.83,8.88,0.18,0.95,,,,,8.68,1.23,2.27,,14.11,7.38,7.91,0.36,0.73,3.78,1.35,20.6,57.94,35.48,43.45,,44.07,,5.16,20.89,,,9,5229484166.0,Department Stores,Retail Trade
DE,,44.23,3.5,23.3,18.4,37.5,60.3,,23.2,55.47,2.77,,47.2,3.05,,0.17,0.1,375.32,2.05,90.79,33.85,51.86,3.62,2.88,,0.15,1.45,10.26,9.07,35.74,16.47,14.2,3.15,2.67,9.75,0.22,7.46,4.37,1.6,13.76,22.25,6.55,,513.22,37.67,5.24,,,16.68,,24.38,4.62,10.68,10.68,0.49,1.78,,,,,24,1.73,1.25,,,11.92,19.53,0.46,2.27,6,1.81,9.98,91.25,24.81,45,,13.77,,,24.57,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,,42.18,,,0.6,,,,,40.99,9.37,,43.08,0.38,,0.04,0.01,11.6,0.36,,249.83,77.62,8.02,0.98,,5.2,9.11,35.27,15.33,21.64,,13.96,7.93,8.62,2.84,0.46,39.86,9.59,9.11,,13.67,,,17.66,64.34,1.35,,,6.55,,23.12,0.89,61.39,57.18,571.8,3.83,,,,10.28,9.56,1.59,,,,9.56,,,0.54,1,0.36,0.66,,2.67,1.48,,2.3,,6.82,77.77,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,90.38,68.38,2.2,18.3,,26.1,26.3,24.6,22.3,66.04,,56.96,68.01,14.86,,1.78,6.03,912.87,2.86,126.84,87.88,30.45,0.28,0.13,,,,23.62,22.34,21.55,21.84,20.69,4.72,5.35,4.23,0.63,24.82,4.37,,29.76,22.21,,12.98,581.98,54.43,284.63,,,17.57,,21.58,11.12,32.81,32.81,1.33,5.78,,,,,23.08,4.08,2.84,57.45,16.66,21.07,23.06,1.43,2.54,11.39,2.27,25.12,103.81,43.69,39.18,,64.52,,1.63,78.55,,,9,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DELL,111.62,75.59,2.1,,,,47.4,,3.5,76.63,1.24,17.33,77.01,1.7,,0.15,0.28,120.5,0.74,20.94,102.9,42.35,3.39,,,0.22,1.25,19.61,13.32,17.29,16.02,10.87,1.1,1.15,5.1,,6.69,7.07,1.5,17.65,5.49,8.5,,47.5,23.6,3.92,,,3.63,,5.89,,26.8,17.79,,0.96,,,,,14.69,,,,,10.01,17.32,,1.54,,0.67,3.78,77.79,14.66,,,5.89,,5.06,130.15,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,46.17,1.3,6.3,3.6,15.4,14.4,5.7,14.7,23.06,3.29,,38.86,2.84,,0.2,0.1,148.24,1.58,444.27,284.81,75.1,3.43,2.19,,0.51,2.72,16.95,13.8,34.12,16.95,15.09,4.98,5.1,5.92,0.21,14.45,3.77,2.72,16.21,11.05,9.1,4.77,239.41,59.53,4.59,,,19.08,,24.88,6.57,20.23,18.82,2.51,3.82,,1.48,1.93,,26.43,,0.71,,,17.53,15.6,2.36,1.89,,0.65,8.01,43.12,16.48,37.69,,10.22,,1.19,21.97,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,151.09,61.49,,93.7,,60.1,52.3,50,41.6,62.37,,12.06,62.54,4.26,,0.47,0.58,38.49,1.93,173.17,16.12,3.36,1.9,0.79,,,,9.59,9.21,11.11,,,1.06,1.1,10.43,0.42,9.86,10.24,,13.14,,,8.82,16.01,19.66,,,,7.89,,11.42,3.89,13.76,12.3,,1.09,,,,,10.99,1.61,,,9.39,10.85,,,,4.79,0.55,12.42,31.75,36.35,32.36,,18.53,,0.96,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,51,53.96,4.4,22.9,,37.3,47.7,,,49.93,,28.01,53.22,5.02,,0.11,0.15,62.5,1.03,8.65,49.39,86.79,0.78,0.37,,,,16.69,10.42,32.16,,,,2.51,5.99,0.5,7.8,3.35,,,14.43,,,36.71,58.19,6.69,,,10.31,,15.03,4.62,23.72,22.1,2.51,2.47,,,,,32,,,,,15.98,41.87,2.12,1.78,,1.03,9.68,157.39,18.65,22.51,,14.22,,3.68,28.11,,,9,1516379982.0,Packaged Software,Technology Services
DG,,75.55,4.5,,19.8,18.1,17.2,,15.9,87.15,3.12,6.21,80.95,2.6,,0.05,0.02,158.93,1.22,97.41,50.4,,5,2.8,,0.27,1.51,18.56,14.36,114.08,22.13,16.31,1.3,1.33,5.39,0.21,1.17,1.33,1.51,21.69,18.24,2.64,4.34,273.79,30.64,8.63,,,4.92,,7.17,5.31,17.95,17.95,1.04,0.88,,0.79,4.57,,75.76,5.57,0.74,,,15.81,35.61,1.25,1.34,37.5,0.13,6.44,14.79,11.9,31.64,,8.77,,,19.52,,,10,25389041756.0,Discount Stores,Retail Trade
DGII,,53.88,,5.6,,30.5,26.6,,8.5,43.66,,,49.54,3.43,,0.45,0.15,29.67,2.35,149.83,41.02,42.97,2.84,0.39,,,,30.58,16.69,25.27,,12.54,2.81,2.81,3.27,0.65,11.11,4.63,,16.08,23.82,17,7.21,29.1,57.01,2.02,,,3.61,,11.38,1.96,68.02,14.63,0.47,2.43,,,,,21.81,,1.56,,,20.28,35.67,0.59,1.21,,1.39,1.89,37.36,5.36,3.01,,6.5,,4.13,73.19,,,10,1124044895.0,Telecommunications Equipment,Electronic Technology
