Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SPWR,,36.85,,,,,,,30,25.97,,,31.73,,0.1,0.23,2.08,0.94,85.12,55.71,41.22,,1.24,,,,,,,,21.49,0.38,0.39,,0.23,,,,,,,,23.71,14.15,,,,,,1.19,,,,0.22,,,,,,,0.22,,,,,,,2.19,0.64,,,,,,,,55.5,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SQ,,53.25,,72.9,,20.2,28.9,,21.9,74.24,,,61.84,2.42,0.83,1.92,65.78,1.64,2.56,8.8,77.91,4.97,0.29,,,,52.68,32.69,245.32,19.79,21.58,1.43,1.56,1.9,0.53,0.63,0.36,,19.8,20.71,45.09,11.86,85.52,34.46,,,2.18,,2.95,2.14,83.27,29.37,0.8,1.79,,,,,251.07,3.08,,,10.42,130.52,212.88,1.17,2.25,7.28,1.63,1.51,114.63,2.91,2.75,,3.65,,0.58,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,42.25,,42.5,136.8,114.8,147.7,,65.5,49.42,38.27,,44.34,3.31,0.94,0.51,41.39,2.34,168.34,32.66,54.96,2.04,0.96,,3.27,5.07,6.9,6.88,,8.79,7.42,2.83,2.43,14.49,0.44,,,5.07,10.68,23.42,,,67.58,37.75,14.79,,5.9,,34.74,2.73,34.72,30.94,0.5,2.05,,,,,,1.94,0.5,,,22.71,,1.24,1.33,2.74,1.61,3.41,39.88,26.63,7.29,,5.21,,,15.31,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,39.45,64.08,,26.9,,,,,,63.32,,42.07,60.67,2.34,0.47,0.44,43.74,0.7,,16.46,6.79,5.05,,,,,83.8,48.53,27.18,61.14,39.37,5.3,6.04,1.19,,22.23,3.91,,49.75,,,14.95,28.74,76.78,1.73,,,,6.38,,,,,5.7,,,,,25.77,,,,,23.93,,,,,0.7,,56.05,23.44,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,,48.98,,4.4,5,18.9,0.8,,11.9,46.75,6.32,,49.83,0.75,0.02,0.01,59.76,0.61,52.79,50.65,48.01,6.04,1.33,,0.76,4.99,17.01,10.95,146.89,15.26,9.73,2.85,3.13,5.88,0.32,2.13,1.61,5.05,12.94,1.34,8.06,1.04,71.86,35.55,2.26,,9.06,,17.06,1.1,15.09,15.32,1.76,1.24,,,,,77.41,1.09,0.72,,,3.98,23.27,1.57,7.98,1.74,0.48,2.29,7.18,5.57,7.75,,3.5,,,13.63,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,54.76,,66.5,,24.9,5.4,6,36.4,47.9,,,52.75,2.04,0.78,5.67,10.99,1.38,11.2,411.01,27,0.15,0.06,,,,34.12,8.8,64.67,17.21,15,2.76,2.99,2.93,0.39,4.62,1.43,,52.55,,59.27,14.34,9.59,79.78,2.06,,2.92,,9.97,3.47,114.48,120.77,,4.5,,,,,97.26,,,,,16,,,,,1.38,1.58,155.32,5.81,3.38,,5.04,,4.87,,,,5,3153458668.0,Packaged Software,Technology Services
SRE,4.61,53.97,,7.9,4.4,10.4,8,1.2,10.8,62.35,4.31,0.07,55.64,1.01,0.07,0.02,76.13,0.62,19.39,95.7,56.69,5.74,1.09,,0.56,3.19,24.69,14.5,,17.83,11.5,4.93,5.82,4.05,0.33,,,3.26,15.82,,6.63,,76.58,43,2.39,,21.07,,21.62,1.71,16.86,17.74,3.01,3.5,,,,,,1.2,1.2,,,7.92,41.9,,6.41,1.83,0.57,3.41,6.04,4.28,10.26,,2.97,,,20.94,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,7.06,61.51,,,,6.4,30.8,,24.8,50.57,,23.06,60.59,3.07,2.28,1.01,151.73,4.05,602.87,246.84,81.08,14.41,1.44,,,,265.81,149.67,,28.41,25.77,7.16,10.21,0.38,0.3,,,,35.71,,,41.42,169.86,88.18,,,1.2,,,14.92,379.33,199.38,64.32,10.34,,17.28,,,,11.67,0.37,,71.23,,,,,15.37,3.44,0.54,9.53,2.07,2.09,,,,0.19,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,20.05,40.5,0.8,20.6,5.2,25,25.1,26.8,21.3,28.78,0.83,,37.45,6.66,1.05,0.7,162.45,3.77,168.54,31.01,56.36,0.99,0.31,,0.13,0.67,15.36,13.16,21.73,,,,3.17,6.51,0.63,14.59,4.71,0.69,,22.91,,,158.71,46.85,649.22,,15.45,,20.71,4.02,20.36,20.16,0.74,3.14,,0.65,0.69,,21.59,2.66,1.19,,20.85,16.11,20.06,0.81,1.63,7.87,2.19,12.63,43.5,19.59,20.96,,17.29,,2.09,35.52,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,62.46,,8.8,,,,,12.7,65.99,7.97,,65.26,1.65,0.6,0.38,7.87,1.51,93.08,57.52,42.56,5.97,0.71,,0.44,7.99,7.69,7.69,5.11,,,,0.63,13,0.45,11.82,37.89,7.99,,,,,16.52,41.74,5.84,,3.04,,18.22,0.47,11.14,2.86,,0.33,,,,,2.78,0.25,0.25,,,2.78,6.76,,1.15,0.48,1.04,2.07,9.14,6.82,4.52,,9.74,,,8.87,,,9,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,3.52,50.29,1.4,5,18.4,6.2,25,,7.3,44.88,4.49,4.2,49.5,1.72,0.13,0.06,62.21,1.14,,6.46,51.75,3.33,1.06,,0.19,1.54,15.76,10.62,24.6,15.55,10.52,3.78,3.91,6.35,0.37,15.9,5.76,1.54,12.27,13.18,10.6,4.66,65.58,48.82,2.63,,11.46,,22.63,2.39,24.78,12.99,1.07,2.83,,0.42,0.72,,17.79,,0.66,,,13.82,18.01,1.94,0.81,,1.14,3.82,251.87,9.67,10.24,,5.58,,6.75,33.81,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,47.27,2.6,4.7,,,3.8,,11.9,64.67,2.93,,51.98,0.51,1.39,1.54,4.71,3.07,202.96,20.19,20.53,,0.1,,0.16,2.97,,,3.24,5.75,3.76,0.89,0.59,,0.59,18.26,25.32,5.94,9.81,5.34,,,15.72,30.28,16.71,,,,20.18,0.31,,3.66,,0.74,,,,,4,0.23,0.27,,,2.23,,,0.26,0.31,1.75,,,,,,4.65,,17.1,95.72,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,31.47,0.6,8.4,16.7,17.4,18.4,,9.6,14.58,3.23,,24.8,3,0.17,1.22,35.02,0.6,,7.95,31.8,0.32,0.11,,0.27,3.26,11.99,6.69,46.37,,,,1.42,8.34,0.53,3.07,2.13,3.43,,28.39,9.44,9.51,66.61,58.49,20.47,,10.71,,5.13,2.3,13.57,8.38,0.36,1.45,,0.27,3.07,,47.26,,0.48,,,15.41,28.75,0.35,0.68,,0.6,9.49,133.6,17.89,18.01,,4.02,,6.5,20.98,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,42.16,1.5,5,,,17.8,,11.4,55.95,1.27,10.74,43.52,1.99,0.58,0.14,37.91,2.64,89.22,65.45,68.34,6.88,1.14,,0.13,1.27,46.34,17.52,31.31,12.37,9.58,2.09,2.13,2.16,0.39,6.8,4.84,1.27,10.45,5.48,10.54,5.32,47.92,30.79,3.04,,,,13.5,1.92,,10.59,,1.42,,,,,20.84,,0.61,,,12.35,,,0.92,,1.74,,11.46,2.58,,,,,13.16,16.98,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,56.13,,23,,48.3,61.9,,24.1,54.53,,42.69,56.73,14.71,3.91,6.87,44.93,5.84,164.56,61.89,96.13,1.26,0.09,,,,86.81,70.71,95.69,,56.44,5.87,6.12,1.15,0.8,6.4,0.95,,138.47,20.77,39.91,13.48,84.11,78.51,,,4.69,,7.06,5.59,144.94,76.54,2.17,6.78,,,,,104.73,4.37,0.76,15.08,8.24,53.23,864.04,3.06,3.99,5.61,5.22,3.31,13.32,5.68,4.13,,5.97,,,302.03,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,,57.41,,3.6,0.7,,7.2,19.8,6.6,64.33,4.22,,60.64,1.36,0.02,0.01,36.05,0.42,,230.26,61.39,4.78,0.8,,1.73,4.09,32.84,16.43,22.87,,16.63,,12.8,3.05,0.53,55.99,6.16,4.11,,7.74,11.77,8.72,39.12,80.22,2.57,,24.94,,34.68,1.96,36.05,42.21,17.59,9.05,,1.35,0.52,15.35,16.17,2.05,1.08,,,15.94,21.08,,1.41,2.24,0.42,2.9,232.7,4.87,5.34,,3.96,,2.39,58.62,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,5.02,49.88,,11.9,8.9,16.4,21.2,5.6,12.7,63.19,1.46,6.47,52.73,3.94,0.22,0.06,220.05,3.08,93.1,33.67,66.28,2.4,0.54,,0.26,0.95,29.43,17.65,40.67,26.08,16.18,4.52,4.85,3.4,0.57,11.93,2.82,0.95,,17.88,9.47,6.14,253.43,43.17,5.97,,7.36,,16.78,3.45,57.6,28.25,1.98,4.25,,1.38,2.17,,35.66,15.61,1.1,,,22.46,51.37,1.8,2.26,194.73,2.36,3.41,26.53,8.32,6.07,,6.46,,0.12,64.26,,,10,22670331894.0,Medical Specialties,Health Technology
STER,34.7,42.62,1.7,8.2,,25.6,,60.8,19.3,48.67,,16.34,44.39,1.66,0.4,0.12,14.74,1.54,,34.61,75.37,5.96,0.78,,,,61.61,20.44,28.76,,,,2.67,1.62,0.5,9.3,4.68,,,,,,15.98,39.65,0.98,,,,5.1,1.98,,15.68,,1.87,,,,,20.16,,,,,15.24,,,,,1.54,,44.55,2.5,,,3.97,,4.2,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,,55.69,,,,26.9,,,21.8,61.08,,8.13,57.87,0.93,0.1,0.08,6.84,0.83,,79.83,96.88,3.73,4.75,,,,11.92,5.22,33.73,,,,0.87,8.39,0.09,2.58,8.66,,,,,,9.28,35.85,1.21,,,,4.39,2.33,,11.03,,0.37,,,,,19.88,,,,,10.19,,,,,0.83,,56.61,7.32,,,1.95,,25.4,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,26.44,31.73,,26,,43.7,75.4,24.7,27.4,28.21,8.48,,30.02,2.26,0.65,1.64,19.56,1.24,46.66,79.9,12.8,0.94,0.36,,0.2,8.5,1.45,1.1,2.79,1.79,1.21,0.19,0.18,68.97,0.4,6.48,23.08,8.5,3.51,32.72,,,20.76,20.12,17.28,,9.81,,12.13,0.67,3.05,2.75,0.17,0.3,,,,,4.63,0.47,1.51,,,2.53,3.59,0.18,0.44,1.82,0.95,9.51,64.72,19.14,24.21,,14.54,,9.57,6.44,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,20.82,43.23,8.8,39.1,19.3,61.4,76.5,,35.4,35.29,2.97,9.41,42.1,5.56,0.74,0.56,124.42,2.87,74.35,27.55,37.29,0.83,0.34,,0.12,1.42,6.52,5.73,15.65,8.14,7.02,1.17,1.12,15.34,0.6,7.18,6.83,1.48,9.61,26.05,,,102.34,21.35,50.52,,12.89,,17.92,2.17,8.55,8.55,0.23,1.1,,0.27,1.34,,15.48,0.95,1.33,,30.57,6.53,9.24,0.34,0.72,2.35,1.55,16.28,33.77,25.22,27.32,,23.67,,8.49,15.89,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,55.29,0.1,30.4,12.9,45.6,59.4,29.1,22.5,75.89,0.7,,60.81,5.3,1.75,1.87,42.42,3.34,116.68,75.24,41.45,0.57,0.2,,0.06,0.64,8.36,6.03,36.96,16.51,8.51,2.4,2.13,11.96,0.68,5.71,2.5,0.85,19.42,22.47,,,44.69,46.19,58.3,,22.31,,23.29,2.23,10.79,10.47,0.37,2.41,,0.23,0.91,,41.82,1.04,1.07,,9.53,7.17,12.99,0.42,1.47,2.32,2.58,15.97,37.03,21.87,23.71,,22.26,,1.17,25.16,,,10,39804847942.90174,Semiconductors,Electronic Technology
STNE,10.35,43.12,,1.1,,25.7,18.6,,51.1,67.91,,,51.83,1.02,0.41,1.46,12.34,1.36,,56.26,683.57,2.19,0.55,,,,5.37,4.11,,2.66,2.35,1.28,1.31,18.62,0.29,,,,9.49,,23.66,9.02,17.86,73.89,8.03,,14.79,,48.5,1.27,11.72,10.13,,1.69,,,,,,1.18,,,5.79,,,,,3.09,1.36,3.9,165.04,15.16,12.42,,24.34,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,75.48,48.73,2.9,10.6,37.9,24.7,77.5,52.7,14.8,39.62,3.47,25.25,45.45,2.99,0.9,0.27,79.89,1.6,5.72,16.66,35.81,1.5,0.5,,0.11,1.75,7.43,5.8,6.76,5.69,4.77,3.48,3.94,13.46,0.66,58.3,18.24,2,5.32,28.54,,,56.88,60.83,4.78,,42.12,,52.37,1.54,7.4,7.25,0.28,3.12,,,,,5.37,0.71,1.99,,,5.2,6.27,0.29,0.58,1.54,1.58,13.05,19.25,18.67,22.3,,17,,24.4,46.22,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,56.4,,,,36.5,,,26.5,55.11,7.61,,58.32,1.09,0.28,0.01,23.78,3.37,,29.74,21.29,2.9,0.55,,0.99,7.61,,9.35,9.39,,,4.11,4.65,,0.34,49.48,15.33,6.9,,,,5.33,0.0,49.51,2.71,,,,40.93,1.25,,12.38,,3.75,,,,,6.3,0.83,,,,4.63,,,,1.25,3.37,,,,,,3.96,,0.35,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,74.58,45.12,,,,,,,1.7,49.67,3.23,28.37,45.94,4.1,0.97,1.26,109.3,1.49,,31.21,25.71,1.02,0.12,,0.5,2.2,18.28,13.32,21.68,,,2.19,2.26,5.47,0.76,10.43,4.52,2.2,25.94,,,,82.91,46.11,,,8.7,,12.37,1.64,25.9,22.77,,2.25,,,,,21.55,4.08,1.17,,,16.44,23.72,,1.15,16.41,1.49,4.74,61.21,7.61,6.27,,5.15,,4.97,33.61,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,99.4,44.38,,28.3,,26,42,60.8,13.2,37.92,,51.16,41.51,3.72,0.68,1.23,113.7,1.25,,30.49,50.12,1.33,0.61,,,,14.65,11.66,8.41,,10.59,1.39,1.7,6.83,0.36,20.24,11.58,,22.82,24.56,,,41.6,17.56,7.59,,7.47,,10.75,5.5,23.64,23.53,0.64,1.77,,,,,8.76,9.73,5.06,,,7.43,8.43,0.94,1.39,90.24,1.25,9.02,79.3,22.29,26.09,,12.13,,2.21,87.47,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,46.93,3.4,53.7,,20.2,24.3,,17.8,60.19,0.32,,52.99,4.17,0.38,0.5,18.53,1.92,127.9,121.24,82.23,1.41,0.28,,0.1,0.31,26.41,18.28,,26.32,17.72,4.35,4.48,3.79,0.6,,,0.31,34.84,,10.77,9.09,29.17,30.08,38.07,,12.57,,17.1,3.5,33.63,32.62,,4.2,,,,,,2.32,,,80.57,32.57,,,,3.72,1.35,6.98,17.92,13.05,12.08,,9.24,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,58.83,54.94,6.9,,2.8,,,,,43.57,3.07,20.33,50.8,0.47,0.26,0.14,102.04,0.85,81.86,117.68,34.24,12.3,,,56,2.74,168.61,57.06,58.19,19.67,16.17,3.1,4.2,0.59,,7.21,2.11,2.74,19.16,,270.63,13.4,56.26,19.79,0.39,,,,2.06,,,2040.8,,3.41,,,,,47.22,,2.49,,,30.41,56.97,,2.9,,0.47,,8.57,3.44,,,3.96,,4.01,25.12,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,53.44,1.8,,5.9,4.4,18,,11.2,54.88,1.71,1.01,53.7,3.43,0.02,0.01,259.14,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.42,17.71,15.67,41.05,17.07,14.78,5.55,5.84,5.65,0.39,14.22,3.05,1.56,18.94,11.07,11.54,6.73,286.55,51.08,7.97,,24.42,,33.11,4.61,19.31,18.6,,4.71,,,,,33.17,,0.98,,,16.99,24.63,,1.98,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.61,31.35,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,28.3,47.21,5.4,12.7,24.3,66.9,,,35.1,42.86,5.75,11.72,46.83,2.28,0.25,0.15,37.78,1.51,61.08,88.52,44.07,0.92,0.36,,0.43,4.22,7.33,4.57,9.99,,,1.52,1.5,13.64,0.5,14.96,12.05,4.22,11.36,27.71,7.27,,34.8,41.3,11.68,,14.75,,16.82,1.5,8.51,10.38,0.56,1.26,,,,,8.38,0.87,0.8,,,4.75,6.12,0.45,0.57,1.62,0.97,9.07,15.53,14.42,18.69,,9.05,,8.69,23.64,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,52.99,,3.5,5.6,,,4.7,21.7,55.99,4.13,,54.75,0.76,0.05,0.02,118.95,0.32,46.69,,,9.87,1.14,,0.9,3.14,176.01,28.28,26.91,39.44,16.99,6.87,7.04,0.57,0.41,26.15,5.66,3.16,66.92,9.91,24.08,5.56,163.12,47.06,1.62,,,,17.29,2.14,102.54,28.59,13.61,4.62,,0.97,1.21,31.39,17.67,1.8,0.66,,,17.67,,,1.09,2.54,0.25,,,0.88,,,2.82,,,68.81,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,4.71,40.71,,12,,15.8,11.7,,3,45.74,,3.88,42.23,1.8,0.95,0.17,35.92,2.58,44.64,30.74,38.33,3.73,0.68,,,,17.64,11.26,68.75,16.43,8.95,2.03,2.91,5.67,0.52,4.23,2,,21.14,14.99,21.48,19.55,38.17,28.66,2.59,,8.36,,12.03,1.49,16.04,21.01,1.8,1.56,,,,,26.87,1.69,,,,10.52,29.56,1.74,1.4,3.08,1.93,4.76,16.92,10.07,9.72,,5.61,,,27.02,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,20.47,54.76,,15.2,0.5,10.9,26.4,0.1,28.4,37.51,6.15,,53,4.36,0.13,0.05,55.53,1.65,14.82,16.66,10.29,4.62,3.79,,0.76,6.13,15.57,12.55,33.82,11.75,8.46,5.63,0.5,6.42,0.15,1.47,4.55,6.31,49.26,21.39,21.56,,49.32,5.57,3.27,,1.66,,3.13,4.18,12.37,12.54,0.88,0.2,,,,,13.88,,1.04,,,8.45,17.96,0.96,1.11,,1.07,5.5,26.88,13.21,36.38,,12.25,,3.48,33.68,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,,39.43,,6.1,,,,,4.1,35.39,,0.4,38.55,3.46,0.95,7.07,26.03,1.73,397.9,34,87.22,0.53,0.05,,,,,14.71,11.77,,,,1.97,,0.71,16.71,6.98,,,,102.2,4.47,31.33,87.17,6.18,,,,0.94,1.54,,,,2.4,,,,,14.42,,0.55,,8.45,14.35,39.86,,0.74,6.15,1.49,,,,,,1.46,,29.03,18.23,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,56.02,1.5,86.3,,,41.5,,10.7,55.41,2.32,,58.98,1.24,1.52,0.22,10.02,2.89,93.05,86.58,69.32,3.77,1.91,,0.29,2.37,9.08,6.05,,16.84,7.46,3.51,3.6,11.01,0.31,,,5.76,,16,15.28,8.9,9.82,34.61,2.08,,23.89,,23.66,1.58,7.83,13.5,,1.86,,,,,,1.19,0.83,,,4.4,4.67,,0.65,2.36,2.36,6.45,21.08,11.92,21.39,,6.68,,,18.9,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,43.87,,,12,9.3,29.1,134.2,13.8,52.02,2.07,,47.82,,0.12,0.01,5.04,0.2,,157.43,,9.95,4.96,,,15.87,35.32,11.33,13.32,,10.73,3.32,3.34,2.83,0.15,25.11,56.53,15.87,,25.8,,1.42,8.47,33.45,0.69,,,,11.21,0.75,,,,0.44,,,,3.27,1.76,,0.24,,,1.76,,,0.21,0.84,0.2,,,2.58,,,3.02,,48.29,33.38,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SWI,12.51,54.78,,,,,6.4,,0.5,52.23,,0.52,55.3,0.44,0.5,0.25,12.0,0.71,,40.75,46.61,5.19,0.99,,,,18.05,12.17,14.91,,,3.81,3.88,5.54,0.4,26.03,9.88,,11.66,,8.77,4.26,11.41,88.77,1.38,,1.58,,21.07,1.57,173.91,15.58,,2.61,,,,,10.01,,,,,9.11,18.9,,0.66,,0.71,0.38,250.62,6.03,0.87,,1.29,,14.66,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,38.08,1.5,,5,,,,9.4,37.15,5.18,,36.69,1.73,0.07,0.06,79.58,1.09,160.75,74.07,37.04,7.84,0.88,,1.33,4.07,49.44,19.6,27.61,13.88,9.92,1.27,1.25,2.02,0.37,4.52,5.8,4.07,19.2,,60.93,1.78,92.69,26.76,1.59,,,,5.65,1.38,,32.88,,0.76,,,,,16.76,,0.5,,,11.39,23.26,,1.18,,0.4,,8.06,2.18,,,2.07,,12.17,11.31,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,59.3,1.2,14.9,11.8,14,20.5,28.7,14.7,50.46,4.86,,57.81,7.53,2.01,1.01,105.56,5.19,147.03,21.08,57.13,0.82,0.19,,0.38,2.58,17.66,11.48,10.79,17.51,11.8,4.07,3.73,5.66,0.77,34.59,9.27,2.58,16.23,16.93,,,93.44,41.19,20.85,,18.85,,21,2.66,19.84,15,1.52,3.74,,0.65,0.56,,10.82,1.92,0.79,,14.17,9.73,14.69,1.45,0.89,5.53,3.81,10.12,29.87,12.58,14.12,,12.89,,8.43,15.77,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,22.15,39.78,,93.6,,,,,13.7,40.75,,5.97,39.88,0.09,0.01,0.01,6.75,0.62,,144.21,38.1,,0.95,,,,,,,,5.15,2.53,1.99,,0.42,,,,11.38,20.4,,,3.58,39.74,1.24,,,,3.01,1.7,,107.14,,1.28,,,,,,2.85,1.47,,,3.97,,,1.41,1.7,0.62,,,,,,1.12,,7.64,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,52.84,39.78,,,,,,,,38.76,,7.14,39.77,15.26,6.33,66.53,36.77,6.85,1263.08,1846.07,148.05,,0.01,,,,,,,,,13.87,86.73,,0.86,,,,,,27.86,327.29,0.0,95.46,,,,,,4.8,,,,99.92,,,,,,,,7.84,7.13,,,,,4.8,6.77,,,,,,,,0.23,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,18.81,38.6,,,3.2,,,,9.2,36.27,4.28,19.83,36.86,1.05,0.27,0.09,70.41,1.04,,23.89,60.33,5.56,1.59,,0.94,3.52,19.37,10.34,27.26,24.02,12.95,7.55,1.83,5.16,0.28,6.73,7.21,3.52,23.53,,15.47,3.62,73.53,18.04,1.54,,3.56,,8.15,1.5,26.27,26.75,,0.93,,,,,13.9,1.53,0.75,,,4.09,9.79,,,1.96,1.04,1.62,5.45,4.9,5.85,,3.37,,13.95,20.78,,,9,4566640459.0,Gas Distributors,Utilities
SXI,17.12,33.21,1.4,11.1,8.6,29.6,21.9,38.7,8.1,23.92,1.19,16.35,28.6,5.88,1.13,0.75,155.0,3.43,81.67,52.87,61.89,1.43,0.3,,0.17,0.76,18.61,14.54,22.64,,,2.48,2.59,5.37,0.62,11.42,4.53,0.77,19.68,18.31,11.02,3.7,115.86,39.27,25.2,,10.11,,15.49,2.94,25.08,22.44,1.84,2.55,,,,,22.42,2.67,1.61,,40.9,17.83,20.77,1.46,1.57,7.15,2.65,7.34,30.76,11.6,12.09,,11.85,,4.56,28.43,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SYM,,47.02,,,,,44.5,,115.9,61.69,,,51.98,1.65,0.87,,35.81,1.36,40.27,30.36,26.74,,,,,,,,36.02,,,1.61,1.81,,0.26,5.02,2.05,,,,,43.54,0.0,15.1,,,,,,8.69,,,,1.87,,,,,32.03,,,,11.59,27.23,,,,8.69,1.25,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYY,,36.1,0.2,20.4,4.2,32.2,25.9,32.6,13.3,27.04,4.05,,33.07,5.33,0.07,0.05,69.75,1.34,26.65,33.69,24.8,3.08,6.25,,0.47,2.88,14.33,11.08,24.04,12.89,10.47,0.57,0.61,6.98,0.09,2.52,5.66,2.92,14.51,16.51,7.43,4.04,91.49,18.53,5.53,,2.66,,4.09,16.56,17.01,16.37,3.56,0.45,,1.36,1.44,,17.98,,0.8,,,12.55,17.11,1.31,2.13,,0.77,8.78,41.93,21.79,101.67,,16.53,,3.43,27.78,,,10,35859831623.99999,Other Transportation,Transportation
T,13.88,63.11,,,,10.1,27.3,,,56.46,2.99,4.75,62.11,0.76,0.08,0.02,18.77,0.68,17.56,242.67,28.85,3.35,1.44,,0.47,5.91,10.95,6.27,12.83,11.49,6.24,2.29,2.3,9.13,0.26,17.91,16.28,5.91,8.43,1.59,,0.82,16.92,59.33,3.67,,11.13,,20.16,1.29,10.09,7.95,,1.1,,,,,6.16,,1.09,,,3.44,7.5,,0.45,,0.63,3.37,17.16,7.28,13.28,,5.03,,5.31,8.57,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,44.69,,,9,35.4,,41.6,16.7,36.8,3.51,,41.21,0.51,0.18,0.1,6.92,0.69,51.56,214.6,70.93,2.73,2.33,,0.13,2.46,7.79,4.92,13.17,,,2.5,2.36,12.84,0.21,17.75,20.14,2.54,19.27,28.53,,,9.74,63.34,4.23,,19.39,,27.64,3.31,4.86,5.32,0.44,0.83,,,,,4.59,1.91,0.82,,,2.13,4.17,0.35,0.52,15.38,0.62,6.72,16.59,13.06,38.47,,10.03,,1.63,,,,6,2457521868.7162056,Electric Utilities,Utilities
