Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RYAAY,,47.63,2.14,,17.5,,,,,74.3,99.8,52.76,1.76,,47.68,3.09,0.55,1.21,44.22,0.81,0.19,28.93,2.24,0.93,0.35,,0.11,1.76,11.69,7.24,19.58,11.78,6.81,1.42,1.58,8.55,0.47,7.24,4.47,1.76,14.53,,8.39,5.94,102.9,19.23,19.99,,11.28,,12.24,2.64,6.05,6.04,,0.99,,,,,44.74,0.43,0.82,0.39,,,7.74,5.96,,0.77,2.69,0.81,9.18,16.59,16.42,19.37,,11.84,,12.17,14.5,,,8,20158486701.66225,Airlines,Transportation
RYI,,63.33,7.39,3.7,94.1,,97.8,,1.1,18.51,16.4,66.34,2.93,,63.8,3.02,0.06,0.04,25.48,2.22,71.75,46.04,40.19,6.01,1.07,,1.09,2.93,22.85,11.3,16.54,,,,0.36,4.38,0.33,2.15,12.48,2.93,19.65,35.37,,,26.89,18.93,1.74,,0.46,,1.57,0.97,40.44,36.93,2.11,0.19,,,,,8.32,0.95,1.49,1.47,,,4.2,8.35,2.48,0.35,1.35,1.06,0.84,4.33,3.78,2.45,,2.83,,,8.44,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,,60.46,1.04,,5.4,1.8,13.7,,17.6,,3.7,80.12,3.9,3.7,67.51,2.41,0.53,0.05,31.47,1.99,15.27,14.4,11.92,3.82,0.78,,2.6,3.64,28.33,16.63,34.09,44.16,19.29,7.91,6.04,3.53,0.51,17.73,3.8,3.64,58.8,6.65,23.61,,30.67,28.45,4.48,,15.83,,20.6,2.62,29.69,71.85,21.77,4.68,,6.23,1,20.28,26.7,1.03,2.9,0.94,,,18.02,50.69,12.2,2.5,2.62,1.85,4.43,160.37,6.18,8.73,,5.97,,7.14,32.78,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,45.04,61.35,3.64,,,,1.1,,5.2,,,66.72,,37.36,62.29,1.15,3.06,74.04,60.84,3.49,289.28,146.42,52.55,,0.36,,,,,,,,,19.72,31.27,,0.03,,,,,,33.05,58.48,78.16,88.61,,,,,,338,,,,32.64,,,,,,0.78,,,,,,,,,760.5,3.34,,,,,,,,,,,,,1420262167.0000002,Biotechnology,Health Technology
S,31.16,57.35,10.4,,,,,20,4.5,,69.6,55.45,,54.55,56.88,6.72,1.2,35.19,27.43,1.74,,19.05,76.83,,0.01,,,,,,,,,7.96,11.3,,0.7,,,,137.22,,,27.25,31.77,73.35,,,,,,5.31,,,,11.57,,,,,,0.86,,,,28.28,583.59,,,,9.8,1.74,,,,,,,,0.05,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,62.47,4.26,,,,,45.4,68.4,,22.2,81.2,,1.6,68.28,,0.57,0.13,3.94,1.02,,40.41,47.01,13.64,,,,,24.87,15.91,,12.83,10.08,1.84,1.96,4.02,,,,,19.79,32.14,,4.39,4.32,29.14,0.53,,,,8.88,,,,,0.5,,,,,,0.91,,0.3,,,18.1,,,,,1.02,,92.41,6.37,,,7.85,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,48.54,,,6.6,3.3,,,,4.78,19.9,66.55,3.99,7.37,55.88,0.79,0.21,0.01,21.11,19.11,,,181.83,12.65,1.84,,0.4,3.34,17.82,17.16,107.7,,,14.38,15.15,5.61,0.34,14.07,3.52,3.34,12.97,9.5,19.28,6.63,31.63,98.78,1.52,,32.09,,78.55,0.66,11.93,12.04,2.15,4.01,,,,11.33,28.43,0.67,0.62,,,,28.43,,1.72,0.69,0.73,19.11,1.82,222.88,4.89,5.31,,4.42,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,42.83,,,,,,,,,,53.92,,,46.34,,9.42,55.4,5.79,10.02,,363.66,,,0.02,,,,0.6,0.6,0.7,,,2.01,,166.67,0.89,,,,,,31.02,,155.84,91.75,,,,,,0.64,,,,3.26,,,,,,0.04,,,0.71,0.66,,,,,0.64,10.02,,,,,,,,1.35,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,6.85,67.26,,6.7,10.5,42.6,75.5,25.5,,,20.3,68.32,8.31,0.78,68.89,3.35,0.01,,69.32,1.11,53.31,5,11.85,7.16,4.03,,0.21,1.76,15.22,11.27,,16.21,11.94,0.45,0.46,6.57,0.18,,,2.02,11.28,20.35,,2.14,56.73,15.53,2.31,,1.41,,3.22,2.33,12.33,12.12,0.57,0.17,,0.46,,,,1.22,2.26,1.35,,,,,0.48,2.47,9.46,0.35,3.58,10.29,13.56,21.25,,7.85,,,21.01,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,15.36,66.65,27.9,,26,,26.7,36.6,20.7,31.2,16.3,75.48,,17.39,69.11,13.16,0.04,0.05,557.74,1.26,,20.96,40.32,0.44,0.14,,,,30.88,22,,27.29,18.82,4.4,4.87,3.24,0.72,,,,34.86,20,13.9,10.28,404.73,20.4,71.64,,11.83,,15.56,6.65,39.84,39.84,1.62,4.69,,1.27,,,,1.38,3.44,3.33,,,25.7,80.99,1.59,8.52,6.7,1.26,13.52,21.58,20.41,18.41,,15.62,,,72.62,,,10,10794859184.999998,Trucking,Transportation
SAIC,20.64,34.53,10.78,3.6,8.9,,19,22.6,,,4.9,40.96,1.35,7.44,34.38,3.08,0.04,0.02,124.36,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,1.19,17.71,13.71,22.6,,,,1.16,5.65,0.31,5.11,6.06,1.19,,23.24,,,110.31,11.57,2.08,,3.97,,3.39,3.83,22.37,16.21,0.88,0.88,,1.01,1.14,,17.39,1.13,,1.21,,,16.22,20.32,0.99,0.9,,0.85,5.34,198,11.28,16.4,,4.66,,12.25,24.38,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,60.64,8.55,0.2,4.3,,,,21.1,249.27,5,64.67,,,61.08,8.24,0.97,6.69,314.92,2.03,47.02,33.66,16.3,0.16,0.04,,,,22.19,13.86,19.89,19.85,12.37,1.66,1.7,4.51,0.73,8.56,4.75,,26.55,,25.07,2,351.27,43.95,,,4.01,,7.68,3.58,46.11,32.66,,1.86,,,,,21.6,0.9,2.44,0.7,,21.64,15.54,45.88,,1.8,4.11,1.42,5.62,22.22,13.01,7.58,,10.95,,5.93,33.94,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,19.88,48.86,3.92,,15.4,,23,2.3,13.4,2.74,9.9,54.69,1.02,7.22,50.65,2.88,0.74,0.03,5.62,2.29,,67.02,36.18,2.46,0.26,,0.84,1.02,23.77,13.56,17.68,,15.81,9.28,12.04,4.21,0.76,70.46,7.31,1.01,26.85,13.39,47.53,7.35,5.33,51.05,1.77,,20.39,,37.76,1.21,46.83,81.45,3.48,10.02,,,,,14.26,1.05,2.12,0.95,,,12.65,,4.8,2.55,1.21,2.29,1.86,5.67,4.65,2.48,,2.54,,5.32,80.29,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,41.62,62.17,2.84,5.7,12.2,,10.4,10.4,0.6,3.85,9.8,65.05,,4.1,61.95,2.54,0.32,1.97,80.02,1.99,74.61,76.92,57.52,0.68,0.14,,,,11.46,8.47,17.35,,7.85,0.49,0.53,8.73,0.46,3.03,5.31,,13.58,19.58,,,55.17,8.46,11.85,,2.94,,4.57,1.96,20.47,15.16,1.18,0.6,,0.48,1.72,,20.01,1.45,1.15,1.74,,3.47,13.46,26.88,0.98,1.04,1.96,1.25,4.7,24.13,12.21,10.27,,11.7,,6.21,24.32,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,45.61,56.76,6.1,0.4,13.6,9.1,,,,,4.6,66.93,1.49,27.77,59.38,7.16,0.65,1.11,241.59,1.1,,73.49,66.51,1.75,0.27,,0.51,0.99,51.87,41.28,37.2,31.44,27.71,6.95,7.75,1.93,0.59,21.08,2.72,0.99,36.7,,31.73,10.63,152.93,72.73,12.68,,8.25,,22.11,6.47,96.17,51.87,172.9,8.03,,3.83,2.36,,38.31,1.58,8.39,1.7,,,34.78,35.4,,3.34,29.57,1.1,3.93,115.39,9.34,6.47,,7.32,,2.6,58.64,,,10,158017611751.13184,Packaged Software,Technology Services
SAVE,,38.57,,,,,26.3,22.8,19.3,12.81,32,48.33,,,39.37,0.02,0.21,0.07,0.59,0.48,,5,14.93,,15.46,,,,,,,,12.33,1.53,1.44,,0.05,,,,,,,,19.27,4.01,,,,,,0.13,,,,0.01,,,,,,0.03,,0.01,,,,,,,0.13,0.48,,,,,,,,,3.93,,,6,1796789383.0,Airlines,Transportation
SBAC,,49.34,,0.5,,22.3,17.3,106.9,11,109.18,10.7,58.83,1.75,14.7,53.92,0.55,0.3,0.01,222.94,0.67,,30.5,18.31,9.38,,,0.48,1.75,32.97,24.96,31.63,24.3,20.59,14.12,14.52,3.03,,45.92,5.1,1.75,24.62,15.06,15.82,2.05,247.79,78.43,3.48,,25.76,,54.59,,35.16,28.5,2.61,9.06,,0.91,0.86,19.97,19.76,0.9,,0.84,,,16.56,26.09,2.66,3.58,,0.67,6.79,18.33,13.65,,,11.91,,4.85,114.33,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,,24.37,,4.7,7.4,215.5,23.6,,46.4,,10,7.64,12.45,,17.35,1.24,1.1,0.31,17.04,1.69,33.1,24.44,22.87,2.65,0.59,,0.68,12.45,7.77,5.49,7.13,6.62,4.81,2.42,2.51,12.87,0.6,35.27,21.42,14.12,4.16,38.32,29.83,10.76,19.73,35.65,3.96,,24.75,,30.22,0.8,5.76,5.45,0.24,1.43,,,,,4.01,0.86,0.44,0.81,,,3.57,4.69,0.22,0.42,0.8,1.5,8.57,13.06,12.56,14.89,,11.42,,22.02,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBS,9.1,35.71,,,9.4,,29.6,6.4,,12.89,12.8,16.96,1.56,7.63,29.15,1.98,0.51,0.15,15.08,1.14,6.1,25.11,60.02,1.65,0.63,,0.13,1.76,6.11,5.17,13.23,9.57,7.18,3.86,3.4,16.37,0.5,30,11.82,1.76,13.27,14.4,19.8,7.77,10.79,70.15,9.85,,33.67,,55.45,1.66,7.69,7.59,0.88,2.87,,0.62,0.73,,9.94,1.4,,1.76,,,9.75,6.72,1.19,0.85,,1.13,11.22,2449.79,21.36,22.9,,12.88,,,17.74,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,44.11,19.28,1.1,,51.8,,,,1520.18,,42.63,,,42.14,0.39,0.63,0.41,4.14,2.09,92.02,41.39,26.54,,0.87,,,,,,,4.11,1.81,0.47,0.74,,0.32,,,,12.74,33.17,134.02,2.58,7.03,4.87,0.31,,,,0.78,1.18,,,,0.47,,,,,,0.59,,,,,8.53,,,0.59,1.24,1.04,,,,,,0.69,,,8.63,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,62.09,4.55,1.3,,8.2,0.3,0.7,,6.15,9.1,68.63,3.56,23.25,64.24,3.12,0.39,0.14,101.51,0.75,24.35,21.17,11.74,3.62,,,0.69,2.27,25.03,19.43,41.72,26.13,20.39,3.7,3.83,4,,9.17,2.88,2.39,32.41,16.06,10.7,6.43,101.36,26.84,9.09,,10.4,,14.12,,30.67,30.67,2.81,3.19,,2.06,1.11,,34.82,1,,0.83,,,18.94,44.02,2.24,3.12,,0.56,12.58,33.16,25.98,,,14.18,,2.53,33.39,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,45.78,41.43,8.24,,0.9,38.7,9.6,15.6,5.4,127.21,7.4,46.13,10.14,,41.65,7.37,1.39,0.43,100.05,2.77,64.91,42.41,47.54,1.15,0.78,,0.61,3.07,15.94,13.73,32.62,13.23,11.67,6.72,7.61,6.27,0.48,23.34,3.23,2.78,20.82,14.34,15.59,7.57,80.53,48.47,15.61,,27.67,,46.75,8.86,26.02,26.02,2.34,7.24,,1.44,1.11,,31.06,1.24,3.22,1.54,,,22.05,28.17,2.32,2.11,8.99,2.31,17.47,43.16,33.25,37.74,,22.78,,3.12,37.75,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,52.36,,6.4,1.7,10.1,22,,65.8,,11.3,54.37,4.2,,54.95,2.04,0.13,0.24,26.77,1.14,156.97,80.51,54.93,3.49,0.36,,0.85,3.02,35.02,10.11,11.59,,,0.61,0.63,2.86,0.49,5.42,11.51,3.02,18.91,,,,43.99,55.99,11.7,,1.49,,2.2,0.79,50.51,28.3,,0.49,,,,,10.64,0.61,1.2,0.62,,,5.74,34.06,,0.63,1.14,0.64,1.33,4.36,2.41,2.33,,2.88,,9.44,15.3,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,32.63,71.06,4.28,5,0.9,12.8,11,5.8,0.8,3.48,11.1,76.87,2.26,13.9,73.29,0.91,0.25,0.04,88.14,0.52,4.05,58.2,7.74,3.9,2.97,,0.35,1.34,19.04,14.1,29.71,17.18,12.96,4.04,4.21,5.25,0.09,14.16,4.61,1.35,22.34,15.4,8.39,3.08,75.75,25.85,3.49,,12.19,,21.77,7.86,25.62,25.92,1.85,3.14,,0.83,1.07,,22.14,1.16,,1.27,,,13.55,19.66,2.21,1.54,,0.48,3.05,20.16,5.78,31.89,,4.26,,2.2,28.16,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,53.93,,0.1,7.4,9.2,,,,,8,59.73,3.16,,55.48,2.71,0.2,0.2,77.02,1.27,52.5,47.55,72.05,4.28,0.61,,0.62,1.97,36.74,13.37,79.06,,8.17,0.97,1.06,2.72,0.51,1.35,1.7,2,19.52,,36.84,3.05,82.64,12.89,6.11,,2.1,,3.29,1.42,38.32,31.96,,0.8,,,,,60,0.93,1.51,0.82,,,10.87,,,1.95,1.61,0.86,1.94,3.86,3.67,3.79,,3.25,,1.49,15.25,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,,57.84,,0.2,,2.6,16.4,19.2,123.7,38.42,7,59.34,2.31,,59.8,3.14,0.54,0.55,13.72,1.62,43.25,38.97,40.61,2.22,0.66,,0.43,2.92,9.4,6.59,10.11,9.66,5.37,0.54,0.58,10.64,0.41,5.71,11.45,2.92,11.98,1.22,16.08,2.79,12.05,32.66,7.15,,4.02,,5.77,1.68,12.94,14.86,,0.5,,,,,8.93,1.14,1.35,0.93,,,7.01,7.46,,0.94,2.74,1.23,5.69,29.54,11.88,14.26,,8.41,,8.95,13.86,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,64.23,,,,,,43.4,,,17.1,72.62,,,67.33,3.5,3.5,3.24,22.48,4.11,,60.72,49.4,,0.27,,,,,,,,,,7.12,,0.67,,,,,,,13.65,29.34,64.91,,,,,,3.64,,,,8.52,,,,,,0.77,,,9.69,6.92,,,,,3.69,4.11,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,,53.42,,,,,,,,,3.8,54.27,,,53.86,2.48,1.38,0.93,39.93,2.53,,22.97,48.97,0.94,0.21,,,,5.57,4.14,49.47,8.15,5.39,1.79,1.78,17.95,0.7,3.59,2.09,,12.15,,,4.81,0.0,23.94,4.49,,27.79,,18.22,0.89,6.94,12.8,,1.91,,,,,81.16,,0.71,,,,14.29,,,,0.89,2.53,9.9,16.46,12.5,13.94,,7.93,,10.74,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,154.48,65.8,21.8,,20.4,,,,94.4,31.19,33.8,59.29,,41.26,64.84,3.44,0.83,1.8,113.24,1.62,6.05,11.88,5.75,11.01,0.56,,,,154.65,154.65,24.4,41.71,29.95,3.05,3.99,0.65,0.37,16.37,3.9,,47.58,,95.65,21.02,76.36,42.13,7.65,,0.66,,1.94,9.14,754.93,289.62,,4.43,,,,,27.51,1.48,10.94,,,40.73,27.51,,,4.7,9.3,1.6,0.52,18.11,3.61,1.47,,0.95,,0.35,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,3.57,64.09,6.81,6.6,,,,,,277.45,69.2,75.12,,0.54,67.14,2.18,0.19,0.03,60.29,0.64,142.7,451.17,17.8,3.73,,,,,11.64,8.69,30.44,4.48,3.69,1.58,3.19,8.59,,10.48,5.47,,10.52,16.35,,,66.8,92.36,3.1,,13.85,,27.61,,15.11,14.96,,2.15,,,,,20.24,0.9,,1.24,,,7.86,14.41,,1.72,,0.52,9.07,23.69,21.6,,,14.37,,,63.46,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEB,,32.33,,5.8,13.1,,,,87.8,,11.7,29.01,0.45,,32.02,3.01,0.84,0.66,2609.56,2.44,60.42,15.72,21.93,4.13,0.4,,,0.34,20.21,7.17,,,,,0.35,4.95,0.6,,,0.34,,15.03,,,3766.01,4.2,,,,,,0.56,,,,0.29,,,,,,0.69,,0.47,,4.81,7.32,30.65,,0.77,0.58,1.5,,3.88,2.49,,,0.01,,,9.34,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,56.02,,,26.1,,,23.5,,,23.5,82.24,,,65.46,,0.75,0.9,15.89,2.34,256.47,47,174.44,,0.79,,,,,,,,,0.95,0.95,,0.34,,,,164.26,4.6,,,84.24,,,,,,,0.95,,,,0.84,,,,,,0.19,,0.28,,3.52,,,,,1.02,1.46,,,,,,,,5.19,,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,7.43,56.73,4.69,2.3,50.6,7.7,1.3,,,2.33,6.4,68.21,2.88,,60.38,1.77,0.24,0.08,36.61,1.29,77.6,76.6,31.57,4.63,6.01,,0.24,2.17,12.61,9.57,16.32,11.01,8.48,1.72,1.78,7.93,0.11,10.88,11.01,2.17,11.58,15.05,3.23,,41.91,30.07,3.02,,7.34,,15.11,6.92,13.46,11.16,1.25,0.99,,,,,9.1,0.87,,0.69,,,6.64,10.32,1.55,1.04,,0.79,5.45,44.44,13.35,66.5,,11,,1.27,11.96,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,26.6,72.42,12.1,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,80.66,1.56,11.96,74.26,22.08,3.26,28.6,81.92,5.8,,3.63,35.4,0.04,0.01,,0.22,1.11,13.81,12.48,20.6,13.07,12.91,4.32,4.75,7.24,0.88,23.06,4.48,1.11,16.8,7.79,14.87,7.81,69.67,52.39,838.09,,26.61,,24.74,4.48,19.79,19.93,5.39,5.27,,1.27,1.63,,22.77,1.18,2.21,0.99,17.54,7.95,20.43,23.94,,1.43,5.54,5.8,21.5,342.41,31.35,24.65,,26.32,,3.23,23.01,,,10,8069871247.0,Investment Managers,Finance
SEMR,17.73,48.29,,,,,,,,5.57,33.1,41.31,,,46.48,10.98,2.06,19.27,13.7,2.41,,62.89,8.01,0.66,0.05,,,,191.84,96.82,51.15,,,,4.96,0.52,0.65,9.7,1.73,,37.77,,342.73,20.63,14.85,83.12,,,3.29,,2.59,8.06,171.25,228.33,,5.75,,,,,59.81,0.92,11.14,,20.45,14.57,44.32,297.8,,,12.23,2.41,3.4,49.7,3.78,5.19,,2.74,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,,44.83,,,6.7,,161.9,,,8.61,16.6,42.62,5.93,,45.45,0.66,0.28,0.07,10.45,0.5,8.69,15.09,29.42,5.54,2.48,,0.91,10.05,12.18,7.9,,14.64,7.82,4.71,4.61,8.21,0.28,,,10.34,20.1,15.25,,,14.43,37,1.73,,16.23,,35.74,1.23,9.41,9.08,0.63,1.54,,,,,,0.72,0.7,0.47,,,3.81,24.83,0.44,,1.23,0.5,3.7,9.77,11.38,13.36,,6.69,,3.92,9.95,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,196.47,80.87,25.14,5,14.9,,4.8,4.7,,,6.5,83.03,,64.86,81.43,6.88,0.5,0.19,150.92,1.13,25.57,14.67,1.37,2.22,1.23,,,,35.38,22.55,47.38,29.91,23.76,1.98,2.26,2.83,0.38,4.78,2.35,,35.98,14.32,18.58,10.9,45.55,37.75,67.31,,4.73,,6.49,11.24,43.62,42.33,2.48,2.08,,1.47,1.38,,43.22,3.31,6.14,3.25,,,26.59,37.48,3.35,2.99,20.04,0.59,10.27,21.79,16.66,28.83,,12.44,,0.66,73.98,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,46.5,3.88,,9.3,,9.8,20.7,,158.49,12.3,54.4,,,48.13,2.29,0.09,0.16,1.2,1.3,,48.37,76.54,2.68,0.64,,,,13.39,6,,,,,0.36,7.47,0.43,,,,,,,,0.0,10.04,7.18,,1.99,,2.69,0.88,10.91,10.91,,0.24,,,,,,,0.69,,,13.33,,,,,0.98,1.3,3.51,11.25,9.23,8.27,,6.08,,4.62,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,281.73,55.94,20.28,,,,28.4,16.8,28.3,6.5,27.5,50.61,,23.64,55.45,6.48,2.38,0.75,39.23,2.59,1.55,12.25,3.56,,0.68,,,,,,,,127.5,6.12,7.21,,0.54,,,,,,32.29,17.53,24.99,19.4,,,,,,9.78,,,,6.66,,,,,,1.57,,,,,96.83,,,,11.27,2.57,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGHC,33.33,87.1,18.26,,85.7,,,,,,11.2,83.84,1.43,12.4,87,6.63,0.87,4.22,6.94,1.41,,80.8,28.23,0.53,0.13,,0.92,1.43,53.72,21.19,35.8,,7.5,1.67,1.82,1.86,0.56,5.09,2.48,1.43,14.78,,87.58,7.93,4.07,44.11,16.44,,0.27,,5.93,5.69,991.43,61.96,,2.04,,,,,39.91,1.71,6.67,,,63.09,23.8,7.62,,,16.14,1.41,0.43,108.02,8.77,0.76,,1.27,,1.97,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,50.57,29.3,,90.9,,,,,,,45.62,,,49.02,2.84,0.48,0.36,13.45,0.84,45.46,132.47,95.55,,1.68,,,,,,27.77,,,5.37,11.46,,0.3,42.98,4.12,,19.52,,,61.65,0.0,14.75,,,,,,14.01,,,,10.94,,,,,26.9,,,,,,29.19,,,,14.01,0.72,,,,,,,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,37.76,,,89.9,,,,,29.51,,51.29,,4.17,40.39,0.95,0.39,0.06,23.81,1.8,12.31,26.88,61.62,7.44,1.86,,,,19.58,13.38,38.73,16.93,9.44,1.87,2.12,5.11,0.25,5.47,5.4,,23.11,,20.63,10.45,31.54,23.64,2.2,,,,14.55,1.6,,25.33,253.3,1.05,,,,,18.41,0.75,,,,,11.92,,,1.13,,1.66,,20.7,4.9,,,5.56,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,101.27,68.23,24.84,,2.2,,157,,27.9,17.45,20.7,80.5,,30.78,71.47,3.56,1.77,0.39,133.49,2.01,2.8,10.23,4.52,7.45,1.76,,,,1214.53,54.1,173.57,92.77,32.68,4.05,4.83,0.08,0.27,2.78,0.63,,117.61,,20.95,14.55,88.7,45.14,19.24,,0.72,,3.19,11.71,785.24,149.48,34.76,4.6,,,,,165.61,1.5,8.82,1.46,,,33.2,,,81.9,11.71,1.98,0.54,0.51,0.33,1.96,,8.91,,,,,,5,2626418592.0,Restaurants,Consumer Services
SHC,13.29,35,2.72,,,,2.2,,,,2.5,40.96,,41.86,35.28,1.37,1.57,0.13,13.25,2.88,36.19,47.21,41.11,5.07,5.01,,,,19.21,12.43,55.83,11.98,10.5,4.94,5.16,5.21,0.15,9.24,2.76,,16.64,,,5.58,17.33,55.16,1.89,,6.32,,28.07,7.98,53,17.67,,3.36,,,,,36.5,0.76,,,,,13.4,33.03,,,,2.61,2.29,29.1,10.39,16.5,,6.14,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,44.31,,1.1,27.6,,,23.2,40.6,73.54,45,47.76,,5.47,44.42,,0.32,0.06,5.04,0.87,37.04,92.17,18.44,72.28,,,,,,97.47,,,,2.37,2.75,,,,,,,,47.93,7.88,7.86,47.63,,,,,,,,,,0.82,,,,,,0.64,,,,,11.45,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,3.15,38.89,,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,29.88,2.43,,35.59,2.34,0.47,0.55,64.34,1.4,38.23,83.85,59.2,1.17,0.41,,0.65,4.24,7.2,3.65,6.87,6.52,3.95,0.72,0.78,13.89,0.48,11.46,17.42,4.24,8.2,32.41,9.8,,68.1,13.52,5.12,,5.26,,8.09,1.1,13.24,15.3,1.28,0.72,,,,,6.25,0.94,0.93,1.02,,,3.95,6.6,0.79,0.4,1.26,1.13,3.85,15.82,10.28,8.27,,4.7,,16.51,15.81,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,,49.03,,,3.9,,18.4,87.3,,,8.7,59.05,0.15,,51.87,1.44,0.35,0.12,13.74,0.79,,158.7,26.43,4.58,0.39,,0.02,0.73,,13.25,,,12.63,2.85,3.18,,0.55,,,0.73,6.89,4.95,,,22.92,62.11,,,60.57,,,0.81,3.53,,,2.19,,,,,,0.6,,0.6,,,11.35,6.12,,3.26,0.98,0.79,14.08,,,24.66,,,,,3.88,,,8,1054537735.0000002,Major Telecommunications,Communications
SHO,0.9,60.51,,1.9,2.4,81.7,,,,317.4,56.9,75.43,3.5,,65.39,1.42,0.17,0.14,10.77,0.37,7.21,42.34,13.51,2.4,0.39,,2.38,3.5,14.11,9.15,18.62,47.31,13.2,3.16,3.46,7.09,0.68,18.6,7.82,3.32,54.34,3.46,,,10.35,47.33,1.68,,18.61,,9.65,1.17,14.25,67.31,,2.42,,,,14.45,12.92,1.04,1.87,0.89,,,12.92,,,0.65,1.17,0.35,5.41,232.54,8.73,7.91,,2.72,,5.97,21.98,,,9,1930961270.0,Real Estate Investment Trusts,Finance
