Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AFRM,184.29,47.15,,,,,,5.8,30.4,41.75,,188.21,45.15,1.76,,12.29,0.31,41.56,48.83,,14.68,41.18,,2.37,,,,,,514.67,63.88,64.52,7.72,8.82,,0.29,1.71,0.26,,,,,25.68,41.93,54.6,,,,,,,4.76,,,,6.48,,,,,402.16,,,,9.62,77.25,,,,6.08,48.83,,,,,,,,,,,,,7293861260.0,Finance/Rental/Leasing,Finance
AFYA,53.98,48.9,,6.5,,24.4,19.9,26.5,26.8,49.82,,39.8,49.24,2.2,,0.68,0.29,19.95,1.18,3.2,142.83,61.71,2.73,0.81,,,,14.27,10.67,14.85,13.17,10.07,3.85,4.15,7.01,0.45,27.92,8.22,,,24.28,,26.88,21.7,61.25,1.97,,,12.98,,27.12,2.59,26.3,32.58,0.59,3.42,,,,,12.27,,,,,9.12,23.07,1.27,,,1.18,4.77,61.33,12.5,10.8,,9.96,,,,,,6,1469574000.0000002,Other Consumer Services,Consumer Services
AG,,33.55,,18.8,,20.4,,,10.3,27.36,0.47,,31,0.84,,1.93,0.76,4.52,2.97,38.96,38.6,4.42,,0.19,,,0.48,,,,,,2.74,2.21,,0.69,,,0.48,,18.14,,,7.53,,,,,,,,0.92,,,,2.03,,,,,,,0.52,,,63.48,,,5.2,0.92,2.37,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,36.52,,16.1,20.1,24.1,36.4,,16.7,26.1,1.98,,31.5,3.39,,0.14,0.39,110.58,1.46,122.38,46.12,39.04,0.86,0.33,,0.07,1.02,6.3,5.28,16.1,6.47,5.25,0.69,0.65,15.87,0.41,4.06,6.89,1.02,8.68,26.67,10.85,,156.18,26.21,374.11,,,8.13,,11.94,1.82,7.25,7.47,0.3,0.59,,,,,14.48,0.94,0.92,,,7.69,10.18,0.29,0.7,2.81,0.67,10.63,41.14,21.84,27.67,,20.59,,1.88,16.35,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,24.13,34.73,,1.2,36.9,,,,7.3,25.64,5.14,12.71,31.55,2.92,,1.01,575.01,11.73,2.46,139.9,90.9,13.31,,,,0.21,0.87,14.37,8.88,34.31,,,4.43,4.31,6.96,0.74,12.68,2.8,0.87,20.08,15.1,,4.34,10.68,35.72,62.55,,,20.29,,30.74,1.58,22.47,24.23,2.69,4.56,,,,,36.18,1.34,1.2,,,10.14,24.67,1.71,1.81,1.58,1.27,5.42,9.1,8.45,7.33,,6.26,,0.87,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,,65.46,7,28.8,,,,3.5,,72.75,,,69.36,6.28,,11.08,8.58,26.84,12.06,1563.17,1687.25,28.04,,0.09,,,,,,,,,11.19,36.44,,0.88,,,,,,,,79.26,88.73,,,,,,,1.63,,,,59.82,,,,,,,,2.85,2.57,,,,,1.62,11.76,,,,,,,,0.85,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,47.22,,,,,5.8,,47.5,62.63,,,55.05,2.63,,0.43,10.9,7.26,1.5,,87.34,85.41,,0.06,,,,,,,,,0.39,0.57,,0.38,,,,179.47,,,,47.17,4.18,,,,,,,3.35,,,,0.71,,,,,,,,,5.34,,,,,4.07,1.5,,,,,,,,6.53,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,44.39,,0.7,,,8.4,,,47.56,5.74,,45.3,0.61,,0.02,0.01,31.16,0.78,30.45,103.51,67.08,5.77,0.57,,1.28,5.79,28.87,11.81,,19.27,9.67,2.65,2.79,3.46,0.46,,,5.79,13.7,,2.87,3.52,49.23,30.69,1.84,,,6.55,,8.52,0.61,22.04,22.04,7.35,1.44,,,,,,0.87,,,,13.11,,,2.78,0.73,0.66,1.3,2.51,2.14,2.76,,1.76,,,11.93,,,9,13401612433.0,Electric Utilities,Utilities
AGRO,31.32,36.51,2.6,7.2,,17.4,91,38.6,17.5,32.14,3.34,11.52,34.54,1.39,,0.61,0.27,9.71,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.4,6.31,3.4,8.16,,,,1.49,15.85,0.38,18.31,25.09,3.4,,25.35,,,12.09,35.1,1.95,,,10.45,,18.13,0.81,7.09,6.73,0.29,0.74,,0.2,0.12,,4.06,0.51,0.65,,,2.13,4.6,0.44,0.49,0.84,1,4.63,13.29,12.84,12.49,,6.73,,,25.34,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,50.83,,15.3,,3.5,,77.9,9.4,56.5,,,52.88,1.02,,0.14,0.03,7.68,1.63,35.28,31.97,66.9,4.87,1.24,,,,31.83,8.84,22.2,24.06,7.73,1.71,1.82,3.14,0.39,8.19,9.47,,13.46,,,5.41,18.62,35.48,0.94,,,,,6.1,1.07,,70.47,,0.86,,,,,10.46,,,,,5.39,,,,,1.25,,13.01,2.98,,,3.36,,2.84,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,,60.71,,12.4,,,,50.5,3.4,62.18,,3.99,62.29,14.36,,1.27,4.81,85.17,2.01,34.75,39.59,50.25,0.94,0.11,,,,114.01,91.92,98.86,,,8.46,10.35,0.88,0.66,10.47,0.97,,,,,,76.21,60.56,,,,38.27,,6.99,10.65,28.11,86.22,,10.38,,,,,100.08,6.86,3.27,,34.62,67.73,124.37,,6.56,12.94,1.94,32.52,61.19,10.96,53.19,,41.84,,0.02,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,51.47,,,,4.2,,,,52.46,,,52.65,0.54,,0.13,0.02,7.61,1.31,16.64,32.04,42.83,32.37,1.33,,,,,45.63,106.12,12.29,4.87,0.96,1.05,,0.37,0.99,2.99,,10.61,,,6.48,24.39,11.64,1.24,,,,,5.13,0.58,,,,0.33,,,,,31.06,,,,,2.37,,,,,1.05,,,,,,3.16,,3.51,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,37.02,,4.7,,12.5,,10.7,11.6,29.93,5.3,7.93,33.3,0.51,,0.09,0.02,11.62,0.68,,93.31,66.73,8.19,2.33,,2.95,6.77,24.44,13.34,20.16,,,,3.82,4.09,0.25,18.93,15.16,6.82,50.16,24.22,,,19.73,27.7,1.39,,,5.71,,11.8,1.73,32.69,43.83,5.16,1.26,,,,9.86,6.64,2.2,0.72,,,6.64,,4.18,0.48,2.45,0.68,1.51,109.64,4.64,5.53,,3.21,,,18.89,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,2.78,58.37,,,,,,,4.5,63.07,,,61.63,11.22,,6.68,288.96,30.04,8.16,,84.02,163.8,,,,,,,,,,16.55,7.26,9.64,,0.85,,,,,,,14.7,31.82,60.97,,,,,,,3.84,,,,11.04,,,,,,,,5.97,4.66,,,,,3.84,8.16,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,50.54,1.3,8.7,6.4,,,,0.3,53.89,1.44,1.55,51.87,4.05,,0.71,0.35,93.6,3.53,80.05,36.62,69.62,2.04,0.54,,0.31,1.12,18.55,13.01,74.5,,,,2.87,5.39,0.51,3.85,1.49,1.15,,3.83,,,100.18,36.68,9.92,,,9.04,,15.01,3.08,28.56,27.66,3.69,2.58,,1.48,6.03,,67.14,2.32,1.18,,,20.95,40.2,,1.92,4.06,2.78,5.88,24.71,11.42,11.24,,8.77,,,30.9,,,10,2822970018.0,Textiles,Process Industries
AIR,8.81,68.77,0.2,7,,24.5,52.8,53,,84.84,,0.47,76.33,4.2,,0.17,0.19,68.8,3.14,124.26,37.51,33.34,2.54,0.3,,,,25.28,19.43,94.31,,,1.07,1.23,3.96,0.59,1.3,1.19,,16.13,7.51,,5.75,55.99,18.77,6.48,,,3.14,,6.27,2.06,34.68,31.24,8.22,1.08,,,,,84.1,1.95,1.51,,6.36,38.47,,5.08,2.01,2.59,1.44,3.76,13.77,7.21,6.22,,7.81,,,51.89,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,33.34,,,,5,65.8,106.7,,25.61,5.48,6.19,28.34,1.24,,0.22,0.03,31.96,0.29,,,,2.76,1.37,,0.43,5.72,9.34,6.59,40.63,36.6,13.49,8.49,9.35,10.71,0.38,23.01,4.15,5.72,204.08,,,6.69,44.51,66.37,1.23,,,77.43,,19.39,1.93,7.44,,,5.7,,,,15.28,25,,0.88,,,12.74,4.45,,1.62,1.96,0.29,9.9,602.27,14.34,28.67,,2.45,,5.53,8.11,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,19.05,62.11,,20.1,3.1,50.1,42.6,4.5,10.6,60.8,0.88,11.02,61.89,7.39,,0.92,0.69,188.84,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.76,14.94,13.49,18.49,,,,1.66,6.69,0.58,8.95,5.55,0.79,,23.39,,,139.24,29.44,31.74,,,8.39,,10.93,4.48,19.55,19.71,1.38,1.64,,1.11,1.05,,18.32,2.86,1.85,,14.4,17.3,18.1,0.95,2.09,9.12,2.59,13.96,46.98,22.44,25.72,,17.96,,1.76,41.05,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,45.78,,,,,,,,43.29,,,44.57,,,1.05,1.17,0.97,1.05,,,,7.19,21.52,,,,4.02,4.02,4.32,,,,1.78,24.88,0.04,41.19,17.35,,,,,,54.6,47.56,3.56,,,2141.78,,41.94,16.67,0.06,4.2,,1.55,,,,,3.21,1.67,,16.17,16.17,3.21,0.06,,0.17,16.67,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,2.89,46.84,0.5,2.7,,62,,,9.4,47.31,,,45.95,0.29,,0.86,0.08,7.68,1.56,,,7.3,,2.43,,,,,,,,,,12.41,,0.23,,,,,,,,8.09,61.01,0.23,,,,,4.46,2.08,,,,6.05,,,,25.03,,,,,,54.85,,,,2.14,1.56,,,,,,0.37,,25.41,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,23.36,57.91,,15.9,6.9,5.9,22.9,,8.5,65.25,1.22,4.89,60.8,1.19,,0.03,0.12,240.55,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.92,39.88,27.13,32.15,16.96,16.12,5.16,5.87,2.51,0.21,18.25,3.55,1.01,23.36,16.14,,10.36,206.49,42.15,6.27,,,9.63,,18.46,4.8,53.76,27.22,2.16,5.19,,1.13,1.31,,28.53,,2.49,,,25.81,36.13,2.06,2.37,,1.03,2,71.64,7.96,9.58,,3.46,,,59.67,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,50.15,31.8,2.5,5.3,,,5.9,,8.2,13.91,,14.54,24,2.69,,1.03,0.19,111.58,2.16,,40.26,52.57,3.66,0.99,,,,31.46,16.96,33.96,23.08,12.71,5.08,5.51,3.18,0.46,16.22,3.57,,16.67,12.15,14.55,7.43,116.87,60.36,46.81,,,14.37,,18.44,3.77,32.51,18.48,4.99,4.68,,0.94,2.26,,28.84,3.33,0.91,,,13.22,44.4,2.08,1.44,13.9,2.16,6.18,24.49,8.31,12.59,,7.85,,,38.88,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,,45.08,,3,22.5,18.2,16.4,29.4,17.4,40.71,16.39,,43.27,2.08,,0.54,0.37,11.7,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,8.26,7.43,7.43,10.89,6.56,4.93,0.9,0.97,13.46,0.3,8.59,11.98,8.26,,18.81,,,10.97,39.29,6.63,,,7.25,,13.47,2.09,9.42,8.64,0.86,0.69,,0.61,0.23,,7.55,0.96,0.7,,,4.73,20.68,1.03,0.6,2.42,1.08,6.93,43.28,17.01,22.57,,11.66,,10.54,12.1,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,,52.68,,3,22.5,18.2,16.4,29.4,17.4,59.32,13.99,,54.29,2.08,,0.54,0.37,15.07,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,7.19,7.43,7.43,10.89,6.56,4.93,0.9,0.97,13.46,0.3,8.59,11.98,7.19,,18.81,,,14.13,39.29,6.63,,,7.25,,13.47,2.09,9.42,8.64,0.86,0.69,,0.79,0.3,,7.55,0.96,0.7,,,4.73,20.68,1.03,0.6,2.42,1.08,6.93,43.28,17.01,22.57,,11.66,,10.54,12.1,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,11.93,42.68,,0.1,,,,8.8,0.2,29.97,2.06,13.11,37.52,0.52,,0.17,0.03,16.96,0.92,,210,52.54,8.21,1.12,,14.12,4.33,37.07,15.37,23.87,,18.43,,10.58,2.7,0.39,44.31,8.71,4.33,87.72,3.36,,,17.36,68.32,0.57,,,7.55,,15.4,0.94,66.44,325.69,,4.73,,,,9.22,10.67,3.87,0.57,,,10.67,,,0.66,0.99,0.92,0.59,268.26,2.4,1.49,,1.16,,6.22,25.95,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,53.11,,15.6,,2,0.3,,,62.59,,,55.88,,,19.5,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,,2.37,2.27,,,,,2.02,20.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,,54.18,0.7,6.5,11.8,,,12.8,5.2,52.78,4.19,,53.14,0.42,,0.33,0.03,43.13,0.33,,210.5,,10.54,2.68,,0.19,1.92,31.65,12.9,,13.46,7.65,7.13,8.88,3.16,0.24,,,1.99,,,,9.78,52.73,35.08,12.81,,,20.97,,26.87,0.67,9.46,9.96,,1.83,,,,,,0.56,0.7,,,2.76,,,,0.67,0.33,1.85,2.74,2.58,7.99,,1.96,,,9.9,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,42.94,,22.5,2.4,45.7,65.8,,22.6,46.66,1.69,,44.35,2.59,,0.41,0.44,117.5,1.81,145.5,91.02,45.07,1.46,0.37,,0.11,1.4,42.67,19.53,33.3,21.39,11.47,1.81,1.57,2.34,0.52,4.7,3.46,1.4,21.19,18.36,19.6,7.49,459.36,29.26,18.3,,,33.63,,19.58,1.36,4.06,3.92,0.38,1.36,,,,,29.04,0.55,0.44,,,5.67,17.25,0.21,1.86,1.67,0.94,19.59,25.51,15.74,38.08,,13.29,,,14.63,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,6.14,49.91,,,,10.1,4,21.9,2.8,50.69,0.31,,49.75,,,0.35,,,1.87,187.79,81.38,67.86,,,,0.09,0.31,51.22,38.26,147.47,35.64,19.19,4.25,4.5,2,,2.83,0.75,0.31,25.19,,24.3,4.89,,55.27,,,,4.8,,9.14,1.82,83.59,30.15,5.69,3.97,,,,,134.04,7.07,,,,47.16,,,,35.54,1.11,1.5,13.16,3,2.16,,2.21,,,,,,3,40940421157.00487,Medical Specialties,Health Technology
ALE,3.89,40.99,,2.9,3.4,,1.5,,5.3,38,5.65,10.88,39.42,1.26,,0.3,0.07,58.71,1.22,84.68,26.38,22.66,3.42,0.65,,0.63,4.77,18.25,9.42,12.19,,,,2.62,5.48,0.42,21.49,12.39,4.91,13.74,,6.3,,78.54,25.27,2.16,,,13,,9.01,1.18,13.32,13.44,,1.73,,,,,8.06,0.89,0.75,,,4.99,13.91,,2.16,1.25,0.78,3.68,5.26,4.41,9.08,,2.52,,7.65,14.35,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,38.74,,,6.4,20.5,79.3,,,37.62,5.09,1,37.44,0.7,,0.08,0.02,17.5,1.73,80.64,23.11,17.7,4.75,0.5,,1.34,5.18,24.57,16.15,49.84,,16.39,12.84,7.65,4.07,0.58,15.34,2.81,5.22,25.85,,,,11.84,45.41,3.06,,,,,30.12,1.2,,25.99,1.97,5.47,,,,304.46,35.67,1.21,1.29,,,18.08,,,1.38,1.21,1.73,,78.65,4.36,,,4.03,,8.08,28.71,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,27.77,56.99,,10.5,14.5,15.5,16.9,,10.2,53.02,0.72,18.45,55.31,5.68,,0.52,0.35,221.2,3.98,109.18,31.64,76.57,1.32,0.37,,0.08,0.42,14.31,11.5,36.28,,,,1.7,6.99,0.61,4.7,2.98,0.48,,16.1,,,195.85,26.68,8.06,,,8.07,,11.81,2.93,19.49,19.49,1.69,1.57,,1.12,2.95,,33.48,2.09,1.41,,8.66,23.13,30.3,1.43,1.85,4.9,2.29,9.59,27.12,16.57,16.32,,13.54,,0.72,33.81,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,61.49,,14.3,,29.8,,45.3,13.2,65.06,,,64.1,10.39,,1.78,0.78,31.26,4.57,120.73,41.87,41.23,0.88,0.24,,,,24.22,19.33,80.4,19.35,16.14,6.77,5.65,4.13,0.73,7.03,1.26,,40.49,,,5.91,39.09,56.05,39.22,,,20.57,,22.32,5.31,27.35,23.48,,5.65,,,,,80.28,3.17,,,51.25,28.11,56.37,,,9.64,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,66.95,1,4.9,,12.2,,17,17.4,70.64,,,69.21,6.73,,0.47,10.03,309.87,1.18,98.34,36.73,84.3,0.13,0.03,,,,33.98,29.15,34.78,28.42,26.2,5.53,5.78,2.94,0.6,16.61,2.77,,35.09,16.3,18.6,4.82,351.06,70.09,,,,11.52,,17,6.39,52.02,38.23,4.07,6,,1.25,1.48,,36.23,3.63,0.79,,,29.59,47.13,2.81,2.24,7.59,1.04,7.32,47.36,16.28,12.26,,9.08,,1.17,42.05,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,54.77,,7.5,,,,,3.6,62.49,2.19,,56.92,1.38,,0.89,0.34,82.16,1.09,6.63,10.71,9.73,5.55,1.8,,0.15,2.24,11,6.81,,,,1.03,1.17,9.09,0.27,,,2.24,10.17,,,24.8,206.58,19.83,2.31,,,4.69,,9.95,1.11,12.72,10.32,,0.57,,,,,,0.73,0.34,,,3.18,22.45,,2.38,1.11,1.05,2.52,8.59,7.29,8.99,,5.76,,,9.09,,,9,1561179126.0,Airlines,Transportation
ALHC,,40.7,,,,,,,16.7,41.51,,16.17,40.67,1.79,,1.26,3.02,6.5,1.63,,42.45,21.26,,0.91,,,,,,,,3242.88,0.41,0.51,,0.25,,,,,,,20.66,15.59,11,,,,,,,6.48,,,,0.7,,,,,,,,,14.44,,,,,8.23,1.63,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,67.17,,72.9,,,126.6,,6.1,71.83,,0.12,69,0.79,,0.13,0.09,9.6,1.22,,67.2,68.59,7.79,0.65,,,,,19.54,41.85,16.82,10.2,1.99,2.17,,0.42,5.19,3.74,,13.63,,,,0.0,32.81,0.17,,,,,0.68,1.04,,15.34,,1.32,,,,,26.2,,,,,13.72,,,,,1.22,,,,,,0.34,,2.74,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,54.75,,10.7,,,,2.3,41,62.81,,,58.05,1.37,,0.4,0.47,37.75,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.14,9.01,,7.86,4.27,0.61,0.65,6.2,0.28,,,,,1.97,,,60.29,17.93,8.9,,,2.25,,8.03,1.14,20.61,8.27,,0.46,,,,,,0.92,0.39,,,4.57,,,1.03,2.26,0.58,1.61,4.57,4.25,5.98,,4.15,,2.84,9.87,,,9,5021548560.999999,Airlines,Transportation
ALKS,12.39,53.86,,,,10.7,6.1,4.4,,59.22,,5.11,55.52,3.69,,1.77,2.31,32.56,2.91,281.72,84.69,68.22,1.22,0.28,,,,17.41,13.21,16.4,21.75,18.01,2.8,2.62,5.74,0.6,15.98,5.44,,15.97,,,,31.75,85.11,9.88,,,13.5,,13.52,3.44,22.57,25.92,,2.97,,,,,19.03,2.41,0.67,,10.02,16.33,34.18,,3.32,3.73,2.53,10.43,49.26,15.25,18.74,,22.26,,0.43,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,51.71,62.19,,,,,,3.2,36.4,68.11,,65.1,64.37,8.84,,3.62,1.74,26.37,4.73,,10.94,34.72,,0.32,,,,,,,,,,9.82,,0.67,,,,,,,,21.32,53.35,,,,,,,7.84,,,,9.89,,,,,,,,138.79,34.7,,,,,18.54,4.73,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,,61.82,1.8,9.5,14.9,6.2,4.8,,7,60.16,3.47,9.64,61.59,4.47,,0.56,0.18,133.31,2.03,84.06,47.15,42.93,2.44,1.64,,0.26,1.37,18.43,15.94,26.86,16.38,14.28,3.57,3.64,5.43,0.3,13.56,4.26,1.46,18.27,11.3,10.94,5.05,144.15,42.79,7.54,,,15.41,,19.59,9.35,20.79,19.74,4.39,3.2,,0.91,1.41,,23.59,,1.02,,,20.17,20.84,2.64,1.92,,1.31,13.65,118.47,20.97,54.13,,20.28,,,31.57,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,32.4,,,,1.5,0.9,,61.8,27.76,,7.36,28.41,1.34,,2.53,1.84,147.43,3.14,151.54,88.53,50.31,,,,,,,,,,,10.9,11.31,,,,,,,,,22.41,376.71,84,,,,,,,,,,,12.1,,,,,,,0.12,,,,,,,,3.04,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,15.32,67.96,,18.4,,0.5,0.3,,15.4,73.69,,8.87,70.8,4.61,,3.96,1.29,71.01,5.42,130.38,61.37,50.93,4.27,0.79,,,,41.7,26.96,28.21,,,3.63,3.87,2.4,0.47,13.71,3.39,,37.04,20.53,,7.08,72.22,62.54,16.41,,,7.85,,6.44,5.22,54.15,47.2,2.58,4.41,,1.71,1.3,,32.28,4.19,,,18.94,29.26,70.41,2.57,2.82,8.16,4.75,4.99,39.97,6.7,10.83,,7.83,,0.72,3182.39,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,24.97,82.15,7.2,26.9,10.6,20,41.4,30.1,22.3,88.88,2.07,,85.76,2.39,,1.11,0.22,71.75,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.31,8.8,7.84,11.56,8.87,7.43,2.62,2.71,11.36,0.25,23.43,11.33,1.31,9.7,14.32,12,3.67,58.86,48.44,8.59,,,22.18,,30.28,5.09,9.42,9.42,1.85,2.09,,0.31,0.53,,8.9,,0.92,,,8.08,10.89,1.44,0.73,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.85,16.89,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,44.77,57.2,,13,,,,8.3,3.9,52.33,,34.55,54.91,7.65,,1.45,1.27,91.74,1.99,,18.77,80.16,8.12,0.54,,,,6233.11,171.35,66.44,,48.3,10.73,11.91,0.02,0.51,17.93,1.49,,72.97,,12,8.04,71.92,78.98,,,,,,,11.41,,630.5,,11.85,,,,,66.05,47.78,,,,60.11,488.46,,8.41,78.41,1.99,,1.62,0.12,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,15.97,55.05,1.8,3.9,62.5,14.8,37.5,,13,51.84,3.02,11.84,54.3,2.47,,0.12,0.25,112.63,0.98,41.3,76.39,73.72,1.88,0.8,,0.32,2.43,15,9.76,25.79,9.31,6.86,0.96,1.01,6.67,0.31,3.91,4.54,2.49,11.59,6.79,28,6.87,109.57,17.38,7.42,,,4.66,,6.59,3.53,19.01,13.28,11.07,0.89,,,,,22.39,2.2,1.1,,,9.42,13.74,,2,7.71,0.73,6.07,30.37,16.5,19.04,,10.98,,4.41,19.31,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,,76.62,,,,,,,47.5,67.01,,39.1,73.6,,,0.37,0.07,15.8,1.22,205.85,116.21,148.83,,,,,,,,,,,,82.72,,,,,,,,,,0.0,,,,,,,,,,,,60.42,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,,52.25,,5.4,,24.4,7.4,11.7,4.1,52.89,7.75,17.78,50.98,1.84,,10.14,0.49,232.54,13.04,,,211.22,5.59,4.6,,1.54,8.17,10.49,8.63,15.45,,,,7.49,9.53,0.17,48.5,9.7,8.17,,15.92,,,264.21,,1.45,,,45.53,,37.57,4.74,11.03,18.88,3.5,5.02,,,,13.61,10.36,2.1,0.66,,,10.36,,2.93,1,4.74,13.04,7.3,152.92,11.86,42.23,,9.86,,8.05,12.95,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,13.2,33.53,0.4,,,,7.4,,2.4,25.15,54.98,3.63,29.62,1.55,,,,12.4,0.86,,3.41,29.6,3.59,1.52,,1.22,7.69,12.45,9.63,26.99,9.3,8.03,7.59,7.99,8.03,0.37,29.59,5.77,7.69,12.79,,,4.63,11.28,61.96,2.79,,,32.38,,55.43,2.61,16.03,15.81,,5.15,,,,,17.46,2.19,,,,7.62,12.62,,1.19,6.11,0.86,6.18,18.92,12.48,16.27,,7.86,,4.57,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,26.61,69.19,3,19.3,10.5,24.6,24.5,34.9,19,73.01,1.15,7.97,71.31,10.64,,0.93,1.15,187.66,2.6,152.17,40,75.33,0.7,0.37,,0.15,0.65,19.2,18.04,20.29,20.2,18.9,5.73,5.81,5.21,0.53,28.64,4.9,0.69,22.83,22.76,10.4,5.52,145.67,46.7,24.61,,,25.86,,28.87,9.49,22.97,23.58,1.16,5.94,,0.76,0.67,,20.73,3.66,1.71,,32.81,18.1,20.73,1,2.05,12.59,1.82,23.66,102.08,37.57,48.16,,33,,1.83,42.45,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,47.18,,5.4,,,,,8.4,52.4,,,49.02,14.06,,2.93,37.88,54.5,3.69,137.12,66.79,51.88,,0.01,,,,,,122.39,,,7.87,7.62,,0.86,6.22,0.74,,,,,4.56,56.91,60.27,,,,,,,3.69,,,,8.28,,,,,132.32,,1.17,16.93,11.72,75.87,,,2.77,9.52,3.28,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
