Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HTZ,,48.75,,204.5,,17.3,,10.8,30.49,,55.66,,,50.18,0.35,0.27,0.03,3.13,1.06,,38.81,49.89,5.13,9.95,,,,,5.22,,,,1.96,2.13,,0.08,,,,9.74,,,1.62,21.24,8.08,,,,,,0.49,,,,0.1,,,,,,,,,,0.42,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,50.52,61.26,0.4,12,7.3,23.3,29,8.5,30.68,13.8,50.38,1.59,6.6,57.12,5.93,0.32,0.19,450.18,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.1,25.24,21.32,36.59,17.69,17.38,4.21,4.6,3.96,0.44,12.56,2.9,1.1,25.43,16.54,7.35,5.6,313.47,34.09,17.57,,13.14,,18.51,7.92,33.27,28.84,2.72,4.39,,1.9,2.32,,34.77,,2.26,,,27.94,32.37,2.02,2.68,,1.13,11.42,76.63,19.53,25.76,,15.97,,,51.04,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,22.32,44.68,2.5,15.1,,23.1,32.3,70.6,12.19,8,41.28,0.88,15.13,43.33,3.95,0.35,0.43,43.04,1.32,,33.62,55.1,1.48,0.32,,0.14,0.88,18.61,8.41,12.01,14.15,7.78,0.66,0.74,5.37,0.57,6.15,9.18,1.15,17.4,25.81,,4.13,38.14,11.2,9.76,,2.89,,3.65,1.63,23.2,23.7,1.16,0.67,,1.1,0.35,,10.86,2.13,1.41,,,7.59,12.43,1.22,0.79,4.31,1.32,4,14.03,7.06,7.08,,5.51,,1.42,17.29,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,22.75,61.97,,16.5,,,,95.7,,30.2,72.79,,,64.68,9.99,1.21,2.27,554.31,1.56,,8.18,38.15,10.07,0.48,,,,,347.51,80.64,108.81,78.91,8.81,11,,0.48,13.64,1.2,,61.92,,,17.52,636.18,84.68,,,,,,16.99,,189.77,,11.27,,,,,82.74,14.07,1.04,,58.91,61.64,,,8.12,22.52,1.56,,,,,,,,0.03,,,,,25594841231.0,Packaged Software,Technology Services
HUN,2.07,44.8,8,5.8,13.5,,,,85.14,8.3,27.21,6.48,,38.21,2,0.19,0.14,22.85,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.33,96.09,17.27,71.78,18.11,9.52,0.89,1,1.04,0.43,1.39,2.1,4.39,20.68,7.8,74.3,4.29,25.73,13.89,0.3,,,,0.35,1.26,,1142.5,,0.67,,,,,49.47,9.72,0.94,,,13,,,0.61,1.87,0.77,,1.72,1.03,,,1.08,,1.76,8.96,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,10.92,38.28,6.7,6,,30.3,31.7,,53.6,21.5,19.79,,16.77,31.55,3.48,0.08,0.03,104.11,1.93,,3.98,43.81,3.05,1.11,,,,15.37,13.32,27.25,,,1.52,1.67,6.51,0.38,6.11,4.83,,15.16,21.95,13.51,5.91,108.59,30.36,7.02,,5.46,,10.84,3.7,24.61,18.62,1.29,1.36,,,,,22.5,,1,,,15.93,134.46,1,1.25,,1.93,6.17,228.57,14.97,15.15,,11.34,,6.07,84.64,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,111.59,38.77,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,16.49,0.93,54.22,30.31,8.25,0.09,0.06,118.68,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.54,23.78,18.26,26.95,,14.19,2.71,2.9,4.21,0.6,10.75,4,0.6,27.72,21.69,,,55.07,22.33,25.32,,8.75,,12.05,5.84,30.83,30.83,1.54,2.71,,,,,25.09,4.3,2.6,,,17.55,22.17,1.44,2.58,13.47,1.44,12.74,33.84,20.83,20.46,,15.05,,1.96,62.46,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,128.32,47.3,1.8,6.1,104.1,23.2,28.3,,8.99,10,27.14,0.18,53.51,39.68,5.44,0.32,0.2,100.62,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.22,33.33,27.75,46.39,25.93,22.21,5.65,6.36,3,0.4,13.7,2.32,0.32,32.31,12.76,25.72,10.15,55.42,29.65,6.94,,13.15,,19.95,9.93,45.5,45.74,9.73,5.98,,,,,43.63,,,,,34.68,48.67,3.75,7.3,,0.74,8.99,37.32,15.66,23.27,,13.15,,1.92,299.51,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
IAG,124.18,66.6,,,,,,,,,73.26,,51.94,70.17,1.18,0.78,0.54,5.99,1.34,101.47,112.87,13,2.33,0.36,,,,23.29,9.32,,,,1.7,3.07,4.29,0.53,,,,7.64,16.85,112.64,33.95,3.69,25.01,,,10.43,,18.28,1.31,25.17,19.32,,2.49,,,,,,1.07,1.68,,,9.02,,,,1.31,0.9,2.82,4.75,4.15,5.65,,3.83,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,49.8,2.5,4.2,,,,,,6,35.43,,,49.34,1.36,0.9,0.15,18.88,3.39,205.08,51.66,59.95,9.35,1.31,,,,37.09,14.86,54.25,13.38,12.27,1.88,2.04,2.7,0.38,3.76,4.02,,7.55,15.05,42.76,5.26,57.17,56.02,1.08,,1.51,,4.06,0.95,65.1,6.67,0.82,0.95,,0.23,0.92,,25.07,,0.3,,,10.4,64.65,1.17,0.56,,2.1,0.61,8.77,2.42,1.48,,1.67,,,16.42,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,48.05,,25.5,,4.8,,49.5,14.56,17.8,50.07,,15.9,49.07,5.92,1.15,0.58,10.62,3.76,,29.54,55.31,1.22,0.13,,,,43.25,17.51,26.01,,,2.82,3.51,2.31,0.83,13.49,3.96,,30.87,,116.26,14.14,15.87,78.5,4.84,,0.57,,8.8,1.78,1051,375.36,,3.45,,,,,26.68,20.82,,,50.57,16.9,,,,25.9,3.76,0.25,58.14,3.68,0.31,,0.39,,4.71,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,69.31,61.06,,15.9,,46.9,32.2,,65.19,34.8,48.1,0.47,17.7,56.23,0.48,0.03,108.94,148.2,1.11,,37780.7,2053.2,,0.01,,0.1,0.47,1.63,1.61,1.89,3.49,3.39,2.47,1.39,61.35,0.03,73.52,40.99,0.68,21.48,56.24,7.41,,114.0,88.84,1.86,,7.93,,84.78,3.88,22.63,22.22,1.23,2.01,,0.71,0.09,,2.74,1.96,1.17,,,2.72,3.92,1.01,0.22,3.88,1.11,0.53,101.04,26.69,18.97,,28.1,,27.9,50.41,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,60.37,39.67,,2.2,0.6,10.6,3.5,,,2.9,12.59,3.22,20.03,27.64,3.52,0.46,0.23,218.39,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.03,32.84,20.62,21.56,21.33,16.14,3.94,4.17,3.05,0.18,19.86,6.18,3.04,20.34,,5.35,3.76,147.92,56.1,5.75,,13.52,,15.46,8.37,31.79,21.24,,3.28,,,,,16.81,,1.78,,,14.78,16.86,,1.61,,1.08,6.31,123.77,10.42,36.62,,7.35,,1.77,21.24,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,117.93,43.34,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,29.64,0.59,2.57,37.48,5.86,1.08,0.39,230.62,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.59,18.25,13.66,24.15,21.71,13.58,2.29,2.45,5.48,0.34,10.15,4.52,0.6,18.93,22.75,16.79,8.11,148.53,34.07,10.31,,8.89,,13.56,9.36,25.34,21.48,0.71,2.25,,0.7,0.72,,22.19,16.72,1.58,,,17.59,21.02,0.87,2.2,288.28,2.59,13,61.3,23.72,39.39,,19.6,,0.34,57.02,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,48.46,63.64,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,68.15,1.86,19.75,65.52,0.86,0.01,0.04,166.9,0.99,,76.86,49.33,4.1,0.83,,0.3,1.07,29.31,21.44,34.63,24.44,18.11,11.74,10.74,3.41,0.19,31,3.49,1.09,24.33,10.01,10.94,,115.84,57.22,4.48,,21.43,,38.66,3.58,41.41,28.88,3.61,8.86,,1.48,1.38,,28.57,,1.26,,,24.28,33.56,4.15,1.69,,0.99,1.7,138.83,7.88,9.04,,2.48,,,38.37,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,37.38,47.96,0.1,7.2,,17.6,15.9,,16.67,9.5,30.47,0.33,18.97,42.07,3.67,0.01,0.01,167.16,1.19,,34.64,38.89,2.96,0.68,,0.08,0.33,24,17.74,23.33,,15.62,1.72,1.92,4.17,0.47,8.23,5.22,0.33,21.61,15.01,10.03,6.66,131.87,36.22,4.22,,4.98,,7.66,3.32,32.08,24.05,2.36,1.63,,1.41,1.35,,19.61,,1.52,,,17.49,21.47,2.14,1.48,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.28,43.42,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,51.03,,13.4,59.1,37.7,89.8,65.6,46.66,14,55.08,16.14,,52.79,2.33,0.18,0.16,4.11,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.77,9.89,5.65,10.79,,,,1.06,10.11,0.51,9.72,12.65,4.77,9.81,32.22,,,4.73,32.26,8.32,,6.08,,12.18,0.94,12.45,10.54,0.93,0.76,,,,,7.97,0.72,0.75,,,3.82,6.37,0.48,0.49,1.1,0.94,3.74,9.84,8.32,7.48,,6.82,,10.01,7.09,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,25.35,15.7,,47.3,,28.6,8.7,7.6,4.8,23.2,3.88,,,9.68,2.87,0.18,0.14,221.73,1.31,,5.76,77.38,2.21,0.37,,,,24.94,16.44,22.11,16.89,13.8,2.88,3.15,4.01,0.57,14.79,6.69,,13.04,23.31,30.01,6.29,277.48,29.67,4.14,,8.58,,13.5,1.92,24.72,15.8,0.87,2.23,,0.68,0.57,,15.57,,0.74,,,13.84,17.66,0.75,1.11,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.81,35.14,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
IDA,8.02,60.27,,4.2,5.6,4.4,1.5,,1.06,9.2,66.28,4.18,8.85,63.13,1.36,0.32,0.06,104.78,1.55,40.34,56.54,24.17,4.46,0.88,,0.74,3.14,19.73,13,,17.18,11.48,4.41,4.52,5.07,0.37,,,3.25,18.12,2.05,12.27,4.76,118.67,17.5,2.41,,15.04,,16.98,1.75,19.62,23.6,6.74,2.96,,2.04,,,,1.35,0.87,,,10.39,123.12,,2.79,1.75,1.17,3.29,7.26,5.36,9.27,,3.77,,,19.12,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,77.17,50.38,6,,11.4,37.1,74.3,15.6,26.38,19.2,25.99,1.09,39.32,42.19,5.26,1.09,1.56,147.35,1.51,,21.27,79,1.11,0.7,,0.16,1.12,9.54,7.96,14.43,,13.9,7.12,4.79,10.48,0.43,33.19,6.57,1.24,40.74,22.95,,,126.53,77.74,7.2,,37.99,,43.22,5.31,14.82,14.82,0.61,5.63,,,,,16.91,2.56,1.11,,31.49,14.24,15.74,0.59,1.71,9.96,1.51,15.81,1087.89,33.9,45.17,,23.68,,5.8,30.89,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,17.55,32.34,1,34.2,,16.7,14.8,13.9,32.66,11.8,26.05,,2.45,28.12,16.64,0.36,0.38,452.27,1.37,94.51,27.57,46.54,0.88,0.68,,,,34.99,31.52,45.72,31.88,28.32,9.13,10.13,2.86,0.46,22.17,2.25,,36.92,18.62,11.58,8.45,553.29,60.41,31.94,,22.34,,28.62,23.6,44.78,42.27,2.36,10.06,,1.35,1.56,,45.19,8.13,1.03,,,39.09,48.03,2.46,4.15,35.14,1.03,26.45,89.56,49.34,60.19,,35.4,,1.71,70.34,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,15.12,36.67,,12.5,,,,,,,26.41,,,34.77,35.28,17.22,375.42,29.2,17.5,,,42.1,,,,,,,,,,,55.42,149.87,,0.96,,,,,,,,2.81,,,,,,,2.41,,,,152.06,,,,,,,,3.37,3.31,,,,11.06,2.39,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,72.39,,90.4,,,,,,,80.45,,,77.22,3.52,2.81,1.35,10.55,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,447.58,,0.7,,,,,,33.95,10.84,0.0,34.54,,,,,,4.45,,,,464.35,,,,,,,,,62.06,,,,,4.4,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,66.41,,,,,,,88.73,,74.45,23.52,,72.72,1.58,1.77,0.68,15.25,4.75,42.06,31.93,16.18,15.37,2.43,,3.82,26.29,,21.83,4.53,,,,0.86,,0.15,18.89,28.66,26.29,18.83,,,,25.4,18.66,1.14,,,,5.57,2.66,,14.55,,0.59,,,,,3.01,1.53,0.56,,,2.63,7.68,,0.89,3.62,4.37,,,,,,6.22,,29.02,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IFF,58.28,45.46,,,2.1,,,,0.63,0.3,27.18,2.23,22.84,39.89,1.29,0.2,0.07,102.45,2.38,129.2,62.2,59.35,,0.71,,1.27,1.95,,,36.46,18.4,16.15,3.22,3.18,,0.48,8.73,3.77,1.56,22.02,,52.17,,93.01,34.27,2.2,,,,6.14,1.84,,53.92,,2.33,,,,,26.49,,0.79,,,18.74,,,1.6,,1.71,,,,,,2.48,,5.2,52.81,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,52.03,0.7,23.8,58.7,62.9,,1.9,,11.7,71.04,3.85,3.6,58.36,0.89,0.19,0.08,20.94,0.84,52.28,119.88,59.44,3.81,3.82,,0.54,3.85,9.74,6.27,12.32,8.82,5.53,2.28,2.19,10.27,0.15,17.79,18.15,3.85,11.95,31.85,31.8,2.34,26.26,48.61,3.35,,4.87,,24.65,2.81,20.53,14.13,2.77,0.97,,,,,5.48,,1.07,,,3.6,9.55,0.9,0.7,,0.71,2.03,75.38,11.69,14.26,,6.24,,6.42,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,54.37,54.45,3.4,,,260,146.6,147.4,154.3,30,39.97,1.41,9.53,49.19,3.36,0.4,0.24,111.57,0.85,0.48,49.56,57.74,2.91,,,0.39,1.41,18.84,16.61,30.22,15.94,15.11,5.31,4.31,5.31,,13.92,3.74,1.41,20.8,22.55,7.67,,132.75,29.34,6.07,,13.51,,21.23,,28.77,28.48,1.36,3.8,,,,,27.28,,1.03,,,24.23,15.76,1.17,8.52,,0.85,14.11,252.48,41.79,,,17.13,,2.36,41.94,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,42.51,,,,,,,,14,32.86,,,39.45,,0.63,0.11,2.96,1.25,14.26,101.85,60.16,,,,,,,,22.31,10.18,3.68,2.7,2.58,,,11.54,21.21,,14.8,,,,6.64,42.1,0.95,,,,23.3,,,,,0.55,,,,,4.74,,,,,1.71,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,86.16,56.66,,3,17.3,19.8,20.8,16.9,17.17,22.4,61.06,30.93,37.7,56.93,5.43,0.93,0.41,133.61,1.1,,313.09,,1.19,0.15,,1.27,5.59,21.83,15.83,14.87,,15.47,11.82,12.62,4.58,0.82,84.85,7.07,5.7,20.97,25.57,,2.75,108.92,91.33,11.11,,52.73,,56.25,1.94,23.22,22.84,0.54,12.03,,,,16.17,14.18,1.42,,,,14.18,,0.92,0.98,1.97,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.41,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,14.15,53.98,,4,,,,,,9.2,35.27,,7.86,49.05,1.62,0.45,0.34,141.39,1.11,128.56,48.97,56.72,,2.03,,,,,,69.18,25,20.5,5.37,5.58,,0.24,8.06,1.59,,32.15,,73.69,2.89,181.67,62,0.69,,,,1.17,15.69,,153.68,,5.05,,,,,62.65,44.18,0.42,,,43.05,,,3.84,282.78,0.86,,,,,,0.67,,2.45,,,,8,23135544480.0,Biotechnology,Health Technology
IMCR,,49.46,,46.2,,31.1,34.7,73.6,,58.1,47.07,,,50.65,1.4,4.64,1.82,32.5,5.17,724.43,3650.13,64.97,,1.32,,,,,,128.55,,,3.48,4.3,,0.35,3.34,0.59,,,,,14.21,104.98,99.4,,,,,,4.46,,,,5.74,,,,,174.02,,,8.31,5.56,147.56,,,,4.53,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,35.5,2.1,23.8,,4.3,7.2,,3.72,10.9,35.19,0.83,,36.02,4.47,1.1,0.62,62.45,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,1.05,6.07,4.05,14.3,,,,0.24,16.47,0.61,1.7,8.36,1.05,,22.97,,,89.5,23.51,9.29,,2.74,,3.6,0.76,7.43,7.81,0.47,0.21,,0.25,0.38,,11.94,0.51,0.92,,,4.25,7.16,0.73,0.4,0.76,1.49,6.45,12.74,10.78,10.73,,8.37,,2.59,7.68,,,10,1416127943.0,Food Retail,Retail Trade
IMO,23.49,51.1,10,12.4,30.1,125.5,,,1403.55,44.2,34.32,5.91,1.23,46.39,4.14,0.26,0.47,75.16,1.4,24.18,55.14,37.6,0.48,0.18,,0.24,2.28,8.15,6.4,12.71,10.25,7.46,0.83,1.14,12.27,0.54,9.12,8.34,2.37,13.6,25.45,,2.87,67.73,15.47,107.1,,10.6,,13.51,2.33,10.63,10.98,0.32,1.15,,,,,12.78,1.08,1.02,,,9.04,10.79,0.45,0.79,2.35,1.03,12.39,21.98,19.56,22.64,,15.13,,2.28,25.22,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,57.17,,2,,,,,,,74.38,,,62.63,,12.44,,,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06,,,,,,,,,,,,8.66,8.2,,,,,8.18,13.08,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,15.92,47.87,,24.8,,,,,63.5,10.2,37.29,,23.12,44.15,5.5,1.14,40.47,65.24,1.92,87.45,195.66,66.69,0.09,0.01,,,,31.3,25.11,,8.46,7.9,2.34,2.87,3.19,0.64,,,,10.89,,57.78,11.02,88.41,93.07,20.22,,2.52,,1.32,4.17,181.22,66.57,,3.83,,,,,,3.68,0.43,,13.85,,,,2.19,4.58,1.84,1.56,46.01,7.08,2.09,,0.54,,15.99,79.56,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,39.29,,,,12.3,,,,90.3,31.38,,,36.46,0.72,1.21,0.61,3.42,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,2.09,2.93,,0.59,,,,,,,31.15,13.28,41.46,,,,,,1.29,,,,2.33,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,44.67,2.4,164.5,,,60.8,,10.47,24.9,57.7,,,48.91,1.7,0.37,1.35,8.77,0.85,231.93,77.31,78.67,,,,,,,,,,,,0.84,,,,,,8.2,9.85,9.59,2.03,19.36,79.45,,,,,,,,5.22,,1,,,,,,,0.46,,,,,,7.5,,0.68,,,,,,,,7.37,11.93,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,26.34,60.53,,20.7,,,,17,,4.6,54.94,,,61.22,1.99,1.28,0.6,26.65,2.03,,17.89,74.06,6.42,0.81,,,,64.65,30.16,28.24,14.45,7.01,4.93,5.35,1.55,0.45,18.94,3.87,,21.6,,14.02,6.96,21.28,79.58,0.76,,9.6,,7.24,3.46,50.11,25.54,,4.91,,,,,25.89,,,,,25.47,,,,,2.03,3.15,65.93,3.33,7.33,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,34.56,40.23,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,24.09,5.58,32.51,34.4,11.51,0.72,4.61,22.05,2.19,,12.33,70.61,0.17,0.07,,0.71,2.47,20.04,20.04,31.47,21.01,19.71,4.61,4.75,4.99,0.64,15.3,3.15,2.47,29.17,12.08,9.06,8.25,21.28,30.17,302.5,,17.15,,20.79,8.51,28.27,28.27,2.03,4.89,,2.05,1.9,,32.2,3.57,1.15,,20.23,29.49,30.25,2.8,2.65,10.02,2.19,19.71,161.41,39.17,31.93,,23.42,,2.23,34.45,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,47.62,55.97,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,62.36,2.76,17.94,57.16,4.31,0.41,0.28,135.59,2.52,86.66,41.22,58.51,1.59,0.49,,0.33,2.31,10.75,8.74,10.02,9.93,8.05,1.34,1.32,9.3,0.52,13.18,11.53,2.36,12.85,13.66,5.38,,101.16,21.83,11.17,,8.47,,11.73,2.36,13.86,14.41,3.69,1.18,,,,,8.9,1.51,1.18,,,6.95,9.34,1.52,1.38,3.57,1.51,8.75,24.03,15.98,18.19,,11.65,,7.83,18.18,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,58.89,,40.8,,38,37.2,29.8,148.32,32.7,60.05,,,61.44,9.66,7.46,128.59,17.7,8.63,225.16,67.55,33.09,0.04,0.01,,,,4.75,4.73,3.78,4,3.98,1.46,1.53,21.05,0.87,40.41,12.38,,8.38,29.24,,,31.82,82.27,,,35.81,,32.18,1.81,10.25,9.01,0.23,3.69,,,,,9.13,0.84,,2.17,1.84,9.09,9.77,0.36,0.63,1.8,8.09,18.01,465.89,17.67,19.93,,115.6,,6.38,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,10.57,48.53,,,,,16.4,,,2.9,45.3,,46.87,48.11,3.07,0.74,0.91,5.8,1.25,,29.88,18.78,97.95,0.42,,,,,682.29,,,,,1.03,,0.49,,,,310.39,,,10.81,6.57,17.29,,,,,,2.9,,,,1.02,,,,,,,,,,,,,,6.3,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,189.94,45.43,,,,,,,,8.9,36.96,,181.4,42.97,0.63,2.38,1.02,71.71,2.71,408.35,279.67,41.14,,31.36,,,,,,,,,23.02,37.53,,0.02,,,,,,25.05,48.25,28.58,77.61,,,,,,311.78,,,,32.21,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,32.44,44.03,,31.7,,34.6,31,,12.05,68.9,37.85,,,40.19,39.37,6.7,17.94,195.3,9.25,128.79,133.85,38.99,33.26,0.04,,,,,7224.74,,208.43,158.85,5.52,7.55,,0.88,,,,140.71,,,21.79,466.41,84.83,,,0.85,,,8.99,1069.28,1069.28,103.81,8.11,,,,,,20.98,,16.66,11.26,191.51,,,33.56,9.12,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,52.5,,4.1,,,,,,,56.34,,20.79,53.05,1.23,0.29,0.11,23.54,0.92,,31.04,78.82,7.45,0.97,,,,1652.08,27.37,40.37,,,,7.61,0.06,0.43,18.84,3.27,,25.2,,6.86,13.54,31.71,65.11,,,,,,2.7,,41.93,,5.72,,,,,29.91,,,,,28.22,55.9,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,10.8,29.15,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,13.4,7.74,,22.34,3.12,1.58,0.24,45.01,3.89,0.89,27.73,2.83,1.02,0.39,,0.22,7.74,4.79,3.87,7.36,4.78,3.8,2.61,2.71,20.88,0.71,36.78,16.99,13.32,4.26,,,,50.12,55.49,9.31,,50.7,,50.56,1.19,4.3,4.74,,2.18,,,,,5.9,0.5,,,,3.73,4.15,,0.76,1.18,3.87,20.03,29.04,24.01,29.95,,21.97,,19.6,21.26,,,3,2003007393.0,Marine Shipping,Transportation
INTA,39.34,61.97,,,,20.5,,,,,70.72,,60.14,64.12,6.51,0.69,10.63,49.99,1.14,,30.38,70.58,,0.05,,,,,,61.88,61.75,48.43,7.29,8.39,,0.55,13.56,1.52,,80.89,,35.2,14.42,37.03,71.28,,,,,,9.26,,227.23,,8.31,,,,,61.78,22.12,,,294.06,53.57,,,,48.53,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,48.53,,7.8,,,,,,,43.14,1.7,,46.2,1.5,0.91,0.55,22.34,1.59,129.57,99.88,20.79,4.77,0.46,,0.43,2.24,113.65,10.59,,30.6,7.17,2.15,2.14,0.88,0.56,,,2.24,20.46,,,3.97,30.48,41.42,0.5,,1.77,,0.92,0.83,97.13,19.43,,1.71,,,,,,0.99,0.58,,,8.24,,,0.74,1.15,1.24,0.51,1.07,0.63,0.92,,21.88,,,6.33,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,26.17,40.2,,22.1,15.1,14.4,20.3,12.5,7.16,17.6,32.06,1.19,0.43,37,9.11,0.54,0.62,603.98,1.29,,77.19,13.23,1.43,0.36,,0.26,0.62,45,37.27,36.95,23.5,22.89,9.39,10.51,2.22,0.57,28.46,2.74,0.69,31.23,18.95,14.69,12.19,630.34,78.72,15.2,,18.2,,23.81,9.18,57.8,43.48,2.9,10.52,,1.39,1.44,,37.05,,1.14,,,35.17,65.96,2.58,2.69,,1.29,9.9,261.3,15.72,16.77,,12,,2.26,86.28,,,10,150802031689.0,Packaged Software,Technology Services
