Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TXRH,68.36,39.08,11.71,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,40.03,3.39,17.68,36.75,7.38,0.3,0.23,180.97,0.49,3.36,11.52,5.72,1.3,0.64,,0.4,1.35,27.41,20.14,37.76,22.29,16.63,2.18,2.52,3.65,0.45,6.68,2.82,1.35,25.27,21.76,20.38,11.17,142.04,17.24,,,7.65,,9.2,9.23,31.09,30.59,1.83,2.41,,1.7,1.42,,35.66,1.27,3.8,1.38,,,17.53,28.36,1.22,2.88,10.62,0.43,13.99,21.23,21.97,32.39,,14.48,,1.39,58.76,,,10,6756943625.0,Restaurants,Consumer Services
TXT,8.51,28.87,,5.2,11.9,,28.2,45.4,29.5,28.78,10,21.1,0.11,,24.76,2.78,0.31,0.38,75.41,1.83,131.73,34.78,38.3,2.37,0.52,,0.01,0.11,14.38,10.76,22.37,11.09,8.54,1.08,1.16,6.95,0.42,5.21,5.21,0.11,11.5,17.15,10.53,4.31,90.11,16.05,11.39,,6.3,,7.33,2.01,16.51,13.7,7.21,1.05,,0.97,1.16,,20.03,0.84,1.36,1.06,,,13.09,21.38,1.2,0.97,3.01,0.82,5.33,23,9.33,12.66,,6.34,,7.78,19.36,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
U,,55.1,18.17,,3.6,,26.1,,,,8.1,65.77,,55.44,57.13,1.15,1.6,0.63,24.94,2.41,,9.72,110.95,,0.7,,,,,,47.25,1684.07,25.44,5.89,5.48,,0.47,11.61,2.27,,,,26.06,,31.13,68.1,,,,,,3.15,,,,4.91,,,,,42.64,0.8,,,,,35.33,,,,,2.41,,,,,,,,4.98,,,,,13927169234.0,Packaged Software,Technology Services
UA,16.67,33.62,12.62,2.9,4,,,,,37.84,1.4,24.98,,45.6,28.92,2.65,0.45,0.4,7.61,2.18,138.09,75.91,49.49,12.74,0.67,,,,,40.5,,200.33,26.67,0.83,0.78,,0.44,,,,20.51,,,,7.68,46.83,,,,,,1.85,,11.19,,0.7,,,,,,0.99,1.17,0.4,,58.54,30.51,,,1.27,2.47,1.24,,,,,,,,4.9,44.76,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,24.45,34.35,18.37,2.9,4,,,,,37.84,1.4,23.11,,59.06,28.76,2.65,0.45,0.4,8.47,2.18,138.09,75.91,49.49,12.74,0.67,,,,,40.5,,200.33,26.67,0.83,0.78,,0.44,,,,21.23,,,,8.19,46.83,,,,,,1.85,,12.46,,0.71,,,,,,1.03,1.17,0.4,,60.5,30.46,,,1.27,2.47,1.24,,,,,,,,4.9,44.58,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,142.32,50.07,72.22,,14.1,,,,66.6,59.09,43.3,32.28,,97.46,43.66,1.35,0.61,0.46,98.57,0.79,14.61,37.78,14.04,5.94,2.67,,,,9.31,9.31,157,8.32,5.34,0.81,0.86,10.74,0.16,0.54,0.94,,7.93,9.76,13.27,6.35,57.07,27.98,3.09,,4.93,,8.36,2.83,11.89,10.59,,0.58,,,,,104.36,1.73,1.9,1.08,,,5.21,,,3.36,7.68,0.72,3.82,11.68,10.67,28.01,,5.08,,11.45,21.06,,,8,14988672806.0,Airlines,Transportation
UBER,22.35,45.52,,,,,,,,114.58,41,68.96,,,52.99,3.25,0.84,0.72,66.31,1.41,,11.39,30.65,1.99,0.86,,,,25.22,22.2,23.73,24.55,18.79,2.73,3.37,3.97,0.31,14.2,4.27,,28.23,,141.9,16.17,59.53,39.28,4.78,,10.49,,6.39,9.45,32.99,68.22,,3.37,,,,,23.78,1.11,8.77,,,,22.78,22.86,,17.36,25.31,1.41,10.85,171.84,18.33,37.44,,7.47,,0.16,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,22.1,49.49,2.29,,12.8,,,,,,4.5,55.55,,,50.45,2.79,0.89,0.48,39.01,2.75,86.33,47.01,36.18,4.23,0.78,,,,25.1,13.35,103.24,,6.82,0.82,1.06,3.98,0.44,1.03,1.16,,14.1,7.69,103.67,20.24,33.95,16.95,1.43,,0.18,,3.53,2.05,487.63,34.52,3.71,0.91,,2.99,7.43,,85.76,1.15,2.6,1.3,,,20.98,77.22,,1.16,4.4,1.63,0.19,10.41,5.36,0.43,,1.89,,,40.64,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,53.29,17.85,,,,,,,,11.3,66.81,,,56.44,0.95,0.89,29.48,8.61,1.26,,4.65,41.23,,0.06,,,,,,41.46,,,1.11,1.15,,0.32,2.77,1.71,,23.21,,291.88,5.92,13.02,61.15,,,,,,6.43,,,,1.73,,,,,62.44,0.66,,,,13.25,36.95,,,,8.52,1.26,,,,,,,,11.6,,,,,1499354105.0,Packaged Software,Technology Services
UE,26.69,34.81,8.29,,6.3,42.8,26.8,,13.1,3.34,8.2,30.93,2.64,24.4,31.91,1.46,0.6,0.04,20.8,2.05,77.56,,65.77,3.12,1.25,,1.4,3.29,11.9,8.45,26.46,,16.1,,9.56,8.4,0.39,36.14,6.19,3.29,51.61,15.27,14.36,2.66,17.01,67.42,1.32,,59.23,,23.8,2.07,9.33,43.51,11.16,5.62,,,,14.91,15.52,1.22,2.09,0.97,,,15.52,,4.44,1.1,2.26,1.64,8.33,293.65,11.95,23.2,,3.39,,,20.8,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,29.38,51.28,22.97,,43.6,,,,,,,64.85,,35.82,54.65,20.31,15,,7.66,20.56,2080.79,349.9,11.5,,,,,,,,,,2999.83,23.43,176.82,,0.9,,,,255.33,,,661.48,1.18,36.45,,,,,,3.89,,,,186.86,,,,,,6.49,,,33.3,19.15,,,,7.98,3.89,15.36,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,12.77,25.27,3.66,,26.8,30.1,24,26.4,46,25.55,11.4,15.66,3.91,22.77,19.06,7.52,2.03,3.03,112.11,4.31,47.69,16.32,36.27,0.55,0.13,,0.18,1.17,9.99,8.03,11.24,,,0.61,0.89,10.01,0.75,7.91,7.8,1.17,15.29,27.43,,,74.0,19.11,42.19,,6.7,,7.86,2.14,15.42,15.42,0.47,0.99,,0.49,0.4,,12.61,1.52,1.32,1.73,36.52,4.34,8.9,11.36,0.62,0.72,2.55,3.25,11,32.93,17,14.73,,15.24,,3.34,20.84,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,86.58,37.36,2.34,,16.7,,40.1,50.4,13.6,19.41,29.9,42.25,,3.17,37.25,5.59,0.21,0.07,239.82,2.57,83.9,26.93,53.24,2.71,0.69,,,,29.26,24.74,45.86,,,,4.51,3.42,0.52,9.84,2.47,,27.95,21.18,16.41,17.2,198.48,28.31,13.62,,11.74,,16.03,5.59,34.21,33.05,1.56,4.02,,1.44,3.54,,40.87,1.21,,2.51,,,33.86,45.62,1.32,3.17,,1.43,11.93,41.05,18.04,18.16,,15.29,,,74.02,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,17.64,57.89,20.56,,,3.6,,1.1,,1097.23,,67.57,6.89,29.22,58.7,1.22,0.1,0.03,28.0,0.8,42.18,60.8,48.54,5.56,1.64,,0.49,5.37,17.83,10.18,33.9,12.25,8.48,1.97,1.81,5.61,0.29,5.35,6.42,5.37,9.62,11.99,,7.24,25.72,51.05,2.56,,3.73,,13.99,1.38,22.58,9.12,,0.85,,,,,15.51,1.09,1.5,0.76,,,5.05,93.96,,0.92,5.54,0.6,1.75,8.31,5.52,5.94,,5.38,,8.24,11.02,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.89,,,,3.6,,1.1,,1097.23,,45.38,16.09,15.28,44.13,1.22,0.1,0.03,57.78,0.8,42.18,60.8,48.54,5.56,1.64,,,12.55,17.83,10.18,33.9,,,,1.81,5.61,0.29,,6.28,12.55,8.16,11.99,,7.24,0.0,51.05,2.56,,3.73,,13.99,1.41,23.09,9.33,,0.85,,,,,15.8,,,,,,5.18,96.07,,,,0.6,1.75,8.31,5.52,5.94,,5.38,,8.24,11.27,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,35.27,,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,42.37,8.6,,36.76,4.46,0.41,0.28,2.58,1.57,12.75,14.44,12.38,2.27,1.04,,0.29,4.86,4.41,3.62,17.69,6.38,4.57,0.2,0.19,22.68,0.37,1.22,10.96,4.86,7.31,28.09,,2.7,2.73,7.24,2.97,,1.99,,3.51,1.16,5.62,5.94,0.48,0.13,,,,,10.77,0.95,0.65,0.63,,,5.35,10.08,0.28,0.47,1.37,1.11,6.93,55.29,20.17,18.98,,12.06,,,9.56,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,7.76,42.68,,1.3,15.5,,5.7,,,,7.4,37.95,,14.33,40.81,1.62,1.15,0.3,69.61,1.55,71.72,206.53,14.22,3.76,0.91,,,,18.48,9.33,,,10.12,2.94,3,5.41,0.37,,,,19.28,5.49,,2.42,59.27,85.88,3.22,,8.52,,15.43,1.74,30.67,25.71,1.88,2.43,,1.47,,,,1.17,1.41,1.18,,,9.11,,2.22,,1.74,1.46,2.49,6.72,5.21,6.65,,3.9,,,16.98,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,,45.59,,1.3,15.5,,5.7,,,,7.4,40.2,0.31,7.15,43.96,1.62,1.15,0.3,63.68,1.55,71.72,206.53,14.22,3.76,0.91,,0.07,0.31,18.48,9.33,,,10.12,2.94,3,5.41,0.37,,,0.31,17.64,5.49,,2.42,55.08,85.88,3.22,,8.52,,15.43,1.74,28.05,23.62,1.72,2.42,,1.35,,,,1.16,1.4,1.17,,,9.07,,2.21,,1.74,1.46,2.49,6.72,5.21,6.65,,3.9,,,16.92,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,29.6,33.02,,7.6,7.2,58.7,3.8,,,,14.7,39.93,1.02,6.99,33.89,3.13,0.05,0.02,181.06,1.39,50.33,372.94,52.76,2.41,0.77,,0.05,0.45,10.99,7.96,17.64,10.3,7.24,1.01,1.09,9.1,0.46,6.21,8.01,0.45,9.97,12.63,23.63,7.23,186.34,89.78,7.86,,6.66,,9.99,1.81,12.05,12.18,2.06,0.81,,0.9,1.12,,12.89,0.97,1.57,0.75,,,6.66,9.79,1.58,0.81,4.52,1.28,7.3,20.54,12.79,16.26,,9.85,,5.96,16.21,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,174.73,50.76,58.57,1.1,231.9,14.5,,,,,1.9,44.56,1.79,141.19,47.22,16.94,0.45,0.28,357.25,2.54,168.31,22.91,31.55,1.07,3.19,,0.37,0.67,39.33,37.91,30.51,,,9.67,10.53,2.54,0.16,34.53,3.22,0.67,40.34,5.52,18.24,8.89,273.11,39.07,8.37,,19.36,,26.78,114.87,55.3,55.3,8.01,10.7,,2.33,2.69,,31.06,1.31,16.97,1.56,,,30.53,33.85,,4.1,117.13,1.32,31.17,69.73,57.06,847.2,,44.75,,1.92,61.38,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,22.08,29.09,,1.7,5.9,0.4,3.4,,,4.66,5.1,16.44,3.74,7.98,23.59,3.48,0.24,0.22,55.43,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,3.37,14.06,12.23,20.74,13.67,11.99,2.51,2.52,7.11,0.25,12.52,5.97,3.44,17.31,3.5,6.48,1.95,56.83,42.24,8.96,,11.01,,17.35,6.51,19.47,18.09,,2.19,,,,,17.46,0.98,,0.94,,,13.96,,,1.69,,0.56,8.51,99.79,20.43,34.46,,11.73,,4.17,19.31,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,19.59,62.86,16.23,,16.4,,,,16,12.9,41,70.41,,19.34,66.29,0.7,0.33,0.14,7.99,0.53,7.98,13.32,10.8,38.43,7.7,,,,122.17,47.76,,49.27,28.92,1.23,1.43,0.82,0.09,,,,15.19,,146.18,10.86,9.88,4.39,5.5,,,,0.3,3.26,,,,0.53,,,,,,0.81,,,,,,,,,3.43,0.48,,1.07,1.2,,,,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,58.08,6.06,4.9,9.9,,49.1,75.4,21.7,129.81,27.6,42.52,,1.44,54.48,6.63,0.1,0.08,431.3,1.63,108.25,28.97,6.61,1.16,0.92,,,,13.9,11.94,22.06,16.02,13.32,1.89,1.93,7.19,0.39,8.76,4.98,,18.58,23.56,,2.93,541.35,38.67,,,10.58,,13.91,8.62,17.26,17.1,0.9,1.83,,0.55,0.68,,21.21,0.8,2.57,0.69,,,14.82,26.94,0.68,1.58,8.67,0.32,21,40.74,39.22,53.26,,27.36,,4.61,28.56,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,,43.01,,,14.8,64.8,14.1,42.9,,26.03,7.6,42.66,48.38,,44.19,2.98,1.3,1.2,6.63,2.19,87.21,19.5,49.83,0.91,0.26,,0.72,6.86,8.69,4.92,,6.31,3.71,1.85,2.28,11.51,0.64,,,6.86,10.28,24.47,,8.19,7.38,33.11,31.61,,22.31,,22.76,1.48,10.26,10.38,0.46,2.34,,,,,,0.9,0.84,1.65,,,6.1,17.02,0.56,0.77,1.5,1.76,8.97,21.89,12.79,14.1,,11.48,,3.53,15.42,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,18.89,24.76,1.31,0.5,4.6,9.7,3.1,,20.3,,10.6,11.72,1.92,18.22,17.57,5.72,0.62,2.54,169.33,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.79,16.76,9.47,22.82,16.87,8.92,1.26,1.27,5.97,0.78,5.56,4.28,0.83,22.06,0.15,8.8,3.05,202.78,34.92,,,5.99,,7.56,1.49,21.79,21.79,,1.32,,,,,23.5,0.84,1.51,0.73,,9.6,10.75,20.71,,1.19,2.35,1.85,5.54,13.6,7.78,7.08,,6.23,,1.15,21.11,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,52.62,61.24,31.36,,0.9,,,,,,5.2,65.72,,104.65,61.14,4.48,0.01,0.01,28.1,1.48,31.72,24.06,11.37,10.81,2.36,,,,162.18,15.53,71.61,28.23,9.81,0.18,0.18,0.62,0.2,0.25,4.57,,38.44,6.39,417.22,0.71,24.62,13.45,0.8,,,,0.37,1.04,,14050,466.78,0.05,,,,,21.61,1.14,32.67,0.63,,,4.24,11.55,,0.68,1.73,0.53,,0.75,0.64,,,1.67,,,51.09,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,11.66,36.61,2.11,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,39.32,3.28,23.54,36.62,3.43,0.37,0.48,513.67,0.91,,77.74,21.07,2.8,0.83,,0.29,1.56,21.9,18.74,39.93,13.35,12.27,1.15,1.34,4.57,0.32,3.37,2.77,1.61,17.21,12.79,9.98,9.15,625.67,21.92,7.33,,3.68,,7.04,5.02,33.46,19.01,1.4,1.24,,0.68,1.34,,36.37,0.82,,1.03,,,28.66,95.66,2.31,1.37,,0.91,5.02,225.68,13.24,16.13,,8.7,,0.65,31.34,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,1.57,46.05,5.25,,,,81.6,,29.9,,,52.18,3.75,107.5,45.88,,0.02,0.01,5.49,0.14,,,46.15,6.68,,,0.97,8.2,12.69,8.16,,11.38,7.48,5.96,6.2,7.88,,,,10.93,11.44,13.58,15.31,3.04,5.91,,1.24,,8.85,,51.6,,13.39,11.78,,1.19,,,,3.5,,0.93,,,,,3.82,78.41,0.88,,,0.14,2.03,13.56,16.44,,,12.17,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,,43.95,,3.2,,10.3,8.6,6.6,,18.49,11.2,51.32,3.86,5.06,45.2,3.82,0.18,0.03,230.01,0.77,21.23,23.66,31.03,2.64,1.97,,0.5,2.27,17.23,13.92,31.15,16.75,13.12,6.8,7.08,5.8,0.25,22.75,3.96,2.31,19,10.79,10.44,3.04,236.73,45.29,7.47,,27.33,,39.63,8.42,21.12,21.8,2.95,5.77,,1.52,1.37,,25.4,0.97,2.93,1.08,,,15.45,21.76,3.09,1.88,8.85,0.63,9.87,17.13,16.02,42.8,,11.18,,4,21.74,,,10,130009196089.99998,Railroads,Transportation
UPBD,4.87,32.05,19.51,,,5.6,16.8,,,,12.9,24.04,5.18,14.13,26.76,2.97,0.21,0.06,28.97,0.7,0.97,22.43,8.86,0.91,2.47,,0.78,5.18,11.32,1.8,35.03,7.64,,0.66,0.7,8.83,0.24,2.01,5.4,5.39,6.58,28.5,,6.02,31.59,48.94,2.35,,1.91,,6.3,2.59,19.84,15.33,1,0.37,,,,,19.24,0.92,4.4,0.92,,,11.05,75.43,1.05,0.41,28.4,0.69,3.08,15.42,11.96,13.8,,6.07,,8.35,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,37.53,,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,29.74,9.67,,34.76,3.42,0.4,0.23,124.21,1.14,4.38,27.74,39.02,2.23,1.56,,0.87,5.25,15.31,10.68,28.88,12.41,9.12,1.33,1.39,6.53,0.25,4.81,4.11,5.25,14.23,19.17,,3.13,162.31,17.54,9.5,,6.25,,8.84,6.29,18.76,16.67,0.97,1.17,,1.04,1.36,,24.41,0.77,2.9,0.76,,,11.51,18.36,1.29,1.47,11.34,1.14,8.18,20,15.33,32.46,,10.66,,4.25,15.66,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,24.93,50.41,66.73,,5,,,,5.6,34.85,16.8,36.28,,57.66,43.72,3.38,2.11,1.63,16.2,3.18,,9.96,44.44,4.83,0.9,,,,32,25.13,15.68,10.56,10.1,2.44,2.52,3.13,0.39,16.09,5.64,,13.5,,35.75,6.62,14.91,76.72,,,11.26,,7.88,5.28,25.81,23.23,,3.01,,,,,18.4,1.09,2.76,,,8.57,16.17,36.04,,3.51,7.46,3.18,8.46,77.79,8.19,23.25,,24.96,,7.22,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,46.49,72.31,41.38,1.7,14.7,,66.8,587.5,36.7,46.49,16,74.63,,17.47,72.58,3.9,0.46,0.47,58.44,1.45,66.47,31.85,5.52,2.06,0.47,,,,13.86,10.95,26.93,11.99,9.04,1.02,1.09,7.22,0.53,4.05,4.06,,13.77,22.15,12.13,5.78,36.65,33.94,,,6.11,,7.63,2.27,16.74,15.71,2.51,1.02,,,,,25.33,1.59,1.26,1.32,,,13.48,,0.63,1.71,2.27,0.75,7.8,17.96,13.34,15.11,,10.17,,1.1,24.45,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,58.82,23.36,10.12,2.3,24.3,,22.8,42.2,,18.84,21.3,11.87,0.93,32.89,17.37,3,0.12,0.03,684.0,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.93,14.7,8.64,80.17,13.18,8.04,3.77,3.98,6.8,0.3,4.96,1.66,0.93,14.64,18.78,12.41,5.08,569.92,40.55,6.02,,17.13,,27.03,5.24,17.88,17.35,1.09,3.04,,0.56,5.47,,63.08,1.2,5.79,1.64,,,9.34,14.6,1,2.64,43.46,0.77,9.56,23.98,17.56,31.38,,12.16,,1.97,32.92,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USFD,54.68,45.68,15.87,,6.6,,49.8,,48.4,301.38,11,33.18,,33.1,40.1,4.36,0.02,0.02,67.02,1.19,18.95,26.77,19.14,3.3,1.08,,,,19.33,13.78,28.86,13.32,10.62,0.51,0.56,5.17,0.34,1.92,4.6,,17.6,18.67,28.13,5.74,43.73,17.3,3.52,,1.54,,2.97,3.42,28.76,22.64,5.52,0.45,,,,,23.06,1.53,,,,,15.06,20.99,1.45,1.89,,0.72,4.29,35.2,10.59,12.04,,8.27,,4.68,48.57,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,242.77,30.85,66.98,,17,7.7,26,35.7,11.4,75.34,20,11.16,0.25,114.83,21.15,47.79,13.64,49.39,121.98,18.1,54.96,16.26,53.77,0.04,0.01,,0.06,0.16,28.96,23.85,38.47,,,,10.77,3.45,0.91,27.99,2.43,0.16,,21.34,,,45.72,43.56,,,32.59,,37.19,7.36,35.36,35.36,1.72,11.51,,,,,41.2,2.67,3.4,3.67,16.8,11.99,30.4,38.77,1.53,3.69,7.36,16.62,21.17,46.86,25.08,23.52,,37.34,,0.17,81.87,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,56.28,54.42,14.36,0.4,2,,,,39.7,,,60.98,,12.79,56.44,1.4,0.3,0.07,61.25,1.57,38.09,62.42,85.11,4.5,0.84,,,,47.38,10.52,38.81,25.63,9.12,2.35,2.37,2.11,0.44,6.11,4.4,,56.04,,,,28.65,56.96,0.95,,,,4.63,1.15,,61.81,,1.44,,,,,22.73,2.14,49,1.79,,,5.92,,,3.07,875,1.39,,4.93,1.95,,,,,3.34,43.75,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,48.47,7.96,3.1,7.4,,,,,193.51,,60.12,,,51.52,6.32,3.18,276.43,34.99,3.93,136.38,18.29,,0.01,,,,,3.9,3.18,5.52,,,0.37,0.42,25.64,0.79,7.61,9.84,,12.36,5.88,,4.33,50.81,80.86,277.22,,6.3,,9.55,1.25,12.36,12.36,,0.8,,,,,10.23,0.69,0.87,0.49,2.94,2.13,8.27,12.55,,0.47,1.37,3.37,8.58,94.94,17.83,10.81,,15.35,,1.69,7.11,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,7.2,35.69,22.56,,13.9,75.2,,,,,9,20.51,4.51,6.44,28.11,3.43,1.01,0.46,88.52,1.78,,3.31,35.22,3.79,0.53,,0.69,1.99,33.15,24.69,22.55,,19.02,1.89,2.57,3.02,0.47,11.38,5.5,1.99,30.73,1.51,8.08,9.71,102.55,18.88,8.19,,1.72,,10.11,2.76,52.07,35.13,,2.07,,,,,18.11,0.86,,0.87,,,16.15,70.84,,1.29,,1.78,1.09,34.35,5.47,2.3,,5.88,,3.66,37.19,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,61.62,46.4,5.35,,18.6,,20.4,11.1,,28.6,12.1,50.23,,18.57,46.79,12.3,3.81,8.32,355.39,4.58,148.37,6.71,39.13,0.26,0.07,,,,8.72,8.35,14.45,7.98,7.6,4.07,4.71,11.47,0.86,32.58,5.66,,12.46,22.66,13.97,13.13,336.97,88.94,26.84,,40.31,,48.78,2.6,15.61,14.91,,6.3,,,,,19.34,1.05,1.32,1.32,6.88,5.32,15.27,18.83,,1.58,2.65,4.41,16.09,120.95,24.46,19.26,,27.13,,7.93,24.28,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,0.94,31.6,0.47,,2,,,,,,,21.76,1.59,5,26.53,1.1,0.23,0.08,14.4,1.21,41.48,49.98,34.6,5.53,1.26,,1.01,1.59,32.62,17.48,,14.08,9.32,1.39,1.93,3.07,0.26,,,1.63,17.37,,,2.12,16.9,34.55,1.21,,,,4.19,1.74,,62.51,,0.85,,,,,14440,0.85,,,,,14.91,82.99,,2.07,,0.85,,21.25,3.42,,,,,11.3,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,2.35,45.91,24.42,,28.3,,,2.6,,,160.4,68,,17.91,51.24,29.47,13.8,126.61,5.83,18.01,676.9,42.96,52.18,,,,,,,,,,,6.22,25.51,,0.93,,,,73.8,,,124.42,13.67,57.11,,,,,,2.74,,,,26.37,,,,,,0.43,,1.43,8.45,6.14,,,,,2.78,14.67,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
V,21.33,52.02,13.06,3.2,6.8,17.6,16.7,19.4,11.6,80.56,17.1,38.4,1.4,16.36,47.34,8.2,0.57,0.73,313.04,1.28,,19.4,24.69,0.81,0.53,,0.21,0.68,25.11,24.09,32.98,23,22.2,15.67,17.16,3.98,0.41,52.03,3.08,0.75,27.95,16.73,12.57,9.92,298.14,80.4,37.53,,54.96,,66.96,15.95,32.17,31.15,2.31,17.66,,1.3,1.37,,33.9,1.05,,1.1,,,31.75,142.17,2.17,2.42,,1.28,21.47,677.73,35.95,49.9,,27.56,,3.39,51.23,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,14.33,37.28,31.02,4.9,1.5,75.5,,,,38.07,15.9,22.6,6.76,16.34,29.23,1.38,0.17,0.04,86.05,3.43,81.07,30.77,17.08,8.55,2.19,,0.46,3.56,17.17,13.14,68.25,5.45,7.48,1.46,1.68,5.82,0.25,2.46,3.96,3.68,11.36,7.65,,4.03,140.19,38.06,3.4,,4.2,,11.38,1.24,16.39,13.08,,0.76,,,,,30.61,0.61,,0.49,,,19.4,24.21,,0.83,,2.77,2.1,36.84,5.59,8.49,,4.05,,,21.51,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VC,,39.25,4.86,0.4,39.4,,54.7,,29.5,108.52,15,31.8,,,36,4.09,0.59,1.27,87.82,1.82,34.24,60.04,63.57,1.07,0.37,,,,7.75,5.9,13,6.19,4.7,0.58,0.61,12.9,0.41,4.67,7.54,,9.78,23.54,,3.06,143.0,13.45,20.25,,13.22,,8.27,2.05,4.8,4.56,0.6,0.63,,,,,13.42,0.61,0.69,0.6,,,7.68,5.19,0.18,1.39,2.36,1.47,19.26,43.52,17.43,50.69,,39.24,,3.29,7.95,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,71.95,46.76,40.85,,17.2,,,,,,16.5,31.7,,29.68,39.87,12.41,2.46,1.04,57.61,4.61,78.84,116.08,78.68,9.34,0.38,,,,538.34,271.44,,,,9.44,12.49,0.19,0.66,,,,123.63,,,22.65,45.99,71.47,,,1.56,,,11.02,823,823,,12.27,,,,,,1.25,20.36,1.75,,49.24,60.71,,,10.38,11.3,4.23,0.99,2.85,1.65,1.52,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
