Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MGPI,,28.26,,,35.5,,24.3,34,,9.25,17.3,26.46,1.82,,27.01,2.77,0.25,0.07,38.22,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,1.26,7.47,6.51,26.23,,9.05,1.91,1.52,13.39,0.64,5.78,5.08,1.26,10.65,24.22,,,88.0,40.26,19.96,,14.6,,22.76,0.92,7.95,6.95,0.33,1.15,,0.22,0.63,,19.79,0.43,0.89,0.44,,141.56,7.77,20.37,0.35,0.72,2.59,1.94,7.67,21.5,11.38,12.39,,9.82,,0.43,10.9,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,5.48,31.83,16.75,,10.5,4.2,8.3,3.1,,3.68,13.3,25.19,2.43,15.46,26.34,2.85,0.01,0.01,111.2,0.81,19.94,54.87,90.8,1.31,0.56,,0.38,1.7,9.37,7.18,134.47,,,3.63,3.75,10.67,0.48,2.79,0.91,1.71,18.68,10.06,13.53,5.08,129.01,48.47,4.26,,25.29,,24.21,2.5,12.14,22.54,3.22,3.07,,1.25,9.59,,110.76,0.86,1.96,1.06,,,8.7,15.93,2.44,2.38,3.82,0.74,10.02,23.17,18.32,23.24,,7.46,,,21.61,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,26.26,37.09,4.57,,40.1,,,44.7,62.9,93.65,26,54.74,2.17,5.62,39.19,4.73,0.98,0.7,23.97,1.47,,116.44,49.2,0.42,0.21,,0.25,2.17,8.9,5.06,9.09,5.01,4.85,3.51,3.62,11.24,0.68,39.85,11.42,2.17,12.02,,,4.69,22.87,52.82,52.14,,28.88,,40.1,2.41,11.87,11.87,,3.38,,,,,8.48,1.05,1.13,,,,4.69,7.61,,0.85,2.4,1.47,13.66,25.76,21.77,21.57,,18.45,,8.04,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,34.18,25.85,,3.2,,,,7.7,,33.59,9.3,18.84,,23.29,22.29,2.84,0.15,0.16,117.31,2.03,115.22,48.34,62.52,1.88,0.33,,,,12.87,6.94,19.18,10.45,6.14,0.87,0.89,7.77,0.59,4.62,6.74,,10.69,,12.22,,110.0,25.05,13.22,,5.22,,6.86,0.94,13.29,12.07,,0.69,,,,,14.97,1.07,0.83,0.63,,46.92,7.24,14.9,,0.57,1.27,1.09,4.22,9.22,7.2,7.41,,5.47,,6.15,11.75,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,30.36,25.77,0.32,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,16.18,,42.03,20.34,4.68,2.09,0.73,131.95,11.9,329.4,28.4,,1.44,0.35,,,,5.74,5.61,31.42,,,0.87,0.9,17.42,0.64,2.87,3.42,,6.46,24.83,12.19,7.18,78.11,26.84,,,12.54,,15.73,1.26,7.07,7.07,0.21,0.89,,0.23,1,,31.27,1.69,0.63,1.9,,1.45,29.44,28.9,0.28,0.82,1.27,2.98,12.73,23.56,17.35,20.33,,16.12,,4.29,14.07,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,1.62,39.89,6.3,1.2,19.5,,19.9,33,4.6,18.29,17.9,28.02,,17.32,35.13,3.09,0.74,0.25,134.37,2.81,143.48,34.6,58.9,3.28,0.68,,,,14.8,12.23,13.91,,,2.26,2.34,6.76,0.5,16.82,9.01,,13.39,14.79,4.03,,139.89,37.94,6.93,,10.14,,17.99,2.01,18.53,14.51,1.77,1.88,,0.87,0.66,,11.15,0.96,,0.68,,,10.33,13.41,1.65,0.9,,1.7,5.61,42.37,9.94,11.77,,8.94,,4.12,19.08,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,68.73,46.51,54.14,,,,,,,,,25.03,,57.88,38.33,2.37,0.55,0.19,17.23,2.16,121.22,43.7,66.44,4.84,0.47,,,,,31.2,82.4,,,,5.54,,0.57,6.73,1.41,,35.09,,57.01,6.34,8.38,46.11,0.13,,,,0.96,2.63,,74.91,,4.16,,,,,61.32,2.06,,,,,32.88,146.02,,,,1.55,,,,,,0.32,,0.88,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,55.05,47.79,15.08,,,,6.2,9.3,14.3,,,56.58,,34.55,48.33,2.06,2.46,0.9,42.8,3.34,94.16,43.65,70.7,,1.37,,,,,,,,,4.23,6.8,,0.35,,,,,,,39.7,71.93,72.68,,,,,,8.85,,,,6.58,,,,,,0.6,,,,,,,,,,3.15,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,13.09,38.14,,,8.7,8,0.6,,6,,5.9,27.06,3.41,11.62,32.9,2.65,0.06,0.04,75.85,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.25,22.5,18.95,31.99,22.02,18.77,3.61,3.71,4.44,0.41,11.6,3.8,2.37,24.31,4.46,7.45,2.23,84.5,38.48,5.13,,11.87,,16.07,3.75,25.8,25.28,14.04,3.06,,1.97,2.16,,26.42,0.9,,0.96,,,19.67,25.42,,1.88,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.98,25.86,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKTX,,24.59,,0.1,10.7,6.3,,,,,3.4,21.99,2.24,30.73,22.75,14.15,1.63,6.91,226.47,3.58,,56.24,42.74,0.17,0.05,,0.4,1.31,22.32,18.23,27.75,21.05,17.65,9.06,9.97,4.48,0.76,35.93,3.42,1.31,27.5,9.2,11.53,10.12,305.93,71.2,115.77,,34.32,,41.62,6.16,30.69,30.69,2.76,10.52,,1.27,1.18,,29.27,0.74,3.34,0.57,118.57,12.27,24.36,30.91,5.06,1.9,8.17,3.58,14.82,216.27,25.39,21.38,,27.95,,2.04,35.89,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,31.29,,2.9,,,,72,,,33.5,22.32,,,26.35,0.19,0.98,0.15,5.6,1.19,3.55,1.94,7.22,8.65,,,,,29.16,10.54,25.38,14.32,7.81,1.74,2.01,3.43,,7.9,15.27,,12.12,6.73,,10.24,17.36,31.82,0.62,,,,6.78,,,17.61,,0.54,,,,,6.84,0.32,,0.25,,,3.94,10.69,,,,1.16,,5.64,4.36,,,5.23,,29.65,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,71.7,44.67,9.89,,44.4,44.2,47.6,58.1,45,386.15,12.3,43.34,3.34,38.8,43.59,14.91,2.46,29.27,80.74,4.86,54.49,22.66,45.06,0.04,0.01,,0.15,0.99,10.08,9.61,13.48,,,,2.31,9.92,0.84,17.17,6.69,0.99,14.81,24.91,,,35.37,27.53,698.66,,16.39,,20.47,3.43,15.68,16.33,0.39,2.57,,,,,14.98,2.28,1.81,3.05,20.81,6.62,13.53,15.17,0.65,1.13,4.52,3.85,20.1,83.53,32.06,24.02,,34.13,,1.48,29.16,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,,37.12,6,,10.5,10,,,,,5.7,34.82,3.64,,34.1,1.48,0.31,0.12,22.33,1.6,72.71,40.31,30.94,12.76,1.4,,0.37,3.36,22.44,22.44,20.99,15.03,6.99,0.85,0.9,4.46,0.33,4.29,9.98,3.36,10.52,10.57,,,25.46,39.04,2.53,,1.81,,4.01,1.18,24.54,11,,0.45,,,,,10.44,0.88,0.76,0.54,,,7.48,17.07,,0.67,1.18,0.99,1.6,12.74,4.27,4.75,,3.87,,13.15,12.66,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,22.15,21.25,12.95,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,9.15,0.88,10.39,14.46,4.12,0.05,0.01,516.67,2.34,82.63,24.71,48.45,1.35,0.48,,0.09,0.59,13.1,10.91,69.14,20.16,15.21,4.95,5.52,7.63,0.56,7.99,1.65,0.61,24.71,22.01,8.34,5.39,466.94,28.74,17.25,,30.48,,41.92,3.44,16.1,15.74,1.08,4.9,,0.51,2.35,,61.34,1.11,2.17,1.38,,,24.01,15.06,0.74,1.94,6.72,1.24,12.55,30.21,18.76,23.23,,14.77,,3.99,36.86,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,2.27,28.47,13.76,,,,,,,5.16,11.2,12.95,,7.73,20.71,1.73,1.15,0.18,20.31,1.86,,17.47,40.73,6.26,1.12,,,,113.09,25.58,28.29,24.48,13.87,5.61,6.17,0.88,0.43,21.81,4.43,,39.75,,,6.94,21.21,65.67,0.4,,,,5.07,3.65,,,,5.02,,,,,22.98,0.96,,,,,20.45,64.89,,,,1.86,,425.22,1.84,,,4,,7.16,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,51.86,,,,,,,,,,49.99,,21.56,51.2,,24.6,,,25.51,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,7.26,6.99,,,,,6.91,25.51,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,20.31,34.77,3.75,1,11.4,12.2,17,26.2,9.1,12.32,10.6,31.63,2.32,8.11,32.73,3.37,0.09,0.12,211.27,1.14,,86.89,101.78,2.21,1.07,,0.44,1.44,19.05,17.47,31.03,15.93,14.47,4.33,4.88,5.25,0.28,15.74,3.63,1.54,22.42,18.19,9.03,8.07,214.69,43.06,9.32,,16.82,,24.13,7.47,26.02,24.74,1.53,4.38,,1.41,1.41,,27.86,0.98,,1.35,,,25.43,33.18,1.63,1.88,,1.14,8.32,161.78,21.24,31.73,,9.99,,1.75,39.23,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,0.05,35.66,10.39,0.8,6.6,,,,,,,28.09,1.33,31.04,31.64,5.78,2.65,3.54,37.73,3.15,,9.34,9.34,,0.14,,,1.33,,,,,,,2.01,,0.74,,,1.33,,5.74,,,22.59,38.1,,,,,,2.37,,,,2.34,,,,,,1.67,,1.35,17.39,10.42,,,,1.63,2.56,3.15,,,,,,,,1.99,20.37,,,9,1214200946.0,Real Estate Development,Finance
MMM,45.53,49.3,,1.5,,0.7,,,,,2.2,52.74,3.02,29.06,50.31,4.06,0.64,0.53,129.87,1.43,88.68,59,45.23,1.45,2.97,,0.51,2.78,9.71,8.11,104.57,14.01,11.41,3.16,2.23,10.3,0.11,2.13,1.04,2.16,16.46,9.06,,,71.23,45.6,4.84,,12.68,,18.91,15.24,16.4,14.89,,2.08,,,,,98.54,1.82,,0.78,,,36.39,15.42,,1.48,,1.08,9.16,86.98,23.39,95.84,,13.92,,4.61,15.97,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,55.35,,0.9,8.5,2.3,8.4,9.4,,,8.2,83.31,1.76,,67.32,3.44,0.23,0.14,77.5,1.49,,25.39,48.51,2.08,0.69,,0.2,1.55,11.72,9.33,14.29,,,,1.08,8.53,0.45,7.56,8.65,1.55,16.26,14.18,,,88.64,23.59,5.93,,5.78,,9.21,2.54,15.5,12.68,1.55,0.9,,0.99,0.71,,11.88,0.87,,0.58,,,9.25,11.51,1.62,0.78,,1.49,7.61,117.85,14.75,17.37,,10.16,,5.35,19.07,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,40.13,35.35,9.3,,6.4,,28,0.4,,70.48,7.4,26.15,,22.1,30.78,4.82,2.6,0.64,95.89,5.36,157.32,28.95,49.48,2.87,0.62,,,,33.34,20.58,34.07,,16.58,4.02,4.44,3,0.56,13.03,3.09,,25.79,21.81,32.55,7.49,80.26,46.83,5.41,,9.05,,11.51,4.22,46.78,39.54,3.27,4.25,,1.85,2.83,,32.64,1.19,4.22,1.37,,233.88,26.31,35.81,1.76,2.57,10.13,3.82,5.35,22.43,8.61,9.56,,7.79,,,109.08,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,152.11,54.78,28.87,,6.1,,,,22.3,758.96,62.9,58.89,,31.17,55.02,13.12,2.02,3.13,117.16,2.82,0.7,181.81,41.63,1.34,0.2,,,,86.4,72.67,69.17,,,,14.03,1.16,0.66,20.28,1.39,,62.49,,27.01,22.38,70.4,71.67,6.49,,26.64,,11.81,11.53,64.02,108.48,,15.67,,,,,74.2,1.66,10.74,3.13,130.18,35.08,74.2,,,9.91,23.96,2.81,14.4,559.65,11.75,22.36,,18.75,,0.05,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNKD,81.35,49.2,4.52,,,,,39.7,40.6,45.19,36.5,49.62,,33.4,49.6,,3.49,1.05,6.48,4.54,129.85,48.12,26.82,3.49,,,,,29.16,25.81,61.5,,,5.38,6.65,3.43,,10.81,1.62,,28.17,,,22.94,9.65,71.91,1.6,,8.07,,21.43,,81,64.16,,6.95,,,,,62.91,0.67,,,,,43.78,,,,,4.17,4.94,70.25,17.58,,,30.87,,1.57,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,25.6,62.42,31.96,,,,62.9,,10.4,116.25,,68.51,1,33.09,63.72,7.93,1.17,2.7,27.56,2.14,79.65,115.93,29.52,0.65,0.22,,0.24,1,17.78,17.78,38.95,16.61,14.59,3.25,3.61,5.62,0.59,9.26,2.42,1,18.22,,15.93,15.02,22.12,43.9,42.27,,15.18,,18.73,6.4,25.05,24.26,,3.8,,,,,41.51,1.25,2.63,,,16.31,37.14,,,,6.42,1.66,16.4,84.84,31.49,26.67,,42.93,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,46.03,7.71,0.5,17.4,,6.5,5.3,5,6.53,16.2,46.82,,10.23,46.09,16.85,1.31,2.17,52.39,3.13,93.74,57.49,63.47,0.36,0.13,,,,25.25,24.29,31.46,21.01,20.21,6.11,6.76,3.96,0.72,21.48,3.12,,28.23,9.62,10.53,6.73,64.56,53.77,340.73,,21.66,,26.76,8.82,33.58,33.58,3.9,7.28,,1.35,1.73,,33.69,0.81,5.11,0.8,,31.37,28.24,32.1,4.52,2.31,17.46,2.51,17.75,96.16,25.27,22.1,,28.92,,7.49,43.88,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,56.75,,,15.8,,21.5,102.4,,54.35,19.9,79.35,,,66.41,5.5,1.41,0.89,4.94,2.04,,35.06,30.26,1.08,0.23,,,,20.55,12.45,,8.85,6.82,2.61,3.67,4.87,0.74,,,,36.59,,,17.59,10.77,48.31,5.49,,11.8,,17.92,2.56,30.88,29.4,8.65,3.61,,,,,,0.46,1.89,,,,10.93,39.21,,,2.74,2.04,6.43,14.89,10.8,8.99,,9.97,,1.15,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,37.44,36.62,13.85,1.7,,4.1,15.6,4.3,5.3,,1,35.33,9.47,23.83,32.78,4.71,0.24,0.08,53.14,0.44,70.67,31.62,1.41,1.67,,,0.79,7.53,7.67,7.52,13.35,9.42,9.2,5.62,5.57,13.04,,41.71,9.43,7.68,9.92,,3.74,,47.25,70.04,9.77,,50.51,,56.3,,8.96,10.61,0.71,4.53,,,,,10.92,1.12,,0.97,,,10.73,8.08,,1.24,,0.3,28.56,908.08,56.17,,,25.12,,12.07,12.69,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,139.78,38.04,6.21,,28.3,,,,1.3,8.8,8.6,28.32,,28.74,33.25,6.23,0.15,0.19,122.44,1.77,66.97,53.32,60.39,1.26,0.47,,,,26.54,20.98,67.77,18.81,17.02,2.4,2.72,3.77,0.45,4.02,1.55,,25.83,19.43,22.42,9.43,28.36,23.78,10.21,,6.59,,11.1,7.49,40.14,34.78,,2.65,,,,,65.72,4.32,4.69,6.85,,,32.62,49.27,,5.26,14.2,1.09,9.2,37.4,20.13,21.59,,14.25,,,156.81,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,62.06,,,43.3,,,,,9.38,8.1,82.37,,,70.74,0.98,0.52,0.15,9.38,1.93,163.89,28.02,27.83,6.69,0.76,,,,22.98,9.54,28.19,,12.04,0.99,1.02,4.35,0.43,3.61,8.83,,161.72,23.22,,2.04,21.93,62.49,0.83,,,,4.52,0.44,,40.78,,0.43,,,,,12.49,0.43,2.68,0.35,,,3.86,25.42,,0.68,3.96,1.14,,4.63,2.27,,,0.64,,10.11,11.89,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,56.24,42.2,10.7,2,12.1,3.5,8.8,16.4,,22.31,8.1,54.26,0.7,28,43.69,4.22,0.06,0.07,200.94,2.14,112.27,37.8,40.44,2.07,0.47,,0.14,0.56,23.04,17.97,164.06,,,,2.11,4.34,0.46,1.28,0.68,0.56,24.2,16.91,,3.63,118.26,27.62,6.27,,5.74,,10.79,3.45,31.35,25.79,1.84,1.8,,2.14,12.2,,140.81,1.7,2.77,1.75,,,32.15,188.68,1.67,2.73,6.67,1.28,5.18,27.42,10.98,11.84,,8.57,,1.06,42.85,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,51.37,32.32,10.79,2,12.1,3.5,8.8,16.4,,22.31,8.1,41.93,0.7,29.19,31.38,4.22,0.06,0.07,200.6,2.14,112.27,37.8,40.44,2.07,0.47,,0.14,0.56,23.04,17.97,164.06,,,,2.11,4.34,0.46,1.28,0.68,0.56,24.15,16.91,,3.63,116.08,27.62,6.27,,5.74,,10.79,3.45,31.35,25.79,1.84,1.8,,2.13,12.18,,140.81,1.73,2.77,1.75,,,32.15,188.68,1.67,2.73,6.67,1.28,5.18,27.42,10.98,11.84,,8.57,,1.06,42.85,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,,40.01,,0.6,26.9,,16,23,,56.62,21.8,26.9,,5.23,35.88,4.48,1.11,3.64,294.49,1.55,,11.93,23.18,1.39,0.53,,,,6.18,5.57,108.08,4.82,4.6,0.24,0.26,16.18,0.3,0.24,0.56,,11.4,19.65,11.91,11.15,423.88,11.9,14.8,,2.92,,4.19,3.52,14.96,13.4,1.41,0.44,,,,,171.81,0.69,1.87,0.88,,8.87,93.13,,1.15,0.87,5.9,1.55,7.5,560.37,23.56,25.77,,40.51,,,30.32,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,52.95,,3.1,,,,,,6.84,,46.82,,7.95,51.02,2.12,0.98,1.33,7.18,1.83,,34.49,6.36,1.95,0.42,,,,3.13,3.05,6.96,1.98,1.88,0.3,0.67,31.95,0.61,9.62,11.87,,6.29,48.6,,,6.43,40.59,17.01,,11.96,,17.37,0.79,7.44,4.92,,0.9,,,,,9.28,1.12,0.41,0.29,,1.91,6.02,8.33,,0.29,0.79,1.83,7.63,133.68,17.27,11.56,,10.79,,,8.2,,,8,1358887066.0,Packaged Software,Technology Services
MORN,28.63,34.21,10.72,0.1,1.6,8,,,,2.19,13.9,17.07,0.74,16.51,26.54,6.12,0.67,0.58,334.73,1.14,,,53.63,1.58,0.67,,0.21,0.5,31.31,22.38,33.33,24.81,20.11,6.04,6.66,3.19,0.44,19.97,3.09,0.54,36.86,8.51,26.24,9.14,312.2,60.91,7.64,,14.69,,18.49,9.17,44.22,43.42,11.74,6.49,,3.01,2.29,,32.54,1.07,,1.24,,,25.07,31.07,6.65,2.66,,1.14,9.54,128.75,18.4,23.47,,9.83,,1.99,72.66,,,10,10662998188.999998,Investment Managers,Finance
MP,23.19,40.37,36.26,,15.3,,,16,,,,45.82,,63.21,39.72,2.09,5.9,0.92,18.2,6.93,161.08,58.94,26.89,79.41,0.89,,,,,256.44,,,,9.77,16.56,,0.46,,,,1213.49,,,34.72,13.83,,,,,,,2.79,,,,17.09,,,,,,1.32,,,,,,,,,2.81,6.13,,,,,,,,0.99,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,,45.96,,17.3,24.8,9.8,,,,,50,74.19,3.66,,53.7,3.36,0.24,0.18,142.74,1.23,27.14,40.33,30.72,2.45,1.55,,0.26,2.37,8.88,6.41,14.44,10.97,6.99,0.48,0.54,11.26,0.24,3.75,11.61,2.55,16.47,10.03,,,179.86,7.31,4.81,,3.19,,4.45,2.45,11.31,11.41,,0.36,,,,,9.41,0.79,1.48,0.92,,,6.62,11.92,,0.43,4.34,0.76,5.3,21.59,13.62,19.94,,8.9,,23.22,15.14,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,61,,0.3,,,35.2,40.1,,,,54.54,,,60.3,,0.43,0.02,14.21,1.05,,29.11,30.35,,21.86,,,,,,94.19,,,,4.97,,0.04,5.27,21.63,,,,,,54.53,74.23,0.39,,,,13.43,1.11,,,,0.24,,,,,4.62,0.26,,,,,1.36,,,,,1.05,,,,,,1.96,,56.32,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,36.98,55.46,12.73,1.1,0.2,4.9,61.1,73.4,11.9,,9.2,67.76,8.92,17.91,57.9,1.93,0.57,0.11,48.52,0.99,9.97,8.12,26.49,4.06,1.66,,0.8,7.23,13.17,12.45,14.79,12.61,10.18,5.73,6.53,7.59,0.36,44.11,9.58,7.89,11.3,28,5.96,6.8,39.97,44.45,4.94,,40.53,,42.16,3.59,11.44,11.44,0.96,4.58,,,,,10.38,1.21,2.12,1.28,,,8.54,10.1,0.46,1.11,8.85,0.95,11.7,27.14,15.6,32.49,,12.43,,5.68,22.74,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,49.11,,,,,,,,,,72.33,10.75,4.43,56.9,,0.33,0.03,4.15,1.37,,,432.78,,1.72,,,11.08,,,38.04,13.76,12.77,12.83,18.04,,0.36,47.44,12.21,7.71,25.15,37.91,,2.83,6.6,96.76,0.06,,,,3.91,0.46,,,,3.89,,,,,8.17,0.63,,0.57,,,8.17,,,0.25,0.46,1.37,,,,,,0.15,,34.55,5.76,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MQ,,41.9,,0.6,,,,,,,28.3,44.42,,,42.8,3.78,3.31,75.79,3.86,3.66,11.14,411,16.53,,0.01,,,,,,27.83,,,1.48,1.73,,0.76,6.23,1.57,,123.12,,,,5.01,68.75,,,2.86,,,1.78,193,193,,4.08,,,,,66.55,0.77,4.2,,2.54,2.21,40.21,50.79,,,2.06,3.66,0.91,,,1.17,,,,10.01,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,18.68,64.89,5.1,,,,,,,,,82.98,,34.46,71.31,2.35,0.68,0.24,42.66,4.1,192.72,46.3,42.67,,0.45,,,,,,58.1,82.32,,3.6,3.54,,0.62,6.09,2.06,,105.07,,,6.37,37.08,22.96,,,,,,1.71,,,,2.88,,,,,47.35,1.15,,0.82,,55.4,29.2,,,1.9,8.83,2.59,,,,,,,,,97.58,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,,45.48,,,14.1,6.1,,,16.1,,13,46.43,4.63,,45.82,3.86,0.49,0.38,99.14,1.36,151.53,86.25,63.71,1.98,0.86,,0.52,3.15,18.33,14.26,18.49,9.41,8.76,4.06,4.34,5.46,0.38,23.49,5.92,3.27,10.46,9.08,82.92,5.74,116.45,75.82,11.3,,19.23,,22.41,5.64,20.78,16.66,,3.99,,,,,16.98,0.85,5.66,0.91,,,13.8,25.3,,1.52,43.29,1.15,11.06,60.04,17.83,29.3,,16.16,,2.44,26.22,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,49.66,,1.4,78.1,,,,,,190.8,67.89,,,55.94,3.9,3.12,5.07,42.18,4.39,79.22,81.61,66.73,,0.11,,,,,,,,,3.36,2.12,,0.76,,,,,,16.42,,31.27,67.29,,,,,,1.36,,,,3.24,,,,,,1.35,,,5.43,2.8,,,,0.47,1.37,4.2,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRTN,,30.68,1.92,0.6,7.5,21.7,2,,,,9.7,21.31,6.17,,24.62,5.53,0.37,122.48,15.85,1.46,,17.85,38.05,,,,0.66,1.51,34.9,8.4,,,,,1.25,2.87,0.77,,,1.51,30.9,0.59,,,16.12,13.92,,,3.36,,3.57,1.68,37.74,43.78,5.76,1.29,,2.28,,,,0.98,1.81,0.94,,,8.66,,,3.27,1.68,1.46,3.38,4.43,4.05,4.43,,3.21,,1.52,17.12,,,10,1663427959.0,Trucking,Transportation
MRUS,64.86,42.56,,,23.9,,,,,,,47.64,,,44.04,10.93,7.9,57.24,43.16,8.32,,,137.27,,0.02,,,,,,,,,59.82,64.95,,0.83,,,,,,,26.56,12.85,,,,,,,4.2,,,,74.16,,,,,,3.36,,,6.02,5.63,,,,,4.21,8.32,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,47.34,,,51,,4.1,,,48.8,,51.41,,,49.42,2.98,9.14,1.03,5.68,10.74,122.91,24.77,53.91,1.02,1.63,,,,2.14,1.93,,,23.8,3.1,3.82,46.73,0.27,,,,2845.1,,,,6.79,46.36,,,,,,2.33,,,,2.77,,,,,,0.84,,,,,26.3,1.41,7.57,,,9.94,,205.87,32.57,,,3.77,,3.86,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,68.97,56.87,32.77,,11.1,,19.4,,4.3,,12.9,54.41,0.2,32.84,55.18,9.76,0.49,0.2,118.18,1.6,96.87,48.17,71.64,10.67,0.33,,0.17,0.2,,259.92,74.92,89.42,39.25,13.05,19.67,,0.68,26.25,1.38,0.2,43.02,,37.43,22.78,61.23,39.6,,,,,,7.65,,82.64,9.84,19.02,,,,,72.46,1.93,,3.39,,,59.69,301.48,,5.23,,1.11,,,,,,,,0.94,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,5.62,38.55,1.63,,4.6,3,12.9,22.4,,,9.7,29.24,1.49,,34.77,5.86,0.49,0.26,164.87,2.68,123.91,46.41,58.48,1.31,0.55,,0.26,1.21,17.48,15.08,23.44,,,,3.84,5.72,0.49,16.4,4.56,1.24,20.54,13.75,7.05,2.93,174.64,47.91,10.07,,15.16,,21.85,5.94,23.83,21.95,4.57,3.63,,,,,22.18,0.94,5.56,1.16,,,18.88,22.38,1.89,2.82,31.71,1.56,12.4,62.03,21.13,27.57,,15.95,,4.01,52.18,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
