Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRGP,54.27,72.76,0.8,1.9,15.2,,22.1,2.3,25.9,77.15,0.59,45.5,74.68,2.24,0.04,0.01,133.61,0.7,9.56,43.57,28.14,3.47,4.86,,0.41,1.7,17.44,11.24,125.44,17.52,11.05,2.04,2.64,5.73,0.13,2.1,1.14,2.25,26.25,21.89,32.13,13.42,75.73,24.11,3.25,,6.98,,15.08,10.98,27.49,27.49,,1.84,,,,,87.84,9.01,2.14,,,10.24,22.13,1.1,5.93,66.47,0.62,5.61,15.86,13.98,42.66,,10.35,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,30.59,40.97,1.9,7.1,9.9,5.1,24.2,16.2,7.2,26.22,1.62,17.98,35.04,7.28,0.54,0.47,165.16,0.97,6.78,41.94,52.88,1.31,0.37,,0.54,1.23,32.38,24.59,40.23,37.79,26.78,10.62,11.17,3.09,0.59,28.19,2.64,1.29,41.71,17.05,10.82,7.77,140.59,80.89,7.16,,34.78,,23.72,6.79,31.46,44.04,2.21,11.02,,,,,39.33,,1.77,,,30.67,28.61,2.85,2.85,,0.97,12.18,568.69,14.99,21.1,,7.6,,4.77,32.9,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,5.7,45.81,,,,,,,40.2,62.4,,,53.32,2.01,1.31,1.28,17.93,1.69,,112.56,40.29,3.58,1.11,,,,13.07,8.58,12.43,11.11,6.01,1.17,1.21,7.65,0.3,9.71,7.04,,12.53,,100.56,6.84,31.69,91.45,3.34,,1.33,,8.11,3.03,112.13,32.86,,1.47,,,,,14.15,,0.33,,,10.55,41.01,,1.04,,1.69,0.9,79.17,8.82,2.92,,2.03,,0.59,85.43,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,4.06,52.69,0.6,8.4,,5.1,6.1,,6.9,60.69,,7.38,55.98,2.56,0.14,0.08,56.25,1,74.62,43.79,61.34,4.34,0.72,,,,35.99,22.63,28.3,,17.13,4.53,4.28,2.78,0.47,15.11,4.22,,20.38,10.66,10.03,3.04,60.01,61.66,2.5,,6.25,,12.16,3.16,58.59,21.72,2.82,3.65,,1.49,1.96,,24.11,,1.06,,,22.48,34.13,3.29,1.52,,0.88,2.62,93.28,6,5.51,,4.76,,,40.47,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,42.27,50.9,,16.6,102,47.3,79.4,65.1,24.9,41.23,15.54,10.33,48.16,3.55,2.11,0.43,37.49,3.63,43.11,27.2,52.29,1.4,0.63,,0.8,15.54,5.56,4.62,17.78,5.01,4.11,3.15,2.73,17.99,0.59,15.25,6.84,15.54,4.46,21.21,,,26.0,63.28,10.33,,44.67,,43.83,1.68,4.73,5.22,0.14,2.1,,,,,13.33,0.62,2.36,,,4.25,5.9,0.21,1.85,1.68,3.36,23.53,31.4,28.68,41.22,,26.5,,12.72,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,11.5,50.45,9.7,,11,,,,33.3,60.69,7.15,15.48,52.28,0.94,0.18,0.02,29.62,2.06,92.92,45.93,46.08,7.81,5.59,,0.8,3.68,17.64,10.77,,,10.07,10.22,2.57,5.67,0.12,,,3.79,20.23,,72.11,2.7,49.09,18.68,1.41,,3.98,,12.2,2.31,19.88,22.42,,0.79,,,,,,1.71,0.78,,,9.93,,,,2.93,1.09,1.4,6.03,5.51,12.34,,3.88,,,12.14,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,,82.62,,12.8,14.9,12.9,18.3,14.2,12.3,96.52,5.2,,90.24,4.03,6.05,0.84,64.82,6.15,,280.85,,2.94,0.22,,1.15,2.81,32.91,23.4,43.66,,,,18.41,3.04,0.78,42.17,2.25,2.81,,16.76,6.06,17.1,68.86,75.57,6.06,,49.16,,41.1,1.81,33.76,42.42,3.48,16.04,,1.36,1.37,29.54,38.06,1.89,1.1,,,28.51,31.6,2.85,1.52,1.89,6.15,4.25,,4.97,5.72,,3.75,,,51.44,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,55.35,0.6,7.9,10.7,,,,2.3,69.78,7.73,4.79,58.99,9.58,4.45,8,117.19,6.07,,42.01,43.04,0.11,0.03,,0.59,4.16,10.85,8.89,23.93,9.28,8.46,3.29,3.57,9.22,0.76,14.91,3.8,4.19,14.9,10.81,7.01,5.97,120.67,50.2,,,29.09,,32.88,2.68,13.92,14.13,3.14,4,,0.84,1,,26.46,1.57,0.83,,113.78,19.58,11.35,,0.97,3.93,6.07,15.54,161.62,18.26,20.65,,16.93,,5.49,13.22,,,10,24589470070.0,Investment Managers,Finance
TROX,40.94,42.44,,1.4,21.3,,,,,55.18,10.06,52.19,45.05,1.4,0.22,0.05,16.52,3.12,207.28,61.43,43.48,6.51,1.56,,,3.02,30.55,11.85,,15.94,8.5,1.66,1.83,3.27,0.31,,,3.02,20.86,9.95,,7.61,14.16,15.4,1.04,,,,5.66,1.39,,,,0.88,,,,,,,1.11,,,11.05,,,0.89,1.59,1.09,,4.55,3.28,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,,55.6,,,4.7,,,9.3,3.8,70.05,9.66,,59.61,0.63,0.25,0.05,38.84,0.94,48.68,261.36,82.12,6.82,2.15,,1.02,7.15,17.55,12.32,,13.23,9.98,7.15,7.17,5.7,0.24,,,7.24,11.89,,3.52,4.59,45.93,47.89,2.62,,17.31,,42.37,1.99,19.93,14.27,,3.38,,,,,,1.55,0.87,,,7.54,,,3.45,3.72,0.85,2.3,8.11,6.04,8.69,,4.58,,,19.82,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,45.48,1.5,7,,,18.8,,6.7,59.29,0.64,6.19,48.96,1.95,0.19,0.07,25.29,2.73,97.7,44.42,63.78,3.7,0.7,,0.11,0.64,20.99,11.35,65.18,,7.76,1.51,1.59,4.76,0.49,2.44,2.15,0.64,12.27,,,,29.7,22.8,4.03,,4.48,,7.64,1.53,26.07,17.92,,1.15,,,,,47.33,2.46,0.81,,,13.93,47.07,,0.87,7.57,1.41,3.02,11.75,5.77,6.07,,4.69,,2.02,35.62,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,,64.87,,15.8,11.9,,29.3,,14.6,84.26,0.96,6.44,72.6,2.04,0.51,0.08,79.03,1.65,,66.53,65.64,8.06,1.34,,0.12,0.53,134.84,29.35,62.89,32.84,17.26,4.87,5.07,0.74,0.37,8.06,2.05,0.53,20.48,2.09,16.01,8.47,82.88,60.11,2.27,,,,16.57,3.77,,22.64,,3.8,,,,,47.21,,,,,23.9,,,1.96,,1.65,,29.78,1.42,,,8.13,,3.14,42.04,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,58.94,,,,,,,24.1,69.6,,,62.85,2.84,0.78,2.14,30.37,1.62,,3.02,84.33,,0.43,,,,,,89.93,,,0.84,0.91,,0.38,1.02,0.92,,334.37,,,10.64,75.31,12.16,,,,,,4.21,,,,1.02,,,,,101.45,,0.39,,15.03,42.69,,,10.81,5.24,1.62,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TSCO,24.81,42.36,2.4,6.4,40,18.2,13.7,,13.6,48.13,6.2,25.59,41.84,5.37,0.1,0.05,262.93,1.4,110.76,53.79,,2.68,2.39,,0.41,1.6,21.88,17.27,40.02,21.76,17.02,2.19,2.24,4.57,0.22,5.59,2.89,1.66,25.96,22.22,8.08,5.22,248.76,36.03,32.75,,7.66,,10.22,13.35,25.59,25.59,1.2,1.95,,0.98,1.19,,35.2,4.17,1.15,,,18.24,25.63,1.18,2.61,15.3,0.19,12.24,23.06,21.88,54.03,,16.85,,0.86,39.52,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,6.16,65.68,,17.6,,35,46.1,,3.1,67.72,,31.57,66.87,6.95,1.22,1.88,40.7,5.38,108.13,52.18,40.37,0.26,0.09,,,,7.28,5.02,15.83,,9.43,2.89,2.95,13.74,0.83,19.84,6.44,,,23.01,,7.85,32.29,23.7,,,35.27,,12.73,1.85,9.24,20.96,1.16,3.25,,,,,16.4,1.32,1.81,,3.7,6.39,9.94,1.08,1.24,1.85,4.46,17.76,28.46,22.94,21.86,,7.53,,0.94,23.54,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,66.69,,36.6,,48.4,144.9,14.6,42,52.07,,,63.84,13.14,0.91,2.71,240.87,1.72,67.58,69.6,12.6,0.72,0.15,,,,92.13,59.63,593.1,91.82,53.94,8.27,8.68,1.09,0.59,1.46,0.18,,103.14,20.35,12.3,12.56,293.8,17.78,36.44,,14.37,,7.81,11.94,61.49,92.7,1.6,9.42,,,,,652.46,7.04,1.21,,135.32,81.68,90.47,3.71,9.3,12.04,1.17,13.97,20.83,12.85,24.34,,19.99,,,317.14,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,63.65,62.55,,23.2,4.8,18.4,18.9,,17.3,55.91,1.32,63.71,60.85,9.72,1.91,1.94,184.5,2.39,86.16,76.04,10.89,0.63,0.28,,0.37,1.07,28.82,18.32,57.21,22.32,14.12,9.56,13,3.47,0.63,20.21,1.51,1.34,20.25,21.25,23.11,22.03,121.52,53.57,80.04,,38.75,,41.82,7.2,35.13,35.2,1.68,11.64,,1.48,3.3,,57.2,3.14,1.87,,87.03,20.25,36.26,1.29,3.38,7.24,2.13,16.12,33.26,22.64,26.09,,24.35,,0.97,44.67,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,7.84,50.65,0.8,6.8,4.6,,,,8.1,57.28,5.52,2.65,53.32,2.85,0.39,0.2,56.88,1.77,38.45,17.89,16.54,8.98,0.61,,6.31,3.43,,23.64,41.42,15.39,8.9,0.53,0.55,,0.48,1.32,3.44,3.46,24.74,,149.35,1.56,67.13,5.34,1.28,,,,0.97,1.12,,185.88,,0.38,,,,,28.97,8.67,0.66,,,9.36,,,0.71,9.1,0.87,,,,,,1.59,,,9.56,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,67.66,62.46,1.7,4.7,12.3,21.9,30.3,19.5,14.4,79.56,1.42,32.17,67.37,5.88,0.14,0.17,344.56,1.13,69.2,62.18,59.45,1.47,0.71,,0.32,0.93,27.39,24.43,34.98,24.83,22.23,4.22,4.45,3.65,0.36,12.73,2.98,0.99,33.04,19.23,13.99,7.35,226.63,33.87,13.06,,11.81,,16.83,11.34,36.81,35.97,2.5,4.31,,1.6,1.69,,34.21,,2.6,,,30.22,34.52,2.07,2.95,,0.74,11.4,117.49,22.23,32.76,,18.17,,1.76,54.95,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,51.68,1.2,12,10.8,3.7,11.7,,11.6,57.8,2.58,6.71,52.02,4.85,0.18,0.17,91.17,1.93,140.42,57.23,38.26,2.26,0.69,,0.38,1.55,26.6,20.06,38.72,,,,2.29,3.76,0.43,5.92,2.76,1.57,,11.57,6.69,3.62,99.54,33.96,8.01,,6,,11.39,5.74,36.04,24.64,2.74,2.17,,1.29,3.17,,36.61,3.91,0.87,,,25.09,65.85,2.91,1.91,13.98,0.87,7.12,25.81,13.81,17.11,,16.01,,1.16,27.71,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,11.49,54.36,,27.4,,16.8,,17.9,31.6,44.45,,35.41,51.49,12.9,0.62,5.97,98.57,1.79,,1889.74,439.02,0.71,0.11,,,,188.73,142.08,87.8,69.66,47.59,19.62,23.19,0.53,0.47,26.41,1.13,,130.25,11,78.91,21.74,97.54,81.29,,,9.8,,12.29,22.25,246.43,95.89,7.26,24.17,,,,,91.47,9.73,,,30.14,83.27,594.88,9.31,7.85,22.25,1.79,4.49,32.1,10.88,9.59,,16.38,,1.02,492.85,,,10,40872750093.0,Packaged Software,Technology Services
TTE,19.62,48.21,3.6,12,4.3,50.2,,89.3,29.7,47.83,5.24,5,49.3,1.8,0.36,0.57,68.41,1.09,50.21,89.63,40.44,1.11,0.47,,0.36,4.75,4.94,3.6,8.41,5.93,4.2,0.83,0.85,20.24,0.42,10.13,13.67,4.98,8.57,29.48,5.62,,66.87,28.94,10.88,,10.15,,14.43,1.35,7.72,7.72,0.49,0.78,,,,,7.74,0.8,0.99,,,4.4,5.83,0.37,0.5,1.87,0.87,7.52,32.88,18.85,18.55,,9.66,,15.66,16.56,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,51.75,,9.9,12,,,,7.8,67.45,18.44,,57.22,2.1,0.24,0.09,6.28,1.61,,17.87,60.28,5.47,1.81,,,9.21,13.03,6.39,101.38,,,0.55,0.52,7.67,0.28,0.52,4.16,1.92,4.18,53.68,51.97,,46.47,20.87,1.34,,,,4.58,0.5,,,,0.11,,,1.59,,23.8,,0.11,,,3.72,,,0.14,,1.61,,22.34,5.57,,,,,,3.9,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,23.84,44.98,0.3,11,15.3,25.5,16.9,11.9,15.7,47.64,1.15,25.09,44.35,4.84,0.18,0.18,202.45,1.24,,17.95,49.89,2.26,0.73,,0.18,0.52,26.54,22.68,33.98,,,2.54,2.36,3.77,0.39,6.94,3.17,0.57,33.71,22.67,17.37,2.72,188.97,16.14,8.71,,5.36,,9.36,6.84,41.04,35.26,1.81,2.2,,1.13,1.33,,31.75,,1.68,,,29.66,36.11,1.55,2.01,,1.24,6.7,165.67,15.87,18.09,,8.93,,,58.09,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,35.25,72.33,1.5,3,,3.9,,,3.2,85.48,,23.98,76.84,2.07,0.66,0.43,20.99,2.09,40.08,65.46,63.29,4.57,0.67,,,,35.05,11.96,,,,,1.18,2.85,0.46,,,,,5.71,,,14.64,19.08,2.75,,,,5.8,1.4,,16.4,,0.97,,,,,,1.62,1.5,,,12.36,,,0.88,3.59,1.77,,9.06,2.93,,,,,,29.15,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,5.15,42.08,,4.7,,,,,2.6,43.26,,,39.43,1.54,0.32,0.22,151.48,0.94,,17.55,48.39,,0.62,,,,,,,,43.42,5.11,5.38,,0.46,,,,25.3,,,18.14,142.54,41.91,,,,,,4.57,,,,4.79,,,,,,,1.09,,,,,,3.01,,0.94,,,,,,,,0.11,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,43.95,,5.6,7.1,1.1,,,4.6,56.78,10.01,,47.67,0.94,0.21,0.07,15.4,0.75,26.48,45.75,57.18,4.58,1.84,,3.09,7.24,24.57,8.89,38.27,19.25,8.02,2.84,2.87,4.07,0.28,7.61,4.97,7.37,22.06,2.95,34.46,3.85,22.4,62.18,1.65,,3.77,,11.09,1.93,39.79,43.26,39.33,1.54,,3.47,1.6,,20.23,,0.74,,,6.54,24.46,,1.57,,0.7,1.33,13.51,4.96,4.61,,3.16,,,16.21,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,8.98,46.53,,,,,,,8.9,63.34,,,50.81,6.16,8.98,112.11,1.7,9.64,100.51,30.86,17.72,,0.01,,,,,,2.25,,,0.09,0.64,,0.91,28.59,7.24,,,,39.88,17.74,2.27,47.15,,,,,,0.99,,42.5,,3.8,,,,,13.25,1.37,,1.4,1.3,13.25,,,,0.99,9.27,,,,,,,,0.34,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,37.55,0.2,17.8,,,3.8,,,31.13,3.87,1.79,35.75,1.19,0.84,0.35,2.57,1.59,9.65,131,58.21,4.7,0.83,,0.01,3.87,26.24,4.93,,15.24,3.57,1.28,1.37,3.81,0.44,,,3.87,,11.48,,,6.18,33.67,0.35,,,,3.67,0.23,0.23,0.24,,0.38,,,,,,0.06,0.18,,,1.7,,,0.16,0.36,1.57,,4.36,1.55,,,2.24,,,2.32,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,76.89,,,,,,,,89.48,,,82.62,,2.55,1.09,9.77,2.78,470.1,935.47,40.01,,5.45,,,,,,,,,3.27,3.76,,0.11,,,,,,,45.39,18.53,94.9,,,,,,10.09,,,,3.98,,,,,,,0.65,,,,,,,,2.75,,,,,,,,0.33,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,58.28,46.68,,4.7,4,12,19.9,14.8,9.9,44.81,0.36,10.35,46.21,10.99,1.29,62.54,104.98,2.12,,213.74,106.43,0.03,,,0.15,0.36,37.13,27.78,32.06,31.98,24.47,13.05,14.72,2.69,0.75,45.91,2.91,0.38,38.21,13.94,14.9,13.95,103.19,65.52,314.82,,28.44,,38.15,4.06,55.85,43.39,4.82,15.89,,,,,34.76,5.43,,,34.76,31.74,43.56,3.7,2.08,15.28,2.12,5.98,983.82,9.4,7.65,,8.61,,0.44,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,48.67,1.3,18.4,,,,,14,60.8,,,51.38,1.61,0.55,0.22,2.65,2.87,,2.27,51.41,,0.44,,,,,,,5.73,12.23,1.03,0.97,,0.59,,,,33.11,,,,7.27,30.54,,,,,,1.14,,,,0.77,,,,,,,,,,2600.65,,,,,2.87,,,,,,,,13.73,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,51.78,,1.3,,37.3,,,23.6,58.64,,,55.53,3.03,5.35,3.3,57.01,6.55,,18.13,49.36,,0.12,,,,,,10.57,40.79,23.18,1.59,1.65,,0.84,15.62,6.72,,20.31,,17.1,6.7,79.71,50,,,,,,1.07,,20.51,,2.42,,,,,15.53,1.56,,5.09,3.57,14.49,,2.77,1.38,2.68,6.55,,,,,,,,10.12,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,148.39,62.62,,13.2,,3.2,,8.3,23.3,79.79,,43.95,67.09,10.26,4.35,3.28,52.48,5.51,72.3,24.06,51.53,,0.16,,,,,,,,,,9.96,,0.8,,,,,,16.32,21.24,45.0,38.29,,,,,,5.45,,,,10.38,,,,,,,,20.26,13.32,,,,,7.23,5.06,,,,,,,,0.13,,,,,1202449039.0,Biotechnology,Health Technology
TX,,41.88,,19.5,,4.6,23.6,,26.3,52.51,8.86,,45.89,2.82,1.08,1.74,37.3,3.32,109.91,46.07,48.98,1.02,0.18,,0.38,8.86,3.43,2.41,8.7,4.94,3.22,0.51,0.29,29.15,0.53,3.38,8.66,8.86,,28.35,,4.39,47.52,21.42,16.22,,3.53,,13.31,0.56,11.27,4.86,0.77,0.39,,0.23,0.56,,11.55,0.36,0.79,,8.13,3.12,22.88,0.51,0.27,0.61,1.98,3.04,13.77,8.64,5.3,,10.76,,,6.26,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,30.41,,,,29.9,25.9,39.8,21.4,34.75,,,31.6,3.84,3.42,4.03,16.99,5.22,133.02,35.32,55.51,,0.13,,,,,,,,,2.38,2.56,,0.78,,,,,,42.6,12.69,59.37,64.57,,,,,,2.83,,,,2.96,,,,,,,,12.14,5.61,,,,,2.91,4.45,,,,,,,,0.09,,,,,5839207755.0,Biotechnology,Health Technology
TXN,10.41,57.66,0.4,23,10.5,8.4,4.5,,7.3,53.62,4.85,19.23,56.89,9.95,2.93,0.73,199.96,4.91,211.83,43.92,40.26,1.67,0.84,,0.81,2.55,26.4,22.3,201.26,34.44,26.9,11.93,11.26,3.79,0.49,5.59,0.52,2.58,39,13.03,,5.28,150.79,61.01,16.36,,35.16,,39.04,10.72,31.2,31.77,3.57,10.88,,1.37,16.87,,194.72,4.55,1.49,,,29.21,47.22,3.01,2.73,14.69,3.76,18.57,56.38,24.9,36.15,,27.7,,0.65,31.25,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,48.8,46.64,1.3,8.6,82.8,55.2,112.4,44,26.2,41.25,3.46,42.77,43.73,6.76,0.31,0.27,167.45,0.5,3.43,11.54,5.81,1.44,0.66,,0.45,1.38,29.89,21.29,44.85,25,18.13,2.2,2.45,3.35,0.43,5.47,2.34,1.38,30.38,21.91,18.35,10.09,131.78,16.28,,,6.94,,8.21,9.28,33.91,33.37,2,2.39,,1.85,1.72,,43.01,4.01,1.39,,,18.15,29.9,1.53,2.83,10.82,0.45,12.6,18.76,19.6,29.66,,12.97,,1.82,59.4,,,10,6756943625.0,Restaurants,Consumer Services
TXT,23.72,58.45,5.2,11.9,,28.2,45.4,29.5,10,73.4,0.09,9.44,64.3,2.9,0.33,0.42,88.22,1.81,129.82,37.38,39.32,2.25,0.51,,0.01,0.09,15.77,11.83,26.83,14.02,10.65,1.29,1.34,6.34,0.42,5,4.1,0.09,13.63,9.81,10.08,4.76,88.23,16.72,14.75,,6.75,,8.24,2.43,18.84,16.04,8.44,1.25,,1.14,1.47,,25.58,1.61,1.33,,,16.04,25.79,2.92,1.26,3.63,0.84,5.63,24.09,9.66,13.29,,7.16,,6.48,23.59,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,16.71,69.2,,12.3,,13.9,18.5,,19.3,75.4,,13.33,72.38,9.32,0.23,0.31,514.31,0.94,,43.84,107.48,1.55,0.21,,,,90.73,53.33,69.1,76.75,51.93,10.46,11.13,1.1,0.66,16.11,1.47,,56.73,15.58,15.54,9.63,435.63,44.42,13.27,,9.5,,12.07,7.22,116.36,82.16,6.42,11.06,,3.48,2.82,,68.76,,1.2,,,58.42,99.48,5.79,3.32,,0.94,4.09,116.32,6.56,6.63,,4.56,,1.57,123.93,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,45.93,,3.6,,26.1,,,8.1,63.55,,,52.88,0.48,1.31,0.53,16.52,2.15,,10.43,104.79,,0.7,,,,,,38.48,,17.21,3.88,3.29,,0.47,8.55,2.84,,,,32.38,,45.27,66.65,,,,,,2.02,,,,2.95,,,,,34.37,,,,,27.2,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,57.92,2.9,4,,,,,1.4,75.35,,,63.18,2.8,0.74,0.6,6.82,2.46,135.76,73.39,47.47,3.88,0.67,,,,15.46,9.54,17.44,11.68,7.66,0.62,0.62,6.47,0.45,3.57,6.73,,13.73,,,,9.05,46.13,103.96,,4.07,,4.03,1.42,12.63,10.83,,0.56,,,,,15.53,0.96,0.31,,11.96,8.96,19.37,,0.89,1.84,1.63,4.79,10.64,6.56,11.17,,6.54,,3.59,28.42,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,56.9,2.9,4,,,,,1.4,74.03,,,61.94,2.8,0.74,0.6,6.99,2.46,135.76,73.39,47.47,3.88,0.67,,,,15.46,9.54,17.44,11.68,7.66,0.62,0.62,6.47,0.45,3.57,6.77,,13.65,,,,9.36,46.13,103.96,,4.07,,4.03,1.41,12.94,11.1,,0.56,,,,,15.44,0.95,0.31,,11.85,8.85,19.29,,0.89,1.83,1.63,4.79,10.64,6.56,11.17,,6.54,,3.59,27.96,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,30.16,,14.1,,,,66.6,43.3,17.25,,16.94,24.24,1.12,0.57,0.43,45.65,0.75,13.52,38.14,14.15,6.21,3.51,,,,6.5,6.5,,10.93,5.54,0.61,0.62,15.38,0.13,,,,4.31,14.49,11.06,5.77,62.95,28.73,3.08,,4.9,,9.67,1.63,5.64,4.4,,0.26,,,,,,1.23,0.51,,,2.29,,,1.68,7.72,0.69,3.73,12.29,10.87,32.2,,5.98,,15.95,10.08,,,8,14988672806.0,Airlines,Transportation
UBER,56.88,61.21,,,,,,,41,68.51,,9.64,64.11,3.34,0.58,0.52,73.53,1.21,,11.96,28.87,3.46,1.01,,,,62.09,46.51,35.99,49.86,23.8,3.48,3.89,1.61,0.28,10.81,2.72,,58.01,,148.58,15.66,56.23,39.45,2.62,,3.6,,4,13.87,118.6,198.73,,3.97,,,,,36.83,28.84,,,,34.98,64.34,,,94.27,1.21,3.84,71.92,8.98,14.53,,4.63,,0.02,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,33.58,70.23,,12.8,,,,,4.5,73.3,,46.23,73.5,3.11,0.89,0.45,54.17,2.76,96.52,47.73,37.54,6.29,0.78,,,,77.06,27.49,55.24,,,,1.59,1.3,0.44,2.88,2.11,,,14.35,,,30.26,16.13,0.82,,,,2.25,2.91,,300.89,32.35,1.36,,26.04,4.09,,47.24,9.5,2.11,,,20.51,55.86,25.55,1.77,6.75,1.58,,4.63,2.36,,,7.08,,,58.87,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,44.23,,,,,,,11.3,46.62,,,46.02,1.38,1.05,95.16,8.28,1.48,,6.46,44.68,,0.02,,,,,,31.8,,,,1.09,,0.42,3.43,2.03,,,,,,13.98,58.74,,,,,,4.29,,,,1.65,,,,,48.98,,,69,6.62,32.47,,,,5.14,1.48,,,,,,,,4.98,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,55.19,,3.7,,10.6,,2.7,5.5,39.8,4.5,2.08,50.84,1.1,,,40.61,0.33,22.41,36.53,,4.34,1.52,,4.33,4.18,28.56,14.13,37.14,57.42,18.86,11.64,11.8,3.5,0.35,31.78,3.9,4.21,103.05,10.11,26.36,3.26,45.58,24.13,1.52,,27.81,,17.41,3.45,29.43,139.55,31.01,8.18,,12.09,2.1,17.22,25.68,4.63,0.8,,,16.08,14.88,22.56,1.66,3.45,0.33,4.07,354.24,6.51,11.36,,2.49,,3.15,47.78,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UEC,75.71,58.93,,68.5,,,,,,82.71,,,67.78,15.65,6.13,,6.62,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,24.58,65.49,,0.89,,,,200.65,,,,0.0,38.45,,,,,,3.45,,,,64.41,,,,,,,,,47.29,,,,6.9,3.45,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
