Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CVAC,,54.77,,,,,,,,57.07,,,57.24,,,1.81,7.48,3.72,2.25,60.58,53.06,60.95,,0.09,,,,,,,4.15,3.56,1.09,8.37,,0.65,,,,5.98,,,,15.2,,,,,,,,1.71,,,,12.75,,,,,,,,12.83,5.72,,,,,1.85,2.09,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,15.99,63.77,3.4,18.8,,31.7,30.6,36.3,20.6,63.08,,3.93,64.9,9.62,,1.36,10.55,417.71,3.12,66.15,8.43,16.69,0.16,0.03,,,,14.92,13.66,14.45,,,,1.67,6.7,0.76,11.55,6,,,23.87,,,296.77,23.79,108.54,,,8.79,,9.97,3.36,22.76,22.76,0.78,1.99,,0.73,0.56,,17.47,2,1.42,69.27,6.55,16.09,41.54,0.91,1.31,3.94,2.23,11.76,50.79,19.04,15.59,,17.39,,2.82,34.49,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,7.14,49.7,,3.5,102.7,105,,,36.5,46.83,6.48,19.44,48.49,2.99,,0.38,0.24,19.76,1.7,36.81,41.86,22.8,0.86,0.33,,0.22,2.22,8.57,5.02,10.97,,,1.06,1.01,11.67,0.54,9.45,10.82,2.74,9.51,,13.28,,16.66,23.85,9.31,,,8.19,,11.47,1.74,11,10.66,,0.92,,,,,9.67,0.97,1.14,,,5.42,7.32,,0.82,1.94,1.01,8.57,16.25,14.04,16.32,,10.89,,8.39,33.49,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,58.38,,,18.6,,,,33,83.69,7.26,,68.67,3.37,,0.62,0.4,27.4,1.49,27.71,24.67,12.29,1.29,1.82,,0.4,7.26,3.9,2.93,5.95,10.62,5.67,0.46,0.41,25.64,0.22,6.91,22.15,7.26,13.33,13.91,,,27.82,11.97,16.69,,,7.44,,10.41,3.14,4.2,5.48,,0.3,,,,,4.57,0.87,0.86,,,3.16,5.33,,0.54,3.14,0.91,15.15,39.89,31.08,79.75,,26.94,,2.09,10.58,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,54.55,52.91,2.1,,,,105.4,21.3,6.3,45.17,,48.88,49.53,4.58,,0.64,25.87,124.6,1.23,,0.5,89.57,0.13,0.04,,,,60.09,55.76,25.28,,,5.56,6.02,1.66,0.3,23.8,3.66,,35.03,22.11,14.51,11.51,76.93,81.94,192.54,,,20.13,,9.52,19.5,33.14,48.86,,6.65,,,,,27.86,8.89,1.76,,,27.33,29.74,,3.66,36.33,1.23,20.88,428.08,21.8,85.11,,27.72,,3.44,655.79,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,189.37,48.06,,,,,,,,31.16,,202.87,42.1,3.39,,0.2,0.04,132.85,2.54,48.79,9.83,10.48,4.3,22.27,,,,18.17,14.03,23.44,36.95,42.32,1.67,1.87,5.5,0.04,7.99,5.65,,,,,15.93,24.04,17.58,0.3,,,5.68,,1.72,53.57,61.5,,,1.82,,,,,18.7,,,,,17.56,29.48,,,64.18,1.62,8.49,19.82,20.41,,,2.86,,10.97,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,48.32,0.6,3.9,6.6,2.7,3.5,,10.7,47.05,5.08,,48.33,2.13,,0.16,0.16,61.0,0.81,20.87,16.48,14.5,4.77,1.11,,0.38,4.26,11.24,8.29,17.49,10.9,8.22,0.39,0.39,8.9,0.3,2.25,10.63,4.36,8.68,17.85,7.67,4.68,112.96,14.86,4.69,,,2.03,,3.62,1.03,10.72,9.35,1.04,0.21,,,,,9.58,,0.53,,,7.16,10.24,,0.42,,0.61,2.95,41.55,7.52,9.92,,5.14,,,11.17,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,51.76,1.3,8.3,5.4,64,,130.2,28.6,53.65,5.33,4.57,52.47,3.95,,0.19,0.29,157.84,1.23,25.02,53.87,37.74,0.5,0.14,,0.49,3.98,10.67,6.91,16.55,9.65,6.22,1.53,1.56,9.37,0.61,9.43,6.36,4.16,12.89,26.07,4.63,0.95,162.49,30.43,51.82,,,10.43,,12.57,1.8,14.52,12.62,0.84,1.51,,,,,16.05,1.02,1.01,,,8.37,12.87,0.5,0.89,1.86,0.93,7.84,18.75,12.56,12.61,,8.13,,9.95,22.42,,,8,317615070740.0,Integrated Oil,Energy Minerals
CWAN,9.85,64.38,,,,31.3,24.5,,16.2,74.07,,,68.85,19.57,,3.78,3.49,20.6,5.59,,9.34,44.41,,0.21,,,,,,51.83,33.27,30.56,9.58,10.92,,0.66,21.06,1.81,,46.92,,,19,19.78,71.4,,,,,,,12.48,,73.57,,11.16,,,,,51.06,7.1,,55.68,21.46,48.03,,,,15.37,5.59,,,,,,,,0.04,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,51.85,,4.5,13.6,5.2,37.5,,2.8,53.7,9.25,3.82,53.36,0.41,,0.55,0.05,26.4,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.04,41.36,11.16,27.85,29.95,9.69,7.84,8.73,2.42,0.14,31.34,13.38,6.2,37.75,29.01,29.78,5.48,34.68,61.91,0.71,,,5.97,,16.21,1.38,40.62,32.51,3.13,2.17,,,,,6.9,,1.14,,,3.93,4.91,2.25,0.5,,1.65,0.56,2.81,2.11,3.65,,1.41,,,30,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,,51.9,,4.5,13.6,5.2,37.5,,2.8,53.24,10.06,2.59,53.25,0.41,,0.55,0.05,24.38,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.57,41.36,11.16,27.85,29.95,9.69,7.84,8.73,2.42,0.14,31.34,13.37,6.73,37.78,29.01,29.78,5.48,32.0,61.91,0.71,,,5.97,,16.21,1.39,37.51,30.02,2.89,2.16,,,,,6.91,,1.14,,,3.96,4.94,2.25,0.5,,1.65,0.56,2.81,2.11,3.65,,1.41,,,30.1,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,,58.45,,63.4,64,,,,,58.43,19.67,,59.07,1.61,,0.01,0.01,22.48,1.19,172.01,15.84,6.57,13.99,40.71,,4,2.22,23.13,17.25,,14.02,15.02,0.83,0.81,4.32,0.02,,,2.22,18.55,27.29,,,17.15,30.15,0.96,,,0.09,,3.64,10.22,,89.92,3.84,0.23,,,,,,,,,,26.37,,3.6,1.92,,0.17,0.12,6.71,7.28,4.34,,1.65,,,11.96,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,,70.96,,14.4,,7.6,67.8,,5.6,69.97,,,71.74,1.53,,0.25,0.16,13.54,1.13,,52.85,52.31,6.56,2.15,,,,20.13,11.19,30.2,16.48,11.71,0.72,0.63,4.97,0.22,2.09,6.35,,19.7,10.17,,5.03,12.2,17.63,1.06,,,0.13,,2.96,1.91,338.5,17.75,2.5,0.31,,,,,14.64,,,,,11.58,24.9,2.61,1.52,,1.13,0.16,59.12,5.46,0.76,,1.71,,2.02,,,,3,1878535349.0,Real Estate Development,Finance
CWST,17.13,48.68,,35.5,,14.4,,29.6,13.1,27.33,,14.95,41.97,3.08,,0.78,0.17,101.93,1.58,7.02,37.31,35.73,4.06,1.09,,,,81.06,24.82,119.21,50.98,19.22,4.58,5.1,1.23,0.41,4.28,0.97,,137.15,14.06,25.17,9.29,100.55,34.28,1.75,,,1.32,,7.5,5.77,328.77,122.8,9.1,4.32,,7.88,3.12,,97.42,23.11,1.71,,,25.65,69.15,9.33,3.99,98.01,1.5,0.78,8.53,4.14,1.93,,3.46,,,268.21,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,66.97,,10.5,7,,,7.4,,75.03,2.92,5.64,70.92,1,,0.08,0.03,52.92,0.56,9.32,84.75,23.84,4.17,0.91,,0.44,2.06,22.46,13.6,,20.22,12.38,4.42,4.65,4.45,0.31,,,2.14,25.37,,36.53,6.96,61.04,36.53,3.09,,,15.42,,17.49,2.08,21.08,21.81,,3.29,,,,,,1.44,1.02,,,13.63,,,,2.14,0.52,3.38,5.64,5.02,10.3,,3.53,,,29.4,,,10,2878752728.0,Water Utilities,Utilities
CX,,46.06,0.5,8.4,,68.6,,,6.3,47.46,0.31,,47.14,1.39,,0.07,0.06,6.42,0.78,57.25,103.13,41.14,3.71,0.71,,,0.31,9.05,8.07,18.25,7.06,4.87,0.96,0.96,11.05,0.41,5.65,10.56,0.31,7.95,6.79,71.22,6.5,7.18,34.09,3.65,,,1.18,,12.19,0.87,53.5,20.13,1.92,0.57,,3.26,1.18,,10.31,1.05,0.83,,,4.71,,,0.86,0.87,0.51,0.73,16.2,8.95,1.77,,1.25,,17,29.18,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,,50.39,,,,,111.8,254.4,15.1,58.95,,,54.45,3.61,,1.33,11.83,9.87,1.92,,47,93.15,0.87,0.08,,,,46.39,33.52,27.2,,,2.55,2.63,2.16,0.54,9.68,2.79,,24.69,,14.1,7.06,14.27,75.02,,,,7.85,,5.68,4.33,47,24.07,,3.81,,,,,39.39,2.25,,27.42,7.15,30.3,,,,4.72,1.92,5.35,71.14,6.47,9.42,,6.1,,3.1,,,,1,4037198954.0,Packaged Software,Technology Services
CXT,4.31,55.26,,,,,,,,60.67,0.96,4.19,58.07,3.24,,0.74,0.33,63.84,2.12,116.54,65.5,67.77,1.9,0.7,,0.17,0.96,14.18,11.12,18.81,,,2.66,2.88,7.05,0.46,15.31,5.78,1.02,14.76,,17,6.26,0.0,47.38,5.87,,,13.26,,20.32,3.78,20.14,18.79,,2.64,,,,,17.2,,,,,14.53,,,,,1.56,7.1,55.8,13.16,16.08,,10.91,,11.68,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,24.48,56.13,2,4.1,,2.1,,,1.6,51.63,,,56.52,1.3,,0.31,0.1,14.62,1.17,,55.82,51.71,3.84,0.76,,,,16.44,9.05,18.51,,,1.35,1.33,6.08,0.48,7.18,8.56,,26.1,5.59,,,11.43,23.38,2.56,,,3.34,,9.56,1.13,26.11,26.06,,0.86,,,,,11.96,1.15,0.77,,,7.86,20.54,,0.58,1.13,1.17,2.12,7.1,5.69,4.47,,5.23,,14.39,10.59,,,9,1174677172.0,Real Estate Development,Finance
CYBR,64.85,42.33,,1.1,,,,,14.5,27.37,,13.39,35.36,5.94,,0.98,1.88,257.68,1.14,,24.36,57.36,,0.69,,,,,,92.84,108.25,,11.31,13.04,,0.41,14.04,1.03,,128.56,2.25,58.92,24.74,211.8,79.97,,,,,,,13.28,,128.2,,13.74,,,,,102.16,9.76,1.34,,265.65,97.68,,,6.65,16.71,1.14,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,59.72,61.74,,,,,,,,72.64,,,66.9,,,6.97,0.82,59.7,7.19,,17.18,128.55,,,,,,,,,,,1455.89,1862.55,,,,,,,,20.27,270.58,4.01,,,,,,,,,,,,1570.79,,,,,,,73.7,,,,,,,,7.19,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,33.97,,,,128.6,,,24.1,17.07,,,27.19,0.59,,0.29,0.06,35.06,0.69,3.3,24.28,17.76,3.38,2.79,,,,7.98,5.15,43.64,7.53,5.01,1.6,1.64,12.53,0.13,3.75,5.66,,104.54,20.8,,,52.06,52.64,1.03,,,6.68,,21.21,1.72,9.93,8.8,0.31,0.63,,0.76,1.53,,16.85,,0.62,,,4.22,14.02,,1.87,,0.67,2.29,15.96,7.64,17.6,,,,53.63,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,,59.73,,1.4,,,,,0.3,65.2,3.62,8.1,62.67,0.7,,0.02,0.01,52.7,1.05,80.47,42.18,57.32,5.86,1.51,,1.07,5.09,24.75,12.27,,20.77,12.21,5.99,5.88,4.04,0.27,,,5.09,19.1,,10.49,5.87,72.81,47.04,1.95,,,11.31,,23.76,1.72,27.16,21.15,30.21,2.99,,,,,,1.39,0.76,,,6.82,1646.9,,7.05,2.05,0.94,1.58,5.14,3.99,5.98,,2.62,,5.6,16.62,,,9,40558385870.0,Electric Utilities,Utilities
DAC,38.75,35.72,1.7,45.3,,39.8,62.3,57.1,36.1,24.44,3.73,21.31,30.16,3.32,,2.91,0.93,83.84,3.89,19.45,21.75,3.44,0.64,0.14,,0.11,3.73,2.77,2.33,7.69,,,,1.69,36.1,0.83,21.92,13.29,3.78,,36.4,,,76.25,64.44,33.6,,,59.04,,57.61,0.52,2.85,2.96,0.12,1.74,,,,,7.86,0.26,1.7,,,2.82,3.58,0.12,0.31,0.52,3.75,16.14,20.06,17.5,19.97,,17.49,,26.7,7.76,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,41.25,,,,17.2,34.4,41.4,2.5,36.59,,,40.39,2.22,,2.14,329.45,1.34,3.45,0.47,0.43,13.81,,,,,,0.42,0.42,2.09,,,,,238.1,0.77,,,,,,,6.24,7.44,33.24,,,,,,,0.49,,,,0.24,,,,,,,,1.43,0.66,,,,,0.66,3.45,,,,,,,,15.46,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,3.77,36.89,,92.9,,,,,49.8,37.4,0.93,21.57,36.83,1.2,,0.15,0.17,44.13,0.4,10.67,36.04,20.67,3.83,2,,0.07,0.93,7.5,7.5,44.01,7.24,5.37,0.82,0.81,13.33,0.17,1.84,3.88,1.39,6.71,17.55,10.66,2.85,48.48,18.13,7.62,,,7.46,,10.09,2.3,6.35,7.53,,0.47,,,,,25.98,,0.55,,,4.4,580.66,,1.82,,0.35,6.05,15.39,14.05,43.17,,5.99,,12.81,18.09,,,9,25672394982.000004,Airlines,Transportation
DAN,,40.81,,,58.7,15.1,48.1,,14.1,33.11,4.08,,39.77,1.94,,0.14,0.12,11.92,1.6,63.53,69.17,52.55,3.99,1.91,,0.5,3.35,13.77,5.83,46.21,9.37,4.83,0.4,0.4,7.26,0.2,0.87,5.38,3.35,18.93,2.16,54.31,3.65,17.93,8.6,2.25,,,0.12,,3.35,1.12,132.44,14.88,,0.16,,,,,18.55,1.01,0.45,,,3.19,12.43,,1,1.55,0.97,0.16,8.82,5.94,0.82,,1.17,,,7.79,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,63.18,0.6,17.4,,25.2,26.7,1.1,25.1,79.32,,,70.71,2.01,,0.15,0.03,38.87,1.67,58.53,30.21,41.58,3.41,1.02,,,,16.83,9.35,24.87,13.94,8.83,1.78,1.78,5.94,0.42,7.14,7.03,,19.26,24.98,,,74.22,23.76,1.71,,,8.46,,7.24,1.35,17.05,19.33,0.79,0.99,,0.39,1.25,,14.43,1.79,0.97,,,6.48,7.64,0.48,0.8,5.99,0.96,4.97,22.56,8.68,12.35,,4.33,,,17.43,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,29,38.08,,4.6,,43.9,1.4,125.8,33.4,33.58,,2.62,36.8,5.86,,1.2,8.21,104.74,1.64,,14.28,18.11,9.27,0.08,,,,,631.37,24.51,79.83,35.6,3.63,4.09,,0.61,16.68,3.55,,1100.46,,,17.17,114.8,46.78,,,,,,,6.12,,,,4.43,,,,,26.53,,,1047.4,25.48,22.05,100.61,,,10.72,1.64,,,,,,,,0.84,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAVA,,56.14,,33.2,,50.4,90,52.6,30.2,51.64,,,55.03,7.55,,1.77,3.32,31.01,3.43,,46.69,84.48,1.29,0.09,,,,28.74,28.74,15.51,14.91,13.01,1.94,1.74,3.48,0.79,11.2,5.79,,19.04,25.51,,6.63,85.95,26.61,,,,5.7,,5.75,2.3,34.3,23.46,0.64,1.98,,,,,17.1,2.22,,63.29,7.13,16.05,40.28,0.94,0.94,4.73,3.43,5.44,28.75,6.81,7.14,,6.83,,,,,,8,2961938754.0,Information Technology Services,Technology Services
DAWN,10.8,62.01,,,,,,,,63.75,,,63.46,,,10.66,,,10.93,,,,,,,,,,,,,,90.41,,,,,,,,,27.11,,,,,,,,,,4.71,,,,,,,,,,,,4.86,4.73,,,,,4.71,10.93,,,,,,,,0.03,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBRG,,54.57,,,,124,,22,11.2,49.67,0.29,,54.2,,,3.14,0.6,14.29,4.59,,,35.65,0.44,0.23,,0.02,0.29,5.75,3.59,18.45,,21.46,9.46,5.25,17.39,0.53,28.47,7.4,0.29,,19.32,,,16.62,115.45,,,,54.75,,55.75,2.32,8.71,7.87,0.25,3.41,,,,,13.07,1.34,,,,12.84,2.63,,0.62,5.12,4.59,4.99,236.49,8.76,21.51,,5.58,,96.43,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,,69.13,6,,,33.3,189,22.9,16.1,80.79,,,75.27,1.8,,1.01,0.58,24.15,1.15,,31.01,9.19,3.35,,,,,19.32,14.22,10.86,13.05,10.69,3.35,3.39,5.18,,31.22,10.14,,11.16,26.89,7.62,2.76,29.27,81.46,,,,20.5,,17.56,,15.99,12.32,,3.21,,,,,10.25,,,,,9.84,14.68,0.49,1.17,,1.15,17.55,84.47,25.08,,,14.78,,10.24,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,0.66,48.51,2.4,,,,,55,37.3,47.93,,,48.53,6.07,,0.74,35.01,38.25,1.3,,306.74,69.84,0.2,0.04,,,,129.37,92.9,42.57,,,5.07,5.62,0.77,0.35,13.54,2.22,,42.47,,26.06,17.95,56.86,80.94,17.39,,,3.61,,2.48,19.93,173.91,49.69,,6.81,,,,,49.99,7.89,,,42.98,48.64,49.27,,15.81,27.32,1.3,2.93,215.76,6.75,5.85,,3.71,,0.07,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,13.15,52.46,1.4,11.8,3.8,11,15,19,11.3,52.46,1.78,10.61,53.25,7.08,,0.3,0.4,74.29,1.91,69.33,52.16,62.99,0.88,0.38,,0.31,1.4,17.09,14.43,19.6,15.58,13.21,2.39,2.59,5.85,0.52,13.19,5.21,1.47,20.42,11.9,10.68,5.25,66.92,35.12,24.69,,,11.22,,14.69,6.04,23,22.79,3.62,2.58,,1.8,1.49,,19.57,3.3,1.11,,495.27,16.39,20.41,2.67,2.03,10.75,1.3,14.29,45.74,27.02,29.07,,19.23,,3,30.32,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DDOG,11.34,45.2,,25,,58.9,,83.3,44.6,43.25,,,43.05,13.75,,2.86,2.91,118.3,3.43,,56.83,66.64,5.31,0.44,,,,288.48,213.15,57.52,109.73,62.88,14.78,17.02,0.35,0.53,29.58,1.69,,70.72,,23.46,23.87,138.89,81.4,2.13,,,5.11,,0.6,17.93,369.72,70.01,,19.32,,,,,65.98,8.16,,46.94,28.3,59.73,252.54,,,21.43,3.43,3.19,46.43,4.85,6.27,,0.86,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,32.59,43.6,9.6,16.9,14.5,140.4,,75,28.7,45.53,0.54,6.44,43.1,7.14,,1.03,2.07,407.45,2.4,122.6,85.42,3.05,0.51,0.3,,0.02,0.24,6.55,5.47,8.5,8.86,6.97,0.94,0.89,15.27,0.48,10.41,10.75,0.24,13.04,28.54,,,356.13,41.5,21.89,,,10.5,,13.11,3.53,9.26,9.31,0.19,0.97,,,,,9.3,1.21,2.32,,10.24,7.83,8.61,0.37,0.71,3.53,1.17,19.34,58.68,34.82,40.86,,42.91,,3.23,20.28,,,9,5229484166.0,Department Stores,Retail Trade
DEA,,69.2,,,0.6,,,,,64.66,7.82,,68.65,0.41,,0.13,0.03,13.95,0.39,,271.42,80.8,8.26,1.03,,5.22,7.63,37.6,16.57,23.35,,14.69,9.1,9.44,2.66,0.45,40.42,8.13,7.63,49.07,10.81,14.76,7.02,14.54,64.72,1.35,,,6.77,,23.76,1.08,73.42,68.72,687.2,4.64,,,,12.37,11.36,1.93,,,,11.36,,,0.66,1.21,0.39,0.68,,2.76,1.52,,2.36,,6.85,116.25,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DEI,,64.12,1.6,,,2.7,,18.3,5.8,61.61,3.87,,64.67,0.31,,3.01,0.1,15.77,4.75,,86.03,44.21,9.32,2.52,,,4.8,56.42,12.63,40.9,27.48,10.93,6.67,7.43,1.77,0.23,18.17,6.97,4.8,,3.86,,,18.13,64.95,0.66,,,,,14.37,1.2,,,,2.55,,,,6.45,14.12,,0.37,,,6.13,19.42,,0.73,1.2,4.75,,921.33,1.4,,,1.6,,,23.54,,,9,2250959381.0,Real Estate Investment Trusts,Finance
DELL,156.38,26.25,2.1,,,,47.4,,2.1,11.01,1.45,64.14,18.37,1.64,,0.12,0.23,113.56,0.73,20.48,102.72,38.54,2.98,,,0.22,1.45,18.73,11.52,18.61,14.64,10.06,1.03,1.1,5.34,,5.9,6.59,1.57,14.55,5.36,14.73,7.37,54.18,23.02,3.31,,,4,,5.64,,22.93,16.02,32.04,0.95,,,,,16.24,,,,,10.83,19.69,,1.61,,0.63,4.32,78.31,15.24,,,6.71,,7.95,127.6,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,51.76,1.3,6.9,1.6,16,14.9,6.2,15.3,61.2,3.6,,55.48,2.66,,0.2,0.1,132.43,1.58,407.08,257.2,68.03,2.68,2.19,,0.5,3.05,13.98,11.49,30.72,11.6,10.59,3.69,4.29,7.15,0.21,13.68,3.99,3.05,13.6,11.61,,,233.75,59.56,4.82,,,19.65,,25.33,7.41,17.71,16.77,2.18,3.41,,1.42,1.97,,24.91,,0.62,,,16.32,14.58,2.06,1.71,,0.65,9,47.84,18.23,42.27,,11.41,,5.19,19.88,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,,63.97,,93.7,,60.1,52.3,50,41.6,65,,,66.3,3.68,,0.21,0.23,32.68,1.78,179.32,16.13,3.02,2.32,1.06,,,,8.83,8.48,23.87,,,0.83,0.98,11.33,0.36,4.12,5.12,,9.07,,,,23.23,19.8,,,,7.92,,11.14,3.16,11.23,10.11,,0.88,,,,,24.6,1.44,,,10.89,23.7,31.35,,,4.61,0.26,12.29,29.85,32.49,31.69,,17.47,,2,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DG,,35.48,3,3.6,17.9,,,,9.2,28.47,4.25,,32.16,2.34,,0.11,0.04,118.09,1.22,95.94,47.96,,5.79,2.59,,0.34,1.98,19.28,13.87,36.39,18.46,13.3,1.06,1.11,5.19,0.23,3.02,4.57,1.98,16.42,14.68,7.5,5.65,261.93,29.94,7.12,,,3.85,,5.74,3.71,17.19,17.19,1.55,0.66,,0.87,1.9,,21.92,3.68,0.54,,,9.07,14.89,1.78,0.97,17.76,0.18,4.95,11.39,9.35,23.28,,6.86,,,14.3,,,10,25389041756.0,Discount Stores,Retail Trade
DGII,,63.25,,5.6,,30.5,26.6,,8.5,60.83,,,66.27,3.21,,0.29,0.13,26.4,2.05,144.8,38.37,47.03,2.68,0.34,,,,30.03,15.64,19.35,,8.13,2.43,2.5,3.33,0.67,12.91,5.89,,12.69,24.5,,,29.3,57.33,2.08,,,3.2,,10.55,1.75,69.47,13.27,0.43,2.22,,,,,17.12,,1.38,,,16.42,29.78,0.53,1.05,,1.28,1.68,33.58,4.84,2.61,,5.81,,5.06,64.39,,,10,1124044895.0,Telecommunications Equipment,Electronic Technology
DGX,1.73,54.23,5.7,3.7,7.6,,,,5.7,49.25,2.49,6.26,52.7,3.25,,0.13,0.05,145.59,1,10.7,21.97,49.73,2.9,0.77,,0.34,2.02,16.07,11.91,23.86,15.01,11.35,2.2,2.23,6.22,0.48,9.36,5.4,2.08,16.85,13.03,6.25,4.21,138.31,32.8,6.91,,,8.99,,13.53,2.44,19.65,17.13,1.75,1.76,,,,,18.66,,1.03,,,13.1,24.52,2.77,0.8,,0.91,6.11,44.81,10.98,13.11,,7.9,,,16.72,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,59.75,,,,,,10.8,18.2,65.42,,,63.24,0.26,,1.79,1.12,6.03,2.3,,36.65,73.91,,0.31,,,,,,16.42,14.42,13.33,2.6,2.63,,0.48,16,5.75,,16.11,,,5.2,12.21,80.96,,,,,,,0.83,,62.81,,2.69,,,,,16.83,,,,,16.05,,,,,2.3,,,,,,,,1.16,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,9.08,69.5,2.7,27.7,12.6,30.9,30.1,58.1,23.5,66.51,1.3,,70.56,7.21,,1.43,0.52,176.94,16.14,317.99,17.72,,0.9,0.23,,0.08,0.65,9.41,9.28,28.15,8.62,8.48,1.48,1.58,10.63,0.7,5.62,3.64,0.67,11.08,22.29,7.69,5.9,128.89,26.28,,,,13.36,,16.83,2.35,11.88,11.88,0.33,1.57,,0.38,0.91,,28.49,1.13,1.45,,2.48,26.25,31.57,0.48,1.58,2.4,3.95,14.84,23.59,19.97,21.48,,16.96,,4.54,21.11,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,8.01,69.34,,12.1,13.4,3.5,20,1.1,1.2,85.58,0.65,8.84,76.75,5.35,,0.35,0.14,273.91,1.43,120.29,76.18,65.72,2.52,0.34,,0.16,0.38,46.71,31.08,41.27,34.3,27.33,8.84,9.94,2.14,0.64,24.07,2.57,0.39,36.86,14.55,9.14,5.75,201.72,59.41,16.14,,,19.92,,21.49,3.97,48.65,42.59,2.78,9.66,,2.18,2.67,,40.23,,1.82,,,31.67,42.52,3.68,2.03,,1.04,5.01,73.27,5.93,8.05,,5.54,,0.76,43.41,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,26.49,48.47,1.9,,,,,,,43.93,34.95,6.54,48.44,3.34,,1.18,0.18,11.54,3.3,35.15,12.22,41.12,1.26,0.38,,0.94,9.06,10.48,6.8,15.65,9.74,5.91,4.69,3.74,9.54,0.71,23.93,7.39,10.03,8.46,9.47,29.74,,10.39,38.22,5.91,,,29.58,,35.18,1.79,10.99,10.99,1.25,3.26,,,,,13.54,0.94,1.65,,,7.39,11.06,,1,1.79,2.69,11.45,15.08,14.47,16.38,,14.73,,10.87,21.77,,,8,1463880156.9999998,Marine Shipping,Transportation
