Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BKE,18.11,45.5,,,10.1,30,33.8,19.1,13.7,44.27,4.89,26.32,44.98,5.85,,1.31,0.92,38.49,2.01,77.03,30.26,2.76,1.1,0.76,,0.32,3.67,7.17,6.8,8.97,8.03,7.37,1.62,1.54,13.95,0.46,17.18,11.16,3.67,9.99,30.54,,,36.97,49.09,,,,17.44,,21.49,4.7,8.73,8.73,0.44,1.49,,,,,8.83,1.35,1.16,,,7.62,8.67,0.34,0.82,4.7,1.44,25.23,65.61,41.17,52.23,,37.27,,2.62,10.43,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,,54.1,,4.9,4.8,2.1,1.4,,8.5,65.33,6.36,,56.86,0.87,,0.07,0.02,52.22,0.7,38.18,44.09,36.03,5.96,1.37,,0.64,4.89,16.45,10.73,20.38,15.12,9.91,3.35,3.4,6.08,0.33,16.68,10.9,5.03,13.29,,0.7,,76.3,34.16,2.63,,,11.25,,20.28,1.11,13.32,13.32,9.51,1.51,,1.15,0.77,,8.97,1.05,0.71,,,3.7,13.63,,2.82,1.87,0.56,2.73,6.83,5.79,8.41,,4.5,,1.18,14.84,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,40.03,57.35,5.7,,,71.8,,,52.4,71.25,0.24,14.35,62.56,6.5,,0.95,0.86,3661.81,1.28,,,47.09,2.1,,,,0.24,19.76,17.9,18.01,17.09,16.02,5.46,5.9,5.06,,32.76,5.59,0.96,20.89,8.17,22.07,8.71,3841.13,,6.51,,,20.08,,27.31,,31.03,24.49,3.71,6.22,,2.12,1.67,,19.27,,0.86,,,18.36,22.03,4.53,2.57,,1.28,16.87,466.23,46.27,,,35.33,,5.8,52.1,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,10.44,70.75,,,2.7,,,54.7,,70.08,2.61,,74.22,1.65,,0.2,0.44,32.81,1.25,87.89,76.79,78.31,1.52,0.39,,0.4,2.45,12.78,9.27,19.96,11.93,8.6,1.33,1.44,7.82,0.42,7.21,5.59,2.56,16.37,,30.2,6.43,32.17,20.58,12.22,,,7.62,,10.35,2.13,17.19,16.99,,1.32,,,,,18.15,2.19,,,,10.96,13.07,,1.58,6.37,0.86,5.44,55.42,12.15,12.99,,6.8,,4.52,,,,4,36509085979.0,Contract Drilling,Industrial Services
BL,,51.39,,,,155.5,,30.3,9.8,35.55,,7.65,47.29,1.97,,1.87,0.85,62.33,2.19,,20.32,87,12.11,5.41,,,,61.75,35.2,41.42,50.71,32.46,5.65,6.95,1.62,0.12,16.78,2.58,,,,,15.12,75.06,75.12,4.29,,,8.96,,4.29,14.7,82.01,58.36,,7.28,,,,,44.15,,,,,34.28,59.36,,5.96,,2.19,2.65,189.64,4.35,29.96,,2.25,,0.18,,,,1,3391767130.0,Packaged Software,Technology Services
BLCO,6.1,59.06,,,,,,,8.3,73.21,,,62.53,0.96,,0.21,0.07,16.92,1.74,169.47,88.78,67.92,9.12,0.67,,,,86.14,20.2,,36.09,14.45,1.59,2.43,1.16,0.51,,,,92.66,,1.1,,0.0,60.4,0.72,,,,,4.9,0.88,,,,1.46,,,,,,,,,,,,,,,1.09,,5.85,1.09,,,2.79,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,112.08,65.58,1.3,25.5,,37.3,37.6,37.4,26.1,75.8,,66.77,69.35,5.72,,1.1,0.52,432.61,2.66,40,47.41,58.99,1.59,0.64,,,,16.27,14.17,18.64,18.59,15.38,2.66,2.82,6.15,0.5,15.12,5.71,,20.68,22.89,9.98,4.27,289.28,30.87,11.78,,,11.83,,16.92,5.36,22.38,22.02,0.59,2.63,,0.7,0.56,,17.56,,,,,16.23,17.69,0.88,1.86,,2.18,12.62,83.58,21.93,27.41,,17.58,,0.13,54.62,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,36.93,,2.8,,,,,,29.25,,,33.7,4.01,,10.67,42.09,2.66,12.25,183.88,53.52,93.12,,0.02,,,,,,,,,0.68,0.76,,0.92,,,,,,,21.75,7.39,,,,,,,,0.81,,,,7.86,,,,,,,1.05,1.21,1.04,,,,,0.85,11.6,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,125.48,65.41,,57.9,,55.8,76.4,124.4,22.2,68.08,,56.21,66.24,5.19,,0.04,0.02,207.04,1.77,44.02,31.07,32.24,1.36,0.79,,,,13.37,10.64,15.9,8.84,11.73,1.62,1.7,7.48,0.45,10.71,7.25,,15.68,24.49,,,88.6,35.17,11.33,,,9.01,,12.73,5.33,17.25,15.47,0.3,1.6,,0.5,0.47,,14.61,,3.77,,,11.56,12.51,0.62,1.19,,1.11,14.52,65.35,25,33.09,,18.81,,6.84,42.6,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,24.99,51,0.9,4.6,11.3,4.5,3,3.4,4.2,46.52,4.22,24.63,49.17,1.78,,8.55,1.09,820.2,15.46,,,75.42,1.23,0.25,,0.53,2.44,16.2,15.32,31.58,16.68,16.08,5.95,6.76,6.17,0.32,21.4,3.13,2.48,20.71,11.47,12.27,4.09,744.38,48.7,21.69,,,30.81,,35.46,3.1,22.47,21.71,2.89,6.94,,1.39,2.72,,32.29,4.6,1.24,,,29.59,22.77,2.55,1.64,21.88,15.46,4.56,70.92,6.23,14.36,,4.5,,3.39,24.8,,,10,104125152121.00002,Investment Managers,Finance
BLKB,19.13,40.9,,20,,4.8,10.6,17.3,3.1,30.4,,,39.09,1.51,,0.03,0.04,70.74,0.78,,447.89,38.74,4.91,1.01,,,,79.19,27.29,33.64,50.63,27.35,3.86,4.12,1.26,0.28,12.26,3.58,,15.7,,9.8,6.73,72.0,54.57,1.12,,,0.17,,4.04,4.69,2357,17.86,,3.48,,,,,27.91,,0.86,,,19.02,2438.22,,2.14,,0.78,0.06,39.4,3.33,0.24,,0.19,,2.72,133.42,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,11.75,42.12,0.3,364.3,68.7,349.3,,54.7,10.1,20.12,3.48,17.3,34.03,1.7,,0.11,0.05,27.75,0.34,6.71,18.33,5.92,4.04,5.1,,0.33,3.48,13.34,8.4,20.92,13.07,8.22,0.95,0.93,7.5,0.12,4.46,8.62,3.48,10.72,23.37,,2.41,26.87,17.35,6.88,,,5.3,,7.68,5.9,10.97,9.54,0.53,0.57,,,,,12.57,,1.1,,,4.92,11.74,0.57,1.32,,0.27,7.45,15.7,13.7,70.18,,9.3,,4.48,25.93,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,41.41,,,,,,,,57.8,,,45.64,1.01,,1.45,0.56,10.93,2.01,,7.36,32.13,5.23,0.39,,,,31.96,14.05,10.21,6.29,4.97,1.48,1.62,3.13,0.45,15.89,11.83,,23.68,,,10.2,34.69,70.73,2.48,,,,,5.07,0.87,,,,1.61,,,,,10.68,,,,,9.73,,,,,2.01,,171.38,1.53,,,,,2.04,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,34.21,55.17,,12.4,12.2,17.1,22.9,6.5,17.9,56.93,1.12,4.38,55.32,16.89,,1.45,,157.5,3.35,119.36,68.17,43.32,,,,0.32,0.65,37.84,30.56,45.48,,,,6.34,2.64,0.72,13.94,2.12,0.65,45.76,16.74,12.27,,159.39,39.29,,,,13.16,,16.76,8.95,50.16,50.16,3.1,6.62,,2.58,1.63,,47.26,5.43,1.79,,19.11,42.13,46.8,3.35,3.09,13.22,2.19,14.02,61.11,21.86,19.41,,20.91,,0.64,85.6,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,49.99,,5.1,,54.8,,,9.2,68.74,,2.32,56.05,5.82,,0.91,0.98,87.78,2.51,698.71,197.2,86.77,3.54,0.22,,,,79.62,52.78,316.49,48.43,34.99,5.98,6.76,1.26,0.72,2.13,0.31,,32.66,,45.2,13.61,105.21,78.72,9.44,,,6.93,,6.53,3.34,99.7,49.85,,6.92,,,,,321.41,2.87,0.63,,15.53,105.12,,,4.24,3.71,1.57,2.54,9.42,3.56,3.51,,2.81,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,54.53,3.1,,7.9,62.2,5.3,1.1,4.8,54.43,6.51,,53.42,2.31,,0.55,0.3,52.55,1.43,84.69,104.96,67.18,2.14,1.41,,0.31,4.43,14.04,6.96,10.66,8.15,7.53,2.94,3,7.12,0.31,28.11,11.91,4.6,7.38,31.18,,,71.53,76.24,7.03,,,17.83,,18.21,3.61,13.61,7.01,0.29,2.41,,0.24,0.28,,8.6,,0.61,,,7.86,9.11,0.31,0.73,,1.31,8.52,124.45,13.19,26.18,,9.6,,11.82,27.66,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BNL,,49.41,,1,64.9,,13.4,,,63.46,7.38,1.96,55.51,0.96,,0.18,0.01,15.18,1.58,,744.34,1.34,4.74,0.63,,1.63,7.38,19.41,11.76,21.07,,,,10.7,5.15,0.58,50.76,7.86,7.51,,15.46,,,18.29,94.9,2.78,,,35.11,,50.19,0.93,18.29,22.06,3.29,6.71,,,,10.53,13.27,1.07,,,,11.05,10.69,2.89,0.64,1.18,1.58,2.9,328.56,4.71,5.03,,4.21,,9.88,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,,50.02,0.5,137.8,,,151.4,,93.7,54.89,,,51.98,6.86,,7.99,75.53,91.71,9.43,252.61,126.27,387.28,0.2,0.01,,,,4.08,3.4,0.85,,,1.3,0.98,24.51,0.88,122.86,23.2,,,,,,37.26,84.28,25.41,,,24.34,,23.64,0.99,22.28,20.03,,5.38,,,,,4.34,0.97,,1.45,1.19,3.78,3.16,,,1.05,9.26,4.14,25.49,4.5,4.65,,10.29,,3.64,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,19.69,46.35,,32.5,,39.4,50.8,,23.6,42.06,,12.86,42.79,4.35,,0.31,0.25,87.47,2.14,197.01,45.42,2.55,1.62,0.48,,,,13.02,10.81,26.56,12.48,10.26,1.56,1.71,7.68,0.54,6.43,4.13,,16.28,22.18,,7.98,88.26,37.02,62.85,,,9.62,,13.07,2.91,16.29,16.29,0.47,1.55,,0.52,2.12,,24.48,1.71,,,,11.07,24.67,0.65,1.79,4.06,0.5,10.53,23.01,18.67,20.08,,13.33,,,33.9,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,,43.75,,,,,,14.6,,23.88,1.49,,38.14,0.37,,0.28,0.06,6.51,1.14,,142.65,24.74,4.91,1.73,,0.6,1.49,14.25,9.37,,8.06,6.19,3.24,4.17,7.02,0.32,,,1.49,9.51,,,40.24,6.55,84.78,1.47,,,2.84,,32.38,1.73,77.5,77.5,,2.19,,,,,,2.47,,,,,,,,1.73,1.14,0.73,8.81,8.95,2.41,,3.37,,0.98,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,,50.14,,,,32.9,,,24.2,44.59,0.42,36.81,48.71,0.74,,0.97,0.08,13.36,1.22,5.89,24.04,1.95,9.92,60.85,,,0.42,36.11,17.83,,,11.25,3.42,3.96,2.77,0.01,,,1.63,27.29,,,8.13,0.0,29.29,1.15,,,6.33,,15.18,,48.94,19.97,,2.1,,,,,,,,,,12.61,,,,,1.14,2.65,8.24,4.91,35.39,,,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,,52.44,3.3,,,41.3,27.8,20.4,12.2,31.32,,3.14,46.51,1.87,,0.71,0.98,28.3,1.24,,93.93,71.12,4.82,8.06,,,,90.21,44.89,15.24,25.23,20.3,4.23,4.41,1.11,0.05,28.94,7.35,,18.08,,17.77,7.12,32.26,74.89,,,,12.43,,4.89,,42.24,21.6,,4.07,,,,,14.03,,,,,13.2,32.35,,2.04,,1.24,11.4,29.45,10.24,,,11.01,,5.36,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,,76.27,5.5,7.5,,,,,33.9,88.34,2.66,,83.59,1.68,,0.33,0.45,37.57,1.21,56.07,119.56,49.58,1.42,0.9,,0.24,4.53,5.15,3.27,7.91,5.54,3.43,0.68,0.68,19.42,0.25,8.45,16.78,4.53,7.62,17.29,,,43.49,22.94,8.07,,,7.34,,14.85,1.54,7.38,5.51,,0.53,,,,,6.21,0.71,1.07,,,3.45,6.65,,0.63,2.07,0.94,5.48,25.7,14.37,21.82,,10.27,,12.62,250.47,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,118.61,49.78,,,,,,,,46.8,,90.37,47.79,,,3.31,2.14,89.73,3.76,871.16,273.06,50.46,,2.55,,,,,,,,,12.56,20.15,,0.12,,,,,,,,64.49,96.58,,,,,,,41.9,,,,21.82,,,,,,,,,,,,,,41.9,3.66,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BRC,8.38,54,2.3,7.1,1.9,18.8,15.4,21.3,9.6,74.44,1.73,3.32,60.65,7.49,,0.61,1.96,59.15,2.13,98.35,43.26,50.3,0.27,0.07,,0.25,1.57,11.37,10.12,15.64,,,,2.08,8.8,0.74,13.32,6.23,1.59,14.32,15.16,7,,56.65,50.79,80.59,,,14.08,,17.85,2.75,15.44,15.86,1.82,2.19,,,,,16.43,2.27,1.18,,20.75,11.66,13.88,1.48,1.27,7.31,1.44,13.59,75.27,21.43,18.88,,16.27,,5.79,27.9,,,9,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,,31.6,,,,,23.4,3.6,12.1,33.01,8.51,,32.13,0.76,,0.56,0.16,6.6,4.05,,43.36,,,6.46,,0.54,8.51,,,3.86,,,1.84,1.7,,0.06,44.13,63.68,4.22,8.26,,,9,10.93,44.17,2.39,,,,,17.45,3.33,,5.37,,0.54,,,,,1.1,,,,,1.09,,,,,4.05,,,,,,6.64,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,131.4,57.86,,,,,,,,43.92,,42.13,53.97,1.6,,0.5,0.41,3.2,1.34,87.43,107.58,27.37,4.26,1.6,,,,17.21,7.35,27.12,9.29,5.34,0.62,0.77,5.81,0.26,2.88,5.82,,,11.41,,,2.13,16.48,0.17,,,,,1.42,1.78,,,,0.4,,,,,17.11,,0.54,,,5.61,,,1.1,3.02,0.86,,16.43,6.63,,,1.88,,,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,10.33,71.47,1.5,14.5,7.7,30.3,31.6,2.8,16.1,57.43,0.27,36.27,68,4.88,,0.41,0.35,92.4,1.8,224.24,47.67,58.42,2.04,1,,0.08,0.21,24.45,20.29,56.35,24.05,20.83,4.2,4.62,4.09,0.32,8.2,1.91,0.21,33.73,17.42,14.15,8.18,86.66,51.05,29.48,,,14.41,,16.31,9.74,31.64,36.59,2.1,4.65,,1.34,3.43,,55.72,6.85,1.49,,,38.74,37.86,2.29,3.35,28.88,0.99,11.07,51.7,20,34.95,,12.42,,0.84,65.07,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,51.82,64.46,,13.9,10.9,23,19.1,12.9,16.5,56.76,0.89,18.25,61.18,2.67,,0.14,0.18,86.42,1.03,,60.01,90.52,2.59,0.72,,0.17,0.57,20.73,17.98,29.62,18.06,17.6,6.03,6.64,4.82,0.38,22.44,3.81,0.61,25.74,21.29,9.1,7.27,79.85,47.85,5.82,,,20.76,,27.43,4.41,28.24,31.4,1.61,5.82,,1.49,1.48,,25.82,,1.4,,,24.09,24.12,1.73,1.63,,1.03,6.19,295.52,13.94,17.2,,6.71,,1.33,48.01,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,0.52,60.88,,40.6,,50.4,35,,30.5,48.55,,23.38,57.81,2.17,,0.97,0.2,33.08,1.49,23.3,13.04,3.66,5.72,1.86,,,,66.35,27.6,,33.13,17.2,2.71,3.38,1.51,0.21,,,,93.06,,29.7,22.53,0.0,26.02,1.43,,,0.18,,4.79,7.32,1102.67,137.83,,2.1,,,,,,6.96,,,,14.96,,,,7.91,1.15,0.12,5.15,3.97,0.79,,1.86,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,8.77,49.92,,2.2,,,36.5,,31.7,27.88,,11.53,42.05,0.64,,0.11,0.07,28.37,0.9,,228.81,175.49,29.6,2.91,,,,,60.72,143.88,10.36,10.36,2.39,2.75,,0.16,1.91,1.27,,18.14,,32.6,14.02,41.44,25.21,0.16,,,,,1.52,3.25,,25.33,,1.44,,,,,75.1,,,,,38.78,368.48,,,,0.9,,,,,,0.65,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,11.09,46.14,,1.6,28.2,8.8,25.5,9.4,5.2,41.31,4.65,7.75,44.65,0.9,,0.02,,22.36,0.3,,,76.6,5.73,1.73,,1.21,4.7,23.54,13.55,19.82,21.59,12.81,8.33,9.37,4.25,0.34,47.29,8.74,4.87,24.22,8.84,,,23.74,74.3,2.34,,,24.5,,35.79,2.36,22.14,25.61,128.05,5.43,,,,10.88,11.43,1.64,1.08,,,11.43,,,0.91,2.36,0.3,3.65,,6.5,10.63,,5.41,,6.8,22.36,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,87.64,39.76,,,,,,,52.1,35.34,,28.36,37.48,8.92,,1.88,5.14,49.42,2.28,,8.76,57.26,,0.21,,,,,,,,15200.12,8.24,10.72,,0.57,,,,1081.22,,30,25.31,0.0,68.61,,,,,,,11.18,,,,11.22,,,,,,,,35.81,20.76,1499.44,,,,12.05,2.28,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,4.6,59.1,,4.2,40.8,26.4,54.6,18.5,15.8,76.8,16.22,,66.32,42.16,,2.72,,15.7,7.48,,17.99,64.04,,,,1.22,12.12,7.88,7.11,6.68,,,6.28,6.68,12.69,0.96,100.07,15.19,12.12,,16.27,,,13.8,77.24,120.7,,,84.32,,66.34,2.71,8.4,10.11,2.53,6.83,,,,,6.82,1.1,,157,23.09,6.56,7.25,1.57,1.07,2.71,7.48,33.57,36.03,34.44,34.91,,27.61,,12.09,14.67,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSX,38.26,55.8,,6.7,,33.4,28.8,18.7,11.6,50.11,,26.2,53.11,4.51,,0.18,0.09,67.94,1.32,185.18,75.38,53.87,2.75,0.49,,,,47.77,31.2,63.15,30.91,22.73,6.92,7.55,2.09,0.55,11.96,1.71,,30.16,13.15,12.28,8.98,54.49,69.4,9.08,,,11.19,,16.96,5.16,63.5,33.14,4.48,7.01,,2.2,2.05,,58.6,,1.45,,,39.83,66.4,2.78,3.54,,0.82,4.74,51.47,7.7,8.67,,6.53,,,84.93,,,7,77457413037.0,Medical Distributors,Distribution Services
BSY,26.7,54.4,,33.4,88.2,8.2,40,13.4,11.3,63.71,0.41,8.61,58.23,4.15,,0.09,0.04,51.07,0.55,,34.53,79.46,5.25,1.78,,0.25,0.41,73.49,55.85,42.69,53.33,43.11,12.22,13.61,1.36,0.27,31.89,2.58,0.46,53.22,,10.5,12.35,52.52,78.34,5.24,,,26.6,,18.77,17.14,51.61,63.62,7.57,13.83,,,,,43.25,,,,,40.66,60.61,6.15,,,0.55,10.23,298.17,9.12,48,,12.06,,2.2,,,,6,14612630250.0,Packaged Software,Technology Services
BTDR,,49.63,,,,,,,55.4,45.77,,,49.18,1.59,,0.66,1.44,6.94,0.77,,24.83,17.32,,0.29,,,,,,,,,1.93,2.4,,0.51,,,,86.57,,,8.51,0.0,18.58,,,,,,,2.41,,,,2.31,,,,,,,,,,,,,,2.46,0.77,,,,,,,,,,,,1,1446751869.0,Data Processing Services,Technology Services
BTE,2.08,65.43,,65.3,,,,39.2,40.2,76.09,1.43,,70.77,0.26,,0.1,0.02,3.44,0.79,,63.57,36.82,3.53,0.64,,0.08,1.43,,9.18,26.59,,,2.14,1.86,,0.51,7.14,6.35,1.98,5.34,20.24,,,4.47,23.06,4.02,,,,,19.01,1,,7.66,,1.01,,,,,17.58,0.59,1.01,,,2.61,,,0.7,1,0.79,,,,,,4.32,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTG,,47.59,,7.8,15.1,,,,,50.32,6.36,,48.69,2.92,,0.98,1.6,2.51,2.27,108.44,45.63,5.91,0.3,0.05,,0.83,6.36,9.54,4.98,,,4.89,1.78,1.65,10.48,0.78,,,6.36,11.23,16.43,,2.41,3.47,40.34,48.22,,,0.55,,34.69,0.87,125.5,13.07,4.51,1.6,,,,,,0.71,0.55,,,4.27,,1.99,0.52,0.87,1.16,0.24,10.63,8.11,0.3,,2.4,,5.58,35.86,,,8,4211490508.3333335,Precious Metals,Non-Energy Minerals
BTI,,47.42,0.8,,3.1,,4.2,4.9,2.9,36.94,11.39,,44.55,0.65,,0.19,0.08,29.88,0.91,425.82,769.85,54.44,4.5,0.76,,0.62,9.78,,10.21,8.89,7.5,6.99,3.39,3.3,,0.44,37.08,19.15,9.94,6.59,15.33,4.01,1.72,38.3,82.99,,,,,,,1,,6.29,,1.94,,,,,5.23,,0.62,,,4.94,9.22,,0.43,,0.59,,,,,,,,15.74,5.85,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BUD,1.48,40.09,,6.2,13.2,18,33.9,6.4,7.9,37.39,0.29,16.29,38.38,1.23,,0.28,0.13,60.35,0.63,83.61,264.98,29.9,5.94,0.96,,0.29,1.36,14.19,14.19,21.63,11.55,8.71,2.97,3.14,7.05,0.37,14.53,7.19,1.36,17.48,4.85,21.7,8.35,65.06,53.87,3.62,,,9,,24.57,1.46,22.77,20.98,,2.03,,,,,14.24,,0.64,,,9.35,15.82,,0.83,,0.48,2.47,48.93,7.26,6.89,,5.45,,3.2,16.31,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,2.73,68.37,1.2,30.6,,,,,19.7,73.44,,55.71,70.48,3.02,,0.46,0.19,224.8,1.15,78.33,58.23,2.97,5.65,4.82,,,,33.86,21.65,52.43,34.85,22.22,1.89,1.89,2.95,0.13,3.61,2.45,,41.92,,23.17,3.53,216.59,42.6,6.99,,,3.49,,5.63,14.42,43.07,38.77,,1.52,,,,,41.37,5.9,1.12,,,16.84,36.21,,3.14,20.2,0.61,4.67,11.25,10.03,39.77,,6.56,,1.28,54.04,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,89.76,62.25,,2.8,,77.5,,,,48.95,0.43,83.92,59.63,2.96,,0.59,0.32,16.23,1.38,42.96,105.87,89.87,3.07,0.23,,0.31,0.43,26.85,20.84,,,,,5.85,3.72,0.67,,,0.43,,6.51,,,8.14,8.51,,,,10.25,,,1.38,42.71,69.96,,5.11,,,,,,2.09,2.05,,,22.48,,,1.98,1.38,1.15,1.87,11.46,4.31,2.78,,,,,,,,2,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,,60.23,1.3,,,,,,8.4,69.94,1.33,,65.85,2.71,,0.41,0.39,33.65,1.65,42.49,70.59,71.07,2.08,0.67,,0.25,1.53,7.71,5.33,17.8,7.41,5.18,0.69,0.63,12.97,0.4,3.57,7.27,1.35,8.7,6.27,10.9,4.44,44.92,18.49,19.74,,,3.95,,9.1,1.33,12.6,15.05,,0.49,,,,,13.96,1.52,0.63,,,5.66,13.62,,0.73,3.43,1.3,3.91,24.26,10.86,9.24,,7.99,,4.23,10.48,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,46.74,64.09,1.3,16.3,6.6,0.9,,,7,53.11,1.35,21.15,59.14,5.68,,0.2,0.06,100.26,2.18,6.06,26.75,21.31,2.71,1.3,,0.31,0.92,28.25,23.29,49,20.1,16.03,3.25,4.17,3.54,0.34,8.51,2.32,0.95,,6.79,2.49,4.28,69.22,24.86,7.09,,,9.85,,13.35,9.83,37.27,33.42,6.55,3.71,,1.83,3.76,,43.76,5.5,1.37,,,25.55,74.06,5.77,5.68,20.34,2.18,9.04,31.3,15.6,29.38,,10.37,,1.16,41.26,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,29.66,44.36,,0.2,,,,3.6,5.4,40.65,6.98,11.02,43.39,0.64,,2.01,0.09,61.07,4.19,,130.28,11.25,9.76,2.83,,3.26,6.38,28.67,14.65,19.18,24.31,13.22,7.56,7.63,3.49,0.23,39.76,13.57,6.38,25.2,13.53,21.51,1.33,95.65,62.85,1.79,,,5.81,,31.73,1.63,50.47,50.81,56.46,2.95,,4.4,0.61,9.45,7.41,1.92,0.4,,,7.41,,,0.59,1.63,4.19,0.76,,3.6,3.18,,4.5,,,14.65,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,4.68,49.65,4.7,21.5,,57.2,464.9,74.5,24.3,54.76,1.01,5,50.78,2.26,,0.51,0.08,65.65,0.89,4.54,23.63,10.89,3.16,2.14,,0.1,1.01,10.26,8.03,17.54,8.81,6.91,2.54,2.54,9.75,0.28,14.46,8.6,1.05,9.8,27.02,2.28,2.2,73.34,53.99,5.9,,,16.59,,27.01,3.65,10.76,10,0.45,1.75,,,,,12.36,,1.39,,,7.33,12.26,0.4,0.99,,0.85,9.83,28.23,16.15,36.42,,13.94,,8.98,26.47,,,8,6469779059.0,Casinos/Gaming,Consumer Services
CABO,,42.57,2.3,10.4,6.9,8,1.4,2,7.4,46.74,4.21,,44.33,1.22,,0.94,0.05,435.69,1.69,4.25,32.39,12.94,3.96,1.95,,0.28,2.7,10.2,6.42,20.26,,10.77,5.65,3.53,9.8,0.27,17.44,11.96,2.71,,22.77,,,1264.7,73.73,3.17,,,15.94,,32.16,1.31,9.64,10.7,0.81,1.59,,0.64,0.29,,9.11,,,,,4.02,9.26,0.88,0.51,,1.69,3.88,33.2,8.71,14.95,,6.38,,10.65,11.04,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
