Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PLUG,,51.98,,55.2,,,,,,58.62,,,54.45,,0.14,0.14,4.02,1.85,224.93,76.71,72.14,,0.33,,,,,,,,,3.55,3.93,,0.59,,,,,,,38.52,3.66,,,,,,,0.82,,,,2.61,,,,,,,,,,,,,,0.87,0.86,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,31.18,53.45,0.1,17.4,,16.7,17.9,32.5,9.4,45.8,,4.02,52.01,4.6,0.23,1.01,80.22,1.93,53.16,66.27,104.77,0.7,0.16,,,,12.2,10.75,8.17,,,,1,8.2,0.55,12.19,12.23,,,17.58,,,63.93,25.56,40.7,,5.86,,8.14,2.46,16.88,14.95,1,0.99,,0.53,0.26,,8.08,1.46,1.36,,4.31,7.75,8.37,0.93,1.83,3.19,1.59,8.01,33.15,19.97,15.58,,11.32,,2.08,26.06,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,,49.79,1.8,9.5,,10.3,11.8,,9.7,62.29,,1.6,53.72,3.26,0.13,0.48,95.42,1.52,158.54,68.22,60.91,1.91,0.38,,,,16.13,11.47,28.27,,,,0.7,6.2,0.38,2.49,3.87,,,13.42,,,107.9,9.31,6.41,,3.08,,5.04,2.07,21.26,18.18,1.42,0.65,,1.24,2.28,,26.32,1.29,0.96,,4.29,12.66,18.69,1.48,1.88,2.07,0.62,3.75,13.6,11.99,10.51,,8.31,,0.72,24.41,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYM,,44.96,,10.8,,,48.1,,,49.64,2.21,,46.08,0.52,0.06,0.02,21.93,0.11,,423.46,,6.11,1.81,,4.74,4.16,36.83,12.88,22.47,,,,9.21,2.72,0.34,40.97,8.34,4.44,,,,,20.81,68.71,0.82,,6.84,,14.77,2.03,113.84,,,4.72,,,,12.29,11.52,,,,,11.52,12.37,,1.18,2.29,0.11,0.92,,3.78,2.74,,1.9,,2.93,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,,54.76,0.1,3.6,2.7,2,1.2,,7.1,74.67,6.39,,61.56,2.89,0.12,0.06,92.68,0.75,288.29,110.31,39.34,3.5,,,0.9,5.62,15.61,13.66,23.71,12.95,12.08,5.07,5.31,6.41,,22.41,5.55,5.68,14.38,9.65,5.48,5.39,110.08,63.35,7.98,,22.21,,34.62,,18.23,15.94,6.13,4.04,,,,,18.03,,0.89,,,15.44,21.04,,1.95,,0.34,12.45,171.63,31.13,,,18.58,,,15.79,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,52.44,,4.7,6.1,,,,5.8,57.64,5.45,,54.65,0.56,,,37.69,0.39,32.13,69.23,27.69,7.51,2.1,,1.03,3.95,29.82,12.67,,16.99,9.52,3.69,4.32,3.35,0.23,,,4.11,13.77,0.17,4.2,4.24,49.14,53.91,1.59,,4.56,,15.64,1.38,36.64,26.5,6.31,1.68,,2.29,,,,1.36,0.79,,,5.91,,2.76,,1.56,0.31,0.91,3.81,3.29,3.91,,3.51,,,23.74,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,33.56,74.31,0.1,15.3,5,17.3,20.7,2.3,11,84.69,1.03,7.25,79.06,3.93,0.18,0.08,81.22,1.65,104.96,44.64,50.61,2.46,0.65,,0.25,1.09,20.9,18.08,28.37,17.18,15.29,3.64,3.75,4.78,0.49,13.23,4.03,1.13,19.35,17.17,10.03,3.72,63.47,37.01,6.25,,15.17,,18.01,4.19,21.75,23.5,1.75,3.3,,,,,24.98,,1.4,,,21.91,25.7,1.68,1.51,,0.94,9.55,86.61,13.39,21.16,,13.14,,,26.14,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PODD,,44.12,,4.7,,38,201.8,,18.9,61.19,,11.33,48.47,5.26,1.56,0.5,179.59,3.51,266.02,43.65,56.06,4.41,1.93,,,,52.24,40.41,355.69,48.75,30.41,6.64,7.65,1.91,0.28,2.15,0.3,,62.62,19.42,22.88,15.99,369.21,68.35,6.49,,12.16,,12.96,16.74,60.31,62.01,1.94,7.73,,,,,377.4,7.8,0.76,,,90.83,,2.54,,21.33,2.62,8.61,24.72,12.54,35.9,,14.07,,0.01,,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,7.31,66.35,1.6,29.1,23.4,18.7,16.1,32.2,13.8,80.72,2.65,9.06,72.24,7.49,0.09,0.05,415.06,2.36,137.2,48.33,7.92,1.73,1.04,,0.32,1.04,23.03,21.85,20.76,,,3.06,3.1,4.34,0.38,14.94,5.21,1.06,30.49,22.6,,,379.9,29.96,12.78,,9.44,,13.47,12.1,31.09,31.21,1.16,2.92,,1,0.63,,19.51,8.39,1.33,,,18.19,19.56,1.25,2.43,50.51,0.58,14.56,51.99,26.54,39.16,,19.46,,4.94,44.58,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,,55.89,,4,5.8,3.6,15.6,,7.6,69.94,5.91,,60.8,0.89,,,41.53,0.84,31.9,89.56,46.15,4.91,1.34,,0.87,4.53,19.35,9.55,,15.64,8.27,3.08,2.95,5.17,0.3,,,4.58,13.48,,5.14,1.5,51.92,59.29,2.29,,7.8,,13.55,1.26,17.79,19.11,7.35,1.39,,,,,,1.04,0.75,,,9.92,,,14.78,1.26,0.74,2.16,4.98,4.64,7.26,,3.23,,,15.47,,,10,4492640016.0,Electric Utilities,Utilities
POST,16.77,53.2,3.1,14,,21.3,40.3,5.4,15.1,35.45,,21.75,45.79,1.52,0.18,0.02,102.96,1.99,48.9,26.88,26.85,5.59,1.6,,,,17.66,10.99,25.07,20.3,11.99,1.76,1.68,5.66,0.33,6.7,7.93,,,19.34,,,98.67,27.6,2.4,,4.07,,9.48,1.58,22.08,18.2,1.65,0.94,,,,,14.13,,1.18,,,8.43,13.05,1.28,1,,1,2.58,26.26,6.47,8.07,,4.8,,4.64,54.29,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,56.32,1.8,,22.4,,3.3,,,76.82,2.73,,63.36,41.3,6.38,,73.94,10.47,250.92,54.27,19.17,,,,0.74,1.02,115.22,55.77,90.02,,,5.66,9.09,0.87,0.92,10.09,1.03,1.05,,22.79,,,64.64,51.5,,,12.54,,7.89,5.77,78.86,73.55,6.34,9.91,,4.15,8.22,,98.19,4.49,1.74,17.2,9.46,66.98,1047.81,3.49,2.11,6.62,7.13,6.58,11.56,4.44,7.29,,9.58,,2.16,43.96,,,10,4551914449.0,Semiconductors,Electronic Technology
PPG,6.46,49.05,0.2,11.5,6.5,8.4,7.8,0.8,9.8,55.44,2.49,2.34,50.5,4.13,0.31,0.23,140.73,1.47,79.63,119.59,66.95,2.69,0.88,,0.33,1.82,19.26,15.05,20.64,14.7,12.02,2.05,2.11,5.19,0.36,10.2,5.62,1.82,16.67,6.59,13.7,3.86,144.24,41.11,8.34,,6.96,,11.29,4.23,26.39,18.37,10.21,1.83,,1.59,1.55,,17.96,,0.95,,,13.87,21.18,,1.73,,1.05,5.87,33.18,12.01,17.19,,9.62,,2.9,22.37,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,,57.76,1.4,2.8,,4.5,10.7,,16.5,67.79,1.86,4.73,61.31,0.9,0.1,0.02,27.18,0.88,33.98,81.05,43.26,5.34,1.12,,0.64,3.64,22.08,12,,16.12,10.07,4.13,4.22,4.53,0.36,,,3.83,15.82,,11.2,2.01,38.23,39.41,2.49,,8.9,,19.96,1.42,26.88,17.8,,2.39,,,,,,1.19,0.76,,,11.28,39.24,,2.02,1.74,0.73,1.92,5.16,4.48,5.3,,3.58,,,14.61,,,9,18913692389.0,Electric Utilities,Utilities
PR,13.44,71.95,,7.8,,,,,56.5,74.27,2.29,,74.14,1.44,0.06,0.02,15.96,0.52,,24.13,29.8,1.77,0.62,,0.21,2.33,10.92,5.93,31.12,5.91,3.52,2.6,4.19,9.16,0.42,13.45,4.55,3.77,9,,11,,16.4,52.88,9.12,,15.26,,47.07,1.36,13.72,8.98,,2.01,,,,,16.61,0.74,,,,2.85,8.26,,1.59,1.35,0.52,4.73,12.67,12.92,12.24,,12.94,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,47.02,54.35,,,,,,,135.7,59.09,,40.09,54.48,10.99,5.6,3.25,49.28,7.63,215.23,63.72,81.52,,0.28,,,,,,,,,29.31,17.13,,0.69,,,,,,,,0.0,52.17,,,,,,8.91,,,,17.21,,,,,,,,18.81,11.05,,,,,8.95,6.77,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,27.37,47.74,2.2,17.4,,10.8,10.4,,2.8,47.93,1.85,9.06,47.66,6.8,5.43,22.3,17.55,5.9,8.81,38.85,20.62,0.13,0.03,,0.1,1.89,2.96,2.72,5.4,3.56,3.31,0.88,0.8,33.78,0.84,14.88,9.21,2.52,8.24,30.57,15,,12.78,81.65,489.91,,20.8,,27.88,1.36,8.01,8.31,0.43,1.67,,,,,11.23,0.87,1.39,2.63,2.35,10.58,16.57,0.42,0.53,2.03,5.85,14.86,408.49,22.61,18.69,,35.74,,3.13,28.62,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRG,20.71,51.2,13.6,,,94.3,5.4,,12.3,51.69,,,51.47,4.94,0.83,0.26,32.04,5.63,,,9.01,0.33,1.03,,,,8.13,1,9.37,42.44,,0.85,0.76,12.3,0.4,8.08,14.19,0.38,,32.36,,,33.38,,15.35,,5.77,,17.97,2.32,10.6,6.78,0.14,0.61,,,,,7.82,1.45,0.82,,9.15,7.43,,0.28,0.52,6.74,2.24,9.3,41.69,17.06,23.63,,27.04,,10.45,13.59,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,48.05,,,6.7,0.9,39.5,,4.9,67.83,5.22,,53.39,0.75,0.47,0.18,30.25,1.79,142.09,59.47,57.5,7.76,0.85,,0.51,3.69,44.36,13.99,24.18,136.03,17.7,1.58,1.58,2.25,0.44,6.53,7.55,3.69,9.91,,12.87,2.48,40.89,36.09,1.63,,,,6.1,0.84,,13.87,,0.87,,,,,13.3,,0.47,,,9.97,55.6,,0.61,,1.07,,7.45,1.7,,,1.67,,,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,45.43,0.3,10.3,1.5,15.3,30.1,7.3,16.8,55.68,1.56,,46.83,1.99,0.36,0.17,53.89,0.94,,27.69,52.97,3.5,1.63,,0.23,1.3,27.04,13.98,17.74,,,4.09,4.3,3.7,0.29,24.24,7.12,1.3,11.64,26.42,2,9.78,63.27,81.77,4.13,,10.11,,18.3,5.13,34.56,17.33,0.92,3.47,,0.55,0.84,,14.3,,0.86,,,13.85,20.69,0.83,0.94,,0.94,4.47,310.22,8.9,16.44,,7.3,,,50.38,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,33.57,65.25,,16,,9.5,2.7,,13.7,70.03,0.58,9.12,66.16,2.74,0.16,0.17,41.15,1.41,,38.99,64.99,3.63,1.07,,0.09,0.59,12.84,9.05,34.39,11.78,8.57,0.53,0.57,7.79,0.32,1.67,4.37,0.59,12.32,12.27,,6.83,37.05,10.28,3.31,,2.21,,4.53,1.77,17.63,15.07,1.57,0.39,,0.87,2.05,,23.51,3.13,0.88,,,11.25,14.27,1.8,1.27,14.45,1.41,3.42,29.65,10.46,10.87,,6.57,,,22.1,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,50.98,,246,,,,,,40.19,,,48.34,,2.16,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95,,,,,,,,,,,,12.83,9.62,,,,,5.95,2.53,,,,,,,,1.14,,,,,1200685913.0,Biotechnology,Health Technology
PRO,29.48,54.03,,,,10.4,,,4.1,62.88,,1.4,57.04,0.29,0.86,0.52,35.93,1.19,,16.97,56.34,,,,,,,,250.55,,,5.57,6.1,,,2.4,0.43,,138.89,,,8.61,35.54,62.03,,,,,,,,,,5.5,,,,,234.38,,1.05,,,171.36,,,,,1.19,,,,,,,,0.27,,,,,1517757674.0,Information Technology Services,Technology Services
PRTA,,50.82,,31.4,,,0.2,,334,62.69,,,55.55,5.4,10.88,52.29,30.22,11.24,,,14.44,,0.02,,,,,,,,,241.75,10.58,,0.81,,,,,,,,58.49,,,,,,,2.8,,,,18.47,,,,,,,0.05,3.35,3.22,,,,,2.87,11.24,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,56.79,,49.8,,,28.2,19.9,18.7,65.56,,,60.42,5.91,1.01,46.99,22.92,1.81,,1.66,62.14,0.31,0.02,,,,109.76,83.38,28.05,92.47,25.89,1.38,1.37,0.91,0.56,4.87,2.97,,95.95,,,15.81,32.98,9.74,,,1.39,,1.25,4.83,120.63,41.67,,1.64,,,,,35.45,3.99,,,10.32,35.45,,,,8.58,1.81,2.51,201.43,3.58,4.36,,2.59,,0.42,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,,52.69,,5.7,14.5,18.9,19.4,13.8,15.4,61.38,5.45,2.95,55.54,3.7,0.62,0.04,293.13,0.62,,,,2.72,0.91,,1.06,4.19,26.7,18.95,22.74,27.76,18.87,15.43,14.02,3.75,0.51,61.66,5.54,4.19,26.88,23.96,,2.92,364.67,74.59,11.53,,47.55,,51.33,8.87,25.87,25.28,1.6,11.16,,1.83,1.36,17.37,18.09,3.35,0.79,,,15.52,17.76,1.33,1.27,9.53,0.62,11.64,592.19,13.24,21.35,,12.99,,2.38,27.27,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSN,46.37,83.33,,6.8,,5.6,13.5,8.2,6.9,75.84,,18.58,82.66,3.74,0.19,0.29,81.42,1.52,,19.94,38.74,2.23,0.41,,,,31.85,22.66,25.63,4.44,4.38,1.28,1.74,3.14,0.48,6.75,4.19,,,3.51,,,56.83,22.16,10.67,,2.96,,6.18,3.83,58.29,36.95,,1.75,,,,,26.01,7.97,,,,23.43,70.5,,2.36,40,1.52,3.58,116.18,9.15,7.54,,7.65,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,48.53,0.1,,,,,,202.3,49.04,,,49.7,,0.21,0.32,1.72,0.55,108.06,122.21,33.7,,,,,,,,,,,1.56,2.01,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,1.3,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,15.86,64.82,2.5,1.3,3.9,3,26.2,18,4.4,69.85,2.63,8.99,67.77,2.52,0.22,0.27,12.76,1.73,20.24,174.86,97.16,1.06,0.29,,0.38,2.12,14.11,7.13,19.55,12.65,9.4,2.07,2.15,7.09,0.59,10.88,5.68,2.2,15.55,12.76,,2.54,11.27,49.95,8.41,,10.29,,13.96,1.78,19.46,17.75,1.85,1.98,,,,,18.17,2.46,1.21,,,13.81,11,1.8,1.36,7.95,1.67,5.42,50.11,9.84,9.04,,7,,5.13,46.29,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,74.34,78.69,,14.3,,,,61.3,10.6,87.99,,9.19,82.82,5.21,1.12,5.72,55.35,1.83,21.5,37.91,72.92,1.2,0.21,,,,168.89,75.03,34.81,31.7,24.91,5.41,5.93,0.59,0.35,17.05,2.67,,37.62,,,8.44,32.73,71.41,16.02,,2.17,,3.08,14.22,336.24,51.04,,6.47,,,,,38.21,6.62,,,153.75,27.09,82.6,,4.64,20.63,1.8,1.84,21.67,4.98,5.84,,2.63,,3.33,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,43.95,63.19,0.5,17.8,5.3,,,,30.6,74.91,3.62,23.39,65.76,3.91,0.21,0.17,149.34,1.26,13.8,31.4,26.48,1.57,0.63,,0.27,2.81,7.68,6.46,17.32,9.36,7.68,0.45,0.54,13.02,0.41,3.13,7.22,2.81,10.48,,,,114.3,11.76,8.59,,4.76,,5.39,2.1,9.65,9.68,,0.46,,,,,14.54,0.99,1.17,,,9.55,11.73,,0.98,2.28,1.02,9.18,27.88,17.15,23.22,,10.45,,3.1,16.34,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,47.76,58.82,,22.1,,20.9,19.1,41.3,11.9,60.93,,24.38,59.32,4.72,0.28,0.11,185.43,1.19,,24.54,111.1,3.94,0.87,,,,50.94,39.27,40.95,44.63,39.26,10.58,11.21,1.96,0.45,27.38,2.68,,39.35,21.68,20.55,10.04,148.2,79.13,3.18,,10.86,,21.61,7.93,94.56,41.77,1.09,10.22,,,,,37.3,,1.46,,,36.1,62.47,1.66,3.48,,1.19,3.97,203.74,10.33,9.11,,5.65,,,143.3,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,64.92,,,,1.3,3.5,0.5,29.5,67.49,,,68.34,,1.45,0.39,31.16,2.02,163.65,116.51,67.06,,,,,,,,,,,6.05,3.95,,,,,,,,,,59.0,93.02,,,,,,,,,,2.46,,,,,,,0.38,,,,,,,,1.97,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,64.57,,2.9,47.4,,,25.2,35.3,77.58,5.16,,69.18,1.94,0.18,0.14,12.01,1.41,11.66,38.5,62.16,1.23,0.28,,0.26,2.64,16.93,5.58,15.62,4.58,3.43,0.93,1.47,5.91,0.65,9.41,7.9,2.64,9.94,,17.55,,22.43,14.56,8.53,,5.94,,10.87,1.03,12.74,9.98,,0.82,,,,,9.57,0.96,0.66,,,3.45,7.6,,0.94,2.09,1.24,5.09,12.15,8.73,8.36,,8.73,,2.33,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,10.05,62.78,,,,3.8,10,16.2,8.3,57.44,,35.45,62.45,48.92,16.06,299.4,30.32,16.71,,,,,,,,,,,,,,4.87,24.33,,0.94,,,,17.58,,,,39.52,,,,,,,5.3,,,,31.11,,,,,,,,5.46,5.24,,,,,5.3,16.71,,,,,,,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,50.05,,11.5,,,,,,48.62,,,50.15,1.15,0.1,0.02,13.85,0.4,6.18,25.83,6.37,6.89,1.71,,,,25.36,17.64,,23.8,16.27,1.84,2.07,3.94,0.23,,,,35.36,,,13.24,0.0,40.47,1.88,,2.71,,7.6,2.43,45.52,43.55,,1.17,,,,,,,,,,11.5,,,,,0.32,1.38,12.68,4.47,6.21,,3.48,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,46.02,,,,,,,,55.51,,,49.21,,0.93,0.32,4.68,1.92,125.61,16.68,15.28,,,,,,,,,,121.46,1.1,1.19,,,,,,,,,,8.57,38.68,,,,,,,,,,0.59,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,45.78,38.8,,7.6,,,,,,36.35,3.01,91.83,35.92,1.46,0.21,0.04,13.22,2,71.36,26.71,30.42,6.12,2.88,,0.97,3.01,189.82,9.61,24.39,11.35,6.98,0.2,1.09,0.53,0.21,4.52,10.5,3.01,16.72,,,,18.74,13.3,0.77,,,,3.58,1.76,,32.23,,0.42,,,,,9.56,,,,,4.46,26.99,,0.85,,0.93,,1.24,0.54,,,3.36,,21.97,5.99,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,43.74,,1.9,,133.1,,,22.5,51.91,,,45.1,2.47,0.15,0.28,7.34,1.15,4.03,56.97,56.19,0.49,0.15,,,,7.57,3.03,236.09,,11.9,0.69,0.56,13.21,0.67,0.24,0.48,,,,,,14.55,17.11,31.02,,5.25,,10.1,0.81,9.96,7.54,,0.51,,,,,160.22,0.54,,,,2.23,20.42,,0.95,0.87,1.08,6.02,11.86,10.59,8.61,,11.1,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,50.13,62.26,4.6,,9.9,,12.2,,0.9,45.55,0.09,50.36,58.9,2.58,0.13,0.1,134.33,1.18,158.64,109.51,37.62,3.11,0.72,,0.02,0.11,12.95,9.66,30.93,11.52,8.69,1.26,1.24,7.72,0.45,3.99,4.55,0.11,11.38,12.46,44.4,0.89,94.57,56.99,7.5,,5.76,,8.07,1.61,15.98,14.41,,0.92,,,,,23.08,,0.97,,,13.58,18.15,,1.02,,0.66,4.62,28.5,10.1,10.59,,5.59,,4.58,24.2,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWSC,19.71,33.23,,,,8.8,,28.2,14.6,30.64,,5.88,29.72,1.02,0.08,0.05,20.84,0.3,,10.41,40.72,5.19,0.65,,,,154.2,25.96,32.32,32.85,15.49,5.31,6.01,0.65,0.34,18.58,3.82,,21.27,,,12.07,20.0,59.31,0.43,,,,4.1,2.61,,36.07,,5.06,,,,,25.2,,,,,19.51,,,,,0.3,,158.96,0.85,,,0.76,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,36.63,0.5,122.8,,43.7,35.9,51.3,62.1,34.06,1.63,,34.45,1.42,0.2,0.07,8.09,0.98,,,24.15,5.65,0.73,,25.2,1.59,63.17,24.06,19.37,,,4.62,5.08,1.58,0.48,26.2,6.6,1.62,9.26,,,12.65,0.0,,1.16,,,,9.97,2.42,,1608,,4.13,,,,,15.73,,,,,15.34,,,,,0.98,,96.82,2.78,,,2.48,,,,,,4,1308597387.0,Investment Managers,Finance
PXD,10.39,66.43,,12.1,85.1,60.7,160.6,76.5,23.4,79.29,248.17,,71.79,3.89,0.13,0.07,243.52,0.88,13.86,74.24,30.89,0.57,0.23,,0.68,4.53,9.54,6.6,15.8,9.15,6.05,4.42,3.16,10.48,0.63,20.01,6.88,4.53,10.78,24.72,,,219.25,36.65,36.76,,25.26,,33.77,2.43,11.94,11.72,0.45,3.01,,0.38,0.49,,15.07,1.14,0.86,,,6.92,10.91,0.47,1.25,2.46,0.72,13.57,19.67,19.7,21.8,,15.12,,5.92,30.1,,,7,54555031218.99999,Oil & Gas Production,Energy Minerals
PYCR,,47.41,,3.9,,,4.5,19.1,12.4,38.61,,,44.63,1.31,0.04,4.23,19.63,1.06,,41.27,20.88,0.25,0.01,,,,,61.46,,121.44,25.35,4.51,5.9,,0.45,,,,51.55,,27.03,19.26,36.43,66.22,,,,,,2.84,,,,5.94,,,,,,,,,,53.82,,,,15.48,1.06,,,,,,,,0.2,,,,,4037971502.0,Packaged Software,Technology Services
PZZA,,42.72,0.1,,25.1,13.6,24.6,,5.1,38.34,5.46,,40.89,4.29,0.13,0.04,70.12,0.76,8.08,14.02,17.46,4.57,,,0.65,2.57,21.87,15.24,27.64,20.68,14.06,1.49,1.51,4.57,,5.45,5.08,2.63,26.69,23.45,17.45,2.71,95.9,19.74,3.56,,3.84,,7.25,,28.33,25.82,1.14,1.09,,,,,19.85,,0.75,,,11.98,19.85,1.03,11.5,,0.64,9.43,31.76,25.24,,,17.46,,1.38,40.22,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,22.4,73.84,0.5,53.3,6.9,9.6,12.5,31.6,15.8,81.53,2.4,37.11,77.31,6.23,1.31,0.78,170.57,2.56,149.68,44.31,34.07,1.46,0.67,,0.41,1.82,22.84,18.85,20.18,16.25,14.24,5.24,5.5,4.38,0.44,27.24,5.04,1.82,18.42,23.66,9.81,2.75,137.27,55.54,11.34,,21.39,,21.94,8.52,25.47,22.93,0.67,5.45,,,,,20,4.15,1.26,,,17.73,26.94,0.89,1.62,17.95,1.88,15.49,100.4,21.27,37.39,,21.16,,3.05,34.32,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,32.94,,33.5,,,,,5.6,44.99,,,35.42,1.34,0.2,0.06,46.26,1.57,132.29,63.05,39.2,4.31,0.52,,,,36.29,8.96,76.69,14.56,7.83,1.9,1.81,2.76,0.59,2.37,2.37,,16.34,39.12,,,79.4,49.85,1.41,,,,8.42,0.6,,13.29,0.38,1,,0.44,3.8,,42.44,,0.25,,,10.7,21.05,0.55,0.34,,0.88,,8.03,1.93,,,1.11,,,7.93,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,56.75,,10.8,,,0.2,25.2,2.2,77.47,,0.27,63.45,3.82,0.98,0.7,44.46,1.99,192.41,42.72,61.74,2.19,0.4,,,,21.33,14.97,34.75,18.62,14.4,5.15,5.25,4.69,0.62,15.09,3.01,,20.88,22.99,15.1,0.09,45.01,62.77,8.34,,17.37,,22.66,2.59,29.18,22.22,1.29,5.07,,0.58,1.99,,33.58,3.47,0.96,,,21.68,56.8,1.03,1.67,12.23,1.62,5.52,40.79,9.12,9.4,,7.81,,3.28,41.23,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,44.98,44.02,2,,,15.1,32.9,19.8,18.3,53.07,,14.19,47.25,9.71,1.09,14.81,168.66,1.54,,6.02,78.75,0.15,0.08,,,,35.64,30.58,24.64,28.98,25.99,9.57,10.48,2.81,0.45,42.53,3.8,,31.5,20.2,11.9,11.21,173.85,80.61,,,27.34,,29.41,16.83,41.56,38.25,2.1,11.39,,1.23,0.86,,26.74,5.5,1.03,,40.06,25.78,39.98,2.18,2.43,17.8,1.54,20.76,238.56,44.88,49.7,,26.23,,2.89,89.44,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,10.79,61.18,4.9,1.8,,,,0.5,8.5,62.67,,12.29,61.85,2.91,0.84,0.53,116.07,1.9,134.86,41.98,43.38,8.55,0.56,,,,,52.3,21.89,19.74,11.9,3.04,3.59,,0.54,16.4,4.95,,15.04,,32.35,2.55,114.14,35.29,,,,,,3.16,,70.71,12.41,3.38,,5.99,0.64,,20.41,7.59,,,,16.68,366.64,,0.95,19.21,1.33,,,,,,,,3.62,50.86,,,7,9392549131.0,Semiconductors,Electronic Technology
QS,,37.77,,41.1,,49.4,39.6,,,30.26,,4.74,33.36,,18.75,,,18.98,,,,,,,,,,,,,,262.54,,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,3.28,3.23,,,,,2.22,18.98,,,,,,,,0.05,,,,,3362173209.0,Electrical Products,Producer Manufacturing
